"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLG194007142","BLG","2","1","0","3","3","","","","","","","","","","","","","","","","","","","","","","","","6","upper","24","9","9","2","0","2","5","1","","0","5","","","1","","","0","18","","30","6","2","0","0","3","3","3","","2","1","0","0","1","","18","","0","0","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","snowf101","moorr104","campr102","moren101","moren101","campr102","moorr104","hughs101","snowf101","buttt102","perkb101","kimbh102","scalg101","","19400714","2","BAL09","HOM","W","regular","y","1940"
"PH5194007201","BLG","0","2","0","0","0","3","0","0","4","","","","","","","","","","","","","","","","","","","","2","value","35","9","10","2","3","0","9","0","1","0","2","","","1","","","0","27","","34","7","0","0","0","1","1","2","","2","0","0","0","0","","27","14","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","snowf101","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400720","1","PHI17","PH5","W","regular","y","1940"
"PH5194007201","BLG","0","2","0","0","0","3","0","0","4","","","","","","","","","","","","","","","","","","","","2","lower","35","9","10","2","3","0","9","0","1","0","2","","","1","","","0","27","","34","7","0","0","0","1","1","1","","1","0","0","0","0","","27","14","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","snowf101","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400720","1","PHI17","PH5","W","regular","y","1940"
"PH5194007201","BLG","0","2","0","0","0","3","0","0","4","","","","","","","","","","","","","","","","","","","","2","upper","35","9","10","2","3","0","9","0","1","0","2","","","1","","","0","27","","34","7","0","0","0","1","1","2","","2","0","0","0","0","","27","14","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","snowf101","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400720","1","PHI17","PH5","W","regular","y","1940"
"PH5194007202","BLG","4","0","5","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","7","value","31","12","11","0","2","2","12","0","","0","9","","1","0","","","0","21","","35","14","2","0","2","8","","4","","","0","0","0","0","","21","13","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","snowf101","campr102","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400720","2","PHI17","PH5","W","regular","y","1940"
"PH5194007202","BLG","4","0","5","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","7","lower","31","12","11","0","2","2","12","0","","0","4","","1","0","","","0","21","","31","14","2","0","2","8","","","","","0","0","0","0","","21","13","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","snowf101","campr102","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400720","2","PHI17","PH5","W","regular","y","1940"
"PH5194007202","BLG","4","0","5","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","7","upper","31","12","11","0","2","2","12","0","","0","9","","1","0","","","0","21","","35","14","2","0","2","8","","","","","0","0","0","0","","21","13","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","snowf101","campr102","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400720","2","PHI17","PH5","W","regular","y","1940"
"BLG194007210","BLG","0","0","0","1","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","11","value","43","5","9","3","0","2","5","0","","0","3","","1","2","","","0","30","","50","10","0","0","1","6","5","10","","5","1","0","0","1","","30","","2","2","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","snowf101","perkb101","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400721","0","BAL09","PH5","L","regular","y","1940"
"BLG194007210","BLG","0","0","0","1","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","11","lower","43","5","9","3","0","2","5","0","","0","1","","1","2","","","0","30","","40","10","0","0","1","6","5","10","","5","1","0","0","1","","30","","2","2","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","snowf101","perkb101","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400721","0","BAL09","PH5","L","regular","y","1940"
"BLG194007210","BLG","0","0","0","1","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","11","upper","43","5","9","3","0","2","5","0","","0","3","","1","2","","","0","30","","50","10","0","0","1","6","5","10","","5","1","0","0","1","","30","","2","2","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","snowf101","perkb101","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400721","0","BAL09","PH5","L","regular","y","1940"
"NY6194007230","BLG","0","0","0","0","0","0","2","2","0","0","2","","","","","","","","","","","","","","","","","","9","value","38","6","10","1","1","0","","2","","2","6","","","2","","","0","33","","50","16","1","0","0","4","","1","","6","0","0","0","0","","33","","0","2","0","0","kimbh102","buttt102","snowf101","hoskb101","moorr104","currg102","scalg101","campr102","barnb105","barnb105","campr102","moorr104","snowf101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400723","0","BRI01","NY6","W","exhibition","y","1940"
"NY6194007230","BLG","0","0","0","0","0","0","2","2","0","0","2","","","","","","","","","","","","","","","","","","9","lower","38","6","10","1","1","0","","2","","2","","","","2","","","0","33","","49","16","1","0","0","4","","1","","6","0","0","0","0","","33","","0","2","0","0","kimbh102","buttt102","snowf101","hoskb101","moorr104","currg102","scalg101","campr102","barnb105","barnb105","campr102","moorr104","snowf101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400723","0","BRI01","NY6","W","exhibition","y","1940"
"NY6194007230","BLG","0","0","0","0","0","0","2","2","0","0","2","","","","","","","","","","","","","","","","","","9","upper","40","6","10","1","1","0","","2","","2","","","","2","","","0","33","","50","16","1","0","0","4","","1","","6","0","0","0","0","","33","","0","2","0","0","kimbh102","buttt102","snowf101","hoskb101","moorr104","currg102","scalg101","campr102","barnb105","barnb105","campr102","moorr104","snowf101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400723","0","BRI01","NY6","W","exhibition","y","1940"
"HOM194007281","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","value","29","0","3","0","0","0","0","0","","0","1","","","1","","","0","24","","41","11","1","0","1","5","","5","","2","0","0","0","1","1","24","11","2","1","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","perkb101","currg102","snowf101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400728","1","NYC16","HOM","L","regular","y","1940"
"HOM194007281","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","lower","29","0","3","0","0","0","0","0","","0","1","","","1","","","0","24","","38","11","1","0","1","5","","5","","2","0","0","0","1","1","24","11","2","1","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","perkb101","currg102","snowf101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400728","1","NYC16","HOM","L","regular","y","1940"
"HOM194007281","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","upper","29","0","3","0","0","0","0","0","","0","1","","","1","","","0","27","","41","11","1","0","1","5","","5","","2","0","0","0","1","1","27","11","2","1","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","perkb101","currg102","snowf101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400728","1","NYC16","HOM","L","regular","y","1940"
"HOM194007282","BLG","1","0","4","2","0","2","0","3","3","","","","","","","","","","","","","","","","","","","","9","value","46","15","18","7","4","0","","0","","0","5","","","0","","","0","27","","40","9","1","0","0","6","","4","","8","0","0","0","0","","27","12","0","0","0","0","kimbh102","buttt102","hughs101","perkb101","scalg101","snowf101","moorr104","campr102","barbb102","barbb102","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","perkb101","","19400728","2","NYC16","HOM","W","regular","y","1940"
"HOM194007282","BLG","1","0","4","2","0","2","0","3","3","","","","","","","","","","","","","","","","","","","","9","lower","46","15","18","7","4","0","","0","","0","1","","","0","","","0","27","","36","9","1","0","0","6","","4","","8","0","0","0","0","","27","12","0","0","0","0","kimbh102","buttt102","hughs101","perkb101","scalg101","snowf101","moorr104","campr102","barbb102","barbb102","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","perkb101","","19400728","2","NYC16","HOM","W","regular","y","1940"
"HOM194007282","BLG","1","0","4","2","0","2","0","3","3","","","","","","","","","","","","","","","","","","","","9","upper","46","15","18","7","4","0","","0","","0","5","","","0","","","0","27","","40","9","1","0","0","6","","4","","8","0","0","0","0","","27","12","0","0","0","0","kimbh102","buttt102","hughs101","perkb101","scalg101","snowf101","moorr104","campr102","barbb102","barbb102","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","perkb101","","19400728","2","NYC16","HOM","W","regular","y","1940"
"NW2194008010","BLG","4","0","0","0","0","2","2","0","1","","","","","","","","","","","","","","","","","","","","12","value","41","9","10","0","0","0","","0","","0","7","","","0","","","0","24","","49","20","1","1","4","13","","7","","","0","0","0","0","","24","","1","0","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","snowf101","moorr104","campr102","barbb102","barbb102","campr102","moorr104","buttt102","snowf101","hughs101","perkb101","kimbh102","scalg101","","19400801","0","NWK04","NW2","L","regular","y","1940"
"NW2194008010","BLG","4","0","0","0","0","2","2","0","1","","","","","","","","","","","","","","","","","","","","12","lower","37","9","10","0","0","0","","0","","0","","","","0","","","0","24","","44","20","1","1","4","13","","2","","","0","0","0","0","","24","","1","0","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","snowf101","moorr104","campr102","barbb102","barbb102","campr102","moorr104","buttt102","snowf101","hughs101","perkb101","kimbh102","scalg101","","19400801","0","NWK04","NW2","L","regular","y","1940"
"NW2194008010","BLG","4","0","0","0","0","2","2","0","1","","","","","","","","","","","","","","","","","","","","12","upper","41","9","10","0","0","0","","0","","0","","","","0","","","0","24","","49","20","1","1","4","13","","7","","","0","0","0","0","","24","","1","0","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","snowf101","moorr104","campr102","barbb102","barbb102","campr102","moorr104","buttt102","snowf101","hughs101","perkb101","kimbh102","scalg101","","19400801","0","NWK04","NW2","L","regular","y","1940"
"BLG194008041","BLG","0","0","0","3","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","value","38","4","11","0","0","0","","0","","0","3","","","0","","","0","27","","37","9","1","0","0","6","","3","","4","0","0","0","1","","27","16","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","perkb101","snowf101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400804","1","NYC16","SNO","L","exhibition","y","1940"
"BLG194008041","BLG","0","0","0","3","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","lower","38","4","11","0","0","0","","0","","0","","","","0","","","0","27","","33","9","1","0","0","6","","3","","4","0","0","0","1","","27","16","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","perkb101","snowf101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400804","1","NYC16","SNO","L","exhibition","y","1940"
"BLG194008041","BLG","0","0","0","3","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","upper","38","4","11","0","0","0","","0","","0","","","","0","","","0","27","","37","9","1","0","0","6","","3","","4","0","0","0","1","","27","16","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","currg102","perkb101","snowf101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400804","1","NYC16","SNO","L","exhibition","y","1940"
"BLG194008050","BLG","2","0","1","0","3","0","2","0","","","","","","","","","","","","","","","","","","","","","9","value","29","8","8","0","1","0","","1","","1","10","","","1","","","0","27","","43","9","2","0","0","6","","5","","6","0","0","0","1","","27","","2","0","0","0","kimbh102","buttt102","hughs101","scalg101","snowf101","currg102","campr102","moorr104","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","currg102","","19400805","0","BAL14","MEM","W","exhibition","y","1940"
"BLG194008050","BLG","2","0","1","0","3","0","2","0","","","","","","","","","","","","","","","","","","","","","9","lower","29","8","8","0","1","0","","1","","1","","","","1","","","0","27","","38","9","2","0","0","6","","5","","6","0","0","0","1","","27","","2","0","0","0","kimbh102","buttt102","hughs101","scalg101","snowf101","currg102","campr102","moorr104","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","currg102","","19400805","0","BAL14","MEM","W","exhibition","y","1940"
"BLG194008050","BLG","2","0","1","0","3","0","2","0","","","","","","","","","","","","","","","","","","","","","9","upper","29","8","8","0","1","0","","1","","1","","","","1","","","0","27","","43","9","2","0","0","6","","5","","6","0","0","0","1","","27","","2","0","0","0","kimbh102","buttt102","hughs101","scalg101","snowf101","currg102","campr102","moorr104","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","currg102","","19400805","0","BAL14","MEM","W","exhibition","y","1940"
"BLG194008080","BLG","0","1","0","0","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","7","value","35","5","9","5","0","0","2","0","","1","3","","","1","","","0","27","","37","12","0","1","0","7","","1","1","6","0","0","1","1","","27","16","3","1","0","1","kimbh102","buttt102","hughs101","hoskb101","currg102","moorr104","snowf101","campr102","davic105","davic105","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400808","0","HRB01","MEM","L","exhibition","y","1940"
"BLG194008080","BLG","0","1","0","0","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","7","lower","35","5","9","5","0","0","2","0","","1","","","","1","","","0","27","","36","12","0","1","0","7","","1","1","6","0","0","1","1","","27","16","3","1","0","1","kimbh102","buttt102","hughs101","hoskb101","currg102","moorr104","snowf101","campr102","davic105","davic105","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400808","0","HRB01","MEM","L","exhibition","y","1940"
"BLG194008080","BLG","0","1","0","0","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","7","upper","35","5","9","5","0","0","2","0","","1","","","","1","","","0","27","","37","12","0","1","0","7","","1","1","6","0","0","1","1","","27","16","3","1","0","1","kimbh102","buttt102","hughs101","hoskb101","currg102","moorr104","snowf101","campr102","davic105","davic105","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400808","0","HRB01","MEM","L","exhibition","y","1940"
"BLG194008111","BLG","1","0","0","5","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","value","35","9","9","1","0","1","1","1","","0","7","","","1","","","0","27","","45","18","3","1","4","12","","4","","","0","0","0","0","","27","","1","2","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","snowf101","moorr104","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400811","1","BAL09","NW2","L","regular","y","1940"
"BLG194008111","BLG","1","0","0","5","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","lower","35","9","9","1","0","1","1","1","","0","","","","1","","","0","27","","41","18","3","1","4","12","","","","","0","0","0","0","","27","","1","2","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","snowf101","moorr104","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400811","1","BAL09","NW2","L","regular","y","1940"
"BLG194008111","BLG","1","0","0","5","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","upper","35","9","9","1","0","1","1","1","","0","","","","1","","","0","27","","45","18","3","1","4","12","","","","","0","0","0","0","","27","","1","2","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","snowf101","moorr104","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400811","1","BAL09","NW2","L","regular","y","1940"
"BLG194008130","BLG","0","3","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","7","value","30","9","8","1","0","0","3","0","","2","2","","","0","","","0","21","","31","6","3","0","0","4","","2","","7","0","0","0","0","","21","","0","0","0","0","kimbh102","buttt102","hughs101","scalg101","snowf101","currg102","campr102","moorr104","barbb102","barbb102","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","currg102","","19400813","0","ATL04","NY5","W","regular","y","1940"
"BLG194008130","BLG","0","3","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","7","lower","30","9","8","1","0","0","3","0","","2","","","","0","","","0","21","","29","6","3","0","0","4","","","","7","0","0","0","0","","21","","0","0","0","0","kimbh102","buttt102","hughs101","scalg101","snowf101","currg102","campr102","moorr104","barbb102","barbb102","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","currg102","","19400813","0","ATL04","NY5","W","regular","y","1940"
"BLG194008130","BLG","0","3","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","7","upper","30","9","8","1","0","0","3","0","","2","","","","0","","","0","21","","31","6","3","0","0","4","","","","7","0","0","0","0","","21","","0","0","0","0","kimbh102","buttt102","hughs101","scalg101","snowf101","currg102","campr102","moorr104","barbb102","barbb102","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","currg102","","19400813","0","ATL04","NY5","W","regular","y","1940"
"BLG194008140","BLG","0","1","0","2","3","0","1","0","","","","","","","","","","","","","","","","","","","","","7","value","35","7","11","4","0","0","7","0","","0","3","","","0","","","0","27","","41","6","0","0","0","3","","7","","6","0","0","0","2","","27","","1","1","0","0","kimbh102","buttt102","snowf101","scalg101","perkb101","currg102","moorr104","campr102","moren101","moren101","campr102","moorr104","snowf101","scalg101","buttt102","perkb101","kimbh102","currg102","","19400814","0","ATL04","NY5","W","regular","y","1940"
"BLG194008140","BLG","0","1","0","2","3","0","1","0","","","","","","","","","","","","","","","","","","","","","7","lower","35","7","11","4","0","0","7","0","","0","1","","","0","","","0","27","","35","6","0","0","0","3","","7","","6","0","0","0","0","","27","","1","1","0","0","kimbh102","buttt102","snowf101","scalg101","perkb101","currg102","moorr104","campr102","moren101","moren101","campr102","moorr104","snowf101","scalg101","buttt102","perkb101","kimbh102","currg102","","19400814","0","ATL04","NY5","W","regular","y","1940"
"BLG194008140","BLG","0","1","0","2","3","0","1","0","","","","","","","","","","","","","","","","","","","","","7","upper","35","7","11","4","0","0","7","0","","0","3","","","0","","","0","27","","41","6","0","0","0","3","","7","","6","0","0","0","2","","27","","1","1","0","0","kimbh102","buttt102","snowf101","scalg101","perkb101","currg102","moorr104","campr102","moren101","moren101","campr102","moorr104","snowf101","scalg101","buttt102","perkb101","kimbh102","currg102","","19400814","0","ATL04","NY5","W","regular","y","1940"
"BLG194008150","BLG","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","9","","","","","","","","","","","","","","","27","","","14","","","","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","adame101","campr102","","","","","","","","","19400815","0","MTG01","NY5","L","exhibition","","1940"
"BLG194008150","BLG","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","9","","","","","","","","","","","","","","","27","","","14","","","","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","adame101","campr102","","","","","","","","","19400815","0","MTG01","NY5","L","exhibition","","1940"
"BLG194008150","BLG","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","9","","","","","","","","","","","","","","","27","","","14","","","","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","adame101","campr102","","","","","","","","","19400815","0","MTG01","NY5","L","exhibition","","1940"
"BLG194008160","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","5","","","","0","","","","","","","","","","","27","","","11","","","","4","","","","","","","","","","27","","3","","0","","","","","","","","","","","hubew101","campr102","","","","","","","","","19400816","0","MTG01","NY5","L","exhibition","","1940"
"BLG194008160","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","5","","","","0","","","","","","","","","","","27","","","11","","","","4","","","","","","","","","","27","","3","","0","","","","","","","","","","","hubew101","campr102","","","","","","","","","19400816","0","MTG01","NY5","L","exhibition","","1940"
"BLG194008160","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","5","","","","0","","","","","","","","","","","27","","","11","","","","4","","","","","","","","","","27","","3","","0","","","","","","","","","","","hubew101","campr102","","","","","","","","","19400816","0","MTG01","NY5","L","exhibition","","1940"
"BLG194008220","BLG","2","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","value","","3","1","1","","","3","","","","","","","","","","","36","","","","","","","2","","","","","","","","","","36","","0","","0","","","","","","","","","","","moren101","","","","","","","","","","19400822","0","LOU05","NY5","W","exhibition","","1940"
"BLG194008220","BLG","2","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","lower","","3","1","1","","","3","","","","","","","","","","","36","","","","","","","2","","","","","","","","","","36","","0","","0","","","","","","","","","","","moren101","","","","","","","","","","19400822","0","LOU05","NY5","W","exhibition","","1940"
"BLG194008220","BLG","2","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","upper","","3","1","1","","","3","","","","","","","","","","","36","","","","","","","2","","","","","","","","","","36","","0","","0","","","","","","","","","","","moren101","","","","","","","","","","19400822","0","LOU05","NY5","W","exhibition","","1940"
"PH5194008241","BLG","0","1","1","0","2","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","value","37","7","11","1","0","3","7","0","","0","3","","1","0","","","0","27","","40","8","0","1","0","5","","6","","","0","0","0","0","","27","14","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","moorr104","snowf101","perkb101","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400824","1","PHI17","PH5","W","regular","y","1940"
"PH5194008241","BLG","0","1","1","0","2","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","lower","37","7","11","1","0","3","6","0","","0","1","","1","0","","","0","27","","35","8","0","1","0","5","","1","","","0","0","0","0","","27","14","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","moorr104","snowf101","perkb101","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400824","1","PHI17","PH5","W","regular","y","1940"
"PH5194008241","BLG","0","1","1","0","2","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","upper","37","7","11","1","0","3","7","0","","0","3","","1","0","","","0","27","","40","8","0","1","0","5","","6","","","0","0","0","0","","27","14","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","moorr104","snowf101","perkb101","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400824","1","PHI17","PH5","W","regular","y","1940"
"PH5194008242","BLG","4","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","5","value","26","7","9","0","1","0","6","0","1","0","6","","1","0","1","","0","18","","33","10","3","2","2","11","","7","","","0","0","0","0","","18","7","1","0","0","0","kimbh102","buttt102","snowf101","scalg101","currg102","moorr104","perkb101","campr102","hubew101","hubew101","campr102","moorr104","snowf101","scalg101","buttt102","perkb101","kimbh102","currg102","","19400824","2","PHI17","PH5","L","regular","y","1940"
"PH5194008242","BLG","4","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","5","lower","26","7","8","0","1","0","6","0","1","0","1","","1","0","1","","0","18","","33","10","3","2","2","10","","4","","","0","0","0","0","","18","7","1","0","0","0","kimbh102","buttt102","snowf101","scalg101","currg102","moorr104","perkb101","campr102","hubew101","hubew101","campr102","moorr104","snowf101","scalg101","buttt102","perkb101","kimbh102","currg102","","19400824","2","PHI17","PH5","L","regular","y","1940"
"PH5194008242","BLG","4","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","5","upper","27","7","9","0","1","0","6","0","1","0","6","","1","0","1","","0","18","","33","11","3","2","2","11","","7","","","0","0","0","0","","18","7","1","0","0","0","kimbh102","buttt102","snowf101","scalg101","currg102","moorr104","perkb101","campr102","hubew101","hubew101","campr102","moorr104","snowf101","scalg101","buttt102","perkb101","kimbh102","currg102","","19400824","2","PHI17","PH5","L","regular","y","1940"
"BLG194008250","BLG","0","1","1","1","0","2","5","","","","","","","","","","","","","","","","","","","","","","8","value","33","10","12","2","1","0","8","1","","0","5","","","3","","","0","24","","33","6","1","1","2","2","2","3","","2","0","1","0","0","","24","","0","1","0","1","kimbh102","buttt102","hughs101","scalg101","currg102","moorr104","snowf101","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","currg102","","19400825","0","BAL09","NY6","W","regular","y","1940"
"BLG194008250","BLG","0","1","1","1","0","2","5","","","","","","","","","","","","","","","","","","","","","","8","lower","33","10","12","2","1","0","8","1","","0","","","","3","","","0","24","","30","6","1","1","2","2","2","3","","2","0","1","0","0","","24","","0","1","0","1","kimbh102","buttt102","hughs101","scalg101","currg102","moorr104","snowf101","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","currg102","","19400825","0","BAL09","NY6","W","regular","y","1940"
"BLG194008250","BLG","0","1","1","1","0","2","5","","","","","","","","","","","","","","","","","","","","","","8","upper","33","10","12","2","1","0","8","1","","0","","","","3","","","0","24","","33","6","1","1","2","2","2","3","","2","0","1","0","0","","24","","0","1","0","1","kimbh102","buttt102","hughs101","scalg101","currg102","moorr104","snowf101","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","currg102","","19400825","0","BAL09","NY6","W","regular","y","1940"
"HOM194009011","BLG","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","4","value","28","1","5","0","0","0","1","2","1","0","1","","","1","","","0","24","","38","7","0","0","0","6","3","4","","3","0","0","0","0","","24","","3","0","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","snowf101","moorr104","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400901","1","WAS09","HOM","L","regular","y","1940"
