"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194405281","BIR","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","4","value","28","3","7","0","1","0","3","2","","0","1","","","0","","","0","27","","33","7","0","0","0","2","","1","","2","0","0","0","1","","27","","1","0","0","0","mornl101","wilsa101","britj104","davip102","sampt101","steee102","lockl101","radct101","sayla101","sayla101","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mornl101","steee102","","19440528","1","BIR01","CVB","W","regular","y","1944"
"BIR194405281","BIR","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","4","lower","28","3","7","0","1","0","3","2","","0","","","","0","","","0","27","","33","7","0","0","0","2","","1","","2","0","0","0","1","","27","","1","0","0","0","mornl101","wilsa101","britj104","davip102","sampt101","steee102","lockl101","radct101","sayla101","sayla101","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mornl101","steee102","","19440528","1","BIR01","CVB","W","regular","y","1944"
"BIR194405281","BIR","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","4","upper","28","3","7","0","1","0","3","2","","0","","","","0","","","0","27","","36","7","1","0","0","2","","1","","2","0","0","0","1","","27","","1","0","0","0","mornl101","wilsa101","britj104","davip102","sampt101","steee102","lockl101","radct101","sayla101","sayla101","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mornl101","steee102","","19440528","1","BIR01","CVB","W","regular","y","1944"
"BIR194405282","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","2","","","","0","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","hubej101","radct101","","","","","","","","","19440528","2","BIR01","CVB","L","regular","","1944"
"BIR194405282","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","2","","","","0","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","hubej101","radct101","","","","","","","","","19440528","2","BIR01","CVB","L","regular","","1944"
"BIR194405282","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","2","","","","0","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","hubej101","radct101","","","","","","","","","19440528","2","BIR01","CVB","L","regular","","1944"
"MEM194406010","BIR","0","0","0","0","1","0","0","1","2","","","","","","","","","","","","","","","","","","","","","value","","4","7","","","","","","","","","","","","","","","24","","","11","","1","","5","","","","","","","","","","24","","5","","0","","","","","","","","","","","sayla101","radct101","","","","","","","","","19440601","0","COL05","MEM","L","regular","","1944"
"MEM194406010","BIR","0","0","0","0","1","0","0","1","2","","","","","","","","","","","","","","","","","","","","","lower","","4","7","","","","","","","","","","","","","","","24","","","11","","1","","5","","","","","","","","","","24","","5","","0","","","","","","","","","","","sayla101","radct101","","","","","","","","","19440601","0","COL05","MEM","L","regular","","1944"
"MEM194406010","BIR","0","0","0","0","1","0","0","1","2","","","","","","","","","","","","","","","","","","","","","upper","","4","7","","","","","","","","","","","","","","","24","","","11","","1","","5","","","","","","","","","","24","","5","","0","","","","","","","","","","","sayla101","radct101","","","","","","","","","19440601","0","COL05","MEM","L","regular","","1944"
"PH5194406041","BIR","0","0","0","2","1","3","3","0","0","","","","","","","","","","","","","","","","","","","","3","value","39","9","14","2","0","1","5","0","","0","","","","1","","","0","27","","30","2","0","0","0","0","0","4","","3","0","0","0","0","","27","11","1","1","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","britj104","lockl101","davip102","gipsa101","gipsa101","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mclaf102","steee102","","19440604","1","NYC16","PH5","W","exhibition","y","1944"
"PH5194406041","BIR","0","0","0","2","1","3","3","0","0","","","","","","","","","","","","","","","","","","","","3","lower","","9","14","2","0","1","5","0","","0","","","","1","","","0","27","","","2","0","0","0","0","0","4","","3","0","0","0","0","","27","11","1","1","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","britj104","lockl101","davip102","gipsa101","gipsa101","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mclaf102","steee102","","19440604","1","NYC16","PH5","W","exhibition","y","1944"
"PH5194406041","BIR","0","0","0","2","1","3","3","0","0","","","","","","","","","","","","","","","","","","","","3","upper","","9","14","2","0","1","5","0","","0","","","","1","","","0","27","","","2","0","0","0","0","0","4","","3","0","0","0","0","","27","11","1","1","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","britj104","lockl101","davip102","gipsa101","gipsa101","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mclaf102","steee102","","19440604","1","NYC16","PH5","W","exhibition","y","1944"
"NY5194406042","BIR","1","3","2","0","0","2","5","","","","","","","","","","","","","","","","","","","","","","3","value","35","13","16","3","2","0","","0","","0","2","","","0","","","0","21","","25","3","0","0","0","0","0","3","","14","0","0","0","0","","21","7","0","0","0","0","mclaf102","wilsa101","sampt101","steee102","radct101","britj104","lockl101","davip102","bankd101","bankd101","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mclaf102","steee102","","19440604","2","NYC16","NY5","W","exhibition","y","1944"
"NY5194406042","BIR","1","3","2","0","0","2","5","","","","","","","","","","","","","","","","","","","","","","3","lower","","13","16","3","2","0","","0","","0","","","","0","","","0","21","","","3","0","0","0","0","0","3","","14","0","0","0","0","","21","7","0","0","0","0","mclaf102","wilsa101","sampt101","steee102","radct101","britj104","lockl101","davip102","bankd101","bankd101","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mclaf102","steee102","","19440604","2","NYC16","NY5","W","exhibition","y","1944"
"NY5194406042","BIR","1","3","2","0","0","2","5","","","","","","","","","","","","","","","","","","","","","","3","upper","","13","16","3","2","0","","0","","0","","","","0","","","0","21","","","3","0","0","0","0","0","3","","14","0","0","0","0","","21","7","0","0","0","0","mclaf102","wilsa101","sampt101","steee102","radct101","britj104","lockl101","davip102","bankd101","bankd101","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mclaf102","steee102","","19440604","2","NYC16","NY5","W","exhibition","y","1944"
"CIA194406051","BIR","0","0","3","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","7","value","35","5","9","3","0","0","4","2","","1","4","","","0","","","0","28","","39","12","3","0","0","6","","2","","5","0","0","0","0","","28","15","3","2","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","britj104","lockl101","davip102","ellis102","ellis102","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mclaf102","steee102","","19440605","1","PHI11","CIA","L","regular","y","1944"
"CIA194406051","BIR","0","0","3","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","7","lower","35","5","9","3","0","0","4","2","","1","","","","0","","","0","28","","38","12","3","0","0","6","","2","","5","0","0","0","0","","28","15","3","2","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","britj104","lockl101","davip102","ellis102","ellis102","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mclaf102","steee102","","19440605","1","PHI11","CIA","L","regular","y","1944"
"CIA194406051","BIR","0","0","3","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","7","upper","35","5","9","3","0","0","4","2","","1","","","","0","","","0","28","","39","12","3","0","0","6","","2","","5","0","0","0","0","","28","15","3","2","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","britj104","lockl101","davip102","ellis102","ellis102","radct101","davip102","sampt101","britj104","wilsa101","lockl101","mclaf102","steee102","","19440605","1","PHI11","CIA","L","regular","y","1944"
"HOM194406060","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","14","","","","","","","","","","","","","","","","27","","","","","","","7","","","","13","","","","","","27","","0","","0","","","","","","","","","","","bankd101","","","","","","","","","","19440606","0","POR01","HOM","W","exhibition","","1944"
"HOM194406060","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","14","","","","","","","","","","","","","","","","27","","","","","","","7","","","","13","","","","","","27","","0","","0","","","","","","","","","","","bankd101","","","","","","","","","","19440606","0","POR01","HOM","W","exhibition","","1944"
"HOM194406060","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","14","","","","","","","","","","","","","","","","27","","","","","","","7","","","","13","","","","","","27","","0","","0","","","","","","","","","","","bankd101","","","","","","","","","","19440606","0","POR01","HOM","W","exhibition","","1944"
"CIA194406070","BIR","","","","","","","","","","1i","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","30","","","1","","","","1","","","","","","","","","","30","","0","","0","","","","","","","","","","","radct101","","","","","","","","","","19440607","0","POR01","CIA","W","regular","","1944"
"CIA194406070","BIR","","","","","","","","","","1i","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","30","","","1","","","","1","","","","","","","","","","30","","0","","0","","","","","","","","","","","radct101","","","","","","","","","","19440607","0","POR01","CIA","W","regular","","1944"
"CIA194406070","BIR","","","","","","","","","","1i","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","30","","","1","","","","1","","","","","","","","","","30","","0","","0","","","","","","","","","","","radct101","","","","","","","","","","19440607","0","POR01","CIA","W","regular","","1944"
"HOM194406080","BIR","3","0","1","5","0","0","0","0","0","9","","","","","","","","","","","","","","","","","","","10","value","55","18","19","1","4","0","17","1","","0","2","","","0","","","0","30","","44","10","3","1","0","9","","3","","4","0","0","0","1","","30","","2","0","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","younl102","davip102","britj104","gipsa101","gipsa101","radct101","davip102","sampt101","britj104","wilsa101","younl102","mclaf102","steee102","","19440608","0","WAS09","HOM","W","exhibition","y","1944"
"HOM194406080","BIR","3","0","1","5","0","0","0","0","0","9","","","","","","","","","","","","","","","","","","","10","lower","55","18","19","1","4","0","17","0","","0","","","","0","","","0","30","","40","10","3","1","0","9","","3","","4","0","0","0","1","","30","","2","0","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","younl102","davip102","britj104","gipsa101","gipsa101","radct101","davip102","sampt101","britj104","wilsa101","younl102","mclaf102","steee102","","19440608","0","WAS09","HOM","W","exhibition","y","1944"
"HOM194406080","BIR","3","0","1","5","0","0","0","0","0","9","","","","","","","","","","","","","","","","","","","10","upper","56","18","19","1","4","0","17","1","","0","","","","0","","","0","30","","44","10","3","1","0","9","","3","","4","0","0","0","1","","30","","2","0","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","younl102","davip102","britj104","gipsa101","gipsa101","radct101","davip102","sampt101","britj104","wilsa101","younl102","mclaf102","steee102","","19440608","0","WAS09","HOM","W","exhibition","y","1944"
"HOM194406111","BIR","1","1","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","value","","4","15","","","","","","","","","","","","","","","24","","","7","1","","","7","","","","","","","","","","24","","1","","0","","","","","","","","","","","huntc101","radct101","","","","","","","","","19440611","1","WAS09","HOM","L","exhibition","","1944"
"HOM194406111","BIR","1","1","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","lower","","4","15","","","","","","","","","","","","","","","24","","","7","1","","","7","","","","","","","","","","24","","1","","0","","","","","","","","","","","huntc101","radct101","","","","","","","","","19440611","1","WAS09","HOM","L","exhibition","","1944"
"HOM194406111","BIR","1","1","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","upper","","4","15","","","","","","","","","","","","","","","24","","","7","1","","","7","","","","","","","","","","24","","1","","0","","","","","","","","","","","huntc101","radct101","","","","","","","","","19440611","1","WAS09","HOM","L","exhibition","","1944"
"HOM194406112","BIR","1","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","10","value","34","3","10","2","1","0","3","1","","0","2","","","0","","","0","21","","36","9","2","1","0","4","","4","1","6","0","0","0","3","","21","","1","0","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","younl102","davip102","britj104","gipsa101","gipsa101","radct101","davip102","sampt101","britj104","wilsa101","younl102","mclaf102","steee102","","19440611","2","WAS09","HOM","L","exhibition","y","1944"
"HOM194406112","BIR","1","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","10","lower","34","3","10","2","1","0","3","0","","0","","","","0","","","0","21","","30","9","2","1","0","4","","4","1","6","0","0","0","1","","21","","1","0","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","younl102","davip102","britj104","gipsa101","gipsa101","radct101","davip102","sampt101","britj104","wilsa101","younl102","mclaf102","steee102","","19440611","2","WAS09","HOM","L","exhibition","y","1944"
"HOM194406112","BIR","1","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","10","upper","34","3","10","2","1","0","3","1","","0","","","","0","","","0","21","","36","9","2","1","0","4","","4","1","6","0","0","0","3","","21","","1","0","0","0","mclaf102","sampt101","wilsa101","steee102","radct101","younl102","davip102","britj104","gipsa101","gipsa101","radct101","davip102","sampt101","britj104","wilsa101","younl102","mclaf102","steee102","","19440611","2","WAS09","HOM","L","exhibition","y","1944"
"HOM194406120","BIR","0","0","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","33","2","5","1","1","0","2","0","","1","4","","","2","","","0","24","","37","9","1","0","1","4","4","9","","3","0","0","0","0","","24","14","0","1","0","0","mclaf102","sampt101","wilsa101","steee102","davip102","younl102","britj104","bassp101","washf101","washf101","bassp101","davip102","sampt101","britj104","wilsa101","younl102","mclaf102","steee102","","19440612","0","HRB01","HOM","L","exhibition","y","1944"
"HOM194406120","BIR","0","0","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","33","2","5","1","1","0","2","0","","1","","","","2","","","0","24","","37","9","1","0","1","4","4","9","","3","0","0","0","0","","24","14","0","1","0","0","mclaf102","sampt101","wilsa101","steee102","davip102","younl102","britj104","bassp101","washf101","washf101","bassp101","davip102","sampt101","britj104","wilsa101","younl102","mclaf102","steee102","","19440612","0","HRB01","HOM","L","exhibition","y","1944"
"HOM194406120","BIR","0","0","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","33","2","5","1","1","0","2","0","","1","","","","2","","","0","24","","38","9","1","0","1","4","4","9","","3","0","0","0","0","","24","14","0","1","0","0","mclaf102","sampt101","wilsa101","steee102","davip102","younl102","britj104","bassp101","washf101","washf101","bassp101","davip102","sampt101","britj104","wilsa101","younl102","mclaf102","steee102","","19440612","0","HRB01","HOM","L","exhibition","y","1944"
"HOM194406130","BIR","0","0","0","0","0","0","1","2","2","","","","","","","","","","","","","","","","","","","","8","value","36","5","11","1","1","0","","0","","0","4","","","0","","","0","24","","42","12","2","0","1","10","","6","","3","0","0","0","2","","24","","5","4","0","0","britj104","sampt101","wilsa101","steee102","davip102","younl102","lockl101","bassp101","ellis102","ellis102","bassp101","davip102","sampt101","britj104","wilsa101","younl102","lockl101","steee102","","19440613","0","PIT06","HOM","L","exhibition","y","1944"
"HOM194406130","BIR","0","0","0","0","0","0","1","2","2","","","","","","","","","","","","","","","","","","","","8","lower","36","5","11","1","1","0","","0","","0","","","","0","","","0","24","","34","12","2","0","1","10","","6","","3","0","0","0","0","","24","","5","4","0","0","britj104","sampt101","wilsa101","steee102","davip102","younl102","lockl101","bassp101","ellis102","ellis102","bassp101","davip102","sampt101","britj104","wilsa101","younl102","lockl101","steee102","","19440613","0","PIT06","HOM","L","exhibition","y","1944"
"HOM194406130","BIR","0","0","0","0","0","0","1","2","2","","","","","","","","","","","","","","","","","","","","8","upper","36","5","11","1","1","0","","0","","0","","","","0","","","0","24","","42","12","2","0","1","10","","6","","3","0","0","0","2","","24","","5","4","0","0","britj104","sampt101","wilsa101","steee102","davip102","younl102","lockl101","bassp101","ellis102","ellis102","bassp101","davip102","sampt101","britj104","wilsa101","younl102","lockl101","steee102","","19440613","0","PIT06","HOM","L","exhibition","y","1944"
"CIA194406150","BIR","0","1","0","2","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","6","9","","","","","","","","","","","","","","","27","","","5","","","","0","0","","","","","","","","","27","","1","","0","","","","","","","","","","","radct101","bassp101","","","","","","","","","19440615","0","IND10","CIA","W","regular","","1944"
"CIA194406150","BIR","0","1","0","2","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","6","9","","","","","","","","","","","","","","","27","","","5","","","","0","0","","","","","","","","","27","","1","","0","","","","","","","","","","","radct101","bassp101","","","","","","","","","19440615","0","IND10","CIA","W","regular","","1944"
"CIA194406150","BIR","0","1","0","2","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","6","9","","","","","","","","","","","","","","","27","","","5","","","","0","0","","","","","","","","","27","","1","","0","","","","","","","","","","","radct101","bassp101","","","","","","","","","19440615","0","IND10","CIA","W","regular","","1944"
"MEM194406160","BIR","0","1","0","4","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","7","8","","","","","","","","","","","","","","","27","","","6","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","gipsa101","radct101","","","","","","","","","19440616","0","MEM02","MEM","W","regular","","1944"
"MEM194406160","BIR","0","1","0","4","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","lower","","7","8","","","","","","","","","","","","","","","27","","","6","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","gipsa101","radct101","","","","","","","","","19440616","0","MEM02","MEM","W","regular","","1944"
"MEM194406160","BIR","0","1","0","4","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","upper","","7","8","","","","","","","","","","","","","","","27","","","6","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","gipsa101","radct101","","","","","","","","","19440616","0","MEM02","MEM","W","regular","","1944"
"MEM194406181","BIR","1","0","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","9","value","34","4","7","1","0","0","2","2","","0","4","","","0","","","0","27","","36","9","1","0","0","1","","1","","2","1","0","0","0","","27","","2","1","0","0","britj104","sampt101","wilsa101","steee102","younl102","davip102","lockl101","radct101","sayla101","sayla101","radct101","davip102","sampt101","britj104","wilsa101","younl102","lockl101","steee102","","19440618","1","BEA01","MEM","W","regular","y","1944"
"MEM194406181","BIR","1","0","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","9","lower","34","4","7","1","0","0","2","2","","0","","","","0","","","0","27","","34","9","1","0","0","1","","1","","2","1","0","0","0","","27","","2","1","0","0","britj104","sampt101","wilsa101","steee102","younl102","davip102","lockl101","radct101","sayla101","sayla101","radct101","davip102","sampt101","britj104","wilsa101","younl102","lockl101","steee102","","19440618","1","BEA01","MEM","W","regular","y","1944"
"MEM194406181","BIR","1","0","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","9","upper","34","4","7","1","0","0","2","2","","0","","","","0","","","0","27","","36","9","1","0","0","1","","1","","2","1","0","0","0","","27","","2","1","0","0","britj104","sampt101","wilsa101","steee102","younl102","davip102","lockl101","radct101","sayla101","sayla101","radct101","davip102","sampt101","britj104","wilsa101","younl102","lockl101","steee102","","19440618","1","BEA01","MEM","W","regular","y","1944"
"MEM194406182","BIR","0","1","1","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","value","","5","6","1","1","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","hubej101","radct101","","","","","","","","","19440618","2","HOU04","MEM","W","regular","","1944"
"MEM194406182","BIR","0","1","1","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","lower","","5","6","1","1","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","hubej101","radct101","","","","","","","","","19440618","2","HOU04","MEM","W","regular","","1944"
"MEM194406182","BIR","0","1","1","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","upper","","5","6","1","1","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","hubej101","radct101","","","","","","","","","19440618","2","HOU04","MEM","W","regular","","1944"
"MEM194406191","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","1","","","","","","","","","","","","","","","","24","","","","","","","2","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440619","1","HOU04","MEM","L","regular","","1944"
"MEM194406191","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","","","","","","","","","","","","","","","","24","","","","","","","2","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440619","1","HOU04","MEM","L","regular","","1944"
"MEM194406191","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","","","","","","","","","","","","","","","","24","","","","","","","2","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440619","1","HOU04","MEM","L","regular","","1944"
"MEM194406192","BIR","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","value","","12","","","","","","","","","","","","","","","","33","","","","","","","7","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","","","","","","","","19440619","2","HOU04","MEM","W","regular","","1944"
"MEM194406192","BIR","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","lower","","12","","","","","","","","","","","","","","","","33","","","","","","","7","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","","","","","","","","19440619","2","HOU04","MEM","W","regular","","1944"
"MEM194406192","BIR","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","upper","","12","","","","","","","","","","","","","","","","33","","","","","","","7","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","","","","","","","","19440619","2","HOU04","MEM","W","regular","","1944"
"BIR194406210","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440621","0","FTW01","MEM","W","regular","","1944"
"BIR194406210","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440621","0","FTW01","MEM","W","regular","","1944"
"BIR194406210","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440621","0","FTW01","MEM","W","regular","","1944"
"MEM194406220","BIR","1","0","3","1","1","4","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","11","14","","","","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","newbj101","harru101","","","","","","","","","19440622","0","DAL01","MEM","W","regular","","1944"
"MEM194406220","BIR","1","0","3","1","1","4","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","11","14","","","","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","newbj101","harru101","","","","","","","","","19440622","0","DAL01","MEM","W","regular","","1944"
"MEM194406220","BIR","1","0","3","1","1","4","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","11","14","","","","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","newbj101","harru101","","","","","","","","","19440622","0","DAL01","MEM","W","regular","","1944"
"MEM194406230","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440623","0","MEM02","MEM","W","regular","","1944"
"MEM194406230","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440623","0","MEM02","MEM","W","regular","","1944"
"MEM194406230","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440623","0","MEM02","MEM","W","regular","","1944"
"CVB194407021","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","9","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","markj101","","","","","","","","","","19440702","1","CLE06","CVB","W","regular","","1944"
"CVB194407021","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","9","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","markj101","","","","","","","","","","19440702","1","CLE06","CVB","W","regular","","1944"
"CVB194407021","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","9","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","markj101","","","","","","","","","","19440702","1","CLE06","CVB","W","regular","","1944"
"CVB194407022","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","18","","","","","","","10","","","","","","","","","","18","","0","","0","","","","","","","","","","","sayla101","","","","","","","","","","19440702","2","CLE06","CVB","L","regular","","1944"
"CVB194407022","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","18","","","","","","","10","","","","","","","","","","18","","0","","0","","","","","","","","","","","sayla101","","","","","","","","","","19440702","2","CLE06","CVB","L","regular","","1944"
"CVB194407022","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","18","","","","","","","10","","","","","","","","","","18","","0","","0","","","","","","","","","","","sayla101","","","","","","","","","","19440702","2","CLE06","CVB","L","regular","","1944"
"CVB194407041","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","2","","","2","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","sayla101","","","","","","","","","","19440704","1","CLE06","CVB","W","regular","","1944"
"CVB194407041","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","2","","","2","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","sayla101","","","","","","","","","","19440704","1","CLE06","CVB","W","regular","","1944"
"CVB194407041","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","2","","","2","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","sayla101","","","","","","","","","","19440704","1","CLE06","CVB","W","regular","","1944"
"CVB194407042","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","18","","","","","","","6","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","19440704","2","CLE06","CVB","L","regular","","1944"
"CVB194407042","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","18","","","","","","","6","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","19440704","2","CLE06","CVB","L","regular","","1944"
