"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194808040","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","27","","","15","","","","7","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","sharp101","jonec108","","","","","","","","","19480804","0","GRE01","CVB","l","regular","","1948"
"MEM194808060","MEM","1","0","0","1","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","","","2","","","","","","","","","","","","","27","","","19","","","","15","","","","","","","","","","","","","27","","5","","0","","","","","","","","","","","","","","woods103","barnh103","","","","","","","","","19480806","0","MEM02","CVB","l","regular","","1948"
"KCM194808081","MEM","1","0","1","0","0","5","0","0","0","2","","","","","","","","","","","","","","","","","","","12","","value","51","42","9","13","1","1","1","9","1","0","0","8","0","13","2","1","0","0","1","30","0","46","12","0","1","1","7","6","4","0","9","0","0","1","1","0","1","0","0","30","10","1","0","0","0","0","1","0","scotj108","wellw102","hydec101","boydb102","robin101","jonec108","cowaj101","varoo101","mathv101","mathv101","jonec108","boydb102","cowaj101","varoo101","wellw102","scotj108","robin101","hydec101","","19480808","1","KAN05","KCM","w","regular","y","1948"
"KCM194808082","MEM","3","0","1","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","","value","33","27","6","6","1","1","0","4","2","0","0","4","0","6","0","0","0","0","3","21","0","30","6","1","2","0","5","4","1","0","2","0","0","0","0","0","0","0","0","21","6","1","0","0","0","0","0","0","scotj108","wellw102","hydec101","boydb102","robin101","jonec108","cowaj101","varoo101","carts102","carts102","jonec108","boydb102","cowaj101","wellw102","varoo101","scotj108","robin101","hydec101","","19480808","2","KAN05","KCM","w","regular","y","1948"
"KCM194808120","MEM","1","0","1","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","12","","","","","","","","","","","","","","","","24","","","14","","","1","9","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","smitf107","taboe101","","","","","","","","","19480812","0","FDI01","KCM","l","regular","","1948"
"MEM194808151","MEM","0","0","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","1","","","","","","","","","","","","","27","","","10","","","2","5","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","breme101","jonec108","","","","","","","","","19480815","1","MEM02","CAG","l","regular","","1948"
"MEM194808152","MEM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","0","","","","","","","","","","","","21","","","9","","","1","1","1","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","mathv101","barnh103","","","","","","","","","19480815","2","MEM02","CAG","l","regular","","1948"
"MEM194808160","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","3","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","woods103","","","","","","","","","","19480816","0","MEM02","CAG","w","regular","","1948"
"KCM194808180","MEM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","35","34","1","4","0","0","0","1","0","","1","0","","7","3","","","0","","24","","41","13","4","0","1","10","8","3","","2","1","0","1","0","","","","0","24","13","4","0","0","0","0","","","scotj108","wellw102","hydec101","boydb102","robin101","colaj101","jonec108","cowaj101","evanf101","evanf101","jonec108","boydb102","cowaj101","robin101","wellw102","scotj108","colaj101","hydec101","","19480818","0","DAV01","KCM","l","regular","y","1948"
"KCM194808180","MEM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","lower","","34","1","4","0","0","0","1","0","","1","0","","","3","","","0","","24","","37","13","4","0","1","10","8","3","","2","1","0","1","0","","","","","24","13","4","0","0","0","","","","scotj108","wellw102","hydec101","boydb102","robin101","colaj101","jonec108","cowaj101","evanf101","evanf101","jonec108","boydb102","cowaj101","robin101","wellw102","scotj108","colaj101","hydec101","","19480818","0","DAV01","KCM","l","regular","y","1948"
"KCM194808190","MEM","0","1","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","5","","value","35","33","3","8","1","2","","1","","","","2","","7","1","","","","","27","","39","8","3","","","1","1","4","","2","","","","","","","","","27","6","1","","0","","","","","scotj108","wellw102","hydec101","boydb102","robin101","jonec108","cowaj101","varoo101","carts102","carts102","jonec108","boydb102","cowaj101","varoo101","wellw102","scotj108","robin101","hydec101","","19480819","0","STJ01","KCM","w","regular","y","1948"
"KCM194808190","MEM","0","1","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","5","","lower","","33","3","8","1","2","","1","","","","","","","1","","","","","27","","35","8","3","","","1","1","4","","2","","","","","","","","","27","6","1","","0","","","","","scotj108","wellw102","hydec101","boydb102","robin101","jonec108","cowaj101","varoo101","carts102","carts102","jonec108","boydb102","cowaj101","varoo101","wellw102","scotj108","robin101","hydec101","","19480819","0","STJ01","KCM","w","regular","y","1948"
"KCM194808190","MEM","0","1","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","5","","upper","","33","3","8","1","2","","1","","","","","","","1","","","","","27","","39","8","3","","","1","1","4","","2","","","","","","","","","27","6","1","","0","","","","","scotj108","wellw102","hydec101","boydb102","robin101","jonec108","cowaj101","varoo101","carts102","carts102","jonec108","boydb102","cowaj101","varoo101","wellw102","scotj108","robin101","hydec101","","19480819","0","STJ01","KCM","w","regular","y","1948"
"KCM194808220","MEM","2","0","0","0","0","0","4","4","2","","","","","","","","","","","","","","","","","","","","9","","value","48","39","12","12","0","0","0","6","1","","0","8","","4","","","","","","24","","46","14","2","3","0","14","11","5","","1","1","1","0","0","","","","0","24","9","3","1","0","0","1","","","scotj108","wellw102","hydec101","welli101","jonec108","cowaj101","barnh103","varoo101","sharp101","sharp101","jonec108","barnh103","cowaj101","varoo101","wellw102","welli101","hydec101","scotj108","","19480822","0","DEN03","KCM","l","exhibition","y","1948"
"KCM194808240","MEM","2","3","0","4","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","12","13","","","","","","","","","","","","","","","","25","","","15","","","","13","","","","","","","","","","","","","25","","5","","","","","","","","","","","","","","","","woods103","jonec108","","","","","","","","","19480824","0","DEN03","KCM","l","exhibition","","1948"
"KCM194808250","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","24","","","3","","","3","20","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480825","0","OXF01","KCM","l","regular","","1948"
"KCM194808260","MEM","0","1","1","0","0","1","3","2","1","","","","","","","","","","","","","","","","","","","","12","","value","48","37","9","7","0","0","0","8","0","0","2","9","0","10","2","0","0","0","3","24","0","38","14","5","0","1","10","8","0","0","4","0","0","0","0","0","0","1","0","24","8","2","0","0","0","0","0","1","scotj108","wellw102","hydec101","boydb102","robin101","jonec108","cowaj101","varoo101","carts102","carts102","jonec108","boydb102","cowaj101","varoo101","wellw102","scotj108","robin101","hydec101","","19480826","0","KAN05","KCM","l","regular","y","1948"
"KCM194808270","MEM","1","0","0","2","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","4","","value","37","33","6","10","1","1","1","6","0","0","0","4","0","6","2","1","1","0","0","27","0","39","9","1","0","0","2","2","5","0","4","0","0","0","0","0","0","0","0","27","10","2","1","0","0","0","0","0","scotj108","hydec101","colaj101","boydb102","robin101","jonec108","cowaj101","wellw102","carts102","carts102","jonec108","boydb102","cowaj101","robin101","wellw102","scotj108","colaj101","hydec101","","19480827","0","KAN05","KCM","w","regular","y","1948"
"MEM194808291","MEM","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","27","","","11","","","","4","4","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","evanf101","jonec108","","","","","","","","","19480829","1","MEM02","IN9","l","regular","","1948"
"MEM194808292","MEM","5","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","4","","","1","3","","","","","","","","","","","","18","","","10","","","","5","5","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","morgs101","jonec108","","","","","","","","","19480829","2","MEM02","IN9","t","regular","","1948"
"IN9194808300","MEM","0","0","0","0","0","0","7","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","","","","","","","","","","","","","","27","","","5","","","","0","0","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","keyer101","jonec108","","","","","","","","","19480830","0","LRK02","IN9","w","regular","","1948"
"MEM194808310","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","0","","","","","","","","","","","","27","","","11","","","1","6","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","sharp101","jonec108","","","","","","","","","19480831","0","GRE02","IN9","l","regular","","1948"
"MEM194809010","MEM","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","woods103","jonec108","","","","","","","","","19480901","0","GRE01","IN9","l","regular","","1948"
"MEM194809020","MEM","0","1","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","27","","","6","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","mathv101","jonec108","","","","","","","","","19480902","0","MEM02","IN9","w","regular","","1948"
"MEM194809061","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480906","1","MEM02","BIR","w","regular","","1948"
"MEM194809062","MEM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","","","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480906","2","MEM02","BIR","l","regular","","1948"
"MEM194809100","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480910","0","MEM02","NY5","l","exhibition","","1948"
"MEM194809121","MEM","1","0","1","0","0","0","1","2","2","","","","","","","","","","","","","","","","","","","","","","value","","","7","12","","","","","","","","","","","","","","","","27","","","12","","","","6","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","mathv101","barnh103","","","","","","","","","19480912","1","MEM02","NY5","w","exhibition","","1948"
"MEM194809122","MEM","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","0","","","","","","","","","","","","15","","","4","","","","2","","","","","","","","","","","","","15","","1","","0","","","","","","","","","","","","","","morgs101","barnh103","","","","","","","","","19480912","2","MEM02","NY5","l","exhibition","","1948"
"MEM194809130","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","15","","","","","","","","","","","","","","","","27","","","15","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","keyer101","","","","","","","","","","19480913","0","LRK02","NY5","w","exhibition","","1948"
"MEM194809150","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","","","","","","","","","","","","","","27","","","10","","","","5","","","","","","","","","","","","","27","","5","","0","","","","","","","","","","","","","","carts102","barnh103","","","","","","","","","19480915","0","GRE01","NY5","w","exhibition","","1948"
"MEM194809191","MEM","0","1","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","1","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","woods103","barnh103","","","","","","","","","19480919","1","MEM02","NW2","w","exhibition","","1948"
"MEM194809192","MEM","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","","","","","","","","","","","","","","21","","","9","","","1","6","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","sharp101","jonec108","","","","","","","","","19480919","2","MEM02","NW2","l","exhibition","","1948"
"MEM194809200","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","n","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","carts102","barnh103","","","","","","","","","19480920","0","LRK02","NW2","l","exhibition","","1948"
"MEM194809290","MEM","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","1","","","1","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","barnh103","","","","","","","","","19480929","0","OKC02","NY5","w","exhibition","","1948"
