"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CIA194408022","CIA","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","5","","","","0","","","","","","","","","","","","21","","","6","","","","6","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","ruiza101","haywb102","","","","","","","","","19440802","2","IND10","KCM","l","regular","","1944"
"CIA194408030","CIA","1","0","2","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","1","","","","","","","","","","","","","","","27","","","12","","","","5","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","merch101","haywb102","","","","","","","","","19440803","0","COL05","MEM","w","regular","","1944"
"CIA194408061","CIA","0","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","1","","","","","","","","","","","","","","","27","","","11","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","medil101","haywb102","","","","","","","","","19440806","1","IND10","CVB","w","regular","","1944"
"CIA194408062","CIA","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","1","","","0","","","","1","1","1","","","","","","21","","","5","","","","0","0","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","davir103","haywb102","","","","","","","","","19440806","2","IND10","CVB","w","regular","","1944"
"CIA194408070","CIA","0","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","3","","","","","","","","","","","","","","","","27","","","6","1","","","5","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","ruiza101","haywb102","","","","","","","","","19440807","0","DAY03","CVB","l","regular","","1944"
"KCM194408110","CIA","1","0","0","2","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","davir103","haywb102","","","","","","","","","19440811","0","BEL01","KCM","w","regular","","1944"
"KCM194408131","CIA","0","1","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","","value","38","29","4","8","1","0","0","","3","0","0","6","0","","0","","","0","","24","","44","16","0","0","0","12","","2","0","","0","0","0","0","0","0","","0","24","10","1","0","0","0","0","0","","smith113","merch101","ray-j102","marsj104","valdf101","hairs101","cabrr101","vazqa101","willj112","willj112","hairs101","vazqa101","valdf101","smith113","marsj104","merch101","cabrr101","ray-j102","","19440813","1","KAN05","KCM","l","exhibition","y","1944"
"KCM194408132","CIA","3","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","","value","32","29","5","7","2","0","0","","0","","0","3","","","0","","","0","","21","","26","5","1","0","0","1","1","1","","","0","0","0","0","","0","","0","21","10","0","0","0","0","0","0","","smith113","merch101","ray-j102","marsj104","valdf101","cabrr101","vazqa101","jeffh102","ruiza101","ruiza101","jeffh102","vazqa101","valdf101","smith113","marsj104","merch101","cabrr101","ray-j102","","19440813","2","KAN05","KCM","w","exhibition","y","1944"
"KCM194408140","CIA","0","1","1","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","36","4","7","0","0","0","","0","0","0","3","0","","0","","","0","","27","","37","10","0","0","0","1","","3","0","","0","0","0","0","0","0","","0","27","11","2","2","0","0","0","0","","smith113","merch101","ray-j102","marsj104","xiqul101","valdf101","hairs101","vazqa101","mccrg101","mccrg101","hairs101","vazqa101","valdf101","smith113","marsj104","xiqul101","merch101","ray-j102","","19440814","0","KAN05","KCM","w","exhibition","y","1944"
"MEM194408150","CIA","0","3","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","27","","","4","","","","1","","","","8","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","medil101","haywb102","","","","","","","","","19440815","0","LRK02","MEM","w","regular","","1944"
"MEM194408160","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","","","","","","","","","","","","","","27","","","13","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","davir103","","","","","","","","","","19440816","0","MEM03","MEM","w","regular","","1944"
"MEM194408170","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","11","","","","","","","","","","","","","","","","24","","","8","","","","3","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440817","0","MEM03","MEM","l","regular","","1944"
"CIA194408190","CIA","0","0","2","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","11","","","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","ruiza101","hairs101","","","","","","","","","19440819","0","IND10","MEM","w","regular","","1944"
"CVB194408201","CIA","2","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","","value","36","34","3","9","0","0","0","","0","","0","2","","","0","","","0","","24","","40","16","0","0","1","8","","0","0","","0","0","0","0","","0","","0","24","10","1","0","0","0","0","0","","smith113","valdf101","ray-j102","xiqul101","radca101","cabrr101","vazqa101","haywb102","medil101","medil101","haywb102","vazqa101","valdf101","radca101","smith113","xiqul101","cabrr101","ray-j102","","19440820","1","CLE06","CVB","l","regular","y","1944"
"CVB194408202","CIA","1","0","1","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","7","","value","33","29","5","10","0","0","1","","0","","0","4","","","0","","","0","","18","","28","10","0","0","0","7","","1","","","0","0","0","0","","0","","0","18","8","1","0","0","0","0","0","","smith113","marsj104","ray-j102","xiqul101","radca101","cabrr101","vazqa101","hairs101","davir103","davir103","hairs101","vazqa101","marsj104","radca101","smith113","xiqul101","cabrr101","ray-j102","","19440820","2","CLE06","CVB","l","regular","y","1944"
"CVB194408210","CIA","5","0","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","willj112","","","","","","","","","","19440821","0","BUF06","CVB","w","regular","","1944"
"CIA194408220","CIA","0","0","0","2","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","7","","value","39","37","5","10","2","0","1","","0","","1","1","","","0","","","0","","27","","41","9","0","0","0","7","","2","","","0","0","0","0","","0","","0","27","11","9","0","0","0","0","0","","marsj104","smith113","ray-j102","xiqul101","radca101","hairs101","cabrr101","vazqa101","merch101","merch101","hairs101","vazqa101","marsj104","radca101","smith113","xiqul101","cabrr101","ray-j102","","19440822","0","NOR03","CVB","l","regular","y","1944"
"CIA194408260","CIA","0","0","0","0","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","2","","2","","","","","","","","","","","","30","","","6","","","","2","","","","11","","","","","","","","","30","","2","","0","","","","","","","","","","","","","","medil101","hairs101","","","","","","","","","19440826","0","IND10","MEM","w","regular","","1944"
"MEM194408280","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","","1","","","","","","","","","","","","","","24","","","13","","","1","10","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","ruiza101","","","","","","","","","","19440828","0","KNO01","MEM","l","regular","","1944"
"MEM194408290","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","4","","","","1","","1","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","willj112","hairs101","","","","","","","","","19440829","0","NSH02","MEM","w","regular","","1944"
"MEM194408300","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","merch101","hairs101","","","","","","","","","19440830","0","NSH02","MEM","w","regular","","1944"
"BIR194409031","CIA","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","8","","","","0","","","","","","","","","","","","24","","","8","","","1","8","","2","","1","","","","","1","","","","24","","4","","0","","","","","","","","","","","","","","medil101","haywb102","","","","","","","","","19440903","1","CHI11","BIR","l","regular","","1944"
"BIR194409032","CIA","0","1","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","6","","","","","","","","1","","3","","","","","","18","","","8","","","","6","","","","","","","","","","","","","18","","2","","0","","","","","","","","","","","","","","ruiza101","haywb102","","","","","","","","","19440903","2","CHI11","BIR","l","exhibition","","1944"
"CIA194409041","CIA","0","4","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","1","","4","","","","","","","","","","","","21","","","6","","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","willj112","haywb102","","","","","","","","","19440904","1","IND10","BIR","w","regular","","1944"
"CIA194409042","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","davir103","","","","","","","","","","19440904","2","IND10","BIR","l","regular","","1944"
"CIA194409050","CIA","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","","","","","","","","","","","","","27","","","14","","","","10","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","merch101","haywb102","","","","","","","","","19440905","0","COL05","BIR","l","exhibition","","1944"
"CIA194409072","CIA","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","21","","","8","","","","4","","","","","","","","","","","","","21","","3","","0","","","","","","","","","","","","","","ruiza101","haywb102","","","","","","","","","19440907","2","IND10","NY6","l","exhibition","","1944"
"KCM194409110","CIA","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","34","1","6","0","0","0","0","0","","0","2","","16","0","","","0","","24","","38","10","0","0","0","5","","4","0","8","0","0","0","0","0","0","","0","24","6","1","0","0","0","0","0","","ray-j102","smith113","xiqul101","radca101","marsj104","cabrr101","haywb102","vazqa101","davir103","davir103","haywb102","vazqa101","marsj104","radca101","smith113","xiqul101","cabrr101","ray-j102","","19440911","0","KAN05","KCM","l","exhibition","y","1944"
"KCM194409120","CIA","0","0","0","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","5","","value","35","31","3","5","1","0","0","1","1","","0","3","","3","2","","","0","","27","","34","4","0","0","0","1","1","2","","1","0","0","0","1","","0","","0","27","15","0","0","0","0","0","0","","ray-j102","smith113","xiqul101","penna101","hairs101","valdf101","merch101","vazqa101","willj112","willj112","hairs101","vazqa101","valdf101","ray-j102","smith113","xiqul101","penna101","merch101","","19440912","0","OKC02","KCM","w","exhibition","y","1944"
"KCM194409130","CIA","3","0","0","0","0","2","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","7","7","","","","","","","","","","","","","","","","27","","","8","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","medil101","hairs101","","","","","","","","","19440913","0","FTW01","KCM","w","exhibition","","1944"
"KCM194409140","CIA","3","0","1","2","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","","value","","","11","11","","","","","","","","","","","","","","","","27","","","8","","","","8","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","","","","","","","","","","","19440914","0","DAL01","KCM","w","exhibition","","1944"
"KCM194409150","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440915","0","FTW01","KCM","l","exhibition","","1944"
"KCM194409171","CIA","0","1","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","1","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","ruiza101","hairs101","","","","","","","","","19440917","1","NOL01","KCM","w","exhibition","","1944"
"KCM194409172","CIA","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","","0","","","","","","","","","","","","18","","","5","","","","5","","","","","","","","","","","","","18","","3","","0","","","","","","","","","","","","","","burnw102","hairs101","","","","","","","","","19440917","2","NOL01","KCM","l","exhibition","","1944"
"KCM194409180","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","1","0","","","","","","","","","","","","","","medil101","","","","","","","","","","19440918","0","HOU04","KCM","w","exhibition","","1944"
"KCM194409190","CIA","0","1","1","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","7","","value","40","33","6","10","1","1","0","2","1","0","1","5","0","9","2","","","0","","24","","35","11","0","0","0","10","","4","0","5","0","0","0","0","0","0","","0","24","7","0","0","0","0","0","0","","ray-j102","smith113","xiqul101","penna101","hairs101","valdf101","merch101","vazqa101","willj112","willj112","hairs101","vazqa101","valdf101","ray-j102","smith113","xiqul101","merch101","penna101","","19440919","0","SAT01","KCM","l","exhibition","y","1944"
"KCM194409200","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","24","","","","","","","12","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","davir103","hairs101","","","","","","","","","19440920","0","SAT01","KCM","l","exhibition","","1944"
"CIA194409210","CIA","0","1","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","11","","","","","","","","","","","","","","","","27","","","6","","","","1","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","ruiza101","haywb102","","","","","","","","","19440921","0","DAL01","KCM","w","exhibition","","1944"
"KCM194409241","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440924","1","HOU04","KCM","l","exhibition","","1944"
"KCM194409242","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","davir103","","","","","","","","","","19440924","2","HOU04","KCM","w","exhibition","","1944"
"KCM194409250","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","10","","","","","","24","","","1","1","","","5","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","ruiza101","","","","","","","","","","19440925","0","HOU04","KCM","l","exhibition","","1944"
