"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY5194708242","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","0","0","","","","","","","","","","","","27","","","4","","","0","0","0","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","newka101","hayej104","","","","","","","","","19470824","2","NYC16","KCM","t","exhibition","","1947"
"NY5194708270","NY5","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","1","1","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","grifb102","hayej104","","","","","","","","","19470827","0","NYC16","IN9","l","exhibition","","1947"
"BLG194708291","NY5","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","5","","value","27","24","1","5","2","0","0","1","0","","0","3","","3","0","","","0","","18","","30","8","0","2","0","8","","3","","3","0","0","0","1","","1","","0","18","5","1","0","0","0","0","1","","baker101","spenj103","smitj112","crowg101","parrc101","grifb102","hardw101","hayej104","barbb102","barbb102","hayej104","crowg101","hardw101","spenj103","parrc101","grifb102","baker101","smitj112","","19470829","1","BAL14","BLG","l","regular","y","1947"
"BLG194708292","NY5","0","0","0","0","1","3","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","6","","","","","","","","","","","","","","","","24","","","18","","","","11","","","","2","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","mcfaj101","hayej104","","","","","","","","","19470829","2","BAL14","BLG","l","regular","","1947"
"NY6194708312","NY5","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","1","","2","","","","1","","","","","","","","24","","","5","1","","","3","3","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","newka101","hayej104","","","","","","","","","19470831","2","NYC14","NY6","t","regular","","1947"
"NY6194709011","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","","0","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470901","1","NYC16","NY6","l","regular","","1947"
"NW2194709060","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470906","0","TRE01","NW2","w","regular","","1947"
"NY6194709072","NY5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","","0","","","","","","","","","","","","18","","","","","","","12","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470907","2","NYC16","NY6","l","regular","","1947"
"CVB194709141","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470914","1","CLE06","CVB","w","exhibition","","1947"
"CVB194709142","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470914","2","CLE06","CVB","w","exhibition","","1947"
"BIR194709250","NY5","1","0","2","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","15","","","","","","","","","","","","","","","","24","","","6","","","","7","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","barbb102","baker101","","","","","","","","","19470925","0","BIR01","BIR","l","exhibition","","1947"
"MEM194709280","NY5","1","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","","","1","","","","","","","","","","","","","24","","","9","","","","4","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","grifb102","baker101","","","","","","","","","19470928","0","MEM02","MEM","l","exhibition","","1947"
"MEM194709280","NY5","1","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","","","","","","","1","","","","","","","","","","","","24","","","9","","","","4","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","grifb102","baker101","","","","","","","","","19470928","0","MEM02","MEM","l","exhibition","","1947"
