"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194906280","KCM","0","2","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","2","","value","31","29","5","6","1","0","2","5","0","0","0","2","0","1","0","0","0","0","0","27","0","36","6","1","1","1","3","3","4","0","9","0","0","0","0","0","0","0","0","27","10","2","1","0","0","0","0","0","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","howae101","robec102","barnf102","barnf102","taboe101","serrb101","robec102","soueh101","bakeg101","howae101","broww101","thurb101","","19490628","0","OMA02","BIR","w","regular","y","1949"
"KCM194906290","KCM","1","0","0","1","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","37","5","11","2","0","0","5","0","0","0","2","0","3","0","0","0","0","1","27","0","47","14","3","1","0","9","8","7","0","10","1","0","1","0","0","0","1","0","27","12","1","0","0","0","0","0","1","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","howae101","robec102","duncm101","duncm101","taboe101","serrb101","robec102","soueh101","bakeg101","howae101","broww101","thurb101","","19490629","0","GIN01","BIR","l","regular","y","1949"
"KCM194906300","KCM","2","0","0","0","0","0","0","1","x","","","","","","","","","","","","","","","","","","","","","","value","","","3","","1","","","2","","","","","","","","","","","","27","","","4","1","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","greab101","","","","","","","","","","19490630","0","BEA03","BIR","w","regular","","1949"
"KCM194906300","KCM","2","0","0","0","0","0","0","1","x","","","","","","","","","","","","","","","","","","","","","","lower","27","","3","1","1","","","2","","","","","","","","","","","","27","","","4","1","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","greab101","","","","","","","","","","19490630","0","BEA03","BIR","w","regular","","1949"
"KCM194907010","KCM","0","0","0","0","0","5","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","36","5","11","1","1","0","5","1","0","0","2","0","8","2","1","0","0","0","27","0","44","10","1","0","0","7","4","6","0","7","0","0","0","0","0","1","0","1","27","12","2","0","0","1","0","1","0","bakeg101","soueh101","serrb101","huntl102","thurb101","oneib801","taboe101","howae101","lamaj102","lamaj102","taboe101","oneib801","serrb101","soueh101","bakeg101","howae101","huntl102","thurb101","","19490701","0","KAN05","BIR","l","regular","y","1949"
"CAG194907031","KCM","0","0","0","1","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","1","","","","","","","","","","","","","24","","","8","","","","5","","3","","","","","","","","","","","24","","1","","","","","","","","","","","","","","","","collg101","taboe101","","","","","","","","","19490703","1","CHI10","CAG","l","regular","","1949"
"CAG194907032","KCM","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","8","","","","","","","","","","","","","","","","24","","","9","","","","5","","1","","","","","","1","","","","","24","","1","","","","","","","","","","","","","","","","duncm101","taboe101","oneib801","","","","","","","","19490703","2","CHI10","CAG","l","regular","","1949"
"CAG194907041","KCM","2","1","3","3","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","11","8","","","","","","","","","","","","","","","","27","","","10","","","","8","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","richg102","taboe101","","","","","","","","","19490704","1","CHI10","CAG","w","regular","","1949"
"CAG194907042","KCM","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","1","","","2","","","","","","","","","","","","18","","","8","1","","1","5","","","","","","","1","","","","","","18","","3","","","","","","","","","","","","","","","","johnc103","coopt101","","","","","","","","","19490704","2","CHI10","CAG","l","regular","","1949"
"IN9194907070","KCM","0","0","1","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","barnf102","taboe101","","","","","","","","","19490707","0","BIR01","IN9","w","regular","","1949"
"LCB194907101","KCM","0","1","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","2","0","0","","","","","1","","","","","","","","21","","","3","","","1","1","1","","","","","","","","","","","","21","","0","","","","","","","","","","","","","","","","richg102","taboe101","","","","","","","","","19490710","1","BCK01","LCB","w","regular","","1949"
"LCB194907102","KCM","1","1","0","2","6","1","2","0","0","","","","","","","","","","","","","","","","","","","","8","","value","48","45","13","19","2","1","2","10","0","","0","3","","5","1","","","","","27","","34","4","0","0","0","0","0","2","","7","0","","","0","","0","","","27","6","2","","","","","0","","bakeg101","soueh101","serrb101","thurb101","huntl102","taboe101","howae101","robec102","collg101","collg101","taboe101","serrb101","robec102","soueh101","bakeg101","howae101","huntl102","thurb101","","19490710","2","BCK01","LCB","w","regular","y","1949"
"KCM194907171","KCM","1","0","0","0","0","1","2","1","","","","","","","","","","","","","","","","","","","","","7","","value","36","32","5","9","2","0","1","5","0","0","0","4","0","1","0","1","1","0","1","27","0","32","4","0","0","0","4","1","0","0","2","0","1","0","1","0","0","0","0","27","18","2","0","0","0","1","0","0","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","howae101","robec102","lamaj102","lamaj102","taboe101","serrb101","robec102","soueh101","bakeg101","howae101","broww101","thurb101","","19490717","1","KAN05","BLG","w","regular","y","1949"
"KCM194907172","KCM","1","4","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","9","","value","36","31","6","10","0","0","2","6","0","0","1","4","0","2","0","0","0","0","1","21","0","35","8","1","1","1","8","6","3","0","4","0","0","0","1","0","1","0","0","21","8","4","1","0","0","0","1","0","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","howae101","robec102","richg102","richg102","taboe101","serrb101","robec102","soueh101","bakeg101","howae101","broww101","thurb101","","19490717","2","KAN05","BLG","l","regular","y","1949"
"KCM194907180","KCM","0","0","4","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","8","","value","39","36","7","13","0","0","2","7","1","0","0","2","0","0","0","0","0","0","0","27","0","38","8","0","0","0","1","1","4","0","9","0","0","0","0","0","0","0","0","27","2","0","1","0","0","0","0","0","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","huntl102","robec102","collg101","collg101","taboe101","serrb101","robec102","soueh101","bakeg101","huntl102","broww101","thurb101","","19490718","0","WYM01","BLG","w","regular","y","1949"
"KCM194907190","KCM","0","1","3","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","8","","value","37","33","5","9","1","0","1","4","0","0","0","4","0","8","0","0","0","0","0","27","0","38","6","0","0","0","3","1","3","0","7","0","0","0","0","0","0","0","1","27","12","5","1","0","1","0","0","0","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","huntl102","oneib801","barnf102","barnf102","taboe101","oneib801","serrb101","soueh101","bakeg101","huntl102","broww101","thurb101","","19490719","0","OMA02","BLG","w","regular","y","1949"
"KCM194907200","KCM","0","1","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","36","32","3","10","3","0","2","3","0","0","0","4","0","6","1","0","5","0","0","27","0","51","19","4","1","1","14","13","5","0","0","1","1","0","3","0","1","0","0","27","24","1","1","0","0","1","1","0","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","huntl102","oneib801","duncf103","duncf103","taboe101","oneib801","serrb101","soueh101","bakeg101","huntl102","broww101","thurb101","","19490720","0","OMA02","BLG","l","regular","y","1949"
"KCM194907210","KCM","3","2","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","14","","value","50","45","9","16","3","0","0","9","0","0","1","4","1","9","1","0","0","0","2","27","0","44","15","2","0","1","10","10","3","0","5","1","1","0","2","0","1","1","0","27","13","1","0","0","0","1","1","1","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","howae101","robec102","richg102","richg102","taboe101","serrb101","robec102","soueh101","bakeg101","howae101","broww101","thurb101","","19490721","0","DES02","BLG","l","regular","y","1949"
"KCM194907241","KCM","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","31","2","7","0","1","0","2","2","0","0","3","0","4","0","1","0","0","0","27","0","37","12","1","0","0","8","3","2","1","4","0","0","0","1","0","0","2","0","27","15","3","3","0","0","0","0","2","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","howae101","robec102","lamaj102","lamaj102","taboe101","serrb101","robec102","soueh101","bakeg101","howae101","broww101","thurb101","","19490724","1","KAN05","CAG","l","regular","y","1949"
"KCM194907242","KCM","0","0","2","1","1","0","1","","","","","","","","","","","","","","","","","","","","","","11","","value","37","30","5","12","1","1","0","5","2","0","0","5","0","1","0","0","1","0","1","21","0","38","7","1","0","0","9","4","8","0","7","0","1","0","1","0","0","0","0","21","7","3","0","0","0","1","0","0","bakeg101","soueh101","serrb101","thurb101","huntl102","taboe101","howae101","robec102","collg101","collg101","taboe101","serrb101","robec102","soueh101","bakeg101","howae101","huntl102","thurb101","","19490724","2","KAN05","CAG","l","regular","y","1949"
"KCM194907250","KCM","0","4","0","1","1","1","0","1","x","","","","","","","","","","","","","","","","","","","","","","value","","","8","12","1","","","","","","","","","","","","","","","27","","","6","","","","1","","","","10","","","","","","","","","27","","1","","","","","","","","","","","","","","","","collg101","taboe101","","","soueh101","","","","","","19490725","0","PTK01","CAG","w","regular","","1949"
"KCM194907260","KCM","0","0","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","2","","value","30","28","4","3","2","0","0","4","0","0","1","1","1","7","0","0","0","0","1","27","0","34","4","0","0","0","0","0","4","0","6","0","0","0","1","0","0","0","0","27","16","1","2","0","0","0","0","0","bakeg101","soueh101","serrb101","broww101","thurb101","taboe101","oneib801","robec102","richg102","richg102","taboe101","oneib801","robec102","soueh101","bakeg101","broww101","thurb101","serrb101","","19490726","0","KAN05","CAG","w","regular","y","1949"
"KCM194907311","KCM","1","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","36","33","3","10","3","0","0","3","0","0","0","3","0","2","1","0","1","0","0","27","0","33","4","1","1","0","0","0","1","0","3","1","0","0","0","0","0","0","0","27","17","1","1","0","0","0","0","0","bakeg101","soueh101","serrb101","broww101","huntl102","oneib801","robec102","coopt101","lamaj102","lamaj102","coopt101","oneib801","robec102","soueh101","bakeg101","huntl102","broww101","serrb101","","19490731","1","KAN05","MEM","w","regular","y","1949"
"KCM194907312","KCM","2","0","2","0","0","2","","","","","","","","","","","","","","","","","","","","","","","9","","value","33","29","6","14","2","0","0","5","0","0","0","4","0","3","7","1","1","0","0","21","0","29","3","0","0","0","1","1","4","0","8","1","0","0","0","0","0","0","1","21","8","0","0","0","1","0","0","0","bakeg101","soueh101","serrb101","broww101","oneib801","howae101","robec102","coopt101","richg102","richg102","coopt101","oneib801","robec102","soueh101","bakeg101","howae101","broww101","serrb101","","19490731","2","KAN05","MEM","w","regular","y","1949"
"KCM194908010","KCM","8","0","0","2","1","1","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","44","36","12","13","1","3","0","9","0","0","0","8","0","6","0","0","0","0","1","27","0","33","4","0","1","0","1","1","3","0","9","0","0","0","0","0","0","0","0","27","12","1","2","0","0","0","0","0","bakeg101","soueh101","serrb101","broww101","oneib801","howae101","robec102","coopt101","barnf102","barnf102","coopt101","oneib801","robec102","soueh101","bakeg101","howae101","broww101","serrb101","","19490801","0","HAS01","MEM","w","exhibition","y","1949"
"KCM194908040","KCM","4","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","","value","38","33","5","6","1","1","0","4","0","0","1","4","0","2","0","0","1","0","1","27","0","40","6","1","1","0","6","4","3","0","10","1","0","0","0","0","0","0","0","27","12","7","1","0","0","0","0","0","bakeg101","soueh101","serrb101","broww101","howae101","robec102","coopt101","biggv101","lamaj102","lamaj102","biggv101","coopt101","robec102","soueh101","bakeg101","howae101","serrb101","broww101","","19490804","0","OMA02","MEM","l","regular","y","1949"
"KCM194908050","KCM","1","0","3","3","1","3","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","39","32","11","11","2","3","0","11","0","0","1","6","0","0","1","0","1","0","1","27","0","34","8","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","27","2","1","1","0","0","0","0","0","bakeg101","soueh101","serrb101","broww101","huntl102","oneib801","robec102","coopt101","richg102","richg102","coopt101","oneib801","robec102","soueh101","bakeg101","huntl102","broww101","serrb101","","19490805","0","KAN05","MEM","w","regular","y","1949"
"KCM194908071","KCM","0","0","3","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","38","36","4","11","0","1","0","3","0","0","0","2","0","3","3","0","3","0","1","27","0","40","9","1","0","1","5","4","4","0","5","0","0","0","0","0","2","0","0","27","10","1","0","0","0","0","2","0","bakeg101","soueh101","serrb101","broww101","huntl102","howae101","robec102","coopt101","barnf102","barnf102","coopt101","serrb101","robec102","soueh101","bakeg101","huntl102","broww101","howae101","","19490807","1","KAN05","HOE","l","regular","y","1949"
"KCM194908072","KCM","0","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","10","","value","35","34","4","12","1","1","0","3","0","0","1","0","0","5","0","1","0","0","2","21","0","34","11","3","0","0","6","6","4","0","0","0","0","0","1","0","4","0","0","21","6","1","1","0","0","0","4","0","bakeg101","soueh101","huntl102","serrb101","howae101","lamaj102","robec102","biggv101","collg101","collg101","biggv101","serrb101","robec102","soueh101","bakeg101","huntl102","lamaj102","howae101","","19490807","2","KAN05","HOE","l","regular","y","1949"
"KCM194908080","KCM","2","0","1","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","35","32","5","9","0","0","0","5","1","0","0","2","0","1","1","0","1","0","1","27","0","32","5","1","2","0","3","3","1","0","4","0","0","0","0","0","1","0","0","27","14","1","1","0","0","0","1","0","bakeg101","soueh101","serrb101","broww101","huntl102","howae101","robec102","coopt101","lamaj102","lamaj102","coopt101","serrb101","robec102","soueh101","bakeg101","huntl102","broww101","howae101","","19490808","0","KAN05","HOE","w","regular","y","1949"
"KCM194908090","KCM","2","0","0","1","1","2","0","0","x","","","","","","","","","","","","","","","","","","","","8","","value","38","34","6","9","2","0","1","","0","","0","4","","4","","","1","","","27","","35","6","2","0","0","1","1","1","","12","0","1","","0","","","","0","27","7","4","0","","0","1","","","bakeg101","soueh101","huntl102","broww101","howae101","robec102","coopt101","biggv101","richg102","richg102","biggv101","coopt101","robec102","soueh101","bakeg101","huntl102","broww101","howae101","","19490809","0","SUP01","HOE","w","regular","y","1949"
"KCM194908100","KCM","0","3","0","5","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","40","36","8","8","4","1","0","6","0","0","0","4","0","8","0","0","0","0","2","27","0","51","18","3","1","0","13","12","8","0","8","0","0","0","0","0","0","0","3","27","14","1","1","0","3","0","0","0","bakeg101","soueh101","huntl102","broww101","howae101","robec102","coopt101","bowej101","thomh106","thomh106","bowej101","coopt101","robec102","soueh101","bakeg101","huntl102","broww101","howae101","","19490810","0","GIN01","HOE","l","regular","y","1949"
"KCM194908110","KCM","1","0","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","3","","value","34","34","4","7","1","1","1","4","0","0","0","0","0","2","0","0","0","0","0","27","0","42","8","2","0","1","7","5","5","0","4","0","0","0","2","0","1","0","0","27","16","4","0","0","0","0","1","0","bakeg101","soueh101","huntl102","broww101","howae101","robec102","collg101","bowej101","barnf102","barnf102","bowej101","broww101","robec102","soueh101","bakeg101","huntl102","collg101","howae101","","19490811","0","OMA02","HOE","l","regular","y","1949"
"MEM194908141","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490814","1","MEM02","MEM","l","exhibition","","1949"
"MEM194908142","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","","","","","","","","","","","","","","","","18","","","","","","","2","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490814","2","MEM02","MEM","l","exhibition","","1949"
"MEM194908170","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","16","","","","","","24","","","","","","","8","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490817","0","GRE01","MEM","l","regular","","1949"
"MEM194908180","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490818","0","NSH02","MEM","l","regular","","1949"
"BIR194908200","KCM","3","0","1","1","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","7","8","","","1","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","lamaj102","coopt101","serrb101","","","","","","","","19490820","0","BIR01","BIR","w","regular","","1949"
"BIR194908211","KCM","0","0","0","0","0","2","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","6","1","","","4","","","","","","","2","","","","","27","","","5","2","","","2","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","johnc103","coopt101","","","","","","","","","19490821","1","BIR01","BIR","w","regular","","1949"
"BIR194908212","KCM","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","1","0","0","","","","","","","","2","","","","","21","","","5","0","0","0","1","","","","","","","","","","","","","21","","1","","","","","","","","","","","","","","","","thomh106","coopt101","","","","","","","","","19490821","2","BIR01","BIR","w","regular","","1949"
"BIR194908220","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","1","1","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","barnf102","","","","","","","","","","19490822","0","MEM02","BIR","l","regular","","1949"
"BIR194908240","KCM","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","value","","","2","11","","","","","","","","3","","9","","","","","","42","","","13","","","","3","","4","","7","","","","","","","","","42","","4","","","","","","","","","","","","","","","","","","","","","","","","","","19490824","0","MTG01","BIR","l","regular","","1949"
"BIR194908260","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","2","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490826","0","DCA01","BIR","w","regular","","1949"
"BLG194908281","KCM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","9","","value","37","35","1","9","1","0","0","1","1","0","0","1","0","3","1","0","0","0","0","24","0","34","11","3","1","0","4","4","3","0","5","0","0","0","0","0","1","0","0","24","12","1","3","0","0","0","1","0","bakeg101","soueh101","huntl102","serrb101","collg101","howae101","robec102","coopt101","richg102","richg102","coopt101","serrb101","robec102","soueh101","bakeg101","huntl102","howae101","collg101","","19490828","1","BAL14","BLG","l","regular","y","1949"
"BLG194908282","KCM","2","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","","value","32","29","5","10","4","0","0","5","1","0","0","2","0","1","1","0","1","0","0","21","0","33","10","1","0","0","4","4","2","0","0","0","0","0","1","0","0","0","0","21","12","2","0","0","0","0","0","0","bakeg101","soueh101","huntl102","serrb101","howae101","robec102","speaa101","clifl101","lamaj102","lamaj102","clifl101","serrb101","robec102","soueh101","bakeg101","huntl102","speaa101","howae101","","19490828","2","BAL14","BLG","w","regular","y","1949"
"BLG194908290","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","0","0","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490829","0","NPN02","BLG","l","regular","","1949"
"BLG194908300","KCM","1","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","33","2","8","0","1","0","2","2","0","0","0","0","7","0","0","0","0","0","24","0","31","4","0","0","0","3","3","6","0","3","0","1","0","1","0","0","1","0","24","12","0","1","0","0","1","0","1","bakeg101","soueh101","huntl102","serrb101","howae101","robec102","clifl101","speaa101","barnf102","barnf102","clifl101","serrb101","robec102","soueh101","bakeg101","huntl102","howae101","speaa101","","19490830","0","BAL14","BLG","l","regular","y","1949"
"KCM194909041","KCM","0","1","3","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","2","","value","32","32","6","9","1","1","0","6","0","0","0","0","0","5","0","0","0","0","1","27","0","44","12","1","2","0","5","3","1","0","4","0","0","0","0","0","1","0","1","27","14","3","0","0","1","0","1","0","bakeg101","soueh101","serrb101","broww101","howae101","robec102","clifl101","bergj104","lamaj102","lamaj102","clifl101","bergj104","robec102","soueh101","bakeg101","howae101","broww101","serrb101","","19490904","1","KAN05","NY6","w","regular","y","1949"
"KCM194909042","KCM","0","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","27","26","2","4","2","0","0","2","0","0","0","1","0","7","0","0","0","0","1","21","0","31","7","2","0","0","6","2","3","0","4","0","1","0","1","0","0","0","0","21","11","3","0","0","0","1","0","0","bakeg101","soueh101","serrb101","broww101","howae101","robec102","lamaj102","coopt101","johnc103","johnc103","coopt101","serrb101","robec102","soueh101","bakeg101","howae101","broww101","lamaj102","","19490904","2","KAN05","NY6","l","regular","y","1949"
"KCM194909051","KCM","0","0","3","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","35","5","10","3","0","0","5","0","0","0","4","0","3","0","1","0","0","0","27","0","43","7","0","0","0","6","5","8","0","3","0","0","0","2","0","4","0","0","27","14","3","1","0","0","0","4","0","bakeg101","soueh101","serrb101","broww101","huntl102","howae101","robec102","clifl101","richg102","richg102","clifl101","serrb101","robec102","soueh101","bakeg101","huntl102","broww101","howae101","","19490905","1","KAN05","NY6","l","regular","y","1949"
"KCM194909052","KCM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","7","","value","28","27","0","6","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","21","0","31","7","1","1","0","2","2","3","0","5","0","0","0","1","0","0","0","0","21","5","2","1","0","0","0","0","0","bakeg101","soueh101","serrb101","oneib801","collg101","howae101","robec102","coopt101","barnf102","barnf102","coopt101","oneib801","robec102","soueh101","bakeg101","serrb101","collg101","howae101","","19490905","2","KAN05","NY6","l","regular","y","1949"
"KCM194909070","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","duncm101","clifl101","","","","","","","","","19490907","0","HAN01","NY6","w","exhibition","","1949"
"KCM194909080","KCM","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","33","32","1","6","0","0","0","0","0","0","0","1","0","5","0","0","2","0","1","27","0","45","10","3","0","0","5","3","6","0","7","0","0","0","1","0","0","0","0","27","4","5","2","0","0","0","0","0","robec102","soueh101","serrb101","howae101","clifl101","coopt101","lamaj102","gasti101","thomh106","thomh106","clifl101","coopt101","robec102","soueh101","gasti101","lamaj102","howae101","serrb101","","19490908","0","CLC01","NY6","l","exhibition","y","1949"
"KCM194909111","KCM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","26","24","0","4","0","0","0","0","0","0","0","2","0","2","0","0","1","0","0","21","0","41","13","2","0","0","9","8","8","0","1","0","1","0","0","0","0","0","0","21","13","1","1","0","0","1","0","0","bakeg101","soueh101","serrb101","broww101","howae101","clifl101","robec102","coopt101","lamaj102","lamaj102","clifl101","coopt101","robec102","soueh101","bakeg101","broww101","howae101","serrb101","","19490911","1","OMA02","IN9","l","exhibition","y","1949"
"KCM194909112","KCM","3","0","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","8","","value","39","34","7","9","4","0","0","5","1","0","1","3","0","9","1","1","0","0","3","27","0","42","8","1","0","0","3","3","5","0","5","0","1","0","0","0","0","0","0","27","10","2","1","0","0","1","0","0","bakeg101","soueh101","serrb101","broww101","howae101","clifl101","robec102","coopt101","richg102","richg102","clifl101","coopt101","robec102","soueh101","bakeg101","broww101","howae101","serrb101","","19490911","2","OMA02","IN9","w","exhibition","y","1949"
"KCM194909130","KCM","0","0","0","1","0","1","3","0","1","","","","","","","","","","","","","","","","","","","","7","","value","38","34","6","7","3","0","0","6","1","0","1","2","0","6","2","1","1","0","5","27","0","37","8","1","0","1","5","4","3","0","5","0","3","0","1","0","0","0","1","27","13","1","1","0","1","3","0","0","bakeg101","soueh101","serrb101","broww101","howae101","clifl101","robec102","coopt101","barnf102","barnf102","clifl101","coopt101","robec102","soueh101","bakeg101","broww101","howae101","serrb101","","19490913","0","FLC01","IN9","w","exhibition","y","1949"
"KCM194909140","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","13","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490914","0","OXF01","IN9","w","exhibition","","1949"
"KCM194909150","KCM","0","0","1","3","0","4","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","43","42","9","14","6","0","1","7","0","0","0","1","0","5","0","0","0","0","1","27","0","44","9","1","0","1","11","8","7","0","6","0","2","0","1","0","1","0","0","27","12","5","1","0","0","2","1","0","portm102","soueh101","collg101","serrb101","howae101","clifl101","robec102","gasti101","thomh106","thomh106","clifl101","portm102","robec102","soueh101","gasti101","collg101","howae101","serrb101","","19490915","0","KEA01","IN9","l","exhibition","y","1949"
"KCM194909170","KCM","0","0","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","","5","","value","33","30","4","8","2","1","0","4","1","0","0","2","0","2","0","0","2","0","1","27","0","33","4","0","0","0","0","0","3","0","6","0","0","0","0","0","0","1","0","27","11","4","3","0","0","0","0","1","portm102","soueh101","coopt101","broww101","howae101","clifl101","robec102","gasti101","duncm101","duncm101","clifl101","portm102","robec102","soueh101","gasti101","broww101","howae101","coopt101","","19490917","0","KAN05","IN9","w","exhibition","y","1949"
"KCM194909181","KCM","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","28","23","1","3","1","0","0","1","0","0","0","5","0","6","1","1","0","0","0","21","0","30","5","0","0","0","4","3","2","0","5","1","0","0","1","0","0","0","0","21","9","2","0","0","0","0","0","0","portm102","soueh101","coopt101","broww101","howae101","clifl101","robec102","gasti101","richg102","richg102","clifl101","portm102","robec102","soueh101","gasti101","broww101","howae101","coopt101","","19490918","1","KAN05","IN9","l","exhibition","y","1949"
