"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM193907270","CAG","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","32","30","2","5","0","0","0","2","0","0","0","2","0","6","2","2","0","0","0","25","0","35","7","1","0","0","3","3","3","0","7","0","0","0","1","0","3","0","0","25","13","3","0","0","0","0","3","0","simmw101","radca101","smite112","byass101","bissj101","sparj102","hornb101","bassp101","trent101","trent101","bassp101","byass101","hornb101","radca101","sparj102","smite112","simmw101","bissj101","","19390727","0","LIN02","KCM","l","exhibition","y","1939"
"CAG193907280","CAG","0","3","0","0","1","0","1","2","0","","","","","","","","","","","","","","","","","","","","10","","value","44","43","7","17","4","1","0","","0","","1","0","0","7","1","","","0","","27","","52","20","3","0","2","20","12","3","0","16","0","1","0","1","","2","","1","27","18","8","0","0","1","1","2","","simmw101","radca101","smite112","byass101","bissj101","sparj102","hornb101","bassp101","johnt108","johnt108","bassp101","byass101","hornb101","radca101","sparj102","smite112","simmw101","bissj101","","19390728","0","DES01","KCM","l","exhibition","y","1939"
"CAG193907290","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","27","0","1","0","0","0","0","0","0","0","3","0","4","0","1","0","0","0","27","0","34","6","2","0","0","5","4","2","0","4","0","0","0","0","0","5","2","0","27","20","4","1","0","0","0","5","2","simmw101","radca101","smite112","byass101","bissj101","sparj102","hornb101","bassp101","cornw101","cornw101","bassp101","byass101","hornb101","radca101","sparj102","smite112","simmw101","bissj101","","19390729","0","CHI09","KCM","l","regular","y","1939"
"CAG193907301","CAG","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","","value","36","30","2","7","1","0","0","2","2","1","1","2","0","5","1","0","1","0","1","27","0","37","7","1","1","0","4","2","3","0","4","0","0","0","1","0","2","0","0","27","22","2","1","0","0","0","2","0","simmw101","hornb101","radca101","byass101","bissj101","sparj102","gilyl101","bassp101","bowel102","bowel102","bassp101","gilyl101","hornb101","radca101","sparj102","bissj101","simmw101","byass101","","19390730","1","CHI09","KCM","l","regular","y","1939"
"CAG193907302","CAG","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","32","2","5","0","0","0","2","1","1","0","1","0","0","1","0","0","0","2","27","0","38","10","2","0","0","6","4","0","0","0","0","0","0","0","0","1","1","0","27","2","2","0","0","0","0","1","1","simmw101","hornb101","radca101","byass101","bissj101","sparj102","gilyl101","bassp101","housj103","housj103","bassp101","gilyl101","hornb101","radca101","sparj102","bissj101","simmw101","byass101","","19390730","2","CHI09","KCM","l","regular","y","1939"
"CV9193908061","CAG","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","30","","","","","","","2","","","","","","","","","","","","","30","","","","0","","","","","","","","","","","","","","","","","","","","","","","","19390806","1","CLE06","CV9","w","regular","","1939"
"CV9193908062","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","18","","","","","","","6","","","","","","","","","","","","","18","","","","0","","","","","","","","","","","","","","","","","","","","","","","","19390806","2","CLE06","CV9","l","regular","","1939"
"CV9193908063","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","14","","","","","","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","","","0","","","","","","","","","","","","","","","","","","","","","","","","19390806","3","NOR03","CV9","w","exhibition","","1939"
"CAG193908100","CAG","1","0","0","0","2","0","2","4","","","","","","","","","","","","","","","","","","","","","5","","value","38","34","9","14","2","0","0","6","0","","0","4","","","0","","","0","","27","","38","8","2","0","0","2","","5","","","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","simmw101","bissj101","reevd101","youne102","byass101","smite112","sparj102","hornb101","housj103","housj103","byass101","youne102","hornb101","bissj101","sparj102","smite112","simmw101","reevd101","","19390810","0","MIL03","CV9","w","regular","y","1939"
"CAG193908120","CAG","2","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","johnt108","byass101","","","","","","","","","19390812","0","CHI09","CV9","w","regular","","1939"
"CAG193908131","CAG","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","30","2","5","0","1","0","1","0","1","0","4","1","2","0","1","0","0","0","27","0","38","11","1","0","0","4","2","1","0","7","0","0","0","3","0","0","0","0","27","12","2","1","0","0","0","0","0","simmw101","radca101","bissj101","youne102","byass101","reevd101","sparj102","hornb101","cornw101","cornw101","byass101","youne102","hornb101","radca101","sparj102","bissj101","simmw101","reevd101","","19390813","1","CHI09","CV9","l","regular","y","1939"
"CAG193908132","CAG","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","35","33","1","9","0","0","0","1","1","0","0","1","0","3","1","0","1","0","0","27","0","39","8","0","1","0","3","3","2","0","5","0","0","0","1","0","0","0","0","27","7","4","0","0","0","0","0","0","simmw101","radca101","bissj101","youne102","byass101","reevd101","sparj102","hornb101","housj103","housj103","byass101","youne102","hornb101","radca101","sparj102","bissj101","simmw101","reevd101","","19390813","2","CHI09","CV9","l","regular","y","1939"
"CAG193908140","CAG","1","0","3","5","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","14","","4","1","","","","","","","","","","","","","27","","","19","","","2","14","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","cornw101","bassp101","","","","","","","","","19390814","0","CHI09","CV9","l","regular","","1939"
"CAG193908190","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","16","2","","","2","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","housj103","","","","","","","","","","19390819","0","GAR01","SSA","w","regular","","1939"
"CAG193908201","CAG","0","0","0","0","1","2","2","1","","","","","","","","","","","","","","","","","","","","","11","","value","41","39","6","14","3","0","1","5","0","1","0","1","1","8","1","0","0","0","2","27","0","36","5","0","2","0","4","3","4","0","6","0","0","0","1","0","2","1","0","27","19","4","0","0","0","0","2","1","simmw101","radca101","bissj101","youne102","reevd101","sparj102","hornb101","bassp101","bowel102","bowel102","bassp101","youne102","hornb101","radca101","sparj102","bissj101","simmw101","reevd101","","19390820","1","CHI09","SSA","w","regular","y","1939"
"CAG193908202","CAG","0","0","1","3","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","","value","40","35","5","11","2","1","0","5","1","1","1","2","0","1","0","1","0","0","0","27","0","44","16","0","3","0","10","10","2","0","0","0","0","0","2","0","1","0","0","27","2","0","1","0","0","0","1","0","simmw101","hornb101","radca101","youne102","reevd101","sparj102","smite112","bassp101","johnt108","johnt108","bassp101","youne102","hornb101","radca101","sparj102","smite112","simmw101","reevd101","","19390820","2","CHI09","SSA","l","regular","y","1939"
"MEM193908271","CAG","0","2","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","","value","38","37","4","9","1","0","1","3","0","0","0","1","0","0","0","0","0","0","1","24","0","37","9","2","1","0","6","5","3","0","0","0","0","0","2","0","0","0","0","24","10","2","0","0","0","0","0","0","simmw101","bissj101","reevd101","youne102","byass101","smite112","sparj102","gilyl101","cornw101","cornw101","byass101","gilyl101","bissj101","youne102","sparj102","smite112","simmw101","reevd101","","19390827","1","MEM02","MEM","l","exhibition","y","1939"
"MEM193908272","CAG","1","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","4","","","1","","","","","","","6","","","","","","21","","","3","","1","","2","2","","","3","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","johnt108","byass101","","","","","","","","","19390827","2","MEM02","MEM","w","regular","","1939"
"MEM193908290","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","bowel102","","","","","","","","","","19390829","0","JAC01","MEM","w","regular","","1939"
"CAG193909031","CAG","1","0","1","3","0","0","1","1","","","","","","","","","","","","","","","","","","","","","7","","value","38","34","7","10","1","3","1","6","0","0","0","4","0","6","0","1","0","0","2","27","0","35","7","3","1","0","2","2","3","0","3","0","0","0","1","0","1","0","0","27","3","0","2","0","0","0","1","0","simmw101","radca101","bissj101","reevd101","youne102","smite112","hornb101","bassp101","housj103","housj103","bassp101","youne102","bissj101","radca101","hornb101","smite112","simmw101","reevd101","","19390903","1","CHI09","MEM","w","regular","y","1939"
"CAG193909032","CAG","1","0","4","2","1","0","0","5","","","","","","","","","","","","","","","","","","","","","","","value","","","13","14","","","3","","","","","","","","","","","","","27","","","15","","","","9","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","johnt108","bassp101","","","","","","","","","19390903","2","CHI09","MEM","w","regular","","1939"
"CAG193909041","CAG","0","0","2","0","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","8","","","","","","","","","","","","","","","","27","","","10","","","","6","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","bowel102","bassp101","","","","","","","","","19390904","1","CHI09","MEM","l","regular","","1939"
"CAG193909042","CAG","0","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","4","","","","","","","","","","","","","","","","21","","","3","","","","2","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","joneh105","byass101","","","","","","","","","19390904","2","CHI09","MEM","w","regular","","1939"
