"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLG194406030","BLG","","","","","","2i","","","","","","","","","","","","","","","","","","","","","","","","lower","","10","1","","","1","","","","","","","","","","","","27","","","","","","","9","","","","","","","","","","27","","0","","0","","","","","","","","","","","porta103","","","","","","","","","","19440603","0","BAL14","NW2","W","regular","","1944"
"BLG194406030","BLG","","","","","","2i","","","","","","","","","","","","","","","","","","","","","","","","upper","","10","1","","","1","","","","","","","","","","","","27","","","","","","","9","","","","","","","","","","27","","0","","0","","","","","","","","","","","porta103","","","","","","","","","","19440603","0","BAL14","NW2","W","regular","","1944"
"BLG194406041","BLG","0","0","1","4","2","0","3","0","","","","","","","","","","","","","","","","","","","","","","value","","10","16","3","","2","","","","","","","","","","","","27","","4","4","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","blacj103","","","","","","","","","","19440604","1","BAL14","NW2","W","regular","","1944"
"BLG194406041","BLG","0","0","1","4","2","0","3","0","","","","","","","","","","","","","","","","","","","","","","lower","","10","16","3","","2","","","","","","","","","","","","27","","4","4","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","blacj103","","","","","","","","","","19440604","1","BAL14","NW2","W","regular","","1944"
"BLG194406041","BLG","0","0","1","4","2","0","3","0","","","","","","","","","","","","","","","","","","","","","","upper","","10","16","3","","2","","","","","","","","","","","","27","","4","4","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","blacj103","","","","","","","","","","19440604","1","BAL14","NW2","W","regular","","1944"
"BLG194406042","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","3","1","","","0","","","","","","","","","","","21","","","","","","","7","","","","","","","","","","21","","0","","0","","","","","","","","","","","troyd102","","","","","","","","","","19440604","2","BAL14","NW2","L","regular","","1944"
"BLG194406042","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","3","1","","","0","","","","","","","","","","","21","","","","","","","7","","","","","","","","","","21","","0","","0","","","","","","","","","","","troyd102","","","","","","","","","","19440604","2","BAL14","NW2","L","regular","","1944"
"BLG194406042","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","3","1","","","0","","","","","","","","","","","21","","","","","","","7","","","","","","","","","","21","","0","","0","","","","","","","","","","","troyd102","","","","","","","","","","19440604","2","BAL14","NW2","L","regular","","1944"
"BLG194406070","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","27","","","","","","","19","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440607","0","BAL14","HOM","L","regular","","1944"
"BLG194406070","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","27","","","","","","","19","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440607","0","BAL14","HOM","L","regular","","1944"
"BLG194406070","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","27","","","","","","","19","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440607","0","BAL14","HOM","L","regular","","1944"
"PH5194406080","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","1","14","","","","","","","","","","","","","","","24","","","6","","2","","3","","","","","","","","","1","24","","0","","0","","","","","","","","","","","troyd102","","","","","","","","","","19440608","0","PHI17","PH5","L","regular","","1944"
"PH5194406080","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","14","","","","","","","","","","","","","","","24","","","6","","2","","3","","","","","","","","","1","24","","0","","0","","","","","","","","","","","troyd102","","","","","","","","","","19440608","0","PHI17","PH5","L","regular","","1944"
"PH5194406080","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","14","","","","","","","","","","","","","","","24","","","6","","2","","3","","","","","","","","","1","24","","0","","0","","","","","","","","","","","troyd102","","","","","","","","","","19440608","0","PHI17","PH5","L","regular","","1944"
"NY6194406111","BLG","2","0","0","1","0","0","0","4","1","","","","","","","","","","","","","","","","","","","","4","value","37","8","9","1","1","2","8","1","","0","1","","","1","","","0","27","","38","10","0","1","0","5","5","2","","4","1","0","0","1","1","27","","2","1","0","0","kimbh102","snowf101","russf101","hoskb101","campr102","dennd102","buttt102","clarb107","gainj102","gainj102","clarb107","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","campr102","","19440611","1","DET04","NY6","W","regular","y","1944"
"NY6194406111","BLG","2","0","0","1","0","0","0","4","1","","","","","","","","","","","","","","","","","","","","4","lower","37","8","9","1","1","2","8","1","","0","","","","1","","","0","27","","35","10","0","1","0","5","5","2","","4","1","0","0","1","1","27","","2","1","0","0","kimbh102","snowf101","russf101","hoskb101","campr102","dennd102","buttt102","clarb107","gainj102","gainj102","clarb107","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","campr102","","19440611","1","DET04","NY6","W","regular","y","1944"
"NY6194406111","BLG","2","0","0","1","0","0","0","4","1","","","","","","","","","","","","","","","","","","","","4","upper","37","8","9","1","1","2","8","1","","0","","","","1","","","0","27","","38","10","0","1","0","5","5","2","","4","1","0","0","1","1","27","","2","1","0","0","kimbh102","snowf101","russf101","hoskb101","campr102","dennd102","buttt102","clarb107","gainj102","gainj102","clarb107","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","campr102","","19440611","1","DET04","NY6","W","regular","y","1944"
"NY6194406112","BLG","0","0","1","","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","4","1","","1","2","","","","","","","","","","","24","","","9","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","glovt101","campr102","","","","","","","","","19440611","2","DET04","NY6","L","regular","","1944"
"NY6194406112","BLG","0","0","1","","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","4","1","","1","2","","","","","","","","","","","24","","","9","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","glovt101","campr102","","","","","","","","","19440611","2","DET04","NY6","L","regular","","1944"
"NY6194406112","BLG","0","0","1","","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","4","1","","1","2","","","","","","","","","","","24","","","9","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","glovt101","campr102","","","","","","","","","19440611","2","DET04","NY6","L","regular","","1944"
"BLG194406160","BLG","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","1","1","","","1","","","","","","","","","","","","27","","","","","","","14","","","","","","","","","","27","","0","","0","","","","","","","","","","","harvb101","","","","","","","","","","19440616","0","BAL14","PH5","L","regular","","1944"
"BLG194406160","BLG","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","1","1","","","1","","","","","","","","","","","","27","","","","","","","14","","","","","","","","","","27","","0","","0","","","","","","","","","","","harvb101","","","","","","","","","","19440616","0","BAL14","PH5","L","regular","","1944"
"BLG194406160","BLG","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","1","1","","","1","","","","","","","","","","","","27","","","","","","","14","","","","","","","","","","27","","0","","0","","","","","","","","","","","harvb101","","","","","","","","","","19440616","0","BAL14","PH5","L","regular","","1944"
"PH5194406170","BLG","4","0","1","4","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","7","value","44","13","16","2","1","1","","0","","0","3","","","0","","","0","27","","38","7","1","1","0","4","","6","","","0","0","0","0","","27","13","0","0","0","0","kimbh102","snowf101","russf101","hoskb101","campr102","dennd102","harvb101","buttt102","porta103","porta103","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","harvb101","","19440617","0","PHI17","PH5","W","regular","y","1944"
"PH5194406170","BLG","4","0","1","4","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","7","lower","44","13","16","2","1","1","","0","","0","","","","0","","","0","27","","32","7","1","1","0","4","","","","","0","0","0","0","","27","13","0","0","0","0","kimbh102","snowf101","russf101","hoskb101","campr102","dennd102","harvb101","buttt102","porta103","porta103","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","harvb101","","19440617","0","PHI17","PH5","W","regular","y","1944"
"PH5194406170","BLG","4","0","1","4","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","7","upper","44","13","16","2","1","1","","0","","0","","","","0","","","0","27","","38","7","1","2","0","4","","","","","0","0","0","0","","27","13","0","0","0","0","kimbh102","snowf101","russf101","hoskb101","campr102","dennd102","harvb101","buttt102","porta103","porta103","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","harvb101","","19440617","0","PHI17","PH5","W","regular","y","1944"
"BLG194406181","BLG","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","31","2","9","","","","","","","","5","","","","","","","27","","38","6","","","","5","","3","","","","","","","","27","","3","","0","","kimbh102","snowf101","russf101","hoskb101","campr102","dennd102","buttt102","clarb107","blacj103","blacj103","clarb107","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","campr102","","19440618","1","BAL14","NY6","L","regular","y","1944"
"BLG194406181","BLG","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","31","2","9","","","","","","","","","","","","","","","27","","35","6","","","","5","","","","","","","","","","27","","3","","0","","kimbh102","snowf101","russf101","hoskb101","campr102","dennd102","buttt102","clarb107","blacj103","blacj103","clarb107","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","campr102","","19440618","1","BAL14","NY6","L","regular","y","1944"
"BLG194406181","BLG","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","32","2","9","","","","","","","","","","","","","","","27","","38","6","","","","5","","","","","","","","","","27","","3","","0","","kimbh102","snowf101","russf101","hoskb101","campr102","dennd102","buttt102","clarb107","blacj103","blacj103","clarb107","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","campr102","","19440618","1","BAL14","NY6","L","regular","y","1944"
"BLG194406182","BLG","3","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","6","10","","","","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","byrdb101","","","","","","","","","","19440618","2","BAL14","NY6","W","regular","","1944"
"BLG194406182","BLG","3","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","10","","","","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","byrdb101","","","","","","","","","","19440618","2","BAL14","NY6","W","regular","","1944"
"BLG194406182","BLG","3","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","10","","","","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","byrdb101","","","","","","","","","","19440618","2","BAL14","NY6","W","regular","","1944"
"BLG194406200","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440620","0","BAL14","NY6","L","regular","","1944"
"BLG194406200","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440620","0","BAL14","NY6","L","regular","","1944"
"BLG194406200","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440620","0","BAL14","NY6","L","regular","","1944"
"BLG194406220","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","14","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440622","0","NOR02","HOM","W","regular","","1944"
"BLG194406220","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","14","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440622","0","NOR02","HOM","W","regular","","1944"
"BLG194406220","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","14","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440622","0","NOR02","HOM","W","regular","","1944"
"BLG194406230","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","","","","","","","","","","","","24","","","6","","","","1","","","","","","","","","","24","","0","","0","","","","","","","","","","","glovt101","","","","","","","","","","19440623","0","BAL14","HOM","W","regular","","1944"
"BLG194406230","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","","","","","","","","","","","","24","","","6","","","","1","","","","","","","","","","24","","0","","0","","","","","","","","","","","glovt101","","","","","","","","","","19440623","0","BAL14","HOM","W","regular","","1944"
"BLG194406230","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","","","","","","","","","","","","24","","","6","","","","1","","","","","","","","","","24","","0","","0","","","","","","","","","","","glovt101","","","","","","","","","","19440623","0","BAL14","HOM","W","regular","","1944"
"NY6194406251","BLG","1","1","1","0","0","1","0","0","0","0","0","3","2","","","","","","","","","","","","","","","","11","value","48","9","11","0","2","0","3","1","","0","10","","","0","","","0","39","","51","15","0","0","0","8","","4","","6","0","0","0","1","","39","30","2","1","0","0","kimbh102","snowf101","russf101","campr102","hoskb101","scalg101","dennd102","chapl102","byrdb101","byrdb101","campr102","dennd102","russf101","chapl102","snowf101","hoskb101","kimbh102","scalg101","","19440625","1","NYC16","NY6","W","regular","y","1944"
"NY6194406251","BLG","1","1","1","0","0","1","0","0","0","0","0","3","2","","","","","","","","","","","","","","","","11","lower","48","9","11","0","2","0","3","1","","0","","","","0","","","0","39","","48","15","0","0","0","8","","4","","6","0","0","0","1","","39","30","2","1","0","0","kimbh102","snowf101","russf101","campr102","hoskb101","scalg101","dennd102","chapl102","byrdb101","byrdb101","campr102","dennd102","russf101","chapl102","snowf101","hoskb101","kimbh102","scalg101","","19440625","1","NYC16","NY6","W","regular","y","1944"
"NY6194406251","BLG","1","1","1","0","0","1","0","0","0","0","0","3","2","","","","","","","","","","","","","","","","11","upper","48","9","11","0","2","0","3","1","","0","","","","0","","","0","39","","51","15","0","0","0","8","","4","","6","0","0","0","1","","39","30","2","1","0","0","kimbh102","snowf101","russf101","campr102","hoskb101","scalg101","dennd102","chapl102","byrdb101","byrdb101","campr102","dennd102","russf101","chapl102","snowf101","hoskb101","kimbh102","scalg101","","19440625","1","NYC16","NY6","W","regular","y","1944"
"NY6194406252","BLG","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","4","value","27","3","8","1","1","0","3","0","","0","1","","","0","","","0","18","","29","9","2","0","0","4","","1","","1","1","0","0","2","","18","3","1","0","0","0","robin102","snowf101","russf101","hoskb101","campr102","scalg101","chapl102","clarb107","blacj103","blacj103","clarb107","scalg101","russf101","chapl102","snowf101","hoskb101","robin102","campr102","","19440625","2","NYC16","NY6","L","regular","y","1944"
"NY6194406252","BLG","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","4","lower","27","3","8","1","1","0","3","0","","0","","","","0","","","0","18","","25","9","2","0","0","4","","1","","1","0","0","0","0","","18","3","1","0","0","0","robin102","snowf101","russf101","hoskb101","campr102","scalg101","chapl102","clarb107","blacj103","blacj103","clarb107","scalg101","russf101","chapl102","snowf101","hoskb101","robin102","campr102","","19440625","2","NYC16","NY6","L","regular","y","1944"
"NY6194406252","BLG","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","4","upper","27","3","8","1","1","0","3","0","","0","","","","0","","","0","18","","29","9","2","0","0","4","","1","","1","1","0","0","2","","18","3","1","0","0","0","robin102","snowf101","russf101","hoskb101","campr102","scalg101","chapl102","clarb107","blacj103","blacj103","clarb107","scalg101","russf101","chapl102","snowf101","hoskb101","robin102","campr102","","19440625","2","NYC16","NY6","L","regular","y","1944"
"HOM194406270","BLG","0","1","4","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","9","value","33","6","8","2","0","1","6","1","","0","8","","","1","","","0","24","","40","11","1","0","2","8","","4","1","3","1","0","0","0","","24","10","1","1","0","0","kimbh102","snowf101","russf101","campr102","hoskb101","dennd102","robin102","chapl102","harvb101","harvb101","campr102","chapl102","russf101","dennd102","snowf101","hoskb101","kimbh102","robin102","","19440627","0","HRB01","HOM","L","regular","y","1944"
"HOM194406270","BLG","0","1","4","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","9","lower","33","6","8","2","0","1","6","1","","0","1","","","1","","","0","24","","38","11","1","0","2","8","","4","1","3","1","0","0","0","","24","10","1","1","0","0","kimbh102","snowf101","russf101","campr102","hoskb101","dennd102","robin102","chapl102","harvb101","harvb101","campr102","chapl102","russf101","dennd102","snowf101","hoskb101","kimbh102","robin102","","19440627","0","HRB01","HOM","L","regular","y","1944"
"HOM194406270","BLG","0","1","4","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","9","upper","33","6","8","2","0","1","6","1","","0","8","","","1","","","0","24","","40","11","1","0","2","8","","4","1","3","1","0","0","0","","24","10","1","1","0","0","kimbh102","snowf101","russf101","campr102","hoskb101","dennd102","robin102","chapl102","harvb101","harvb101","campr102","chapl102","russf101","dennd102","snowf101","hoskb101","kimbh102","robin102","","19440627","0","HRB01","HOM","L","regular","y","1944"
"BLG194406300","BLG","0","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","value","32","3","7","","","","","","","","4","","","","","","","27","","40","12","","","","6","","2","","9","","","","","","27","18","0","","0","","kimbh102","snowf101","russf101","campr102","hoskb101","dennd102","robin102","buttt102","troyd102","troyd102","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19440630","0","BAL14","KCM","L","exhibition","y","1944"
"BLG194406300","BLG","0","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","lower","32","3","7","","","","","","","","","","","","","","","27","","38","12","","","","6","","","","3","","","","","","27","18","0","","0","","kimbh102","snowf101","russf101","campr102","hoskb101","dennd102","robin102","buttt102","troyd102","troyd102","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19440630","0","BAL14","KCM","L","exhibition","y","1944"
"BLG194406300","BLG","0","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","upper","32","3","7","","","","","","","","","","","","","","","27","","40","12","","","","6","","","","9","","","","","","27","18","0","","0","","kimbh102","snowf101","russf101","campr102","hoskb101","dennd102","robin102","buttt102","troyd102","troyd102","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19440630","0","BAL14","KCM","L","exhibition","y","1944"
"BLG194407021","BLG","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","1","","1","","","","","","","","","27","","","","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","byrdb101","","","","","","","","","","19440702","1","BAL14","NY5","W","regular","","1944"
"BLG194407021","BLG","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","1","","1","","","","","","","","","27","","","","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","byrdb101","","","","","","","","","","19440702","1","BAL14","NY5","W","regular","","1944"
"BLG194407021","BLG","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","1","","1","","","","","","","","","27","","","","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","byrdb101","","","","","","","","","","19440702","1","BAL14","NY5","W","regular","","1944"
"BLG194407022","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","21","","0","","0","","","","","","","","","","","blacj103","","","","","","","","","","19440702","2","BAL14","NY5","L","regular","","1944"
"BLG194407022","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","21","","0","","0","","","","","","","","","","","blacj103","","","","","","","","","","19440702","2","BAL14","NY5","L","regular","","1944"
"BLG194407022","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","21","","0","","0","","","","","","","","","","","blacj103","","","","","","","","","","19440702","2","BAL14","NY5","L","regular","","1944"
"BLG194407041","BLG","0","1","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","value","","4","11","","","","","","","","","","","","","","","30","","","7","","","","5","","","","","","","","","","30","","3","","0","","","","","","","","","","","","","","","","","","","","","19440704","1","BAL14","HOM","L","regular","","1944"
"BLG194407041","BLG","0","1","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","lower","","4","11","","","","","","","","","","","","","","","30","","","7","","","","5","","","","","","","","","","30","","3","","0","","","","","","","","","","","","","","","","","","","","","19440704","1","BAL14","HOM","L","regular","","1944"
"BLG194407041","BLG","0","1","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","upper","","4","11","","","","","","","","","","","","","","","30","","","7","","","","5","","","","","","","","","","30","","3","","0","","","","","","","","","","","","","","","","","","","","","19440704","1","BAL14","HOM","L","regular","","1944"
"HOM194407042","BLG","0","1","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","8","value","34","3","6","0","0","1","3","1","","0","3","","","0","","","0","27","","35","6","0","0","0","1","","3","","1","0","0","0","1","","27","","0","0","0","0","kimbh102","snowf101","scalg101","campr102","hoskb101","russf101","dennd102","buttt102","porta103","porta103","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19440704","2","WAS09","HOM","W","regular","y","1944"
"HOM194407042","BLG","0","1","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","8","lower","34","3","6","0","0","1","3","1","","0","","","","0","","","0","27","","31","6","0","0","0","1","","3","","1","0","0","0","1","","27","","0","0","0","0","kimbh102","snowf101","scalg101","campr102","hoskb101","russf101","dennd102","buttt102","porta103","porta103","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19440704","2","WAS09","HOM","W","regular","y","1944"
"HOM194407042","BLG","0","1","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","8","upper","34","3","6","0","0","1","3","1","","0","","","","0","","","0","27","","35","6","0","0","0","1","","3","","1","0","0","0","1","","27","","0","0","0","0","kimbh102","snowf101","scalg101","campr102","hoskb101","russf101","dennd102","buttt102","porta103","porta103","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19440704","2","WAS09","HOM","W","regular","y","1944"
"BLG194407091","BLG","1","0","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","8","value","34","4","9","1","1","2","4","0","","0","2","","","0","","","0","27","","34","5","1","0","0","1","","1","","6","0","0","0","0","","27","19","0","0","0","0","kimbh102","snowf101","russf101","scalg101","hoskb101","dennd102","buttt102","clarb107","byrdb101","byrdb101","clarb107","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19440709","1","BAL14","NW2","W","regular","y","1944"
"BLG194407091","BLG","1","0","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","8","lower","34","4","9","1","1","2","4","0","","0","","","","0","","","0","27","","33","5","1","0","0","1","","1","","6","0","0","0","0","","27","19","0","0","0","0","kimbh102","snowf101","russf101","scalg101","hoskb101","dennd102","buttt102","clarb107","byrdb101","byrdb101","clarb107","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19440709","1","BAL14","NW2","W","regular","y","1944"
"BLG194407091","BLG","1","0","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","8","upper","34","4","9","1","1","2","4","0","","0","","","","0","","","0","27","","34","5","1","0","0","1","","1","","6","0","0","0","0","","27","19","0","0","0","0","kimbh102","snowf101","russf101","scalg101","hoskb101","dennd102","buttt102","clarb107","byrdb101","byrdb101","clarb107","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19440709","1","BAL14","NW2","W","regular","y","1944"
"BLG194407092","BLG","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","3","5","","","","","","","","","","","","","","","21","","","5","","","","1","","","","","","","","","","21","","2","","0","","","","","","","","","","","gainj102","campr102","","","","","","","","","19440709","2","BAL14","NW2","W","regular","","1944"
"BLG194407092","BLG","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","5","","","","","","","","","","","","","","","21","","","5","","","","1","","","","","","","","","","21","","2","","0","","","","","","","","","","","gainj102","campr102","","","","","","","","","19440709","2","BAL14","NW2","W","regular","","1944"
"BLG194407092","BLG","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","5","","","","","","","","","","","","","","","21","","","5","","","","1","","","","","","","","","","21","","2","","0","","","","","","","","","","","gainj102","campr102","","","","","","","","","19440709","2","BAL14","NW2","W","regular","","1944"
"BLG194407100","BLG","0","0","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","","3","value","28","4","7","2","0","1","4","2","","0","1","","","2","","","0","27","","41","6","0","0","0","2","","5","","7","0","1","0","1","","27","11","2","0","0","2","kimbh102","robin102","russf101","campr102","hoskb101","dennd102","buttt102","snowf101","troyd102","troyd102","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19440710","0","HRB01","NW2","W","regular","y","1944"
"BLG194407100","BLG","0","0","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","","3","lower","28","4","7","2","0","1","4","2","","0","","","","2","","","0","27","","36","6","0","0","0","2","","5","","7","0","1","0","1","","27","11","2","0","0","2","kimbh102","robin102","russf101","campr102","hoskb101","dennd102","buttt102","snowf101","troyd102","troyd102","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19440710","0","HRB01","NW2","W","regular","y","1944"
"BLG194407100","BLG","0","0","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","","3","upper","28","4","7","2","0","1","4","2","","0","","","","2","","","0","27","","41","6","0","0","0","2","","5","","7","0","1","0","1","","27","11","2","0","0","2","kimbh102","robin102","russf101","campr102","hoskb101","dennd102","buttt102","snowf101","troyd102","troyd102","campr102","dennd102","russf101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19440710","0","HRB01","NW2","W","regular","y","1944"
