"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194907150","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490715","0","MEM02","BLG","l","regular","","1949"
"MEM194907160","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","1","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","piloj101","","","","","","","","","","19490716","0","JAC02","LCB","w","regular","","1949"
"MEM194907171","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","3","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","mathv101","","","","","","","","","","19490717","1","MEM02","LCB","w","regular","","1949"
"MEM194907172","MEM","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","1","2","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490717","2","MEM02","LCB","w","regular","","1949"
"MEM194907172","MEM","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","2","1","","","1","2","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490717","2","MEM02","LCB","w","regular","","1949"
"MEM194907180","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490718","0","MEM02","LCB","w","regular","","1949"
"MEM194907200","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","27","","","","","1","3","8","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490720","0","MUS01","LCB","l","regular","","1949"
"MEM194907200","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","3","5","","","","","","","","","","","","","","","","27","","","7","","1","3","8","","1","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490720","0","MUS01","LCB","l","regular","","1949"
"MEM194907220","MEM","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","36","","","","","","","5","","","","","","","","","","","","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490722","0","GRE02","LCB","w","regular","","1949"
"MEM194907241","MEM","0","1","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","27","","","12","","","","5","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","belll102","jonec108","","","","","","","","","19490724","1","MEM02","BIR","l","regular","","1949"
"MEM194907242","MEM","0","0","0","0","6","0","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","7","","1","","","","","","","","","","","","","","21","","","6","","1","","1","","","","","","","","","","","","","21","","0","","","","","","","","","","","","","","","","mathv101","jonec108","","","","","","","","","19490724","2","MEM02","BIR","w","regular","","1949"
"MEM194907250","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","3","","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","harri101","","","","","","","","","","19490725","0","COL07","BIR","w","regular","","1949"
"MEM194907250","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","6","3","","","3","5","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","harri101","","","","","","","","","","19490725","0","COL07","BIR","w","regular","","1949"
"BIR194907260","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","","","","","","","1","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490726","0","JAC01","BIR","w","regular","","1949"
"BIR194907270","MEM","1","0","0","0","0","0","1","0","3","","","","","","","","","","","","","","","","","","","","0","","value","32","29","5","6","0","0","2","5","1","0","0","2","0","5","0","2","0","0","0","26","0","48","16","1","2","0","6","6","6","0","5","1","0","0","2","0","1","0","0","26","11","0","1","0","0","0","1","0","scotj108","varoo101","boydb102","formp101","jonec108","colac101","robin101","cowaj101","woods103","woods103","jonec108","boydb102","cowaj101","robin101","varoo101","scotj108","colac101","formp101","","19490727","0","BIR01","BIR","l","regular","y","1949"
"MEM194907280","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","18","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","mathv101","","","","","","","","","","19490728","0","MEM02","BIR","w","regular","","1949"
"MEM194907290","MEM","1","2","0","0","0","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","10","","","","","","","","","","","","","","","","27","","","10","","","","11","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","mapeu101","jonec108","","","","","","","","","19490729","0","LRK02","BIR","l","regular","","1949"
"KCM194907311","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","31","0","4","1","1","0","0","0","0","1","1","0","3","0","0","1","0","1","24","0","36","10","3","0","0","3","2","3","0","2","0","0","0","0","0","1","0","0","24","10","4","1","0","0","0","1","0","colac101","mathv101","robin101","formp101","colaj101","jonec108","wellw102","cowaj101","woods103","woods103","jonec108","mathv101","cowaj101","robin101","wellw102","colac101","colaj101","formp101","","19490731","1","KAN05","KCM","l","regular","y","1949"
"KCM194907312","MEM","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","7","","value","29","24","1","3","0","0","0","1","0","0","1","4","0","8","0","0","0","0","0","18","0","33","14","2","0","0","6","6","4","0","3","0","0","0","0","0","7","1","0","18","7","1","1","0","0","0","7","1","scotj108","wellw102","colac101","formp101","robin101","colaj101","cowaj101","hutcw101","harri101","harri101","colac101","scotj108","cowaj101","robin101","wellw102","hutcw101","colaj101","formp101","","19490731","2","KAN05","KCM","l","regular","y","1949"
"KCM194908010","MEM","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","33","30","1","4","0","1","0","1","0","0","0","3","0","9","0","0","2","0","1","24","0","44","13","1","3","0","12","9","8","0","6","0","0","0","0","0","0","0","0","24","9","2","1","0","0","0","0","0","scotj108","mathv101","currg102","formp101","jonec108","wellw102","johnc110","cowaj101","harri101","harri101","jonec108","scotj108","cowaj101","johnc110","wellw102","currg102","mathv101","formp101","","19490801","0","HAS01","KCM","l","exhibition","y","1949"
"KCM194908040","MEM","1","0","0","1","0","1","0","3","0","","","","","","","","","","","","","","","","","","","","7","","value","40","36","6","6","1","1","0","4","0","0","1","3","0","10","0","0","1","0","4","27","0","38","6","1","1","0","5","4","4","0","2","1","0","0","0","0","0","0","0","27","14","3","1","0","0","0","0","0","scotj108","wellw102","colaj101","formp101","varoo101","jonec108","johnc110","cowaj101","thomf110","thomf110","jonec108","scotj108","cowaj101","wellw102","varoo101","johnc110","colaj101","formp101","","19490804","0","OMA02","KCM","w","regular","y","1949"
"KCM194908050","MEM","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","","value","34","34","2","8","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","24","0","39","11","2","3","0","11","11","6","0","0","1","0","0","0","0","1","0","1","24","3","0","1","0","1","0","1","0","colac101","wellw102","boydb102","formp101","varoo101","jonec108","cowaj101","scotj108","hutcw101","hutcw101","jonec108","boydb102","cowaj101","wellw102","varoo101","scotj108","colac101","formp101","","19490805","0","KAN05","KCM","l","regular","y","1949"
"MEM194908141","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","woods103","","","","","","","","","","19490814","1","MEM02","KCM","w","exhibition","","1949"
"MEM194908142","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","21","","","3","","","","1","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","thomf110","","","","","","","","","","19490814","2","MEM02","KCM","w","exhibition","","1949"
"MEM194908170","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","16","","","","","","","","","27","","","","","","","","","","","","","","","","","","harri101","","","","","","","","","","19490817","0","GRE01","KCM","w","regular","","1949"
"MEM194908180","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","hutcw101","","","","","","","","","","19490818","0","NSH02","KCM","w","regular","","1949"
"BLG194908211","MEM","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","34","34","1","7","1","0","0","1","0","0","0","0","0","1","0","0","1","0","1","24","0","40","9","1","1","1","7","6","8","0","3","0","0","0","1","0","0","0","0","24","7","1","0","0","0","0","0","0","scotj108","varoo101","boydb102","formp101","jonec108","robin101","colaj101","cowaj101","mathv101","mathv101","jonec108","boydb102","cowaj101","robin101","varoo101","scotj108","colaj101","formp101","","19490821","1","BAL14","BLG","l","regular","y","1949"
"BLG194908212","MEM","0","2","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","","value","33","31","4","7","2","0","0","4","0","0","0","2","0","5","2","0","0","0","3","18","0","32","12","2","1","1","6","5","2","0","1","0","0","0","1","0","0","0","0","18","6","2","1","0","0","0","0","0","colac101","varoo101","boydb102","formp101","jonec108","colaj101","robin101","cowaj101","woods103","woods103","jonec108","boydb102","cowaj101","robin101","varoo101","colac101","colaj101","formp101","","19490821","2","BAL14","BLG","l","regular","y","1949"
"BLG194908230","MEM","0","2","1","0","1","0","1","1","2","","","","","","","","","","","","","","","","","","","","14","","value","49","41","8","15","4","1","0","7","1","2","0","5","","2","","","","","","24","","37","7","1","0","0","2","2","4","","4","0","","","0","0","","","","24","7","0","","","","","","","scotj108","colaj101","jonec108","formp101","robin101","varoo101","mathv101","cowaj101","piloj101","piloj101","jonec108","scotj108","cowaj101","robin101","varoo101","mathv101","colaj101","formp101","","19490823","0","BAL14","BLG","w","regular","y","1949"
"NY6194908241","MEM","0","0","0","4","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","8","","value","41","36","6","7","0","0","0","4","0","0","0","5","0","1","0","0","0","0","2","24","0","42","14","0","0","2","14","14","3","0","0","0","0","0","0","0","0","0","0","24","10","3","0","0","0","0","0","0","scotj108","varoo101","jonec108","formp101","robin101","mathv101","colaj101","cowaj101","hutcw101","hutcw101","jonec108","scotj108","cowaj101","robin101","varoo101","mathv101","colaj101","formp101","","19490824","1","PHI11","NY6","l","regular","y","1949"
"MEM194908260","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","","","","","","","","","","","","","","27","","","12","","","","8","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","mathv101","jonec108","","","","","","","","","19490826","0","MEM02","HOE","l","regular","","1949"
"MEM194908280","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","5","","","0","0","","","","","","","","","","","","27","","","5","","","","3","","","","","2","1","","","","","","","27","","0","","","","1","","","","","","","","","","","","piloj101","jonec108","","","","","","","","","19490828","0","MEM02","HOE","l","regular","","1949"
"MEM194908290","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","1","","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","hutcw101","","","","","","","","","","19490829","0","GRE01","HOE","w","regular","","1949"
"MEM194908290","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","4","2","","","1","","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","hutcw101","","","","","","","","","","19490829","0","GRE01","HOE","w","regular","","1949"
"MEM194908310","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","","","","","","","","","","","","","","","27","","","7","","","0","0","0","1","","5","","","","","","","","","27","","","","","","","","","","","","","","","","","","thomf110","","","","","","","","","","19490831","0","NOL01","HOE","w","regular","","1949"
"MEM194909010","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490901","0","VCK01","HOE","w","regular","","1949"
"MEM194909041","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490904","1","MEM02","BIR","l","regular","","1949"
"MEM194909042","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","21","","","","","","2","7","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490904","2","MEM02","BIR","l","regular","","1949"
"MEM194909051","MEM","0","0","0","0","1","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","1","","0","1","","","","","","","","","","","","27","","","4","","","0","0","0","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","formp101","","","","","","","","","","19490905","1","MEM02","BIR","w","regular","","1949"
"MEM194909052","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","mathv101","","","","","","","","","","19490905","2","HEL01","BIR","w","regular","","1949"
"MEM194909110","MEM","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","42","","","","","","","1","","","","","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490911","0","GRE01","HOE","w","exhibition","","1949"
"BIR194909251","MEM","0","0","2","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","mathv101","jonec108","","","","","","","","","19490925","1","BIR01","BIR","w","exhibition","","1949"
"BIR194909252","MEM","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","4","","","","","","","","","","","","","","","","18","","","12","","","","8","","","","","","","","","","","","","18","","2","","","","","","","","","","","","","","","","formp101","longr102","","","","","","","","","19490925","2","BIR01","BIR","l","exhibition","","1949"
"BIR194909280","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490928","0","MTG01","BIR","w","exhibition","","1949"
"BIR194909290","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490929","0","MTG01","BIR","l","exhibition","","1949"
