"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194508072","BIR","2","0","1","1","0","0","0","5","","","","","","","","","","","","","","","","","","","","","6","","value","39","36","9","11","0","0","0","","0","0","0","3","0","","0","","","0","","22","","45","19","0","0","0","13","","4","0","","0","0","0","0","0","0","","0","22","","0","0","0","0","0","0","","ray-j102","wilsa101","shepf101","lockl101","steee102","davip102","bassp101","feldb101","thomf110","thomf110","bassp101","davip102","feldb101","lockl101","wilsa101","shepf101","ray-j102","steee102","","19450807","2","PHI11","PH5","l","exhibition","y","1945"
"PH5194508081","BIR","0","2","0","0","1","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","24","","","","","","","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19450808","1","PIT06","PH5","l","exhibition","","1945"
"HOM194508092","BIR","0","0","0","0","0","2","0","1","4","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","","","","","","","","","","","","","","24","","","12","","","","13","","","","6","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","paigs101","bellh102","","","","","","","","","19450809","2","WAS09","HOM","l","exhibition","","1945"
"KCM194508110","BIR","0","0","0","5","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","3","","value","36","33","6","8","0","0","1","4","1","","0","2","","8","1","","","0","","27","","33","6","0","1","0","2","","0","0","10","1","0","0","0","","1","","0","27","13","2","1","0","0","0","1","","ray-j102","wilsa101","steee102","lockl101","davip102","sampt101","feldb101","hubej101","thomf110","thomf110","hubej101","davip102","feldb101","sampt101","wilsa101","lockl101","ray-j102","steee102","","19450811","0","WIL04","KCM","w","regular","y","1945"
"PH5194508121","BIR","0","0","0","0","2","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","2","","","","","","","","","","","","","","","27","","","9","1","","","1","1","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hubej101","bassp101","","","","","","","","","19450812","1","NYC16","PH5","w","exhibition","","1945"
"PH5194508130","BIR","1","0","3","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","35","5","9","2","3","0","4","2","0","0","2","0","5","0","","","0","","27","","42","12","1","0","0","5","","4","","1","0","0","1","0","","1","","0","27","","3","2","0","0","0","1","","ray-j102","wilsa101","steee102","lockl101","davip102","sampt101","bellh102","feldb101","bumpe101","bumpe101","bellh102","davip102","feldb101","sampt101","wilsa101","lockl101","ray-j102","steee102","","19450813","0","WIL04","PH5","t","exhibition","y","1945"
"BLG194508140","BIR","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","5","","value","34","32","2","7","1","1","0","","0","","0","2","","6","0","","","0","","24","","38","8","0","0","0","6","","3","0","5","0","0","0","0","0","0","","0","24","","4","1","0","0","0","0","","ray-j102","wilsa101","steee102","lockl101","davip102","bumpe101","bellh102","feldb101","newbj101","newbj101","bellh102","davip102","feldb101","lockl101","wilsa101","bumpe101","ray-j102","steee102","","19450814","0","BAL14","BLG","l","exhibition","y","1945"
"BIR194508191","BIR","0","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","34","31","2","7","0","0","1","2","0","","0","3","","","0","","","0","","27","","40","11","0","0","1","9","","2","0","","0","0","0","0","0","0","","0","27","","1","0","0","0","0","0","","ray-j102","wilsa101","steee102","lockl101","davip102","sampt101","bassp101","feldb101","markj101","markj101","bassp101","davip102","feldb101","sampt101","wilsa101","lockl101","ray-j102","steee102","","19450819","1","BIR01","CVB","l","regular","y","1945"
"BIR194508192","BIR","0","3","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","","","","","","","","","","","","","","","","27","","","10","","","1","4","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","hubej101","bellh102","","","","","","","","","19450819","2","BIR01","CVB","t","regular","","1945"
"BIR194508200","BIR","0","3","0","0","4","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","3","","","","1","","","","","","","","","","","27","","","10","","","","4","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","boona101","bassp101","","","","","","","","","19450820","0","MTG01","CVB","w","regular","","1945"
"BIR194508210","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450821","0","NOL01","CVB","l","regular","","1945"
"BIR194508220","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450822","0","BAT01","CVB","w","regular","","1945"
"BIR194508230","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450823","0","JAC01","CVB","w","regular","","1945"
"CIA194508250","BIR","0","0","4","0","0","3","0","0","2","","","","","","","","","","","","","","","","","","","","8","","value","44","44","9","12","2","2","1","","0","0","0","0","0","2","0","","","0","","27","","37","8","2","1","0","3","","3","","6","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","wilsa101","sampt101","steee102","davip102","bumpe101","shepf101","bellh102","feldb101","newbj101","newbj101","bellh102","davip102","feldb101","sampt101","wilsa101","bumpe101","shepf101","steee102","","19450825","0","SPR03","CIA","w","regular","y","1945"
"CIA194508261","BIR","0","1","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","5","","","","","","","","","","","","","","","","25","","","12","","","","5","","","","","","","","","","","","","25","","3","","0","","","","","","","","","","","","","","markj101","bassp101","","","","","","","","","19450826","1","IND10","CIA","l","regular","","1945"
"CIA194508262","BIR","1","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","6","","","","","","","","","","","","","","","","21","","","7","","","","0","0","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","thomf110","bellh102","","","","","","","","","19450826","2","IND10","CIA","w","regular","","1945"
"CIA194508270","BIR","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","24","","","10","","","","9","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","sayla101","","","","","","","","","","19450827","0","CIN07","CIA","l","regular","","1945"
"CIA194508280","BIR","2","7","2","0","1","0","4","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","17","18","","","","","","","","","","","","","","","","27","","","15","","","","6","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","hubej101","bassp101","","","","","","","","","19450828","0","COL05","CIA","w","regular","","1945"
"CIA194508290","BIR","1","2","2","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","11","","","","","","","","","","","","","","","","24","","","14","","","","11","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","boona101","bellh102","","","","","","","","","19450829","0","IND10","CIA","l","regular","","1945"
"CIA194508300","BIR","0","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","","2","8","","","","0","","","","","","12","","","","","","28","","","9","1","1","","3","","","","1","","","","1","1","","","","28","","1","","0","","","","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19450830","0","STL07","CIA","l","regular","","1945"
"CIA194509010","BIR","0","1","0","0","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","8","","value","40","38","5","12","2","1","0","4","0","","0","2","","3","1","","","0","","27","","36","6","1","0","0","3","","4","","3","0","0","0","1","","0","","0","27","11","2","2","0","0","0","0","","wilsa101","britj104","steee102","davip102","lockl101","ray-j102","sampt101","bassp101","markj101","markj101","bassp101","davip102","sampt101","britj104","wilsa101","lockl101","ray-j102","steee102","","19450901","0","WIL04","CIA","w","regular","y","1945"
"NY5194509022","BIR","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","4","","value","33","31","2","6","0","0","0","","2","","0","0","0","6","0","","","0","","26","","34","6","0","0","0","3","3","3","0","4","1","0","0","1","0","1","","0","26","12","0","2","0","0","0","1","","wilsa101","britj104","steee102","davip102","lockl101","ray-j102","bellh102","feldb101","sayla101","sayla101","bellh102","davip102","feldb101","britj104","wilsa101","lockl101","ray-j102","steee102","","19450902","2","NYC16","NY5","l","exhibition","y","1945"
"BIR194509031","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","5","","","","0","","","","2","","","","","","","","27","","","13","","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","thomf110","hubej101","","","","","","","","","19450903","1","NYC16","CIA","l","exhibition","","1945"
"HOM194509080","BIR","2","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","36","36","4","11","1","0","0","3","0","2","0","","","1","2","","","0","","27","","35","5","2","1","0","2","","2","","2","0","1","0","0","","1","","0","27","10","1","0","0","0","1","1","","wilsa101","britj104","steee102","davip102","lockl101","perkb101","feldb101","sayla101","boona101","boona101","perkb101","sayla101","feldb101","britj104","wilsa101","lockl101","davip102","steee102","","19450908","0","PHI17","HOM","w","exhibition","y","1945"
"HOM194509091","BIR","1","5","0","1","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","16","2","","1","","","","","","","1","","","","","","27","","","16","","","","9","","","","","","","","","","","","","27","","0","1","0","","","","","","","","","","","","","","hubej101","perkb101","","","","","","","","","19450909","1","NYC14","HOM","w","exhibition","","1945"
"NY6194509092","BIR","0","0","0","0","0","1","5","0","0","","","","","","","","","","","","","","","","","","","","5","","value","38","33","6","7","0","3","0","","1","0","0","4","0","9","4","","","0","","27","","35","6","0","2","0","4","","2","","3","0","0","0","1","","0","","0","27","","1","1","0","0","0","0","","wilsa101","britj104","steee102","davip102","lockl101","perkb101","sayla101","feldb101","newbj101","newbj101","perkb101","sayla101","feldb101","britj104","wilsa101","lockl101","davip102","steee102","","19450909","2","NYC14","NY6","w","exhibition","y","1945"
"CVB194509100","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","1","","","1","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450910","0","BUF06","CVB","l","regular","","1945"
"KCM194509120","BIR","1","0","0","1","3","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","10","","","","","","","","","","","","","","","","27","","","4","","","","1","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","bumpe101","bassp101","","","","","","","","","19450912","0","COL05","KCM","w","regular","","1945"
"CAG194509140","BIR","0","0","3","0","1","5","3","","","","","","","","","","","","","","","","","","","","","","9","","value","42","36","12","15","0","0","1","","0","0","0","6","0","","0","","","0","","21","","36","12","0","0","0","7","","3","","","0","0","0","0","","0","","0","21","","0","0","0","0","0","0","","wilsa101","britj104","steee102","davip102","lockl101","ray-j102","bassp101","feldb101","markj101","markj101","bassp101","davip102","feldb101","britj104","wilsa101","lockl101","ray-j102","steee102","","19450914","0","RAC01","CAG","w","exhibition","y","1945"
"CAG194509150","BIR","0","1","2","0","0","0","2","2","1","","","","","","","","","","","","","","","","","","","","","","value","","","8","14","3","1","1","","","","","3","","6","","","","","","27","","","2","","","","0","0","2","","4","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","boona101","","","","","","","","","","19450915","0","URB01","CAG","w","exhibition","","1945"
"CAG194509161","BIR","2","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","7","","","","","","","","","","","","","","","","27","","","4","","","","2","2","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19450916","1","CHI10","CAG","w","exhibition","","1945"
"CAG194509162","BIR","0","1","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","thomf110","bassp101","","","","","","","","","19450916","2","CHI10","CAG","w","exhibition","","1945"
"BIR194509200","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450920","0","BIR01","CAG","l","exhibition","","1945"
"BIR194509231","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","36","","","","","","","","","","","","36","","","","","","","2","","","","","","","","","","","","","36","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450923","1","BIR01","NY5","w","exhibition","","1945"
"BIR194509232","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","21","","","","","","","0","0","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450923","2","BIR01","NY5","w","exhibition","","1945"
"BIR194509240","BIR","0","1","0","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","","","","","","","","","","","","","","","","27","","","6","","","","3","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","hubej101","bassp101","","","","","","","","","19450924","0","BIR01","NY5","w","exhibition","","1945"
"BIR194509270","BIR","4","0","0","0","0","5","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","10","9","","","","","","","","2","","","","","","","","27","","","6","","","","2","","","","7","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","markj101","bassp101","","","","","","","","","19450927","0","ATL04","NY5","w","exhibition","","1945"
"NY6194509302","BIR","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","27","26","1","6","3","0","0","1","1","","0","0","0","3","0","","","0","","18","","23","3","2","0","0","3","","2","","3","1","0","0","1","","1","","1","18","","1","0","0","1","0","1","","wilsa101","britj104","steee102","davip102","lockl101","harvb102","jonec109","perkb101","thomf110","thomf110","perkb101","davip102","jonec109","britj104","wilsa101","lockl101","harvb102","steee102","","19450930","2","NYC14","NY6","l","exhibition","y","1945"
"BIR194510040","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","1","1","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","thomf110","","","","","","","","","","19451004","0","BIR01","NY6","w","exhibition","","1945"
"MEM194510080","BIR","3","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","2","","","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","lockl101","baker101","","","","","","","","","19451008","0","LRK02","MEM","w","exhibition","","1945"
"SPZ194510210","BIR","1","0","0","0","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","6","","value","37","32","4","9","0","0","2","4","3","0","0","2","0","6","0","1","1","0","1","24","0","33","5","2","0","0","5","2","4","0","2","0","0","0","1","0","1","0","1","24","8","2","1","0","1","0","1","0","mclaj105","wilsa101","steee102","davip102","penna101","westj102","britj104","loudl101","thomf110","thomf110","loudl101","westj102","davip102","britj104","wilsa101","penna101","mclaj105","steee102","","19451021","0","SFO01","SPZ","l","exhibition","y","1945"
