"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"IN9194907180","IN9","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","27","","","10","","","1","5","","","","","","","","","","","","","27","","4","","","","","","","","","","","","","","","","davip103","hairs101","","","","","","","","","19490718","0","CIN02","HOE","l","regular","","1949"
"BLG194907241","IN9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","27","0","3","0","0","0","0","0","0","0","3","0","3","0","0","2","0","0","24","0","34","11","1","0","0","4","3","1","0","5","0","0","0","0","0","3","0","1","24","9","3","1","0","1","0","3","0","brews101","drakr101","neilr101","geraa101","nelsc102","hairs101","tatug101","ofaro101","davip103","davip103","hairs101","tatug101","neilr101","nelsc102","ofaro101","brews101","drakr101","geraa101","","19490724","1","BAL14","BLG","l","regular","y","1949"
"BLG194907242","IN9","0","0","2","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","8","","value","44","41","3","10","1","0","0","2","1","0","0","2","0","3","1","0","0","0","0","33","0","39","8","1","0","0","2","2","1","0","3","0","0","0","1","0","0","0","0","33","8","1","1","0","0","0","0","0","brews101","drakr101","neilr101","geraa101","hairs101","tatug101","piggl101","ofaro101","cohej101","cohej101","piggl101","tatug101","neilr101","hairs101","ofaro101","brews101","drakr101","geraa101","","19490724","2","BAL14","BLG","w","regular","y","1949"
"PH5194907251","IN9","0","0","0","0","0","0","0","0","6","","","","","","","","","","","","","","","","","","","","7","","value","40","37","6","10","1","0","1","6","0","0","0","3","0","0","0","0","0","0","0","27","0","39","12","1","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","27","8","0","0","0","0","0","0","0","brews101","drakr101","neilr101","geraa101","hairs101","piggl101","merch101","ofaro101","porta103","porta103","piggl101","merch101","neilr101","hairs101","ofaro101","brews101","drakr101","geraa101","","19490725","1","PHI11","PH5","w","regular","y","1949"
"PH5194907252","IN9","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","33","2","7","1","0","0","2","0","0","0","2","0","1","0","0","0","0","0","27","0","38","4","0","0","0","1","1","7","0","0","0","0","0","2","0","0","0","0","27","12","0","0","0","0","0","0","0","drakr101","brews101","neilr101","geraa101","nelsc102","hairs101","merch101","haywb102","maddr101","maddr101","haywb102","nelsc102","neilr101","hairs101","brews101","merch101","drakr101","geraa101","","19490725","2","PHI11","PH5","w","regular","y","1949"
"PH5194907260","IN9","3","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","34","32","3","6","0","0","0","3","0","0","0","2","0","8","0","0","2","0","2","24","0","36","11","1","1","0","6","4","1","0","1","0","0","0","2","0","0","0","0","24","13","2","2","0","0","0","0","0","drakr101","brews101","neilr101","geraa101","hairs101","merch101","piggl101","ofaro101","butth101","butth101","piggl101","hairs101","neilr101","brews101","ofaro101","merch101","drakr101","geraa101","","19490726","0","NWC01","PH5","l","regular","y","1949"
"IN9194907270","IN9","2","2","3","0","5","0","0","1","x","","","","","","","","","","","","","","","","","","","","","","value","","","13","10","","","","","","","","","","","","","","","","27","","","13","","","","8","","","","","","","","","","","","","27","","4","","","","","","","","","","","","","","","","cathw101","glens101","","","","","","","","","19490727","0","IND10","PH5","w","regular","","1949"
"LCB194907280","IN9","0","0","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","1","","","","1","","","","","","","","","","","27","","","3","","","","1","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","galar101","piggl101","","","","","","","","","19490728","0","COL05","LCB","w","regular","","1949"
"LCB194907311","IN9","0","0","1","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","-30","","value","0","","3","6","2","","","","","","","","","","","","","","","27","","0","6","","","","2","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","porta103","piggl101","","","","","","","","","19490731","1","CLE06","LCB","w","regular","","1949"
"LCB194907312","IN9","0","0","1","2","3","0","0","","","","","","","","","","","","","","","","","","","","","","-27","","value","0","","6","9","0","0","0","","","","","0","","0","","","","","","21","","0","4","0","0","0","2","","0","","0","","","","","","","","","21","","0","","","","","","","","","","","","","","","","maddr101","piggl101","","","","","","","","","19490731","2","CLE06","LCB","w","regular","","1949"
"LCB194907312","IN9","0","0","1","2","3","0","0","","","","","","","","","","","","","","","","","","","","","","-27","","lower","","","6","9","","","","2","","1","","1","","","","","","","","21","","0","4","0","0","0","2","","0","","0","","","","","","","","","21","","0","","","","","","","","","","","","","","","","maddr101","piggl101","","","","","","","","","19490731","2","CLE06","LCB","w","regular","","1949"
"LCB194908010","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","1","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","cohej101","","","","","","","","","","19490801","0","NIA01","LCB","w","regular","","1949"
"LCB194908020","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","","","","","","","","","","","","","","","","28","","","7","","","","2","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","","","davip103","","","","","","","","","","19490802","0","BUF06","LCB","l","regular","","1949"
"LCB194908020","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","1","3","","","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","davip103","","","","","","","","","","19490802","0","BUF06","LCB","l","regular","","1949"
"LCB194908020","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","","1","3","","","","","","","","","","","","","","","","29","","","7","","","","2","","","","","","","","","","","","","29","","","","","","","","","","","","","","","","","","davip103","","","","","","","","","","19490802","0","BUF06","LCB","l","regular","","1949"
"PH5194908060","IN9","0","0","0","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","6","","value","37","36","4","7","","","","","0","","0","1","","","","","","","","24","","35","7","","","","5","","1","","","0","","","0","","","","","24","11","4","","","","","","","littb101","hefna101","davin101","jonej109","clarb101","glens101","watkm101","smitm102","browb107","browb107","glens101","davin101","smitm102","watkm101","clarb101","hefna101","jonej109","littb101","","19490806","0","WIL04","PH5","l","regular","y","1949"
"NY6194908071","IN9","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","34","2","6","0","0","1","2","0","0","2","1","0","1","1","0","0","0","1","24","0","33","9","0","1","0","4","3","1","0","2","0","0","0","0","0","1","0","0","24","7","1","1","0","0","0","1","0","brews101","drakr101","neilr101","geraa101","hairs101","tatug101","willj111","piggl101","cohej101","cohej101","piggl101","tatug101","neilr101","hairs101","willj111","brews101","drakr101","geraa101","","19490807","1","NYC14","NY6","l","regular","y","1949"
"NY6194908072","IN9","2","0","0","2","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","9","","value","51","49","6","13","5","2","0","6","0","0","0","2","0","7","0","0","0","0","0","36","0","52","12","2","0","2","6","6","8","0","5","0","0","0","0","0","0","2","0","36","12","1","1","0","0","0","0","2","brews101","willj111","neilr101","hairs101","tatug101","renfc101","drakr101","merch101","davip103","davip103","renfc101","tatug101","neilr101","hairs101","willj111","brews101","drakr101","merch101","","19490807","2","NYC14","NY6","t","regular","y","1949"
"NY6194908080","IN9","4","2","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","10","","value","44","38","7","10","2","2","1","5","0","0","0","6","0","7","1","0","0","0","2","24","0","50","14","0","0","0","10","6","5","0","7","2","0","0","0","0","1","0","1","24","9","4","0","0","1","0","1","0","brews101","willj111","neilr101","hairs101","piggl101","tatug101","drakr101","merch101","butth101","butth101","piggl101","tatug101","neilr101","hairs101","willj111","brews101","drakr101","merch101","","19490808","0","WIL04","NY6","l","regular","y","1949"
"BLG194908090","IN9","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","34","31","1","5","1","0","0","1","0","","0","3","","1","0","","","","","24","","41","12","2","4","0","9","","5","","4","0","","","0","","1","","","24","7","2","1","0","","","1","","brews101","willj111","neilr101","geraa101","hairs101","piggl101","renfc101","drakr101","cathw101","cathw101","piggl101","hairs101","neilr101","renfc101","willj111","brews101","drakr101","geraa101","","19490809","0","BAL14","BLG","l","regular","y","1949"
"IN9194908110","IN9","2","0","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","1","","","","","1","","","","","","","","27","","","6","1","","","5","2","2","","2","","","","","","","","","27","","2","","","","","","","","","","","","","","","","cathw101","","","","","willj111","","","","","19490811","0","NOR02","NY6","w","regular","","1949"
"IN9194908130","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","cohej101","","","","","","","","","","19490813","0","PET01","PH5","w","regular","","1949"
"PH5194908160","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","18","","","","","","0","0","0","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490816","0","NPN02","PH5","w","regular","","1949"
"IN9194908170","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490817","0","POR01","PH5","l","regular","","1949"
"IN9194908190","IN9","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","27","","","11","","","","5","5","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","davip103","piggl101","","","","","","","","","19490819","0","COL05","PH5","l","regular","","1949"
"IN9194908200","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490820","0","IND10","PH5","l","regular","","1949"
"BIR194908280","IN9","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","1","0","0","1","","","","","","4","","","","","","24","","","5","0","1","0","2","","2","","","","","","","","2","","","24","","0","","","","","2","","","","","","","","","","","galar101","piggl101","","","","","","","","","19490828","0","BIR01","BIR","l","regular","","1949"
"BIR194908290","IN9","4","1","0","1","0","0","1","5","1","","","","","","","","","","","","","","","","","","","","","","value","","","13","21","0","0","0","","","","","","","","","","","","","27","","","15","5","3","0","12","","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","cohej101","piggl101","","","","","","","","","19490829","0","BIR01","BIR","w","regular","","1949"
"CAG194909040","IN9","0","0","1","6","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","11","","","","","","","","","","","","","","","","21","","","9","","","","6","","","","","","","","","","","","","21","","1","","","","","","","","","","","","","","","","galar101","piggl101","","","","","","","","","19490904","0","CHI10","CAG","w","regular","","1949"
"CAG194909051","IN9","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","0","0","","","","","","","","","","","","28","","","","","","","1","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490905","1","CHI10","CAG","l","regular","","1949"
"CAG194909051","IN9","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","","0","6","","","0","0","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490905","1","CHI10","CAG","l","regular","","1949"
"CAG194909051","IN9","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","","0","6","","","0","0","","","","","","","","","","","","29","","","","","","","","","","","","","","","","","","","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490905","1","CHI10","CAG","l","regular","","1949"
"CAG194909052","IN9","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","5","","","0","0","","","","","","","","","","","","18","","","","","","","2","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490905","2","CHI10","CAG","l","regular","","1949"
"CAG194909060","IN9","0","6","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","13","","","","","","","","","","","","","","","","21","","","12","","","","9","","","","","","","","","","","","","21","","3","","","","","","","","","","","","","","","","butth101","piggl101","","","","","","","","","19490906","0","RCK02","CAG","w","exhibition","","1949"
"CAG194909070","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","16","","","","","","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","davip103","","","","","","","","","","19490907","0","RCI01","CAG","w","exhibition","","1949"
"KCM194909111","IN9","6","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","11","","value","41","33","9","13","2","0","0","7","0","0","0","8","0","1","0","0","1","0","0","21","0","26","4","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","21","14","0","1","0","0","0","0","0","willj111","brews101","robin102","hairs101","britj104","kelll101","warea101","merch101","cohej101","cohej101","hairs101","warea101","brews101","kelll101","willj111","robin102","merch101","britj104","","19490911","1","OMA02","KCM","w","exhibition","y","1949"
"KCM194909112","IN9","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","12","","value","42","37","3","8","1","0","0","3","0","0","0","5","0","5","0","0","1","0","3","24","0","39","9","4","0","0","7","5","3","0","9","1","0","0","1","0","1","1","0","24","13","5","0","0","0","0","1","1","willj111","brews101","robin102","hairs101","britj104","kelll101","warea101","merch101","galar101","galar101","hairs101","warea101","brews101","kelll101","willj111","robin102","merch101","britj104","","19490911","2","OMA02","KCM","l","exhibition","y","1949"
"KCM194909130","IN9","0","2","0","0","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","5","","value","37","33","5","8","1","0","1","4","1","0","0","3","0","5","0","0","0","0","0","25","0","38","7","3","0","0","6","4","2","0","6","1","2","0","1","0","2","1","0","25","16","6","2","0","0","2","2","1","willj111","brews101","robin102","hairs101","britj104","kelll101","warea101","merch101","maddr101","maddr101","hairs101","warea101","brews101","kelll101","willj111","robin102","merch101","britj104","","19490913","0","FLC01","KCM","l","exhibition","y","1949"
"KCM194909140","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","24","","","","","","","13","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490914","0","OXF01","KCM","l","exhibition","","1949"
"KCM194909150","IN9","3","0","0","4","1","1","0","2","0","","","","","","","","","","","","","","","","","","","","6","","value","44","36","11","9","1","0","1","9","1","0","0","7","0","6","1","0","1","0","2","27","0","43","14","6","0","1","9","7","1","0","5","0","0","0","0","0","0","0","1","27","11","3","0","0","1","0","0","0","willj111","brews101","robin102","hairs101","kelll101","warea101","piggl101","merch101","cohej101","cohej101","piggl101","warea101","brews101","kelll101","willj111","robin102","merch101","hairs101","","19490915","0","KEA01","KCM","w","exhibition","y","1949"
"KCM194909170","IN9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","30","0","4","0","0","0","0","0","0","0","3","0","6","0","1","2","0","3","24","0","33","8","2","1","0","4","3","2","0","2","0","0","0","1","0","0","0","0","24","8","1","2","0","0","0","0","0","willj111","brews101","robin102","hairs101","kelll101","warea101","piggl101","merch101","cathw101","cathw101","piggl101","warea101","brews101","kelll101","willj111","robin102","merch101","hairs101","","19490917","0","KAN05","KCM","l","exhibition","y","1949"
"KCM194909181","IN9","0","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","5","","value","30","26","4","5","0","0","0","3","1","0","1","2","0","5","0","0","0","0","1","21","0","28","3","1","0","0","1","1","5","0","6","0","0","0","0","0","1","1","0","21","8","1","1","0","0","0","1","1","willj111","brews101","robin102","hairs101","kelll101","warea101","piggl101","merch101","galar101","galar101","piggl101","warea101","brews101","kelll101","willj111","robin102","merch101","hairs101","","19490918","1","KAN05","KCM","w","exhibition","y","1949"
"KCM194909182","IN9","2","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","6","","value","32","30","5","10","2","0","0","5","0","0","0","2","0","3","0","0","0","0","0","18","0","32","12","3","2","0","8","8","3","0","3","0","1","0","0","0","0","0","1","18","11","0","1","0","1","1","0","0","willj111","brews101","robin102","hairs101","kelll101","warea101","britj104","merch101","maddr101","maddr101","hairs101","warea101","brews101","kelll101","willj111","robin102","merch101","britj104","","19490918","2","KAN05","KCM","l","exhibition","y","1949"
"KCM194909200","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","kingr101","","","","","","","","19490920","0","ATC01","KCM","w","exhibition","","1949"
"KCM194909220","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490922","0","MUS01","KCM","w","exhibition","","1949"
"KCM194909250","IN9","0","1","0","8","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","11","6","","","","","","","","14","","","","","","","","27","","","10","","","2","8","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","galar101","piggl101","","","","","","","","","19490925","0","SAT01","KCM","w","exhibition","","1949"
"KCM194909260","IN9","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","-28","","value","0","","1","3","0","0","0","","","","","","","","","","","","","24","","0","6","0","0","1","5","","","","","","","","","","","","","24","","0","","","","","","","","","","","","","","","","maddr101","piggl101","","","","","","","","","19490926","0","SAT01","KCM","l","exhibition","","1949"
"KCM194909280","IN9","0","0","0","1","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","","","","27","","4","","","","","","","","","","","","","","","","jessg101","piggl101","","","","","","","","","19490928","0","HOU04","KCM","w","exhibition","","1949"
"BIR194910021","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19491002","1","BIR01","BIR","w","exhibition","","1949"
"BIR194910022","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","15","","","","","","","2","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","19491002","2","BIR01","BIR","t","exhibition","","1949"
