"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194807070","IN9","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","32","29","1","2","0","0","0","1","0","0","0","3","0","6","0","0","0","0","1","24","0","31","3","0","1","0","2","2","4","0","4","0","0","0","0","0","0","1","0","24","7","1","1","0","0","0","0","1","mesaa101","drakr101","neilr101","hairs101","tatug101","piggl101","merch101","feldb102","cohej101","cohej101","piggl101","tatug101","neilr101","hairs101","feldb102","mesaa101","drakr101","merch101","","19480707","0","PIT06","HOM","l","exhibition","y","1948"
"PH5194807081","IN9","0","0","0","1","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","10","","value","40","33","3","9","3","0","1","","0","","1","6","","6","0","","","","","26","","37","11","0","0","0","4","","3","","2","0","0","0","1","","","","0","26","22","2","0","0","0","0","","","mesaa101","drakr101","neilr101","hairs101","tatug101","piggl101","merch101","ferrc102","whitl101","whitl101","piggl101","tatug101","neilr101","hairs101","ferrc102","mesaa101","drakr101","merch101","","19480708","1","PHI11","PH5","l","exhibition","y","1948"
"PH5194807082","IN9","0","2","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","36","34","4","7","1","0","0","","0","","0","2","","7","0","","","","","27","","41","11","2","1","1","4","","4","","4","0","0","0","0","","","","0","27","9","0","0","0","0","0","","","mesaa101","drakr101","neilr101","hairs101","tatug101","piggl101","merch101","ferrc102","gibbw101","gibbw101","piggl101","tatug101","neilr101","hairs101","ferrc102","mesaa101","drakr101","merch101","","19480708","2","PHI11","PH5","t","exhibition","y","1948"
"BLG194807100","IN9","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","32","27","1","3","1","0","1","1","1","","0","4","","7","0","","","","","24","","32","6","2","1","0","3","","1","","3","1","0","0","1","","","","0","24","9","3","0","0","0","0","","","mesaa101","ferrc102","neilr101","hairs101","piggl101","withl101","merch101","feldb102","willj112","willj112","piggl101","hairs101","neilr101","ferrc102","feldb102","merch101","withl101","mesaa101","","19480710","0","BAL14","BLG","l","exhibition","y","1948"
"NW2194807111","IN9","0","1","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","15","","value","45","36","3","8","0","0","0","3","2","0","0","7","0","3","0","0","0","0","3","24","0","42","13","1","0","2","9","8","5","0","0","0","0","0","0","0","0","0","0","24","0","2","0","0","0","0","0","0","mesaa101","ferrc102","neilr101","hairs101","withl101","piggl101","merch101","feldb102","porta103","porta103","piggl101","hairs101","neilr101","ferrc102","feldb102","withl101","merch101","mesaa101","","19480711","1","NWK04","NW2","l","exhibition","y","1948"
"NW2194807112","IN9","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","27","24","2","4","0","0","1","2","0","0","0","3","0","0","0","0","1","0","0","21","0","27","3","0","0","0","2","2","3","0","0","0","0","0","1","0","0","0","0","21","0","1","0","0","0","0","0","0","mesaa101","ferrc102","neilr101","hairs101","withl101","piggl101","merch101","feldb102","cohej101","cohej101","piggl101","hairs101","neilr101","ferrc102","feldb102","withl101","merch101","mesaa101","","19480711","2","NWK04","NW2","t","exhibition","y","1948"
"PH5194807130","IN9","0","2","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","8","","value","38","37","3","14","1","0","0","","0","","0","1","","10","1","","","","","24","","40","14","4","2","0","8","","2","","3","0","0","0","0","","","","0","24","8","0","0","0","0","0","","","mesaa101","ferrc102","neilr101","hairs101","withl101","piggl101","merch101","feldb102","gibbw101","gibbw101","piggl101","hairs101","neilr101","ferrc102","feldb102","withl101","merch101","mesaa101","","19480713","0","WIL04","PH5","l","exhibition","y","1948"
"HOM194807140","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","24","","","13","","1","3","13","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480714","0","WAS09","HOM","l","exhibition","","1948"
"NY6194807150","IN9","1","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","24","","","11","","","3","9","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","cabrl101","piggl101","","","","","","","","","19480715","0","NYC14","NY6","l","exhibition","","1948"
"IN9194807170","IN9","0","1","1","1","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","27","","","17","","","1","10","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","porta103","piggl101","","","","","","","","","19480717","0","IND10","CAG","l","regular","","1948"
"CAG194807181","IN9","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","value","","","0","10","1","","","0","","","","","","","","","","","","35","","","6","","","","1","1","1","","","","","","","","","","","35","","0","","0","","","","","","","","","","","","","","cohej101","","","","","","","","","","19480718","1","CHI10","CAG","l","regular","","1948"
"CAG194807182","IN9","0","4","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","3","1","","","1","","","","2","","","","","","","","21","","","4","","","1","2","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","willj112","","","","","","","","","","19480718","2","CHI10","CAG","w","regular","","1948"
"IN9194807220","IN9","0","0","0","2","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","","","","","","","","","","","","","","","","27","","","15","","","","9","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","cohej101","","","","","","","","","","19480722","0","IND10","KCM","l","regular","","1948"
"CAG194807230","IN9","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","1","","","","5","","2","","","","","","24","","","10","2","1","","4","4","1","","2","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","cohej101","piggl101","","","","","","","","","19480723","0","CHI10","CAG","l","regular","","1948"
"KCM194807251","IN9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","38","28","0","1","0","0","0","0","1","0","0","9","0","8","0","0","0","0","1","24","0","35","8","0","0","2","4","4","2","0","4","0","1","0","0","0","0","0","1","24","10","2","2","0","1","1","0","0","ferrc102","merch101","neilr101","hairs101","piggl101","mesaa101","drakr101","feldb102","porta103","porta103","piggl101","hairs101","neilr101","ferrc102","feldb102","merch101","drakr101","mesaa101","","19480725","1","KAN05","KCM","l","regular","y","1948"
"KCM194807252","IN9","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","","value","28","26","1","5","1","0","0","1","0","0","0","2","0","1","0","0","0","0","0","18","0","29","12","4","2","0","8","7","0","0","2","0","0","0","0","0","0","0","0","18","8","1","2","0","0","0","0","0","mesaa101","drakr101","neilr101","hairs101","wilsc104","merch101","haywb102","colta101","cathw101","cathw101","haywb102","merch101","neilr101","hairs101","colta101","wilsc104","drakr101","mesaa101","","19480725","2","KAN05","KCM","l","regular","y","1948"
"KCM194807261","IN9","0","0","1","0","0","1","2","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","12","","","","","","","","","","","","","","","","24","","","15","","","1","9","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","willj112","piggl101","","","","","","","","","19480726","1","STL07","KCM","l","regular","","1948"
"KCM194807262","IN9","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","18","","","15","1","","","9","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","whitl101","haywb102","","","","","","","","","19480726","2","STL07","KCM","l","regular","","1948"
"KCM194807270","IN9","0","0","0","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","10","","value","41","36","4","8","0","0","0","3","0","","0","5","","11","2","","","0","","24","","32","8","1","1","0","5","","0","","3","0","0","0","0","","","","0","24","11","1","0","0","0","0","","","mesaa101","ferrc102","neilr101","hairs101","piggl101","merch101","drakr101","wilsc104","cohej101","cohej101","piggl101","merch101","neilr101","hairs101","ferrc102","mesaa101","drakr101","wilsc104","","19480727","0","KAN05","KCM","l","regular","y","1948"
"KCM194807270","IN9","0","0","0","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","10","","lower","","36","4","8","0","0","0","3","0","","0","","","","2","","","0","","24","","32","8","1","1","0","5","","0","","3","0","0","0","0","","","","","24","11","1","0","0","0","","","","mesaa101","ferrc102","neilr101","hairs101","piggl101","merch101","drakr101","wilsc104","cohej101","cohej101","piggl101","merch101","neilr101","hairs101","ferrc102","mesaa101","drakr101","wilsc104","","19480727","0","KAN05","KCM","l","regular","y","1948"
"KCM194807270","IN9","0","0","0","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","10","","upper","","36","4","8","0","0","0","3","0","","0","","","","2","","","0","","24","","32","8","1","1","0","5","","0","","3","0","0","0","0","","","","","24","11","1","0","0","0","","","","mesaa101","ferrc102","neilr101","hairs101","piggl101","merch101","drakr101","wilsc104","cohej101","cohej101","piggl101","merch101","neilr101","hairs101","ferrc102","mesaa101","drakr101","wilsc104","","19480727","0","KAN05","KCM","l","regular","y","1948"
"KCM194807280","IN9","0","1","0","2","1","0","3","2","0","","","","","","","","","","","","","","","","","","","","10","","value","46","41","9","14","3","0","0","8","1","","1","3","","5","0","","","0","","27","","43","11","3","1","0","8","2","4","","6","0","0","0","0","","","","0","27","10","4","1","0","0","0","","","mesaa101","ferrc102","neilr101","hairs101","piggl101","merch101","drakr101","wilsc104","whitl101","whitl101","piggl101","merch101","neilr101","hairs101","ferrc102","mesaa101","drakr101","wilsc104","","19480728","0","STJ01","KCM","w","regular","y","1948"
"IN9194807300","IN9","1","0","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","7","","","","","","","","","","","","","","","","27","","","12","","","","1","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","bennj102","piggl101","","","","","","","","","19480730","0","IND10","CVB","w","regular","","1948"
"PH5194808022","IN9","0","0","1","0","0","0","5","1","0","","","","","","","","","","","","","","","","","","","","7","","value","41","38","7","11","1","0","0","7","0","0","0","3","0","6","0","0","0","0","0","27","0","40","11","0","0","0","6","6","1","0","0","0","0","1","0","0","0","0","0","27","7","1","0","0","0","0","0","0","drakr101","merch101","neilr101","hairs101","tatug101","wilsc104","colta101","haywb102","cathw101","cathw101","haywb102","tatug101","neilr101","hairs101","colta101","merch101","drakr101","wilsc104","","19480802","2","PHI11","PH5","w","exhibition","y","1948"
"HOM194808060","IN9","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","value","","","4","7","1","","","","","","","3","","","","","","","","24","","","11","","1","","11","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480806","0","WAS09","HOM","l","exhibition","","1948"
"BLG194808081","IN9","0","0","3","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","5","","value","37","35","5","8","0","1","0","","0","","0","2","","7","0","","","","","24","","42","10","2","0","0","10","","8","","3","0","0","0","0","","","","0","24","8","3","0","0","0","0","","","drakr101","merch101","neilr101","hairs101","withl101","tatug101","haywb102","feldb102","bennj102","bennj102","haywb102","tatug101","neilr101","hairs101","feldb102","withl101","drakr101","merch101","","19480808","1","BAL14","BLG","l","exhibition","y","1948"
"BLG194808082","IN9","0","0","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","7","","value","31","27","3","4","1","2","0","3","0","","0","4","","3","0","","","","","19","","31","9","1","1","0","4","","1","","0","0","0","0","0","","","","0","19","4","1","0","0","0","0","","","drakr101","neilr101","hairs101","piggl101","tatug101","merch101","mesaa101","feldb102","cohej101","cohej101","piggl101","tatug101","neilr101","hairs101","feldb102","mesaa101","drakr101","merch101","","19480808","2","BAL14","BLG","l","exhibition","y","1948"
"HOM194808090","IN9","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","24","","","7","1","","","4","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","porta103","haywb102","","","","","","","","","19480809","0","PIT06","HOM","l","exhibition","","1948"
"IN9194808140","IN9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","","0","","","","","","","","","","","","27","","","13","","","2","10","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","willj112","haywb102","","","","","","","","","19480814","0","IND10","KCM","l","regular","","1948"
"IN9194808151","IN9","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","9","","","","","","","","","","","","","","","","27","","","12","1","1","1","7","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","cohej101","hairs101","","","","","","","","","19480815","1","LOU05","KCM","l","regular","","1948"
"IN9194808152","IN9","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","12","","","","","","","","","","","","","","","","18","","","5","","","","3","","","","","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","godim101","haywb102","","","","","","","","","19480815","2","LOU05","KCM","t","regular","","1948"
"IN9194808160","IN9","0","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","27","","","13","","","1","10","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","gibbw101","piggl101","","","","","","","","","19480816","0","DAY03","KCM","l","regular","","1948"
"IN9194808170","IN9","0","0","1","4","1","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","","","","","","","","","","","","","","27","","","12","","","2","10","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","cohej101","piggl101","","","","","","","","","19480817","0","COL05","HOM","l","exhibition","","1948"
"IN9194808190","IN9","3","2","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","","7","7","","","","","","1","","","","","","","","","","30","","","10","","","","6","","","","","","","","","","","","","30","","2","","0","","","","","","","","","","","","","","cohej101","piggl101","","","","","","","","","19480819","0","IND10","CAG","w","regular","","1948"
"IN9194808200","IN9","2","0","3","1","3","0","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","","11","16","","","","","","","","","","","","","","","","27","","","12","","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","godim101","piggl101","","","","","","","","","19480820","0","COL05","CAG","w","regular","","1948"
"IN9194808210","IN9","0","0","1","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","","1","","","","","","","","","","","","27","","","8","","","1","2","2","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","willj112","piggl101","","","","","","","","","19480821","0","IND10","NY5","w","exhibition","","1948"
"IN9194808221","IN9","1","0","0","0","3","0","2","1","","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","","","","","","","","","","","","","","27","","","9","","","","4","4","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","porta103","piggl101","","","","","","","","","19480822","1","COL05","NY5","w","exhibition","","1948"
"IN9194808222","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480822","2","ZAN02","NY5","l","exhibition","","1948"
"IN9194808240","IN9","0","2","0","0","2","0","3","0","","","","","","","","","","","","","","","","","","","","","","","value","","","7","10","","","","","","","","","","","","","","","","27","","","14","","","","2","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","godim101","piggl101","","","","","","","","","19480824","0","RCI01","NY5","w","exhibition","","1948"
"IN9194808260","IN9","2","0","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","12","1","1","","","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","willj112","piggl101","","","","","","","","","19480826","0","IND10","NY5","w","exhibition","","1948"
"IN9194808270","IN9","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","27","","","12","","","","3","3","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","cohej101","piggl101","","","","","","","","","19480827","0","IND10","CVB","l","regular","","1948"
"MEM194808291","IN9","1","0","0","0","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","4","11","","","","","","","","","","","","","","","","27","","","6","","","","1","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","porta103","piggl101","","","","","","","","","19480829","1","MEM02","MEM","w","regular","","1948"
"MEM194808292","IN9","3","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","","","","","","","","","","","","","","18","","","4","","","1","5","5","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","gibbw101","haywb102","","","","","","","","","19480829","2","MEM02","MEM","t","regular","","1948"
"IN9194808300","IN9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","5","","","","0","","","","","","","","","","","","27","","","11","","","","7","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","willj112","haywb102","","","","","","","","","19480830","0","LRK02","MEM","l","regular","","1948"
"MEM194808310","IN9","0","3","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","11","","","1","","","","","","","","","","","","","27","","","3","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","cathw101","piggl101","","","","","","","","","19480831","0","GRE02","MEM","w","regular","","1948"
"MEM194809010","IN9","0","2","0","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","gibbw101","piggl101","","","","","","","","","19480901","0","GRE01","MEM","w","regular","","1948"
"MEM194809020","IN9","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","24","","","9","","","","3","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","cohej101","piggl101","","","","","","","","","19480902","0","MEM02","MEM","l","regular","","1948"
"HOM194809051","IN9","0","0","1","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","8","","value","39","35","4","9","0","0","0","4","0","0","0","4","0","2","0","0","0","0","0","24","0","43","13","0","0","0","8","7","3","0","3","0","0","0","1","0","4","0","1","24","0","3","0","0","1","0","4","0","drakr101","mesaa101","neilr101","hairs101","piggl101","tatug101","wilsc104","feldb102","porta103","porta103","piggl101","tatug101","neilr101","hairs101","feldb102","mesaa101","drakr101","wilsc104","","19480905","1","WAS09","HOM","l","exhibition","y","1948"
"NY6194809061","IN9","0","1","0","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","4","","","1","","","","","","","","","","","","","24","","","9","","","2","6","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","cohej101","piggl101","","","","","","","","","19480906","1","NYC14","NY6","l","exhibition","","1948"
"NW2194809062","IN9","1","0","0","2","0","2","5","","","","","","","","","","","","","","","","","","","","","","3","","value","34","28","10","7","1","2","0","9","1","0","0","5","0","0","0","1","0","0","2","21","0","29","7","0","0","0","3","2","1","0","0","0","0","0","0","0","2","0","0","21","0","1","0","0","0","0","2","0","merch101","feldb102","neilr101","hairs101","mesaa101","wilsc104","tatug101","haywb102","porta103","porta103","haywb102","tatug101","neilr101","hairs101","feldb102","mesaa101","merch101","wilsc104","","19480906","2","NWK04","NW2","w","exhibition","y","1948"
"KCM194809070","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","24","","","","","","","12","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480907","0","WIL04","KCM","l","regular","","1948"
"KCM194809070","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","","2","","","","","","","","","","","","","","","","","26","","","","","","","12","","","","","","","","","","","","","26","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480907","0","WIL04","KCM","l","regular","","1948"
"PH5194809082","IN9","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","33","32","1","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","2","24","0","36","12","1","1","3","8","8","0","0","0","0","0","0","0","0","0","0","0","24","3","0","0","0","0","0","0","0","mesaa101","feldb102","neilr101","hairs101","piggl101","wilsc104","tatug101","merch101","godim101","godim101","piggl101","tatug101","neilr101","hairs101","feldb102","mesaa101","merch101","wilsc104","","19480908","2","PHI11","PH5","l","exhibition","y","1948"
"IN9194809090","IN9","0","2","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","1","","","","","","","","","","","","","27","","","12","","","1","9","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","garca101","piggl101","","","","","","","","","19480909","0","NWC01","KCM","l","regular","","1948"
"CAG194809121","IN9","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","cohej101","piggl101","","","","","","","","","19480912","1","CHI10","CAG","l","exhibition","","1948"
"CAG194809121","IN9","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","","2","9","","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","cohej101","piggl101","","","","","","","","","19480912","1","CHI10","CAG","l","exhibition","","1948"
"CAG194809122","IN9","4","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","","","1","","","2","","","","","","","","18","","","9","1","","2","8","","","","","","1","","","","","","1","18","","2","","0","1","1","","","","","","","","","","","","willj112","haywb102","","","","","","","","","19480912","2","CHI10","CAG","l","exhibition","","1948"
