"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194804251","NY6","0","0","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","7","value","29","4","7","2","1","1","4","1","","0","5","","","1","","","0","27","","37","7","0","2","2","2","2","3","","5","0","1","0","1","","27","7","0","0","0","1","ballp102","leonj102","minom101","cabrl102","noblr101","benjj101","clarc103","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480425","1","NYC14","PH5","W","exhibition","y","1948"
"NY6194804251","NY6","0","0","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","7","lower","29","4","7","2","1","1","4","1","","0","","","","1","","","0","27","","33","7","0","2","2","2","2","3","","5","0","1","0","1","","27","7","0","0","0","1","ballp102","leonj102","minom101","cabrl102","noblr101","benjj101","clarc103","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480425","1","NYC14","PH5","W","exhibition","y","1948"
"NY6194804251","NY6","0","0","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","7","upper","29","4","7","2","1","1","4","1","","0","","","","1","","","0","27","","37","7","0","2","2","2","2","3","","5","0","1","0","1","","27","7","0","0","0","1","ballp102","leonj102","minom101","cabrl102","noblr101","benjj101","clarc103","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480425","1","NYC14","PH5","W","exhibition","y","1948"
"NY6194804252","NY6","","","","","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","2","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19480425","2","NYC14","PH5","L","exhibition","","1948"
"NY6194804252","NY6","","","","","2","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","2","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19480425","2","NYC14","PH5","L","exhibition","","1948"
"NY6194804252","NY6","","","","","2","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","2","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19480425","2","NYC14","PH5","L","exhibition","","1948"
"PH5194805010","NY6","5","0","0","0","0","3","2","5","2","","","","","","","","","","","","","","","","","","","","11","value","47","17","18","7","0","0","16","0","","1","7","","","2","","","","27","","47","10","","","0","9","","7","","7","0","0","0","0","","27","9","3","1","0","0","ballp102","leonj102","minom101","cabrl102","noblr101","clarc103","benjj101","mirop101","morrb104","morrb104","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480501","0","CHE01","PH5","W","regular","y","1948"
"PH5194805010","NY6","5","0","0","0","0","3","2","5","2","","","","","","","","","","","","","","","","","","","","11","lower","47","17","18","1","0","0","16","0","","1","","","","2","","","","27","","40","10","","","0","9","","7","","7","0","0","0","0","","27","9","3","1","0","0","ballp102","leonj102","minom101","cabrl102","noblr101","clarc103","benjj101","mirop101","morrb104","morrb104","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480501","0","CHE01","PH5","W","regular","y","1948"
"PH5194805010","NY6","5","0","0","0","0","3","2","5","2","","","","","","","","","","","","","","","","","","","","11","upper","47","17","18","7","0","0","16","0","","1","","","","2","","","","27","","47","11","","","0","9","","7","","7","0","0","0","0","","27","17","4","1","0","0","ballp102","leonj102","minom101","cabrl102","noblr101","clarc103","benjj101","mirop101","morrb104","morrb104","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480501","0","CHE01","PH5","W","regular","y","1948"
"NY6194805021","NY6","0","2","0","0","2","0","1","2","","","","","","","","","","","","","","","","","","","","","9","value","33","7","9","1","1","0","5","1","0","0","6","0","0","1","0","0","0","27","0","34","8","0","1","0","1","0","1","0","0","0","0","0","0","0","27","11","3","3","0","0","ballp102","benjj101","minom101","cabrl102","loudl101","clarc103","arenm101","mirop101","scanp104","scanp104","loudl101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","arenm101","","19480502","1","NYC16","HOM","W","regular","y","1948"
"NY6194805021","NY6","0","2","0","0","2","0","1","2","","","","","","","","","","","","","","","","","","","","","9","lower","33","7","9","1","1","0","5","1","","0","","","","1","","","0","27","","33","8","0","1","0","1","","1","","0","0","0","0","0","","27","11","3","3","0","0","ballp102","benjj101","minom101","cabrl102","loudl101","clarc103","arenm101","mirop101","scanp104","scanp104","loudl101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","arenm101","","19480502","1","NYC16","HOM","W","regular","y","1948"
"NY6194805021","NY6","0","2","0","0","2","0","1","2","","","","","","","","","","","","","","","","","","","","","9","upper","33","7","9","1","1","0","5","1","","0","","","","1","","","0","27","","34","8","0","1","0","1","","1","","3","0","0","0","0","","27","11","3","3","0","0","ballp102","benjj101","minom101","cabrl102","loudl101","clarc103","arenm101","mirop101","scanp104","scanp104","loudl101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","arenm101","","19480502","1","NYC16","HOM","W","regular","y","1948"
"BLG194805060","NY6","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","7","value","33","3","8","2","1","0","3","0","0","0","4","0","9","0","1","2","0","27","0","41","6","1","0","0","3","3","7","0","0","1","1","1","1","0","27","14","3","0","0","0","ballp102","leonj102","minom101","cabrl102","noblr101","benjj101","clarc103","mirop101","salaw101","salaw101","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480506","0","HRB01","BLG","T","regular","y","1948"
"BLG194805060","NY6","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","7","lower","33","3","8","2","1","0","","0","","0","","","2","0","","2","0","27","","32","6","1","0","0","3","","7","","0","0","1","1","0","","27","14","3","0","0","0","ballp102","leonj102","minom101","cabrl102","noblr101","benjj101","clarc103","mirop101","salaw101","salaw101","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480506","0","HRB01","BLG","T","regular","y","1948"
"BLG194805060","NY6","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","7","upper","33","3","8","2","1","0","","0","","0","","","9","0","","2","0","27","","41","6","1","0","0","3","","7","","2","1","1","1","1","","27","14","3","0","0","1","ballp102","leonj102","minom101","cabrl102","noblr101","benjj101","clarc103","mirop101","salaw101","salaw101","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480506","0","HRB01","BLG","T","regular","y","1948"
"NY6194805091","NY6","1","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","5","value","31","4","9","3","0","0","","0","","0","2","","","0","","","","27","","37","7","","","1","2","","2","","4","0","0","0","1","","27","10","0","0","0","0","benjj101","leonj102","minom101","cabrl102","noblr101","clarc103","ballp102","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480509","1","NYC14","PH5","W","regular","y","1948"
"NY6194805091","NY6","1","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","5","lower","31","4","9","2","0","0","","0","","0","","","","0","","","","27","","33","7","","","1","2","","2","","4","0","0","0","1","","27","10","0","0","0","0","benjj101","leonj102","minom101","cabrl102","noblr101","clarc103","ballp102","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480509","1","NYC14","PH5","W","regular","y","1948"
"NY6194805091","NY6","1","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","5","upper","31","4","9","3","0","0","","0","","0","","","","0","","","","27","","37","7","","","1","2","","2","","4","0","0","0","1","","27","10","0","0","0","0","benjj101","leonj102","minom101","cabrl102","noblr101","clarc103","ballp102","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480509","1","NYC14","PH5","W","regular","y","1948"
"NY6194805092","NY6","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","3","value","29","1","3","0","0","0","","2","","0","1","","","1","","","","30","","39","10","","","0","0","0","2","","4","0","0","0","1","","30","15","2","2","0","0","benjj101","leonj102","minom101","cabrl102","loudl101","clarc103","ballp102","mirop101","scanp104","scanp104","loudl101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480509","2","NYC14","PH5","W","regular","y","1948"
"NY6194805092","NY6","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","3","lower","29","1","3","0","0","0","","2","","0","","","","0","","","","30","","36","10","","","0","0","0","2","","4","0","0","0","1","","30","15","2","2","0","0","benjj101","leonj102","minom101","cabrl102","loudl101","clarc103","ballp102","mirop101","scanp104","scanp104","loudl101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480509","2","NYC14","PH5","W","regular","y","1948"
"NY6194805092","NY6","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","3","upper","29","1","3","0","0","0","","2","","0","","","","1","","","","30","","39","10","","","0","0","0","2","","4","0","0","0","1","","30","15","2","2","0","0","benjj101","leonj102","minom101","cabrl102","loudl101","clarc103","ballp102","mirop101","scanp104","scanp104","loudl101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480509","2","NYC14","PH5","W","regular","y","1948"
"NY6194805110","NY6","1","0","0","0","2","0","3","6","","","","","","","","","","","","","","","","","","","","","4","value","37","12","15","0","0","0","","0","","0","3","","","0","","","","27","","42","11","","","0","4","","5","","","0","0","0","0","","27","11","0","0","0","0","benjj101","leonj102","minom101","cabrl102","noblr101","ballp102","arenm101","mirop101","morrb104","morrb104","noblr101","cabrl102","mirop101","minom101","ballp102","leonj102","benjj101","arenm101","","19480511","0","WIL04","NY5","W","regular","y","1948"
"NY6194805110","NY6","1","0","0","0","2","0","3","6","","","","","","","","","","","","","","","","","","","","","4","lower","37","12","15","","","","","","","","","","","","","","","27","","37","11","","","","4","","","","","","","","","","27","11","0","0","0","","benjj101","leonj102","minom101","cabrl102","noblr101","ballp102","arenm101","mirop101","morrb104","morrb104","noblr101","cabrl102","mirop101","minom101","ballp102","leonj102","benjj101","arenm101","","19480511","0","WIL04","NY5","W","regular","y","1948"
"NY6194805110","NY6","1","0","0","0","2","0","3","6","","","","","","","","","","","","","","","","","","","","","4","upper","37","12","15","","","","","","","","","","","","","","","27","","42","11","","","","4","","","","","","","","","","27","11","0","1","0","","benjj101","leonj102","minom101","cabrl102","noblr101","ballp102","arenm101","mirop101","morrb104","morrb104","noblr101","cabrl102","mirop101","minom101","ballp102","leonj102","benjj101","arenm101","","19480511","0","WIL04","NY5","W","regular","y","1948"
"BLG194805141","NY6","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","31","1","6","0","0","0","","1","","0","1","","","0","","","","24","","32","8","","","1","2","","","","","0","0","0","0","","24","10","1","0","0","0","benjj101","clarc103","minom101","cabrl102","loudl101","arenm101","ballp102","mirop101","cruem101","cruem101","loudl101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","arenm101","","19480514","1","PHI11","BLG","L","regular","y","1948"
"BLG194805141","NY6","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","","1","6","","","","","1","","","","","","","","","","24","","","8","","","1","2","","","","","","","","","","24","10","1","","0","","benjj101","clarc103","minom101","cabrl102","loudl101","arenm101","ballp102","mirop101","cruem101","cruem101","loudl101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","arenm101","","19480514","1","PHI11","BLG","L","regular","y","1948"
"BLG194805141","NY6","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","","1","6","","","","","1","","","","","","","","","","24","","","8","","","1","2","","","","","","","","","","24","10","1","","0","","benjj101","clarc103","minom101","cabrl102","loudl101","arenm101","ballp102","mirop101","cruem101","cruem101","loudl101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","arenm101","","19480514","1","PHI11","BLG","L","regular","y","1948"
"NY6194805150","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480515","0","TRE01","NW2","L","regular","","1948"
"NY6194805150","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480515","0","TRE01","NW2","L","regular","","1948"
"NY6194805150","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480515","0","TRE01","NW2","L","regular","","1948"
"PH5194805180","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","scanp104","","","","","","","","","","19480518","0","YOR02","PH5","W","regular","","1948"
"PH5194805180","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","scanp104","","","","","","","","","","19480518","0","YOR02","PH5","W","regular","","1948"
"PH5194805180","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","scanp104","","","","","","","","","","19480518","0","YOR02","PH5","W","regular","","1948"
"HOM194805190","NY6","2","0","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","4","value","36","6","9","5","0","1","","0","","0","1","","","1","","","","24","","36","9","","","0","8","","5","","6","0","0","0","0","","24","14","2","1","0","0","benjj101","leonj102","minom101","cabrl102","noblr101","clarc103","ballp102","mirop101","loper102","loper102","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480519","0","HRB01","HOM","L","regular","y","1948"
"HOM194805190","NY6","2","0","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","4","lower","32","6","9","2","","1","","","","","0","","","1","","","","24","","33","9","","","","8","","5","","6","","","","","","24","12","2","1","0","","benjj101","leonj102","minom101","cabrl102","noblr101","clarc103","ballp102","mirop101","loper102","loper102","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480519","0","HRB01","HOM","L","regular","y","1948"
"HOM194805190","NY6","2","0","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","4","upper","36","6","9","5","","1","","","","","1","","","1","","","","24","","36","9","","","","8","","5","","6","","","","","","24","14","2","1","0","","benjj101","leonj102","minom101","cabrl102","noblr101","clarc103","ballp102","mirop101","loper102","loper102","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480519","0","HRB01","HOM","L","regular","y","1948"
"HOM194805200","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","11","1","","","1","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480520","0","WAS09","HOM","W","regular","","1948"
"HOM194805200","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","11","1","","","1","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480520","0","WAS09","HOM","W","regular","","1948"
"HOM194805200","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","11","1","","","1","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19480520","0","WAS09","HOM","W","regular","","1948"
"BLG194805210","NY6","0","2","6","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","9","","","","","","","","","","","","","","","","24","","","1","1","","","10","","","","","","","","","","24","","0","","0","","","","","","","","","","","cruem101","noblr101","","","","","","","","","19480521","0","BAL14","BLG","L","regular","","1948"
"BLG194805210","NY6","0","2","6","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","9","","","","","","","","","","","","","","","","24","","","1","1","","","10","","","","","","","","","","24","","0","","0","","","","","","","","","","","cruem101","noblr101","","","","","","","","","19480521","0","BAL14","BLG","L","regular","","1948"
"BLG194805210","NY6","0","2","6","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","9","","","","","","","","","","","","","","","","24","","","1","1","","","10","","","","","","","","","","24","","0","","0","","","","","","","","","","","cruem101","noblr101","","","","","","","","","19480521","0","BAL14","BLG","L","regular","","1948"
"NY6194805231","NY6","1","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","6","value","34","2","7","0","0","0","","1","","0","3","","","0","","","","30","","37","6","","","0","3","","0","","","0","0","0","1","","30","13","2","1","0","0","benjj101","leonj102","minom101","cabrl102","noblr101","clarc103","ballp102","mirop101","scanp104","scanp104","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480523","1","NYC16","BLG","L","regular","y","1948"
"NY6194805231","NY6","1","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","6","lower","34","2","7","0","0","0","","1","","0","","","","0","","","","30","","36","6","","","0","3","","0","","","0","0","0","1","","30","13","2","1","0","0","benjj101","leonj102","minom101","cabrl102","noblr101","clarc103","ballp102","mirop101","scanp104","scanp104","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480523","1","NYC16","BLG","L","regular","y","1948"
"NY6194805231","NY6","1","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","6","upper","34","2","7","0","0","0","","1","","0","","","","0","","","","30","","37","6","","","0","3","","0","","","0","0","0","1","","30","17","2","1","0","0","benjj101","leonj102","minom101","cabrl102","noblr101","clarc103","ballp102","mirop101","scanp104","scanp104","noblr101","cabrl102","mirop101","minom101","ballp102","clarc103","benjj101","leonj102","","19480523","1","NYC16","BLG","L","regular","y","1948"
"NY6194805232","NY6","0","0","1","0","1","1","2","1","0","","","","","","","","","","","","","","","","","","","","","value","","6","11","","","2","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","3","","0","","","","","","","","","","","barnd101","loudl101","","","","","","","","","19480523","2","NYC16","BLG","L","regular","","1948"
"NY6194805232","NY6","0","0","1","0","1","1","2","1","0","","","","","","","","","","","","","","","","","","","","","lower","","6","11","","","2","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","3","","0","","","","","","","","","","","barnd101","loudl101","","","","","","","","","19480523","2","NYC16","BLG","L","regular","","1948"
"NY6194805232","NY6","0","0","1","0","1","1","2","1","0","","","","","","","","","","","","","","","","","","","","","upper","","6","11","","","2","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","3","","0","","","","","","","","","","","barnd101","loudl101","","","","","","","","","19480523","2","NYC16","BLG","L","regular","","1948"
"BLG194805250","NY6","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","4","value","33","2","6","0","0","0","","0","","0","0","","","0","","","","24","","44","15","","","1","10","","4","","5","0","0","0","0","","24","6","6","1","0","2","benjj101","leonj102","minom101","cabrl102","loudl101","clarc103","noblr101","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","loudl101","minom101","clarc103","benjj101","leonj102","","19480525","0","BAL14","BLG","L","regular","y","1948"
"BLG194805250","NY6","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","4","lower","33","2","6","0","0","0","","0","","0","0","","","0","","","","24","","40","15","","","1","10","","4","","5","0","0","0","0","","24","6","6","1","0","0","benjj101","leonj102","minom101","cabrl102","loudl101","clarc103","noblr101","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","loudl101","minom101","clarc103","benjj101","leonj102","","19480525","0","BAL14","BLG","L","regular","y","1948"
"BLG194805250","NY6","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","4","upper","34","2","6","0","0","0","","0","","0","0","","","0","","","","24","","44","15","","","1","10","","4","","5","0","0","0","0","","24","6","6","1","0","2","benjj101","leonj102","minom101","cabrl102","loudl101","clarc103","noblr101","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","loudl101","minom101","clarc103","benjj101","leonj102","","19480525","0","BAL14","BLG","L","regular","y","1948"
"NW2194805280","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","31","0","4","0","0","0","","0","","0","5","","","0","","","","24","","29","4","","","0","1","","3","","","0","0","0","0","","24","","0","0","0","0","benjj101","leonj102","minom101","cabrl102","noblr101","loudl101","clarc103","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","loudl101","minom101","clarc103","benjj101","leonj102","","19480528","0","NWK04","NW2","L","regular","y","1948"
"NW2194805280","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","31","0","4","","","","","","","","","","","","","","","24","","27","4","","","0","1","","","","","","","","","","24","","0","","0","","benjj101","leonj102","minom101","cabrl102","noblr101","loudl101","clarc103","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","loudl101","minom101","clarc103","benjj101","leonj102","","19480528","0","NWK04","NW2","L","regular","y","1948"
"NW2194805280","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","31","0","4","","","","","","","","","","","","","","","24","","29","4","","","1","1","","","","","","","","","","24","","0","","0","","benjj101","leonj102","minom101","cabrl102","noblr101","loudl101","clarc103","mirop101","barnd101","barnd101","noblr101","cabrl102","mirop101","loudl101","minom101","clarc103","benjj101","leonj102","","19480528","0","NWK04","NW2","L","regular","y","1948"
"NY6194806061","NY6","0","3","0","0","2","2","1","0","0","","","","","","","","","","","","","","","","","","","","10","value","44","8","16","2","1","0","","0","","0","1","","","1","","","","27","","48","13","","","2","15","","2","","4","0","0","0","2","","27","13","5","0","0","0","carlm101","brews101","minom101","cabrl102","whees101","leonj102","benjj101","loudl101","scanp104","scanp104","loudl101","cabrl102","brews101","minom101","carlm101","whees101","benjj101","leonj102","","19480606","1","NYC14","HOM","L","regular","y","1948"
"NY6194806061","NY6","0","3","0","0","2","2","1","0","0","","","","","","","","","","","","","","","","","","","","10","lower","44","8","16","2","1","0","","0","","0","","","","1","","","","27","","43","13","","","2","15","","2","","4","0","0","0","0","","27","13","5","0","0","0","carlm101","brews101","minom101","cabrl102","whees101","leonj102","benjj101","loudl101","scanp104","scanp104","loudl101","cabrl102","brews101","minom101","carlm101","whees101","benjj101","leonj102","","19480606","1","NYC14","HOM","L","regular","y","1948"
"NY6194806061","NY6","0","3","0","0","2","2","1","0","0","","","","","","","","","","","","","","","","","","","","10","upper","44","8","16","2","1","0","","0","","0","","","","1","","","","27","","48","13","","","2","15","","2","","4","0","0","0","2","","27","13","5","0","0","0","carlm101","brews101","minom101","cabrl102","whees101","leonj102","benjj101","loudl101","scanp104","scanp104","loudl101","cabrl102","brews101","minom101","carlm101","whees101","benjj101","leonj102","","19480606","1","NYC14","HOM","L","regular","y","1948"
"NY6194806062","NY6","3","0","2","0","0","4","","","","","","","","","","","","","","","","","","","","","","","","value","","9","13","1","3","1","9","1","","","1","","","","","","","21","","","12","","","3","6","","","","","","","","","","21","","0","","0","","","","","","","","","","","barnd101","noblr101","","","","","","","","","19480606","2","NYC14","HOM","W","regular","","1948"
"NY6194806062","NY6","3","0","2","0","0","4","","","","","","","","","","","","","","","","","","","","","","","","lower","","9","13","1","3","1","9","1","","","1","","","","","","","21","","","12","","","3","6","","","","","","","","","","21","","0","","0","","","","","","","","","","","barnd101","noblr101","","","","","","","","","19480606","2","NYC14","HOM","W","regular","","1948"
"NY6194806062","NY6","3","0","2","0","0","4","","","","","","","","","","","","","","","","","","","","","","","","upper","","9","13","1","3","1","9","1","","","1","","","","","","","21","","","12","","","3","6","","","","","","","","","","21","","0","","0","","","","","","","","","","","barnd101","noblr101","","","","","","","","","19480606","2","NYC14","HOM","W","regular","","1948"
"BLG194806080","NY6","0","1","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","7","value","33","3","7","1","0","0","","2","","0","2","","","1","","","","24","","42","10","","","1","6","","5","","7","0","1","0","1","","24","10","1","0","0","0","minom101","brews101","whees101","cabrl102","aberr101","benjj101","loudl101","carlm101","loper102","loper102","loudl101","cabrl102","brews101","minom101","carlm101","whees101","benjj101","aberr101","","19480608","0","BAL14","BLG","L","regular","y","1948"
"BLG194806080","NY6","0","1","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","7","lower","33","3","7","1","0","0","","2","","0","","","","1","","","","24","","35","10","","","1","6","","5","","7","0","1","0","1","","24","10","1","0","0","0","minom101","brews101","whees101","cabrl102","aberr101","benjj101","loudl101","carlm101","loper102","loper102","loudl101","cabrl102","brews101","minom101","carlm101","whees101","benjj101","aberr101","","19480608","0","BAL14","BLG","L","regular","y","1948"
"BLG194806080","NY6","0","1","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","7","upper","33","3","7","1","0","0","","2","","0","","","","1","","","","24","","42","10","","","1","6","","5","","7","0","1","0","1","","24","10","1","0","0","1","minom101","brews101","whees101","cabrl102","aberr101","benjj101","loudl101","carlm101","loper102","loper102","loudl101","cabrl102","brews101","minom101","carlm101","whees101","benjj101","aberr101","","19480608","0","BAL14","BLG","L","regular","y","1948"
"PH5194806100","NY6","0","0","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","8","value","37","3","10","0","0","0","","0","","0","1","","","0","","","","24","","36","7","","","0","4","","3","","","0","0","0","0","","24","7","0","0","0","0","minom101","brews101","whees101","cabrl102","aberr101","benjj101","noblr101","carlm101","barnd101","barnd101","noblr101","cabrl102","brews101","minom101","carlm101","whees101","benjj101","aberr101","","19480610","0","WIL04","PH5","L","regular","y","1948"
"PH5194806100","NY6","0","0","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","8","lower","36","3","10","","","","","","","","","","","","","","","24","","33","7","","","","4","","","","","","","","","","24","7","0","","0","","minom101","brews101","whees101","cabrl102","aberr101","benjj101","noblr101","carlm101","barnd101","barnd101","noblr101","cabrl102","brews101","minom101","carlm101","whees101","benjj101","aberr101","","19480610","0","WIL04","PH5","L","regular","y","1948"
"PH5194806100","NY6","0","0","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","8","upper","37","3","10","","","","","","","","","","","","","","","24","","36","7","","","","4","","","","","","","","","","24","7","1","","0","","minom101","brews101","whees101","cabrl102","aberr101","benjj101","noblr101","carlm101","barnd101","barnd101","noblr101","cabrl102","brews101","minom101","carlm101","whees101","benjj101","aberr101","","19480610","0","WIL04","PH5","L","regular","y","1948"
