"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194907312","BLG","2","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","0","0","1","4","","","","","","","","","","","","24","","","4","1","1","0","3","","","","","","0","","","","0","1","0","24","1","0","0","0","0","0","0","1","","","","","","","","","","wilma101","hayej104","pearl102","","","","","","","","19490731","2","BIR01","BIR","w","regular","","1949"
"BIR194907312","BLG","2","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","lower","","","4","10","0","0","1","4","","","","2","","1","","1","","","","24","","","4","1","1","0","3","","","","","","","","","","","","","24","1","0","0","0","0","0","0","1","","","","","","","","","","wilma101","hayej104","pearl102","","","","","","","","19490731","2","BIR01","BIR","w","regular","","1949"
"BIR194908010","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490801","0","MEM02","BIR","w","regular","","1949"
"BIR194908020","BLG","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","28","","","","","","","4","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490802","0","GRE01","BIR","l","regular","","1949"
"BIR194908020","BLG","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","lower","","","3","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490802","0","GRE01","BIR","l","regular","","1949"
"BIR194908020","BLG","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","upper","","","3","","","","","","","","","","","","","","","","","29","","","","","","","4","","","","","","","","","","","","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490802","0","GRE01","BIR","l","regular","","1949"
"BIR194908030","BLG","","","","","","","","","4","0","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","28","","","","","","","6","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490803","0","COL07","BIR","l","regular","","1949"
"BIR194908030","BLG","","","","","","","","","4","0","","","","","","","","","","","","","","","","","","","","","lower","","","5","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490803","0","COL07","BIR","l","regular","","1949"
"BIR194908030","BLG","","","","","","","","","4","0","","","","","","","","","","","","","","","","","","","","","upper","","","5","","","","","","","","","","","","","","","","","29","","","","","","","6","","","","","","","","","","","","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490803","0","COL07","BIR","l","regular","","1949"
"BIR194908050","BLG","1","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","27","","","2","0","0","0","2","2","6","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","ferrt102","hayej104","","","","","","","","","19490805","0","BIR01","BIR","w","regular","","1949"
"BLG194908071","BLG","2","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","4","","value","32","30","4","9","1","0","0","4","0","0","0","2","0","1","0","1","1","0","0","27","0","37","7","0","1","0","2","2","4","0","3","0","0","0","0","0","0","0","0","27","14","1","0","0","0","0","0","0","gillj102","day-l101","kimbh102","pearl102","davib108","mccob106","buttt102","hayej104","wilma101","wilma101","hayej104","pearl102","gillj102","day-l101","buttt102","davib108","kimbh102","mccob106","","19490807","1","BAL14","BIR","w","regular","y","1949"
"BLG194908072","BLG","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","","","","6","","value","28","26","4","7","1","1","0","4","1","0","0","1","0","6","0","0","0","0","2","21","0","35","8","2","0","0","3","3","6","0","0","0","0","0","0","0","0","0","0","21","6","0","0","0","0","0","0","0","gillj102","day-l101","kimbh102","pearl102","davib108","mccob106","buttt102","hayej104","rombb101","rombb101","hayej104","pearl102","gillj102","day-l101","buttt102","davib108","kimbh102","mccob106","","19490807","2","BAL14","BIR","w","regular","y","1949"
"BLG194908090","BLG","2","2","0","2","1","0","2","0","x","","","","","","","","","","","","","","","","","","","","8","","value","41","36","9","12","2","4","0","5","0","","0","5","","4","1","","","","","27","","34","5","1","0","0","1","","3","","1","0","","","0","","0","","","27","11","0","0","0","","","0","","gillj102","buttt102","kimbh102","pearl102","davib108","day-l101","mccob106","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","day-l101","buttt102","davib108","kimbh102","mccob106","","19490809","0","BAL14","IN9","w","regular","y","1949"
"BLG194908141","BLG","0","0","1","0","2","0","0","7","","","","","","","","","","","","","","","","","","","","","4","","value","38","37","10","15","0","2","0","8","1","0","0","0","0","9","0","0","0","0","0","27","0","39","7","3","0","0","4","3","6","0","3","0","0","0","0","0","0","0","0","27","0","3","0","0","0","0","0","0","finne101","day-l101","kimbh102","byrdb101","rombb101","mccob106","blacj103","hayej104","wilma101","wilma101","hayej104","mccob106","finne101","kimbh102","day-l101","byrdb101","rombb101","blacj103","","19490814","1","BAL14","HOE","w","exhibition","y","1949"
"BLG194908142","BLG","0","2","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","","11","","value","34","29","5","12","1","2","0","4","1","0","0","4","0","2","2","0","0","0","0","21","0","33","9","0","1","0","4","4","3","0","2","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","day-l101","finne101","kimbh102","byrdb101","rombb101","mccob106","blacj103","hayej104","ferrt102","ferrt102","hayej104","mccob106","finne101","kimbh102","day-l101","byrdb101","rombb101","blacj103","","19490814","2","BAL14","HOE","w","exhibition","y","1949"
"BLG194908150","BLG","0","4","0","0","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","9","","value","44","38","8","10","2","0","1","7","1","","0","5","","7","3","","0","","","27","","51","17","1","1","0","13","","6","","1","1","","","1","","0","","","27","12","4","2","0","","","0","","finne101","day-l101","kimbh102","byrdb101","rombb101","mccob106","blacj103","hayej104","rodgs101","rodgs101","hayej104","mccob106","finne101","kimbh102","day-l101","byrdb101","rombb101","blacj103","","19490815","0","WIL04","HOE","l","regular","y","1949"
"BLG194908160","BLG","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","33","1","6","2","0","0","1","0","0","0","3","0","2","0","0","0","0","0","27","0","37","11","1","0","2","5","5","1","0","9","0","0","0","0","0","0","0","0","27","8","1","2","0","0","0","0","0","gillj102","buttt102","kimbh102","davib108","pearl102","mccob106","finne101","hayej104","blacj103","blacj103","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490816","0","BAL14","HOE","l","regular","y","1949"
"BLG194908170","BLG","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","35","30","2","7","1","0","0","0","1","0","0","4","0","6","1","0","0","0","0","27","0","32","8","1","0","0","1","1","0","0","7","0","0","0","0","0","0","1","0","27","4","1","2","0","0","0","0","1","gillj102","buttt102","kimbh102","pearl102","davib108","finne101","mccob106","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490817","0","PET01","HOE","w","regular","y","1949"
"BLG194908190","BLG","1","0","1","2","2","0","1","0","x","","","","","","","","","","","","","","","","","","","","9","","value","40","34","7","12","3","0","0","4","0","2","0","4","","1","2","","","","","27","","39","10","3","1","0","4","","4","","4","0","","","0","0","1","","","27","11","2","","","","","1","","gillj102","buttt102","kimbh102","davib108","pearl102","mccob106","finne101","hayej104","day-l101","day-l101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490819","0","BAL14","HOE","w","regular","y","1949"
"BLG194908211","BLG","1","0","0","1","1","0","0","4","","","","","","","","","","","","","","","","","","","","","9","","value","40","31","7","9","1","1","1","6","1","0","0","8","0","3","0","0","0","0","0","27","0","34","7","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","27","8","4","1","0","0","0","0","0","gillj102","buttt102","kimbh102","pearl102","davib108","finne101","mccob106","hayej104","blacj103","blacj103","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490821","1","BAL14","MEM","w","regular","y","1949"
"BLG194908212","BLG","0","1","1","4","0","0","","","","","","","","","","","","","","","","","","","","","","","8","","value","32","29","6","12","2","1","1","5","1","0","0","2","0","1","0","0","1","0","1","21","0","33","7","2","0","0","4","4","2","0","5","0","0","0","0","0","2","0","0","21","5","4","0","0","0","0","2","0","gillj102","buttt102","kimbh102","davib108","pearl102","mccob106","finne101","makew101","wilma101","wilma101","makew101","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490821","2","BAL14","MEM","w","regular","y","1949"
"BLG194908230","BLG","0","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","37","33","2","7","1","0","0","1","0","0","0","4","","4","","","","","","27","","49","15","4","1","0","8","","5","","2","0","","","1","2","","","","27","15","2","","","","","","","gillj102","buttt102","kimbh102","pearl102","davib108","finne101","mccob106","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490823","0","BAL14","MEM","l","regular","y","1949"
"PH5194908242","BLG","1","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","35","34","3","8","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","27","0","33","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","27","6","1","0","0","0","0","0","0","gillj102","buttt102","kimbh102","pearl102","davib108","finne101","mccob106","hayej104","rombb101","rombb101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490824","2","PHI11","PH5","w","regular","y","1949"
"BLG194908260","BLG","3","0","2","0","0","1","0","3","x","","","","","","","","","","","","","","","","","","","","6","","value","39","34","9","11","2","1","0","8","1","","0","4","","3","2","","","","","27","","34","9","0","0","0","1","1","3","","4","0","0","","0","","0","","","27","14","0","3","0","","0","0","","gillj102","buttt102","kimbh102","pearl102","mccob106","finne101","day-l101","hayej104","blacj103","blacj103","hayej104","pearl102","gillj102","finne101","buttt102","kimbh102","day-l101","mccob106","","19490826","0","BAL14","PH5","w","regular","y","1949"
"BLG194908281","BLG","0","0","0","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","6","","value","34","31","4","11","3","1","0","4","0","0","0","3","0","5","1","0","3","0","0","27","0","37","9","1","0","0","1","1","1","0","3","0","1","0","1","0","1","0","1","27","8","0","0","0","1","1","1","0","gillj102","buttt102","kimbh102","pearl102","davib108","finne101","mccob106","hayej104","day-l101","day-l101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490828","1","BAL14","KCM","w","regular","y","1949"
"BLG194908282","BLG","0","0","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","8","","value","33","30","4","10","1","0","0","4","1","0","0","2","0","0","0","0","0","0","0","21","0","32","10","4","0","0","5","5","2","0","1","0","0","0","1","0","1","0","0","21","8","0","1","0","0","0","1","0","gillj102","buttt102","kimbh102","pearl102","davib108","finne101","mccob106","hayej104","ferrt102","ferrt102","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490828","2","BAL14","KCM","l","regular","y","1949"
"BLG194908290","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","0","0","0","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490829","0","NPN02","KCM","w","regular","","1949"
"BLG194908300","BLG","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","31","24","3","4","0","0","0","3","1","0","0","6","0","3","0","1","1","0","0","27","0","35","8","0","1","0","2","2","0","0","7","0","1","0","2","0","0","0","0","27","7","1","0","0","0","1","0","0","gillj102","buttt102","kimbh102","pearl102","davib108","mccob106","finne101","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490830","0","BAL14","KCM","w","regular","y","1949"
"BLG194909020","BLG","0","6","0","0","5","0","2","","","","","","","","","","","","","","","","","","","","","","10","","value","42","31","13","15","3","1","1","13","4","0","0","7","0","0","0","0","0","0","1","21","0","44","18","3","0","1","12","11","6","0","5","0","0","0","0","0","1","0","0","21","8","1","0","0","0","0","1","0","gillj102","buttt102","kimbh102","pearl102","davib108","finne101","mccob106","hayej104","blacj103","blacj103","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490902","0","BAL14","PH5","w","regular","y","1949"
"BLG194909041","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490904","1","BAL14","PH5","l","regular","","1949"
"BLG194909042","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490904","2","BAL14","PH5","w","regular","","1949"
"BLG194909051","BLG","0","0","0","0","2","0","4","3","0","0","0","1","","","","","","","","","","","","","","","","","7","","value","50","47","10","15","3","0","1","10","0","","0","3","","2","0","","","","","36","","51","18","0","2","2","9","9","2","","3","1","1","","1","","1","","","36","16","0","2","","","1","1","","gillj102","buttt102","kimbh102","pearl102","davib108","finne101","mccob106","hayej104","day-l101","day-l101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490905","1","BAL14","PH5","w","regular","y","1949"
"BLG194909052","BLG","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","15","","","","","","","8","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","rombb101","makew101","","","","","","","","","19490905","2","BAL14","PH5","l","regular","","1949"
"BLG194909140","BLG","1","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","27","","","12","","2","","7","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","ferrt102","makew101","","","","","","","","","19490914","0","NPN02","PH5","l","exhibition","","1949"
"BLG194909160","BLG","3","3","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","5","","value","38","34","9","12","1","2","0","8","1","0","0","3","0","5","0","0","1","0","0","27","0","33","7","0","1","0","1","1","0","0","4","0","0","0","0","0","0","0","0","27","15","2","2","0","0","0","0","0","gillj102","buttt102","kimbh102","pearl102","davib108","mccob106","finne101","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490916","0","BAL14","CAG","w","lcs","y","1949"
"BLG194909180","BLG","2","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","7","","value","36","28","5","10","0","0","1","5","4","0","0","4","0","5","1","0","0","0","0","27","0","42","16","1","0","2","4","3","1","0","3","0","0","0","1","0","0","0","0","27","11","2","2","0","0","0","0","0","gillj102","buttt102","kimbh102","pearl102","davib108","day-l101","finne101","hayej104","blacj103","blacj103","hayej104","pearl102","gillj102","finne101","buttt102","davib108","day-l101","kimbh102","","19490918","0","BAL14","CAG","w","lcs","y","1949"
"BLG194909190","BLG","","","","","6","","","","x","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","7","","","2","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","wilma101","","","","","","","","","","19490919","0","NOR02","CAG","w","lcs","","1949"
"CAG194909220","BLG","0","0","0","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","38","37","4","9","3","0","0","4","0","0","0","1","0","0","1","0","0","0","1","27","0","33","6","0","0","0","2","1","3","0","0","0","0","0","0","0","0","0","0","27","6","1","3","0","0","0","0","0","gillj102","buttt102","kimbh102","pearl102","davib108","day-l101","finne101","hayej104","wilma101","wilma101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","day-l101","kimbh102","","19490922","0","CHI10","CAG","w","lcs","y","1949"
"CAG194909270","BLG","0","0","2","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","10","","value","49","44","3","9","1","0","1","3","2","0","0","3","0","7","0","0","0","0","1","35","0","49","8","3","0","0","4","2","5","0","5","1","0","0","0","0","0","0","0","35","11","1","1","0","0","0","0","0","gillj102","buttt102","kimbh102","pearl102","davib108","day-l101","finne101","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","day-l101","kimbh102","","19490927","0","OMA02","CAG","l","exhibition","y","1949"
