"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194506080","BLG","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","upper","","6","13","","","","","","","","","","","","","","","27","","","10","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","glovt101","","","","","","","","","","19450608","0","PIT06","HOM","W","regular","","1945"
"BLG194506101","BLG","1","3","2","0","1","2","3","1","","","","","","","","","","","","","","","","","","","","","7","value","38","13","14","2","0","0","","1","","0","5","","0","2","","","0","27","","39","10","2","0","0","1","","2","","4","0","0","0","0","","27","","2","1","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","byrdb101","byrdb101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450610","1","BAL14","NY5","W","regular","y","1945"
"BLG194506101","BLG","1","3","2","0","1","2","3","1","","","","","","","","","","","","","","","","","","","","","7","lower","38","13","14","2","0","0","","0","","0","","","0","2","","","0","27","","37","10","2","0","0","1","","2","","4","0","0","0","0","","27","","2","1","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","byrdb101","byrdb101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450610","1","BAL14","NY5","W","regular","y","1945"
"BLG194506101","BLG","1","3","2","0","1","2","3","1","","","","","","","","","","","","","","","","","","","","","7","upper","38","13","14","2","0","0","","1","","0","","","0","2","","","0","27","","39","10","2","0","0","1","","2","","4","0","0","0","0","","27","","2","1","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","byrdb101","byrdb101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450610","1","BAL14","NY5","W","regular","y","1945"
"BLG194506102","BLG","3","6","0","0","","","","","","","","","","","","","","","","","","","","","","","","","3","value","21","9","10","2","0","1","","0","","0","3","","","0","","","0","15","","18","2","0","0","0","0","0","2","","","0","0","0","0","","15","","1","1","0","0","buttt102","robin102","willh105","kimbh102","campr102","wrigb104","dennd102","clarb107","porta103","porta103","clarb107","dennd102","willh105","robin102","buttt102","campr102","kimbh102","wrigb104","","19450610","2","BAL14","NY5","W","regular","y","1945"
"BLG194506102","BLG","3","6","0","0","","","","","","","","","","","","","","","","","","","","","","","","","3","lower","21","9","10","2","0","1","","0","","0","","","","0","","","0","15","","16","2","0","0","0","0","0","","","","0","0","0","0","","15","","1","1","0","0","buttt102","robin102","willh105","kimbh102","campr102","wrigb104","dennd102","clarb107","porta103","porta103","clarb107","dennd102","willh105","robin102","buttt102","campr102","kimbh102","wrigb104","","19450610","2","BAL14","NY5","W","regular","y","1945"
"BLG194506102","BLG","3","6","0","0","","","","","","","","","","","","","","","","","","","","","","","","","3","upper","21","9","10","2","0","1","","0","","0","","","","0","","","0","15","","18","2","0","0","0","0","0","","","","0","0","0","0","","15","","1","1","0","0","buttt102","robin102","willh105","kimbh102","campr102","wrigb104","dennd102","clarb107","porta103","porta103","clarb107","dennd102","willh105","robin102","buttt102","campr102","kimbh102","wrigb104","","19450610","2","BAL14","NY5","W","regular","y","1945"
"PH5194506120","BLG","3","1","2","3","0","4","2","0","0","","","","","","","","","","","","","","","","","","","","11","value","47","15","21","2","2","2","13","0","","2","4","","","0","","","0","27","","47","13","1","3","0","14","","5","","3","0","0","0","0","","27","8","4","2","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","morgs101","morgs101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450612","0","WIL04","PH5","W","regular","y","1945"
"PH5194506120","BLG","3","1","2","3","0","4","2","0","0","","","","","","","","","","","","","","","","","","","","11","lower","47","15","21","2","2","2","13","0","","2","","","","0","","","0","27","","42","13","1","3","0","14","","5","","3","0","0","0","0","","27","8","4","2","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","morgs101","morgs101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450612","0","WIL04","PH5","W","regular","y","1945"
"PH5194506120","BLG","3","1","2","3","0","4","2","0","0","","","","","","","","","","","","","","","","","","","","11","upper","47","15","21","2","2","2","13","0","","2","","","","0","","","0","27","","47","13","1","3","0","14","","5","","3","0","0","0","0","","27","8","4","2","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","morgs101","morgs101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450612","0","WIL04","PH5","W","regular","y","1945"
"HOM194506130","BLG","0","0","2","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","3","9","","","","","","","","","","","","","","","24","","","17","","","","10","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","","","","","","","","19450613","0","WAS09","HOM","L","regular","","1945"
"HOM194506130","BLG","0","0","2","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","3","9","","","","","","","","","","","","","","","24","","","17","","","","10","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","","","","","","","","19450613","0","WAS09","HOM","L","regular","","1945"
"HOM194506130","BLG","0","0","2","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","3","9","","","","","","","","","","","","","","","24","","","17","","","","10","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","","","","","","","","19450613","0","WAS09","HOM","L","regular","","1945"
"BLG194506140","BLG","3","1","1","0","0","0","3","3","","","","","","","","","","","","","","","","","","","","","8","value","38","11","13","2","0","4","11","2","","1","2","","","1","","","0","27","","37","5","0","1","1","6","","3","","10","1","0","0","0","","27","9","2","0","0","0","robin102","willh105","kimbh102","wrigb104","hoskb101","dennd102","buttt102","clarb107","campr102","campr102","clarb107","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450614","0","YOR03","NW2","W","regular","y","1945"
"BLG194506140","BLG","3","1","1","0","0","0","3","3","","","","","","","","","","","","","","","","","","","","","8","lower","38","11","13","2","0","4","11","2","","1","","","","1","","","0","27","","31","5","0","1","1","6","","3","","10","1","0","0","0","","27","9","2","0","0","0","robin102","willh105","kimbh102","wrigb104","hoskb101","dennd102","buttt102","clarb107","campr102","campr102","clarb107","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450614","0","YOR03","NW2","W","regular","y","1945"
"BLG194506140","BLG","3","1","1","0","0","0","3","3","","","","","","","","","","","","","","","","","","","","","8","upper","38","11","13","2","0","4","11","2","","1","","","","1","","","0","27","","37","5","0","1","1","6","","3","","10","1","0","0","0","","27","9","2","0","0","0","robin102","willh105","kimbh102","wrigb104","hoskb101","dennd102","buttt102","clarb107","campr102","campr102","clarb107","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450614","0","YOR03","NW2","W","regular","y","1945"
"BLG194506150","BLG","0","0","5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","value","","5","1","","1","","5","","","","2","","","","","","","30","","","14","","1","","5","","1","","1","","","","","","30","","0","","0","","","willh105","kimbh102","campr102","","dennd102","buttt102","clarb107","byrdb101","byrdb101","","dennd102","willh105","","buttt102","","kimbh102","","","19450615","0","BAL14","HOM","T","regular","","1945"
"BLG194506150","BLG","0","0","5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","lower","","5","1","","1","","5","","","","2","","","","","","","30","","","14","","1","","5","","1","","1","","","","","","30","","0","","0","","","willh105","kimbh102","campr102","","dennd102","buttt102","clarb107","byrdb101","byrdb101","","dennd102","willh105","","buttt102","","kimbh102","","","19450615","0","BAL14","HOM","T","regular","","1945"
"BLG194506150","BLG","0","0","5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","upper","","5","1","","1","","5","","","","2","","","","","","","30","","","14","","1","","5","","1","","1","","","","","","30","","0","","0","","","willh105","kimbh102","campr102","","dennd102","buttt102","clarb107","byrdb101","byrdb101","","dennd102","willh105","","buttt102","","kimbh102","","","19450615","0","BAL14","HOM","T","regular","","1945"
"HOM194506210","BLG","0","1","2","4","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","9","13","","","2","","","","","","","","","","","","24","","","8","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450621","0","DAN02","HOM","W","exhibition","","1945"
"HOM194506210","BLG","0","1","2","4","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","9","13","","","2","","","","","","","","","","","","24","","","8","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450621","0","DAN02","HOM","W","exhibition","","1945"
"HOM194506210","BLG","0","1","2","4","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","9","13","","","2","","","","","","","","","","","","24","","","8","","","","6","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450621","0","DAN02","HOM","W","exhibition","","1945"
"BLG194506220","BLG","0","0","0","2","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","7","value","36","4","9","2","1","0","","0","","0","2","","","2","","","0","27","","45","14","0","1","0","9","","6","","","0","0","0","0","","27","","3","0","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","byrdb101","byrdb101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450622","0","BAL14","HOM","L","regular","y","1945"
"BLG194506220","BLG","0","0","0","2","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","7","lower","36","4","9","2","1","0","","0","","0","","","","2","","","0","27","","39","14","0","1","0","9","","","","","0","0","0","0","","27","","3","0","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","byrdb101","byrdb101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450622","0","BAL14","HOM","L","regular","y","1945"
"BLG194506220","BLG","0","0","0","2","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","7","upper","36","4","9","2","1","0","","0","","0","","","","2","","","0","27","","45","14","0","1","0","9","","","","","0","0","0","0","","27","","3","0","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","byrdb101","byrdb101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450622","0","BAL14","HOM","L","regular","y","1945"
"PH5194506230","BLG","1","5","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","38","7","12","1","1","1","","0","","0","2","","","0","","","0","24","","48","17","4","4","0","15","","7","","","0","1","0","0","","24","9","4","0","0","1","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","hinta101","hinta101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450623","0","PHI17","PH5","L","regular","y","1945"
"PH5194506230","BLG","1","5","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","38","7","12","1","1","1","","0","","0","","","","0","","","0","24","","41","17","4","4","0","15","","","","","0","1","0","0","","24","9","4","0","0","1","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","hinta101","hinta101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450623","0","PHI17","PH5","L","regular","y","1945"
"PH5194506230","BLG","1","5","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","38","7","12","1","1","1","","0","","0","","","","0","","","0","24","","48","17","4","4","0","15","","","","","0","1","0","0","","24","9","4","0","0","1","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","hinta101","hinta101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450623","0","PHI17","PH5","L","regular","y","1945"
"BLG194506241","BLG","0","0","1","2","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","value","36","4","10","1","1","0","","0","","0","1","","","0","","","0","27","","44","16","4","1","0","9","","2","","","0","0","0","0","","27","11","1","1","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","glovt101","glovt101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450624","1","BAL14","PH5","L","regular","y","1945"
"BLG194506241","BLG","0","0","1","2","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","lower","36","4","10","1","1","0","","0","","0","","","","0","","","0","27","","42","16","4","1","0","9","","","","","0","0","0","0","","27","11","1","1","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","glovt101","glovt101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450624","1","BAL14","PH5","L","regular","y","1945"
"BLG194506241","BLG","0","0","1","2","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","upper","37","4","10","1","1","0","","0","","0","","","","0","","","0","27","","44","16","4","1","0","9","","","","","0","0","0","0","","27","11","1","1","0","0","robin102","willh105","kimbh102","campr102","wrigb104","hoskb101","dennd102","buttt102","glovt101","glovt101","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450624","1","BAL14","PH5","L","regular","y","1945"
"BLG194506242","BLG","1","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","10","value","33","3","10","2","1","0","","1","","0","6","","","4","","","0","30","","43","11","3","1","0","2","","4","","","0","0","0","0","","30","","2","1","0","0","kimbh102","buttt102","willh105","campr102","wrigb104","hoskb101","snowf101","dennd102","porta103","porta103","campr102","dennd102","willh105","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19450624","2","BAL14","PH5","W","regular","y","1945"
"BLG194506242","BLG","1","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","10","lower","33","3","10","2","1","0","","1","","0","","","","4","","","0","30","","39","11","3","1","0","2","","","","","0","0","0","0","","30","","2","1","0","0","kimbh102","buttt102","willh105","campr102","wrigb104","hoskb101","snowf101","dennd102","porta103","porta103","campr102","dennd102","willh105","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19450624","2","BAL14","PH5","W","regular","y","1945"
"BLG194506242","BLG","1","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","10","upper","34","3","10","2","1","0","","1","","0","","","","4","","","0","30","","43","11","3","1","0","2","","","","","0","0","0","0","","30","","2","1","0","0","kimbh102","buttt102","willh105","campr102","wrigb104","hoskb101","snowf101","dennd102","porta103","porta103","campr102","dennd102","willh105","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19450624","2","BAL14","PH5","W","regular","y","1945"
"HOM194507011","BLG","2","1","1","0","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","8","value","38","7","12","4","3","0","6","1","","0","3","","","0","","","0","24","","39","14","2","1","1","8","","1","","5","0","0","0","1","","24","","0","0","0","0","kimbh102","buttt102","willh105","campr102","wrigb104","snowf101","dennd102","clarb107","byrdb101","byrdb101","clarb107","dennd102","willh105","snowf101","buttt102","campr102","kimbh102","wrigb104","","19450701","1","WAS09","HOM","L","regular","y","1945"
"HOM194507011","BLG","2","1","1","0","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","8","lower","38","7","12","4","3","0","6","0","","0","","","","0","","","0","24","","37","14","2","1","1","8","","1","","5","0","0","0","0","","24","","0","0","0","0","kimbh102","buttt102","willh105","campr102","wrigb104","snowf101","dennd102","clarb107","byrdb101","byrdb101","clarb107","dennd102","willh105","snowf101","buttt102","campr102","kimbh102","wrigb104","","19450701","1","WAS09","HOM","L","regular","y","1945"
"HOM194507011","BLG","2","1","1","0","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","8","upper","38","7","12","4","3","0","6","1","","0","","","","0","","","0","24","","39","14","2","1","1","8","","1","","5","0","0","0","1","","24","","0","0","0","0","kimbh102","buttt102","willh105","campr102","wrigb104","snowf101","dennd102","clarb107","byrdb101","byrdb101","clarb107","dennd102","willh105","snowf101","buttt102","campr102","kimbh102","wrigb104","","19450701","1","WAS09","HOM","L","regular","y","1945"
"HOM194507012","BLG","0","0","1","5","3","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","9","8","","","","","","","","","","","","","","","21","","","10","1","","1","3","","","","","","","","","","21","","0","","0","","","","","","","","","","","glovt101","campr102","","","","","","","","","19450701","2","WAS09","HOM","W","regular","","1945"
"HOM194507012","BLG","0","0","1","5","3","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","9","8","","","","","","","","","","","","","","","21","","","10","1","","1","3","","","","","","","","","","21","","0","","0","","","","","","","","","","","glovt101","campr102","","","","","","","","","19450701","2","WAS09","HOM","W","regular","","1945"
"HOM194507012","BLG","0","0","1","5","3","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","9","8","","","","","","","","","","","","","","","21","","","10","1","","1","3","","","","","","","","","","21","","0","","0","","","","","","","","","","","glovt101","campr102","","","","","","","","","19450701","2","WAS09","HOM","W","regular","","1945"
"PH5194507041","BLG","0","0","0","3","1","0","2","0","2","","","","","","","","","","","","","","","","","","","","5","value","40","8","13","","","","","","","","","","","","","","","27","","34","7","","","","1","","","","","","","","","","27","11","0","","0","","kimbh102","buttt102","hoskb101","campr102","wrigb104","snowf101","willh105","dennd102","porta103","porta103","campr102","dennd102","willh105","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19450704","1","PHI17","PH5","W","regular","y","1945"
"PH5194507041","BLG","0","0","0","3","1","0","2","0","2","","","","","","","","","","","","","","","","","","","","5","lower","","8","13","","","","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","27","11","0","","0","","kimbh102","buttt102","hoskb101","campr102","wrigb104","snowf101","willh105","dennd102","porta103","porta103","campr102","dennd102","willh105","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19450704","1","PHI17","PH5","W","regular","y","1945"
"PH5194507041","BLG","0","0","0","3","1","0","2","0","2","","","","","","","","","","","","","","","","","","","","5","upper","","8","13","","","","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","27","11","0","","0","","kimbh102","buttt102","hoskb101","campr102","wrigb104","snowf101","willh105","dennd102","porta103","porta103","campr102","dennd102","willh105","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19450704","1","PHI17","PH5","W","regular","y","1945"
"PH5194507042","BLG","1","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","18","","","","","","","5","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","19450704","2","PHI17","PH5","L","regular","","1945"
"PH5194507042","BLG","1","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","18","","","","","","","5","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","19450704","2","PHI17","PH5","L","regular","","1945"
"PH5194507042","BLG","1","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","18","","","","","","","5","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","19450704","2","PHI17","PH5","L","regular","","1945"
"BLG194507043","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450704","3","BAL14","PH5","W","regular","","1945"
"BLG194507043","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450704","3","BAL14","PH5","W","regular","","1945"
"BLG194507043","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450704","3","BAL14","PH5","W","regular","","1945"
"BLG194507060","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","15","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450706","0","BAL14","NY5","L","regular","","1945"
"BLG194507060","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","15","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450706","0","BAL14","NY5","L","regular","","1945"
"BLG194507060","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","15","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450706","0","BAL14","NY5","L","regular","","1945"
"BLG194507070","BLG","0","4","4","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","","7","value","35","13","14","3","0","1","10","2","","1","6","","","0","","","0","27","","41","12","3","0","2","6","","3","","3","0","2","0","0","","27","13","3","2","0","2","kimbh102","buttt102","wrigb104","campr102","willh105","hoskb101","robin102","dennd102","morgs101","morgs101","campr102","dennd102","hoskb101","robin102","buttt102","willh105","kimbh102","wrigb104","","19450707","0","HRB01","NW2","W","regular","y","1945"
"BLG194507070","BLG","0","4","4","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","","7","lower","35","13","14","3","0","1","9","1","","1","","","","0","","","0","27","","40","12","3","0","2","6","","3","","3","0","2","0","0","","27","13","3","2","0","2","kimbh102","buttt102","wrigb104","campr102","willh105","hoskb101","robin102","dennd102","morgs101","morgs101","campr102","dennd102","hoskb101","robin102","buttt102","willh105","kimbh102","wrigb104","","19450707","0","HRB01","NW2","W","regular","y","1945"
"BLG194507070","BLG","0","4","4","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","","7","upper","35","13","14","3","0","1","10","2","","1","","","","0","","","0","27","","41","12","3","0","2","6","","3","","3","0","2","0","0","","27","13","3","2","0","2","kimbh102","buttt102","wrigb104","campr102","willh105","hoskb101","robin102","dennd102","morgs101","morgs101","campr102","dennd102","hoskb101","robin102","buttt102","willh105","kimbh102","wrigb104","","19450707","0","HRB01","NW2","W","regular","y","1945"
"BLG194507081","BLG","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","3","value","27","3","8","0","2","0","","1","","0","2","","","0","","","0","27","","37","6","0","1","0","2","","3","","5","0","0","0","0","","27","","3","0","0","0","kimbh102","buttt102","wrigb104","campr102","hoskb101","willh105","robin102","dennd102","porta103","porta103","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450708","1","BAL14","NW2","W","regular","y","1945"
"BLG194507081","BLG","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","3","lower","27","3","8","0","2","0","","0","","0","","","","0","","","0","27","","32","6","0","1","0","2","","3","","5","0","0","0","0","","27","","3","0","0","0","kimbh102","buttt102","wrigb104","campr102","hoskb101","willh105","robin102","dennd102","porta103","porta103","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450708","1","BAL14","NW2","W","regular","y","1945"
"BLG194507081","BLG","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","3","upper","27","3","8","0","2","0","","1","","0","","","","0","","","0","27","","37","7","0","1","0","2","","3","","5","0","0","0","0","","27","","3","0","0","0","kimbh102","buttt102","wrigb104","campr102","hoskb101","willh105","robin102","dennd102","porta103","porta103","campr102","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450708","1","BAL14","NW2","W","regular","y","1945"
"BLG194507082","BLG","1","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","value","26","3","8","1","","","","","","","1","","","","","","","21","","27","4","","","","1","","6","","","","","","","","21","","0","","0","","kimbh102","buttt102","wrigb104","hoskb101","willh105","robin102","dennd102","clarb107","duncf103","duncf103","clarb107","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450708","2","BAL14","NW2","W","regular","y","1945"
"BLG194507082","BLG","1","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","lower","26","3","8","1","","","","","","","","","","","","","","21","","21","4","","","","1","","","","","","","","","","21","","0","","0","","kimbh102","buttt102","wrigb104","hoskb101","willh105","robin102","dennd102","clarb107","duncf103","duncf103","clarb107","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450708","2","BAL14","NW2","W","regular","y","1945"
"BLG194507082","BLG","1","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","upper","26","3","8","1","","","","","","","","","","","","","","21","","27","4","","","","1","","","","","","","","","","21","","0","","0","","kimbh102","buttt102","wrigb104","hoskb101","willh105","robin102","dennd102","clarb107","duncf103","duncf103","clarb107","dennd102","willh105","robin102","buttt102","hoskb101","kimbh102","wrigb104","","19450708","2","BAL14","NW2","W","regular","y","1945"
"BLG194507100","BLG","3","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","3","value","31","6","7","0","1","1","6","0","","0","2","","","1","","","0","27","","36","5","1","0","0","2","","2","","8","0","0","0","4","","27","","2","0","0","0","kimbh102","buttt102","wrigb104","campr102","hoskb101","robin102","snowf101","willh105","glovt101","glovt101","campr102","robin102","willh105","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19450710","0","BAL14","CIA","W","exhibition","y","1945"
"BLG194507100","BLG","3","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","3","lower","31","6","7","0","1","1","6","0","","0","1","","","1","","","0","27","","30","5","1","0","0","2","","2","","8","0","0","0","0","","27","","2","0","0","0","kimbh102","buttt102","wrigb104","campr102","hoskb101","robin102","snowf101","willh105","glovt101","glovt101","campr102","robin102","willh105","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19450710","0","BAL14","CIA","W","exhibition","y","1945"
"BLG194507100","BLG","3","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","3","upper","31","6","7","0","1","1","6","0","","0","2","","","1","","","0","27","","36","5","1","0","0","2","","2","","8","0","0","0","4","","27","","2","0","0","0","kimbh102","buttt102","wrigb104","campr102","hoskb101","robin102","snowf101","willh105","glovt101","glovt101","campr102","robin102","willh105","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19450710","0","BAL14","CIA","W","exhibition","y","1945"
"BLG194507130","BLG","0","0","0","0","1","0","1","2","","","","","","","","","","","","","","","","","","","","","8","value","27","4","13","1","0","0","","1","","0","8","","","1","","","0","27","","34","4","0","0","0","1","","3","","4","1","1","0","1","","27","","2","0","0","1","robin102","buttt102","wrigb104","campr102","hoskb101","willh105","snowf101","clarb107","hinta101","hinta101","clarb107","robin102","willh105","snowf101","buttt102","hoskb101","campr102","wrigb104","","19450713","0","BAL14","CIA","W","exhibition","y","1945"
