"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLG193908272","BLG","4","1","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","","8","","value","34","26","8","13","4","0","1","8","4","0","0","4","0","3","2","0","0","0","0","21","0","30","8","1","0","1","4","3","1","0","4","0","0","0","0","0","0","0","1","21","0","1","0","0","1","0","0","0","kimbh102","snowf101","moorr104","hoskb101","buttt102","hollc103","walkh103","campr102","adame101","adame101","campr102","moorr104","snowf101","walkh103","buttt102","hoskb101","kimbh102","hollc103","","19390827","2","BAL10","NY6","w","exhibition","y","1939"
"BLG193909031","BLG","4","0","0","0","1","4","1","0","","","","","","","","","","","","","","","","","","","","","7","","value","41","37","10","14","4","1","1","10","0","0","0","4","0","0","0","1","0","0","1","27","0","33","2","1","0","0","2","2","4","0","0","0","1","0","0","0","1","0","0","27","0","0","0","0","0","1","1","0","kimbh102","hughs101","wrigb104","walkh103","moorr104","snowf101","buttt102","campr102","byrdb101","byrdb101","campr102","moorr104","hughs101","snowf101","buttt102","walkh103","kimbh102","wrigb104","","19390903","1","NWK04","PH5","w","regular","y","1939"
"BLG193909042","BLG","0","1","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","","","","","","","","","","","","","","","","27","","","5","","","1","5","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","gainj102","campr102","","","","","","","","","19390904","2","NYC23","HOM","l","regular","","1939"
"NW2193909060","BLG","0","0","1","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","","value","41","37","6","11","0","0","0","6","1","0","0","3","0","0","0","1","0","0","1","24","0","39","11","2","0","3","8","8","4","0","0","0","0","0","1","0","0","0","0","24","0","3","0","0","0","0","0","0","kimbh102","hughs101","moorr104","wrigb104","snowf101","hoskb101","buttt102","campr102","adame101","adame101","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19390906","0","NWK04","NW2","l","divisionseries","y","1939"
"NW2193909090","BLG","2","1","1","1","0","4","0","2","0","","","","","","","","","","","","","","","","","","","","8","","value","46","38","11","12","5","0","1","10","2","0","1","5","1","1","0","0","0","0","2","27","0","37","7","0","0","1","3","3","5","0","6","0","0","0","0","0","0","2","0","27","0","0","0","0","0","0","0","2","kimbh102","hughs101","moorr104","wrigb104","snowf101","hoskb101","buttt102","campr102","gainj102","gainj102","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19390909","0","PHI17","NW2","w","divisionseries","y","1939"
"BLG193909101","BLG","0","0","2","2","0","2","0","1","","","","","","","","","","","","","","","","","","","","","6","","value","37","32","7","10","2","0","1","7","0","1","0","4","0","4","1","0","0","0","0","27","0","40","13","3","0","1","3","3","0","0","6","0","0","0","0","0","1","0","0","27","0","1","0","0","0","0","1","0","kimbh102","hughs101","moorr104","wrigb104","snowf101","hoskb101","buttt102","campr102","byrdb101","byrdb101","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19390910","1","BAL10","NW2","w","divisionseries","y","1939"
"BLG193909102","BLG","2","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","","","7","","value","27","25","5","11","1","0","0","5","1","0","0","1","0","2","1","0","0","0","0","18","0","25","2","0","0","1","2","1","4","0","3","1","0","0","1","0","1","1","0","18","0","2","0","0","0","0","1","1","kimbh102","hughs101","moorr104","wrigb104","snowf101","hoskb101","buttt102","campr102","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19390910","2","BAL10","NW2","w","divisionseries","y","1939"
"HOM193909160","BLG","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","32","31","1","4","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","24","0","35","10","3","0","0","2","2","2","0","0","0","0","0","0","0","0","1","0","24","2","0","0","0","0","0","0","1","kimbh102","hughs101","moorr104","wrigb104","snowf101","hoskb101","buttt102","campr102","byrdb101","byrdb101","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19390916","0","PHI17","HOM","l","lcs","y","1939"
"BLG193909171","BLG","0","1","0","3","0","1","1","1","","","","","","","","","","","","","","","","","","","","","6","","value","37","32","7","10","2","0","0","5","3","0","0","2","0","1","0","1","0","0","2","27","0","39","10","0","0","1","5","4","3","0","2","0","0","0","1","0","1","1","1","27","2","1","1","0","1","0","1","1","kimbh102","hughs101","moorr104","wrigb104","snowf101","hoskb101","buttt102","campr102","gainj102","gainj102","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19390917","1","BAL10","HOM","w","lcs","y","1939"
"BLG193909172","BLG","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","6","","value","22","17","1","5","1","0","0","1","1","0","0","4","1","2","0","1","1","0","1","15","0","23","3","0","0","0","1","0","3","0","0","0","0","0","0","0","1","0","1","15","0","3","0","0","1","0","1","0","kimbh102","hughs101","moorr104","wrigb104","snowf101","hoskb101","buttt102","campr102","glovt101","glovt101","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19390917","2","BAL10","HOM","t","lcs","y","1939"
"HOM193909230","BLG","0","2","0","0","1","1","5","0","1","","","","","","","","","","","","","","","","","","","","8","","value","45","40","10","15","3","1","1","10","1","0","0","4","1","0","0","2","0","0","1","27","0","43","15","0","0","1","5","5","2","0","0","0","0","0","1","0","0","1","0","27","2","1","1","0","0","0","0","1","kimbh102","hughs101","moorr104","wrigb104","snowf101","hoskb101","buttt102","campr102","byrdb101","byrdb101","campr102","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19390923","0","PHI17","HOM","w","lcs","y","1939"
"BLG193909240","BLG","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","6","","value","32","30","2","7","2","0","0","1","1","0","0","1","0","4","0","0","0","0","1","27","0","37","3","1","0","0","0","0","4","0","3","1","0","0","1","0","0","0","1","27","10","1","0","0","1","0","0","0","kimbh102","snowf101","moorr104","wrigb104","hoskb101","buttt102","walkh103","campr102","gainj102","gainj102","campr102","moorr104","snowf101","walkh103","buttt102","hoskb101","kimbh102","wrigb104","","19390924","0","NYC16","HOM","w","lcs","y","1939"
