"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLG194208210","BLG","3","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","8","","value","38","35","6","11","2","1","0","6","1","","0","2","","4","0","","","0","","27","","42","10","1","1","0","4","","1","","7","2","0","0","0","","0","","0","27","","0","0","0","0","0","0","","kimbh102","hughs101","wrigb104","hoskb101","campr102","scalg101","buttt102","snowf101","byrdb101","byrdb101","campr102","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420821","0","BAL14","NW2","w","regular","y","1942"
"BLG194208220","BLG","2","1","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","9","","value","41","37","5","9","0","0","0","1","0","0","1","3","0","","1","","","0","","27","","36","8","0","0","1","6","","6","0","","0","0","0","0","0","0","","0","27","","1","0","0","0","0","0","","kimbh102","hughs101","wrigb104","campr102","scalg101","snowf101","buttt102","clarb107","adame101","adame101","clarb107","scalg101","hughs101","snowf101","buttt102","campr102","kimbh102","wrigb104","","19420822","0","PHI17","NW2","l","regular","y","1942"
"BLG194208231","BLG","0","4","1","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","","6","","value","38","35","8","13","2","1","0","8","0","","1","2","","2","0","","","0","","27","","39","4","0","0","0","3","1","3","","3","1","0","0","0","2","1","","0","27","","0","1","0","0","0","1","","kimbh102","hughs101","wrigb104","hoskb101","campr102","scalg101","buttt102","snowf101","gainj102","gainj102","campr102","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420823","1","BAL14","NY6","w","exhibition","y","1942"
"BLG194208232","BLG","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","6","","value","29","28","3","10","2","0","0","3","1","","0","0","0","4","0","","","0","","21","","26","5","1","1","0","2","2","2","","1","0","0","0","0","","0","","0","21","","0","2","0","0","0","0","","kimbh102","hughs101","wrigb104","hoskb101","buttt102","snowf101","turnl101","clarb107","barnb105","barnb105","clarb107","turnl101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420823","2","BAL14","NY6","w","exhibition","y","1942"
"BLG194208270","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420827","0","PHI17","NY6","w","regular","","1942"
"BLG194208280","BLG","1","1","0","0","5","1","0","8","","","","","","","","","","","","","","","","","","","","","12","","value","52","45","16","21","2","2","0","11","1","0","0","6","0","5","1","","","0","","27","","33","4","1","0","0","3","","1","","3","0","0","0","0","","0","","0","27","","3","2","0","0","0","0","","kimbh102","buttt102","hughs101","hoskb101","wrigb104","scalg101","snowf101","clarb107","byrdb101","byrdb101","clarb107","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420828","0","BAL14","NY5","w","regular","y","1942"
"BLG194208301","BLG","0","0","1","0","0","3","2","0","","","","","","","","","","","","","","","","","","","","","8","","value","38","31","6","7","0","0","0","4","2","","2","3","","6","0","","","0","","27","","35","5","0","0","0","2","","2","","4","0","1","0","0","","0","","1","27","","1","0","0","1","1","0","","kimbh102","buttt102","hughs101","hoskb101","wrigb104","scalg101","snowf101","clarb107","gainj102","gainj102","clarb107","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420830","1","BAL14","NY5","w","regular","y","1942"
"BLG194208302","BLG","1","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","7","","value","28","26","3","7","0","1","0","2","0","","0","2","","4","1","","","0","","21","","27","5","0","0","0","1","","3","0","5","0","0","1","0","0","2","","0","21","","1","1","0","0","0","2","","kimbh102","buttt102","hughs101","hoskb101","wrigb104","scalg101","snowf101","clarb107","barnb105","barnb105","clarb107","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420830","2","BAL14","NY5","w","regular","y","1942"
"BLG194209010","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","","0","","","","","","","","","","","","27","","","1","","1","","4","","","","1","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","adame101","","","","","","","","","","19420901","0","POR01","NW2","l","exhibition","","1942"
"PH5194209050","BLG","0","0","1","1","5","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","","value","41","39","8","11","2","1","1","6","0","0","0","2","0","","0","","","0","","27","","37","7","1","0","0","3","","3","","","0","0","0","0","","0","","0","27","13","0","0","0","0","0","0","","kimbh102","buttt102","hughs101","scalg101","wrigb104","snowf101","hoskb101","clarb107","byrdb101","byrdb101","clarb107","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420905","0","PHI17","PH5","w","regular","y","1942"
"BLG194209061","BLG","0","0","0","1","0","0","0","1","0","0","1","1","","","","","","","","","","","","","","","","","12","","value","51","44","4","10","2","0","0","4","2","0","0","5","0","5","2","","","0","","36","","48","9","0","0","0","3","3","2","0","6","0","0","0","0","0","0","","0","36","","4","1","0","0","0","0","","kimbh102","buttt102","hughs101","scalg101","hoskb101","wrigb104","snowf101","clarb107","gainj102","gainj102","clarb107","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420906","1","BAL14","PH5","w","regular","y","1942"
"BLG194209062","BLG","4","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","6","","value","30","28","6","9","2","0","0","5","0","0","0","2","0","1","2","","","0","","18","","32","10","0","0","0","9","","6","0","3","0","0","0","0","0","0","","0","18","","2","2","0","0","0","0","","kimbh102","buttt102","hughs101","scalg101","hoskb101","wrigb104","snowf101","clarb107","glovt101","glovt101","clarb107","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420906","2","BAL14","PH5","l","regular","y","1942"
"PH5194209071","BLG","0","0","3","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","9","","value","42","38","6","9","1","2","0","6","0","","0","4","","6","0","","","0","","27","","30","1","1","0","0","0","0","2","","4","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","kimbh102","buttt102","hughs101","scalg101","hoskb101","wrigb104","snowf101","clarb107","harvb101","harvb101","clarb107","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420907","1","PHI17","PH5","w","regular","y","1942"
"PH5194209072","BLG","1","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","36","3","7","0","1","1","3","0","","0","0","0","11","0","","","0","","24","","30","6","0","0","0","4","","3","0","1","0","0","0","0","0","0","","0","24","","0","1","0","0","0","0","","kimbh102","buttt102","hughs101","scalg101","hoskb101","wrigb104","snowf101","clarb107","barnb105","barnb105","clarb107","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420907","2","PHI17","PH5","l","regular","y","1942"
"BLG194209080","BLG","2","0","2","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","7","","value","35","32","7","10","3","1","0","7","0","","1","2","","5","1","","","0","","21","","34","8","0","0","0","8","8","5","0","3","1","0","0","0","0","2","","0","21","","","1","0","0","0","2","","kimbh102","buttt102","hughs101","hoskb101","wrigb104","scalg101","snowf101","clarb107","browj112","browj112","clarb107","scalg101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420908","0","BOS07","PH5","l","exhibition","y","1942"
"BLG194209170","BLG","0","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","8","","value","39","34","2","6","0","1","0","2","2","0","0","3","0","5","0","","","0","","30","","39","6","1","0","1","1","","5","","3","0","0","0","0","","1","","0","30","","1","0","0","0","0","1","","kimbh102","buttt102","hughs101","wrigb104","snowf101","hoskb101","turnl101","clarb107","barnb105","barnb105","clarb107","turnl101","hughs101","snowf101","buttt102","hoskb101","kimbh102","wrigb104","","19420917","0","BAL14","HOM","w","exhibition","y","1942"
"BLG194210010","BLG","1","0","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","27","","","12","","","","9","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","harvb101","clarb107","","","","","","","","","19421001","0","BAL14","HOM","l","exhibition","","1942"
