"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194005200","MEM","0","3","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","upper","","5","1","","","1","","","","","","","","","","","","27","","","1","","","1","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","mathv101","","","","","","","","","","19400520","0","MEM02","KCM","W","regular","","1940"
"KCM194005230","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","value","29","0","1","0","0","0","0","0","","0","1","","","0","","","0","24","","43","12","2","0","1","11","","6","","4","0","2","0","0","1","24","14","0","0","0","2","bankf101","warrj101","longr102","robin101","bradb107","taylj106","browl107","browt105","dumal101","dumal101","browl107","taylj106","bankf101","warrj101","browt105","longr102","robin101","bradb107","","19400523","0","OKC01","KCM","L","regular","y","1940"
"KCM194005230","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","lower","27","0","1","0","0","0","0","0","","0","","","","0","","","0","24","","43","12","2","0","1","11","","6","","4","0","2","0","0","1","24","14","0","0","0","2","bankf101","warrj101","longr102","robin101","bradb107","taylj106","browl107","browt105","dumal101","dumal101","browl107","taylj106","bankf101","warrj101","browt105","longr102","robin101","bradb107","","19400523","0","OKC01","KCM","L","regular","y","1940"
"KCM194005230","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","upper","29","0","1","0","0","0","0","0","","0","","","","0","","","0","24","","45","12","2","0","1","12","","6","","4","0","2","0","0","1","24","14","0","0","0","2","bankf101","warrj101","longr102","robin101","bradb107","taylj106","browl107","browt105","dumal101","dumal101","browl107","taylj106","bankf101","warrj101","browt105","longr102","robin101","bradb107","","19400523","0","OKC01","KCM","L","regular","y","1940"
"KCM194005240","MEM","0","0","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","9","value","34","3","5","1","0","0","","0","","0","5","","","0","","","0","24","","34","7","3","0","1","7","","3","","","0","0","0","0","","24","","1","0","0","0","bankf101","mathv101","rogen101","robin101","cartm101","warrj101","taylj106","dawsj102","boonl102","boonl102","dawsj102","taylj106","bankf101","warrj101","robin101","cartm101","mathv101","rogen101","","19400524","0","WIC01","KCM","L","regular","y","1940"
"KCM194005240","MEM","0","0","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","9","lower","34","3","5","1","0","0","","0","","0","","","","0","","","0","24","","31","7","3","0","1","7","","","","","0","0","0","0","","24","","1","0","0","0","bankf101","mathv101","rogen101","robin101","cartm101","warrj101","taylj106","dawsj102","boonl102","boonl102","dawsj102","taylj106","bankf101","warrj101","robin101","cartm101","mathv101","rogen101","","19400524","0","WIC01","KCM","L","regular","y","1940"
"KCM194005240","MEM","0","0","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","9","upper","34","3","5","1","0","0","","0","","0","","","","0","","","0","24","","34","7","3","0","1","7","","","","","0","0","0","0","","24","","1","0","0","0","bankf101","mathv101","rogen101","robin101","cartm101","warrj101","taylj106","dawsj102","boonl102","boonl102","dawsj102","taylj106","bankf101","warrj101","robin101","cartm101","mathv101","rogen101","","19400524","0","WIC01","KCM","L","regular","y","1940"
"KCM194005261","MEM","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","32","1","7","1","0","0","","1","","0","1","","","0","","","0","24","","28","4","1","0","0","2","2","2","","6","0","0","0","0","","24","9","0","0","0","0","cartm101","bankf101","robin101","mathv101","longr102","taylj106","browl107","browt105","wilsl102","wilsl102","browl107","taylj106","cartm101","bankf101","browt105","mathv101","robin101","longr102","","19400526","1","KAN05","KCM","L","regular","y","1940"
"KCM194005261","MEM","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","32","1","7","1","0","0","","1","","0","","","","0","","","0","24","","26","4","1","0","0","2","2","2","","6","0","0","0","0","","24","9","0","0","0","0","cartm101","bankf101","robin101","mathv101","longr102","taylj106","browl107","browt105","wilsl102","wilsl102","browl107","taylj106","cartm101","bankf101","browt105","mathv101","robin101","longr102","","19400526","1","KAN05","KCM","L","regular","y","1940"
"KCM194005261","MEM","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","32","1","7","1","0","0","","1","","0","","","","0","","","0","24","","28","4","1","0","0","2","2","2","","6","0","0","0","0","","24","9","0","0","0","0","cartm101","bankf101","robin101","mathv101","longr102","taylj106","browl107","browt105","wilsl102","wilsl102","browl107","taylj106","cartm101","bankf101","browt105","mathv101","robin101","longr102","","19400526","1","KAN05","KCM","L","regular","y","1940"
"KCM194005262","MEM","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","value","23","1","3","0","0","1","1","0","","0","1","","3","1","","","0","18","","32","8","2","2","0","5","","4","","2","0","0","0","1","","18","2","2","0","0","0","cartm101","bankf101","robin101","mathv101","rogen101","taylj106","browl107","browt105","breme101","breme101","browl107","taylj106","cartm101","bankf101","browt105","mathv101","robin101","rogen101","","19400526","2","KAN05","KCM","L","regular","y","1940"
"KCM194005262","MEM","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","lower","23","1","3","0","0","1","1","0","","0","","","3","1","","","0","18","","27","8","2","2","0","5","","4","","2","0","0","0","1","","18","2","2","0","0","0","cartm101","bankf101","robin101","mathv101","rogen101","taylj106","browl107","browt105","breme101","breme101","browl107","taylj106","cartm101","bankf101","browt105","mathv101","robin101","rogen101","","19400526","2","KAN05","KCM","L","regular","y","1940"
"KCM194005262","MEM","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","upper","23","1","3","0","0","1","1","0","","0","","","3","1","","","0","18","","32","8","2","2","0","5","","4","","2","0","0","0","1","","18","2","2","0","0","0","cartm101","bankf101","robin101","mathv101","rogen101","taylj106","browl107","browt105","breme101","breme101","browl107","taylj106","cartm101","bankf101","browt105","mathv101","robin101","rogen101","","19400526","2","KAN05","KCM","L","regular","y","1940"
"BIR194006021","MEM","0","0","0","0","0","0","1","1","0","0","0","0","0","1","","","","","","","","","","","","","","","8","value","51","3","9","1","0","0","3","0","","0","2","","","1","","1","0","42","","54","8","5","0","0","2","0","2","","10","0","0","0","1","","42","14","4","1","0","1","cartm101","bankf101","robin101","rogen101","longr102","browl107","taylj106","browt105","jackb102","jackb102","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","rogen101","","19400602","1","BIR01","BIR","W","regular","y","1940"
"BIR194006021","MEM","0","0","0","0","0","0","1","1","0","0","0","0","0","1","","","","","","","","","","","","","","","8","lower","51","3","9","1","0","0","3","0","","0","","","","1","","1","0","42","","52","8","5","0","0","2","0","2","","10","0","0","0","1","","42","14","4","1","0","1","cartm101","bankf101","robin101","rogen101","longr102","browl107","taylj106","browt105","jackb102","jackb102","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","rogen101","","19400602","1","BIR01","BIR","W","regular","y","1940"
"BIR194006021","MEM","0","0","0","0","0","0","1","1","0","0","0","0","0","1","","","","","","","","","","","","","","","8","upper","51","3","9","1","0","0","3","0","","0","","","","1","","1","0","42","","54","8","5","0","0","2","0","2","","10","0","0","0","1","","42","14","4","1","0","1","cartm101","bankf101","robin101","rogen101","longr102","browl107","taylj106","browt105","jackb102","jackb102","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","rogen101","","19400602","1","BIR01","BIR","W","regular","y","1940"
"BIR194006022","MEM","0","0","1","5","0","0","1","","","","","","","","","","","","","","","","","","","","","","3","value","30","7","10","1","1","0","","0","","0","1","","","2","","","0","21","","23","3","0","0","0","0","0","2","","3","0","0","0","0","","21","7","1","1","0","0","cartm101","warrj101","robin101","rogen101","longr102","browl107","taylj106","browt105","mathv101","mathv101","browl107","taylj106","warrj101","cartm101","browt105","longr102","robin101","rogen101","","19400602","2","BIR01","BIR","W","regular","y","1940"
"BIR194006022","MEM","0","0","1","5","0","0","1","","","","","","","","","","","","","","","","","","","","","","3","lower","28","7","9","1","1","0","","0","","0","0","","","2","","","0","21","","21","3","0","0","0","0","0","2","","3","0","0","0","0","","21","7","1","1","0","0","cartm101","warrj101","robin101","rogen101","longr102","browl107","taylj106","browt105","mathv101","mathv101","browl107","taylj106","warrj101","cartm101","browt105","longr102","robin101","rogen101","","19400602","2","BIR01","BIR","W","regular","y","1940"
"BIR194006022","MEM","0","0","1","5","0","0","1","","","","","","","","","","","","","","","","","","","","","","3","upper","30","7","10","1","1","0","","0","","0","1","","","2","","","0","21","","23","3","0","0","0","0","0","2","","3","0","0","0","0","","21","7","1","1","0","0","cartm101","warrj101","robin101","rogen101","longr102","browl107","taylj106","browt105","mathv101","mathv101","browl107","taylj106","warrj101","cartm101","browt105","longr102","robin101","rogen101","","19400602","2","BIR01","BIR","W","regular","y","1940"
"BIR194006030","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","5","","","","","","","","","","","","","","","27","","","9","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400603","0","GAD01","BIR","W","regular","","1940"
"BIR194006030","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","","","","","","","","","","","","","","27","","","9","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400603","0","GAD01","BIR","W","regular","","1940"
"BIR194006030","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","","","","","","","","","","","","","","27","","","9","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400603","0","GAD01","BIR","W","regular","","1940"
"MEM194006091","MEM","2","0","0","4","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","39","9","11","0","1","1","8","0","","0","3","","","1","","","0","27","","46","16","2","0","1","13","","1","","2","0","0","0","1","","27","","3","0","0","0","bankf101","cartm101","robin101","rogen101","longr102","browl107","taylj106","browt105","jackb102","jackb102","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","rogen101","","19400609","1","MEM02","BIR","L","regular","y","1940"
"MEM194006091","MEM","2","0","0","4","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","39","9","11","0","1","1","8","0","","0","","","","1","","","0","27","","43","16","2","0","1","13","","1","","2","0","0","0","1","","27","","3","0","0","0","bankf101","cartm101","robin101","rogen101","longr102","browl107","taylj106","browt105","jackb102","jackb102","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","rogen101","","19400609","1","MEM02","BIR","L","regular","y","1940"
"MEM194006091","MEM","2","0","0","4","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","39","9","11","0","1","1","8","0","","0","","","","1","","","0","27","","46","16","2","0","1","13","","1","","2","0","0","0","1","","27","","3","0","0","0","bankf101","cartm101","robin101","rogen101","longr102","browl107","taylj106","browt105","jackb102","jackb102","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","rogen101","","19400609","1","MEM02","BIR","L","regular","y","1940"
"MEM194006092","MEM","0","0","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","","2","value","23","5","6","0","1","0","3","1","","0","1","","","0","","","0","21","","25","3","0","0","0","3","","1","","4","0","0","0","1","","21","","1","1","0","0","bankf101","cartm101","robin101","rogen101","longr102","dawsj102","taylj106","browt105","dumal101","dumal101","dawsj102","taylj106","bankf101","cartm101","browt105","longr102","robin101","rogen101","","19400609","2","MEM02","BIR","W","regular","y","1940"
"MEM194006092","MEM","0","0","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","","2","lower","23","5","6","0","1","0","3","0","","0","","","","0","","","0","21","","23","3","0","0","0","3","","1","","4","0","0","0","0","","21","","1","1","0","0","bankf101","cartm101","robin101","rogen101","longr102","dawsj102","taylj106","browt105","dumal101","dumal101","dawsj102","taylj106","bankf101","cartm101","browt105","longr102","robin101","rogen101","","19400609","2","MEM02","BIR","W","regular","y","1940"
"MEM194006092","MEM","0","0","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","","2","upper","23","5","6","0","1","0","3","1","","0","","","","0","","","0","21","","25","5","0","0","0","3","","1","","4","0","0","0","1","","21","","1","1","0","0","bankf101","cartm101","robin101","rogen101","longr102","dawsj102","taylj106","browt105","dumal101","dumal101","dawsj102","taylj106","bankf101","cartm101","browt105","longr102","robin101","rogen101","","19400609","2","MEM02","BIR","W","regular","y","1940"
"MEM194006100","MEM","0","2","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","10","value","39","5","14","2","0","0","","1","","0","2","","","0","","","0","27","","40","8","1","0","0","7","","6","","6","1","0","0","0","","27","10","1","0","0","0","bankf101","cartm101","mathv101","rogen101","longr102","browl107","taylj106","browt105","bensa102","bensa102","browl107","taylj106","bankf101","cartm101","browt105","longr102","mathv101","rogen101","","19400610","0","MEM02","BIR","L","regular","y","1940"
"MEM194006100","MEM","0","2","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","10","lower","39","5","14","2","0","0","","0","","0","","","","0","","","0","27","","34","8","1","0","0","7","","6","","6","1","0","0","0","","27","10","1","0","0","0","bankf101","cartm101","mathv101","rogen101","longr102","browl107","taylj106","browt105","bensa102","bensa102","browl107","taylj106","bankf101","cartm101","browt105","longr102","mathv101","rogen101","","19400610","0","MEM02","BIR","L","regular","y","1940"
"MEM194006100","MEM","0","2","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","10","upper","39","5","14","2","0","0","","1","","0","","","","0","","","0","27","","40","8","1","0","0","7","","6","","6","1","0","0","0","","27","10","1","0","0","0","bankf101","cartm101","mathv101","rogen101","longr102","browl107","taylj106","browt105","bensa102","bensa102","browl107","taylj106","bankf101","cartm101","browt105","longr102","mathv101","rogen101","","19400610","0","MEM02","BIR","L","regular","y","1940"
"MEM194006180","MEM","2","1","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","6","10","","","1","","","","","","","","","","","","27","","","12","","","","9","","","","","","","","","","27","","3","","0","","","","","","","","","","","mathv101","browl107","","","","","","","","","19400618","0","OKC01","SNO","L","regular","","1940"
"MEM194006180","MEM","2","1","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","6","10","","","1","","","","","","","","","","","","27","","","12","","","","9","","","","","","","","","","27","","3","","0","","","","","","","","","","","mathv101","browl107","","","","","","","","","19400618","0","OKC01","SNO","L","regular","","1940"
"MEM194006180","MEM","2","1","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","6","10","","","1","","","","","","","","","","","","27","","","12","","","","9","","","","","","","","","","27","","3","","0","","","","","","","","","","","mathv101","browl107","","","","","","","","","19400618","0","OKC01","SNO","L","regular","","1940"
"MEM194006200","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400620","0","HOU04","SNO","L","regular","","1940"
"MEM194006200","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400620","0","HOU04","SNO","L","regular","","1940"
"MEM194006200","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400620","0","HOU04","SNO","L","regular","","1940"
"MEM194006210","MEM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","4","value","29","1","4","1","0","0","1","0","","0","3","","","0","","","0","27","","36","7","1","1","0","3","2","1","","5","0","0","0","0","1","27","13","5","1","0","0","bankf101","taylj106","cartm101","robin101","mathv101","browl107","browt105","warrj101","breme101","breme101","browl107","taylj106","bankf101","warrj101","browt105","mathv101","robin101","cartm101","","19400621","0","NOL01","SNO","L","regular","y","1940"
"MEM194006210","MEM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","4","lower","29","1","4","1","0","0","1","0","","0","3","","","0","","","0","27","","36","7","1","1","0","3","2","1","","5","0","0","0","0","1","27","13","5","1","0","0","bankf101","taylj106","cartm101","robin101","mathv101","browl107","browt105","warrj101","breme101","breme101","browl107","taylj106","bankf101","warrj101","browt105","mathv101","robin101","cartm101","","19400621","0","NOL01","SNO","L","regular","y","1940"
"MEM194006210","MEM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","4","upper","29","1","4","1","0","0","1","0","","0","3","","","0","","","0","27","","36","7","1","1","0","3","2","1","","5","0","0","0","0","1","27","13","5","1","0","0","bankf101","taylj106","cartm101","robin101","mathv101","browl107","browt105","warrj101","breme101","breme101","browl107","taylj106","bankf101","warrj101","browt105","mathv101","robin101","cartm101","","19400621","0","NOL01","SNO","L","regular","y","1940"
"MEM194006231","MEM","1","0","3","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","10","value","34","6","10","2","0","1","4","2","","1","6","","","2","","","0","27","","44","15","3","1","0","8","4","2","","3","1","0","0","0","","27","7","3","2","0","0","bankf101","taylj106","bradb107","robin101","browl107","browt105","longr102","warrj101","sumrw101","sumrw101","browl107","taylj106","bankf101","warrj101","browt105","longr102","robin101","bradb107","","19400623","1","MEM02","SNO","L","regular","y","1940"
"MEM194006231","MEM","1","0","3","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","10","lower","34","6","10","2","0","1","4","2","","1","6","","","2","","","0","27","","44","15","3","1","0","8","4","2","","3","1","0","0","0","","27","7","3","2","0","0","bankf101","taylj106","bradb107","robin101","browl107","browt105","longr102","warrj101","sumrw101","sumrw101","browl107","taylj106","bankf101","warrj101","browt105","longr102","robin101","bradb107","","19400623","1","MEM02","SNO","L","regular","y","1940"
"MEM194006231","MEM","1","0","3","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","10","upper","34","6","10","2","0","1","4","2","","1","6","","","2","","","0","27","","44","15","3","1","0","8","4","2","","3","1","0","0","0","","27","7","3","2","0","0","bankf101","taylj106","bradb107","robin101","browl107","browt105","longr102","warrj101","sumrw101","sumrw101","browl107","taylj106","bankf101","warrj101","browt105","longr102","robin101","bradb107","","19400623","1","MEM02","SNO","L","regular","y","1940"
"MEM194006232","MEM","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","6","value","24","3","6","1","0","0","","1","","1","4","","","0","","","0","21","","34","7","3","0","0","4","","8","","3","0","0","1","1","","21","12","1","1","0","1","bankf101","taylj106","bradb107","robin101","longr102","browt105","warrj101","dawsj102","dumal101","dumal101","dawsj102","taylj106","bankf101","warrj101","browt105","longr102","robin101","bradb107","","19400623","2","MEM02","SNO","L","regular","y","1940"
"MEM194006232","MEM","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","6","lower","24","3","6","1","0","0","","1","","1","4","","","0","","","0","21","","34","7","3","0","0","4","","8","","3","0","0","1","1","","21","12","1","1","0","1","bankf101","taylj106","bradb107","robin101","longr102","browt105","warrj101","dawsj102","dumal101","dumal101","dawsj102","taylj106","bankf101","warrj101","browt105","longr102","robin101","bradb107","","19400623","2","MEM02","SNO","L","regular","y","1940"
"MEM194006232","MEM","0","0","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","6","upper","24","3","6","1","0","0","","1","","1","4","","","0","","","0","21","","34","7","3","0","0","4","","8","","3","0","0","1","1","","21","12","1","1","0","1","bankf101","taylj106","bradb107","robin101","longr102","browt105","warrj101","dawsj102","dumal101","dumal101","dawsj102","taylj106","bankf101","warrj101","browt105","longr102","robin101","bradb107","","19400623","2","MEM02","SNO","L","regular","y","1940"
"MEM194006250","MEM","0","4","2","1","1","3","0","1","","","","","","","","","","","","","","","","","","","","","","value","","12","14","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","3","","0","","","","","","","","","","","breme101","browl107","","","","","","","","","19400625","0","MEM02","SNO","W","regular","","1940"
"MEM194006250","MEM","0","4","2","1","1","3","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","12","14","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","3","","0","","","","","","","","","","","breme101","browl107","","","","","","","","","19400625","0","MEM02","SNO","W","regular","","1940"
"MEM194006250","MEM","0","4","2","1","1","3","0","1","","","","","","","","","","","","","","","","","","","","","","upper","","12","14","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","3","","0","","","","","","","","","","","breme101","browl107","","","","","","","","","19400625","0","MEM02","SNO","W","regular","","1940"
"CAG194006301","MEM","0","1","0","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","5","value","31","4","5","2","0","0","4","1","","0","4","","","1","","","0","25","","36","5","1","1","0","5","","4","","6","0","0","0","1","","25","","2","0","0","0","bankf101","browt105","robin101","bradb107","browl107","longr102","mathv101","taylj106","breme101","breme101","browl107","taylj106","bankf101","robin101","browt105","mathv101","longr102","bradb107","","19400630","1","CHI09","CAG","L","regular","y","1940"
"CAG194006301","MEM","0","1","0","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","5","lower","31","4","5","2","0","0","4","1","","0","4","","","1","","","0","25","","36","5","1","1","0","5","","4","","6","0","0","0","1","","25","","2","0","0","0","bankf101","browt105","robin101","bradb107","browl107","longr102","mathv101","taylj106","breme101","breme101","browl107","taylj106","bankf101","robin101","browt105","mathv101","longr102","bradb107","","19400630","1","CHI09","CAG","L","regular","y","1940"
"CAG194006301","MEM","0","1","0","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","5","upper","31","4","5","2","0","0","4","1","","0","4","","","1","","","0","25","","36","5","1","1","0","5","","4","","6","0","0","0","1","","25","","2","0","0","0","bankf101","browt105","robin101","bradb107","browl107","longr102","mathv101","taylj106","breme101","breme101","browl107","taylj106","bankf101","robin101","browt105","mathv101","longr102","bradb107","","19400630","1","CHI09","CAG","L","regular","y","1940"
"CAG194006302","MEM","0","0","4","4","3","4","2","","","","","","","","","","","","","","","","","","","","","","","value","","17","18","2","1","","","","","","","","","","","","","21","","","2","","","","1","","","","","","","","","","21","","1","","0","","","","","","","","","","","jackb102","browl107","","","","","","","","","19400630","2","CHI09","CAG","W","regular","","1940"
"CAG194006302","MEM","0","0","4","4","3","4","2","","","","","","","","","","","","","","","","","","","","","","","lower","","17","18","2","1","","","","","","","","","","","","","21","","","2","","","","1","","","","","","","","","","21","","1","","0","","","","","","","","","","","jackb102","browl107","","","","","","","","","19400630","2","CHI09","CAG","W","regular","","1940"
"CAG194006302","MEM","0","0","4","4","3","4","2","","","","","","","","","","","","","","","","","","","","","","","upper","","17","18","2","1","","","","","","","","","","","","","21","","","2","","","","1","","","","","","","","","","21","","1","","0","","","","","","","","","","","jackb102","browl107","","","","","","","","","19400630","2","CHI09","CAG","W","regular","","1940"
"MEM194007041","MEM","0","0","3","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","5","value","30","5","6","1","0","0","","2","","0","2","","","2","","","0","27","","36","6","0","0","0","3","","4","","","0","1","0","0","","27","8","1","2","0","1","bankf101","browt105","robin101","mathv101","browl107","rogen101","taylj106","longr102","boonl102","boonl102","browl107","taylj106","bankf101","robin101","browt105","longr102","mathv101","rogen101","","19400704","1","MEM02","CV9","W","regular","y","1940"
"MEM194007041","MEM","0","0","3","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","5","lower","30","5","6","1","0","0","","2","","0","2","","","2","","","0","27","","36","6","0","0","0","3","","4","","","0","1","0","0","","27","8","1","2","0","1","bankf101","browt105","robin101","mathv101","browl107","rogen101","taylj106","longr102","boonl102","boonl102","browl107","taylj106","bankf101","robin101","browt105","longr102","mathv101","rogen101","","19400704","1","MEM02","CV9","W","regular","y","1940"
"MEM194007041","MEM","0","0","3","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","5","upper","30","5","6","1","0","0","","2","","0","2","","","2","","","0","27","","36","6","0","0","0","3","","4","","","0","1","0","0","","27","8","1","2","0","1","bankf101","browt105","robin101","mathv101","browl107","rogen101","taylj106","longr102","boonl102","boonl102","browl107","taylj106","bankf101","robin101","browt105","longr102","mathv101","rogen101","","19400704","1","MEM02","CV9","W","regular","y","1940"
"MEM194007042","MEM","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","6","value","27","2","7","0","0","0","","0","","0","2","","","1","","","0","21","","30","5","1","0","0","6","","5","","3","0","0","0","1","","21","2","3","0","0","0","bankf101","browt105","robin101","mathv101","browl107","rogen101","taylj106","longr102","dumal101","dumal101","browl107","taylj106","bankf101","robin101","browt105","longr102","mathv101","rogen101","","19400704","2","MEM02","CV9","L","regular","y","1940"
"MEM194007042","MEM","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","6","lower","27","2","7","0","0","0","","0","","0","2","","","1","","","0","21","","30","5","1","0","0","6","","5","","3","0","0","0","1","","21","2","3","0","0","0","bankf101","browt105","robin101","mathv101","browl107","rogen101","taylj106","longr102","dumal101","dumal101","browl107","taylj106","bankf101","robin101","browt105","longr102","mathv101","rogen101","","19400704","2","MEM02","CV9","L","regular","y","1940"
"MEM194007042","MEM","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","6","upper","27","2","7","0","0","0","","0","","0","2","","","1","","","0","21","","30","5","1","0","0","6","","5","","3","0","0","0","1","","21","2","3","0","0","0","bankf101","browt105","robin101","mathv101","browl107","rogen101","taylj106","longr102","dumal101","dumal101","browl107","taylj106","bankf101","robin101","browt105","longr102","mathv101","rogen101","","19400704","2","MEM02","CV9","L","regular","y","1940"
"KCM194007071","MEM","0","1","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","value","32","4","10","2","0","0","1","2","","1","2","","","3","","","0","26","","42","10","1","1","0","5","","6","","5","0","1","0","2","","26","10","2","0","0","1","cartm101","taylj106","robin101","rogen101","bankf101","browt105","mathv101","browl107","boonl102","boonl102","browl107","taylj106","bankf101","robin101","browt105","cartm101","mathv101","rogen101","","19400707","1","KAN05","KCM","L","regular","y","1940"
"KCM194007071","MEM","0","1","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","lower","32","4","10","2","0","0","1","2","","1","2","","","3","","","0","26","","42","10","1","1","0","5","","6","","5","0","1","0","2","","26","10","2","0","0","1","cartm101","taylj106","robin101","rogen101","bankf101","browt105","mathv101","browl107","boonl102","boonl102","browl107","taylj106","bankf101","robin101","browt105","cartm101","mathv101","rogen101","","19400707","1","KAN05","KCM","L","regular","y","1940"
"KCM194007071","MEM","0","1","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","upper","32","4","10","2","0","0","1","2","","1","2","","","3","","","0","26","","42","10","1","1","0","5","","6","","5","0","1","0","2","","26","10","2","0","0","1","cartm101","taylj106","robin101","rogen101","bankf101","browt105","mathv101","browl107","boonl102","boonl102","browl107","taylj106","bankf101","robin101","browt105","cartm101","mathv101","rogen101","","19400707","1","KAN05","KCM","L","regular","y","1940"
