"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194208211","PH5","2","0","0","0","1","7","","","","","","","","","","","","","","","","","","","","","","","6","","value","34","34","10","13","0","0","0","","0","0","0","","0","","0","","","0","","18","","25","7","0","0","1","5","","","0","","0","0","0","0","0","0","","0","18","4","0","0","0","0","0","0","","pattp102","parnr102","currg102","clarb101","speah101","westj102","barkm101","palmc101","calhl101","calhl101","palmc101","westj102","pattp102","speah101","clarb101","parnr102","barkm101","currg102","","19420821","1","PIT06","HOM","w","exhibition","y","1942"
"HOM194208212","PH5","0","1","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","10","","value","41","35","4","11","4","0","0","1","0","0","0","6","0","8","0","","","0","","24","","51","20","0","0","1","19","","9","0","2","0","0","0","0","0","0","","0","24","","2","4","0","0","0","0","","barkm101","parnr102","pattp102","clarb101","speah101","westj102","palmc101","jeffw101","currg102","currg102","palmc101","westj102","pattp102","speah101","clarb101","parnr102","barkm101","jeffw101","","19420821","2","WAP01","HOM","l","exhibition","y","1942"
"HOM194208221","PH5","0","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","31","2","4","1","0","0","","0","","0","4","","4","0","","","0","","24","","36","10","1","1","0","4","","2","","3","0","0","0","0","","0","","0","24","8","0","0","0","0","0","0","","pattp102","parnr102","currg102","clarb101","speah101","westj102","barkm101","palmc101","evanb105","evanb105","palmc101","westj102","pattp102","speah101","clarb101","parnr102","barkm101","currg102","","19420822","1","PIT06","HOM","l","regular","y","1942"
"HOM194208222","PH5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","9","","","","0","","","","","","","","","","","","18","","","13","","","","10","","","","","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","buchc101","palmc101","","","","","","","","","19420822","2","PIT06","HOM","l","regular","","1942"
"HOM194208230","PH5","1","0","0","1","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","38","4","9","3","0","0","4","1","0","0","0","0","5","0","","","0","","24","","40","9","3","0","0","7","","5","","7","0","0","0","1","","1","","1","24","6","3","0","0","1","0","1","","barkm101","parnr102","speah101","clarb101","westj102","bensg101","duckm101","coopb101","browb107","browb107","coopb101","westj102","duckm101","speah101","clarb101","barkm101","bensg101","parnr102","","19420823","0","WAS09","HOM","l","regular","y","1942"
"PH5194208240","PH5","1","1","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","36","4","10","0","0","0","","0","0","0","3","0","4","0","","","0","","27","","38","4","0","0","0","4","","1","","7","1","0","0","0","1","0","","0","27","","3","0","0","0","0","0","","duckm101","parnr102","speah101","clarb101","westj102","bensg101","barkm101","coopb101","fillj101","fillj101","coopb101","westj102","duckm101","speah101","clarb101","parnr102","bensg101","barkm101","","19420824","0","PHI17","HOM","t","exhibition","y","1942"
"HOM194208260","PH5","0","5","2","0","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","","value","","","11","14","","","","","","","","","","","","","","","","24","","","15","","","4","13","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","jeffw101","palmc101","","","","","","","","","19420826","0","UNI01","HOM","l","exhibition","","1942"
"HOM194208270","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","24","","","16","","","1","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420827","0","COL05","HOM","l","exhibition","","1942"
"HOM194208280","PH5","1","0","0","0","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","1","","","","","","","","","","","","","","","24","","","12","4","2","","11","","","","","1","","","","","","","","24","","3","","0","","","","","","","","","","","","","","evanb105","palmc101","","","","","","","","","19420828","0","LIM01","HOM","l","exhibition","","1942"
"KCM194208301","PH5","0","0","0","0","0","1","0","4","0","","","","","","","","","","","","","","","","","","","","8","","value","40","34","5","10","2","0","0","4","1","0","0","5","0","6","0","2","1","0","2","24","0","40","13","3","0","2","10","7","2","0","5","0","0","0","0","0","3","1","0","24","3","2","1","0","0","0","3","1","duckm101","pattp102","currg102","clarb101","westj102","bensg101","speah101","palmc101","browb107","browb107","palmc101","westj102","duckm101","speah101","clarb101","pattp102","bensg101","currg102","","19420830","1","CHI10","KCM","l","regular","y","1942"
"HOM194208310","PH5","0","1","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","","","1","3","","","","","","","","","","","","24","","","11","","","3","7","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","jeffw101","palmc101","","","","","","","","","19420831","0","DAY03","HOM","l","exhibition","","1942"
"HOM194208310","PH5","0","1","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","","upper","","","6","9","","","1","3","","","","","","","","","","","","26","","","11","","","3","7","","","","","","","","","","","","","26","","2","","0","","","","","","","","","","","","","","jeffw101","palmc101","","","","","","","","","19420831","0","DAY03","HOM","l","exhibition","","1942"
"HOM194209010","PH5","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","24","","","12","","","2","9","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","calhl101","palmc101","","","","","","","","","19420901","0","SPR04","HOM","l","exhibition","","1942"
"PH5194209030","PH5","1","2","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","8","","value","40","38","5","9","3","0","0","","0","0","0","2","0","","0","","","0","","27","","43","11","0","0","0","8","","3","","","0","0","0","0","","0","","0","27","","2","0","0","0","0","0","","duckm101","parnr102","westj102","clarb101","bensg101","speah101","barkm101","coopb101","jeffw101","jeffw101","coopb101","westj102","duckm101","speah101","clarb101","parnr102","bensg101","barkm101","","19420903","0","PHI17","NY5","l","regular","y","1942"
"PH5194209050","PH5","0","1","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","","value","37","34","3","7","1","0","0","2","0","","0","3","","","0","","","0","","27","","41","11","0","0","1","8","","2","0","","0","0","0","0","0","0","","0","27","","2","0","0","0","0","0","","currg102","duckm101","westj102","clarb101","bensg101","speah101","barkm101","coopb101","calhl101","calhl101","coopb101","westj102","duckm101","speah101","clarb101","currg102","bensg101","barkm101","","19420905","0","PHI17","BLG","l","regular","y","1942"
"BLG194209061","PH5","0","0","0","1","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","9","","value","48","46","3","9","3","0","0","3","0","0","0","2","0","6","0","","","0","","35","","52","10","0","0","0","4","2","5","0","5","0","0","0","2","0","2","","0","35","","2","2","0","0","0","2","","currg102","duckm101","westj102","clarb101","speah101","bensg101","barkm101","palmc101","fillj101","fillj101","palmc101","westj102","duckm101","speah101","clarb101","currg102","bensg101","barkm101","","19420906","1","BAL14","BLG","l","regular","y","1942"
"BLG194209062","PH5","0","0","5","0","0","4","","","","","","","","","","","","","","","","","","","","","","","5","","value","32","26","9","10","0","1","0","4","0","0","0","6","0","3","0","","","0","","18","","30","9","0","0","0","6","6","2","0","1","0","0","0","0","0","2","","0","18","","","0","0","0","0","2","","currg102","duckm101","westj102","clarb101","speah101","bensg101","barkm101","palmc101","walke103","walke103","palmc101","westj102","duckm101","speah101","clarb101","currg102","bensg101","barkm101","","19420906","2","BAL14","BLG","w","regular","y","1942"
"PH5194209071","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","28","0","1","1","0","0","0","0","","0","2","","4","0","","","0","","27","","42","9","1","2","0","6","","4","","6","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","duckm101","parnr102","westj102","clarb101","speah101","bensg101","barkm101","coopb101","browb107","browb107","coopb101","westj102","duckm101","speah101","clarb101","parnr102","bensg101","barkm101","","19420907","1","PHI17","BLG","l","regular","y","1942"
"PH5194209072","PH5","2","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","2","","value","30","27","4","6","1","0","0","4","0","0","0","3","0","1","0","","","0","","27","","36","7","0","1","1","3","","0","0","11","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","currg102","speah101","clarb101","westj102","bensg101","browb107","duckm101","palmc101","buchc101","buchc101","palmc101","westj102","duckm101","speah101","clarb101","currg102","bensg101","browb107","","19420907","2","PHI17","BLG","w","regular","y","1942"
"BLG194209080","PH5","0","0","8","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","34","28","8","8","1","1","0","","0","0","1","5","0","3","2","","","0","","21","","35","10","3","1","0","7","7","2","","5","1","0","0","0","","1","","0","21","7","1","0","0","0","0","1","","currg102","parnr102","clarb101","westj102","speah101","barkm101","palmc101","browb107","jeffw101","jeffw101","palmc101","westj102","barkm101","speah101","clarb101","parnr102","currg102","browb107","","19420908","0","BOS07","BLG","w","exhibition","y","1942"
"PH5194209160","PH5","0","1","4","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","4","","value","45","45","5","9","1","1","1","","0","","0","","","","0","","","0","","36","","49","11","0","1","0","5","","1","","","0","0","0","0","1","2","","0","36","18","0","0","0","0","0","2","","barkm101","parnr102","clarb101","westj102","speah101","bensg101","duckm101","coopb101","browb107","browb107","coopb101","westj102","duckm101","speah101","clarb101","parnr102","bensg101","barkm101","","19420916","0","PHI17","HOM","t","exhibition","y","1942"
