"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CCB194206110","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","4","","","","","","","","","","","","","","","24","","","9","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","cornw101","","","","","","","","","","19420611","0","NIA01","CCB","L","regular","","1942"
"CCB194206110","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","4","","","","","","","","","","","","","","","24","","","9","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","cornw101","","","","","","","","","","19420611","0","NIA01","CCB","L","regular","","1942"
"CCB194206110","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","4","","","","","","","","","","","","","","","24","","","9","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","cornw101","","","","","","","","","","19420611","0","NIA01","CCB","L","regular","","1942"
"CCB194206120","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","","","","","0","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19420612","0","BUF06","CCB","L","regular","","1942"
"CCB194206120","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","","","","","0","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19420612","0","BUF06","CCB","L","regular","","1942"
"CCB194206120","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","","","","","0","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19420612","0","BUF06","CCB","L","regular","","1942"
"CAG194206141","CAG","0","2","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","36","4","9","1","0","0","","1","","0","1","","","0","","","0","27","","40","11","3","0","0","6","","1","","3","2","0","0","2","","27","18","4","0","0","0","crutj101","bissj101","radca101","youne102","cannw101","penna101","wyatr101","britg103","thoms105","thoms105","youne102","britg103","cannw101","radca101","wyatr101","bissj101","penna101","crutj101","","19420614","1","CHI10","BIR","L","regular","y","1942"
"CAG194206141","CAG","0","2","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","36","4","8","1","0","0","","0","","0","1","","","0","","","0","27","","35","11","3","0","0","6","","1","","3","1","0","0","0","","27","18","4","0","0","0","crutj101","bissj101","radca101","youne102","cannw101","penna101","wyatr101","britg103","thoms105","thoms105","youne102","britg103","cannw101","radca101","wyatr101","bissj101","penna101","crutj101","","19420614","1","CHI10","BIR","L","regular","y","1942"
"CAG194206141","CAG","0","2","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","36","4","9","1","0","0","","1","","0","1","","","0","","","0","27","","40","11","3","0","0","6","","1","","3","2","0","0","2","","27","18","4","0","0","0","crutj101","bissj101","radca101","youne102","cannw101","penna101","wyatr101","britg103","thoms105","thoms105","youne102","britg103","cannw101","radca101","wyatr101","bissj101","penna101","crutj101","","19420614","1","CHI10","BIR","L","regular","y","1942"
"CAG194206142","CAG","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","5","1","","","","","","","","","","","","","","27","","","10","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","ferrw102","youne102","","","","","","","","","19420614","2","CHI10","BIR","L","regular","","1942"
"CAG194206142","CAG","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","5","1","","","","","","","","","","","","","","27","","","10","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","ferrw102","youne102","","","","","","","","","19420614","2","CHI10","BIR","L","regular","","1942"
"CAG194206142","CAG","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","5","1","","","","","","","","","","","","","","27","","","10","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","ferrw102","youne102","","","","","","","","","19420614","2","CHI10","BIR","L","regular","","1942"
"CAG194206280","CAG","0","0","2","1","4","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","9","value","49","7","13","1","1","1","7","2","","0","4","","","1","","","0","39","","63","18","5","0","0","9","","4","","7","1","0","0","0","","39","19","2","0","0","0","bellj103","wyatr101","crutj101","radca101","youne102","penna101","rhoda101","smith113","shiec102","shiec102","youne102","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420628","0","MIL03","KCM","L","regular","y","1942"
"CAG194206280","CAG","0","0","2","1","4","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","9","lower","48","7","13","1","1","1","7","2","","0","","","","1","","","0","39","","58","18","5","0","0","9","","4","","7","1","0","0","0","","39","19","2","0","0","0","bellj103","wyatr101","crutj101","radca101","youne102","penna101","rhoda101","smith113","shiec102","shiec102","youne102","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420628","0","MIL03","KCM","L","regular","y","1942"
"CAG194206280","CAG","0","0","2","1","4","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","9","upper","49","7","13","1","1","1","7","2","","0","","","","1","","","0","39","","63","18","5","0","0","9","","4","","7","1","0","0","0","","39","19","2","0","0","0","bellj103","wyatr101","crutj101","radca101","youne102","penna101","rhoda101","smith113","shiec102","shiec102","youne102","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420628","0","MIL03","KCM","L","regular","y","1942"
"KCM194206290","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420629","0","CAN03","KCM","W","regular","","1942"
"KCM194206290","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420629","0","CAN03","KCM","W","regular","","1942"
"KCM194206290","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420629","0","CAN03","KCM","W","regular","","1942"
"KCM194206300","CAG","0","0","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","3","10","1","","","","","","","","","","","","","","24","","","8","1","","","4","4","3","","","","","","","1","24","","0","","0","","","","","","","","","","","westo102","britg103","","","","","","","","","19420630","0","BEL01","KCM","L","regular","","1942"
"KCM194206300","CAG","0","0","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","3","10","1","","","","","","","","","","","","","","24","","","8","1","","","4","4","3","","","","","","","1","24","","0","","0","","","","","","","","","","","westo102","britg103","","","","","","","","","19420630","0","BEL01","KCM","L","regular","","1942"
"KCM194206300","CAG","0","0","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","3","10","1","","","","","","","","","","","","","","24","","","8","1","","","4","4","3","","","","","","","1","24","","0","","0","","","","","","","","","","","westo102","britg103","","","","","","","","","19420630","0","BEL01","KCM","L","regular","","1942"
"KCM194207021","CAG","2","0","1","0","2","1","0","","","","","","","","","","","","","","","","","","","","","","7","value","28","6","10","1","3","0","","1","","0","5","","","1","","","0","19","","33","8","2","2","0","7","","4","","7","0","0","0","1","","19","6","3","0","0","0","bellj103","wyatr101","crutj101","radca101","penna101","smith113","smite112","rhoda101","cornw101","cornw101","smite112","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420702","1","KAN05","KCM","L","regular","y","1942"
"KCM194207021","CAG","2","0","1","0","2","1","0","","","","","","","","","","","","","","","","","","","","","","7","lower","28","6","10","1","3","0","","1","","0","","","","1","","","0","19","","28","8","2","2","0","7","","4","","7","0","0","0","1","","19","6","3","0","0","0","bellj103","wyatr101","crutj101","radca101","penna101","smith113","smite112","rhoda101","cornw101","cornw101","smite112","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420702","1","KAN05","KCM","L","regular","y","1942"
"KCM194207021","CAG","2","0","1","0","2","1","0","","","","","","","","","","","","","","","","","","","","","","7","upper","28","6","10","1","3","0","","1","","0","","","","1","","","0","19","","33","8","2","2","0","7","","4","","7","0","0","0","1","","19","6","3","0","0","0","bellj103","wyatr101","crutj101","radca101","penna101","smith113","smite112","rhoda101","cornw101","cornw101","smite112","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420702","1","KAN05","KCM","L","regular","y","1942"
"KCM194207022","CAG","1","0","2","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","6","value","23","6","5","1","2","0","","1","","0","9","","","1","","","0","18","","35","11","1","0","1","7","","4","","1","0","0","0","1","","18","14","5","1","0","0","bellj103","wyatr101","crutj101","radca101","penna101","smith113","smite112","rhoda101","ferrw102","ferrw102","smite112","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420702","2","KAN05","KCM","L","regular","y","1942"
"KCM194207022","CAG","1","0","2","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","6","lower","23","6","5","1","2","0","","1","","0","","","","1","","","0","18","","30","11","1","0","1","7","","4","","1","0","0","0","1","","18","14","5","1","0","0","bellj103","wyatr101","crutj101","radca101","penna101","smith113","smite112","rhoda101","ferrw102","ferrw102","smite112","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420702","2","KAN05","KCM","L","regular","y","1942"
"KCM194207022","CAG","1","0","2","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","6","upper","24","6","5","1","2","0","","1","","0","","","","1","","","0","18","","35","11","1","0","1","7","","4","","1","0","0","0","1","","18","14","5","1","0","0","bellj103","wyatr101","crutj101","radca101","penna101","smith113","smite112","rhoda101","ferrw102","ferrw102","smite112","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420702","2","KAN05","KCM","L","regular","y","1942"
"CCB194207040","CAG","1","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","4","","","1","","","","","","","","","","","","24","","","11","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19420704","0","CIN07","CCB","L","regular","","1942"
"CCB194207040","CAG","1","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","4","","","1","","","","","","","","","","","","24","","","11","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19420704","0","CIN07","CCB","L","regular","","1942"
"CCB194207040","CAG","1","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","4","","","1","","","","","","","","","","","","24","","","11","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19420704","0","CIN07","CCB","L","regular","","1942"
"CCB194207051","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","31","0","7","1","0","0","0","1","","0","2","","","0","","1","0","24","","38","11","1","0","0","7","","2","","3","0","0","0","1","","24","8","2","0","0","0","bellj103","wyatr101","crutj101","radca101","penna101","smith113","rhoda101","howap102","cornw101","cornw101","howap102","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420705","1","CLE06","CCB","L","regular","y","1942"
"CCB194207051","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","31","0","7","1","0","0","0","1","","0","","","","0","","1","0","24","","36","11","1","0","0","7","","2","","3","0","0","0","1","","24","8","2","0","0","0","bellj103","wyatr101","crutj101","radca101","penna101","smith113","rhoda101","howap102","cornw101","cornw101","howap102","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420705","1","CLE06","CCB","L","regular","y","1942"
"CCB194207051","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","32","0","7","1","0","0","0","1","","0","","","","0","","1","0","24","","38","11","1","0","0","7","","2","","3","0","0","0","1","","24","8","2","0","0","0","bellj103","wyatr101","crutj101","radca101","penna101","smith113","rhoda101","howap102","cornw101","cornw101","howap102","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420705","1","CLE06","CCB","L","regular","y","1942"
"CCB194207052","CAG","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","value","27","1","6","0","2","0","","0","","0","1","","0","1","","1","0","18","","30","5","0","0","0","5","","6","","2","2","0","0","2","","18","9","1","0","0","0","bellj103","wyatr101","crutj101","radca101","penna101","hubej101","smith113","rhoda101","shiec102","shiec102","hubej101","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420705","2","CLE06","CCB","L","regular","y","1942"
"CCB194207052","CAG","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","lower","27","1","6","0","2","0","","0","","0","","","0","1","","1","0","18","","21","5","0","0","0","5","","6","","2","2","0","0","2","","18","9","1","0","0","0","bellj103","wyatr101","crutj101","radca101","penna101","hubej101","smith113","rhoda101","shiec102","shiec102","hubej101","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420705","2","CLE06","CCB","L","regular","y","1942"
"CCB194207052","CAG","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","upper","27","1","6","0","2","0","","0","","0","","","0","1","","1","0","18","","30","5","0","0","0","5","","6","","2","2","0","0","2","","18","9","1","0","0","0","bellj103","wyatr101","crutj101","radca101","penna101","hubej101","smith113","rhoda101","shiec102","shiec102","hubej101","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420705","2","CLE06","CCB","L","regular","y","1942"
"CCB194207060","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","6","","","","0","","","","","","","","","","","24","","","8","1","1","","6","","","","","","","","","","24","","4","","0","","","","","","","","","","","ferrw102","hubej101","","","","","","","","","19420706","0","YOU01","CCB","L","regular","","1942"
"CCB194207060","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","6","","","","0","","","","","","","","","","","24","","","8","1","1","","6","","","","","","","","","","24","","4","","0","","","","","","","","","","","ferrw102","hubej101","","","","","","","","","19420706","0","YOU01","CCB","L","regular","","1942"
"CCB194207060","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","6","","","","0","","","","","","","","","","","24","","","8","1","1","","6","","","","","","","","","","24","","4","","0","","","","","","","","","","","ferrw102","hubej101","","","","","","","","","19420706","0","YOU01","CCB","L","regular","","1942"
"CCB194207070","CAG","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","31","1","6","1","0","0","0","1","","2","1","","","0","","","0","24","","39","12","3","0","1","5","","0","","2","1","0","0","0","","24","9","3","0","0","1","bellj103","wyatr101","crutj101","radca101","penna101","hubej101","smith113","rhoda101","thoms105","thoms105","hubej101","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420707","0","AKR01","CCB","L","regular","y","1942"
"CCB194207070","CAG","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","30","1","6","1","0","0","0","1","","2","","","","0","","","0","24","","38","12","3","0","1","5","","0","","2","1","0","0","0","","24","9","3","0","0","1","bellj103","wyatr101","crutj101","radca101","penna101","hubej101","smith113","rhoda101","thoms105","thoms105","hubej101","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420707","0","AKR01","CCB","L","regular","y","1942"
"CCB194207070","CAG","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","31","1","6","1","0","0","0","1","","2","","","","0","","","0","24","","39","12","3","0","1","5","","0","","2","1","0","0","0","","24","9","3","0","0","1","bellj103","wyatr101","crutj101","radca101","penna101","hubej101","smith113","rhoda101","thoms105","thoms105","hubej101","rhoda101","smith113","radca101","wyatr101","penna101","bellj103","crutj101","","19420707","0","AKR01","CCB","L","regular","y","1942"
"CCB194207090","CAG","1","0","0","4","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","33","6","7","0","1","0","3","1","","0","4","","0","0","","","0","27","","30","4","0","0","0","1","","1","","7","0","0","0","0","","27","10","0","2","0","0","bellj103","wyatr101","radca101","fordj101","penna101","crutj101","hubej101","rhoda101","shiec102","shiec102","hubej101","rhoda101","fordj101","radca101","wyatr101","penna101","bellj103","crutj101","","19420709","0","CAN03","CCB","W","regular","y","1942"
"CCB194207090","CAG","1","0","0","4","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","33","6","7","0","1","0","3","1","","0","","","0","0","","","0","27","","30","4","0","0","0","1","","1","","7","0","0","0","0","","27","10","0","2","0","0","bellj103","wyatr101","radca101","fordj101","penna101","crutj101","hubej101","rhoda101","shiec102","shiec102","hubej101","rhoda101","fordj101","radca101","wyatr101","penna101","bellj103","crutj101","","19420709","0","CAN03","CCB","W","regular","y","1942"
"CCB194207090","CAG","1","0","0","4","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","33","6","7","0","1","0","3","1","","0","","","0","0","","","0","27","","30","4","0","0","0","1","","1","","7","0","0","0","0","","27","10","0","2","0","0","bellj103","wyatr101","radca101","fordj101","penna101","crutj101","hubej101","rhoda101","shiec102","shiec102","hubej101","rhoda101","fordj101","radca101","wyatr101","penna101","bellj103","crutj101","","19420709","0","CAN03","CCB","W","regular","y","1942"
"CCB194207100","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","36","","","","","","","6","","","","","","","","","","36","","0","","0","","","","","","","","","","","","","","","","","","","","","19420710","0","NIA01","CCB","T","regular","","1942"
"CCB194207100","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","36","","","","","","","6","","","","","","","","","","36","","0","","0","","","","","","","","","","","","","","","","","","","","","19420710","0","NIA01","CCB","T","regular","","1942"
"CCB194207100","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","38","","","","","","","6","","","","","","","","","","38","","0","","0","","","","","","","","","","","","","","","","","","","","","19420710","0","NIA01","CCB","T","regular","","1942"
"CAG194207191","CAG","1","0","1","0","1","0","1","0","1","","","","","","","","","","","","","","","","","","","","9","value","36","5","13","2","1","0","","0","","0","5","","","0","","","0","27","","47","17","0","2","2","11","","4","","","0","0","0","0","","27","14","4","0","0","0","bellj103","wyatr101","radca101","lockl101","youne102","penna101","crutj101","radct101","ferrw102","ferrw102","radct101","youne102","lockl101","radca101","wyatr101","penna101","bellj103","crutj101","","19420719","1","CHI10","KCM","L","regular","y","1942"
"CAG194207191","CAG","1","0","1","0","1","0","1","0","1","","","","","","","","","","","","","","","","","","","","9","lower","36","5","13","2","1","0","","0","","0","","","","0","","","0","27","","43","17","0","2","2","11","","","","","0","0","0","0","","27","14","4","0","0","0","bellj103","wyatr101","radca101","lockl101","youne102","penna101","crutj101","radct101","ferrw102","ferrw102","radct101","youne102","lockl101","radca101","wyatr101","penna101","bellj103","crutj101","","19420719","1","CHI10","KCM","L","regular","y","1942"
"CAG194207191","CAG","1","0","1","0","1","0","1","0","1","","","","","","","","","","","","","","","","","","","","9","upper","36","5","13","2","1","0","","0","","0","","","","0","","","0","27","","47","17","0","2","2","11","","","","","0","0","0","0","","27","14","4","0","0","0","bellj103","wyatr101","radca101","lockl101","youne102","penna101","crutj101","radct101","ferrw102","ferrw102","radct101","youne102","lockl101","radca101","wyatr101","penna101","bellj103","crutj101","","19420719","1","CHI10","KCM","L","regular","y","1942"
"CAG194207192","CAG","0","0","0","0","2","1","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","4","9","","","","","","","","","","","","","","","27","","","7","","1","1","5","","1","","","","","","","","27","","1","1","0","","","","","","","","","","","shiec102","radct101","","","","","","","","","19420719","2","CHI10","KCM","L","regular","","1942"
"CAG194207192","CAG","0","0","0","0","2","1","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","4","9","","","","","","","","","","","","","","","27","","","7","","1","1","5","","1","","","","","","","","27","","1","1","0","","","","","","","","","","","shiec102","radct101","","","","","","","","","19420719","2","CHI10","KCM","L","regular","","1942"
"CAG194207192","CAG","0","0","0","0","2","1","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","4","9","","","","","","","","","","","","","","","27","","","7","","1","1","5","","1","","","","","","","","27","","1","1","0","","","","","","","","","","","shiec102","radct101","","","","","","","","","19420719","2","CHI10","KCM","L","regular","","1942"
"NY5194207261","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","34","0","7","0","0","0","0","0","","0","2","","","0","","","0","24","","41","12","3","0","1","8","","3","","3","0","0","0","4","","24","11","3","2","0","1","bellj103","wyatr101","radca101","andrj104","lockl101","penna101","crutj101","britg103","thoms105","thoms105","britg103","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420726","1","NYC16","NY5","L","exhibition","y","1942"
"NY5194207261","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","34","0","7","0","0","0","0","0","","0","","","","0","","","0","24","","36","12","3","0","1","8","","3","","3","0","0","0","4","","24","11","3","2","0","1","bellj103","wyatr101","radca101","andrj104","lockl101","penna101","crutj101","britg103","thoms105","thoms105","britg103","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420726","1","NYC16","NY5","L","exhibition","y","1942"
"NY5194207261","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","34","0","7","0","0","0","0","0","","0","","","","0","","","0","24","","41","12","3","0","1","8","","3","","3","0","0","0","4","","24","11","3","2","0","1","bellj103","wyatr101","radca101","andrj104","lockl101","penna101","crutj101","britg103","thoms105","thoms105","britg103","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420726","1","NYC16","NY5","L","exhibition","y","1942"
"PH5194207300","CAG","0","0","0","0","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","value","35","4","7","","","","","","","","","","","","","","","24","","36","12","","1","","6","","","","","","","","","","24","9","1","","0","","bellj103","wyatr101","radca101","andrj104","lockl101","crutj101","smith113","hubej101","westo102","westo102","hubej101","radca101","smith113","lockl101","wyatr101","andrj104","bellj103","crutj101","","19420730","0","PHI17","PH5","L","exhibition","y","1942"
"PH5194207300","CAG","0","0","0","0","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","lower","","4","7","","","","","","","","","","","","","","","24","","","12","","1","","6","","","","","","","","","","24","9","1","","0","","bellj103","wyatr101","radca101","andrj104","lockl101","crutj101","smith113","hubej101","westo102","westo102","hubej101","radca101","smith113","lockl101","wyatr101","andrj104","bellj103","crutj101","","19420730","0","PHI17","PH5","L","exhibition","y","1942"
"PH5194207300","CAG","0","0","0","0","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","upper","","4","7","","","","","","","","","","","","","","","24","","","12","","1","","6","","","","","","","","","","24","9","1","","0","","bellj103","wyatr101","radca101","andrj104","lockl101","crutj101","smith113","hubej101","westo102","westo102","hubej101","radca101","smith113","lockl101","wyatr101","andrj104","bellj103","crutj101","","19420730","0","PHI17","PH5","L","exhibition","y","1942"
"HOM194208030","CAG","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","3","7","","","","","1","","","","","1","","","","","15","","","2","","","2","4","","","","","","","","","","15","","0","","0","","","","","","","","","","","westo102","hubej101","","","","","","","","","19420803","0","NPN01","HOM","L","exhibition","","1942"
"HOM194208030","CAG","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","1","","","","","1","","","","","15","","","2","","","2","4","","","","","","","","","","15","","0","","0","","","","","","","","","","","westo102","hubej101","","","","","","","","","19420803","0","NPN01","HOM","L","exhibition","","1942"
"HOM194208030","CAG","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","1","","","","","1","","","","","15","","","2","","","2","4","","","","","","","","","","15","","0","","0","","","","","","","","","","","westo102","hubej101","","","","","","","","","19420803","0","NPN01","HOM","L","exhibition","","1942"
"NY6194208040","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","9","1","","","0","","","","","","","","","","","27","","","9","","","","6","","","","","","","","","","24","","2","","0","","","","","","","","","","","hubej101","","","","","","","","","","19420804","0","POR01","NY6","L","exhibition","","1942"
"NY6194208040","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","9","1","","","0","","","","","","","","","","","27","","","9","","","","6","","","","","","","","","","24","","2","","0","","","","","","","","","","","hubej101","","","","","","","","","","19420804","0","POR01","NY6","L","exhibition","","1942"
"NY6194208040","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","9","1","","","0","","","","","","","","","","","27","","","9","","","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","hubej101","","","","","","","","","","19420804","0","POR01","NY6","L","exhibition","","1942"
"BLG194208100","CAG","0","4","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","value","40","4","10","2","0","0","4","0","","1","1","","","0","","","0","24","","37","11","3","0","0","5","","1","","7","1","0","0","0","","24","7","2","1","0","0","bellj103","wyatr101","radca101","andrj104","lockl101","penna101","hubej101","ferrw102","westo102","westo102","hubej101","bellj103","lockl101","radca101","wyatr101","andrj104","penna101","ferrw102","","19420810","0","YOR03","BLG","L","exhibition","y","1942"
"BLG194208100","CAG","0","4","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","lower","40","4","10","2","0","0","","0","","1","","","","0","","","0","24","","34","11","3","0","0","5","","1","","7","1","0","0","0","","24","7","2","1","0","0","bellj103","wyatr101","radca101","andrj104","lockl101","penna101","hubej101","ferrw102","westo102","westo102","hubej101","bellj103","lockl101","radca101","wyatr101","andrj104","penna101","ferrw102","","19420810","0","YOR03","BLG","L","exhibition","y","1942"
"BLG194208100","CAG","0","4","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","upper","40","4","10","2","0","0","","0","","1","","","","0","","","0","24","","37","11","3","0","0","5","","1","","7","1","0","0","0","","24","7","2","1","0","0","bellj103","wyatr101","radca101","andrj104","lockl101","penna101","hubej101","ferrw102","westo102","westo102","hubej101","bellj103","lockl101","radca101","wyatr101","andrj104","penna101","ferrw102","","19420810","0","YOR03","BLG","L","exhibition","y","1942"
