"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194704110","BIR","0","0","0","0","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","","value","","4","8","1","","","4","","","","1","","","","","","","27","","","8","","","1","1","1","","","","","","","","","27","","1","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470411","0","WAC01","KCM","W","exhibition","","1947"
"KCM194704110","BIR","0","0","0","0","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","","lower","","4","8","1","","","4","","","","1","","","","","","","27","","","8","","","1","1","1","","","","","","","","","27","","1","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470411","0","WAC01","KCM","W","exhibition","","1947"
"KCM194704110","BIR","0","0","0","0","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","","upper","","4","8","1","","","4","","","","1","","","","","","","27","","","8","","","1","1","1","","","","","","","","","27","","1","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470411","0","WAC01","KCM","W","exhibition","","1947"
"BIR194704160","BIR","0","0","0","1","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","value","","6","8","","","","","","","1","","","","","","","","27","","","8","1","","","4","","","","14","","","","","","27","","1","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19470416","0","BIR01","HOM","W","exhibition","","1947"
"BIR194704160","BIR","0","0","0","1","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","lower","","6","8","","","","","","","1","","","","","","","","27","","","8","1","","","4","","","","14","","","","","","27","","1","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19470416","0","BIR01","HOM","W","exhibition","","1947"
"BIR194704160","BIR","0","0","0","1","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","upper","","6","8","","","","","","","1","","","","","","","","27","","","8","1","","","4","","","","14","","","","","","27","","1","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19470416","0","BIR01","HOM","W","exhibition","","1947"
"BIR194704170","BIR","0","4","2","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","8","9","","","","","1","","1","","","","","","","","21","","","21","","1","1","17","","","","7","","","","","","21","","3","","0","","","","","","","","","","","polln102","","","","","","","","","","19470417","0","BIR01","HOM","L","exhibition","","1947"
"BIR194704170","BIR","0","4","2","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","8","9","","","","","1","","1","","","","","","","","21","","","21","","1","1","17","","","","7","","","","","","21","","3","","0","","","","","","","","","","","polln102","","","","","","","","","","19470417","0","BIR01","HOM","L","exhibition","","1947"
"BIR194704170","BIR","0","4","2","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","8","9","","","","","1","","1","","","","","","","","21","","","21","","1","1","17","","","","7","","","","","","21","","3","","0","","","","","","","","","","","polln102","","","","","","","","","","19470417","0","BIR01","HOM","L","exhibition","","1947"
"BIR194704180","BIR","6","2","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","10","12","","","1","","","","","","","","","","","","27","","","14","","","","11","","","","","","","","","","27","","2","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19470418","0","MTG01","CVB","L","exhibition","","1947"
"BIR194704180","BIR","6","2","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","10","12","","","1","","","","","","","","","","","","27","","","14","","","","11","","","","","","","","","","27","","2","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19470418","0","MTG01","CVB","L","exhibition","","1947"
"BIR194704180","BIR","6","2","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","10","12","","","1","","","","","","","","","","","","27","","","14","","","","11","","","","","","","","","","27","","2","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19470418","0","MTG01","CVB","L","exhibition","","1947"
"MEM194704201","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","13","","","","","","","","","","","","","","","","27","","","1","","","1","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470420","1","MEM02","MEM","W","exhibition","","1947"
"MEM194704201","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","13","","","","","","","","","","","","","","","","27","","","1","","","1","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470420","1","MEM02","MEM","W","exhibition","","1947"
"MEM194704201","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","13","","","","","","","","","","","","","","","","27","","","1","","","1","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470420","1","MEM02","MEM","W","exhibition","","1947"
"MEM194704202","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","1","","","","","","","","","","","","","","","","15","","","1","","","1","9","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","19470420","2","MEM02","MEM","L","exhibition","","1947"
"MEM194704202","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","","","","","","","","","","","","","","","","15","","","1","","","1","9","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","19470420","2","MEM02","MEM","L","exhibition","","1947"
"MEM194704202","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","","","","","","","","","","","","","","","","15","","","1","","","1","9","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","19470420","2","MEM02","MEM","L","exhibition","","1947"
"MEM194704220","BIR","2","0","2","0","0","0","4","1","0","","","","","","","","","","","","","","","","","","","","","value","","9","15","","","","","","","","","","","","","","","27","","","10","","","","5","5","","","","","","","","","27","","0","","0","","","","","","","","","","","perra101","bassp101","","","","","","","","","19470422","0","LRK02","MEM","W","exhibition","","1947"
"MEM194704220","BIR","2","0","2","0","0","0","4","1","0","","","","","","","","","","","","","","","","","","","","","lower","","9","15","","","","","","","","","","","","","","","27","","","10","","","","5","5","","","","","","","","","27","","0","","0","","","","","","","","","","","perra101","bassp101","","","","","","","","","19470422","0","LRK02","MEM","W","exhibition","","1947"
"MEM194704220","BIR","2","0","2","0","0","0","4","1","0","","","","","","","","","","","","","","","","","","","","","upper","","9","15","","","","","","","","","","","","","","","27","","","10","","","","5","5","","","","","","","","","27","","0","","0","","","","","","","","","","","perra101","bassp101","","","","","","","","","19470422","0","LRK02","MEM","W","exhibition","","1947"
"MEM194704250","BIR","","","","","","","","","2i","","","","","","","","","","","","","","","","","","","","","value","","5","1","","","1","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19470425","0","HOU04","MEM","W","exhibition","","1947"
"MEM194704250","BIR","","","","","","","","","2i","","","","","","","","","","","","","","","","","","","","","lower","","5","1","","","1","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19470425","0","HOU04","MEM","W","exhibition","","1947"
"MEM194704250","BIR","","","","","","","","","2i","","","","","","","","","","","","","","","","","","","","","upper","","5","1","","","1","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19470425","0","HOU04","MEM","W","exhibition","","1947"
"CVB194705040","BIR","0","1","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","8","value","36","4","12","3","0","0","4","1","0","0","2","0","1","0","0","1","0","24","0","41","14","1","2","0","9","8","2","0","1","2","0","0","0","0","24","10","3","0","0","0","chise101","britj104","wilsa101","davip102","thomj104","steee102","sampt101","bassp101","polln102","polln102","bassp101","davip102","sampt101","britj104","wilsa101","chise101","thomj104","steee102","","19470504","0","CLE06","CVB","L","regular","y","1947"
"CVB194705040","BIR","0","1","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","8","lower","36","4","12","3","0","0","4","1","0","0","","","","0","","","0","24","","36","14","1","2","0","9","6","2","","1","2","0","0","0","","24","10","3","0","0","0","chise101","britj104","wilsa101","davip102","thomj104","steee102","sampt101","bassp101","polln102","polln102","bassp101","davip102","sampt101","britj104","wilsa101","chise101","thomj104","steee102","","19470504","0","CLE06","CVB","L","regular","y","1947"
"CVB194705040","BIR","0","1","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","8","upper","36","4","12","4","0","0","4","1","1","0","","","","0","","","0","24","","41","14","2","2","0","9","8","2","","2","2","0","0","1","","24","10","3","0","0","0","chise101","britj104","wilsa101","davip102","thomj104","steee102","sampt101","bassp101","polln102","polln102","bassp101","davip102","sampt101","britj104","wilsa101","chise101","thomj104","steee102","","19470504","0","CLE06","CVB","L","regular","y","1947"
"CVB194705060","BIR","0","0","0","5","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","6","9","","1","","","","","","","","","","","","","27","","","7","","","","2","2","","","","","","","","","27","","3","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19470506","0","DAY03","CVB","W","regular","","1947"
"CVB194705060","BIR","0","0","0","5","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","6","9","","1","","","","","","","","","","","","","27","","","7","","","","2","2","","","","","","","","","27","","3","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19470506","0","DAY03","CVB","W","regular","","1947"
"CVB194705060","BIR","0","0","0","5","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","6","9","","1","","","","","","","","","","","","","27","","","7","","","","2","2","","","","","","","","","27","","3","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19470506","0","DAY03","CVB","W","regular","","1947"
"CVB194705080","BIR","1","0","1","1","2","2","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","8","1","","","1","","","","","","","1","","","","","27","","","1","1","","","3","","","","1","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470508","0","HUN01","CVB","W","regular","","1947"
"CVB194705080","BIR","1","0","1","1","2","2","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","8","1","","","1","","","","","","","1","","","","","27","","","1","1","","","3","","","","1","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470508","0","HUN01","CVB","W","regular","","1947"
"CVB194705080","BIR","1","0","1","1","2","2","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","8","1","","","1","","","","","","","1","","","","","27","","","1","1","","","3","","","","1","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470508","0","HUN01","CVB","W","regular","","1947"
"BIR194705100","BIR","1","1","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","5","12","","","","","","","","","","","","","","","27","","","9","","","1","2","","","","9","","","","","","27","","1","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470510","0","BIR01","KCM","W","regular","","1947"
"BIR194705100","BIR","1","1","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","5","12","","","","","","","","","","","","","","","27","","","9","","","1","2","","","","9","","","","","","27","","1","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470510","0","BIR01","KCM","W","regular","","1947"
"BIR194705100","BIR","1","1","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","upper","","5","12","","","","","","","","","","","","","","","27","","","9","","","1","2","","","","9","","","","","","27","","1","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470510","0","BIR01","KCM","W","regular","","1947"
"BIR194705111","BIR","0","0","0","0","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","value","","4","10","","","","","","","","","","","","","","","27","","","10","","","","6","","","","","","","","","","27","","6","","0","","","","","","","","","","","perra101","bellh102","","","","","","","","","19470511","1","BIR01","KCM","L","regular","","1947"
"BIR194705111","BIR","0","0","0","0","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","lower","","4","10","","","","","","","","","","","","","","","27","","","10","","","","6","","","","","","","","","","27","","6","","0","","","","","","","","","","","perra101","bellh102","","","","","","","","","19470511","1","BIR01","KCM","L","regular","","1947"
"BIR194705111","BIR","0","0","0","0","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","upper","","4","10","","","","","","","","","","","","","","","27","","","10","","","","6","","","","","","","","","","27","","6","","0","","","","","","","","","","","perra101","bellh102","","","","","","","","","19470511","1","BIR01","KCM","L","regular","","1947"
"BIR194705112","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","5","","","","0","","","","","","","","","","","21","","","13","","","1","8","","","","","","","","","","21","","2","","0","","","","","","","","","","","browu104","ashbe101","","","","","","","","","19470511","2","BIR01","KCM","L","regular","","1947"
"BIR194705112","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","5","","","","0","","","","","","","","","","","21","","","13","","","1","8","","","","","","","","","","21","","2","","0","","","","","","","","","","","browu104","ashbe101","","","","","","","","","19470511","2","BIR01","KCM","L","regular","","1947"
"BIR194705112","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","5","","","","0","","","","","","","","","","","21","","","13","","","1","8","","","","","","","","","","21","","2","","0","","","","","","","","","","","browu104","ashbe101","","","","","","","","","19470511","2","BIR01","KCM","L","regular","","1947"
"BIR194705120","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","9","","","","27","","","","","","","","","","","27","","","16","","","","9","","","","","","","","","","27","","0","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19470512","0","JAC01","KCM","L","regular","","1947"
"BIR194705120","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","9","","","","27","","","","","","","","","","","27","","","16","","","","9","","","","","","","","","","27","","0","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19470512","0","JAC01","KCM","L","regular","","1947"
"BIR194705120","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","9","","","","27","","","","","","","","","","","27","","","16","","","","9","","","","","","","","","","27","","0","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19470512","0","JAC01","KCM","L","regular","","1947"
"BIR194705130","BIR","0","3","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","5","11","","","","5","","","","1","","","","","","","27","","","9","3","","","3","2","","","","","","","","","27","","2","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19470513","0","SHR01","KCM","W","regular","","1947"
"BIR194705130","BIR","0","3","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","5","11","","","","5","","","","1","","","","","","","27","","","9","3","","","3","2","","","","","","","","","27","","2","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19470513","0","SHR01","KCM","W","regular","","1947"
"BIR194705130","BIR","0","3","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","5","11","","","","5","","","","1","","","","","","","27","","","9","3","","","3","2","","","","","","","","","27","","2","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19470513","0","SHR01","KCM","W","regular","","1947"
"BIR194705150","BIR","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470515","0","BIR01","KCM","W","regular","","1947"
"BIR194705150","BIR","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470515","0","BIR01","KCM","W","regular","","1947"
"BIR194705150","BIR","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470515","0","BIR01","KCM","W","regular","","1947"
"KCM194705160","BIR","","","","","","2","3","","","","","","","","","","","","","","","","","","","","","","","value","","9","3","1","","2","5","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","perra101","","","","","","","","","","19470516","0","HUN01","KCM","W","regular","","1947"
"KCM194705160","BIR","","","","","","2","3","","","","","","","","","","","","","","","","","","","","","","","lower","","9","3","1","","2","5","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","perra101","","","","","","","","","","19470516","0","HUN01","KCM","W","regular","","1947"
"KCM194705160","BIR","","","","","","2","3","","","","","","","","","","","","","","","","","","","","","","","upper","","9","3","1","","2","5","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","perra101","","","","","","","","","","19470516","0","HUN01","KCM","W","regular","","1947"
"IN9194705181","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","8","","","","0","","","","","","","","","","","24","","","6","","","1","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19470518","1","IND10","IN9","L","regular","","1947"
"IN9194705181","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","8","","","","0","","","","","","","","","","","24","","","6","","","1","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19470518","1","IND10","IN9","L","regular","","1947"
"IN9194705181","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","8","","","","0","","","","","","","","","","","24","","","6","","","1","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19470518","1","IND10","IN9","L","regular","","1947"
"IN9194705182","BIR","1","0","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","","","value","","5","8","","","","","","","","","","","","","","","21","","","6","","","","3","3","","","","","","","","","21","","0","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19470518","2","IND10","IN9","W","regular","","1947"
"IN9194705182","BIR","1","0","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","","","lower","","5","8","","","","","","","","","","","","","","","21","","","6","","","","3","3","","","","","","","","","21","","0","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19470518","2","IND10","IN9","W","regular","","1947"
"IN9194705182","BIR","1","0","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","","","upper","","5","8","","","","","","","","","","","","","","","21","","","6","","","","3","3","","","","","","","","","21","","0","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19470518","2","IND10","IN9","W","regular","","1947"
"IN9194705190","BIR","1","0","0","4","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","value","","8","12","","","","","","","","","","","","","","","24","","","17","1","","","13","","","","","","","","","","24","","3","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19470519","0","COL05","IN9","L","regular","","1947"
"IN9194705190","BIR","1","0","0","4","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","lower","","8","12","","","","","","","","","","","","","","","24","","","17","1","","","13","","","","","","","","","","24","","3","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19470519","0","COL05","IN9","L","regular","","1947"
"IN9194705190","BIR","1","0","0","4","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","upper","","8","12","","","","","","","","","","","","","","","24","","","17","1","","","13","","","","","","","","","","24","","3","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19470519","0","COL05","IN9","L","regular","","1947"
"BIR194705251","BIR","5","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","7","15","","","","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","27","","3","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19470525","1","BIR01","IN9","W","regular","","1947"
"BIR194705251","BIR","5","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","7","15","","","","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","27","","3","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19470525","1","BIR01","IN9","W","regular","","1947"
"BIR194705251","BIR","5","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","7","15","","","","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","27","","3","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19470525","1","BIR01","IN9","W","regular","","1947"
"BIR194705252","BIR","3","2","5","8","1","2","","","","","","","","","","","","","","","","","","","","","","","","value","","21","22","","","","","","","","","","","","","","","27","","","13","","","","10","","","","","","","","","","21","","3","","0","","","","","","","","","","","perra101","bellh102","","","","","","","","","19470525","2","BIR01","IN9","W","regular","","1947"
"BIR194705252","BIR","3","2","5","8","1","2","","","","","","","","","","","","","","","","","","","","","","","","lower","","21","22","","","","","","","","","","","","","","","27","","","13","","","","10","","","","","","","","","","21","","3","","0","","","","","","","","","","","perra101","bellh102","","","","","","","","","19470525","2","BIR01","IN9","W","regular","","1947"
"BIR194705252","BIR","3","2","5","8","1","2","","","","","","","","","","","","","","","","","","","","","","","","upper","","21","22","","","","","","","","","","","","","","","27","","","13","","","","10","","","","","","","","","","27","","3","","0","","","","","","","","","","","perra101","bellh102","","","","","","","","","19470525","2","BIR01","IN9","W","regular","","1947"
"BIR194705260","BIR","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","3","11","1","","","","","","","","","","","","","","27","","","7","","","","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19470526","0","NOL01","IN9","W","regular","","1947"
"BIR194705260","BIR","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","lower","","3","11","1","","","","","","","","","","","","","","27","","","7","","","","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19470526","0","NOL01","IN9","W","regular","","1947"
"BIR194705260","BIR","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","upper","","3","11","1","","","","","","","","","","","","","","27","","","7","","","","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19470526","0","NOL01","IN9","W","regular","","1947"
"BIR194705270","BIR","0","0","0","0","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","","value","","3","7","","","","","","","","","","","","","","","27","","","11","","1","","5","","","","","","","","","1","27","","2","","0","","","","","","","","","","","wills104","bellh102","","","","","","","","","19470527","0","NOL01","IN9","L","regular","","1947"
"BIR194705270","BIR","0","0","0","0","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","","","","","","","","","","","27","","","11","","1","","5","","","","","","","","","1","27","","2","","0","","","","","","","","","","","wills104","bellh102","","","","","","","","","19470527","0","NOL01","IN9","L","regular","","1947"
"BIR194705270","BIR","0","0","0","0","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","","","","","","","","","","","27","","","11","","1","","5","","","","","","","","","1","27","","2","","0","","","","","","","","","","","wills104","bellh102","","","","","","","","","19470527","0","NOL01","IN9","L","regular","","1947"
"BIR194705280","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","13","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470528","0","BIR01","IN9","L","regular","","1947"
"BIR194705280","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","13","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470528","0","BIR01","IN9","L","regular","","1947"
"BIR194705280","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","13","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470528","0","BIR01","IN9","L","regular","","1947"
"IN9194705301","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","6","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","newbj101","","","","","","","","","","19470530","1","CIN07","IN9","W","regular","","1947"
"IN9194705301","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","6","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","newbj101","","","","","","","","","","19470530","1","CIN07","IN9","W","regular","","1947"
"IN9194705301","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","6","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","newbj101","","","","","","","","","","19470530","1","CIN07","IN9","W","regular","","1947"
"IN9194705302","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","21","","0","","0","","","","","","","","","","","polln102","","","","","","","","","","19470530","2","CIN07","IN9","W","regular","","1947"
"IN9194705302","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","21","","0","","0","","","","","","","","","","","polln102","","","","","","","","","","19470530","2","CIN07","IN9","W","regular","","1947"
"IN9194705302","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","21","","0","","0","","","","","","","","","","","polln102","","","","","","","","","","19470530","2","CIN07","IN9","W","regular","","1947"
"BIR194706011","BIR","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","value","","3","1","1","","","3","","","","","","","","","","","27","","","8","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19470601","1","BIR01","CAG","W","regular","","1947"
"BIR194706011","BIR","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","lower","","3","1","1","","","3","","","","","","","","","","","27","","","8","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19470601","1","BIR01","CAG","W","regular","","1947"
"BIR194706011","BIR","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","upper","","3","1","1","","","3","","","","","","","","","","","27","","","8","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19470601","1","BIR01","CAG","W","regular","","1947"
"BIR194706012","BIR","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","2","1","1","","","2","2","","","1","","","","","","","21","","","3","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","hollc104","","","","","","","","","","19470601","2","BIR01","CAG","W","regular","","1947"
"BIR194706012","BIR","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","1","1","","","2","2","","","1","","","","","","","21","","","3","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","hollc104","","","","","","","","","","19470601","2","BIR01","CAG","W","regular","","1947"
