"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194407232","HOM","0","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","7","","value","34","28","3","5","0","0","0","","0","","0","6","","","0","","","0","","24","","34","9","0","0","0","4","","2","0","","0","0","0","0","0","0","","0","24","","0","0","0","0","0","0","","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","battr102","carts102","carts102","gibsj101","leonb101","cannw101","battr102","banks101","bellj103","benjj101","hoskd101","","19440723","2","WAS09","NW2","l","regular","y","1944"
"HOM194407270","HOM","3","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","35","4","11","0","1","0","4","0","0","0","4","0","8","0","","","0","","27","","45","15","0","0","0","9","","0","0","0","0","0","0","1","","0","","0","27","","0","0","0","0","0","0","","bellj103","benjj101","banks101","leonb101","hoskd101","cannw101","gastr101","battr102","browr103","browr103","gastr101","leonb101","cannw101","battr102","banks101","bellj103","benjj101","hoskd101","","19440727","0","WAS09","PH5","l","regular","y","1944"
"HOM194407301","HOM","2","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","13","","value","43","39","4","12","3","0","0","4","1","","0","3","","3","1","","","0","","27","","32","3","0","0","0","3","","2","0","2","0","0","0","1","0","2","","0","27","","1","0","0","0","0","2","","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","jackj104","johnj110","johnj110","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440730","1","WAS09","NY5","w","regular","y","1944"
"HOM194407302","HOM","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","","5","","value","26","21","3","4","0","0","1","3","0","","1","4","","4","1","","","0","","21","","25","4","0","0","0","0","0","1","","2","0","0","0","1","","1","","0","21","","0","1","0","0","0","1","","bellj103","benjj101","banks101","wilsj106","gibsj101","hoskd101","cannw101","jackj104","blaig101","blaig101","gibsj101","wilsj106","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440730","2","WAS09","NY5","w","regular","y","1944"
"HOM194407310","HOM","0","0","2","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","10","","value","39","34","5","8","2","1","0","5","0","","0","5","","3","1","","","0","","27","","37","11","3","0","0","4","4","0","0","2","1","1","0","0","","2","","1","27","12","0","0","0","1","1","2","","bellj103","benjj101","banks101","wilsj106","gibsj101","cannw101","gastr101","jackj104","hoskd101","hoskd101","gastr101","wilsj106","jackj104","cannw101","banks101","bellj103","benjj101","gibsj101","","19440731","0","ALT02","NY5","w","regular","y","1944"
"HOM194408010","HOM","4","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","38","34","6","10","3","0","0","6","0","","0","4","","2","0","","","0","","27","","37","8","0","0","0","1","","3","","1","0","0","0","0","","0","","0","27","18","1","2","0","0","0","0","","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","jackj104","carts102","carts102","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440801","0","PIT06","NY5","w","regular","y","1944"
"HOM194408030","HOM","2","0","0","1","0","1","0","4","","","","","","","","","","","","","","","","","","","","","","","value","","","8","14","1","","","","","","","","","","","","","","","27","","","9","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","walke103","gibsj101","","","","","","","","","19440803","0","WAS09","BLG","w","regular","","1944"
"BLG194408040","HOM","0","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","1","","","","1","","","1","","","","","27","","","1","1","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440804","0","BAL14","BLG","w","regular","","1944"
"HOM194408061","HOM","1","6","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","38","34","9","12","1","2","0","","0","0","0","4","0","","0","","","0","","27","","39","10","2","0","0","6","","3","","","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440806","1","WAS09","PH5","w","regular","y","1944"
"HOM194408062","HOM","0","2","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","","7","","value","29","25","4","5","0","1","0","","0","","0","4","","","0","","","0","","21","","28","7","3","0","1","3","","2","","","0","0","0","0","","0","","0","21","","0","0","0","0","0","0","","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","jackj104","browr103","browr103","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440806","2","WAS09","PH5","w","regular","y","1944"
"HOM194408071","HOM","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","32","30","1","4","1","1","0","1","0","0","0","2","0","5","0","1","0","0","1","27","0","37","7","0","1","0","2","2","4","0","1","1","0","0","1","0","0","0","0","27","14","0","1","0","0","0","0","0","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","jackj104","johnj110","johnj110","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440807","1","PHI11","NY6","l","regular","y","1944"
"PH5194408072","HOM","2","0","0","0","1","0","0","4","3","","","","","","","","","","","","","","","","","","","","10","","value","47","45","10","16","3","0","0","8","1","0","0","1","0","7","0","1","0","0","4","26","0","51","19","2","1","0","11","9","5","1","2","0","1","0","5","0","1","0","0","26","17","3","2","0","0","1","1","0","bellj103","hoskd101","banks101","leonb101","gibsj101","cannw101","gastr101","jackj104","white107","white107","gastr101","leonb101","jackj104","cannw101","banks101","hoskd101","bellj103","gibsj101","","19440807","2","PHI11","PH5","l","regular","y","1944"
"HOM194408080","HOM","0","0","4","0","2","1","2","0","","","","","","","","","","","","","","","","","","","","","8","","value","41","36","9","13","0","5","0","9","0","","1","4","","1","0","","","0","","27","","32","6","0","0","0","0","0","1","","2","0","0","0","0","","0","","1","27","13","0","0","0","1","0","0","","bellj103","banks101","leonb101","gibsj101","wilsj106","cannw101","harrv102","jackj104","hoskd101","hoskd101","gibsj101","leonb101","jackj104","cannw101","banks101","harrv102","bellj103","wilsj106","","19440808","0","ALT02","BLG","w","regular","y","1944"
"HOM194408090","HOM","1","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","1","1","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","johnj110","gibsj101","","","","","","","","","19440809","0","COL05","BLG","w","regular","","1944"
"HOM194408100","HOM","4","4","0","0","0","2","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","","12","3","2","","1","","","","","","","","","","","","","27","","","1","1","","","9","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","browr103","gibsj101","","","","","","","","","19440810","0","DAY03","BLG","w","regular","","1944"
"NW2194408180","HOM","0","0","1","0","0","3","1","0","3","","","","","","","","","","","","","","","","","","","","6","","value","41","37","8","11","6","1","1","","1","","0","3","","5","0","","","0","","27","","39","9","0","0","0","4","","3","0","9","0","0","0","0","0","0","","0","27","8","2","0","0","0","0","0","","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","jackj104","wrigj105","wrigj105","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440818","0","NWK04","NW2","w","regular","y","1944"
"PH5194408190","HOM","0","1","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","","value","39","34","3","8","0","1","0","3","0","","0","5","","10","0","","","0","","24","","39","10","0","4","0","4","","5","","1","0","1","0","1","","0","","1","24","13","3","0","0","1","1","0","","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","jackj104","johnj110","johnj110","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440819","0","PHI17","PH5","l","regular","y","1944"
"BLG194408250","HOM","0","3","0","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","5","","value","39","36","7","8","2","0","0","3","0","0","0","3","0","3","0","","","0","","27","","39","9","1","1","0","2","","2","","7","0","0","0","0","","1","","0","27","","2","0","0","0","0","1","","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","jackj104","browr103","browr103","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440825","0","BAL14","BLG","w","regular","y","1944"
"HOM194408260","HOM","0","1","0","0","4","0","8","","","","","","","","","","","","","","","","","","","","","","4","","value","38","34","13","12","3","1","0","13","0","0","0","4","0","4","0","","","0","","24","","36","10","0","0","0","4","3","4","0","3","0","0","0","1","0","1","","0","24","","","1","0","0","0","1","","bellj103","benjj101","banks101","leonb101","hoskd101","gastr101","battr102","jackj104","white107","white107","gastr101","leonb101","jackj104","battr102","banks101","bellj103","benjj101","hoskd101","","19440826","0","ALT02","NW2","w","regular","y","1944"
"HOM194408271","HOM","2","0","0","1","1","3","2","0","","","","","","","","","","","","","","","","","","","","","8","","value","41","36","9","13","2","5","0","","0","","0","5","","2","0","","","0","","27","","38","11","0","0","0","6","6","4","0","7","0","0","0","0","0","0","","0","27","","0","0","0","0","0","0","","bellj103","benjj101","banks101","leonb101","gibsj101","cannw101","hoskd101","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440827","1","PIT06","NW2","w","regular","y","1944"
"HOM194408272","HOM","0","4","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","5","","","","","","","1","3","","","","","","","","21","","","6","","","","2","","","","","","","","","","","","","21","","1","","0","","","","","bellj103","","","","","hoskd101","gastr101","jackj104","johnj110","johnj110","gastr101","","","","","","","","","19440827","2","PIT06","NW2","w","regular","","1944"
"HOM194408290","HOM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","1","","","0","","","","","","3","","","","","","27","","","13","","","","10","","","","","","","","","","","","","27","","6","1","0","","","","","","","","","","","","","","johnj110","","","","","","","","","","19440829","0","NOR02","NW2","l","regular","","1944"
"HOM194408300","HOM","0","7","5","4","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","","value","","","20","14","","5","","","","","","9","","","","","","","","27","","","5","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hoskd101","gastr101","","","","","","","","","19440830","0","POR01","NW2","w","regular","","1944"
"HOM194408310","HOM","1","0","0","1","1","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","14","","value","50","43","6","10","3","1","1","6","1","0","0","6","0","5","1","","","0","","33","","45","11","1","1","1","5","","0","0","8","0","0","0","0","","0","","0","33","","0","0","0","0","0","0","","benjj101","banks101","hoskd101","leonb101","cannw101","browr103","gastr101","jackj104","walke103","walke103","gastr101","leonb101","jackj104","cannw101","banks101","browr103","benjj101","hoskd101","","19440831","0","WAS09","KCM","w","exhibition","y","1944"
"PH5194409020","HOM","0","0","4","0","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","10","","value","45","40","8","13","5","1","0","","0","","0","5","","1","2","","","0","","27","","37","4","0","0","0","0","0","9","","11","0","0","0","1","","0","","0","27","13","0","1","0","0","0","0","","benjj101","banks101","hoskd101","leonb101","cannw101","browr103","gastr101","jackj104","welmr101","welmr101","gastr101","leonb101","jackj104","cannw101","banks101","browr103","benjj101","hoskd101","","19440902","0","PHI17","PH5","w","exhibition","y","1944"
"HOM194409030","HOM","0","0","0","0","0","0","1","4","1","","","","","","","","","","","","","","","","","","","","7","","value","40","36","6","10","1","0","2","","0","","0","4","","3","0","","","0","","27","","45","11","0","0","0","8","","10","0","2","0","0","0","0","0","0","","0","27","","","0","0","0","0","0","","benjj101","banks101","cannw101","leonb101","gibsj101","browr103","gastr101","jackj104","hoskd101","hoskd101","gastr101","leonb101","jackj104","cannw101","banks101","browr103","benjj101","gibsj101","","19440903","0","WAS09","PH5","l","regular","y","1944"
"HOM194409041","HOM","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","27","","","5","","","","4","","2","","","1","","","","","","","","27","","3","","0","","","","","","","","","","","","","","walke103","gibsj101","","","","","","","","","19440904","1","DET04","NY6","l","regular","","1944"
"HOM194409042","HOM","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","21","","","","","","","5","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","browr103","","","","","","","","","","19440904","2","DET04","NY6","l","regular","","1944"
"CVB194409070","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440907","0","BUF06","CVB","w","exhibition","","1944"
"CVB194409080","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","24","","","","","","","9","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440908","0","BUF06","CVB","l","exhibition","","1944"
"HOM194409090","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440909","0","PIT06","CVB","w","exhibition","","1944"
"CVB194409101","HOM","1","2","3","0","0","1","0","3","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","17","","","1","","","","","","","","","","","","","27","","","8","","1","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","walke103","","","","","","","","","","19440910","1","CLE06","CVB","w","exhibition","","1944"
"CVB194409102","HOM","1","0","4","2","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","10","","","1","","","","","","","3","","","","","","21","","","9","","","","5","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","browr103","gastr101","","","","","","","","","19440910","2","CLE06","CVB","w","exhibition","","1944"
"CVB194409110","HOM","0","3","2","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","12","","","","","","","","","","","","","","","","27","","","12","","","","5","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","parku102","gastr101","","","","","","","","","19440911","0","DAY03","CVB","w","exhibition","","1944"
"CVB194409120","HOM","1","1","0","7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","10","","","","","","","","","","","","","","","","21","","","8","","","","8","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","white107","gastr101","","","","","","","","","19440912","0","COL05","CVB","w","exhibition","","1944"
"HOM194409130","HOM","0","0","1","1","0","2","0","1","","","","","","","","","","","","","","","","","","","","","3","","value","32","28","5","7","1","0","3","","2","","0","2","","1","0","","","0","","24","","40","12","1","1","0","5","","3","","3","0","0","0","0","","0","","0","24","8","1","0","0","0","0","0","","harrv102","banks101","leonb101","gibsj101","hoskd101","browr103","wilsj106","battr102","jackj104","banks101","gibsj101","leonb101","jackj104","wilsj106","battr102","harrv102","browr103","hoskd101","","19440913","0","WAP01","CVB","t","exhibition","y","1944"
"HOM194409140","HOM","1","2","1","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","10","","value","41","34","7","10","1","1","0","","1","0","0","6","0","1","0","","","0","","27","","31","6","0","0","0","1","","0","0","6","0","1","0","0","0","0","","1","27","","0","1","0","1","1","0","","bellj103","benjj101","banks101","leonb101","hoskd101","cannw101","gibsj101","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440914","0","WAS09","CVB","w","exhibition","y","1944"
"BIR194409170","HOM","1","0","0","1","1","0","0","3","2","","","","","","","","","","","","","","","","","","","","9","","value","44","39","8","11","2","1","3","7","1","0","0","4","0","5","1","0","0","0","2","27","0","41","11","0","0","0","3","3","1","0","7","0","1","0","0","0","2","0","0","27","12","3","0","0","0","1","2","0","bellj103","benjj101","banks101","leonb101","hoskd101","gibsj101","cannw101","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440917","0","BIR01","BIR","w","championship","y","1944"
"BIR194409190","HOM","1","0","0","0","0","0","1","0","4","","","","","","","","","","","","","","","","","","","","4","","value","37","32","6","8","0","0","0","4","1","0","0","4","1","5","3","1","2","0","1","27","0","37","5","1","0","0","1","0","3","0","2","0","0","0","0","0","0","0","1","27","9","3","1","0","1","0","0","0","bellj103","benjj101","banks101","leonb101","hoskd101","gibsj101","cannw101","jackj104","walke103","walke103","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440919","0","NOL01","BIR","w","championship","y","1944"
"BIR194409210","HOM","0","1","0","0","4","0","1","2","1","","","","","","","","","","","","","","","","","","","","12","","value","48","40","9","11","0","0","0","5","1","0","1","6","0","6","1","0","0","0","3","27","0","32","1","0","0","0","0","0","3","0","5","0","0","0","0","0","1","0","0","27","11","2","1","0","0","0","1","0","bellj103","benjj101","banks101","leonb101","hoskd101","gibsj101","cannw101","jackj104","browr103","browr103","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440921","0","BIR01","BIR","w","championship","y","1944"
"HOM194409230","HOM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","29","0","3","1","0","0","0","0","0","0","4","0","6","1","0","1","0","0","27","0","40","11","3","0","0","6","3","1","0","5","0","0","0","1","0","0","0","0","27","16","1","0","0","0","0","0","0","bellj103","benjj101","banks101","leonb101","hoskd101","gibsj101","cannw101","jackj104","carts102","carts102","gibsj101","leonb101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440923","0","PIT06","BIR","l","championship","y","1944"
"HOM194409240","HOM","3","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","37","30","4","11","1","0","0","4","2","0","1","4","2","3","1","0","0","0","0","27","0","36","8","1","0","0","2","0","0","0","6","0","1","0","0","0","0","1","0","27","17","3","1","0","0","1","0","1","bellj103","benjj101","banks101","leonb101","hoskd101","gibsj101","wilsj106","jackj104","welmr101","welmr101","gibsj101","leonb101","jackj104","wilsj106","banks101","bellj103","benjj101","hoskd101","","19440924","0","WAS09","BIR","w","championship","y","1944"
"HOM194409290","HOM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","31","30","0","4","0","0","0","","0","","0","1","","","0","","","","","27","","47","14","0","0","1","9","0","6","","","0","0","0","3","","0","","0","27","13","0","0","0","0","0","0","","bellj103","benjj101","banks101","gibsj101","hoskd101","cannw101","gastr101","jackj104","carts102","carts102","gastr101","gibsj101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440929","0","PHI11","BIR","l","regular","y","1944"
"HOM194409291","HOM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","30","0","4","","","","0","","","","","","","","","","","","27","","38","14","","","1","9","","","","","","","","","","","","","27","13","0","","0","","","","","bellj103","benjj101","banks101","gibsj101","hoskd101","cannw101","gastr101","jackj104","carts102","carts102","gastr101","gibsj101","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19440929","1","PHI11","BIR","l","exhibition","y","1944"
"PH5194409292","HOM","0","1","2","1","1","0","0","4","0","","","","","","","","","","","","","","","","","","","","11","","value","47","41","9","14","2","1","1","7","1","0","1","4","0","","2","","","0","","27","","36","7","3","0","0","4","","4","","","0","0","0","0","","0","","0","27","15","0","1","0","0","0","0","","bellj103","benjj101","banks101","gibsj101","hoskd101","davip102","cannw101","battr102","welmr101","welmr101","gibsj101","davip102","cannw101","battr102","banks101","bellj103","benjj101","hoskd101","","19440929","2","PHI11","PH5","w","exhibition","y","1944"
"HOM194410011","HOM","0","0","0","0","0","3","0","2","","","","","","","","","","","","","","","","","","","","","6","","value","35","32","5","4","1","0","1","5","0","","0","3","","3","1","","","","","27","","36","6","1","0","2","2","0","3","","5","1","0","0","0","","0","","0","27","11","2","1","0","0","0","0","","bellj103","benjj101","banks101","gibsj101","hoskd101","cannw101","browr103","jackj104","walke103","walke103","gibsj101","browr103","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19441001","1","NYC16","BIR","w","regular","y","1944"
"HOM194410012","HOM","1","0","0","0","0","3","0","4","","","","","","","","","","","","","","","","","","","","","5","","value","37","36","8","12","1","0","1","","0","","0","1","","1","0","","","","","27","","34","5","2","0","0","5","0","2","","4","0","0","0","0","","0","","0","27","9","0","0","0","0","0","0","","bellj103","benjj101","banks101","gibsj101","hoskd101","cannw101","browr103","jackj104","wrigj105","wrigj105","gibsj101","browr103","jackj104","cannw101","banks101","bellj103","benjj101","hoskd101","","19441001","2","NYC16","BIR","w","regular","y","1944"
