"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOE194907130","HOE","1","0","0","0","2","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","3","8","","","","","","","","","","","","","","","","27","","","6","","","","1","1","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","mannm101","wallb102","","","","","","","","","19490713","0","DAL02","IN9","w","regular","","1949"
"HOE194907140","HOE","3","0","0","0","0","0","1","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","1","","","","","","","","","","","","","27","","","5","","","","1","1","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","hearj101","ruffl101","","","","","","","","","19490714","0","GRE01","IN9","w","regular","","1949"
"HOE194907150","HOE","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","","","","","","","","","","","","","","27","","","9","","","","6","","","","","","","","","","","","","27","","5","","","","","","","","","","","","","","","","lewir101","ruffl101","","","","","","","","","19490715","0","NSH02","IN9","l","regular","","1949"
"IN9194907170","HOE","0","4","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","7","12","","","","","","","","","","","","","","","","24","","","14","","","","10","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","willc107","ruffl101","","","wilsb104","","","","","","19490717","0","CHA01","IN9","l","regular","","1949"
"IN9194907180","HOE","3","0","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","1","","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","mannm101","ruffl101","washj102","","","","","","","","19490718","0","CIN02","IN9","w","regular","","1949"
"HOE194907241","HOE","2","1","2","0","0","0","2","0","X","","","","","","","","","","","","","","","","","","","","-31","","value","0","","7","7","","","1","","","","","","","","","","","","","27","","0","7","","","0","2","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","mannm101","wallb102","","","","","","","","","19490724","1","HOU04","LCB","w","regular","","1949"
"HOE194907241","HOE","2","1","2","0","0","0","2","0","X","","","","","","","","","","","","","","","","","","","","-31","","lower","","","7","7","","","1","2","","","","","","","","","","","","27","","0","7","","","0","2","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","mannm101","wallb102","","","","","","","","","19490724","1","HOU04","LCB","w","regular","","1949"
"HOE194907242","HOE","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","2","","","0","0","","","","","","","","","","","","21","","","4","","","","3","","","","","","","","","","","","","21","","1","","","","","","","","","","","","","","","","lewir101","wallb102","","","","","","","","","19490724","2","HOU04","LCB","l","regular","","1949"
"KCM194908071","HOE","0","0","0","3","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","8","","value","40","36","5","9","1","0","1","5","0","0","0","4","0","5","2","0","0","0","1","27","0","38","11","0","1","0","4","4","2","0","3","0","0","0","0","0","3","0","0","27","10","1","3","0","0","0","3","0","wilkj101","willc109","wilsb104","davij106","harvb102","washj102","brooe101","ruffl101","mannm101","mannm101","ruffl101","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","harvb102","","19490807","1","KAN05","KCM","w","regular","y","1949"
"KCM194908072","HOE","5","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","","value","34","29","6","11","3","0","0","5","1","0","0","4","0","0","4","0","1","0","0","21","0","35","12","1","1","0","4","3","0","0","5","1","0","0","0","0","0","1","0","21","11","2","0","0","0","0","0","1","wilkj101","willc109","wilsb104","davij106","lacyr101","washj102","brooe101","wallb102","lewir101","lewir101","wallb102","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","lacyr101","","19490807","2","KAN05","KCM","w","regular","y","1949"
"KCM194908080","HOE","2","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","2","","value","32","31","3","5","1","2","0","3","0","0","0","1","0","4","1","0","1","0","0","24","0","35","9","0","0","0","5","4","2","0","1","0","0","0","1","0","1","0","0","24","11","1","1","0","0","0","1","0","wilkj101","willc109","wilsb104","davij106","lacyr101","brooe101","washj102","wallb102","willc107","willc107","wallb102","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","lacyr101","","19490808","0","KAN05","KCM","l","regular","y","1949"
"KCM194908090","HOE","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","35","34","1","6","2","0","0","","0","","0","1","","12","","","0","","","24","","38","9","2","0","1","6","4","4","","4","0","0","","0","","","","1","24","7","4","1","","1","0","","","wilkj101","willc109","wilsb104","davij106","lacyr101","brooe101","washj102","ruffl101","hearj101","hearj101","ruffl101","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","lacyr101","","19490809","0","SUP01","KCM","l","regular","y","1949"
"KCM194908100","HOE","0","0","2","3","2","0","0","1","5","","","","","","","","","","","","","","","","","","","","11","","value","51","43","13","18","3","1","0","12","0","0","0","8","0","8","0","0","0","0","1","27","0","40","8","4","1","0","8","6","4","0","8","0","0","0","0","0","0","0","0","27","7","2","0","0","0","0","0","0","wilkj101","willc109","wilsb104","davij106","lacyr101","washj102","brooe101","ruffl101","gibsw102","gibsw102","ruffl101","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","lacyr101","","19490810","0","GIN01","KCM","w","regular","y","1949"
"KCM194908110","HOE","0","2","0","2","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","8","","value","42","35","7","8","2","0","1","6","2","0","0","5","0","4","1","0","0","0","2","27","0","34","7","1","1","1","4","4","0","0","2","0","0","0","0","0","0","0","0","27","6","1","0","0","0","0","0","0","wilkj101","willc109","wilsb104","davij106","lacyr101","willc107","brooe101","wallb102","mannm101","mannm101","wallb102","davij106","brooe101","wilsb104","willc109","lacyr101","wilkj101","willc107","","19490811","0","OMA02","KCM","w","regular","y","1949"
"BLG194908141","HOE","0","1","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","33","4","7","3","0","0","3","0","0","0","6","0","3","0","0","0","0","0","24","0","38","15","0","2","0","10","8","0","0","9","0","0","0","1","0","0","0","0","24","0","2","0","0","0","0","0","0","wilkj101","willc109","washj102","lacyr101","willc107","brooe101","ruffl101","wallb102","lewir101","lewir101","wallb102","washj102","brooe101","ruffl101","willc109","lacyr101","wilkj101","willc107","","19490814","1","BAL14","BLG","l","exhibition","y","1949"
"BLG194908142","HOE","0","1","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","8","","value","33","30","4","9","0","1","0","4","0","0","0","3","0","2","0","0","0","0","0","18","0","34","12","1","2","0","5","4","4","0","2","0","0","0","1","0","2","0","0","18","0","3","0","0","0","0","2","0","wilkj101","willc109","washj102","lacyr101","ruffl101","brooe101","wallb102","reedp101","willc107","willc107","wallb102","washj102","brooe101","ruffl101","willc109","lacyr101","wilkj101","reedp101","","19490814","2","BAL14","BLG","l","exhibition","y","1949"
"BLG194908150","HOE","0","2","0","2","0","7","0","0","2","","","","","","","","","","","","","","","","","","","","11","","value","51","43","13","17","1","1","0","11","1","","1","6","","1","0","","2","","","27","","44","10","2","0","1","8","8","5","","7","0","","","1","","3","","","27","6","0","0","0","","","3","","wilkj101","willc109","washj102","lacyr101","ruffl101","brooe101","wallb102","reedp101","gibsw102","gibsw102","wallb102","washj102","brooe101","ruffl101","willc109","lacyr101","wilkj101","reedp101","","19490815","0","WIL04","BLG","w","regular","y","1949"
"BLG194908160","HOE","0","2","2","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","5","","value","37","36","5","11","1","0","2","4","0","0","0","1","0","9","0","0","2","0","0","27","0","36","6","2","0","0","1","1","3","0","2","0","0","0","0","0","0","0","1","27","9","1","0","0","1","0","0","0","wilkj101","willc109","wilsb104","davij106","washj102","lacyr101","brooe101","ruffl101","mannm101","mannm101","ruffl101","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","lacyr101","","19490816","0","BAL14","BLG","w","regular","y","1949"
"BLG194908170","HOE","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","","value","32","32","1","8","1","0","0","1","0","0","0","0","0","7","0","1","2","0","0","24","0","35","7","1","0","0","2","2","4","0","6","0","0","0","1","0","1","0","0","24","0","2","0","0","0","0","1","0","wilkj101","willc109","wilsb104","davij106","washj102","lacyr101","brooe101","wallb102","hearj101","hearj101","wallb102","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","lacyr101","","19490817","0","PET01","BLG","l","regular","y","1949"
"BLG194908190","HOE","1","0","0","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","35","4","10","3","1","0","4","0","0","0","4","","4","1","","","","","24","","40","12","3","0","0","7","","4","","1","0","","","0","2","2","","","24","9","2","","","","","2","","wilkj101","willc109","wilsb104","davij106","washj102","lacyr101","brooe101","wallb102","lewir101","lewir101","wallb102","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","lacyr101","","19490819","0","BAL14","BLG","l","regular","y","1949"
"NY6194908211","HOE","3","0","0","0","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","12","","value","45","42","6","16","1","0","1","6","0","0","1","2","0","8","0","0","1","0","0","27","0","41","8","3","1","0","4","4","2","0","5","1","0","0","0","0","0","0","0","27","9","3","0","0","0","0","0","0","wilkj101","willc109","wilsb104","davij106","washj102","lacyr101","ruffl101","brooe101","hearj101","hearj101","ruffl101","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","lacyr101","","19490821","1","NYC14","NY6","w","regular","y","1949"
"NY6194908212","HOE","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","35","1","7","1","0","0","1","0","0","1","0","0","5","0","0","0","0","1","24","0","35","10","1","1","2","6","6","2","0","4","0","0","0","0","0","0","0","0","24","12","0","0","0","0","0","0","0","wilkj101","willc109","wilsb104","davij106","washj102","lacyr101","wallb102","brooe101","mannm101","mannm101","wallb102","washj102","brooe101","wilsb104","willc109","davij106","wilkj101","lacyr101","","19490821","2","NYC14","NY6","l","regular","y","1949"
"MEM194908260","HOE","0","0","0","0","0","0","2","5","1","","","","","","","","","","","","","","","","","","","","","","value","","","8","12","","","","","","","","","","","","","","","","27","","","6","","","","0","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","mannm101","wallb102","","","","","","","","","19490826","0","MEM02","MEM","w","regular","","1949"
"MEM194908280","HOE","0","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","2","","","","","","","","","27","","","5","","","0","0","0","","","","","1","","","","","","","27","","0","","","","1","","","","","","","","","","","","hearj101","ruffl101","","","","","","","","","19490828","0","MEM02","MEM","w","regular","","1949"
"MEM194908290","HOE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","","","","","","","","","","","","","","","24","","","","","","1","4","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490829","0","GRE01","MEM","l","regular","","1949"
"MEM194908290","HOE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","2","4","","","","","","","","","","","","","","","","24","","","2","","","1","4","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490829","0","GRE01","MEM","l","regular","","1949"
"MEM194908310","HOE","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","7","","","0","0","","","","1","","5","","","","","","24","","","4","","","","2","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","lewir101","","","","","","","","","","19490831","0","NOL01","MEM","l","regular","","1949"
"MEM194909010","HOE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490901","0","VCK01","MEM","l","regular","","1949"
"MEM194909110","HOE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","41","","","","","","","2","","","","","","","","","","","","","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490911","0","GRE01","MEM","l","exhibition","","1949"
