"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CVB194705270","CAG","0","0","0","0","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","5","value","32","3","2","0","0","0","3","0","","0","3","","","0","","","0","24","","41","14","5","2","1","10","","4","","0","0","2","0","0","","24","","0","1","0","2","longb101","armob101","hills101","bumpe101","ritcj102","bostl102","milej102","mcnec101","stewr101","stewr101","ritcj102","bostl102","longb101","milej102","mcnec101","bumpe101","armob101","hills101","","19470527","0","ERI01","CVB","L","regular","y","1947"
"CVB194705270","CAG","0","0","0","0","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","5","lower","32","3","2","0","0","0","3","0","","0","","","","0","","","0","24","","37","14","5","2","1","10","","4","","0","0","2","0","0","","24","","0","1","0","2","longb101","armob101","hills101","bumpe101","ritcj102","bostl102","milej102","mcnec101","stewr101","stewr101","ritcj102","bostl102","longb101","milej102","mcnec101","bumpe101","armob101","hills101","","19470527","0","ERI01","CVB","L","regular","y","1947"
"CVB194705270","CAG","0","0","0","0","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","5","upper","32","3","2","0","0","0","3","0","","0","","","","0","","","0","24","","41","14","5","2","1","10","","4","","0","0","2","0","0","","24","","0","1","0","2","longb101","armob101","hills101","bumpe101","ritcj102","bostl102","milej102","mcnec101","stewr101","stewr101","ritcj102","bostl102","longb101","milej102","mcnec101","bumpe101","armob101","hills101","","19470527","0","ERI01","CVB","L","regular","y","1947"
"CVB194705280","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19470528","0","COL05","CVB","L","regular","","1947"
"CVB194705280","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19470528","0","COL05","CVB","L","regular","","1947"
"CVB194705280","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19470528","0","COL05","CVB","L","regular","","1947"
"CVB194705301","CAG","2","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","34","3","9","3","0","0","3","0","","0","3","","","0","","","0","24","","36","11","2","0","1","6","","1","","2","0","0","0","0","","24","","1","1","0","0","longb101","armob101","mccuj101","ritcj102","bostl102","milej102","mcnec101","hills101","mccow102","mccow102","ritcj102","bostl102","longb101","milej102","mcnec101","hills101","armob101","mccuj101","","19470530","1","CLE06","CVB","L","regular","y","1947"
"CVB194705301","CAG","2","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","34","3","9","3","0","0","3","0","","0","0","","","0","","","0","24","","35","11","2","0","1","6","","1","","2","0","0","0","0","","24","","1","1","0","0","longb101","armob101","mccuj101","ritcj102","bostl102","milej102","mcnec101","hills101","mccow102","mccow102","ritcj102","bostl102","longb101","milej102","mcnec101","hills101","armob101","mccuj101","","19470530","1","CLE06","CVB","L","regular","y","1947"
"CVB194705301","CAG","2","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","34","3","9","3","0","0","3","0","","0","3","","","0","","","0","24","","36","11","2","0","1","6","","1","","2","0","0","0","0","","24","","1","1","0","0","longb101","armob101","mccuj101","ritcj102","bostl102","milej102","mcnec101","hills101","mccow102","mccow102","ritcj102","bostl102","longb101","milej102","mcnec101","hills101","armob101","mccuj101","","19470530","1","CLE06","CVB","L","regular","y","1947"
"CVB194705302","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","value","26","0","5","","","","0","","","","0","","","","","","","18","","29","7","1","","","2","","5","","","","","","","","18","","1","","0","","longb101","armob101","mccuj101","ritcj102","bostl102","milej102","mcnec101","hills101","lockc102","lockc102","ritcj102","bostl102","longb101","milej102","mcnec101","hills101","armob101","mccuj101","","19470530","2","CLE06","CVB","L","regular","y","1947"
"CVB194705302","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","lower","26","0","5","","","","0","","","","","","","","","","","18","","24","7","1","","","2","","","","","","","","","","18","","1","","0","","longb101","armob101","mccuj101","ritcj102","bostl102","milej102","mcnec101","hills101","lockc102","lockc102","ritcj102","bostl102","longb101","milej102","mcnec101","hills101","armob101","mccuj101","","19470530","2","CLE06","CVB","L","regular","y","1947"
"CVB194705302","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","upper","26","0","5","","","","0","","","","","","","","","","","18","","29","7","1","","","2","","","","","","","","","","18","","1","","0","","longb101","armob101","mccuj101","ritcj102","bostl102","milej102","mcnec101","hills101","lockc102","lockc102","ritcj102","bostl102","longb101","milej102","mcnec101","hills101","armob101","mccuj101","","19470530","2","CLE06","CVB","L","regular","y","1947"
"BIR194706011","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","8","","","","0","","","","","","","","","","","24","","","5","1","","","3","1","","","","","","","","","24","","1","","0","","","","","","","","","","","bumpe101","","","","","","","","","","19470601","1","BIR01","BIR","L","regular","","1947"
"BIR194706011","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","8","","","","0","","","","","","","","","","","24","","","5","1","","","3","1","","","","","","","","","24","","1","","0","","","","","","","","","","","bumpe101","","","","","","","","","","19470601","1","BIR01","BIR","L","regular","","1947"
"BIR194706011","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","8","","","","0","","","","","","","","","","","24","","","5","1","","","3","1","","","","","","","","","24","","1","","0","","","","","","","","","","","bumpe101","","","","","","","","","","19470601","1","BIR01","BIR","L","regular","","1947"
"BIR194706012","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","3","","","","","","","","","","","","","","","21","","","4","1","","","2","2","1","","","","","","2","","21","","0","","0","","","","","","","","","","","rhodh101","","","","","","","","","","19470601","2","BIR01","BIR","L","regular","","1947"
"BIR194706012","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","3","","","","","","","","","","","","","","","21","","","4","1","","","2","2","1","","","","","","2","","21","","0","","0","","","","","","","","","","","rhodh101","","","","","","","","","","19470601","2","BIR01","BIR","L","regular","","1947"
"BIR194706012","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","3","","","","","","","","","","","","","","","21","","","4","1","","","2","2","1","","","","","","2","","21","","0","","0","","","","","","","","","","","rhodh101","","","","","","","","","","19470601","2","BIR01","BIR","L","regular","","1947"
"BIR194706020","CAG","2","0","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","value","","5","9","","","","","","","","","","","","","","","24","","","19","","","","11","","","","","","","","","","24","","1","","0","","","","","","","","","","","johnl108","tolbj101","","","","","","","","","19470602","0","MTG01","BIR","L","regular","","1947"
"BIR194706020","CAG","2","0","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","lower","","5","9","","","","","","","","","","","","","","","24","","","19","","","","11","","","","","","","","","","24","","1","","0","","","","","","","","","","","johnl108","tolbj101","","","","","","","","","19470602","0","MTG01","BIR","L","regular","","1947"
"BIR194706020","CAG","2","0","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","upper","","5","9","","","","","","","","","","","","","","","24","","","19","","","","11","","","","","","","","","","24","","1","","0","","","","","","","","","","","johnl108","tolbj101","","","","","","","","","19470602","0","MTG01","BIR","L","regular","","1947"
"BIR194706030","CAG","0","0","0","5","0","1","0","3","2","","","","","","","","","","","","","","","","","","","","","value","","11","12","","","1","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","lockc102","ritcj102","","","","","","","","","19470603","0","BIR01","BIR","W","regular","","1947"
"BIR194706030","CAG","0","0","0","5","0","1","0","3","2","","","","","","","","","","","","","","","","","","","","","lower","","11","12","","","1","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","lockc102","ritcj102","","","","","","","","","19470603","0","BIR01","BIR","W","regular","","1947"
"BIR194706030","CAG","0","0","0","5","0","1","0","3","2","","","","","","","","","","","","","","","","","","","","","upper","","11","12","","","1","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","lockc102","ritcj102","","","","","","","","","19470603","0","BIR01","BIR","W","regular","","1947"
"BIR194706050","CAG","0","1","4","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","value","","9","1","","","1","","","","","1","","","","","","","27","","","","","","","6","","1","","","","","","","","27","","0","","0","","","","","","","","","","","johnl108","ritcj102","","","","","","","","","19470605","0","HUN01","BIR","W","regular","","1947"
"BIR194706050","CAG","0","1","4","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","lower","","9","1","","","1","","","","","1","","","","","","","27","","","","","","","6","","1","","","","","","","","27","","0","","0","","","","","","","","","","","johnl108","ritcj102","","","","","","","","","19470605","0","HUN01","BIR","W","regular","","1947"
"BIR194706050","CAG","0","1","4","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","upper","","9","1","","","1","","","","","1","","","","","","","27","","","","","","","6","","1","","","","","","","","27","","0","","0","","","","","","","","","","","johnl108","ritcj102","","","","","","","","","19470605","0","HUN01","BIR","W","regular","","1947"
"MEM194706081","CAG","1","0","0","0","0","2","0","0","3","","","","","","","","","","","","","","","","","","","","","value","","5","7","","","2","3","","","","","","","","","","","24","","","18","2","","1","13","","","","","","","","","","24","","1","","0","","","","","","","","","","","bumpe101","ritcj102","","","","","","","","","19470608","1","MEM02","MEM","L","regular","","1947"
"MEM194706081","CAG","1","0","0","0","0","2","0","0","3","","","","","","","","","","","","","","","","","","","","","lower","","5","7","","","2","3","","","","","","","","","","","24","","","18","2","","1","13","","","","","","","","","","24","","1","","0","","","","","","","","","","","bumpe101","ritcj102","","","","","","","","","19470608","1","MEM02","MEM","L","regular","","1947"
"MEM194706081","CAG","1","0","0","0","0","2","0","0","3","","","","","","","","","","","","","","","","","","","","","upper","","5","7","","","2","3","","","","","","","","","","","24","","","18","2","","1","13","","","","","","","","","","24","","1","","0","","","","","","","","","","","bumpe101","ritcj102","","","","","","","","","19470608","1","MEM02","MEM","L","regular","","1947"
"MEM194706082","CAG","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","","","value","","5","10","","","1","","","","","","","","","","","","18","","","7","","","","6","","","","","","","","","","18","","2","","0","","","","","","","","","","","jessg101","ritcj102","","","","","","","","","19470608","2","MEM02","MEM","L","regular","","1947"
"MEM194706082","CAG","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","","","lower","","5","10","","","1","","","","","","","","","","","","18","","","7","","","","6","","","","","","","","","","18","","2","","0","","","","","","","","","","","jessg101","ritcj102","","","","","","","","","19470608","2","MEM02","MEM","L","regular","","1947"
"MEM194706082","CAG","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","","","upper","","5","10","","","1","","","","","","","","","","","","18","","","7","","","","6","","","","","","","","","","18","","2","","0","","","","","","","","","","","jessg101","ritcj102","","","","","","","","","19470608","2","MEM02","MEM","L","regular","","1947"
"MEM194706090","CAG","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","6","","","","","","","","","","","","","","","24","","","14","","","","9","","","","","","","","","","24","","6","","0","","","","","","","","","","","lockc102","tolbj101","","","","","","","","","19470609","0","LRK02","MEM","L","regular","","1947"
"MEM194706090","CAG","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","6","","","","","","","","","","","","","","","24","","","14","","","","9","","","","","","","","","","24","","6","","0","","","","","","","","","","","lockc102","tolbj101","","","","","","","","","19470609","0","LRK02","MEM","L","regular","","1947"
"MEM194706090","CAG","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","6","","","","","","","","","","","","","","","24","","","14","","","","9","","","","","","","","","","24","","6","","0","","","","","","","","","","","lockc102","tolbj101","","","","","","","","","19470609","0","LRK02","MEM","L","regular","","1947"
"MEM194706120","CAG","2","0","0","2","0","2","0","0","3","","","","","","","","","","","","","","","","","","","","14","value","44","9","15","2","2","0","7","0","","0","6","","","0","","","0","27","","34","5","0","1","0","1","","3","","1","0","0","0","0","","27","11","1","2","0","0","warrj101","armob101","longb101","ritcj102","mccuj101","hills101","bostl102","mcnec101","stewr101","stewr101","ritcj102","bostl102","warrj101","longb101","mcnec101","hills101","armob101","mccuj101","","19470612","0","OKC02","MEM","W","regular","y","1947"
"MEM194706120","CAG","2","0","0","2","0","2","0","0","3","","","","","","","","","","","","","","","","","","","","14","lower","44","9","15","2","2","0","7","0","","0","","","","0","","","0","27","","31","5","0","1","0","1","","3","","1","0","0","0","0","","27","11","1","2","0","0","warrj101","armob101","longb101","ritcj102","mccuj101","hills101","bostl102","mcnec101","stewr101","stewr101","ritcj102","bostl102","warrj101","longb101","mcnec101","hills101","armob101","mccuj101","","19470612","0","OKC02","MEM","W","regular","y","1947"
"MEM194706120","CAG","2","0","0","2","0","2","0","0","3","","","","","","","","","","","","","","","","","","","","14","upper","44","9","15","2","2","0","7","0","","0","","","","0","","","0","27","","34","5","0","1","0","1","","3","","1","0","0","0","0","","27","11","1","2","0","0","warrj101","armob101","longb101","ritcj102","mccuj101","hills101","bostl102","mcnec101","stewr101","stewr101","ritcj102","bostl102","warrj101","longb101","mcnec101","hills101","armob101","mccuj101","","19470612","0","OKC02","MEM","W","regular","y","1947"
"CAG194706151","CAG","0","0","1","3","0","4","0","1","","","","","","","","","","","","","","","","","","","","","9","value","39","9","15","5","0","0","7","0","","0","3","","","1","","","0","27","","36","1","0","0","0","0","0","7","","4","0","0","0","1","","27","16","0","0","0","0","warrj101","armob101","longb101","ritcj102","mccuj101","hills101","bostl102","mcnec101","jessg101","jessg101","ritcj102","bostl102","warrj101","longb101","mcnec101","hills101","armob101","mccuj101","","19470615","1","CHI10","IN9","W","regular","y","1947"
"CAG194706151","CAG","0","0","1","3","0","4","0","1","","","","","","","","","","","","","","","","","","","","","9","lower","39","9","15","5","0","0","7","0","","0","","","","1","","","0","27","","28","1","0","0","0","0","0","7","","4","0","0","0","0","","27","16","0","0","0","0","warrj101","armob101","longb101","ritcj102","mccuj101","hills101","bostl102","mcnec101","jessg101","jessg101","ritcj102","bostl102","warrj101","longb101","mcnec101","hills101","armob101","mccuj101","","19470615","1","CHI10","IN9","W","regular","y","1947"
"CAG194706151","CAG","0","0","1","3","0","4","0","1","","","","","","","","","","","","","","","","","","","","","9","upper","39","9","15","5","0","0","7","0","","0","","","","1","","","0","27","","36","1","0","0","0","0","0","7","","4","0","0","0","1","","27","16","0","0","0","0","warrj101","armob101","longb101","ritcj102","mccuj101","hills101","bostl102","mcnec101","jessg101","jessg101","ritcj102","bostl102","warrj101","longb101","mcnec101","hills101","armob101","mccuj101","","19470615","1","CHI10","IN9","W","regular","y","1947"
"CAG194706152","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","6","2","","","0","","","","1","","","","","","","21","","","8","1","1","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","mccow102","ritcj102","","","","","","","","","19470615","2","CHI10","IN9","L","regular","","1947"
"CAG194706152","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","6","2","","","0","","","","1","","","","","","","21","","","8","1","1","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","mccow102","ritcj102","","","","","","","","","19470615","2","CHI10","IN9","L","regular","","1947"
"CAG194706152","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","6","2","","","0","","","","1","","","","","","","21","","","8","1","1","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","mccow102","ritcj102","","","","","","","","","19470615","2","CHI10","IN9","L","regular","","1947"
"IN9194706160","CAG","0","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","value","","2","11","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","4","","0","","","","","","","","","","","bumpe101","tolbj101","","","","","","","","","19470616","0","IND10","IN9","L","regular","","1947"
"IN9194706160","CAG","0","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","lower","","2","11","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","4","","0","","","","","","","","","","","bumpe101","tolbj101","","","","","","","","","19470616","0","IND10","IN9","L","regular","","1947"
"IN9194706160","CAG","0","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","upper","","2","11","","","","","","","","","","","","","","","29","","","9","","","","3","","","","","","","","","","29","","4","","0","","","","","","","","","","","bumpe101","tolbj101","","","","","","","","","19470616","0","IND10","IN9","L","regular","","1947"
"CAG194706190","CAG","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","6","","","","","","","","","","","","","","","27","","","10","","","","7","","","","","1","","","","","27","","5","","0","","","","","","","","","","","jessg101","tolbj101","","","","","","","","","19470619","0","CHI10","IN9","L","regular","","1947"
"CAG194706190","CAG","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","6","","","","","","","","","","","","","","","27","","","10","","","","7","","","","","1","","","","","27","","5","","0","","","","","","","","","","","jessg101","tolbj101","","","","","","","","","19470619","0","CHI10","IN9","L","regular","","1947"
"CAG194706190","CAG","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","6","","","","","","","","","","","","","","","27","","","10","","","","7","","","","","1","","","","","27","","5","","0","","","","","","","","","","","jessg101","tolbj101","","","","","","","","","19470619","0","CHI10","IN9","L","regular","","1947"
"CAG194706210","CAG","0","0","1","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","3","10","","","","","","","","","","","","","","","27","","","15","","","1","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","lockc102","tolbj101","","","","","","","","","19470621","0","IND10","BIR","L","regular","","1947"
"CAG194706210","CAG","0","0","1","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","3","10","","","","","","","","","","","","","","","27","","","15","","","1","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","lockc102","tolbj101","","","","","","","","","19470621","0","IND10","BIR","L","regular","","1947"
"CAG194706210","CAG","0","0","1","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","3","10","","","","","","","","","","","","","","","27","","","15","","","1","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","lockc102","tolbj101","","","","","","","","","19470621","0","IND10","BIR","L","regular","","1947"
"CAG194706221","CAG","1","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","value","30","2","6","1","0","0","","1","","0","3","","","0","","","0","27","","36","9","0","0","0","4","","2","","3","0","1","0","0","","27","15","2","0","0","1","warrj101","armob101","longb101","mccuj101","hills101","bostl102","tolbj101","bumpe101","mcnec101","bumpe101","tolbj101","bostl102","warrj101","longb101","mcnec101","hills101","armob101","mccuj101","","19470622","1","CHI10","BIR","L","regular","y","1947"
"CAG194706221","CAG","1","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","lower","30","2","6","1","0","0","","0","","0","","","","0","","","0","27","","35","9","0","0","0","4","","2","","3","0","1","0","0","","27","15","2","0","0","1","warrj101","armob101","longb101","mccuj101","hills101","bostl102","tolbj101","bumpe101","mcnec101","bumpe101","tolbj101","bostl102","warrj101","longb101","mcnec101","hills101","armob101","mccuj101","","19470622","1","CHI10","BIR","L","regular","y","1947"
"CAG194706221","CAG","1","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","upper","30","2","6","1","0","0","","1","","0","","","","0","","","0","27","","36","9","0","0","0","4","","2","","3","0","1","0","0","","27","15","2","0","0","1","warrj101","armob101","longb101","mccuj101","hills101","bostl102","tolbj101","bumpe101","mcnec101","bumpe101","tolbj101","bostl102","warrj101","longb101","mcnec101","hills101","armob101","mccuj101","","19470622","1","CHI10","BIR","L","regular","y","1947"
"CAG194706222","CAG","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","","","","","","","","21","","","2","","","","1","1","5","","","","","","","","21","","0","2","0","","","","","","","","","","","johnl108","tolbj101","","","","","","","","","19470622","2","CHI10","BIR","W","regular","","1947"
"CAG194706222","CAG","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","21","","","2","","","","1","1","5","","","","","","","","21","","0","2","0","","","","","","","","","","","johnl108","tolbj101","","","","","","","","","19470622","2","CHI10","BIR","W","regular","","1947"
"CAG194706222","CAG","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","21","","","2","","","","1","1","5","","","","","","","","21","","0","2","0","","","","","","","","","","","johnl108","tolbj101","","","","","","","","","19470622","2","CHI10","BIR","W","regular","","1947"
"CAG194706250","CAG","","","","","","","3i","","","","","","","","","","","","","","","","","","","","","","","value","","11","15","","","2","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19470625","0","TOL05","BIR","W","regular","","1947"
"CAG194706250","CAG","","","","","","","3i","","","","","","","","","","","","","","","","","","","","","","","lower","","11","15","","","2","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19470625","0","TOL05","BIR","W","regular","","1947"
"CAG194706250","CAG","","","","","","","3i","","","","","","","","","","","","","","","","","","","","","","","upper","","11","15","","","2","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19470625","0","TOL05","BIR","W","regular","","1947"
"CAG194706260","CAG","0","0","0","3","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","5","11","","","","","","","","","","","","","","","27","","","10","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","mccow102","tolbj101","","","","","","","","","19470626","0","CHI10","BIR","L","regular","","1947"
"CAG194706260","CAG","0","0","0","3","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","5","11","","","","","","","","","","","","","","","27","","","10","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","mccow102","tolbj101","","","","","","","","","19470626","0","CHI10","BIR","L","regular","","1947"
"CAG194706260","CAG","0","0","0","3","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","5","11","","","","","","","","","","","","","","","27","","","10","","","","6","","","","","","","","","","27","","3","","0","","","","","","","","","","","mccow102","tolbj101","","","","","","","","","19470626","0","CHI10","BIR","L","regular","","1947"
"CAG194706291","CAG","0","2","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","value","","3","8","1","1","","","","","","","","","","","","","30","","","9","","","","4","","1","","","","","","","","30","","5","","0","","","","","","","","","","","bumpe101","tolbj101","","","","","","","","","19470629","1","CHI10","MEM","L","regular","","1947"
"CAG194706291","CAG","0","2","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","lower","","3","8","1","1","","","","","","","","","","","","","30","","","9","","","","4","","1","","","","","","","","30","","5","","0","","","","","","","","","","","bumpe101","tolbj101","","","","","","","","","19470629","1","CHI10","MEM","L","regular","","1947"
"CAG194706291","CAG","0","2","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","upper","","3","8","1","1","","","","","","","","","","","","","30","","","9","","","","4","","1","","","","","","","","30","","5","","0","","","","","","","","","","","bumpe101","tolbj101","","","","","","","","","19470629","1","CHI10","MEM","L","regular","","1947"
"CAG194706292","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","2","","","","0","","","","1","","","","","","","21","","","5","","","","3","","","","","","","","1","","21","","2","","0","","","","","","","","","","","jessg101","tolbj101","","","","","","","","","19470629","2","CHI10","MEM","L","regular","","1947"
"CAG194706292","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","2","","","","0","","","","1","","","","","","","21","","","5","","","","3","","","","","","","","1","","21","","2","","0","","","","","","","","","","","jessg101","tolbj101","","","","","","","","","19470629","2","CHI10","MEM","L","regular","","1947"
"CAG194706292","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","2","","","","0","","","","1","","","","","","","21","","","5","","","","3","","","","","","","","1","","21","","2","","0","","","","","","","","","","","jessg101","tolbj101","","","","","","","","","19470629","2","CHI10","MEM","L","regular","","1947"
"CAG194706300","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","1","","","","","27","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470630","0","MIL03","MEM","L","regular","","1947"
"CAG194706300","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","","","","","27","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470630","0","MIL03","MEM","L","regular","","1947"
"CAG194706300","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","","","","","27","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470630","0","MIL03","MEM","L","regular","","1947"
"CAG194707010","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470701","0","CHI10","MEM","W","regular","","1947"
"CAG194707010","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470701","0","CHI10","MEM","W","regular","","1947"
"CAG194707010","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470701","0","CHI10","MEM","W","regular","","1947"
"CAG194707020","CAG","0","0","0","0","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","36","3","10","1","0","1","2","0","","1","0","","","0","","","0","27","","42","13","2","0","1","9","","4","","4","0","0","0","0","","27","","1","1","0","0","warrj101","armob101","longb101","mccuj101","hills101","bostl102","milej102","tolbj101","johnl108","johnl108","tolbj101","bostl102","longb101","milej102","warrj101","hills101","armob101","mccuj101","","19470702","0","BHM01","MEM","L","regular","y","1947"
