"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194708191","NY6","6","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","5","","value","31","28","8","10","3","0","2","8","1","0","0","2","0","3","1","","","0","","21","","24","3","0","0","0","0","0","1","","4","0","1","0","0","","0","","1","21","9","0","0","0","1","1","0","","minom101","pagep102","cabrl102","garcs101","duanc101","noblr101","diazf101","clarc103","barnd101","barnd101","noblr101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470819","1","WIL04","NY5","w","regular","y","1947"
"NY6194708192","NY6","0","0","1","0","0","2","1","3","","","","","","","","","","","","","","","","","","","","","8","","value","39","35","7","11","3","1","1","5","0","","0","4","","3","1","","","0","","27","","38","7","0","0","0","3","","5","0","6","0","0","0","0","0","0","","2","27","10","1","0","0","2","0","0","","minom101","pagep102","cabrl102","garcs101","duanc101","loudl101","diazf101","clarc103","cruem101","cruem101","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470819","2","WIL04","NY5","w","regular","y","1947"
"PH5194708230","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470823","0","PHI17","PH5","w","regular","","1947"
"NY6194708311","NY6","0","0","0","0","1","3","2","1","0","","","","","","","","","","","","","","","","","","","","14","","value","48","38","7","12","0","1","2","6","0","0","0","10","0","6","2","","","0","","27","","39","11","0","0","3","9","","1","0","6","0","0","0","1","0","1","","0","27","","1","0","0","0","0","1","","minom101","pagep102","cabrl102","duanc101","diazf101","clarc103","loudl101","martr105","scanp101","scanp101","loudl101","cabrl102","diazf101","minom101","martr105","clarc103","pagep102","duanc101","","19470831","1","NYC14","CVB","l","exhibition","y","1947"
"NY6194708312","NY6","2","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","1","","","","","","","","","","","","","","","24","","","5","","1","","3","","1","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","barnd101","noblr101","","","","","","","","","19470831","2","NYC14","NY5","t","regular","","1947"
"NY6194709011","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470901","1","NYC16","NY5","w","regular","","1947"
"NY6194709012","NY6","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","value","","","8","2","","","2","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470901","2","NYC16","NW2","w","regular","","1947"
"CVB194709040","NY6","0","0","4","0","0","4","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","13","","","1","","","","","","","","","","","","","27","","","11","","","1","7","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","cruem101","noblr101","","","","","","","","","19470904","0","BUF06","CVB","w","exhibition","","1947"
"CVB194709050","NY6","0","1","5","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","","","","","","","","","","","","","","24","","","14","","","1","10","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","scanp101","loudl101","","","","","","","","","19470905","0","BUF06","CVB","l","exhibition","","1947"
"NY6194709071","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470907","1","NYC16","HOM","w","regular","","1947"
"NY6194709072","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","21","","","","","","","0","0","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470907","2","NYC16","NY5","w","regular","","1947"
"NY6194709081","NY6","0","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","4","","value","30","28","2","5","0","0","0","","0","","0","2","","","0","","","0","","27","","37","11","0","0","0","1","1","2","","","0","0","0","0","","0","","0","27","10","0","0","0","0","0","0","","minom101","pagep102","cabrl102","garcs101","duanc101","noblr101","diazf101","clarc103","tianl102","tianl102","noblr101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470908","1","PHI11","HOM","w","regular","y","1947"
"NY6194709111","NY6","0","2","0","0","0","4","1","2","","","","","","","","","","","","","","","","","","","","","8","","value","41","38","9","14","3","0","0","8","0","","0","3","","","0","","","0","","27","","38","9","1","1","0","5","","2","","","0","0","0","0","","1","","0","27","11","1","1","0","0","0","1","","minom101","pagep102","cabrl102","garcs101","duanc101","loudl101","clarc103","martr105","jenkp101","jenkp101","loudl101","cabrl102","martr105","minom101","garcs101","clarc103","pagep102","duanc101","","19470911","1","NYC14","NW2","w","regular","y","1947"
"NY6194709112","NY6","0","0","1","1","0","2","0","4","","","","","","","","","","","","","","","","","","","","","","","value","","","8","13","","","","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","cruem101","noblr101","","","","","","","","","19470911","2","NYC14","PH5","w","regular","","1947"
"NW2194709121","NY6","3","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","4","","value","30","28","5","8","0","0","0","","0","","0","2","","","0","","","0","","21","","31","6","0","0","0","4","","3","0","","0","0","0","0","0","0","","0","21","","2","0","0","0","0","0","","minom101","pagep102","ariom101","cabrl102","duanc101","loudl101","diazf101","martr105","morrb104","morrb104","loudl101","cabrl102","diazf101","minom101","martr105","ariom101","pagep102","duanc101","","19470912","1","NWK04","NW2","w","regular","y","1947"
"NW2194709122","NY6","2","2","0","1","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","donol101","noblr101","","","","","","","","","19470912","2","NWK04","NW2","w","regular","","1947"
"PH5194709130","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470913","0","WIL04","PH5","l","regular","","1947"
"BLG194709141","NY6","2","0","0","0","4","0","2","0","0","","","","","","","","","","","","","","","","","","","","7","","value","42","37","8","12","2","0","0","8","0","0","1","4","0","2","1","","","0","","27","","35","8","1","0","0","0","0","1","","3","0","0","0","1","","0","","0","27","9","0","0","0","0","0","0","","diazf101","minom101","cabrl102","garcs101","duanc101","loudl101","clarc103","martr105","scanp101","scanp101","loudl101","cabrl102","martr105","minom101","garcs101","diazf101","clarc103","duanc101","","19470914","1","BAL14","BLG","w","regular","y","1947"
"BLG194709142","NY6","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","27","24","0","5","1","0","0","0","0","","0","3","","3","0","","","0","","18","","31","12","0","0","0","10","","4","0","4","0","0","0","0","0","1","","0","18","10","5","0","0","0","0","1","","martr105","diazf101","minom101","garcs101","noblr101","duanc101","clarc103","ariom101","morrb104","morrb104","noblr101","minom101","diazf101","garcs101","martr105","ariom101","clarc103","duanc101","","19470914","2","BAL14","BLG","l","regular","y","1947"
"NY6194709190","NY6","0","1","0","1","3","0","","","","","","","","","","","","","","","","","","","","","","","3","","value","26","25","5","8","1","1","0","4","0","","0","1","","2","0","","","","","18","","26","7","1","0","1","5","0","1","","1","1","0","0","1","","1","","0","18","19","3","2","0","0","0","1","","minom101","diazf101","cabrl102","garcs101","duanc101","loudl101","clarc103","martr105","barnd101","barnd101","loudl101","cabrl102","martr105","minom101","garcs101","diazf101","clarc103","duanc101","","19470919","0","NYC14","CVB","t","regular","y","1947"
"NY6194709210","NY6","2","0","1","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","44","36","7","10","1","2","0","5","0","","0","8","","5","1","","","","","27","","44","17","5","2","0","10","0","2","","5","0","1","0","1","","1","","0","27","15","3","1","0","0","1","1","","minom101","diazf101","cabrl102","garcs101","duanc101","noblr101","clarc103","martr105","tianl102","tianl102","noblr101","cabrl102","martr105","minom101","garcs101","diazf101","clarc103","duanc101","","19470921","0","NYC16","CVB","l","regular","y","1947"
"CVB194709230","NY6","0","0","0","0","0","0","0","0","6","","","","","","","","","","","","","","","","","","","","11","","value","44","37","6","12","2","0","0","5","0","","0","7","","5","0","","","","","27","","35","5","1","0","0","0","0","3","","6","0","0","0","0","","0","","0","27","17","0","0","0","0","0","0","","minom101","diazf101","cabrl102","garcs101","duanc101","loudl101","martr105","clarc103","morrb104","morrb104","loudl101","cabrl102","martr105","minom101","garcs101","diazf101","clarc103","duanc101","","19470923","0","CLE07","CVB","w","regular","y","1947"
"NY6194709240","NY6","0","0","1","0","6","0","1","1","","","","","","","","","","","","","","","","","","","","","6","","value","39","33","9","12","0","0","1","8","2","","0","4","","1","0","","","","","27","","38","7","1","0","0","4","0","3","","4","1","0","0","1","","0","","0","27","8","0","0","0","0","0","0","","minom101","diazf101","cabrl102","garcs101","duanc101","noblr101","martr105","clarc103","barnd101","barnd101","noblr101","cabrl102","martr105","minom101","garcs101","diazf101","clarc103","duanc101","","19470924","0","PHI11","CVB","w","regular","y","1947"
"NY6194709260","NY6","0","1","3","1","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","14","","","","","","","","","","","","","","","","27","","","7","","","","2","1","","","8","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","donol101","loudl101","","","","","","","","","19470926","0","CHI10","CVB","w","championship","","1947"
"CVB194709270","NY6","0","0","0","0","0","3","1","2","0","","","","","","","","","","","","","","","","","","","","13","","value","46","38","6","8","2","0","0","2","0","","1","7","","0","0","","","","","27","","39","9","3","1","0","5","0","3","","3","0","0","0","1","","0","","1","27","14","1","0","0","1","0","0","","minom101","diazf101","cabrl102","garcs101","duanc101","noblr101","martr105","clarc103","tianl102","tianl102","noblr101","cabrl102","martr105","minom101","garcs101","diazf101","clarc103","duanc101","","19470927","0","CLE06","CVB","w","regular","y","1947"
