"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194305280","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19430528","0","CLA01","MEM","L","exhibition","","1943"
"BIR194305301","BIR","3","1","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","2","value","29","6","11","2","1","0","6","2","","0","1","","0","2","","","0","27","","36","7","0","0","0","2","","1","","2","0","0","0","1","","27","12","2","1","0","0","mclaf102","sampt101","speac103","lockl101","mornl101","davip102","dunna102","hardp102","mckig101","mckig101","hardp102","dunna102","sampt101","lockl101","davip102","mornl101","mclaf102","speac103","","19430530","1","BIR01","MEM","W","regular","y","1943"
"BIR194305301","BIR","3","1","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","2","lower","29","6","11","2","1","0","6","0","","0","","","0","2","","","0","27","","34","7","0","0","0","2","","1","","2","0","0","0","1","","27","12","2","1","0","0","mclaf102","sampt101","speac103","lockl101","mornl101","davip102","dunna102","hardp102","mckig101","mckig101","hardp102","dunna102","sampt101","lockl101","davip102","mornl101","mclaf102","speac103","","19430530","1","BIR01","MEM","W","regular","y","1943"
"BIR194305301","BIR","3","1","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","2","upper","31","6","11","2","1","0","6","2","","0","","","0","2","","","0","27","","36","7","0","0","0","2","","1","","2","0","0","0","1","","27","12","2","1","0","0","mclaf102","sampt101","speac103","lockl101","mornl101","davip102","dunna102","hardp102","mckig101","mckig101","hardp102","dunna102","sampt101","lockl101","davip102","mornl101","mclaf102","speac103","","19430530","1","BIR01","MEM","W","regular","y","1943"
"BIR194305302","BIR","4","3","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","7","value","28","10","10","1","1","0","4","2","","1","4","","","1","","","0","21","","30","5","1","0","0","1","","2","","4","0","0","0","0","","21","6","1","0","0","0","mclaf102","sampt101","speac103","mornl101","dunna102","davip102","walkh103","hubej101","markj101","markj101","hubej101","dunna102","sampt101","walkh103","davip102","mornl101","mclaf102","speac103","","19430530","2","BIR01","MEM","W","regular","y","1943"
"BIR194305302","BIR","4","3","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","7","lower","28","10","10","1","1","0","4","2","","1","","","","1","","","0","21","","28","5","1","0","0","1","","2","","4","0","0","0","0","","21","6","1","0","0","0","mclaf102","sampt101","speac103","mornl101","dunna102","davip102","walkh103","hubej101","markj101","markj101","hubej101","dunna102","sampt101","walkh103","davip102","mornl101","mclaf102","speac103","","19430530","2","BIR01","MEM","W","regular","y","1943"
"BIR194305302","BIR","4","3","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","7","upper","29","10","10","1","1","0","4","2","","1","","","","1","","","0","21","","30","5","1","0","0","1","","2","","4","0","0","0","0","","21","6","1","0","0","0","mclaf102","sampt101","speac103","mornl101","dunna102","davip102","walkh103","hubej101","markj101","markj101","hubej101","dunna102","sampt101","walkh103","davip102","mornl101","mclaf102","speac103","","19430530","2","BIR01","MEM","W","regular","y","1943"
"BIR194305311","BIR","1","1","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","7","11","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","27","","1","","0","","","","","","","","","","","sayla101","hardp102","","","","","","","","","19430531","1","MTG01","MEM","W","regular","","1943"
"BIR194305311","BIR","1","1","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","7","11","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","27","","1","","0","","","","","","","","","","","sayla101","hardp102","","","","","","","","","19430531","1","MTG01","MEM","W","regular","","1943"
"BIR194305311","BIR","1","1","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","7","11","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","27","","1","","0","","","","","","","","","","","sayla101","hardp102","","","","","","","","","19430531","1","MTG01","MEM","W","regular","","1943"
"BIR194305312","BIR","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","5","","","","","","","","","","","","","","","15","","","3","","","","0","0","","","","","","","","","15","","0","","0","","","","","","","","","","","gipsa101","hardp102","","","","","","","","","19430531","2","MTG01","MEM","W","regular","","1943"
"BIR194305312","BIR","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","","","","","","","","","","","","","","15","","","3","","","","0","0","","","","","","","","","15","","0","","0","","","","","","","","","","","gipsa101","hardp102","","","","","","","","","19430531","2","MTG01","MEM","W","regular","","1943"
"BIR194305312","BIR","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","","","","","","","","","","","","","","15","","","3","","","","0","0","","","","","","","","","15","","0","","0","","","","","","","","","","","gipsa101","hardp102","","","","","","","","","19430531","2","MTG01","MEM","W","regular","","1943"
"MEM194306020","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","10","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","hubej101","","","","","","","","","","19430602","0","MEM02","MEM","W","regular","","1943"
"MEM194306020","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","10","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","hubej101","","","","","","","","","","19430602","0","MEM02","MEM","W","regular","","1943"
"MEM194306020","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","10","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","hubej101","","","","","","","","","","19430602","0","MEM02","MEM","W","regular","","1943"
"BIR194306050","BIR","0","2","0","0","0","5","2","0","","","","","","","","","","","","","","","","","","","","","","value","","10","14","","","1","","","","","","","","","","","","27","","","12","","","","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","sayla101","hardp102","","","","","","","","","19430605","0","CHT01","CI2","W","regular","","1943"
"BIR194306050","BIR","0","2","0","0","0","5","2","0","","","","","","","","","","","","","","","","","","","","","","lower","","10","14","","","1","","","","","","","","","","","","27","","","12","","","","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","sayla101","hardp102","","","","","","","","","19430605","0","CHT01","CI2","W","regular","","1943"
"BIR194306050","BIR","0","2","0","0","0","5","2","0","","","","","","","","","","","","","","","","","","","","","","upper","","10","14","","","1","","","","","","","","","","","","27","","","12","","","","9","","","","","","","","","","27","","1","","0","","","","","","","","","","","sayla101","hardp102","","","","","","","","","19430605","0","CHT01","CI2","W","regular","","1943"
"BIR194306061","BIR","2","0","5","1","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","value","","13","17","3","1","1","","","","","","","","","","","","27","","","7","1","","","0","0","","","11","","","","","","27","","0","","0","","","","","","","","","","","mckig101","hardp102","","","","","","","","","19430606","1","BIR01","CI2","W","regular","","1943"
"BIR194306061","BIR","2","0","5","1","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","lower","","13","17","3","1","1","","","","","","","","","","","","27","","","7","1","","","0","0","","","11","","","","","","27","","0","","0","","","","","","","","","","","mckig101","hardp102","","","","","","","","","19430606","1","BIR01","CI2","W","regular","","1943"
"BIR194306061","BIR","2","0","5","1","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","upper","","13","17","3","1","1","","","","","","","","","","","","27","","","7","1","","","0","0","","","11","","","","","","27","","0","","0","","","","","","","","","","","mckig101","hardp102","","","","","","","","","19430606","1","BIR01","CI2","W","regular","","1943"
"BIR194306062","BIR","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","2","8","1","","1","2","","","","","","","","","","","24","","","6","","","","1","","","","","","","","","","24","","1","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19430606","2","BIR01","CI2","W","regular","","1943"
"BIR194306062","BIR","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","lower","","2","8","1","","1","2","","","","","","","","","","","24","","","6","","","","1","","","","","","","","","","24","","1","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19430606","2","BIR01","CI2","W","regular","","1943"
"BIR194306062","BIR","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","upper","","2","8","1","","1","2","","","","","","","","","","","24","","","6","","","","1","","","","","","","","","","24","","1","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19430606","2","BIR01","CI2","W","regular","","1943"
"BIR194306070","BIR","1","0","2","2","1","0","3","3","","","","","","","","","","","","","","","","","","","","","","value","","12","15","2","2","","","","","","","","","","","","","27","","","9","","1","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","gipsa101","","","","","","","","","","19430607","0","MTG01","CI2","W","regular","","1943"
"BIR194306070","BIR","1","0","2","2","1","0","3","3","","","","","","","","","","","","","","","","","","","","","","lower","","12","15","2","2","","","","","","","","","","","","","27","","","9","","1","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","gipsa101","","","","","","","","","","19430607","0","MTG01","CI2","W","regular","","1943"
"BIR194306070","BIR","1","0","2","2","1","0","3","3","","","","","","","","","","","","","","","","","","","","","","upper","","12","15","2","2","","","","","","","","","","","","","27","","","9","","1","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","gipsa101","","","","","","","","","","19430607","0","MTG01","CI2","W","regular","","1943"
"BIR194306081","BIR","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","sayla101","","","","","","","","","","19430608","1","NOL01","CI2","L","regular","","1943"
"BIR194306081","BIR","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","sayla101","","","","","","","","","","19430608","1","NOL01","CI2","L","regular","","1943"
"BIR194306081","BIR","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","sayla101","","","","","","","","","","19430608","1","NOL01","CI2","L","regular","","1943"
"BIR194306082","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","10","","","1","","","","","","","","","","","","15","","","5","","","","2","","","","","","","","","","15","","1","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19430608","2","NOL01","CI2","W","regular","","1943"
"BIR194306082","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","10","","","1","","","","","","","","","","","","15","","","5","","","","2","","","","","","","","","","15","","1","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19430608","2","NOL01","CI2","W","regular","","1943"
"BIR194306082","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","10","","","1","","","","","","","","","","","","15","","","5","","","","2","","","","","","","","","","15","","1","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19430608","2","NOL01","CI2","W","regular","","1943"
"CI2194306150","BIR","1","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","3","8","","","","","","","","","","","","","","","24","","","10","","1","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","newbj101","hardp102","","","","","","","","","19430615","0","IND10","CI2","L","regular","","1943"
"CI2194306150","BIR","1","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","3","8","","","","","","","","","","","","","","","24","","","10","","1","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","newbj101","hardp102","","","","","","","","","19430615","0","IND10","CI2","L","regular","","1943"
"CI2194306150","BIR","1","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","3","8","","","","","","","","","","","","","","","24","","","10","","1","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","newbj101","hardp102","","","","","","","","","19430615","0","IND10","CI2","L","regular","","1943"
"CI2194306170","BIR","0","0","1","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","value","37","5","9","1","0","0","","1","","0","1","","","0","","","0","24","","38","9","0","3","0","7","","3","","3","0","0","0","2","","24","8","2","0","0","0","mclaf102","speac103","sampt101","davip102","dunna102","walkh103","taylj109","hubej101","gipsa101","gipsa101","hubej101","taylj109","sampt101","davip102","walkh103","dunna102","mclaf102","speac103","","19430617","0","RCI01","CI2","L","regular","y","1943"
"CI2194306170","BIR","0","0","1","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","lower","37","5","9","1","0","0","","0","","0","","","","0","","","0","24","","33","9","0","3","0","7","","3","","3","0","0","0","0","","24","8","2","0","0","0","mclaf102","speac103","sampt101","davip102","dunna102","walkh103","taylj109","hubej101","gipsa101","gipsa101","hubej101","taylj109","sampt101","davip102","walkh103","dunna102","mclaf102","speac103","","19430617","0","RCI01","CI2","L","regular","y","1943"
"CI2194306170","BIR","0","0","1","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","upper","37","5","9","1","0","0","","1","","0","","","","0","","","0","24","","38","9","0","3","0","7","","3","","3","0","0","0","2","","24","8","2","0","0","0","mclaf102","speac103","sampt101","davip102","dunna102","walkh103","taylj109","hubej101","gipsa101","gipsa101","hubej101","taylj109","sampt101","davip102","walkh103","dunna102","mclaf102","speac103","","19430617","0","RCI01","CI2","L","regular","y","1943"
"BIR194306180","BIR","0","0","0","0","3","0","1","0","1","","","","","","","","","","","","","","","","","","","","","value","","5","9","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","27","","4","","0","","","","","","","","","","","hubej101","hardp102","","","","","","","","","19430618","0","COL05","MEM","W","regular","","1943"
"BIR194306180","BIR","0","0","0","0","3","0","1","0","1","","","","","","","","","","","","","","","","","","","","","lower","","5","9","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","27","","4","","0","","","","","","","","","","","hubej101","hardp102","","","","","","","","","19430618","0","COL05","MEM","W","regular","","1943"
"BIR194306180","BIR","0","0","0","0","3","0","1","0","1","","","","","","","","","","","","","","","","","","","","","upper","","5","9","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","27","","4","","0","","","","","","","","","","","hubej101","hardp102","","","","","","","","","19430618","0","COL05","MEM","W","regular","","1943"
"BIR194306200","BIR","1","2","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","6","value","33","6","10","2","1","0","6","1","","0","2","","","1","","","0","27","","35","7","1","0","0","1","1","2","","4","0","0","0","0","","27","","1","0","0","0","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","markj101","markj101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430620","0","CHI11","NY6","W","exhibition","y","1943"
"BIR194306200","BIR","1","2","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","6","lower","33","6","10","2","1","0","6","1","","0","","","","1","","","0","27","","33","7","1","0","0","1","1","2","","4","0","0","0","0","","27","","1","0","0","0","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","markj101","markj101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430620","0","CHI11","NY6","W","exhibition","y","1943"
"BIR194306200","BIR","1","2","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","6","upper","33","6","10","2","1","0","6","1","","0","","","","1","","","0","27","","35","7","1","0","0","1","1","2","","4","0","0","0","0","","27","","1","0","0","0","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","markj101","markj101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430620","0","CHI11","NY6","W","exhibition","y","1943"
"CI2194306210","BIR","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","","","","","","","","","","","","","","","","24","","","","","","","11","","","","","","","","","","24","","0","","0","","","","","","","","","","","newbj101","hardp102","","","","","","","","","19430621","0","SPR03","CI2","L","regular","","1943"
"CI2194306210","BIR","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","","","","","","","","","","","","","","","","24","","","","","","","11","","","","","","","","","","24","","0","","0","","","","","","","","","","","newbj101","hardp102","","","","","","","","","19430621","0","SPR03","CI2","L","regular","","1943"
"CI2194306210","BIR","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","","","","","","","","","","","","","","","","24","","","","","","","11","","","","","","","","","","24","","0","","0","","","","","","","","","","","newbj101","hardp102","","","","","","","","","19430621","0","SPR03","CI2","L","regular","","1943"
"BIR194306230","BIR","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","2","7","","","","","","","","","","","","","","","21","","","6","","","","1","","","","","","","","","","21","","1","","0","","","","","","","","","","","mckig101","hardp102","","","","","","","","","19430623","0","COL05","NY6","W","exhibition","","1943"
"BIR194306230","BIR","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","7","","","","","","","","","","","","","","","21","","","6","","","","1","","","","","","","","","","21","","1","","0","","","","","","","","","","","mckig101","hardp102","","","","","","","","","19430623","0","COL05","NY6","W","exhibition","","1943"
"BIR194306230","BIR","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","7","","","","","","","","","","","","","","","21","","","6","","","","1","","","","","","","","","","21","","1","","0","","","","","","","","","","","mckig101","hardp102","","","","","","","","","19430623","0","COL05","NY6","W","exhibition","","1943"
"BIR194306240","BIR","0","2","4","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","9","11","","","1","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","gipsa101","hardp102","","","","","","","","","19430624","0","DAY03","NY6","W","exhibition","","1943"
"BIR194306240","BIR","0","2","4","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","9","11","","","1","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","gipsa101","hardp102","","","","","","","","","19430624","0","DAY03","NY6","W","exhibition","","1943"
"BIR194306240","BIR","0","2","4","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","9","11","","","1","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","gipsa101","hardp102","","","","","","","","","19430624","0","DAY03","NY6","W","exhibition","","1943"
"BIR194306250","BIR","0","0","2","0","0","0","4","3","","","","","","","","","","","","","","","","","","","","","6","value","35","9","11","1","1","0","8","0","","0","4","","","3","","","0","27","","36","6","0","0","0","2","","0","","2","1","0","0","0","","27","14","2","1","0","0","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","sayla101","sayla101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430625","0","ZAN02","NY6","W","exhibition","y","1943"
"BIR194306250","BIR","0","0","2","0","0","0","4","3","","","","","","","","","","","","","","","","","","","","","6","lower","35","9","11","1","1","0","8","0","","0","","","","3","","","0","27","","35","6","0","0","0","2","","0","","2","1","0","0","0","","27","14","2","1","0","0","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","sayla101","sayla101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430625","0","ZAN02","NY6","W","exhibition","y","1943"
"BIR194306250","BIR","0","0","2","0","0","0","4","3","","","","","","","","","","","","","","","","","","","","","6","upper","36","9","11","1","1","0","8","0","","0","","","","3","","","0","27","","36","6","0","0","0","2","","0","","2","1","0","0","0","","27","14","2","1","0","0","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","sayla101","sayla101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430625","0","ZAN02","NY6","W","exhibition","y","1943"
"CAG194306280","BIR","1","1","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","9","value","39","5","11","1","0","0","2","0","","0","2","","","5","","","0","26","","39","6","1","0","1","6","","6","","10","0","0","0","0","","26","","2","0","0","1","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","mckig101","mckig101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430628","0","MIL03","CAG","L","regular","y","1943"
"CAG194306280","BIR","1","1","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","9","lower","39","5","11","1","0","0","2","0","","0","","","","5","","","0","26","","33","6","1","0","1","6","","6","","10","0","0","0","0","","26","","2","0","0","1","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","mckig101","mckig101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430628","0","MIL03","CAG","L","regular","y","1943"
"CAG194306280","BIR","1","1","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","9","upper","39","5","11","1","0","0","2","0","","0","","","","5","","","0","26","","39","6","1","0","1","6","","6","","10","0","0","0","0","","26","","2","0","0","1","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","mckig101","mckig101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430628","0","MIL03","CAG","L","regular","y","1943"
"CAG194306290","BIR","1","1","0","0","2","1","2","1","0","","","","","","","","","","","","","","","","","","","","9","value","42","8","9","1","0","0","","0","","0","2","","","0","","","0","27","","39","8","2","0","0","2","","2","","","0","0","0","0","","27","10","4","1","0","0","mclaf102","speac103","sampt101","lockl101","davip102","walkh103","sayla101","hardp102","hubej101","hubej101","hardp102","sayla101","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430629","0","KEW01","CAG","W","regular","y","1943"
"CAG194306290","BIR","1","1","0","0","2","1","2","1","0","","","","","","","","","","","","","","","","","","","","9","lower","42","8","9","1","0","0","","0","","0","","","","0","","","0","27","","37","8","2","0","0","2","","2","","","0","0","0","0","","27","10","4","1","0","0","mclaf102","speac103","sampt101","lockl101","davip102","walkh103","sayla101","hardp102","hubej101","hubej101","hardp102","sayla101","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430629","0","KEW01","CAG","W","regular","y","1943"
"CAG194306290","BIR","1","1","0","0","2","1","2","1","0","","","","","","","","","","","","","","","","","","","","9","upper","42","8","9","1","0","0","","0","","0","","","","0","","","0","27","","39","8","2","0","0","2","","2","","","0","0","0","0","","27","10","4","1","0","0","mclaf102","speac103","sampt101","lockl101","davip102","walkh103","sayla101","hardp102","hubej101","hubej101","hardp102","sayla101","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430629","0","KEW01","CAG","W","regular","y","1943"
"BIR194307010","BIR","0","0","3","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","7","value","35","5","12","2","1","0","","0","","0","1","","","1","","","0","27","","36","10","2","0","1","2","","0","","4","0","0","0","0","","27","11","0","0","0","0","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","sayla101","sayla101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430701","0","CIN07","KCM","W","regular","y","1943"
"BIR194307010","BIR","0","0","3","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","7","lower","35","5","12","2","1","0","","0","","0","","","","1","","","0","27","","36","10","2","0","1","2","","0","","4","0","0","0","0","","27","11","0","0","0","0","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","sayla101","sayla101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430701","0","CIN07","KCM","W","regular","y","1943"
"BIR194307010","BIR","0","0","3","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","7","upper","35","5","12","2","1","0","","0","","0","","","","1","","","0","27","","36","10","2","0","1","2","","0","","4","0","0","0","0","","27","11","0","0","0","0","mclaf102","speac103","sampt101","lockl101","davip102","dunna102","walkh103","hardp102","sayla101","sayla101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430701","0","CIN07","KCM","W","regular","y","1943"
"BIR194307020","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","7","","","","","","","","","","","","","","","27","","","5","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19430702","0","LOU05","CI2","W","regular","","1943"
"BIR194307020","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","7","","","","","","","","","","","","","","","27","","","5","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19430702","0","LOU05","CI2","W","regular","","1943"
"BIR194307020","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","7","","","","","","","","","","","","","","","27","","","5","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19430702","0","LOU05","CI2","W","regular","","1943"
"BIR194307041","BIR","0","1","1","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","8","value","33","5","10","2","0","0","","2","","1","1","","0","0","","","0","27","","35","7","0","0","0","1","","0","","6","0","0","0","0","","27","","2","0","0","0","mclaf102","sampt101","speac103","lockl101","davip102","dunna102","walkh103","hardp102","mckig101","mckig101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430704","1","BIR01","CAG","W","regular","y","1943"
"BIR194307041","BIR","0","1","1","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","8","lower","33","5","10","2","0","0","","2","","1","","","0","0","","","0","27","","35","7","0","0","0","1","","0","","6","0","0","0","0","","27","","2","0","0","0","mclaf102","sampt101","speac103","lockl101","davip102","dunna102","walkh103","hardp102","mckig101","mckig101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430704","1","BIR01","CAG","W","regular","y","1943"
"BIR194307041","BIR","0","1","1","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","8","upper","33","5","10","2","0","0","","2","","1","","","0","0","","","0","27","","35","7","0","0","0","1","","0","","6","0","0","0","0","","27","","2","0","0","0","mclaf102","sampt101","speac103","lockl101","davip102","dunna102","walkh103","hardp102","mckig101","mckig101","hardp102","dunna102","sampt101","walkh103","davip102","lockl101","mclaf102","speac103","","19430704","1","BIR01","CAG","W","regular","y","1943"
"BIR194307042","BIR","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","3","4","","","","","","","","","","","","","","","21","","","12","","","","7","7","","","","","","","","","21","","0","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19430704","2","BIR01","CAG","L","regular","","1943"
