"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194406041","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","28","0","3","0","1","0","0","1","","0","","","","0","","","0","24","","32","7","1","0","1","3","","5","","4","0","0","0","0","","24","","0","1","0","0","rodrh101","thomd104","linar101","coimp101","brooa101","perej103","martr105","loudl101","barnd101","barnd101","loudl101","thomd104","perej103","rodrh101","martr105","brooa101","linar101","coimp101","","19440604","1","WAS09","HOM","L","regular","y","1944"
"HOM194406042","NY6","2","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","5","6","1","","1","4","","","","","","","","","","","21","","","5","","","","2","","1","","","","","","","1","21","","0","","0","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19440604","2","WAS09","HOM","W","regular","","1944"
"HOM194406042","NY6","2","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","","lower","","5","6","1","","1","4","","","","","","","","","","","21","","","5","","","","2","","1","","","","","","","1","21","","0","","0","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19440604","2","WAS09","HOM","W","regular","","1944"
"HOM194406042","NY6","2","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","","upper","","5","6","1","","1","4","","","","","","","","","","","21","","","5","","","","2","","1","","","","","","","1","21","","0","","0","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19440604","2","WAS09","HOM","W","regular","","1944"
"KCM194406060","NY6","1","1","2","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","","value","","9","11","","","","","","","","","","","","","","","27","","","3","","","","0","","1","","5","","","","","","27","","1","","0","","","","","","","","","","","scanp104","loudl101","","","","","","","","","19440606","0","COL05","KCM","T","exhibition","","1944"
"KCM194406060","NY6","1","1","2","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","","lower","","9","11","","","","","","","","","","","","","","","27","","","3","","","","0","","1","","5","","","","","","27","","1","","0","","","","","","","","","","","scanp104","loudl101","","","","","","","","","19440606","0","COL05","KCM","T","exhibition","","1944"
"KCM194406060","NY6","1","1","2","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","","upper","","9","11","","","","","","","","","","","","","","","27","","","3","","","","0","","1","","5","","","","","","27","","1","","0","","","","","","","","","","","scanp104","loudl101","","","","","","","","","19440606","0","COL05","KCM","T","exhibition","","1944"
"KCM194406070","NY6","0","0","0","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","6","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","tianl102","brooa101","","","","","","","","","19440607","0","IND10","KCM","W","exhibition","","1944"
"KCM194406070","NY6","0","0","0","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","6","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","tianl102","brooa101","","","","","","","","","19440607","0","IND10","KCM","W","exhibition","","1944"
"KCM194406070","NY6","0","0","0","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","6","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","tianl102","brooa101","","","","","","","","","19440607","0","IND10","KCM","W","exhibition","","1944"
"NY6194406111","NY6","1","0","1","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","value","33","5","10","0","1","0","5","1","1","1","2","","","0","","","0","27","","39","9","1","1","2","8","","1","","3","0","0","0","1","","27","","3","0","0","0","rodrh101","thomd104","loudl101","duanc101","vargj101","perej103","linar101","martr105","barnd101","barnd101","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","duanc101","","19440611","1","DET04","BLG","L","regular","y","1944"
"NY6194406111","NY6","1","0","1","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","lower","33","5","10","0","1","0","5","1","1","1","","","","0","","","0","27","","37","9","1","1","2","8","","1","","3","0","0","0","1","","27","","3","0","0","0","rodrh101","thomd104","loudl101","duanc101","vargj101","perej103","linar101","martr105","barnd101","barnd101","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","duanc101","","19440611","1","DET04","BLG","L","regular","y","1944"
"NY6194406111","NY6","1","0","1","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","upper","34","5","10","0","1","0","5","1","1","1","","","","0","","","0","27","","39","9","1","1","2","8","","1","","3","0","0","0","1","","27","","3","0","0","0","rodrh101","thomd104","loudl101","duanc101","vargj101","perej103","linar101","martr105","barnd101","barnd101","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","duanc101","","19440611","1","DET04","BLG","L","regular","y","1944"
"NY6194406112","NY6","0","1","0","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","5","9","","","","","","","","","","","2","","","","27","","","4","1","","1","2","2","3","","4","","","","","","27","","1","","0","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19440611","2","DET04","BLG","W","regular","","1944"
"NY6194406112","NY6","0","1","0","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","5","9","","","","","","","","","","","2","","","","27","","","4","1","","1","2","2","3","","4","","","","","","27","","1","","0","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19440611","2","DET04","BLG","W","regular","","1944"
"NY6194406112","NY6","0","1","0","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","","","upper","","5","9","","","","","","","","","","","2","","","","27","","","4","1","","1","2","2","3","","4","","","","","","27","","1","","0","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19440611","2","DET04","BLG","W","regular","","1944"
"NY6194406150","NY6","0","0","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","7","","","","","","","","","","","","","","","27","","","15","","","","9","","","","","","","","","","27","","4","","0","","","","","","","","","","","greev101","loudl101","","","","","","","","","19440615","0","COL05","NW2","L","regular","","1944"
"NY6194406150","NY6","0","0","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","","","","","","","","","","","27","","","15","","","","9","","","","","","","","","","27","","4","","0","","","","","","","","","","","greev101","loudl101","","","","","","","","","19440615","0","COL05","NW2","L","regular","","1944"
"NY6194406150","NY6","0","0","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","","","","","","","","","","","27","","","15","","","","9","","","","","","","","","","27","","4","","0","","","","","","","","","","","greev101","loudl101","","","","","","","","","19440615","0","COL05","NW2","L","regular","","1944"
"NY6194406160","NY6","4","0","2","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","9","12","2","","","","","","","","","","","","","","27","","","11","","1","","7","","","","","","","","","","27","","2","","0","","","","","","","","","","","tianl102","loudl101","","","","","","","","","19440616","0","DAY03","NW2","W","regular","","1944"
"NY6194406160","NY6","4","0","2","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","lower","","9","12","2","","","","","","","","","","","","","","27","","","11","","1","","7","","","","","","","","","","27","","2","","0","","","","","","","","","","","tianl102","loudl101","","","","","","","","","19440616","0","DAY03","NW2","W","regular","","1944"
"NY6194406160","NY6","4","0","2","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","upper","","9","12","2","","","","","","","","","","","","","","27","","","11","","1","","7","","","","","","","","","","27","","2","","0","","","","","","","","","","","tianl102","loudl101","","","","","","","","","19440616","0","DAY03","NW2","W","regular","","1944"
"BLG194406181","NY6","2","1","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","6","value","35","5","6","","","","","","","","3","","","","","","","27","","36","9","","","","2","","5","","","","","","","","27","","0","","0","","rodrh101","thomd104","loudl101","duanc101","vargj101","linar101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","duanc101","","19440618","1","BAL14","BLG","W","regular","y","1944"
"BLG194406181","NY6","2","1","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","6","lower","35","5","6","","","","","","","","","","","","","","","27","","32","9","","","","2","","","","","","","","","","27","","0","","0","","rodrh101","thomd104","loudl101","duanc101","vargj101","linar101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","duanc101","","19440618","1","BAL14","BLG","W","regular","y","1944"
"BLG194406181","NY6","2","1","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","6","upper","35","5","6","","","","","","","","","","","","","","","27","","36","9","","","","2","","","","","","","","","","27","","0","","0","","rodrh101","thomd104","loudl101","duanc101","vargj101","linar101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","duanc101","","19440618","1","BAL14","BLG","W","regular","y","1944"
"BLG194406182","NY6","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","2","5","","","","","","","","","","","","","","","18","","","10","","","","6","","","","","","","","","","18","","2","","0","","","","","","","","","","","andeb106","","","","","","","","","","19440618","2","BAL14","BLG","L","regular","","1944"
"BLG194406182","NY6","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","","","","","","","","","","","","","","18","","","10","","","","6","","","","","","","","","","18","","2","","0","","","","","","","","","","","andeb106","","","","","","","","","","19440618","2","BAL14","BLG","L","regular","","1944"
"BLG194406182","NY6","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","","","","","","","","","","","","","","18","","","10","","","","6","","","","","","","","","","18","","2","","0","","","","","","","","","","","andeb106","","","","","","","","","","19440618","2","BAL14","BLG","L","regular","","1944"
"BLG194406200","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440620","0","BAL14","BLG","W","regular","","1944"
"BLG194406200","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440620","0","BAL14","BLG","W","regular","","1944"
"BLG194406200","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440620","0","BAL14","BLG","W","regular","","1944"
"PH5194406220","NY6","3","0","0","0","4","2","0","1","0","","","","","","","","","","","","","","","","","","","","8","value","43","10","13","2","1","","7","","","","2","","3","","","","","27","","40","7","","2","","4","","5","","","","","","","","27","11","0","","0","","rodrh101","barnd101","loudl101","duanc101","vargj101","linar101","perej103","martr105","tianl102","tianl102","loudl101","barnd101","perej103","rodrh101","martr105","linar101","vargj101","duanc101","","19440622","0","PHI17","PH5","W","regular","y","1944"
"PH5194406220","NY6","3","0","0","0","4","2","0","1","0","","","","","","","","","","","","","","","","","","","","8","lower","43","10","13","2","1","","7","","","","2","","3","","","","","27","","35","7","","2","","4","","","","","","","","","","27","11","0","","0","","rodrh101","barnd101","loudl101","duanc101","vargj101","linar101","perej103","martr105","tianl102","tianl102","loudl101","barnd101","perej103","rodrh101","martr105","linar101","vargj101","duanc101","","19440622","0","PHI17","PH5","W","regular","y","1944"
"PH5194406220","NY6","3","0","0","0","4","2","0","1","0","","","","","","","","","","","","","","","","","","","","8","upper","43","10","13","2","1","","7","","","","2","","3","","","","","27","","40","7","","2","","4","","","","","","","","","","27","11","0","","0","","rodrh101","barnd101","loudl101","duanc101","vargj101","linar101","perej103","martr105","tianl102","tianl102","loudl101","barnd101","perej103","rodrh101","martr105","linar101","vargj101","duanc101","","19440622","0","PHI17","PH5","W","regular","y","1944"
"NW2194406230","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440623","0","NWK04","NW2","W","regular","","1944"
"NW2194406230","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440623","0","NWK04","NW2","W","regular","","1944"
"NW2194406230","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440623","0","NWK04","NW2","W","regular","","1944"
"NY6194406251","NY6","3","0","0","1","0","0","0","0","0","0","0","3","1","","","","","","","","","","","","","","","","4","value","46","8","15","0","0","0","4","1","","0","4","","","0","","","0","39","","59","11","0","2","0","9","","10","","4","0","0","0","1","","39","15","1","1","0","4","rodrh101","thomd104","loudl101","duanc101","coimp101","vargj101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","coimp101","vargj101","duanc101","","19440625","1","NYC16","BLG","L","regular","y","1944"
"NY6194406251","NY6","3","0","0","1","0","0","0","0","0","0","0","3","1","","","","","","","","","","","","","","","","4","lower","46","8","15","0","0","0","4","1","","0","","","","0","","","0","39","","48","11","0","2","0","9","","10","","4","0","0","0","1","","39","15","1","1","0","4","rodrh101","thomd104","loudl101","duanc101","coimp101","vargj101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","coimp101","vargj101","duanc101","","19440625","1","NYC16","BLG","L","regular","y","1944"
"NY6194406251","NY6","3","0","0","1","0","0","0","0","0","0","0","3","1","","","","","","","","","","","","","","","","4","upper","48","8","15","0","0","0","4","1","","0","","","","0","","","0","39","","59","11","0","2","0","9","","10","","4","0","0","0","1","","39","15","1","1","0","4","rodrh101","thomd104","loudl101","duanc101","coimp101","vargj101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","coimp101","vargj101","duanc101","","19440625","1","NYC16","BLG","L","regular","y","1944"
"NY6194406252","NY6","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","7","value","25","4","9","2","0","0","3","2","","1","1","","","0","","","0","21","","28","8","1","1","0","3","","1","","2","0","0","0","0","","21","14","1","2","0","0","rodrh101","thomd104","vargj101","coimp101","linar101","loudl101","martr105","garrg103","howac102","howac102","loudl101","thomd104","garrg103","rodrh101","martr105","coimp101","vargj101","linar101","","19440625","2","NYC16","BLG","W","regular","y","1944"
"NY6194406252","NY6","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","7","lower","25","4","9","2","0","0","3","0","","1","","","","0","","","0","21","","27","8","1","1","0","3","","1","","2","0","0","0","0","","21","14","1","2","0","0","rodrh101","thomd104","vargj101","coimp101","linar101","loudl101","martr105","garrg103","howac102","howac102","loudl101","thomd104","garrg103","rodrh101","martr105","coimp101","vargj101","linar101","","19440625","2","NYC16","BLG","W","regular","y","1944"
"NY6194406252","NY6","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","7","upper","25","4","9","2","0","0","3","2","","1","","","","0","","","0","21","","28","8","1","1","0","3","","1","","2","0","0","0","0","","21","14","1","2","0","0","rodrh101","thomd104","vargj101","coimp101","linar101","loudl101","martr105","garrg103","howac102","howac102","loudl101","thomd104","garrg103","rodrh101","martr105","coimp101","vargj101","linar101","","19440625","2","NYC16","BLG","W","regular","y","1944"
"PH5194407010","NY6","1","0","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","value","34","4","5","","","","3","","","","4","1","4","1","","","","24","","39","13","1","2","","7","","2","","2","","1","","","","24","9","1","","0","","rodrh101","barnd101","linar101","coimp101","vargj101","martr105","garrg103","brooa101","howac102","howac102","brooa101","barnd101","garrg103","rodrh101","martr105","coimp101","vargj101","linar101","","19440701","0","PHI17","PH5","L","regular","y","1944"
"PH5194407010","NY6","1","0","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","lower","","4","5","","","","3","","","","3","1","4","1","","","","24","","37","13","1","2","","7","","","","2","","1","","","","24","9","1","","0","","rodrh101","barnd101","linar101","coimp101","vargj101","martr105","garrg103","brooa101","howac102","howac102","brooa101","barnd101","garrg103","rodrh101","martr105","coimp101","vargj101","linar101","","19440701","0","PHI17","PH5","L","regular","y","1944"
"PH5194407010","NY6","1","0","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","upper","","4","5","","","","3","","","","4","1","4","1","","","","24","","39","13","1","2","","7","","","","2","","1","","","","24","9","1","","0","","rodrh101","barnd101","linar101","coimp101","vargj101","martr105","garrg103","brooa101","howac102","howac102","brooa101","barnd101","garrg103","rodrh101","martr105","coimp101","vargj101","linar101","","19440701","0","PHI17","PH5","L","regular","y","1944"
"NY6194407021","NY6","2","0","1","0","1","0","1","1","0","","","","","","","","","","","","","","","","","","","","8","value","38","6","11","1","0","1","6","0","","1","2","","","0","","","0","27","","44","15","3","0","0","8","","5","","4","0","2","0","0","","27","15","0","2","0","0","rodrh101","thomd104","loudl101","coimp101","vargj101","linar101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","coimp101","","19440702","1","NYC15","PH5","L","regular","y","1944"
"NY6194407021","NY6","2","0","1","0","1","0","1","1","0","","","","","","","","","","","","","","","","","","","","8","lower","38","6","11","1","0","1","6","0","","1","","","","0","","","0","27","","42","15","3","0","0","8","","5","","4","0","2","0","0","","27","15","0","2","0","0","rodrh101","thomd104","loudl101","coimp101","vargj101","linar101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","coimp101","","19440702","1","NYC15","PH5","L","regular","y","1944"
"NY6194407021","NY6","2","0","1","0","1","0","1","1","0","","","","","","","","","","","","","","","","","","","","8","upper","38","6","11","1","0","1","6","0","","1","","","","0","","","0","27","","44","15","3","0","0","8","","5","","4","0","2","0","0","","27","15","0","2","0","0","rodrh101","thomd104","loudl101","coimp101","vargj101","linar101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","coimp101","","19440702","1","NYC15","PH5","L","regular","y","1944"
"NY6194407022","NY6","0","0","0","1","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","8","value","39","3","5","1","0","0","1","0","","0","4","3","3","3","","","0","33","","45","9","3","1","0","2","","1","","5","1","0","0","1","1","33","13","3","0","0","0","rodrh101","thomd104","loudl101","coimp101","vargj101","linar101","martr105","garrg103","greev101","greev101","loudl101","thomd104","garrg103","rodrh101","martr105","linar101","vargj101","coimp101","","19440702","2","NYC15","KCM","W","exhibition","y","1944"
"NY6194407022","NY6","0","0","0","1","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","8","lower","39","3","5","1","0","0","1","0","","0","4","3","3","3","","","0","33","","43","9","3","1","0","2","","1","","5","1","0","0","1","1","33","13","3","0","0","0","rodrh101","thomd104","loudl101","coimp101","vargj101","linar101","martr105","garrg103","greev101","greev101","loudl101","thomd104","garrg103","rodrh101","martr105","linar101","vargj101","coimp101","","19440702","2","NYC15","KCM","W","exhibition","y","1944"
"NY6194407022","NY6","0","0","0","1","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","8","upper","39","3","5","1","0","0","1","0","","0","4","3","3","3","","","0","33","","45","9","3","1","0","2","","1","","5","1","0","0","1","1","33","13","3","0","0","0","rodrh101","thomd104","loudl101","coimp101","vargj101","linar101","martr105","garrg103","greev101","greev101","loudl101","thomd104","garrg103","rodrh101","martr105","linar101","vargj101","coimp101","","19440702","2","NYC15","KCM","W","exhibition","y","1944"
"NW2194407041","NY6","0","0","0","2","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","4","value","33","5","6","0","0","2","5","1","","1","1","","","1","","","0","27","","35","6","0","1","0","1","","3","","3","0","1","0","0","","27","14","2","0","0","1","rodrh101","thomd104","loudl101","coimp101","linar101","vargj101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","coimp101","","19440704","1","NYC15","NW2","W","regular","y","1944"
"NW2194407041","NY6","0","0","0","2","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","4","lower","33","5","6","0","0","2","5","1","","1","0","","","1","","","0","27","","33","6","0","1","0","1","","3","","3","0","1","0","0","","27","14","2","0","0","1","rodrh101","thomd104","loudl101","coimp101","linar101","vargj101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","coimp101","","19440704","1","NYC15","NW2","W","regular","y","1944"
"NW2194407041","NY6","0","0","0","2","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","4","upper","33","5","6","0","0","2","5","1","","1","1","","","1","","","0","27","","35","6","0","1","0","1","","3","","3","0","1","0","0","","27","14","2","0","0","1","rodrh101","thomd104","loudl101","coimp101","linar101","vargj101","perej103","martr105","morrb104","morrb104","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","coimp101","","19440704","1","NYC15","NW2","W","regular","y","1944"
"NW2194407042","NY6","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","value","32","1","3","0","0","0","0","2","","1","1","","","0","","","0","24","","36","5","0","0","0","2","","6","","3","0","0","0","1","","24","8","1","0","0","0","rodrh101","thomd104","linar101","coimp101","vargj101","martr105","garrg103","brooa101","howac102","howac102","brooa101","thomd104","garrg103","rodrh101","martr105","linar101","vargj101","coimp101","","19440704","2","NYC15","NW2","L","regular","y","1944"
"NW2194407042","NY6","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","lower","32","1","3","0","0","0","0","2","","1","","","","0","","","0","24","","29","5","0","0","0","2","","6","","3","0","0","0","1","","24","8","1","0","0","0","rodrh101","thomd104","linar101","coimp101","vargj101","martr105","garrg103","brooa101","howac102","howac102","brooa101","thomd104","garrg103","rodrh101","martr105","linar101","vargj101","coimp101","","19440704","2","NYC15","NW2","L","regular","y","1944"
"NW2194407042","NY6","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","upper","32","1","3","0","0","0","0","2","","1","","","","0","","","0","24","","36","5","0","0","0","2","","6","","3","0","0","0","1","","24","8","1","0","0","0","rodrh101","thomd104","linar101","coimp101","vargj101","martr105","garrg103","brooa101","howac102","howac102","brooa101","thomd104","garrg103","rodrh101","martr105","linar101","vargj101","coimp101","","19440704","2","NYC15","NW2","L","regular","y","1944"
"NY6194407092","NY6","1","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","5","value","31","4","6","3","0","0","4","0","","0","2","","","3","","","0","27","","43","9","2","0","0","3","","4","","","0","0","0","0","","27","13","2","1","0","0","rodrh101","thomd104","loudl101","coimp101","vargj101","linar101","perej103","martr105","barnd101","barnd101","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","coimp101","","19440709","2","NYC14","PH5","W","regular","y","1944"
"NY6194407092","NY6","1","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","5","lower","31","4","6","3","0","0","4","0","","0","","","","3","","","0","27","","39","9","2","0","0","3","","4","","","0","0","0","0","","27","13","2","1","0","0","rodrh101","thomd104","loudl101","coimp101","vargj101","linar101","perej103","martr105","barnd101","barnd101","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","coimp101","","19440709","2","NYC14","PH5","W","regular","y","1944"
"NY6194407092","NY6","1","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","5","upper","31","4","6","3","0","0","4","0","","0","","","","3","","","0","27","","43","9","2","0","0","3","","4","","","0","0","0","0","","27","13","2","1","0","0","rodrh101","thomd104","loudl101","coimp101","vargj101","linar101","perej103","martr105","barnd101","barnd101","loudl101","thomd104","perej103","rodrh101","martr105","linar101","vargj101","coimp101","","19440709","2","NYC14","PH5","W","regular","y","1944"
"HOM194407110","NY6","5","0","2","0","1","0","3","0","1","","","","","","","","","","","","","","","","","","","","7","value","40","12","19","4","0","0","12","2","","1","3","","","2","","","0","27","","33","7","3","0","1","3","2","0","","3","0","0","0","0","","27","7","1","1","0","0","vargj101","perej103","linar101","coimp101","duanc101","martr105","cox-r102","rodrh101","howac102","howac102","cox-r102","linar101","perej103","rodrh101","martr105","coimp101","vargj101","duanc101","","19440711","0","ALT02","HOM","W","regular","y","1944"
"HOM194407110","NY6","5","0","2","0","1","0","3","0","1","","","","","","","","","","","","","","","","","","","","7","lower","40","12","19","4","0","0","12","2","","1","","","","2","","","0","27","","33","7","3","0","1","3","2","0","","3","0","0","0","0","","27","7","1","1","0","0","vargj101","perej103","linar101","coimp101","duanc101","martr105","cox-r102","rodrh101","howac102","howac102","cox-r102","linar101","perej103","rodrh101","martr105","coimp101","vargj101","duanc101","","19440711","0","ALT02","HOM","W","regular","y","1944"
"HOM194407110","NY6","5","0","2","0","1","0","3","0","1","","","","","","","","","","","","","","","","","","","","7","upper","41","12","19","4","0","0","12","2","","1","","","","2","","","0","27","","33","7","3","0","1","3","2","0","","3","0","0","0","0","","27","7","1","1","0","0","vargj101","perej103","linar101","coimp101","duanc101","martr105","cox-r102","rodrh101","howac102","howac102","cox-r102","linar101","perej103","rodrh101","martr105","coimp101","vargj101","duanc101","","19440711","0","ALT02","HOM","W","regular","y","1944"
"HOM194407120","NY6","0","0","0","1","0","0","6","0","0","","","","","","","","","","","","","","","","","","","","5","value","39","7","10","4","0","0","5","0","","0","0","","","0","","","0","24","","46","17","2","1","0","12","","6","","4","0","0","0","0","","24","10","4","1","0","1","vargj101","perej103","coimp101","duanc101","rodrh101","linar101","martr105","brooa101","tianl102","tianl102","brooa101","linar101","perej103","martr105","rodrh101","coimp101","vargj101","duanc101","","19440712","0","HRB01","HOM","L","regular","y","1944"
"HOM194407120","NY6","0","0","0","1","0","0","6","0","0","","","","","","","","","","","","","","","","","","","","5","lower","39","7","10","4","0","0","5","0","","0","0","","","0","","","0","24","","39","17","2","1","0","12","","6","","4","0","0","0","0","","24","10","4","1","0","1","vargj101","perej103","coimp101","duanc101","rodrh101","linar101","martr105","brooa101","tianl102","tianl102","brooa101","linar101","perej103","martr105","rodrh101","coimp101","vargj101","duanc101","","19440712","0","HRB01","HOM","L","regular","y","1944"
"HOM194407120","NY6","0","0","0","1","0","0","6","0","0","","","","","","","","","","","","","","","","","","","","5","upper","39","7","10","4","0","0","5","0","","0","0","","","0","","","0","24","","46","17","2","1","0","12","","6","","4","0","0","0","0","","24","10","4","1","0","1","vargj101","perej103","coimp101","duanc101","rodrh101","linar101","martr105","brooa101","tianl102","tianl102","brooa101","linar101","perej103","martr105","rodrh101","coimp101","vargj101","duanc101","","19440712","0","HRB01","HOM","L","regular","y","1944"
