"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM193907200","KCM","0","5","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","7","","value","37","32","6","10","2","0","0","5","2","0","1","2","0","3","0","0","0","0","0","27","0","36","5","1","0","1","3","2","2","0","12","0","1","0","0","0","0","0","0","27","11","3","0","0","0","1","0","0","milth101","bibbr101","steat101","broww101","strot101","greej108","allen102","willj111","walkg103","walkg103","greej108","strot101","allen102","bibbr101","willj111","broww101","steat101","milth101","","19390720","0","REG01","CAG","w","exhibition","y","1939"
"CAG193907210","KCM","0","1","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","40","34","2","7","4","0","0","2","1","1","0","4","0","9","1","0","1","0","3","24","0","35","9","2","1","0","4","4","4","0","6","0","0","0","2","0","0","2","0","24","14","3","1","0","0","0","0","2","milth101","bibbr101","steat101","broww101","strot101","greej108","allen102","willj111","hutcw101","hutcw101","greej108","strot101","allen102","bibbr101","willj111","broww101","steat101","milth101","","19390721","0","REG01","CAG","l","regular","y","1939"
"KCM193907230","KCM","0","0","0","2","0","1","1","2","0","","","","","","","","","","","","","","","","","","","","2","","value","35","29","6","8","1","0","2","6","1","2","0","3","0","3","1","2","0","0","0","27","0","44","12","1","0","1","7","5","4","0","4","1","0","0","2","0","0","0","0","27","12","2","2","0","0","0","0","0","milth101","bibbr101","steat101","broww101","strot101","greej108","allen102","willj111","smith111","smith111","greej108","strot101","allen102","bibbr101","willj111","broww101","steat101","milth101","","19390723","0","BIS01","CAG","l","exhibition","y","1939"
"KCM193907270","KCM","0","1","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","","value","35","31","3","7","1","0","0","2","1","0","0","3","0","7","3","0","0","0","1","27","0","32","5","0","0","0","2","2","2","0","6","0","0","0","0","0","2","2","0","27","14","0","0","0","0","0","2","2","milth101","bibbr101","steat101","broww101","strot101","allen102","hardp102","willj111","kranf101","kranf101","hardp102","strot101","allen102","bibbr101","willj111","broww101","steat101","milth101","","19390727","0","LIN02","CAG","w","exhibition","y","1939"
"CAG193907280","KCM","5","1","0","2","0","11","0","1","0","","","","","","","","","","","","","","","","","","","","5","","value","52","48","20","20","3","0","2","","1","","0","3","0","16","2","","","0","","27","","44","17","4","1","0","7","7","0","0","7","1","2","0","0","","1","","2","27","10","1","1","0","2","2","1","","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","hardp102","jackb102","jackb102","hardp102","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390728","0","DES01","CAG","w","exhibition","y","1939"
"CAG193907290","KCM","2","0","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","2","","value","34","32","5","6","2","0","0","3","0","0","0","2","0","4","5","2","0","0","3","27","0","30","1","0","0","0","0","0","3","0","4","0","0","0","0","0","0","1","0","27","6","0","0","0","0","0","0","1","milth101","allen102","steat101","broww101","strot101","oneib801","hardp102","willj111","hutcw101","hutcw101","hardp102","oneib801","allen102","willj111","strot101","broww101","steat101","milth101","","19390729","0","CHI09","CAG","w","regular","y","1939"
"CAG193907301","KCM","0","0","0","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","","value","37","33","4","7","1","1","0","2","1","0","0","3","0","4","2","0","1","0","1","27","0","36","7","1","0","0","2","2","2","0","5","1","0","0","2","1","1","0","0","27","17","1","2","0","0","0","1","0","milth101","bibbr101","steat101","broww101","strot101","greej108","allen102","oneib801","walkg103","walkg103","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390730","1","CHI09","CAG","w","regular","y","1939"
"CAG193907302","KCM","3","0","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","5","","value","38","38","6","10","2","0","0","6","0","0","0","0","0","0","1","1","0","0","2","27","0","35","5","0","0","0","2","0","1","0","0","0","0","0","1","1","1","0","0","27","0","2","0","0","0","0","1","0","milth101","bibbr101","steat101","broww101","strot101","oneib801","greej108","allen102","kranf101","kranf101","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390730","2","CHI09","CAG","w","regular","y","1939"
"TLC193907310","KCM","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","0","","","","","","","","","","","","","24","","","5","","","1","3","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","bradf104","greej108","","","","","","","","","19390731","0","TOL05","TLC","l","regular","","1939"
"TLC193908010","KCM","0","0","5","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","4","","value","39","38","8","12","0","0","0","8","0","0","0","1","0","5","0","1","1","0","1","27","0","38","11","2","2","0","4","4","1","0","8","0","0","0","0","0","0","0","0","27","8","1","1","0","0","0","0","0","milth101","bibbr101","steat101","broww101","strot101","greej108","allen102","oneib801","smith111","smith111","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390801","0","DCT02","TLC","w","regular","y","1939"
"TLC193908020","KCM","0","0","0","0","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","34","3","6","1","0","0","1","1","0","0","1","0","8","0","0","1","0","3","24","0","38","9","1","3","0","5","5","6","0","4","0","2","0","1","0","0","0","1","24","15","1","0","0","1","2","0","0","milth101","bibbr101","steat101","broww101","strot101","greej108","allen102","oneib801","jackb102","jackb102","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390802","0","SPR03","TLC","l","regular","y","1939"
"KCM193908040","KCM","","","","","","","","","x","","","","","","","","","","","","","","","","","","","","","","value","","","16","","","","","","","","","","","","","","","","","27","","","","","","","10","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390804","0","TOP01","TLC","w","exhibition","","1939"
"KCM193908061","KCM","0","0","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","36","4","11","2","0","0","","1","","0","2","","4","2","","","0","","27","","36","8","2","1","1","5","","1","","6","0","0","0","1","","2","","0","27","8","1","0","0","0","0","2","","allen102","willj111","steat101","broww101","greej108","oneib801","hardp102","langu101","hutcw101","hutcw101","greej108","oneib801","langu101","willj111","allen102","broww101","steat101","hardp102","","19390806","1","KAN05","TLC","l","exhibition","y","1939"
"KCM193908062","KCM","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","25","24","1","3","1","1","0","","0","","0","1","","5","0","","","0","","21","","39","11","3","1","0","12","","3","","3","1","0","0","0","","1","","0","21","","7","1","0","0","0","1","","allen102","willj111","steat101","broww101","greej108","oneib801","hardp102","langu101","bradf104","bradf104","hardp102","oneib801","langu101","willj111","allen102","greej108","steat101","broww101","","19390806","2","KAN05","TLC","l","exhibition","y","1939"
"KCM193908070","KCM","0","0","0","0","2","0","0","3","","","","","","","","","","","","","","","","","","","","","7","","value","36","31","5","8","1","0","0","5","0","0","0","5","0","3","1","1","1","0","1","27","0","36","7","0","1","0","3","3","4","0","9","0","0","0","1","0","1","0","0","27","13","1","2","0","0","0","1","0","milth101","allen102","langu101","broww101","strot101","hardp102","oneib801","willj111","kranf101","kranf101","hardp102","oneib801","allen102","willj111","strot101","broww101","langu101","milth101","","19390807","0","MUS01","TLC","w","regular","y","1939"
"KCM193908080","KCM","0","0","0","0","0","0","5","3","","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","1","","","","","","","","","","","","","","","27","","","5","","","","0","","","","12","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","smith111","greej108","","","","","","","","","19390808","0","OKC01","TLC","w","regular","","1939"
"KCM193908110","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390811","0","TUL01","TLC","w","regular","","1939"
"MEM193908130","KCM","0","0","0","1","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","7","","value","43","39","3","10","5","0","0","3","1","1","0","2","2","7","1","0","1","0","0","33","0","45","8","2","0","0","1","1","3","0","6","0","0","0","3","1","2","0","0","33","0","1","0","0","0","0","2","0","milth101","allen102","steat101","broww101","strot101","greej108","oneib801","willj111","kranf101","kranf101","greej108","oneib801","allen102","willj111","strot101","broww101","steat101","milth101","","19390813","0","MEM02","MEM","w","regular","y","1939"
"MEM193908150","KCM","2","0","0","0","3","2","1","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","9","17","1","","","","","","","","","","","","","","","27","","","10","","","2","7","7","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390815","0","GRE01","MEM","w","exhibition","","1939"
"MEM193908170","KCM","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","1","","","1","","","","","","","","","24","","","8","1","","","2","2","1","","","1","","","1","","","","","24","","1","","0","","","","","","","","","","","","","","kranf101","","","","","","","","","","19390817","0","LRK02","MEM","l","regular","","1939"
"MEM193908180","KCM","0","1","0","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","","","","","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","hutcw101","greej108","","","","","","","","","19390818","0","OKC01","MEM","w","regular","","1939"
"KCM193908201","KCM","1","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","35","32","3","8","2","0","0","3","1","0","0","2","0","6","0","0","0","0","1","27","0","32","7","0","0","0","1","1","0","0","4","0","0","0","0","0","2","1","0","27","10","0","1","0","0","0","2","1","milth101","bibbr101","steat101","strot101","greej108","allen102","oneib801","willj111","walkg103","walkg103","greej108","oneib801","allen102","bibbr101","strot101","willj111","steat101","milth101","","19390820","1","KAN05","MEM","w","regular","y","1939"
"KCM193908202","KCM","0","0","1","1","0","3","","","","","","","","","","","","","","","","","","","","","","","7","","value","30","26","5","7","0","1","0","4","2","0","1","1","0","1","0","0","0","0","3","21","0","30","4","1","0","0","1","1","4","0","6","1","0","0","2","0","2","0","0","21","10","1","0","0","0","0","2","0","milth101","bibbr101","steat101","strot101","greej108","allen102","oneib801","willj111","kranf101","kranf101","greej108","oneib801","allen102","bibbr101","strot101","willj111","steat101","milth101","","19390820","2","KAN05","MEM","w","regular","y","1939"
"KCM193908310","KCM","0","0","0","2","0","0","2","0","","","","","","","","","","","","","","","","","","","","","3","","value","31","31","4","8","3","1","0","3","0","0","0","0","0","5","0","2","0","0","1","27","0","36","8","0","1","0","1","1","2","0","12","0","0","0","2","0","0","0","1","27","15","0","1","0","1","0","0","0","milth101","allen102","steat101","strot101","greej108","bibbr101","oneib801","willj111","smith111","smith111","greej108","oneib801","allen102","bibbr101","strot101","willj111","steat101","milth101","","19390831","0","OKC01","SSA","w","lcs","y","1939"
"KCM193909010","KCM","0","3","0","0","2","0","0","2","","","","","","","","","","","","","","","","","","","","","5","","value","36","34","7","9","1","0","1","5","0","0","0","2","0","6","3","0","1","0","2","27","0","36","9","3","0","0","2","1","0","0","7","0","0","0","1","1","0","0","0","27","12","2","2","0","0","0","0","0","milth101","allen102","steat101","strot101","greej108","bibbr101","oneib801","willj111","coopa101","coopa101","greej108","oneib801","allen102","bibbr101","strot101","willj111","steat101","milth101","","19390901","0","MUS01","SSA","w","lcs","y","1939"
"KCM193909031","KCM","1","0","0","0","3","0","1","1","","","","","","","","","","","","","","","","","","","","","7","","value","37","35","6","10","3","1","0","5","1","0","0","1","0","3","0","0","3","0","5","27","0","43","11","0","0","1","5","5","6","0","5","0","0","0","3","0","3","0","0","27","10","2","2","0","0","0","3","0","milth101","allen102","steat101","broww101","strot101","greej108","bibbr101","oneib801","kranf101","kranf101","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390903","1","KAN05","SSA","w","lcs","y","1939"
"KCM193909032","KCM","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","25","23","1","3","1","0","0","1","0","1","0","1","0","4","1","0","0","0","0","21","0","34","10","2","0","0","5","5","3","0","3","0","0","0","1","0","3","0","0","21","10","1","0","0","0","0","3","0","milth101","allen102","steat101","broww101","strot101","greej108","bibbr101","oneib801","hutcw101","hutcw101","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390903","2","KAN05","SSA","l","lcs","y","1939"
"KCM193909040","KCM","0","0","0","0","4","0","2","1","","","","","","","","","","","","","","","","","","","","","5","","value","36","32","7","9","2","1","0","5","0","2","0","2","0","5","2","1","1","0","3","27","0","36","7","0","0","0","0","0","1","0","9","0","0","0","0","0","1","0","0","27","9","4","1","0","0","0","1","0","milth101","allen102","steat101","broww101","strot101","greej108","bibbr101","oneib801","coopa101","coopa101","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390904","0","KAN05","SSA","w","lcs","y","1939"
"MEM193909070","KCM","0","0","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","1","2","","2","","","","1","1","","","","","","","27","","","9","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","walkg103","","","","","","","","","","19390907","0","LRK02","MEM","w","exhibition","","1939"
"MEM193909080","KCM","1","0","0","0","0","3","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","8","","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","kranf101","greej108","","","","","","","","","19390908","0","MEM02","MEM","l","exhibition","","1939"
"MEM193909100","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hutcw101","","","","","","","","","","19390910","0","BIR01","MEM","w","exhibition","","1939"
"MEM193909120","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","8","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","smith111","","","","","","","","","","19390912","0","MTG01","MEM","w","exhibition","","1939"
"MEM193909130","KCM","2","0","1","0","1","0","0","0","4","","","","","","","","","","","","","","","","","","","","8","","value","43","41","8","13","2","1","1","8","0","","0","2","0","4","1","","","0","","27","","39","13","2","0","0","7","","1","0","2","1","0","0","0","","2","","0","27","","4","1","0","0","0","2","","milth101","allen102","steat101","strot101","bibbr101","oneib801","hardp102","langu101","kranf101","kranf101","hardp102","oneib801","allen102","bibbr101","strot101","langu101","steat101","milth101","","19390913","0","MAC01","MEM","w","exhibition","y","1939"
"MEM193909171","KCM","4","0","1","0","0","0","3","1","1","","","","","","","","","","","","","","","","","","","","9","","value","46","44","10","19","2","2","0","8","1","","0","1","0","4","1","","","0","","27","","32","7","1","0","0","1","","0","0","3","0","0","0","1","","0","","0","27","16","1","2","0","0","0","0","","milth101","allen102","steat101","strot101","bibbr101","oneib801","hardp102","langu101","smith111","smith111","hardp102","oneib801","allen102","bibbr101","strot101","langu101","steat101","milth101","","19390917","1","NOL01","MEM","w","exhibition","y","1939"
"MEM193909172","KCM","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","","","","","","","","","18","","","10","","","","6","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","kranf101","hardp102","","","","","","","","","19390917","2","NOL01","MEM","l","exhibition","","1939"
"MEM193909190","KCM","0","0","0","2","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390919","0","JAC01","MEM","w","exhibition","","1939"
"MEM193909200","KCM","1","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","walkg103","","","","","","","","","","19390920","0","MNL01","MEM","w","exhibition","","1939"
"MEM193909220","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","","","","","","","","","","","","","","","","","27","","","","","","","12","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","hutcw101","","","","","","","","","","19390922","0","LRK01","MEM","l","exhibition","","1939"
"KCM193909241","KCM","2","0","1","0","2","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","1","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","smith111","greej108","","","","","","","","","19390924","1","OKC01","MEM","w","exhibition","","1939"
"KCM193909242","KCM","0","1","2","2","1","3","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","11","","","1","","","","","","","","","","","","","21","","","6","","","","4","","","","","","","","","","","","","21","","0","","","","","","","","","","","","","","","","hutcw101","hardp102","","","","","","","","","19390924","2","OKC01","MEM","w","exhibition","","1939"
"KCM193909250","KCM","1","0","0","5","0","0","x","","","","","","","","","","","","","","","","","","","","","","5","","value","29","27","6","8","1","0","1","","1","","","1","","1","","","","","","21","","28","6","0","1","1","2","","3","","4","","","","0","","","","","21","","1","2","","","","","","milth101","allen102","steat101","strot101","greej108","bibbr101","oneib801","langu101","walkg103","walkg103","greej108","oneib801","allen102","bibbr101","strot101","langu101","steat101","milth101","","19390925","0","WIC01","MEM","w","exhibition","y","1939"
