"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CAG194605302","CAG","0","0","1","0","6","1","","","","","","","","","","","","","","","","","","","","","","","","value","","8","9","","","","","","","","","","","","","","","21","","","8","","","","3","","","","","","","","","","21","","2","","0","","","","","","","","","","","brewc102","barnh102","","","","","","","","","19460530","2","CHI10","CVB","W","regular","","1946"
"CAG194605302","CAG","0","0","1","0","6","1","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","9","","","","","","","","","","","","","","","21","","","8","","","","3","","","","","","","","","","21","","2","","0","","","","","","","","","","","brewc102","barnh102","","","","","","","","","19460530","2","CHI10","CVB","W","regular","","1946"
"CAG194605302","CAG","0","0","1","0","6","1","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","9","","","","","","","","","","","","","","","21","","","8","","","","3","","","","","","","","","","21","","2","","0","","","","","","","","","","","brewc102","barnh102","","","","","","","","","19460530","2","CHI10","CVB","W","regular","","1946"
"CAG194606021","CAG","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","3","5","","","","","","","","","","","","","","","27","","","5","","1","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","mccow102","charb102","","","","","","","","","19460602","1","CHI10","BIR","W","regular","","1946"
"CAG194606021","CAG","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","3","5","","","","","","","","","","","","","","","27","","","5","","1","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","mccow102","charb102","","","","","","","","","19460602","1","CHI10","BIR","W","regular","","1946"
"CAG194606021","CAG","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","3","5","","","","","","","","","","","","","","","27","","","5","","1","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","mccow102","charb102","","","","","","","","","19460602","1","CHI10","BIR","W","regular","","1946"
"CAG194606022","CAG","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","1","4","1","","","","","","","2","","","","","","","21","","","6","","","","2","0","","","","","","","","","21","","1","","0","","","","","","","","","","","lockc102","duncf103","","","","","","","","","19460602","2","CHI10","BIR","L","regular","","1946"
"CAG194606022","CAG","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","1","4","1","","","","","","","2","","","","","","","21","","","6","","","","2","0","","","","","","","","","21","","1","","0","","","","","","","","","","","lockc102","duncf103","","","","","","","","","19460602","2","CHI10","BIR","L","regular","","1946"
"CAG194606022","CAG","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","1","4","1","","","","","","","2","","","","","","","21","","","6","","","","2","0","","","","","","","","","21","","1","","0","","","","","","","","","","","lockc102","duncf103","","","","","","","","","19460602","2","CHI10","BIR","L","regular","","1946"
"CAG194606030","CAG","0","2","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","value","37","3","10","0","1","0","3","0","","1","3","","","0","","","0","27","","47","9","1","2","0","13","3","3","","7","2","2","0","0","","27","8","7","0","0","2","longb101","bissj101","wyatr101","youne102","mccuj101","thomw103","barnh102","mcnec101","howar101","howar101","barnh102","youne102","longb101","mcnec101","wyatr101","bissj101","thomw103","mccuj101","","19460603","0","DAV01","BIR","L","regular","y","1946"
"CAG194606030","CAG","0","2","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","lower","37","3","10","0","1","0","3","0","","1","3","","","0","","","0","27","","42","9","1","2","0","13","3","3","","7","2","2","0","0","","27","8","7","0","0","2","longb101","bissj101","wyatr101","youne102","mccuj101","thomw103","barnh102","mcnec101","howar101","howar101","barnh102","youne102","longb101","mcnec101","wyatr101","bissj101","thomw103","mccuj101","","19460603","0","DAV01","BIR","L","regular","y","1946"
"CAG194606030","CAG","0","2","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","upper","37","3","10","0","1","0","3","0","","1","3","","","0","","","0","27","","47","9","1","2","0","13","3","3","","7","2","2","0","0","","27","8","7","0","0","2","longb101","bissj101","wyatr101","youne102","mccuj101","thomw103","barnh102","mcnec101","howar101","howar101","barnh102","youne102","longb101","mcnec101","wyatr101","bissj101","thomw103","mccuj101","","19460603","0","DAV01","BIR","L","regular","y","1946"
"CAG194606040","CAG","0","0","1","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","39","3","10","1","1","0","","0","","0","0","","","1","","","0","27","","45","13","0","0","0","6","2","6","","5","3","0","0","0","","27","","5","1","0","0","wyatr101","thomw103","mccuj101","youne102","nelsc102","barnh102","rhodh101","mcnec101","jessg101","jessg101","barnh102","youne102","mcnec101","nelsc102","wyatr101","rhodh101","thomw103","mccuj101","","19460604","0","SBD01","BIR","L","regular","y","1946"
"CAG194606040","CAG","0","0","1","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","39","3","10","1","1","0","","0","","0","0","","","1","","","0","27","","38","13","0","0","0","6","2","6","","5","3","0","0","0","","27","","5","1","0","0","wyatr101","thomw103","mccuj101","youne102","nelsc102","barnh102","rhodh101","mcnec101","jessg101","jessg101","barnh102","youne102","mcnec101","nelsc102","wyatr101","rhodh101","thomw103","mccuj101","","19460604","0","SBD01","BIR","L","regular","y","1946"
"CAG194606040","CAG","0","0","1","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","39","3","10","1","1","0","","0","","0","0","","","1","","","0","27","","45","14","0","0","0","6","2","6","","5","3","0","0","0","","27","","5","1","0","0","wyatr101","thomw103","mccuj101","youne102","nelsc102","barnh102","rhodh101","mcnec101","jessg101","jessg101","barnh102","youne102","mcnec101","nelsc102","wyatr101","rhodh101","thomw103","mccuj101","","19460604","0","SBD01","BIR","L","regular","y","1946"
"CAG194606060","CAG","1","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","8","","","","","","","","","","","","","","","27","","","13","2","2","2","11","","","","","","","","","","27","","4","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19460606","0","CHI10","BIR","L","regular","","1946"
"CAG194606060","CAG","1","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","8","","","","","","","","","","","","","","","27","","","13","2","2","2","11","","","","","","","","","","27","","4","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19460606","0","CHI10","BIR","L","regular","","1946"
"CAG194606060","CAG","1","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","8","","","","","","","","","","","","","","","27","","","13","2","2","2","11","","","","","","","","","","27","","4","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19460606","0","CHI10","BIR","L","regular","","1946"
"IN9194606080","CAG","0","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","","","","","","","","24","","","13","","","","16","","","","","","","","","","24","","8","","0","","","","","","","","","","","duncf103","barnh102","","","","","","","","","19460608","0","IND10","IN9","L","regular","","1946"
"IN9194606080","CAG","0","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","24","","","13","","","","16","","","","","","","","","","24","","8","","0","","","","","","","","","","","duncf103","barnh102","","","","","","","","","19460608","0","IND10","IN9","L","regular","","1946"
"IN9194606080","CAG","0","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","24","","","13","","","","16","","","","","","","","","","24","","8","","0","","","","","","","","","","","duncf103","barnh102","","","","","","","","","19460608","0","IND10","IN9","L","regular","","1946"
"CAG194606091","CAG","0","0","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","4","7","","","","","","","","","","","","","","","27","","","9","","","1","6","","","","","","","","","","27","","1","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19460609","1","CHI10","IN9","L","regular","","1946"
"CAG194606091","CAG","0","0","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","4","7","","","","","","","","","","","","","","","27","","","9","","","1","6","","","","","","","","","","27","","1","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19460609","1","CHI10","IN9","L","regular","","1946"
"CAG194606091","CAG","0","0","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","4","7","","","","","","","","","","","","","","","27","","","9","","","1","6","","","","","","","","","","27","","1","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19460609","1","CHI10","IN9","L","regular","","1946"
"CAG194606092","CAG","2","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","4","11","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","4","","0","","","","","","","","","","","brewc102","charb102","","","","","","","","","19460609","2","CHI10","IN9","W","regular","","1946"
"CAG194606092","CAG","2","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","4","11","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","4","","0","","","","","","","","","","","brewc102","charb102","","","","","","","","","19460609","2","CHI10","IN9","W","regular","","1946"
"CAG194606092","CAG","2","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","4","11","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","4","","0","","","","","","","","","","","brewc102","charb102","","","","","","","","","19460609","2","CHI10","IN9","W","regular","","1946"
"CAG194606100","CAG","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","31","1","3","1","0","0","0","0","","0","2","","","0","","","0","27","","43","9","0","0","0","7","4","4","","7","1","2","0","1","","27","16","5","1","0","2","kingw102","wyatr101","mccuj101","nelsc102","milej102","thomw103","charb102","barnh102","mccow102","mccow102","barnh102","charb102","kingw102","nelsc102","wyatr101","milej102","thomw103","mccuj101","","19460610","0","DAV01","IN9","L","regular","y","1946"
"CAG194606100","CAG","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","31","1","3","1","0","0","0","0","","0","","","","0","","","0","27","","37","9","0","0","0","7","4","4","","7","1","2","0","1","","27","16","5","1","0","2","kingw102","wyatr101","mccuj101","nelsc102","milej102","thomw103","charb102","barnh102","mccow102","mccow102","barnh102","charb102","kingw102","nelsc102","wyatr101","milej102","thomw103","mccuj101","","19460610","0","DAV01","IN9","L","regular","y","1946"
"CAG194606100","CAG","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","31","1","3","1","0","0","0","0","","0","","","","0","","","0","27","","43","9","0","0","0","7","4","4","","7","1","2","0","1","","27","16","5","1","0","2","kingw102","wyatr101","mccuj101","nelsc102","milej102","thomw103","charb102","barnh102","mccow102","mccow102","barnh102","charb102","kingw102","nelsc102","wyatr101","milej102","thomw103","mccuj101","","19460610","0","DAV01","IN9","L","regular","y","1946"
"CAG194606110","CAG","1","0","2","0","6","1","0","","","","","","","","","","","","","","","","","","","","","","9","value","36","10","15","1","1","1","","0","","0","4","","","0","","","0","21","","30","5","0","1","1","4","","4","","2","0","0","0","2","","21","","0","0","0","0","kingw102","wyatr101","mccuj101","nelsc102","milej102","thomw103","rhodh101","charb102","howar101","howar101","charb102","rhodh101","kingw102","nelsc102","wyatr101","milej102","thomw103","mccuj101","","19460611","0","SPR03","IN9","W","regular","y","1946"
"CAG194606110","CAG","1","0","2","0","6","1","0","","","","","","","","","","","","","","","","","","","","","","9","lower","36","10","15","1","1","1","","0","","0","","","","0","","","0","21","","24","5","0","1","1","4","","4","","2","0","0","0","0","","21","","0","0","0","0","kingw102","wyatr101","mccuj101","nelsc102","milej102","thomw103","rhodh101","charb102","howar101","howar101","charb102","rhodh101","kingw102","nelsc102","wyatr101","milej102","thomw103","mccuj101","","19460611","0","SPR03","IN9","W","regular","y","1946"
"CAG194606110","CAG","1","0","2","0","6","1","0","","","","","","","","","","","","","","","","","","","","","","9","upper","36","10","15","1","1","1","","0","","0","","","","0","","","0","21","","30","5","0","1","1","4","","4","","2","0","0","0","2","","21","","0","0","0","0","kingw102","wyatr101","mccuj101","nelsc102","milej102","thomw103","rhodh101","charb102","howar101","howar101","charb102","rhodh101","kingw102","nelsc102","wyatr101","milej102","thomw103","mccuj101","","19460611","0","SPR03","IN9","W","regular","y","1946"
"CAG194606130","CAG","0","1","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","4","11","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","6","","","","","","27","","1","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19460613","0","CHI10","IN9","W","regular","","1946"
"CAG194606130","CAG","0","1","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","lower","","4","11","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","6","","","","","","27","","1","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19460613","0","CHI10","IN9","W","regular","","1946"
"CAG194606130","CAG","0","1","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","upper","","4","11","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","6","","","","","","27","","1","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19460613","0","CHI10","IN9","W","regular","","1946"
"MEM194606161","CAG","0","0","0","0","0","2","1","0","1","","","","","","","","","","","","","","","","","","","","","value","","4","11","","","","","","","","","","","","","","","24","","","9","","","","8","","","","","","","","","","24","","3","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19460616","1","MEM03","MEM","T","regular","","1946"
"MEM194606161","CAG","0","0","0","0","0","2","1","0","1","","","","","","","","","","","","","","","","","","","","","lower","","4","11","","","","","","","","","","","","","","","24","","","9","","","","8","","","","","","","","","","24","","3","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19460616","1","MEM03","MEM","T","regular","","1946"
"MEM194606161","CAG","0","0","0","0","0","2","1","0","1","","","","","","","","","","","","","","","","","","","","","upper","","4","11","","","","","","","","","","","","","","","24","","","9","","","","8","","","","","","","","","","24","","3","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19460616","1","MEM03","MEM","T","regular","","1946"
"MEM194606162","CAG","0","1","1","0","9","0","8","","","","","","","","","","","","","","","","","","","","","","","value","","19","19","","","","","","","","","","","","","","","21","","","8","","","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","lockc102","charb102","","","","","","","","","19460616","2","MEM03","MEM","W","regular","","1946"
"MEM194606162","CAG","0","1","1","0","9","0","8","","","","","","","","","","","","","","","","","","","","","","","lower","","19","19","","","","","","","","","","","","","","","21","","","8","","","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","lockc102","charb102","","","","","","","","","19460616","2","MEM03","MEM","W","regular","","1946"
"MEM194606162","CAG","0","1","1","0","9","0","8","","","","","","","","","","","","","","","","","","","","","","","upper","","19","19","","","","","","","","","","","","","","","21","","","8","","","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","lockc102","charb102","","","","","","","","","19460616","2","MEM03","MEM","W","regular","","1946"
"MEM194606180","CAG","4","2","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","value","","9","14","1","","1","","","","","","","","","","","","27","","","8","","","","1","","","","","","","","","","27","","1","","0","","","","","","","","","","","lockc102","charb102","","","","","","","","","19460618","0","WAC01","MEM","W","regular","","1946"
"MEM194606180","CAG","4","2","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","lower","","9","14","1","","1","","","","","","","","","","","","27","","","8","","","","1","","","","","","","","","","27","","1","","0","","","","","","","","","","","lockc102","charb102","","","","","","","","","19460618","0","WAC01","MEM","W","regular","","1946"
"MEM194606180","CAG","4","2","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","upper","","9","14","1","","1","","","","","","","","","","","","27","","","8","","","","1","","","","","","","","","","27","","1","","0","","","","","","","","","","","lockc102","charb102","","","","","","","","","19460618","0","WAC01","MEM","W","regular","","1946"
"MEM194606191","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460619","1","HOU04","MEM","L","regular","","1946"
"MEM194606191","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460619","1","HOU04","MEM","L","regular","","1946"
"MEM194606191","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","26","","","","","","","4","","","","","","","","","","26","","0","","0","","","","","","","","","","","","","","","","","","","","","19460619","1","HOU04","MEM","L","regular","","1946"
"MEM194606192","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","24","","5","","0","","","","","","","","","","","","","","","","","","","","","19460619","2","HOU04","MEM","L","regular","","1946"
"MEM194606192","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","24","","5","","0","","","","","","","","","","","","","","","","","","","","","19460619","2","HOU04","MEM","L","regular","","1946"
"MEM194606192","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","24","","5","","0","","","","","","","","","","","","","","","","","","","","","19460619","2","HOU04","MEM","L","regular","","1946"
"BIR194606231","CAG","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","27","","","1","1","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19460623","1","BIR01","BIR","L","regular","","1946"
"BIR194606231","CAG","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","27","","","1","1","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19460623","1","BIR01","BIR","L","regular","","1946"
"BIR194606231","CAG","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","29","","","1","1","","","5","","","","","","","","","","29","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19460623","1","BIR01","BIR","L","regular","","1946"
"BIR194606232","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","27","","","1","","","1","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","lockc102","","","","","","","","","","19460623","2","BIR01","BIR","W","regular","","1946"
"BIR194606232","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","27","","","1","","","1","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","lockc102","","","","","","","","","","19460623","2","BIR01","BIR","W","regular","","1946"
"BIR194606232","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","27","","","1","","","1","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","lockc102","","","","","","","","","","19460623","2","BIR01","BIR","W","regular","","1946"
"BIR194606240","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460624","0","GAD01","BIR","W","regular","","1946"
"BIR194606240","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460624","0","GAD01","BIR","W","regular","","1946"
"BIR194606240","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460624","0","GAD01","BIR","W","regular","","1946"
"BIR194606250","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460625","0","MTG01","BIR","L","regular","","1946"
"BIR194606250","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460625","0","MTG01","BIR","L","regular","","1946"
"BIR194606250","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","26","","","","","","","6","","","","","","","","","","26","","0","","0","","","","","","","","","","","","","","","","","","","","","19460625","0","MTG01","BIR","L","regular","","1946"
"BIR194606260","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","2","","","","0","","","","","","","","","","","24","","","15","2","1","","11","","","","","","","","","","24","","3","","0","","","","","","","","","","","charb102","barnh102","","","","","","","","","19460626","0","NOL01","BIR","L","regular","","1946"
"BIR194606260","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","2","","","","0","","","","","","","","","","","24","","","15","2","1","","11","","","","","","","","","","24","","3","","0","","","","","","","","","","","charb102","barnh102","","","","","","","","","19460626","0","NOL01","BIR","L","regular","","1946"
"BIR194606260","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","2","","","","0","","","","","","","","","","","24","","","15","2","1","","11","","","","","","","","","","24","","3","","0","","","","","","","","","","","charb102","barnh102","","","","","","","","","19460626","0","NOL01","BIR","L","regular","","1946"
"BIR194606270","CAG","0","0","0","2","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","value","","5","7","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","24","","5","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19460627","0","BIR01","BIR","L","regular","","1946"
"BIR194606270","CAG","0","0","0","2","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","lower","","5","7","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","24","","5","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19460627","0","BIR01","BIR","L","regular","","1946"
"BIR194606270","CAG","0","0","0","2","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","upper","","5","7","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","24","","5","","0","","","","","","","","","","","jessg101","barnh102","","","","","","","","","19460627","0","BIR01","BIR","L","regular","","1946"
"IN9194606301","CAG","0","0","0","8","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","9","13","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19460630","1","IND10","IN9","W","regular","","1946"
"IN9194606301","CAG","0","0","0","8","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","9","13","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19460630","1","IND10","IN9","W","regular","","1946"
"IN9194606301","CAG","0","0","0","8","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","9","13","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","mccow102","barnh102","","","","","","","","","19460630","1","IND10","IN9","W","regular","","1946"
"IN9194606302","CAG","1","1","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","5","10","","","","","","","","","","","","","","","21","","","9","","","","1","","","","","","","","","","21","","2","","0","","","","","","","","","","","howar101","charb102","","","","","","","","","19460630","2","IND10","IN9","W","regular","","1946"
"IN9194606302","CAG","1","1","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","5","10","","","","","","","","","","","","","","","21","","","9","","","","1","","","","","","","","","","21","","2","","0","","","","","","","","","","","howar101","charb102","","","","","","","","","19460630","2","IND10","IN9","W","regular","","1946"
"IN9194606302","CAG","1","1","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","5","10","","","","","","","","","","","","","","","21","","","9","","","","1","","","","","","","","","","21","","2","","0","","","","","","","","","","","howar101","charb102","","","","","","","","","19460630","2","IND10","IN9","W","regular","","1946"
"IN9194607010","CAG","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","9","value","31","2","6","1","0","0","2","1","","3","3","","","0","","","0","26","","38","7","2","0","0","3","","3","","1","0","1","0","0","","26","13","5","0","0","1","longb101","thomw103","mccuj101","youne102","nelsc102","milej102","barnh102","mcnec101","rhodh101","rhodh101","barnh102","youne102","longb101","nelsc102","mcnec101","milej102","thomw103","mccuj101","","19460701","0","RCI01","IN9","L","regular","y","1946"
"IN9194607010","CAG","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","9","lower","31","2","6","1","0","0","2","1","","3","","","","0","","","0","26","","36","7","2","0","0","3","","3","","1","0","1","0","0","","26","13","5","0","0","1","longb101","thomw103","mccuj101","youne102","nelsc102","milej102","barnh102","mcnec101","rhodh101","rhodh101","barnh102","youne102","longb101","nelsc102","mcnec101","milej102","thomw103","mccuj101","","19460701","0","RCI01","IN9","L","regular","y","1946"
"IN9194607010","CAG","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","9","upper","31","2","6","1","0","0","2","1","","3","","","","0","","","0","26","","38","7","2","0","0","3","","3","","1","0","1","0","0","","26","13","5","0","0","1","longb101","thomw103","mccuj101","youne102","nelsc102","milej102","barnh102","mcnec101","rhodh101","rhodh101","barnh102","youne102","longb101","nelsc102","mcnec101","milej102","thomw103","mccuj101","","19460701","0","RCI01","IN9","L","regular","y","1946"
"IN9194607020","CAG","0","0","0","3","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","5","10","","","","","","","","","","","","","","","24","","","4","","","","1","","","","","","","","","","24","","4","","0","","","","","","","","","","","mccuj101","charb102","","","","","","","","","19460702","0","COL05","IN9","W","regular","","1946"
"IN9194607020","CAG","0","0","0","3","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","5","10","","","","","","","","","","","","","","","24","","","4","","","","1","","","","","","","","","","24","","4","","0","","","","","","","","","","","mccuj101","charb102","","","","","","","","","19460702","0","COL05","IN9","W","regular","","1946"
"IN9194607020","CAG","0","0","0","3","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","5","10","","","","","","","","","","","","","","","24","","","4","","","","1","","","","","","","","","","24","","4","","0","","","","","","","","","","","mccuj101","charb102","","","","","","","","","19460702","0","COL05","IN9","W","regular","","1946"
"CVB194607030","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","72","","","","","","","5","","1","","","","","","1","","24","","1","","0","","","","","","","","","","","","","","","","","","","","","19460703","0","DAY03","CVB","L","regular","","1946"
