"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194507080","KCM","0","0","2","5","0","1","0","1","","","","","","","","","","","","","","","","","","","","","8","","value","41","39","9","15","3","0","0","9","0","0","0","2","0","","0","","","0","","27","","37","9","1","0","0","2","","0","0","7","0","0","0","0","","0","","0","27","12","2","2","0","0","0","0","","willj111","ray-j102","robij103","soueh101","moodl101","scotj106","thomw103","renfc101","mcdab101","mcdab101","renfc101","moodl101","willj111","soueh101","robij103","scotj106","ray-j102","thomw103","","19450708","0","KAN05","BIR","w","regular","y","1945"
"KCM194507100","KCM","0","1","0","0","2","0","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","","","","","","","","","","","","","","27","","","12","","","","4","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","smith111","radct101","","","","","","","","","19450710","0","IND10","BIR","w","regular","","1945"
"KCM194507120","KCM","1","0","1","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","","","","","","","","","","","","","","27","","","9","1","","","3","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","lamaj102","renfc101","","","","","","","","","19450712","0","DAY03","BIR","w","regular","","1945"
"MEM194507221","KCM","0","0","0","0","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","1","","value","31","28","3","7","0","1","0","2","0","","1","2","","7","5","","","0","","27","","33","6","2","0","0","1","1","1","","5","0","0","0","0","","0","","0","27","","0","1","0","0","0","0","","wille106","soueh101","robij103","moodl101","scotj106","thomw103","willj111","renfc101","paigs101","paigs101","renfc101","moodl101","wille106","soueh101","robij103","scotj106","willj111","thomw103","","19450722","1","DET04","MEM","w","regular","y","1945"
"MEM194507222","KCM","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","4","","value","28","27","3","6","1","0","0","","0","","0","1","","4","0","","","0","","21","","26","3","0","0","0","2","","1","","3","1","0","0","0","","0","","0","21","","1","1","0","0","0","0","","wille106","soueh101","robij103","moodl101","scotj106","thomw103","renfc101","smith111","ray-j102","smith111","renfc101","moodl101","wille106","soueh101","robij103","scotj106","ray-j102","thomw103","","19450722","2","DET04","MEM","w","regular","y","1945"
"MEM194507230","KCM","1","0","2","0","2","1","1","0","0","","","","","","","","","","","","","","","","","","","","12","","value","46","38","7","11","0","3","0","5","2","0","1","5","0","0","4","","","0","","27","","41","11","0","0","0","6","","2","0","3","0","1","0","0","0","0","","1","27","","3","2","0","1","1","0","","willj111","soueh101","robij103","moodl101","scotj106","thomw103","ray-j102","renfc101","matcj101","matcj101","renfc101","moodl101","willj111","soueh101","robij103","ray-j102","scotj106","thomw103","","19450723","0","FLI01","MEM","w","regular","y","1945"
"CVB194507240","KCM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","6","","value","35","32","2","8","1","0","1","2","1","","0","2","","3","0","","","0","","24","","30","7","0","0","0","3","","0","0","6","0","0","0","1","0","1","","0","24","9","0","1","0","0","0","1","","willj111","soueh101","robij103","moodl101","scotj106","renfc101","ray-j102","thomw103","paigs101","paigs101","renfc101","moodl101","willj111","soueh101","robij103","scotj106","ray-j102","thomw103","","19450724","0","CLE07","CVB","l","regular","y","1945"
"KCM194507250","KCM","2","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","4","1","3","","5","","","","","","","","","","","","27","","","2","2","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450725","0","TOL05","NY5","w","exhibition","","1945"
"KCM194507260","KCM","2","0","1","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","","","value","","","7","9","1","1","","","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","lamaj102","greej108","","","","","","","","","19450726","0","DAY03","BIR","w","regular","","1945"
"CAG194507270","KCM","0","0","0","1","0","2","2","4","1","","","","","","","","","","","","","","","","","","","","3","","value","40","37","10","8","0","3","0","","0","0","0","3","0","5","0","","","0","","27","","37","11","1","1","0","3","","2","","4","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","willj111","soueh101","robij103","moodl101","scotj106","renfc101","thomw103","smith111","grayc104","smith111","grayc104","moodl101","willj111","soueh101","robij103","scotj106","renfc101","thomw103","","19450727","0","SPR03","CAG","w","regular","y","1945"
"KCM194507291","KCM","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","10","","value","36","29","2","6","2","0","0","1","0","0","0","7","0","","0","","","0","","27","","30","3","1","0","0","0","0","1","","13","0","0","0","0","","0","","0","27","13","1","0","0","0","0","0","","soueh101","renfc101","scotj106","moodl101","thomw103","grayc104","wille106","hayns101","paigs101","paigs101","grayc104","hayns101","moodl101","soueh101","renfc101","wille106","scotj106","thomw103","","19450729","1","KAN05","CAG","w","exhibition","y","1945"
"KCM194507292","KCM","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","8","","value","30","29","1","10","1","0","0","0","0","","0","1","","","0","","","0","","21","","28","5","0","0","0","4","","2","","","0","0","0","0","","0","","0","21","12","3","0","0","0","0","0","","soueh101","renfc101","scotj106","moodl101","thomw103","grayc104","wille106","hayns101","wylis101","wylis101","grayc104","hayns101","moodl101","soueh101","renfc101","wille106","scotj106","thomw103","","19450729","2","KAN05","CAG","l","exhibition","y","1945"
"KCM194507300","KCM","2","0","3","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","5","","value","37","37","8","12","1","1","2","7","0","0","0","0","0","","2","","","0","","27","","35","8","0","0","1","3","","3","","13","0","0","0","0","","0","","0","27","13","1","2","0","0","0","0","","renfc101","soueh101","willj111","moodl101","scotj106","thomw103","wille106","hayns101","mcdab101","mcdab101","hayns101","moodl101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450730","0","KAN05","CAG","w","regular","y","1945"
"HOM194508071","KCM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","6","","value","35","34","2","6","1","0","0","","0","","0","1","","","0","","","0","","24","","33","8","0","0","1","3","","2","","","0","0","0","0","","0","","0","24","11","0","0","0","0","0","0","","willj111","soueh101","robij103","scotj106","moodl101","wille106","thomw103","grayc104","lamaj102","lamaj102","grayc104","moodl101","willj111","soueh101","robij103","wille106","scotj106","thomw103","","19450807","1","PHI11","HOM","l","exhibition","y","1945"
"HOM194508082","KCM","3","0","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","36","5","9","1","1","0","4","0","0","0","3","0","4","3","","","0","","27","","30","3","0","1","1","2","2","0","0","5","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","willj111","soueh101","robij103","scotj106","moodl101","wille106","thomw103","smith111","grayc104","smith111","grayc104","moodl101","willj111","soueh101","robij103","wille106","scotj106","thomw103","","19450808","2","PIT06","HOM","w","exhibition","y","1945"
"PH5194508091","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","","value","29","29","0","2","0","0","0","0","0","","0","","","","0","","","0","","24","","30","6","0","1","0","2","1","","","9","0","0","0","0","","1","","0","24","9","1","0","0","0","0","1","","willj111","soueh101","robij103","scotj106","moodl101","wille106","thomw103","renfc101","mcdab101","mcdab101","renfc101","moodl101","willj111","soueh101","robij103","wille106","scotj106","thomw103","","19450809","1","WAS09","PH5","l","exhibition","y","1945"
"KCM194508110","KCM","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","32","2","6","0","1","0","1","0","","1","0","0","10","1","","","0","","27","","36","8","0","0","1","6","","2","","8","0","0","0","1","","1","","0","27","17","1","0","0","0","0","1","","willj111","soueh101","robij103","scotj106","moodl101","thomw103","wille106","grayc104","lamaj102","lamaj102","grayc104","moodl101","willj111","soueh101","robij103","wille106","scotj106","thomw103","","19450811","0","WIL04","BIR","l","regular","y","1945"
"NY5194508122","KCM","1","0","0","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","7","","value","38","34","4","10","2","0","0","2","2","","0","2","","4","3","","","0","","27","","36","6","0","0","0","1","1","4","0","11","0","0","0","1","0","1","","1","27","8","0","0","0","1","0","1","","willj111","soueh101","robij103","scotj106","moodl101","wille106","thomw103","duncf102","paigs101","paigs101","duncf102","moodl101","willj111","soueh101","robij103","wille106","scotj106","thomw103","","19450812","2","NYC16","NY5","w","exhibition","y","1945"
"NW2194508140","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","3","","","3","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","paigs101","","","","","","","","","","19450814","0","NWK04","NW2","w","exhibition","","1945"
"HOM194508162","KCM","2","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","4","","value","37","32","3","6","1","0","0","3","2","","0","3","","10","1","","","0","","30","","41","6","0","0","0","3","","8","0","8","0","2","0","0","0","0","","6","30","","1","3","0","6","2","0","","willj111","mcmuc101","soueh101","robij103","scotj106","moodl101","wille106","grayc104","lamaj102","lamaj102","grayc104","moodl101","willj111","soueh101","robij103","wille106","mcmuc101","scotj106","","19450816","2","WAS09","HOM","t","exhibition","y","1945"
"CIA194508180","KCM","0","1","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","mcdab101","renfc101","","","","","","","","","19450818","0","IND10","CIA","w","regular","","1945"
"CIA194508191","KCM","0","2","1","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","value","","","5","6","","","","","","","","","","6","","","","","","31","","","16","1","","","6","","","","","","","","1","","","","","31","","2","","0","","","","","","","","","","","","","","smith111","hayns101","","","","","","","","","19450819","1","CIN07","CIA","l","regular","","1945"
"CIA194508192","KCM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","2","","","","0","","","","","","","","","","","","18","","","7","1","1","","3","","","","","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","lamaj102","grayc104","","","","","","","","","19450819","2","CIN07","CIA","l","regular","","1945"
"CIA194508200","KCM","1","0","0","0","0","1","3","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","","","","","","","","","","","","","","","","27","","","9","","","","4","","1","","15","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","paigs101","grayc104","","","","","","","","","19450820","0","NSH02","CIA","w","regular","","1945"
"CAG194508240","KCM","0","0","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","3","13","","1","","3","","","","","","","","","","","","24","","","11","1","1","","6","","","","","","","","","1","","","","24","","1","","0","","","","","","","","","","","","","","moren101","grayc104","","","","","","","","","19450824","0","CHI10","CAG","l","regular","","1945"
"CAG194508261","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","31","29","0","1","0","0","0","0","0","","0","2","","4","0","","","0","","24","","41","21","3","0","0","15","","0","0","4","0","0","0","0","","0","","0","24","","4","0","0","0","0","0","","willj111","renfc101","soueh101","scotj106","thomw103","moodl101","wille106","duncf102","mcdab101","mcdab101","duncf102","moodl101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450826","1","CHI10","CAG","l","regular","y","1945"
"CAG194508262","KCM","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","26","","","7","","","","2","2","","","","","","","1","","","","","26","","0","","0","","","","","","","","","","","","","","lamaj102","hayns101","","","","","","","","","19450826","2","CHI10","CAG","l","regular","","1945"
"CAG194508270","KCM","0","0","1","0","0","2","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","5","8","","","","","","","","","","","","","","","","24","","","9","","","","6","","1","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","washf101","hayns101","","","","","","","","","19450827","0","CHI10","CAG","t","regular","","1945"
"CAG194508270","KCM","0","0","1","0","0","2","0","0","2","","","","","","","","","","","","","","","","","","","","","","upper","","","5","8","","","","","","","","","","","","","","","","26","","","9","","","","6","","1","","","","","","","","","","","26","","2","","0","","","","","","","","","","","","","","washf101","hayns101","","","","","","","","","19450827","0","CHI10","CAG","t","regular","","1945"
"CAG194508280","KCM","0","0","0","1","0","2","1","0","3","","","","","","","","","","","","","","","","","","","","8","","value","42","34","7","9","1","1","0","6","1","0","0","7","0","3","1","","","0","","24","","41","7","0","0","1","8","7","8","0","11","0","2","0","0","0","3","","2","24","5","4","0","0","2","2","3","","willj111","renfc101","soueh101","scotj106","wille106","thomw103","moodl101","hayns101","wylis101","wylis101","hayns101","moodl101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450828","0","DAV01","CAG","l","regular","y","1945"
"KCM194508290","KCM","0","0","0","0","0","2","4","2","","","","","","","","","","","","","","","","","","","","","4","","value","36","32","8","9","0","2","0","","1","0","0","3","0","9","1","","","0","","27","","41","9","0","0","2","7","","3","0","2","0","0","0","0","0","1","","0","27","","4","0","0","0","0","1","","willj111","renfc101","soueh101","scotj106","moodl101","wille106","thomw103","grayc104","lamaj102","lamaj102","grayc104","moodl101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450829","0","KAN05","CAG","w","regular","y","1945"
"KCM194509021","KCM","1","2","2","1","0","0","0","4","2","","","","","","","","","","","","","","","","","","","","6","","value","45","44","12","20","0","0","0","","0","0","0","1","0","","0","","","0","","27","","45","12","0","0","0","13","","7","0","","0","0","0","0","0","0","","0","27","15","5","0","0","0","0","0","","willj111","renfc101","soueh101","scotj106","moodl101","wille106","thomw103","grayc104","mcdab101","mcdab101","grayc104","moodl101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450902","1","KAN05","MEM","l","regular","y","1945"
"KCM194509022","KCM","0","0","0","0","1","0","4","","","","","","","","","","","","","","","","","","","","","","3","","value","29","27","5","8","0","0","1","","0","","0","2","","","0","","","0","","21","","30","5","0","0","1","4","","2","","","0","0","0","0","","0","","0","21","9","5","0","0","0","0","0","","willj111","renfc101","soueh101","scotj106","thomw103","wille106","grayc104","hayns101","wylis101","wylis101","grayc104","hayns101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450902","2","KAN05","MEM","w","regular","y","1945"
"KCM194509031","KCM","0","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","5","","value","32","31","3","6","2","0","0","","1","","0","0","0","","0","","","0","","27","","35","3","0","0","0","2","","2","0","9","0","0","0","1","0","0","","0","27","11","4","0","0","0","0","0","","willj111","renfc101","soueh101","scotj106","thomw103","wille106","grayc104","hayns101","lamaj102","lamaj102","grayc104","hayns101","soueh101","renfc101","willj111","wille106","scotj106","thomw103","","19450903","1","KAN05","MEM","w","regular","y","1945"
"KCM194509032","KCM","1","7","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","","value","32","29","8","10","1","1","0","","0","","0","3","","","2","","","0","","21","","26","3","1","0","0","0","0","1","","","0","0","0","0","","0","","0","21","12","3","0","0","0","0","0","","willj111","renfc101","soueh101","scotj106","thomw103","grayc104","duncf102","hayns101","mcdab101","mcdab101","duncf102","hayns101","renfc101","soueh101","willj111","grayc104","scotj106","thomw103","","19450903","2","KAN05","MEM","w","regular","y","1945"
"KCM194509040","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","whitc104","","","","","","","","","","19450904","0","BEL01","MEM","w","regular","","1945"
"PH5194509091","KCM","1","3","1","0","0","1","1","1","3","","","","","","","","","","","","","","","","","","","","8","","value","46","42","11","18","3","0","0","","1","","2","1","","3","2","","","0","","27","","36","10","0","0","0","2","","1","","5","0","0","0","0","","1","","0","27","","0","2","0","0","0","1","","willj111","renfc101","soueh101","scotj106","thomw103","wille106","moodl101","duncf102","lamaj102","lamaj102","duncf102","moodl101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450909","1","DET04","PH5","w","exhibition","y","1945"
"PH5194509092","KCM","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","26","26","2","5","0","0","0","","0","","0","","","","0","","","0","","18","","27","9","2","0","0","7","","1","","4","0","0","0","0","","0","","0","18","12","2","0","0","0","0","0","","willj111","renfc101","soueh101","scotj106","thomw103","wille106","moodl101","hayns101","paigs101","paigs101","hayns101","moodl101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450909","2","DET04","PH5","l","exhibition","y","1945"
"KCM194509100","KCM","0","1","0","0","2","0","3","0","","","","","","","","","","","","","","","","","","","","","10","","value","40","33","6","9","4","0","0","4","1","0","1","5","0","7","4","","","0","","27","","39","8","0","0","0","4","","6","0","6","0","0","0","0","0","2","","3","27","","3","1","0","3","0","2","","willj111","renfc101","soueh101","scotj106","thomw103","wille106","matcj101","hayns101","mcdab101","mcdab101","hayns101","scotj106","renfc101","soueh101","willj111","wille106","thomw103","matcj101","","19450910","0","FLI01","PH5","w","exhibition","y","1945"
"KCM194509120","KCM","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","4","","","","","","","","","","","","","","","","27","","","10","","","","8","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","lamaj102","hayns101","","","","","","","","","19450912","0","COL05","BIR","l","regular","","1945"
"CIA194509161","KCM","1","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","8","","","","","","","","","","","","","","","","24","","","8","","","","3","3","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","mcdab101","hayns101","","","","","","","","","19450916","1","IND10","CIA","l","exhibition","","1945"
"CIA194509162","KCM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","7","","","","0","","","","","","","","","","","","18","","","7","","","","2","","","","","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","smith111","hayns101","","","","","","","","","19450916","2","IND10","CIA","l","exhibition","","1945"
"KCM194509180","KCM","3","0","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","6","","value","36","34","6","11","0","0","1","","0","","0","2","","7","0","","","0","","27","","31","6","1","0","0","0","0","0","0","","0","0","0","0","","0","","0","27","16","0","1","0","0","0","0","","renfc101","soueh101","willj111","moodl101","scotj106","thomw103","wille106","duncf102","lamaj102","lamaj102","duncf102","moodl101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450918","0","KAN05","CIA","w","exhibition","y","1945"
"KCM194509190","KCM","3","0","1","0","1","0","0","4","","","","","","","","","","","","","","","","","","","","","7","","value","40","35","9","13","1","2","0","","2","","0","3","","3","4","","","0","","27","","33","2","0","0","0","1","1","4","","12","0","1","0","0","","3","","0","27","7","0","0","0","0","1","3","","renfc101","soueh101","willj111","moodl101","scotj106","thomw103","wille106","hayns101","mcdab101","mcdab101","hayns101","moodl101","renfc101","soueh101","willj111","wille106","scotj106","thomw103","","19450919","0","KAN05","CIA","w","exhibition","y","1945"
"KCM194509200","KCM","0","3","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","34","31","3","3","0","0","0","3","1","","0","2","","7","0","","","0","","27","","39","13","0","1","0","6","","1","","3","0","0","0","1","","0","","0","27","","1","1","0","0","0","0","","wille106","grayc104","scotj106","moodl101","thomw103","lamaj102","duncf102","hayns101","smith111","smith111","hayns101","duncf102","grayc104","scotj106","moodl101","wille106","lamaj102","thomw103","","19450920","0","OKC02","CIA","l","exhibition","y","1945"
"KCM194509210","KCM","0","0","0","0","0","0","1","2","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","","","1","","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","mcdab101","","","","","","","","","","19450921","0","MUS01","CIA","w","exhibition","","1945"
"CIA194509231","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","12","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mcdab101","","","","","","","","","","19450923","1","HOU04","CIA","w","exhibition","","1945"
"CIA194509232","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","","0","","","","","","","","","","","","18","","","","","","","6","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450923","2","HOU04","CIA","l","exhibition","","1945"
"CIA194509240","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","24","","","15","","","","10","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450924","0","HOU04","CIA","l","exhibition","","1945"
"CIA194509260","KCM","0","1","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","mcdab101","hayns101","","","","","","","","","19450926","0","FTW01","CIA","w","exhibition","","1945"
"KCM194509270","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","5","","","","0","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","lamaj102","hayns101","","","","","","","","","19450927","0","DAL01","CIA","l","exhibition","","1945"
"KCM194509300","KCM","0","0","0","1","2","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","1","1","","","","","","","","","","","","","","27","","","3","","","","0","0","","","13","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","mcdab101","hayns101","","","","","","","","","19450930","0","NOL01","CIA","w","exhibition","","1945"
