"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194206071","NW2","2","0","1","1","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","value","39","6","11","4","0","1","","0","","0","1","","","0","","","0","27","","41","9","0","1","0","4","","6","","","0","0","0","0","","27","9","1","1","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","parkc101","dobyl101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","dobyl101","stone101","","19420607","1","PHI17","PH5","W","regular","y","1942"
"PH5194206071","NW2","2","0","1","1","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","lower","39","6","11","4","0","1","","0","","0","","","","0","","","0","27","","35","9","0","1","0","4","","","","","0","0","0","0","","27","9","1","1","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","parkc101","dobyl101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","dobyl101","stone101","","19420607","1","PHI17","PH5","W","regular","y","1942"
"PH5194206071","NW2","2","0","1","1","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","upper","39","6","11","4","0","1","","0","","0","","","","0","","","0","27","","41","9","0","1","0","4","","","","","0","0","0","0","","27","9","1","1","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","parkc101","dobyl101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","dobyl101","stone101","","19420607","1","PHI17","PH5","W","regular","y","1942"
"PH5194206072","NW2","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","10","value","34","2","8","3","1","0","","0","","0","2","","","0","","","0","21","","29","8","0","0","0","4","","1","","","0","0","0","0","","21","7","2","0","0","0","isrec101","wellw101","stone101","pearl102","dandr101","dobyl101","browj115","parkc101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","browj115","dobyl101","stone101","","19420607","2","PHI17","PH5","L","regular","y","1942"
"PH5194206072","NW2","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","10","lower","33","2","8","3","1","0","","0","","0","","","","0","","","0","21","","28","8","0","0","0","4","","","","","0","0","0","0","","21","7","2","0","0","0","isrec101","wellw101","stone101","pearl102","dandr101","dobyl101","browj115","parkc101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","browj115","dobyl101","stone101","","19420607","2","PHI17","PH5","L","regular","y","1942"
"PH5194206072","NW2","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","10","upper","34","2","8","3","1","0","","0","","0","","","","0","","","0","21","","29","8","0","0","0","4","","","","","0","0","0","0","","21","7","2","0","0","0","isrec101","wellw101","stone101","pearl102","dandr101","dobyl101","browj115","parkc101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","browj115","dobyl101","stone101","","19420607","2","PHI17","PH5","L","regular","y","1942"
"HOM194206080","NW2","0","2","1","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","9","value","32","5","13","3","0","0","3","1","","0","2","","3","0","","","0","18","","30","9","0","0","2","7","5","3","","2","0","1","0","0","1","18","7","3","0","0","0","isrec101","dandr101","wellw101","stone101","pearl102","dorsl101","browj115","parkc101","hobgf101","hobgf101","parkc101","pearl102","isrec101","dandr101","wellw101","browj115","dorsl101","stone101","","19420608","0","YOR03","HOM","L","exhibition","y","1942"
"HOM194206080","NW2","0","2","1","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","9","lower","30","5","13","3","0","0","3","0","","0","2","","3","0","","","0","18","","28","9","0","0","2","7","5","3","","2","0","1","0","0","1","18","7","3","0","0","0","isrec101","dandr101","wellw101","stone101","pearl102","dorsl101","browj115","parkc101","hobgf101","hobgf101","parkc101","pearl102","isrec101","dandr101","wellw101","browj115","dorsl101","stone101","","19420608","0","YOR03","HOM","L","exhibition","y","1942"
"HOM194206080","NW2","0","2","1","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","9","upper","32","5","13","3","0","0","3","1","","0","2","","3","0","","","0","18","","30","9","0","0","2","7","5","3","","2","0","1","0","0","1","18","7","3","0","0","0","isrec101","dandr101","wellw101","stone101","pearl102","dorsl101","browj115","parkc101","hobgf101","hobgf101","parkc101","pearl102","isrec101","dandr101","wellw101","browj115","dorsl101","stone101","","19420608","0","YOR03","HOM","L","exhibition","y","1942"
"HOM194206090","NW2","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","value","27","3","10","1","1","2","3","0","","0","0","","","0","","","0","17","","29","7","1","0","1","9","","3","","4","1","0","0","0","","17","0","1","0","0","0","isrec101","wellw101","stone101","pearl102","dandr101","browj115","parkc101","dorsl101","hookl101","hookl101","parkc101","browj115","dandr101","isrec101","wellw101","dorsl101","pearl102","stone101","","19420609","0","CAN03","HOM","L","exhibition","y","1942"
"HOM194206090","NW2","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","lower","27","3","10","1","1","2","3","0","","0","0","","","0","","","0","17","","26","7","1","0","1","9","","3","","4","1","0","0","0","","17","0","1","0","0","0","isrec101","wellw101","stone101","pearl102","dandr101","browj115","parkc101","dorsl101","hookl101","hookl101","parkc101","browj115","dandr101","isrec101","wellw101","dorsl101","pearl102","stone101","","19420609","0","CAN03","HOM","L","exhibition","y","1942"
"HOM194206090","NW2","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","6","upper","27","3","10","1","1","2","3","0","","0","0","","","0","","","0","17","","29","7","1","0","1","9","","3","","4","1","0","0","0","","17","0","1","0","0","0","isrec101","wellw101","stone101","pearl102","dandr101","browj115","parkc101","dorsl101","hookl101","hookl101","parkc101","browj115","dandr101","isrec101","wellw101","dorsl101","pearl102","stone101","","19420609","0","CAN03","HOM","L","exhibition","y","1942"
"HOM194206100","NW2","0","0","0","0","0","0","1","2","1","","","","","","","","","","","","","","","","","","","","4","value","32","4","6","0","0","3","4","0","","0","3","","","0","","","0","24","","45","11","1","0","0","10","","10","","2","1","1","0","0","","24","10","3","1","0","1","isrec101","stone101","wellw101","pearl102","day-l101","dandr101","parkc101","dorsl101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","dorsl101","day-l101","stone101","","19420610","0","AKR01","HOM","L","exhibition","y","1942"
"HOM194206100","NW2","0","0","0","0","0","0","1","2","1","","","","","","","","","","","","","","","","","","","","4","lower","32","4","6","0","0","3","4","0","","0","","","","0","","","0","24","","34","11","1","0","0","10","","10","","2","1","1","0","0","","24","10","3","1","0","1","isrec101","stone101","wellw101","pearl102","day-l101","dandr101","parkc101","dorsl101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","dorsl101","day-l101","stone101","","19420610","0","AKR01","HOM","L","exhibition","y","1942"
"HOM194206100","NW2","0","0","0","0","0","0","1","2","1","","","","","","","","","","","","","","","","","","","","4","upper","32","4","6","0","0","3","4","0","","0","","","","0","","","0","24","","45","11","1","0","0","10","","10","","2","1","1","0","0","","24","10","3","1","0","1","isrec101","stone101","wellw101","pearl102","day-l101","dandr101","parkc101","dorsl101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","dorsl101","day-l101","stone101","","19420610","0","AKR01","HOM","L","exhibition","y","1942"
"HOM194206110","NW2","0","0","0","3","4","3","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","10","13","","","","","","","","","","","","","","","27","","","8","","","1","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","hobgf101","parkc101","","","","","","","","","19420611","0","UNI01","HOM","W","exhibition","","1942"
"HOM194206110","NW2","0","0","0","3","4","3","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","10","13","","","","","","","","","","","","","","","27","","","8","","","1","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","hobgf101","parkc101","","","","","","","","","19420611","0","UNI01","HOM","W","exhibition","","1942"
"HOM194206110","NW2","0","0","0","3","4","3","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","10","13","","","","","","","","","","","","","","","27","","","8","","","1","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","hobgf101","parkc101","","","","","","","","","19420611","0","UNI01","HOM","W","exhibition","","1942"
"HOM194206141","NW2","0","0","0","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","7","value","","4","7","","","","","","","","","","","","","","","24","","","13","","","2","10","","","","2","","","","","","24","","1","","0","","","","","","","","","","","day-l101","parkc101","","","","","","","","","19420614","1","IND10","HOM","L","regular","","1942"
"HOM194206141","NW2","0","0","0","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","7","lower","","4","7","","","","","","","","","","","","","","","24","","","13","","","2","10","","","","2","","","","","","24","","1","","0","","","","","","","","","","","day-l101","parkc101","","","","","","","","","19420614","1","IND10","HOM","L","regular","","1942"
"HOM194206141","NW2","0","0","0","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","7","upper","","4","7","","","","","","","","","","","","","","","24","","","13","","","2","10","","","","2","","","","","","24","","1","","0","","","","","","","","","","","day-l101","parkc101","","","","","","","","","19420614","1","IND10","HOM","L","regular","","1942"
"HOM194206142","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","0","","","","","","","","","","","","","","","18","","","6","","1","1","9","","","","4","","","","","","18","","2","","0","","","","","","","","","","","mannm101","parkc101","","","","","","","","","19420614","2","IND10","HOM","L","regular","","1942"
"HOM194206142","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","0","","","","","","","","","","","","","","","18","","","6","","1","1","9","","","","4","","","","","","18","","2","","0","","","","","","","","","","","mannm101","parkc101","","","","","","","","","19420614","2","IND10","HOM","L","regular","","1942"
"HOM194206142","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","0","","","","","","","","","","","","","","","18","","","6","","1","1","9","","","","4","","","","","","18","","2","","0","","","","","","","","","","","mannm101","parkc101","","","","","","","","","19420614","2","IND10","HOM","L","regular","","1942"
"HOM194206150","NW2","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","9","value","35","2","10","2","1","0","2","0","","0","3","","","0","","","0","24","","43","11","3","0","0","9","","8","","2","0","0","0","0","","24","11","1","0","0","1","isrec101","stone101","wellw101","pearl102","day-l101","dandr101","thomc104","parkc101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420615","0","WAP01","HOM","L","exhibition","y","1942"
"HOM194206150","NW2","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","9","lower","35","2","10","2","1","0","2","0","","0","","","","0","","","0","24","","35","11","3","0","0","9","","8","","2","0","0","0","0","","24","11","1","0","0","1","isrec101","stone101","wellw101","pearl102","day-l101","dandr101","thomc104","parkc101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420615","0","WAP01","HOM","L","exhibition","y","1942"
"HOM194206150","NW2","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","9","upper","36","2","10","2","1","0","2","0","","0","","","","0","","","0","24","","43","11","3","0","0","9","","8","","2","0","0","0","0","","24","11","1","0","0","1","isrec101","stone101","wellw101","pearl102","day-l101","dandr101","thomc104","parkc101","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420615","0","WAP01","HOM","L","exhibition","y","1942"
"PH5194206160","NW2","0","0","0","0","1","0","5","0","1","","","","","","","","","","","","","","","","","","","","7","value","38","7","10","2","0","0","3","0","","0","3","","","2","","","0","25","","41","12","2","0","2","8","4","5","1","8","1","0","0","0","","25","9","3","1","0","1","isrec101","wellw101","stone101","pearl102","dandr101","browj115","thomc104","parkc101","hookl101","hookl101","parkc101","pearl102","dandr101","isrec101","wellw101","browj115","thomc104","stone101","","19420616","0","HRB01","PH5","L","exhibition","y","1942"
"PH5194206160","NW2","0","0","0","0","1","0","5","0","1","","","","","","","","","","","","","","","","","","","","7","lower","38","7","10","2","0","0","3","0","","0","","","","2","","","0","25","","36","12","2","0","2","8","4","5","1","8","1","0","0","0","","25","9","3","1","0","1","isrec101","wellw101","stone101","pearl102","dandr101","browj115","thomc104","parkc101","hookl101","hookl101","parkc101","pearl102","dandr101","isrec101","wellw101","browj115","thomc104","stone101","","19420616","0","HRB01","PH5","L","exhibition","y","1942"
"PH5194206160","NW2","0","0","0","0","1","0","5","0","1","","","","","","","","","","","","","","","","","","","","7","upper","38","7","10","2","0","0","3","0","","0","","","","2","","","0","25","","41","12","2","0","2","8","4","5","1","8","1","0","0","0","","25","9","3","1","0","1","isrec101","wellw101","stone101","pearl102","dandr101","browj115","thomc104","parkc101","hookl101","hookl101","parkc101","pearl102","dandr101","isrec101","wellw101","browj115","thomc104","stone101","","19420616","0","HRB01","PH5","L","exhibition","y","1942"
"NW2194206180","NW2","0","0","0","0","6","3","","","","","","","","","","","","","","","","","","","","","","","4","value","27","9","10","1","1","0","6","0","1","0","3","","0","0","","","0","21","","31","5","1","0","0","2","","3","","2","0","0","0","0","","21","","3","0","0","0","dobyl101","isrec101","wellw101","stone101","pearl102","dandr101","browj115","ruffl101","mannm101","mannm101","ruffl101","pearl102","dandr101","isrec101","wellw101","browj115","dobyl101","stone101","","19420618","0","NWK04","NY6","W","regular","y","1942"
"NW2194206180","NW2","0","0","0","0","6","3","","","","","","","","","","","","","","","","","","","","","","","4","lower","27","9","10","1","1","0","6","0","1","0","1","","0","0","","","0","21","","28","5","1","0","0","2","","3","","2","0","0","0","0","","21","","3","0","0","0","dobyl101","isrec101","wellw101","stone101","pearl102","dandr101","browj115","ruffl101","mannm101","mannm101","ruffl101","pearl102","dandr101","isrec101","wellw101","browj115","dobyl101","stone101","","19420618","0","NWK04","NY6","W","regular","y","1942"
"NW2194206180","NW2","0","0","0","0","6","3","","","","","","","","","","","","","","","","","","","","","","","4","upper","27","9","10","1","1","0","6","0","1","0","3","","0","0","","","0","21","","31","5","1","0","0","2","","3","","2","0","0","0","0","","21","","3","0","0","0","dobyl101","isrec101","wellw101","stone101","pearl102","dandr101","browj115","ruffl101","mannm101","mannm101","ruffl101","pearl102","dandr101","isrec101","wellw101","browj115","dobyl101","stone101","","19420618","0","NWK04","NY6","W","regular","y","1942"
"NW2194206200","NW2","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","value","31","4","11","4","0","0","4","0","","0","1","","","0","","","0","21","","32","7","1","0","1","4","","4","","4","1","0","0","0","","21","10","1","2","0","0","isrec101","wellw101","stone101","pearl102","watkm101","dandr101","whitc105","parkc101","hookl101","hookl101","parkc101","pearl102","dandr101","isrec101","wellw101","whitc105","watkm101","stone101","","19420620","0","BEL02","NY5","T","exhibition","y","1942"
"NW2194206200","NW2","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","lower","31","4","11","4","0","0","4","0","","0","1","","","0","","","0","21","","30","7","1","0","1","4","","4","","4","1","0","0","0","","21","10","1","2","0","0","isrec101","wellw101","stone101","pearl102","watkm101","dandr101","whitc105","parkc101","hookl101","hookl101","parkc101","pearl102","dandr101","isrec101","wellw101","whitc105","watkm101","stone101","","19420620","0","BEL02","NY5","T","exhibition","y","1942"
"NW2194206200","NW2","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","upper","31","4","11","4","0","0","4","0","","0","1","","","0","","","0","21","","32","7","1","0","1","4","","4","","4","1","0","0","0","","21","10","1","2","0","0","isrec101","wellw101","stone101","pearl102","watkm101","dandr101","whitc105","parkc101","hookl101","hookl101","parkc101","pearl102","dandr101","isrec101","wellw101","whitc105","watkm101","stone101","","19420620","0","BEL02","NY5","T","exhibition","y","1942"
"NW2194206211","NW2","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","value","30","1","4","0","0","0","1","0","","0","4","","","0","","","0","27","","32","6","1","0","0","2","2","1","","10","0","0","0","0","","27","","0","1","0","0","isrec101","wellw101","stone101","pearl102","dobyl101","dandr101","day-l101","thomc104","ruffl101","day-l101","ruffl101","pearl102","dandr101","isrec101","wellw101","thomc104","dobyl101","stone101","","19420621","1","NWK04","NY5","L","regular","y","1942"
"NW2194206211","NW2","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","lower","30","1","4","0","0","0","1","0","","0","","","","0","","","0","27","","31","6","1","0","0","2","2","1","","10","0","0","0","0","","27","","0","1","0","0","isrec101","wellw101","stone101","pearl102","dobyl101","dandr101","day-l101","thomc104","ruffl101","day-l101","ruffl101","pearl102","dandr101","isrec101","wellw101","thomc104","dobyl101","stone101","","19420621","1","NWK04","NY5","L","regular","y","1942"
"NW2194206211","NW2","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","upper","30","1","4","0","0","0","1","0","","0","","","","0","","","0","27","","32","6","1","0","0","2","2","1","","10","0","0","0","0","","27","","0","1","0","0","isrec101","wellw101","stone101","pearl102","dobyl101","dandr101","day-l101","thomc104","ruffl101","day-l101","ruffl101","pearl102","dandr101","isrec101","wellw101","thomc104","dobyl101","stone101","","19420621","1","NWK04","NY5","L","regular","y","1942"
"NW2194206212","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","value","22","0","1","0","0","0","0","0","","1","1","","","0","","","0","21","","26","4","0","1","0","1","","2","","4","0","0","0","0","","21","","0","0","0","0","isrec101","stone101","dandr101","wellw101","day-l101","pearl102","dobyl101","ruffl101","hillj104","hillj104","ruffl101","pearl102","dandr101","isrec101","wellw101","day-l101","dobyl101","stone101","","19420621","2","NWK04","NY5","L","regular","y","1942"
"NW2194206212","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","lower","21","0","1","0","0","0","0","0","","1","","","","0","","","0","21","","24","4","0","1","0","1","","2","","4","0","0","0","0","","21","","0","0","0","0","isrec101","stone101","dandr101","wellw101","day-l101","pearl102","dobyl101","ruffl101","hillj104","hillj104","ruffl101","pearl102","dandr101","isrec101","wellw101","day-l101","dobyl101","stone101","","19420621","2","NWK04","NY5","L","regular","y","1942"
"NW2194206212","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","upper","22","0","1","0","0","0","0","0","","1","","","","0","","","0","21","","26","4","0","1","0","1","","2","","4","0","0","0","0","","21","","0","0","0","0","isrec101","stone101","dandr101","wellw101","day-l101","pearl102","dobyl101","ruffl101","hillj104","hillj104","ruffl101","pearl102","dandr101","isrec101","wellw101","day-l101","dobyl101","stone101","","19420621","2","NWK04","NY5","L","regular","y","1942"
"PH5194206250","NW2","0","3","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","35","4","8","","","","","","","","","","","","","","","24","","35","6","","","","5","","","","","","","","","","24","8","1","","0","","isrec101","dandr101","wellw101","pearl102","stone101","day-l101","thomc104","ruffl101","mannm101","mannm101","ruffl101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420625","0","PHI17","PH5","L","regular","y","1942"
"PH5194206250","NW2","0","3","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","","4","8","","","","","","","","","","","","","","","24","","","6","","","","5","","","","","","","","","","24","8","1","","0","","isrec101","dandr101","wellw101","pearl102","stone101","day-l101","thomc104","ruffl101","mannm101","mannm101","ruffl101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420625","0","PHI17","PH5","L","regular","y","1942"
"PH5194206250","NW2","0","3","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","","4","8","","","","","","","","","","","","","","","24","","","6","","","","5","","","","","","","","","","24","8","1","","0","","isrec101","dandr101","wellw101","pearl102","stone101","day-l101","thomc104","ruffl101","mannm101","mannm101","ruffl101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420625","0","PHI17","PH5","L","regular","y","1942"
"HOM194206271","NW2","0","3","0","0","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","value","35","6","8","1","1","1","","0","","0","5","","","1","","","0","27","","36","7","0","0","1","2","","3","","2","0","0","0","0","","27","15","0","0","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","parkc101","thomc104","ruffl101","day-l101","ruffl101","pearl102","dandr101","isrec101","wellw101","parkc101","thomc104","stone101","","19420627","1","PIT06","HOM","W","regular","y","1942"
"HOM194206271","NW2","0","3","0","0","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","lower","35","6","8","1","1","1","","0","","0","","","","1","","","0","27","","33","7","0","0","1","2","","3","","2","0","0","0","0","","27","15","0","0","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","parkc101","thomc104","ruffl101","day-l101","ruffl101","pearl102","dandr101","isrec101","wellw101","parkc101","thomc104","stone101","","19420627","1","PIT06","HOM","W","regular","y","1942"
"HOM194206271","NW2","0","3","0","0","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","upper","35","6","8","1","1","1","","0","","0","","","","1","","","0","27","","36","7","0","0","1","2","","3","","2","0","0","0","0","","27","15","0","0","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","parkc101","thomc104","ruffl101","day-l101","ruffl101","pearl102","dandr101","isrec101","wellw101","parkc101","thomc104","stone101","","19420627","1","PIT06","HOM","W","regular","y","1942"
"HOM194206272","NW2","1","1","1","1","3","2","2","","","","","","","","","","","","","","","","","","","","","","8","value","33","11","12","2","0","0","","0","","0","7","","","0","","","0","21","","27","6","0","0","0","1","","2","","2","0","0","0","0","","21","11","0","2","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","thomc104","parkc101","hookl101","hookl101","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420627","2","PIT06","HOM","W","regular","y","1942"
"HOM194206272","NW2","1","1","1","1","3","2","2","","","","","","","","","","","","","","","","","","","","","","8","lower","","11","12","2","0","0","","0","","0","","","","0","","","0","21","","","6","0","0","0","1","","2","","2","0","0","0","0","","21","11","0","2","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","thomc104","parkc101","hookl101","hookl101","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420627","2","PIT06","HOM","W","regular","y","1942"
"HOM194206272","NW2","1","1","1","1","3","2","2","","","","","","","","","","","","","","","","","","","","","","8","upper","","11","12","2","0","0","","0","","0","","","","0","","","0","21","","","6","0","0","0","1","","2","","2","0","0","0","0","","21","11","0","2","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","thomc104","parkc101","hookl101","hookl101","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420627","2","PIT06","HOM","W","regular","y","1942"
"HOM194206281","NW2","0","0","1","0","2","0","0","0","2","0","0","0","0","1","","","","","","","","","","","","","","","13","value","55","6","14","3","0","0","6","0","","0","6","1","","0","","","0","42","","64","12","1","0","0","5","","11","","2","1","0","0","3","","42","","1","1","0","1","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","parkc101","thomc104","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420628","1","WAS09","HOM","W","regular","y","1942"
"HOM194206281","NW2","0","0","1","0","2","0","0","0","2","0","0","0","0","1","","","","","","","","","","","","","","","13","lower","55","6","14","3","0","0","6","0","","0","2","1","","0","","","0","42","","50","12","1","0","0","5","","11","","2","1","0","0","3","","42","","1","1","0","1","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","parkc101","thomc104","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420628","1","WAS09","HOM","W","regular","y","1942"
"HOM194206281","NW2","0","0","1","0","2","0","0","0","2","0","0","0","0","1","","","","","","","","","","","","","","","13","upper","55","6","14","3","0","0","6","0","","0","6","1","","0","","","0","42","","64","12","1","0","0","5","","11","","2","1","0","0","3","","42","","1","1","0","1","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","parkc101","thomc104","hillj104","hillj104","parkc101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420628","1","WAS09","HOM","W","regular","y","1942"
"HOM194206282","NW2","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","value","31","1","5","1","0","1","1","0","","0","0","","","0","","","0","27","","33","5","0","0","0","1","1","3","","4","0","0","0","0","1","27","","0","1","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","thomc104","ruffl101","mannm101","mannm101","ruffl101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420628","2","WAS09","HOM","T","regular","y","1942"
"HOM194206282","NW2","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","lower","31","1","5","1","0","1","1","0","","0","0","","","0","","","0","27","","32","5","0","0","0","1","1","3","","4","0","0","0","0","1","27","","0","1","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","thomc104","ruffl101","mannm101","mannm101","ruffl101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420628","2","WAS09","HOM","T","regular","y","1942"
"HOM194206282","NW2","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","upper","31","1","5","1","0","1","1","0","","0","0","","","0","","","0","27","","33","5","0","0","0","1","1","3","","4","0","0","0","0","1","27","","0","1","0","0","isrec101","stone101","wellw101","pearl102","dandr101","day-l101","thomc104","ruffl101","mannm101","mannm101","ruffl101","pearl102","dandr101","isrec101","wellw101","day-l101","thomc104","stone101","","19420628","2","WAS09","HOM","T","regular","y","1942"
"HOM194206290","NW2","0","0","0","3","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","value","","7","9","","","1","3","","","","","","2","","","","","24","","","7","1","","1","8","","10","","6","","","","","","27","","5","","0","","","","","pearl102","dandr101","day-l101","thomc104","parkc101","hillj104","hillj104","parkc101","pearl102","dandr101","","","","thomc104","","","19420629","0","NPN01","HOM","L","exhibition","","1942"
"HOM194206290","NW2","0","0","0","3","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","lower","","7","9","","","1","3","","","","","","2","","","","","24","","","7","1","","1","8","","10","","6","","","","","","27","","5","","0","","","","","pearl102","dandr101","day-l101","thomc104","parkc101","hillj104","hillj104","parkc101","pearl102","dandr101","","","","thomc104","","","19420629","0","NPN01","HOM","L","exhibition","","1942"
"HOM194206290","NW2","0","0","0","3","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","upper","","7","9","","","1","3","","","","","","2","","","","","26","","","7","1","","1","8","","10","","6","","","","","","26","","5","","0","","","","","pearl102","dandr101","day-l101","thomc104","parkc101","hillj104","hillj104","parkc101","pearl102","dandr101","","","","thomc104","","","19420629","0","NPN01","HOM","L","exhibition","","1942"
