"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CAG194606030","BIR","3","0","3","0","0","2","0","5","0","","","","","","","","","","","","","","","","","","","","7","upper","42","13","9","1","2","0","5","0","","2","3","","","4","","","0","27","","41","10","0","1","0","3","3","3","","6","1","1","0","0","","27","12","1","0","0","1","wilsa101","britj104","steee102","davip102","sampt101","shepf101","sampe101","bassp101","poweb103","poweb103","bassp101","sampt101","davip102","britj104","wilsa101","sampe101","shepf101","steee102","","19460603","0","DAV01","CAG","W","regular","y","1946"
"CAG194606040","BIR","0","0","0","2","0","0","2","0","2","","","","","","","","","","","","","","","","","","","","12","value","36","6","13","0","0","0","","0","","3","6","","","2","","","0","27","","39","10","1","1","0","3","3","0","","11","0","0","0","0","","27","","2","0","0","0","wilsa101","reynj101","britj104","davip102","steee102","sampe101","lockl101","bassp101","hearj103","hearj103","bassp101","reynj101","davip102","britj104","wilsa101","lockl101","sampe101","steee102","","19460604","0","SBD01","CAG","W","regular","y","1946"
"CAG194606040","BIR","0","0","0","2","0","0","2","0","2","","","","","","","","","","","","","","","","","","","","12","lower","36","6","13","0","0","0","","0","","3","6","","","2","","","0","27","","39","10","1","1","0","3","3","0","","11","0","0","0","0","","27","","2","0","0","0","wilsa101","reynj101","britj104","davip102","steee102","sampe101","lockl101","bassp101","hearj103","hearj103","bassp101","reynj101","davip102","britj104","wilsa101","lockl101","sampe101","steee102","","19460604","0","SBD01","CAG","W","regular","y","1946"
"CAG194606040","BIR","0","0","0","2","0","0","2","0","2","","","","","","","","","","","","","","","","","","","","12","upper","38","6","14","0","0","0","","0","","3","6","","","2","","","0","27","","39","10","1","1","0","3","3","0","","11","0","0","0","0","","27","","2","0","0","0","wilsa101","reynj101","britj104","davip102","steee102","sampe101","lockl101","bassp101","hearj103","hearj103","bassp101","reynj101","davip102","britj104","wilsa101","lockl101","sampe101","steee102","","19460604","0","SBD01","CAG","W","regular","y","1946"
"IN9194606050","BIR","0","0","0","0","0","2","0","0","4","","","","","","","","","","","","","","","","","","","","","value","","6","7","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19460605","0","IND10","IN9","W","regular","","1946"
"IN9194606050","BIR","0","0","0","0","0","2","0","0","4","","","","","","","","","","","","","","","","","","","","","lower","","6","7","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19460605","0","IND10","IN9","W","regular","","1946"
"IN9194606050","BIR","0","0","0","0","0","2","0","0","4","","","","","","","","","","","","","","","","","","","","","upper","","6","7","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","polln102","bassp101","","","","","","","","","19460605","0","IND10","IN9","W","regular","","1946"
"CAG194606060","BIR","0","0","3","2","4","0","0","1","1","","","","","","","","","","","","","","","","","","","","","value","","11","13","2","2","2","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","gipsa101","bellh102","","","","","","","","","19460606","0","CHI10","CAG","W","regular","","1946"
"CAG194606060","BIR","0","0","3","2","4","0","0","1","1","","","","","","","","","","","","","","","","","","","","","lower","","11","13","2","2","2","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","gipsa101","bellh102","","","","","","","","","19460606","0","CHI10","CAG","W","regular","","1946"
"CAG194606060","BIR","0","0","3","2","4","0","0","1","1","","","","","","","","","","","","","","","","","","","","","upper","","11","13","2","2","2","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","gipsa101","bellh102","","","","","","","","","19460606","0","CHI10","CAG","W","regular","","1946"
"MEM194606091","BIR","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","7","","","","","","","","","","","","","","","24","","","7","","","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19460609","1","MEM03","MEM","L","regular","","1946"
"MEM194606091","BIR","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","7","","","","","","","","","","","","","","","24","","","7","","","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19460609","1","MEM03","MEM","L","regular","","1946"
"MEM194606091","BIR","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","7","","","","","","","","","","","","","","","24","","","7","","","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19460609","1","MEM03","MEM","L","regular","","1946"
"MEM194606092","BIR","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","1","4","","","","","","","","","","","","","","","18","","","5","","","","2","","","","","","","","","","18","","1","","0","","","","","","","","","","","poweb103","bellh102","","","","","","","","","19460609","2","MEM03","MEM","L","regular","","1946"
"MEM194606092","BIR","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","lower","","1","4","","","","","","","","","","","","","","","18","","","5","","","","2","","","","","","","","","","18","","1","","0","","","","","","","","","","","poweb103","bellh102","","","","","","","","","19460609","2","MEM03","MEM","L","regular","","1946"
"MEM194606092","BIR","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","upper","","1","4","","","","","","","","","","","","","","","18","","","5","","","","2","","","","","","","","","","18","","1","","0","","","","","","","","","","","poweb103","bellh102","","","","","","","","","19460609","2","MEM03","MEM","L","regular","","1946"
"IN9194606161","BIR","","","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","27","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19460616","1","CIN07","IN9","W","regular","","1946"
"IN9194606161","BIR","","","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","27","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19460616","1","CIN07","IN9","W","regular","","1946"
"IN9194606161","BIR","","","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","27","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19460616","1","CIN07","IN9","W","regular","","1946"
"IN9194606162","BIR","","","","","","","1i","0","0","0","1","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","33","","","","","","","4","","","","","","","","","","33","","0","","0","","","","","","","","","","","newbj101","","","","","","","","","","19460616","2","CIN07","IN9","W","regular","","1946"
"IN9194606162","BIR","","","","","","","1i","0","0","0","1","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","33","","","","","","","4","","","","","","","","","","33","","0","","0","","","","","","","","","","","newbj101","","","","","","","","","","19460616","2","CIN07","IN9","W","regular","","1946"
"IN9194606162","BIR","","","","","","","1i","0","0","0","1","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","33","","","","","","","4","","","","","","","","","","33","","0","","0","","","","","","","","","","","newbj101","","","","","","","","","","19460616","2","CIN07","IN9","W","regular","","1946"
"BIR194606231","BIR","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","value","","5","1","1","","","","","","","","","","","","","","30","","","","","","","4","","","","","","","","","","30","","0","","0","","","","","","","","","","","newbj101","","","","","","","","","","19460623","1","BIR01","CAG","W","regular","","1946"
"BIR194606231","BIR","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","lower","","5","1","1","","","","","","","","","","","","","","30","","","","","","","4","","","","","","","","","","30","","0","","0","","","","","","","","","","","newbj101","","","","","","","","","","19460623","1","BIR01","CAG","W","regular","","1946"
"BIR194606231","BIR","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","upper","","5","1","1","","","","","","","","","","","","","","30","","","","","","","4","","","","","","","","","","30","","0","","0","","","","","","","","","","","newbj101","","","","","","","","","","19460623","1","BIR01","CAG","W","regular","","1946"
"BIR194606232","BIR","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","value","","1","1","","","1","1","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460623","2","BIR01","CAG","L","regular","","1946"
"BIR194606232","BIR","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","1","","","1","1","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460623","2","BIR01","CAG","L","regular","","1946"
"BIR194606232","BIR","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","1","","","1","1","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460623","2","BIR01","CAG","L","regular","","1946"
"BIR194606240","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460624","0","GAD01","CAG","L","regular","","1946"
"BIR194606240","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460624","0","GAD01","CAG","L","regular","","1946"
"BIR194606240","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460624","0","GAD01","CAG","L","regular","","1946"
"BIR194606250","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460625","0","MTG01","CAG","W","regular","","1946"
"BIR194606250","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460625","0","MTG01","CAG","W","regular","","1946"
"BIR194606250","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460625","0","MTG01","CAG","W","regular","","1946"
"BIR194606260","BIR","1","4","3","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","15","11","2","1","","","","","","","","","","","","","27","","","15","","","","11","","","","7","","","","","","27","","1","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19460626","0","NOL01","CAG","W","regular","","1946"
"BIR194606260","BIR","1","4","3","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","lower","","15","11","2","1","","","","","","","","","","","","","27","","","15","","","","11","","","","7","","","","","","27","","1","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19460626","0","NOL01","CAG","W","regular","","1946"
"BIR194606260","BIR","1","4","3","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","upper","","15","11","2","1","","","","","","","","","","","","","27","","","15","","","","11","","","","7","","","","","","27","","1","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19460626","0","NOL01","CAG","W","regular","","1946"
"BIR194606270","BIR","0","3","0","1","2","2","1","1","","","","","","","","","","","","","","","","","","","","","","value","","10","12","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19460627","0","BIR01","CAG","W","regular","","1946"
"BIR194606270","BIR","0","3","0","1","2","2","1","1","","","","","","","","","","","","","","","","","","","","","","lower","","10","12","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19460627","0","BIR01","CAG","W","regular","","1946"
"BIR194606270","BIR","0","3","0","1","2","2","1","1","","","","","","","","","","","","","","","","","","","","","","upper","","10","12","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19460627","0","BIR01","CAG","W","regular","","1946"
"KCM194606301","BIR","1","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","5","value","33","3","6","1","0","0","","0","","0","2","","","1","","","0","24","","37","11","1","0","1","6","","2","","5","0","0","0","2","","24","13","3","1","0","0","wilsa101","reynj101","britj104","davip102","steee102","bostl102","mcnew101","bassp101","newbj101","newbj101","bassp101","bostl102","davip102","britj104","wilsa101","mcnew101","reynj101","steee102","","19460630","1","KAN05","KCM","L","regular","y","1946"
"KCM194606301","BIR","1","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","5","lower","33","3","6","1","0","0","","0","","0","","","","1","","","0","24","","33","11","1","0","1","6","","","","","0","0","0","2","","24","13","3","1","0","0","wilsa101","reynj101","britj104","davip102","steee102","bostl102","mcnew101","bassp101","newbj101","newbj101","bassp101","bostl102","davip102","britj104","wilsa101","mcnew101","reynj101","steee102","","19460630","1","KAN05","KCM","L","regular","y","1946"
"KCM194606301","BIR","1","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","5","upper","33","3","6","1","0","0","","0","","0","","","","1","","","0","24","","37","11","1","0","1","6","","","","","0","0","0","2","","24","13","3","1","0","0","wilsa101","reynj101","britj104","davip102","steee102","bostl102","mcnew101","bassp101","newbj101","newbj101","bassp101","bostl102","davip102","britj104","wilsa101","mcnew101","reynj101","steee102","","19460630","1","KAN05","KCM","L","regular","y","1946"
"KCM194606302","BIR","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","value","27","2","6","1","0","0","","0","","0","1","","","0","","","0","18","","27","7","2","1","0","5","","3","","3","0","0","0","1","","18","7","0","1","0","0","wilsa101","britj104","shepf101","davip102","steee102","bostl102","sampe101","bassp101","gipsa101","gipsa101","bassp101","bostl102","davip102","britj104","wilsa101","sampe101","shepf101","steee102","","19460630","2","KAN05","KCM","L","regular","y","1946"
"KCM194606302","BIR","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","lower","27","2","6","1","0","0","","0","","0","","","","0","","","0","18","","23","7","2","1","0","5","","3","","3","0","0","0","1","","18","7","0","1","0","0","wilsa101","britj104","shepf101","davip102","steee102","bostl102","sampe101","bassp101","gipsa101","gipsa101","bassp101","bostl102","davip102","britj104","wilsa101","sampe101","shepf101","steee102","","19460630","2","KAN05","KCM","L","regular","y","1946"
"KCM194606302","BIR","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","upper","27","2","6","1","0","0","","0","","0","","","","0","","","0","18","","27","7","2","1","0","5","","3","","3","0","0","0","1","","18","7","0","1","0","0","wilsa101","britj104","shepf101","davip102","steee102","bostl102","sampe101","bassp101","gipsa101","gipsa101","bassp101","bostl102","davip102","britj104","wilsa101","sampe101","shepf101","steee102","","19460630","2","KAN05","KCM","L","regular","y","1946"
"KCM194607010","BIR","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","8","value","32","1","7","0","0","1","1","0","","0","4","","","1","","","0","24","","43","15","2","0","0","10","","5","","","0","0","0","0","","24","10","2","0","0","0","wilsa101","britj104","shepf101","davip102","steee102","bostl102","sampe101","bassp101","poweb103","poweb103","bassp101","bostl102","davip102","britj104","wilsa101","sampe101","shepf101","steee102","","19460701","0","KAN05","KCM","L","regular","y","1946"
"KCM194607010","BIR","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","8","lower","32","1","7","0","0","1","1","0","","0","","","","1","","","0","24","","38","15","2","0","0","10","","","","","0","0","0","0","","24","10","2","0","0","0","wilsa101","britj104","shepf101","davip102","steee102","bostl102","sampe101","bassp101","poweb103","poweb103","bassp101","bostl102","davip102","britj104","wilsa101","sampe101","shepf101","steee102","","19460701","0","KAN05","KCM","L","regular","y","1946"
"KCM194607010","BIR","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","8","upper","32","1","7","0","0","1","1","0","","0","","","","1","","","0","24","","43","15","2","0","0","10","","","","","0","0","0","0","","24","10","2","0","0","0","wilsa101","britj104","shepf101","davip102","steee102","bostl102","sampe101","bassp101","poweb103","poweb103","bassp101","bostl102","davip102","britj104","wilsa101","sampe101","shepf101","steee102","","19460701","0","KAN05","KCM","L","regular","y","1946"
"BIR194607030","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460703","0","NSH02","KCM","W","regular","","1946"
"BIR194607030","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460703","0","NSH02","KCM","W","regular","","1946"
"BIR194607030","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460703","0","NSH02","KCM","W","regular","","1946"
"BIR194607040","BIR","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","3","","","","","","","","","","","","","","","27","","","20","","","","15","","","","","","","","","","27","","3","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19460704","0","BIR01","KCM","L","regular","","1946"
"BIR194607040","BIR","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","3","","","","","","","","","","","","","","","27","","","20","","","","15","","","","","","","","","","27","","3","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19460704","0","BIR01","KCM","L","regular","","1946"
"BIR194607040","BIR","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","3","","","","","","","","","","","","","","","27","","","20","","","","15","","","","","","","","","","27","","3","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19460704","0","BIR01","KCM","L","regular","","1946"
"CAG194607071","BIR","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","36","1","9","0","2","0","1","0","","0","0","","","0","","","0","24","","29","4","1","0","0","2","1","0","","7","0","0","0","0","","24","","1","0","0","0","wilsa101","britj104","davip102","bostl102","steee102","moodl101","bassp101","thomj104","newbj101","newbj101","bassp101","bostl102","davip102","britj104","wilsa101","moodl101","thomj104","steee102","","19460707","1","CHI10","CAG","L","regular","y","1946"
"CAG194607071","BIR","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","36","1","9","0","2","0","1","0","","0","0","","","0","","","0","24","","29","4","1","0","0","2","1","0","","7","0","0","0","0","","24","","1","0","0","0","wilsa101","britj104","davip102","bostl102","steee102","moodl101","bassp101","thomj104","newbj101","newbj101","bassp101","bostl102","davip102","britj104","wilsa101","moodl101","thomj104","steee102","","19460707","1","CHI10","CAG","L","regular","y","1946"
"CAG194607071","BIR","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","36","1","9","0","2","0","1","0","","0","0","","","0","","","0","24","","29","4","1","0","0","2","1","0","","7","0","0","0","0","","24","","1","0","0","0","wilsa101","britj104","davip102","bostl102","steee102","moodl101","bassp101","thomj104","newbj101","newbj101","bassp101","bostl102","davip102","britj104","wilsa101","moodl101","thomj104","steee102","","19460707","1","CHI10","CAG","L","regular","y","1946"
"CAG194607072","BIR","0","2","0","3","0","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","7","10","2","2","1","","","","","","","","","","","","21","","","5","","","","2","","","","6","","","","","","21","","1","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19460707","2","CHI10","CAG","W","regular","","1946"
"CAG194607072","BIR","0","2","0","3","0","0","2","","","","","","","","","","","","","","","","","","","","","","","lower","","7","10","2","2","1","","","","","","","","","","","","21","","","5","","","","2","","","","6","","","","","","21","","1","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19460707","2","CHI10","CAG","W","regular","","1946"
"CAG194607072","BIR","0","2","0","3","0","0","2","","","","","","","","","","","","","","","","","","","","","","","upper","","7","10","2","2","1","","","","","","","","","","","","21","","","5","","","","2","","","","6","","","","","","21","","1","","0","","","","","","","","","","","hearj103","bassp101","","","","","","","","","19460707","2","CHI10","CAG","W","regular","","1946"
"CAG194607080","BIR","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","12","value","34","2","8","2","0","0","2","0","","1","6","","","1","","","0","24","","38","12","4","0","0","8","7","0","","10","1","0","0","1","","24","","1","0","0","0","wilsa101","britj104","davip102","bostl102","steee102","moodl101","bassp101","thomj104","gipsa101","gipsa101","bassp101","bostl102","davip102","britj104","wilsa101","moodl101","thomj104","steee102","","19460708","0","SBD01","CAG","L","regular","y","1946"
"CAG194607080","BIR","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","12","lower","34","2","8","2","0","0","2","0","","1","","","","1","","","0","24","","36","12","4","0","0","8","7","0","","10","1","0","0","1","","24","","1","0","0","0","wilsa101","britj104","davip102","bostl102","steee102","moodl101","bassp101","thomj104","gipsa101","gipsa101","bassp101","bostl102","davip102","britj104","wilsa101","moodl101","thomj104","steee102","","19460708","0","SBD01","CAG","L","regular","y","1946"
"CAG194607080","BIR","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","12","upper","34","2","8","2","0","0","2","0","","1","","","","1","","","0","24","","38","12","4","0","0","8","7","0","","10","1","0","0","1","","24","","1","0","0","0","wilsa101","britj104","davip102","bostl102","steee102","moodl101","bassp101","thomj104","gipsa101","gipsa101","bassp101","bostl102","davip102","britj104","wilsa101","moodl101","thomj104","steee102","","19460708","0","SBD01","CAG","L","regular","y","1946"
"CAG194607110","BIR","1","0","0","2","3","0","0","4","0","","","","","","","","","","","","","","","","","","","","","value","","10","12","","","1","","","","","","","","","","","","27","","","3","","","","0","","2","","","","","","","","27","","0","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19460711","0","CHI10","CAG","W","regular","","1946"
"CAG194607110","BIR","1","0","0","2","3","0","0","4","0","","","","","","","","","","","","","","","","","","","","","lower","","10","12","","","1","","","","","","","","","","","","27","","","3","","","","0","","2","","","","","","","","27","","0","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19460711","0","CHI10","CAG","W","regular","","1946"
"CAG194607110","BIR","1","0","0","2","3","0","0","4","0","","","","","","","","","","","","","","","","","","","","","upper","","10","12","","","1","","","","","","","","","","","","27","","","3","","","","0","","2","","","","","","","","27","","0","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19460711","0","CHI10","CAG","W","regular","","1946"
"HOM194607120","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","11","","1","","","","","","","","","","","","","30","","","6","","","","5","","","","","","","","","","30","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19460712","0","DAY03","HOM","T","exhibition","","1946"
"HOM194607120","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","11","","1","","","","","","","","","","","","","30","","","6","","","","5","","","","","","","","","","30","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19460712","0","DAY03","HOM","T","exhibition","","1946"
"HOM194607120","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","11","","1","","","","","","","","","","","","","30","","","6","","","","5","","","","","","","","","","30","","0","","0","","","","","","","","","","","hearj103","","","","","","","","","","19460712","0","DAY03","HOM","T","exhibition","","1946"
"BIR194607141","BIR","0","1","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","4","6","","","","","","","","","","","","","","","27","","","7","","","","0","0","","","","","","","","","27","","1","","0","","","","","","","","","","","gipsa101","bellh102","","","","","","","","","19460714","1","BIR01","CCR","W","exhibition","","1946"
"BIR194607141","BIR","0","1","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","4","6","","","","","","","","","","","","","","","27","","","7","","","","0","0","","","","","","","","","27","","1","","0","","","","","","","","","","","gipsa101","bellh102","","","","","","","","","19460714","1","BIR01","CCR","W","exhibition","","1946"
"BIR194607141","BIR","0","1","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","4","6","","","","","","","","","","","","","","","27","","","7","","","","0","0","","","","","","","","","27","","1","","0","","","","","","","","","","","gipsa101","bellh102","","","","","","","","","19460714","1","BIR01","CCR","W","exhibition","","1946"
"BIR194607142","BIR","1","1","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","4","6","","","1","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19460714","2","BIR01","CCR","W","exhibition","","1946"
"BIR194607142","BIR","1","1","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","6","","","1","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19460714","2","BIR01","CCR","W","exhibition","","1946"
"BIR194607142","BIR","1","1","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","6","","","1","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","1","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19460714","2","BIR01","CCR","W","exhibition","","1946"
"BLG194607190","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","11","","","","","","","","","","","","","","","","24","","","","","","","18","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460719","0","BAL14","BLG","L","exhibition","","1946"
"BLG194607190","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","11","","","","","","","","","","","","","","","","24","","","","","","","18","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460719","0","BAL14","BLG","L","exhibition","","1946"
"BLG194607190","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","11","","","","","","","","","","","","","","","","24","","","","","","","18","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460719","0","BAL14","BLG","L","exhibition","","1946"
"NY6194607200","BIR","0","2","3","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","10","value","37","6","12","2","1","0","6","2","","1","3","","","0","","","0","27","","39","11","1","1","0","5","","3","","0","1","0","0","0","","27","11","0","1","0","0","thomj104","wilsa101","davip102","bostl102","steee102","moodl101","britj104","bellh102","poweb103","poweb103","bellh102","bostl102","davip102","britj104","wilsa101","moodl101","thomj104","steee102","","19460720","0","WIL04","NY6","W","exhibition","y","1946"
