"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLG194807182","BLG","1","0","0","7","0","1","","","","","","","","","","","","","","","","","","","","","","","5","","value","32","25","9","7","1","0","0","7","1","","0","6","","2","5","","","","","21","","31","7","1","0","0","2","","2","","7","0","0","0","0","","","","0","21","","0","0","0","0","0","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","perkb101","wilma101","wilma101","perkb101","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480718","2","BAL14","NY5","w","regular","y","1948"
"BLG194807182","BLG","1","0","0","7","0","1","","","","","","","","","","","","","","","","","","","","","","","5","","lower","","24","9","7","1","0","0","7","1","","0","","","","5","","","","","21","","31","7","","","0","2","","2","","7","0","0","0","0","","","","","21","","0","0","0","0","","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","perkb101","wilma101","wilma101","perkb101","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480718","2","BAL14","NY5","w","regular","y","1948"
"BLG194807182","BLG","1","0","0","7","0","1","","","","","","","","","","","","","","","","","","","","","","","5","","upper","","25","9","7","1","0","0","7","1","","0","","","","5","","","","","21","","32","7","","","0","2","","2","","7","0","0","0","0","","","","","21","","0","0","0","0","","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","perkb101","wilma101","wilma101","perkb101","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480718","2","BAL14","NY5","w","regular","y","1948"
"BLG194807200","BLG","0","0","4","0","4","0","0","1","","","","","","","","","","","","","","","","","","","","","7","","value","40","34","9","9","1","0","0","","0","","0","6","","2","0","","","","","24","","40","8","0","0","0","6","","5","","7","0","0","0","1","","","","0","24","8","3","1","0","0","0","","","buttt102","gillj102","kimbh102","lockl101","washj102","russf101","finne101","robif104","gainj102","gainj102","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480720","0","BAL14","HOM","w","regular","y","1948"
"BLG194807230","BLG","0","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","","","","8","","value","30","25","4","7","2","0","0","3","0","0","0","5","1","5","0","0","0","0","0","18","0","27","7","0","1","0","4","2","1","0","6","1","0","0","1","0","0","1","0","18","6","3","1","0","0","0","0","1","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480723","0","BAL14","NW2","t","regular","y","1948"
"BLG194807251","BLG","1","0","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","5","","value","34","31","4","7","0","0","1","4","0","0","0","3","0","0","2","1","0","0","0","27","0","39","9","1","0","0","3","1","3","0","7","0","0","0","0","0","0","0","0","27","6","2","1","0","0","0","0","0","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","blacj103","blacj103","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480725","1","BAL14","PH5","w","regular","y","1948"
"BLG194807252","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","27","25","0","4","1","0","0","0","0","0","0","2","0","3","0","0","0","0","0","21","0","30","8","3","0","1","4","4","2","0","2","0","0","0","1","0","0","0","0","21","6","1","1","0","0","0","0","0","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","perkb101","rombb101","rombb101","perkb101","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480725","2","BAL14","PH5","l","regular","y","1948"
"PH5194807262","BLG","2","0","0","0","0","3","0","2","0","","","","","","","","","","","","","","","","","","","","6","","value","40","39","7","13","3","1","0","","0","","0","1","","7","0","","","","","27","","36","9","1","2","0","1","","2","","2","1","0","0","0","","","","0","27","19","0","2","0","0","0","","","buttt102","gillj102","kimbh102","lockl101","washj102","russf101","finne101","robif104","gainj102","gainj102","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480726","2","PHI11","PH5","w","regular","y","1948"
"BLG194807270","BLG","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","5","","value","28","24","2","4","1","0","0","","1","","0","3","","6","1","","","","","21","","30","5","2","1","0","3","","1","","1","0","1","0","1","","","","0","21","11","3","1","0","0","1","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","burke103","burke103","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480727","0","BAL14","NY6","l","regular","y","1948"
"HOM194807290","BLG","0","0","0","0","0","2","5","0","0","","","","","","","","","","","","","","","","","","","","11","","value","45","38","7","12","1","0","0","7","1","0","0","6","2","2","0","0","1","0","1","27","0","32","5","1","1","0","1","1","1","0","4","0","0","0","0","0","0","0","0","27","10","0","1","0","0","0","0","0","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","rombb101","rombb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480729","0","WAS09","HOM","w","regular","y","1948"
"BLG194807300","BLG","0","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","4","","value","33","33","2","5","0","0","0","","0","","0","0","","4","2","","","","","27","","35","7","1","0","0","3","","1","","7","0","0","0","0","","","","0","27","9","2","2","0","0","0","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480730","0","BAL14","HOM","l","regular","y","1948"
"NW2194807310","BLG","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","1","","","","","","","","","","","","","","","24","","","","","","1","4","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480731","0","TRE01","NW2","l","regular","","1948"
"BLG194808060","BLG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","34","31","1","7","1","0","0","1","0","","0","3","","","0","","","","","27","","36","7","1","0","0","5","","4","","","0","0","0","0","","","","0","27","17","0","0","0","0","0","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","gainj102","gainj102","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480806","0","BAL14","PH5","l","regular","y","1948"
"BLG194808060","BLG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","lower","","31","1","7","1","","","1","","","","","","","","","","","","27","","32","7","","","","5","","","","","","","","","","","","","27","17","0","","0","","","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","gainj102","gainj102","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480806","0","BAL14","PH5","l","regular","y","1948"
"BLG194808060","BLG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","upper","","31","1","7","1","","","1","","","","","","","","","","","","27","","36","7","","","","5","","","","","","","","","","","","","27","17","0","","0","","","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","gainj102","gainj102","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480806","0","BAL14","PH5","l","regular","y","1948"
"BLG194808081","BLG","3","0","2","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","42","34","10","10","2","0","0","","0","","0","8","","3","6","","","","","27","","37","8","0","1","0","5","","2","","7","0","0","0","0","","","","0","27","12","3","0","0","0","0","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","wilma101","wilma101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480808","1","BAL14","IN9","w","exhibition","y","1948"
"BLG194808082","BLG","0","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","8","","value","31","30","4","9","1","1","0","4","0","","0","1","","0","0","","","","","21","","31","4","1","2","0","3","","4","","3","0","0","0","0","","","","0","21","2","1","0","0","0","0","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","perkb101","burke103","burke103","perkb101","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480808","2","BAL14","IN9","w","exhibition","y","1948"
"BLG194808100","BLG","2","0","1","0","0","3","0","3","","","","","","","","","","","","","","","","","","","","","10","","value","43","34","9","12","3","1","0","","2","","0","7","","1","2","","","","","27","","36","6","0","0","1","4","","2","","4","0","0","0","0","","","","0","27","13","2","0","0","0","0","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480810","0","BAL14","NY6","w","regular","y","1948"
"BLG194808130","BLG","1","0","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","6","","value","35","27","5","4","0","0","0","","2","","0","6","","1","0","","","","","27","","33","4","1","0","0","2","","1","","6","0","0","0","0","","","","0","27","9","1","0","0","0","0","","","kimbh102","buttt102","gillj102","lockl101","washj102","mccob106","finne101","robif104","gainj102","gainj102","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","mccob106","","19480813","0","BAL14","HOM","w","regular","y","1948"
"BLG194808140","BLG","0","1","0","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","2","","value","33","31","4","8","1","2","0","","1","","0","1","","7","0","","","","","27","","48","17","2","1","0","11","","3","","4","0","0","0","1","","","","0","27","9","3","1","0","0","0","","","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","rombb101","rombb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480814","0","WIL04","NW2","l","regular","y","1948"
"BLG194808151","BLG","0","0","0","1","1","0","0","2","","","","","","","","","","","","","","","","","","","","","9","","value","37","36","4","10","1","1","0","3","0","0","0","1","0","3","3","0","0","0","2","27","0","30","7","1","0","1","1","1","0","0","5","0","0","0","0","0","0","2","0","27","12","0","1","0","0","0","0","2","kimbh102","buttt102","gillj102","lockl101","washj102","mccob106","finne101","robif104","blacj103","blacj103","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","mccob106","","19480815","1","BAL14","NW2","w","regular","y","1948"
"BLG194808152","BLG","1","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","13","","value","35","31","3","13","2","0","0","3","1","0","0","3","0","2","4","0","0","0","1","21","0","29","5","1","0","0","2","2","5","0","1","0","0","0","0","0","3","0","0","21","14","0","2","0","0","0","3","0","kimbh102","buttt102","gillj102","lockl101","washj102","mccob106","finne101","robif104","rombb101","rombb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","mccob106","","19480815","2","BAL14","NW2","w","regular","y","1948"
"BLG194808170","BLG","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","35","34","1","9","0","0","0","1","0","0","0","1","0","6","2","0","1","0","0","27","0","37","9","2","0","0","2","2","1","0","6","0","0","0","1","0","0","0","0","27","15","1","0","0","0","0","0","0","kimbh102","buttt102","gillj102","lockl101","washj102","mccob106","finne101","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","mccob106","","19480817","0","BAL14","PH5","l","regular","y","1948"
"NW2194808190","BLG","0","0","0","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","40","32","4","7","1","0","0","4","2","0","0","6","0","0","0","1","0","0","1","27","0","40","8","0","0","0","2","1","3","0","10","0","0","0","0","0","0","0","0","27","0","3","0","0","0","0","0","0","gillj102","mccob106","kimbh102","lockl101","washj102","buttt102","russf101","robif104","gainj102","gainj102","robif104","washj102","gillj102","russf101","buttt102","lockl101","kimbh102","mccob106","","19480819","0","NWK04","NW2","w","regular","y","1948"
"HOM194808221","BLG","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","24","","","12","","","","10","","","","","","","","","","","","","24","","5","","0","","","","","","","","","","","","","","wilma101","perkb101","","","","","","","","","19480822","1","WAS09","HOM","l","exhibition","","1948"
"BLG194808222","BLG","0","0","1","0","4","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","43","37","6","13","1","0","0","","0","","2","4","","5","1","","","","","27","","43","14","2","0","0","10","","3","","5","0","0","0","0","","","","0","27","10","3","2","0","0","0","","","finne101","russf101","mccob106","washj102","kimbh102","robif104","blacj103","burke103","wilma101","burke103","robif104","washj102","wilma101","finne101","russf101","mccob106","kimbh102","blacj103","","19480822","2","BAL14","HOM","l","exhibition","y","1948"
"BLG194808231","BLG","0","1","3","5","0","0","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","37","31","9","7","0","1","0","8","1","0","0","5","0","0","0","0","0","0","1","27","0","40","12","0","0","0","3","3","0","0","0","0","0","0","0","0","2","0","0","27","16","1","0","0","0","0","2","0","gillj102","russf101","kimbh102","lockl101","washj102","buttt102","finne101","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480823","1","PHI11","NW2","w","regular","y","1948"
"NW2194808250","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480825","0","BAN01","NW2","w","regular","","1948"
"BLG194808300","BLG","0","0","0","0","1","0","2","2","0","","","","","","","","","","","","","","","","","","","","8","","value","40","37","5","11","3","0","1","5","0","0","0","3","0","6","0","1","1","0","1","27","0","44","16","5","0","0","7","7","5","0","7","0","1","0","0","0","0","2","0","27","17","1","0","0","0","1","0","2","kimbh102","russf101","gillj102","lockl101","washj102","buttt102","finne101","robif104","rombb101","rombb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480830","0","CHE01","NY6","l","regular","y","1948"
"BLG194808310","BLG","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","8","","value","34","28","2","6","1","0","1","2","1","0","0","5","0","5","0","1","0","0","0","27","0","32","5","1","0","0","1","1","3","0","8","0","0","0","1","0","0","3","0","27","12","1","1","0","0","0","0","3","gillj102","russf101","kimbh102","lockl101","washj102","mccob106","buttt102","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","russf101","buttt102","lockl101","kimbh102","mccob106","","19480831","0","BAL14","NY6","w","regular","y","1948"
"BLG194809030","BLG","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","","value","36","33","2","6","0","0","0","","0","","0","3","","7","0","","","","","27","","39","7","2","2","1","7","","2","","5","0","1","0","1","","","","0","27","12","5","1","0","0","1","","","gillj102","russf101","kimbh102","lockl101","washj102","mccob106","buttt102","robif104","wilma101","wilma101","robif104","washj102","gillj102","russf101","buttt102","lockl101","kimbh102","mccob106","","19480903","0","BAL14","KCM","l","exhibition","y","1948"
"BLG194809051","BLG","0","1","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","8","","value","40","34","3","8","1","0","1","3","2","0","0","4","0","3","0","0","0","0","0","30","0","36","5","1","0","1","2","2","1","0","3","0","0","0","0","0","0","0","0","30","12","2","0","0","0","0","0","0","kimbh102","buttt102","gillj102","lockl101","washj102","russf101","finne101","robif104","blacj103","blacj103","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480905","1","BAL14","PH5","w","regular","y","1948"
"BLG194809052","BLG","1","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","1","","","","","","","","","","","","","","","21","","","8","","","","2","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","rombb101","perkb101","","","","","","","","","19480905","2","BAL14","PH5","w","regular","","1948"
"BLG194809061","BLG","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","35","2","9","1","0","0","2","0","0","0","1","0","1","0","0","0","0","0","27","0","40","10","2","1","0","7","4","3","0","7","0","0","0","0","0","2","0","0","27","12","2","1","0","0","0","2","0","gillj102","buttt102","kimbh102","lockl101","washj102","mccob106","russf101","robif104","gainj102","gainj102","robif104","washj102","gillj102","russf101","buttt102","lockl101","kimbh102","mccob106","","19480906","1","BAL14","HOM","l","regular","y","1948"
"BLG194809062","BLG","3","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","","","","","","","","","","","","","","21","","","11","","","","10","","","","","","","","","","","","","21","","3","","0","","","","","","","","","","","","","","byrdb101","perkb101","","","","","","","","","19480906","2","BAL14","HOM","l","regular","","1948"
"BLG194809121","BLG","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","34","30","1","5","2","1","0","","1","","0","3","","3","0","","","","","27","","41","15","3","2","0","5","","1","","4","0","1","0","0","","","","0","27","10","1","0","0","0","1","","","kimbh102","russf101","gillj102","lockl101","washj102","mccob106","buttt102","robif104","burke103","burke103","robif104","washj102","gillj102","russf101","buttt102","lockl101","kimbh102","mccob106","","19480912","1","BAL14","NW2","l","regular","y","1948"
"BLG194809122","BLG","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","21","","","12","","","","8","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","ferrt102","perkb101","","","","","","","","","19480912","2","BAL14","NW2","l","regular","","1948"
"BLG194809140","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","36","32","0","6","0","0","0","0","0","0","0","4","0","5","0","1","0","0","1","27","0","40","9","0","1","1","6","6","4","0","8","1","1","0","0","0","0","1","0","27","11","1","0","0","0","1","0","1","gillj102","buttt102","kimbh102","lockl101","washj102","mccob106","russf101","robif104","gainj102","gainj102","robif104","washj102","gillj102","russf101","buttt102","lockl101","kimbh102","mccob106","","19480914","0","BAL14","HOM","l","lcs","y","1948"
"HOM194809160","BLG","0","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","10","","value","40","34","3","7","1","0","0","0","0","0","0","6","0","5","0","0","0","0","1","24","0","35","8","1","0","0","5","5","4","0","4","0","0","0","0","0","1","0","1","24","10","1","0","0","1","0","1","0","finne101","buttt102","kimbh102","washj102","mccob106","gillj102","lockl101","robif104","blacj103","blacj103","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","mccob106","","19480916","0","BAL14","HOM","l","lcs","y","1948"
"BLG194809170","BLG","0","1","0","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","36","30","4","9","2","0","0","3","3","0","0","3","0","5","1","0","0","0","0","24","0","33","7","2","0","0","4","2","3","0","8","0","0","0","0","0","0","0","0","24","12","2","2","0","0","0","0","0","buttt102","gillj102","kimbh102","lockl101","washj102","finne101","russf101","robif104","rombb101","rombb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480917","0","BAL14","HOM","t","lcs","y","1948"
"BLG194809190","BLG","3","0","2","3","1","1","1","0","","","","","","","","","","","","","","","","","","","","","8","","value","43","38","11","14","4","1","0","10","1","0","0","4","0","5","1","1","0","0","3","27","0","35","5","2","0","0","3","3","1","0","4","1","1","0","0","0","0","0","0","27","11","1","1","0","0","1","0","0","kimbh102","buttt102","gillj102","washj102","lockl101","russf101","finne101","robif104","byrdb101","byrdb101","robif104","washj102","gillj102","finne101","buttt102","lockl101","kimbh102","russf101","","19480919","0","BAL14","HOM","w","lcs","y","1948"
