"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CAG194607212","HOM","0","0","0","0","0","4","5","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","12","","","1","","","","","1","","","","","","","","21","","","11","","1","","7","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","fielw101","gibsj101","","","","","","","","","19460721","2","CHI10","CAG","w","exhibition","","1946"
"HOM194607260","HOM","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","38","36","3","10","3","0","0","3","0","","0","2","","9","0","","","0","","27","","47","17","0","0","2","17","","5","0","7","0","0","0","1","0","2","","0","27","9","2","0","0","0","0","2","","benjj101","banks101","easth104","leonb101","gibsj101","wilsd103","bellj103","marql101","thurb101","thurb101","gibsj101","leonb101","marql101","easth104","banks101","bellj103","benjj101","wilsd103","","19460726","0","WIL04","NW2","l","regular","y","1946"
"BLG194607270","HOM","4","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","42","38","6","13","1","1","1","","1","0","0","3","0","5","2","","","0","","27","","39","7","1","0","0","5","","3","","3","0","0","0","0","","3","","0","27","12","1","0","0","0","0","3","","benjj101","banks101","easth104","gibsj101","leonb101","wilsd103","bellj103","marql101","smite111","smite111","gibsj101","leonb101","marql101","easth104","banks101","bellj103","benjj101","wilsd103","","19460727","0","BAL14","BLG","w","regular","y","1946"
"HOM194607281","HOM","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","32","31","3","9","1","0","0","3","0","","0","1","","0","0","","","0","","27","","36","6","0","0","0","0","0","4","","3","0","0","0","0","","0","","0","27","","1","0","0","0","0","0","","benjj101","banks101","easth104","leonb101","gibsj101","wilsd103","hoskd101","marql101","fielw101","fielw101","gibsj101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460728","1","WAS09","NW2","w","regular","y","1946"
"HOM194607282","HOM","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","5","","value","32","27","3","4","1","0","0","3","0","0","0","5","0","","0","","","0","","24","","38","9","0","0","0","4","","4","0","","0","0","0","0","0","0","","0","24","","1","1","0","0","0","0","","benjj101","banks101","easth104","leonb101","gibsj101","wilsd103","hoskd101","marql101","blaig101","blaig101","gibsj101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460728","2","WAS09","NW2","l","regular","y","1946"
"CVB194607300","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","2","","","2","2","","","","","","","","","","","","24","","","1","","","1","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19460730","0","BUF06","CVB","l","exhibition","","1946"
"HOM194608012","HOM","2","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","","","","","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","smite111","gibsj101","","","","","","","","","19460801","2","WAS09","MEM","w","exhibition","","1946"
"HOM194608041","HOM","0","1","2","2","1","0","1","2","","","","","","","","","","","","","","","","","","","","","10","","value","43","36","9","13","3","0","0","8","1","0","0","6","0","3","3","","","0","","27","","35","6","0","1","0","1","","1","","2","0","1","0","0","","1","","1","27","","3","1","0","1","1","1","","benjj101","banks101","easth104","leonb101","wilsd103","hoskd101","marql101","napie101","fielw101","fielw101","napie101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460804","1","WAS09","KCM","w","exhibition","y","1946"
"HOM194608042","HOM","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","29","27","0","4","0","0","0","0","0","0","0","2","0","6","1","","","0","","24","","29","4","0","0","0","1","","0","0","3","0","0","0","1","1","1","","0","24","","2","0","0","0","0","1","","benjj101","banks101","easth104","leonb101","hoskd101","wilsd103","napie101","marql101","radct101","radct101","napie101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460804","2","WAS09","KCM","l","exhibition","y","1946"
"HOM194608051","HOM","1","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","6","","value","35","27","3","6","1","1","0","2","3","1","0","5","","1","1","","","0","","27","","34","8","2","0","0","2","","0","0","2","0","0","0","1","","0","","0","27","19","2","2","0","0","0","0","","benjj101","banks101","easth104","leonb101","hoskd101","wilsd103","napie101","marql101","smite111","smite111","napie101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460805","1","PHI11","KCM","w","exhibition","y","1946"
"HOM194608070","HOM","0","1","0","0","0","1","0","6","","","","","","","","","","","","","","","","","","","","","4","","value","36","34","8","11","5","0","0","","0","","0","2","","6","0","","","0","","27","","39","8","2","0","1","6","4","3","","3","0","0","0","0","","0","","0","27","8","1","0","0","0","0","0","","benjj101","banks101","easth104","leonb101","hoskd101","wilsd103","napie101","marql101","hairh101","hairh101","napie101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460807","0","ALT02","BLG","w","regular","y","1946"
"HOM194608080","HOM","0","0","1","5","0","0","1","0","","","","","","","","","","","","","","","","","","","","","13","","value","44","35","7","11","1","1","0","","0","0","0","9","0","3","1","","","0","","27","","34","5","0","0","0","4","2","2","","3","0","0","0","0","","2","","0","27","10","0","0","0","0","0","2","","benjj101","banks101","easth104","leonb101","radct101","wilsd103","hoskd101","marql101","fielw101","fielw101","radct101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460808","0","PIT06","BLG","w","regular","y","1946"
"PH5194608100","HOM","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","4","","value","33","33","2","6","0","0","0","","0","","0","","","","0","","","0","","24","","34","10","0","0","0","7","","","0","","0","0","0","0","0","0","","0","24","6","1","0","0","0","0","0","","benjj101","banks101","easth104","leonb101","radct101","wilsd103","hoskd101","marql101","thurb101","thurb101","radct101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460810","0","PHI17","PH5","l","regular","y","1946"
"NW2194608111","HOM","0","0","2","0","0","0","0","1","4","0","0","0","0","0","0","","","","","","","","","","","","","","7","","value","59","59","7","14","0","0","1","7","0","","0","","","","1","","","0","","43","","63","12","0","0","2","8","","","0","","0","0","0","0","0","2","","0","43","","","0","0","0","0","2","","benjj101","banks101","easth104","leonb101","hoskd101","wilsd103","napie101","marql101","smite111","smite111","napie101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460811","1","NWK04","NW2","l","regular","y","1946"
"NW2194608112","HOM","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","","","1","1","","","","","","","","","","","","18","","","5","1","","1","3","","","","","","","","","","","","","18","","3","","0","","","","","","","","","","","","","","thomf110","napie101","","","","","","","","","19460811","2","NWK04","NW2","l","regular","","1946"
"NY5194608120","HOM","0","0","0","0","0","0","3","2","0","","","","","","","","","","","","","","","","","","","","4","","value","36","36","5","10","0","0","1","5","0","0","0","0","0","5","1","","","0","","27","","35","6","2","0","0","1","","1","","6","1","0","0","1","","1","","0","27","17","1","0","0","0","0","1","","benjj101","banks101","easth104","leonb101","radct101","wilsd103","hoskd101","marql101","smite111","smite111","radct101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460812","0","NYC23","NY5","w","regular","y","1946"
"CVB194608222","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19460822","2","CHI10","CVB","w","exhibition","","1946"
"CAG194608232","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","21","","","","","","","2","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19460823","2","CLE07","CAG","w","exhibition","","1946"
"HOM194608251","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","4","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","fielw101","","","","","","","","","","19460825","1","NWK04","PH5","w","regular","","1946"
"NW2194608252","HOM","0","1","0","0","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","7","","value","39","36","5","11","2","1","1","","0","","0","3","","","2","","","0","","24","","44","16","0","0","0","12","","5","0","","0","0","0","0","0","0","","0","24","","3","0","0","0","0","0","","benjj101","banks101","easth104","leonb101","hoskd101","thurb101","gibsj101","marql101","smite111","smite111","gibsj101","leonb101","marql101","easth104","banks101","hoskd101","benjj101","thurb101","","19460825","2","NWK04","NW2","l","regular","y","1946"
"PH5194608260","HOM","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","8","","value","37","35","2","9","1","1","0","2","1","","0","1","","3","2","","","0","","24","","34","7","2","1","1","5","","2","","6","0","1","0","0","","2","","1","24","8","2","1","0","1","1","2","","benjj101","banks101","easth104","thurb101","hoskd101","napie101","marql101","carlm101","hairh101","hairh101","napie101","thurb101","carlm101","easth104","banks101","marql101","benjj101","hoskd101","","19460826","0","LAN01","PH5","l","regular","y","1946"
"PH5194608290","HOM","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","8","","value","37","35","2","5","1","2","0","","0","0","0","2","0","7","2","","","0","","27","","37","7","1","0","0","1","","3","","10","0","0","0","0","","0","","0","27","12","1","0","0","0","0","0","","benjj101","banks101","easth104","thurb101","hoskd101","napie101","marql101","carlm101","walkr103","walkr103","napie101","thurb101","carlm101","easth104","banks101","marql101","benjj101","hoskd101","","19460829","0","YOU01","PH5","w","regular","y","1946"
"PH5194608301","HOM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","8","","value","36","36","1","9","1","1","0","1","0","0","0","","0","","0","","","0","","24","","33","5","0","0","0","3","","","0","","0","0","0","0","0","0","","0","24","8","0","0","0","0","0","0","","benjj101","banks101","easth104","gibsj101","thurb101","hoskd101","marql101","carlm101","thomf110","thomf110","gibsj101","thurb101","carlm101","easth104","banks101","marql101","benjj101","hoskd101","","19460830","1","NYC16","PH5","l","regular","y","1946"
"PH5194608310","HOM","1","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","","value","38","33","3","6","1","0","2","2","0","","0","5","","3","0","","","0","","24","","44","13","0","0","0","11","","3","0","6","0","0","0","0","0","0","","0","24","","4","0","0","0","0","0","","benjj101","banks101","easth104","gibsj101","bellj103","hoskd101","marql101","carlm101","blaig101","blaig101","gibsj101","bellj103","carlm101","easth104","banks101","marql101","benjj101","hoskd101","","19460831","0","WIL04","PH5","l","regular","y","1946"
"BLG194609011","HOM","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","35","2","6","1","0","0","2","0","","0","2","","6","0","","","0","","24","","38","5","0","0","0","3","","11","0","4","1","0","0","1","0","2","","0","24","9","0","1","0","0","0","2","","benjj101","banks101","easth104","gibsj101","bellj103","wilsd103","hoskd101","marql101","smite111","smite111","gibsj101","bellj103","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460901","1","BAL14","BLG","l","regular","y","1946"
"BLG194609012","HOM","0","0","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","30","27","3","7","1","0","0","","0","0","0","3","0","3","1","","","0","","18","","26","7","0","0","2","5","","3","0","1","0","0","0","0","0","0","","0","16","8","0","0","0","0","0","0","","benjj101","banks101","easth104","gibsj101","thurb101","hoskd101","wilsd103","marql101","fielw101","fielw101","gibsj101","thurb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460901","2","BAL14","BLG","l","regular","y","1946"
"BLG194609021","HOM","0","0","0","1","0","0","1","2","2","","","","","","","","","","","","","","","","","","","","5","","value","38","37","6","11","0","0","3","6","0","","0","1","","1","0","","","0","","27","","34","5","1","1","0","1","","3","","2","0","0","0","0","","1","","0","27","13","0","1","0","0","0","1","","benjj101","banks101","easth104","gibsj101","leonb101","wilsd103","hoskd101","marql101","thurb101","thurb101","gibsj101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460902","1","BAL14","BLG","w","regular","y","1946"
"HOM194609022","HOM","2","0","0","1","0","4","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","value","","","7","13","","","","","","","","","","","","","","","","36","","","13","","","","7","","","","","","","","","","","","","36","","1","","0","","","","","","","","","","","","","","smite111","gibsj101","","","","","","","","","19460902","2","WAS09","BLG","t","regular","","1946"
"KCM194609040","HOM","0","1","6","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","13","","","","","","","","4","","","","","","","","27","","","12","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","walkr103","napie101","","","","","","","","","19460904","0","RCI01","KCM","w","exhibition","","1946"
"KCM194609050","HOM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","","0","","","","","","","","","","","","24","","","11","1","","","5","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","fielw101","gibsj101","","","","","","","","","19460905","0","IND10","KCM","l","exhibition","","1946"
"KCM194609060","HOM","0","0","3","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","7","","","1","2","","","","","","","","","","","","24","","","9","","","1","5","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","thomf110","gibsj101","","","","","","","","","19460906","0","CIN07","KCM","l","exhibition","","1946"
"HOM194609081","HOM","1","2","0","5","5","0","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","","15","18","2","3","","","","","","","","","","","","","","27","","","10","","","","1","","1","","6","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","hairh101","gibsj101","","","","","","","","","19460908","1","WAS09","NY5","w","regular","","1946"
"HOM194609082","HOM","0","1","2","0","5","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","13","2","1","1","","","","","","","","","","","","","21","","","3","","","","1","","0","","4","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","fielw101","gibsj101","","","","","","","","","19460908","2","WAS09","NY5","w","regular","","1946"
"HOM194609122","HOM","0","0","1","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","11","","","","4","","","","","","","","","","","","27","","","9","","","","0","0","","","5","","","","","","","","","27","","0","","0","","","","","benjj101","","","leonb101","gibsj101","wilsd103","hoskd101","marql101","fielw101","fielw101","gibsj101","","","","","","","","","19460912","2","WAS09","IN9","w","exhibition","","1946"
"HOM194609151","HOM","1","4","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","","4","","value","36","32","8","9","1","0","3","8","1","0","0","3","0","1","0","","","0","","27","","36","8","2","0","1","3","","4","","2","0","1","0","0","","0","","1","27","14","0","1","0","1","1","0","","benjj101","banks101","easth104","gibsj101","leonb101","wilsd103","bellj103","marql101","smite111","smite111","gibsj101","leonb101","marql101","easth104","banks101","bellj103","benjj101","wilsd103","","19460915","1","WAS09","NY6","w","regular","y","1946"
"HOM194609152","HOM","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","5","","value","25","21","2","6","1","0","1","2","1","","0","3","","2","0","","","0","","21","","25","4","0","0","1","1","1","0","0","4","0","1","0","0","0","2","","1","21","8","0","1","0","1","1","2","","benjj101","banks101","easth104","gibsj101","leonb101","wilsd103","hoskd101","marql101","walkr103","walkr103","gibsj101","leonb101","marql101","easth104","banks101","wilsd103","benjj101","hoskd101","","19460915","2","WAS09","NY6","w","regular","y","1946"
"PH5194609221","HOM","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","12","2","","","","","","","","","","","","","","","27","","","4","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","bellj103","fielw101","hoskd101","thomf110","thomf110","gibsj101","","","","","","","","","19460922","1","NYC14","PH5","w","exhibition","","1946"
"NY6194609222","HOM","2","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","7","","value","33","29","5","8","1","0","0","4","1","0","0","3","0","4","2","","","0","","21","","38","10","0","3","0","5","","6","","7","0","1","0","0","","3","","1","21","9","3","0","0","1","1","3","","benjj101","carlm101","banks101","gibsj101","wilsd103","bellj103","thurb101","hoskd101","smite111","smite111","gibsj101","thurb101","carlm101","wilsd103","banks101","bellj103","benjj101","hoskd101","","19460922","2","NYC14","NY6","t","exhibition","y","1946"
"VMA194609300","HOM","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","34","30","1","3","1","0","0","1","0","","0","4","","12","0","","","0","","24","","33","7","0","0","0","2","","1","","8","0","0","0","2","","0","","0","24","8","3","0","0","0","0","0","","benjj101","carlm101","banks101","gibsj101","wilsd103","bellj103","smite111","hoskd101","fielw101","fielw101","gibsj101","smite111","carlm101","wilsd103","banks101","bellj103","benjj101","hoskd101","","19460930","0","DAY03","VMA","l","exhibition","y","1946"
