"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194807041","BIR","0","0","0","0","5","0","0","0","5","","","","","","","","","","","","","","","","","","","","11","","upper","","39","10","12","2","1","1","10","0","","0","","","","1","","","0","","27","","44","14","4","1","0","9","","3","","9","0","1","0","0","","","","","27","9","2","0","0","1","","","","wilsa101","britj104","steee102","davip102","scotj107","robin102","maysw101","bellh102","greab101","greab101","bellh102","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480704","1","BIR01","MEM","w","regular","y","1948"
"BIR194807042","BIR","0","3","0","0","5","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","9","","","2","","","","","","","","","","","","","21","","","10","","","","5","5","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","poweb103","bellh102","","","","","","","","","19480704","2","BIR01","MEM","w","regular","","1948"
"MEM194807051","BIR","1","0","0","1","0","0","4","1","0","","","","","","","","","","","","","","","","","","","","n","","value","","","7","12","","","","","","","","","","","","","","","","27","","","11","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","perra101","bellh102","","","","","","","","","19480705","1","MEM02","MEM","w","regular","","1948"
"MEM194807052","BIR","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","n","","value","","","2","6","","","","","","","","","","","","","","","","15","","","6","","","","4","","","","","","","","","","","","","15","","1","","0","","","","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19480705","2","MEM02","MEM","l","regular","","1948"
"MEM194807060","BIR","3","0","0","0","0","3","0","0","3","","","","","","","","","","","","","","","","","","","","","","value","","","9","12","","","","","","","","","","","","","","","","27","","","3","","","","0","0","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","wills104","bellh102","","","","","","","","","19480706","0","GRE01","MEM","w","regular","","1948"
"MEM194807090","BIR","4","0","0","0","2","3","1","1","0","3","","","","","","","","","","","","","","","","","","","","","value","","","14","15","","","","","","","","","","","","","","","","30","","","16","","","","11","","","","","","","","","","","","","30","","0","","0","","","","","","","","","","","","","","perra101","bellh102","","","","","","","","","19480709","0","MEM02","MEM","w","regular","","1948"
"CVB194807181","BIR","0","0","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","9","","value","39","34","3","7","0","0","0","2","0","0","2","3","0","3","0","0","1","0","1","24","0","37","4","0","0","0","5","1","2","0","4","2","0","0","1","0","2","0","0","24","14","7","1","0","0","0","2","0","wilsa101","britj104","steee102","davip102","bassp101","robin102","zappj101","scotj107","perra101","perra101","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","robin102","steee102","","19480718","1","CLE06","CVB","l","regular","y","1948"
"CVB194807182","BIR","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","8","","","1","3","","","","","","","","","","","","21","","","8","","","","2","2","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19480718","2","CLE06","CVB","w","regular","","1948"
"CVB194807190","BIR","0","0","0","0","2","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","7","","","1","","","","","","","","","","","","","24","","","13","2","","","5","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19480719","0","DAY03","CVB","l","regular","","1948"
"CVB194807200","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","1","","1","","","","","","","","","","","","","","24","","","","","","","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480720","0","YOU01","CVB","l","regular","","1948"
"CVB194807220","BIR","2","0","2","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","11","","value","44","41","6","14","3","0","0","2","2","","0","1","","5","0","","","0","","27","","34","6","3","0","1","4","","0","","8","0","0","0","0","","","","0","27","12","4","2","0","0","0","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","scotj107","bellh102","wills104","wills104","bellh102","scotj107","davip102","britj104","wilsa101","steee102","robin102","maysw101","","19480722","0","NWO01","CVB","w","regular","y","1948"
"CVB194807220","BIR","2","0","2","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","11","","lower","","41","6","14","3","0","0","2","0","","0","","","","0","","","0","","27","","34","6","3","0","1","4","","0","","8","0","0","0","0","","","","","27","12","4","2","0","0","","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","scotj107","bellh102","wills104","wills104","bellh102","scotj107","davip102","britj104","wilsa101","steee102","robin102","maysw101","","19480722","0","NWO01","CVB","w","regular","y","1948"
"CVB194807220","BIR","2","0","2","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","11","","upper","","41","6","14","3","0","0","2","2","","0","","","","0","","","0","","27","","34","6","3","0","1","4","","0","","8","0","0","0","0","","","","","27","12","4","2","0","0","","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","scotj107","bellh102","wills104","wills104","bellh102","scotj107","davip102","britj104","wilsa101","steee102","robin102","maysw101","","19480722","0","NWO01","CVB","w","regular","y","1948"
"BIR194807251","BIR","1","0","1","1","3","3","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","42","37","9","14","0","1","2","8","0","","0","5","","7","3","","","","","27","","38","9","1","1","1","2","","3","","5","0","0","0","0","","","","0","27","13","0","0","0","0","0","","","wilsa101","britj104","steee102","davip102","bassp101","robin102","scotj107","zappj101","perra101","perra101","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","robin102","steee102","","19480725","1","BIR01","NW2","w","exhibition","y","1948"
"BIR194807251","BIR","1","0","1","1","3","3","0","0","","","","","","","","","","","","","","","","","","","","","9","","lower","","37","9","14","0","1","2","8","0","","0","","","","3","","","","","27","","35","9","","","1","2","","3","","5","0","0","0","0","","","","","27","13","0","0","0","0","","","","wilsa101","britj104","steee102","davip102","bassp101","robin102","scotj107","zappj101","perra101","perra101","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","robin102","steee102","","19480725","1","BIR01","NW2","w","exhibition","y","1948"
"BIR194807251","BIR","1","0","1","1","3","3","0","0","","","","","","","","","","","","","","","","","","","","","9","","upper","","37","9","14","0","1","2","8","0","","0","","","","3","","","","","27","","38","9","","","1","2","","3","","5","0","0","0","0","","","","","27","13","0","0","0","0","","","","wilsa101","britj104","steee102","davip102","bassp101","robin102","scotj107","zappj101","perra101","perra101","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","robin102","steee102","","19480725","1","BIR01","NW2","w","exhibition","y","1948"
"BIR194807252","BIR","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","","value","31","30","4","9","1","0","0","4","0","","0","1","","1","2","","","","","21","","42","20","4","1","0","14","","2","","6","0","0","0","0","","","","0","21","5","3","2","0","0","0","","","wilsa101","britj104","maysw101","steee102","robin102","scotj107","bellh102","grigw101","newbj101","newbj101","bellh102","scotj107","grigw101","britj104","wilsa101","maysw101","robin102","steee102","","19480725","2","BIR01","NW2","l","exhibition","y","1948"
"BIR194807260","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","1","","","1","","","","","","","","","","","","","27","","","11","","","","9","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","poweb103","","","","","","","","","","19480726","0","TUS01","NW2","l","exhibition","","1948"
"BIR194807270","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","","0","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","greab101","bellh102","","","","","","","","","19480727","0","GRE01","NW2","l","exhibition","","1948"
"BIR194807280","BIR","1","0","0","0","1","1","2","0","0","1","","","","","","","","","","","","","","","","","","","14","","value","47","40","6","14","1","2","0","","2","","2","3","","9","3","","","","","30","","43","10","1","1","1","5","","8","","5","0","0","0","0","","","","0","30","9","0","1","0","0","0","","","wilsa101","britj104","steee102","bassp101","robin102","zappj101","scotj107","grigw101","wills104","wills104","bassp101","scotj107","grigw101","britj104","wilsa101","zappj101","robin102","steee102","","19480728","0","BIR01","NW2","w","exhibition","y","1948"
"BIR194807280","BIR","1","0","0","0","1","1","2","0","0","1","","","","","","","","","","","","","","","","","","","14","","lower","47","40","6","14","1","2","0","","2","","2","3","","9","3","","","","","30","","35","10","","","1","5","","8","","5","0","0","0","0","","","","","30","9","0","1","0","0","0","","","wilsa101","britj104","steee102","bassp101","robin102","zappj101","scotj107","grigw101","wills104","wills104","bassp101","scotj107","grigw101","britj104","wilsa101","zappj101","robin102","steee102","","19480728","0","BIR01","NW2","w","exhibition","y","1948"
"BIR194807280","BIR","1","0","0","0","1","1","2","0","0","1","","","","","","","","","","","","","","","","","","","14","","upper","47","40","6","14","1","2","0","","2","","2","3","","9","3","","","","","30","","43","10","","","1","5","","9","","5","0","0","0","0","","","","","30","9","0","1","0","0","0","","","wilsa101","britj104","steee102","bassp101","robin102","zappj101","scotj107","grigw101","wills104","wills104","bassp101","scotj107","grigw101","britj104","wilsa101","zappj101","robin102","steee102","","19480728","0","BIR01","NW2","w","exhibition","y","1948"
"BIR194807290","BIR","0","0","3","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","8","8","","","","","","","","","","","","","","","","27","","","9","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","perra101","bellh102","","","","","","","","","19480729","0","MEM02","NW2","w","exhibition","","1948"
"CVB194807310","BIR","0","0","3","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","6","","","1","","","","","","","","","","","","","24","","","1","","","","1","0","1","","8","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19480731","0","DAY03","CVB","w","regular","","1948"
"KCM194808011","BIR","0","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","35","31","2","6","1","1","0","1","1","0","1","1","0","6","2","0","2","1","1","24","0","34","10","4","0","1","6","5","1","0","7","0","0","0","0","0","1","1","1","24","9","1","0","0","1","0","1","1","wilsa101","britj104","steee102","davip102","bassp101","robin102","scotj107","maysw101","poweb103","poweb103","bassp101","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480801","1","KAN05","KCM","l","regular","y","1948"
"KCM194808012","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","26","23","0","4","0","0","0","0","1","0","0","2","0","4","0","1","1","0","1","20","0","25","3","0","0","0","1","1","3","1","5","0","1","0","0","0","1","1","0","20","9","1","0","0","0","1","1","1","wilsa101","britj104","steee102","davip102","bellh102","robin102","scotj107","maysw101","greab101","greab101","bellh102","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480801","2","KAN05","KCM","l","regular","y","1948"
"BIR194808050","BIR","0","0","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","10","","","","","","","","","","","","","","","","27","","","8","","","2","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hearj103","bellh102","","","","","","","","","19480805","0","DAY03","HOM","l","exhibition","","1948"
"BIR194808070","BIR","1","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","","4","4","2","","","1","","","","1","","","","","","","","27","","","8","2","","1","3","1","0","","9","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","perra101","","","","","","","","","","19480807","0","MTG01","CVB","w","regular","","1948"
"BIR194808081","BIR","0","0","1","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","35","33","4","7","2","0","0","3","0","0","1","1","0","3","2","0","0","0","2","27","0","38","12","1","0","0","3","3","1","0","6","0","0","0","1","0","0","1","0","27","8","0","1","0","0","0","0","1","wilsa101","britj104","steee102","davip102","bassp101","robin102","maysw101","grigw101","newbj101","newbj101","bassp101","davip102","grigw101","britj104","wilsa101","maysw101","robin102","steee102","","19480808","1","BIR01","CVB","w","regular","y","1948"
"BIR194808082","BIR","0","3","0","2","0","3","","","","","","","","","","","","","","","","","","","","","","","7","","value","33","25","8","9","3","0","0","7","1","0","0","7","0","1","2","0","0","0","1","21","0","25","3","1","0","0","0","0","1","0","6","0","0","0","0","0","1","0","0","21","7","0","0","0","0","0","1","0","wilsa101","britj104","steee102","davip102","maysw101","robin102","bellh102","grigw101","poweb103","poweb103","bellh102","davip102","grigw101","britj104","wilsa101","maysw101","robin102","steee102","","19480808","2","BIR01","CVB","w","regular","y","1948"
"BIR194808090","BIR","0","0","3","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","value","","","6","10","1","","","","","","","","","","","","","","","30","","","12","","","","5","","","","","","","","","","","","","30","","1","","0","","","","","","","","","","","","","","wills104","bassp101","","","","","","","","","19480809","0","MEM02","CVB","w","regular","","1948"
"BIR194808110","BIR","0","1","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","3","","1","","1","2","","","","","","1","","","","","","27","","","","","","1","2","1","","","12","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","greab101","bellh102","","","","","","","","","19480811","0","TUS01","CVB","w","regular","","1948"
"BIR194808120","BIR","0","7","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","10","","value","41","29","7","8","1","0","0","5","1","","2","9","","6","2","","","0","","27","","46","15","1","2","0","6","","4","","5","1","3","0","0","","","","3","27","10","3","1","0","3","3","","","wilsa101","britj104","steee102","davip102","robin102","bassp101","maysw101","perra101","grigw101","perra101","bassp101","davip102","grigw101","britj104","wilsa101","maysw101","robin102","steee102","","19480812","0","BIR01","CVB","w","regular","y","1948"
"BIR194808120","BIR","0","7","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","10","","lower","","29","7","8","1","0","0","5","1","","2","2","","","2","","","0","","27","","41","15","1","2","0","6","","4","","5","1","3","0","0","","","","","27","10","3","1","0","3","","","","wilsa101","britj104","steee102","davip102","robin102","bassp101","maysw101","perra101","grigw101","perra101","bassp101","davip102","grigw101","britj104","wilsa101","maysw101","robin102","steee102","","19480812","0","BIR01","CVB","w","regular","y","1948"
"BIR194808140","BIR","1","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","38","36","3","12","3","0","0","","0","","0","2","","5","0","","","","","27","","41","12","1","2","3","7","","4","","6","0","0","0","0","","","","0","27","8","0","0","0","0","0","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","bassp101","scotj107","perra101","perra101","bassp101","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480814","0","BIR01","NY6","l","exhibition","y","1948"
"BIR194808140","BIR","1","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","lower","","36","3","12","3","","","","","","","","","","","","","","","27","","37","12","","","3","7","","","","","","","","","","","","","27","8","0","","0","","","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","bassp101","scotj107","perra101","perra101","bassp101","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480814","0","BIR01","NY6","l","exhibition","y","1948"
"BIR194808140","BIR","1","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","upper","","36","3","12","3","","","","","","","","","","","","","","","27","","41","12","","","3","7","","","","","","","","","","","","","27","8","0","","0","","","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","bassp101","scotj107","perra101","perra101","bassp101","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480814","0","BIR01","NY6","l","exhibition","y","1948"
"BIR194808150","BIR","0","0","2","2","0","3","0","1","","","","","","","","","","","","","","","","","","","","","10","","value","42","37","8","13","0","0","1","","1","","1","3","","6","0","","","","","27","","38","7","0","0","0","2","","5","","6","0","0","0","0","","","","0","27","15","0","0","0","0","0","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","bellh102","scotj107","poweb103","poweb103","bellh102","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480815","0","BIR01","NY6","w","exhibition","y","1948"
"BIR194808150","BIR","0","0","2","2","0","3","0","1","","","","","","","","","","","","","","","","","","","","","10","","lower","","37","8","13","","","1","","1","","1","","","","","","","","","27","","34","7","","","","2","","5","","6","","","","","","","","","27","15","0","","0","","","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","bellh102","scotj107","poweb103","poweb103","bellh102","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480815","0","BIR01","NY6","w","exhibition","y","1948"
"BIR194808150","BIR","0","0","2","2","0","3","0","1","","","","","","","","","","","","","","","","","","","","","10","","upper","","37","8","13","","","1","","1","","1","","","","","","","","","27","","38","7","","","","2","","5","","6","","","","","","","","","27","15","0","","0","","","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","bellh102","scotj107","poweb103","poweb103","bellh102","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480815","0","BIR01","NY6","w","exhibition","y","1948"
"BIR194808180","BIR","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","27","","","8","","","","4","4","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","wills104","bellh102","","","","","","","","","19480818","0","CHT01","NY6","l","exhibition","","1948"
"BIR194808190","BIR","0","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","36","3","9","1","1","0","","0","","0","0","","7","0","","","","","27","","44","12","2","0","0","7","","4","","7","0","0","0","1","","","","0","27","11","2","0","0","0","0","","","wilsa101","britj104","steee102","davip102","maysw101","robin102","bassp101","scotj107","newbj101","newbj101","bassp101","scotj107","davip102","britj104","wilsa101","maysw101","robin102","steee102","","19480819","0","BIR01","NY6","l","exhibition","y","1948"
"BIR194808221","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","","","","","","","","16","","","","","","27","","","","","","","9","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480822","1","NOL01","NY6","l","exhibition","","1948"
"BIR194808222","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480822","2","NOL01","NY6","l","exhibition","","1948"
"BIR194808240","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","12","","","","","","","","","","","","","","","","27","","","16","","","","7","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","wills104","bellh102","","","","","","","","","19480824","0","GRE01","NY6","l","exhibition","","1948"
"BIR194808250","BIR","1","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","27","","","8","","","","4","","","","11","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","poweb103","bellh102","","","","","","","","","19480825","0","MEM02","NY6","l","exhibition","","1948"
"BIR194808270","BIR","3","2","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","8","9","","","1","","","","","","","","","","","","","27","","","9","","","2","4","4","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hearj103","bellh102","","","","","","","","","19480827","0","LEX01","NY6","w","exhibition","","1948"
"CAG194808291","BIR","0","0","1","0","1","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","","value","","","5","12","","","2","3","1","","1","","","","","","","","","30","","","11","1","","","4","","","","1","","","","","","","","","30","","2","","0","","","","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19480829","1","CHI10","CAG","w","regular","","1948"
"CAG194808292","BIR","2","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","11","","","","","","","1","1","","","","","","","","21","","","11","","","","4","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19480829","2","CHI10","CAG","w","regular","","1948"
"CAG194808300","BIR","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","","","","","","","","","","","","","","","27","","","7","","","","1","1","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","wills104","bellh102","","","","","","","","","19480830","0","IND10","CAG","w","regular","","1948"
"CAG194809010","BIR","0","0","0","3","0","3","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","1","","","1","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480901","0","SPR03","CAG","w","regular","","1948"
"CAG194809020","BIR","1","0","5","0","0","0","1","0","1","1","","","","","","","","","","","","","","","","","","","","","value","","","9","14","","","","","","","","2","","1","","","","","","30","","3","11","1","1","1","8","","3","1","4","","","","","","","","","30","","2","","0","","","","","","","","","","","","","","greab101","bellh102","","","","","","","","","19480902","0","CHI10","CAG","w","regular","","1948"
"MEM194809061","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","24","","","","","","","12","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480906","1","MEM02","MEM","l","regular","","1948"
"MEM194809062","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","21","","","","","","","0","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480906","2","MEM02","MEM","w","regular","","1948"
"BIR194809110","BIR","0","0","0","0","3","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","21","","value","58","49","5","17","3","0","0","5","0","0","1","8","0","8","0","0","1","0","1","33","0","45","8","0","0","0","4","4","3","0","9","0","0","0","0","0","2","0","0","33","9","3","0","0","0","0","2","0","wilsa101","britj104","davip102","maysw101","steee102","zappj101","bassp101","scotj107","poweb103","poweb103","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","maysw101","steee102","","19480911","0","BIR01","KCM","w","lcs","y","1948"
"BIR194809120","BIR","1","0","0","2","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","9","","value","43","39","6","14","2","1","1","6","1","0","0","3","0","6","0","0","3","0","1","30","0","44","11","1","0","2","5","2","6","0","8","0","0","0","0","0","1","1","0","30","10","3","1","0","0","0","1","1","wilsa101","britj104","maysw101","steee102","davip102","scotj107","bassp101","zappj101","perra101","perra101","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","maysw101","steee102","","19480912","0","BIR01","KCM","w","lcs","y","1948"
"BIR194809150","BIR","0","1","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","4","7","","","1","","","","","","","","","","","","","27","","","6","3","","1","3","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19480915","0","MEM02","KCM","w","championship","","1948"
"KCM194809190","BIR","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","31","29","1","4","0","0","0","0","0","0","0","2","0","8","1","1","1","0","0","24","0","31","6","1","0","0","3","0","2","0","5","0","1","0","1","0","0","1","0","24","12","2","1","0","0","1","0","1","wilsa101","britj104","davip102","maysw101","steee102","zappj101","scotj107","bassp101","greab101","greab101","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","maysw101","steee102","","19480919","0","KAN05","KCM","l","lcs","y","1948"
"KCM194809200","BIR","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","","","7","","value","25","16","3","4","0","0","0","2","0","0","0","9","0","3","0","0","1","0","0","15","0","22","6","0","0","1","3","2","0","0","1","0","0","0","1","0","1","0","0","15","7","1","0","0","0","0","1","0","wilsa101","britj104","maysw101","davip102","steee102","zappj101","bassp101","scotj107","perra101","perra101","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","maysw101","steee102","","19480920","0","KAN05","KCM","t","lcs","y","1948"
"KCM194809210","BIR","0","0","0","0","3","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","38","33","4","6","0","0","1","4","0","0","1","4","0","11","0","0","0","0","0","26","0","39","14","3","0","0","5","5","1","0","0","0","0","0","1","0","0","0","0","26","10","0","2","0","0","0","0","0","wilsa101","britj104","maysw101","davip102","steee102","zappj101","bassp101","perra101","wills104","wills104","bassp101","perra101","davip102","britj104","wilsa101","zappj101","maysw101","steee102","","19480921","0","KAN05","KCM","l","lcs","y","1948"
"KCM194809220","BIR","0","1","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","37","31","3","5","1","0","0","3","0","0","0","6","0","7","0","0","1","0","0","25","0","38","8","1","0","1","5","5","2","0","8","1","0","0","0","0","0","0","0","25","10","2","0","0","0","0","0","0","wilsa101","britj104","davip102","steee102","maysw101","bassp101","zappj101","perra101","poweb103","poweb103","bassp101","perra101","davip102","britj104","wilsa101","zappj101","maysw101","steee102","","19480922","0","KAN05","KCM","l","lcs","y","1948"
"KCM194809230","BIR","0","0","0","1","1","0","0","1","2","","","","","","","","","","","","","","","","","","","","10","","value","42","36","5","10","2","0","0","5","1","0","0","5","0","8","0","0","0","0","0","27","0","36","3","1","0","0","1","1","5","1","5","0","0","0","1","0","1","0","1","27","13","1","0","0","1","0","1","0","wilsa101","britj104","maysw101","bassp101","davip102","steee102","zappj101","perra101","greab101","greab101","bassp101","perra101","davip102","britj104","wilsa101","zappj101","maysw101","steee102","","19480923","0","KAN05","KCM","w","lcs","y","1948"
"HOM194809260","BIR","0","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","36","32","2","8","1","0","0","2","0","0","0","4","0","4","0","1","1","0","0","24","0","32","6","2","1","0","3","3","1","0","6","0","0","0","1","0","0","0","0","24","14","1","0","0","0","0","0","0","wilsa101","britj104","maysw101","bassp101","davip102","steee102","zappj101","scotj107","newbj101","newbj101","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","maysw101","steee102","","19480926","0","KAN05","HOM","l","championship","y","1948"
"BIR194809290","BIR","0","2","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","","value","38","34","3","7","2","0","0","3","0","0","2","2","0","7","0","0","0","0","1","27","0","38","9","3","0","1","5","5","4","1","4","0","0","0","2","0","0","1","0","27","13","0","1","0","0","0","0","1","wilsa101","britj104","maysw101","bassp101","davip102","steee102","zappj101","scotj107","poweb103","poweb103","bassp101","scotj107","davip102","britj104","wilsa101","zappj101","maysw101","steee102","","19480929","0","BIR01","HOM","l","championship","y","1948"
"BIR194809300","BIR","0","0","1","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","","","","","","","","1","","","","","","","","27","","","9","","","1","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","perra101","bassp101","","","","","","","","","19480930","0","BIR01","HOM","w","championship","","1948"
