"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2193908100","HOM","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","35","31","2","7","0","0","0","","2","","0","2","","7","0","","","0","","24","","36","9","0","0","1","7","","3","0","","0","0","0","0","","0","","0","24","","1","0","0","0","0","0","","whatd101","banks101","leonb101","gibsj101","harrv102","speah101","davic106","jackj104","parkt101","parkt101","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","davic106","whatd101","","19390810","0","NWK04","NW2","l","regular","y","1939"
"NY5193908132","HOM","0","0","4","1","0","2","0","3","0","","","","","","","","","","","","","","","","","","","","9","","value","46","40","10","11","1","1","1","9","0","1","0","5","1","7","0","0","0","0","3","27","0","44","13","0","0","0","5","4","3","0","1","0","0","0","1","0","0","0","0","27","16","2","1","0","0","0","0","0","whatd101","banks101","leonb101","gibsj101","speah101","harrv102","davic106","jackj104","browr103","browr103","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","davic106","whatd101","","19390813","2","NYC16","NY5","w","regular","y","1939"
"HOM193908240","HOM","0","2","0","0","0","0","0","5","","","","","","","","","","","","","","","","","","","","","7","","value","38","33","7","11","0","0","0","6","2","0","0","3","1","2","0","0","2","0","2","27","0","40","11","1","1","0","4","3","2","0","4","0","0","0","1","1","0","0","0","27","13","2","1","0","0","0","0","0","whatd101","harrv102","banks101","gibsj101","leonb101","speah101","davic106","jackj104","browr103","browr103","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","davic106","whatd101","","19390824","0","WAR03","BLG","w","regular","y","1939"
"HOM193908272","HOM","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","6","","value","29","27","2","9","0","0","0","2","0","1","0","1","0","2","0","0","2","0","0","21","0","29","5","1","0","0","2","2","2","0","1","0","0","0","1","1","2","0","0","21","10","1","0","0","0","0","2","0","whatd101","jackj104","banks101","speah101","browr103","parkt101","davic106","browj116","walke103","walke103","browj116","browr103","banks101","speah101","jackj104","parkt101","davic106","whatd101","","19390827","2","WAS09","NY5","t","exhibition","y","1939"
"NW2193908290","HOM","1","0","0","0","0","0","0","0","5","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","","","1","","","","","","","","","","","","","24","","","12","2","","2","12","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","browr103","gibsj101","","","","","","","","","19390829","0","WIL07","NW2","l","exhibition","","1939"
"NW2193909010","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","24","","","","","","","9","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390901","0","RIC05","NW2","l","exhibition","","1939"
"NW2193909010","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","","8","","","","","","","","","","","","","","","","","26","","","","","","","9","","","","","","","","","","","","","26","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390901","0","RIC05","NW2","l","exhibition","","1939"
"PH5193909020","HOM","2","0","1","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","","value","37","33","5","8","1","1","0","4","1","0","0","3","0","7","2","0","1","0","0","26","0","38","10","1","1","0","6","5","2","0","2","0","0","0","1","1","0","0","0","26","0","1","0","0","0","0","0","0","whatd101","harrv102","banks101","gibsj101","leonb101","speah101","browr103","jackj104","ferrw102","ferrw102","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","whatd101","","19390902","0","CHE01","PH5","l","regular","y","1939"
"NW2193909032","HOM","0","0","1","3","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","3","","value","37","36","7","10","0","0","4","7","0","0","0","1","0","0","0","0","1","0","0","27","0","42","9","0","0","1","4","4","8","0","1","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","whatd101","harrv102","banks101","gibsj101","leonb101","speah101","davic106","jackj104","walke103","walke103","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","whatd101","davic106","","19390903","2","NWK04","NW2","w","regular","y","1939"
"BLG193909042","HOM","0","5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","5","","","1","4","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","partr102","gibsj101","","","","","","","","","19390904","2","NYC23","BLG","w","regular","","1939"
"HOM193909090","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","12","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","walke103","","","","","","","","","","19390909","0","HOM01","PH5","l","divisionseries","","1939"
"HOM193909101","HOM","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","15","","","1","","","","","","2","","1","","","","","","27","","","","","1","","9","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390910","1","CLE06","PH5","w","divisionseries","","1939"
"HOM193909102","HOM","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","1","","1","","","","","","","","","","","","","","27","","","3","1","2","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390910","2","CLE06","PH5","w","divisionseries","","1939"
"PH5193909130","HOM","2","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","32","3","5","1","0","1","3","0","0","0","4","0","11","0","0","0","0","0","24","0","38","9","0","1","2","5","5","5","0","5","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","whatd101","davic106","banks101","gibsj101","leonb101","speah101","parkt101","jackj104","walke103","walke103","gibsj101","leonb101","banks101","speah101","jackj104","parkt101","davic106","whatd101","","19390913","0","PHI17","PH5","l","divisionseries","y","1939"
"PH5193909140","HOM","0","0","0","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","5","","value","35","31","3","6","1","1","1","2","1","0","0","3","0","10","0","2","0","0","1","27","0","35","7","0","2","0","0","0","2","0","7","0","0","0","0","0","0","1","0","27","0","0","0","0","0","0","0","1","whatd101","harrv102","banks101","gibsj101","leonb101","speah101","davic106","jackj104","browr103","browr103","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","davic106","whatd101","","19390914","0","PHI17","PH5","w","divisionseries","y","1939"
"HOM193909160","HOM","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","35","33","2","10","3","0","0","2","0","0","0","2","0","0","0","1","0","0","0","27","0","32","4","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","27","1","0","0","0","0","0","0","0","whatd101","harrv102","banks101","gibsj101","leonb101","speah101","davic106","jackj104","partr102","partr102","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","davic106","whatd101","","19390916","0","PHI17","BLG","w","lcs","y","1939"
"BLG193909171","HOM","2","0","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","39","35","5","10","0","0","1","4","1","0","0","3","0","2","1","1","1","0","1","24","0","37","10","2","0","0","7","4","2","0","1","0","0","0","3","0","0","1","1","24","0","4","0","0","1","0","0","1","whatd101","harrv102","banks101","gibsj101","leonb101","speah101","davic106","jackj104","parkt101","parkt101","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","davic106","whatd101","","19390917","1","BAL10","BLG","l","lcs","y","1939"
"BLG193909172","HOM","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","7","","value","23","20","1","3","0","0","0","0","0","0","0","3","0","0","1","0","0","0","2","15","0","22","5","1","0","0","1","0","4","1","2","0","0","0","1","0","0","1","0","15","4","1","1","0","0","0","0","1","whatd101","harrv102","banks101","gibsj101","browr103","speah101","davic106","jackj104","walke103","walke103","gibsj101","browr103","banks101","speah101","jackj104","harrv102","davic106","whatd101","","19390917","2","BAL10","BLG","t","lcs","y","1939"
"HOM193909230","HOM","0","1","2","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","43","40","5","15","0","0","1","5","1","0","0","2","0","0","0","1","1","0","1","27","0","45","15","3","1","1","10","8","4","1","0","0","0","0","1","0","0","2","0","27","1","1","0","0","0","0","0","2","whatd101","harrv102","banks101","gibsj101","leonb101","speah101","parkt101","jackj104","robes104","robes104","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","parkt101","whatd101","","19390923","0","PHI17","BLG","l","lcs","y","1939"
"BLG193909240","HOM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","37","31","0","3","1","0","0","0","1","0","1","4","0","3","0","0","0","0","2","24","0","32","7","2","0","0","2","0","1","0","4","0","0","0","1","0","0","0","0","24","13","1","1","0","0","0","0","0","whatd101","harrv102","banks101","gibsj101","leonb101","speah101","parkt101","jackj104","partr102","partr102","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","parkt101","whatd101","","19390924","0","NYC16","BLG","l","lcs","y","1939"
