"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194807051","KCM","1","0","0","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","9","","value","40","36","7","12","2","2","1","7","0","","0","4","","6","0","","","0","","27","","43","12","3","0","0","6","","4","","4","1","0","0","2","","","","0","27","10","4","1","0","0","0","","","bakeg101","soueh101","thomh103","broww101","scotj106","coopt101","robec103","taboe101","smitf107","smitf107","taboe101","coopt101","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480705","1","KAN05","CAG","w","regular","y","1948"
"KCM194807051","KCM","1","0","0","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","9","","lower","","36","7","12","2","2","1","7","0","","0","","","","0","","","0","","27","","36","12","3","0","0","6","","4","","4","1","0","0","2","","","","","27","10","4","1","0","0","","","","bakeg101","soueh101","thomh103","broww101","scotj106","coopt101","robec103","taboe101","smitf107","smitf107","taboe101","coopt101","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480705","1","KAN05","CAG","w","regular","y","1948"
"KCM194807051","KCM","1","0","0","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","9","","upper","","36","7","12","2","2","1","7","0","","0","","","","0","","","0","","27","","43","12","3","0","0","6","","4","","4","1","0","0","2","","","","","27","10","4","1","0","0","","","","bakeg101","soueh101","thomh103","broww101","scotj106","coopt101","robec103","taboe101","smitf107","smitf107","taboe101","coopt101","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480705","1","KAN05","CAG","w","regular","y","1948"
"KCM194807052","KCM","1","3","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","","6","","value","31","28","7","9","2","0","0","6","0","","0","3","","2","4","","","0","","21","","40","12","2","0","1","6","","6","","4","1","0","0","0","","","","0","21","8","1","1","0","0","0","","","bakeg101","soueh101","thomh103","broww101","scotj106","coopt101","robec103","smitf107","jamet102","jamet102","coopt101","smitf107","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480705","2","KAN05","CAG","w","regular","y","1948"
"KCM194807052","KCM","1","3","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","","6","","lower","","28","7","9","2","0","0","6","0","","0","","","","4","","","0","","21","","33","12","2","0","1","6","","6","","4","1","0","0","0","","","","","21","8","1","1","0","0","","","","bakeg101","soueh101","thomh103","broww101","scotj106","coopt101","robec103","smitf107","jamet102","jamet102","coopt101","smitf107","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480705","2","KAN05","CAG","w","regular","y","1948"
"KCM194807052","KCM","1","3","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","","6","","upper","","28","7","9","2","0","0","6","0","","0","","","","4","","","0","","21","","40","12","2","0","1","6","","6","","4","1","0","0","0","","","","","21","8","1","1","0","0","","","","bakeg101","soueh101","thomh103","broww101","scotj106","coopt101","robec103","smitf107","jamet102","jamet102","coopt101","smitf107","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480705","2","KAN05","CAG","w","regular","y","1948"
"KCM194807070","KCM","0","0","0","3","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","","","","","","","","","","","","","","27","","","15","","","","12","","","","12","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","richg102","coopt101","","","","","","","","","19480707","0","CBI01","CAG","l","regular","","1948"
"KCM194807080","KCM","1","2","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","37","31","6","7","0","1","0","2","0","0","1","5","0","4","3","0","1","0","1","27","0","40","6","1","0","0","0","0","2","0","9","4","0","1","0","0","1","0","0","27","8","2","0","0","0","0","1","0","bakeg101","soueh101","thomh103","broww101","scotj106","oneib801","coopt101","robec103","lamaj102","lamaj102","coopt101","oneib801","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480708","0","DAV01","CAG","w","regular","y","1948"
"CAG194807111","KCM","0","3","3","1","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","10","17","","","","","","","","","","","2","","","","","27","","","14","","","","6","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","smitf107","taboe101","","","","","","","","","19480711","1","CHI10","CAG","w","regular","","1948"
"CAG194807112","KCM","0","0","0","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","1","","","","","","","","","","","","","21","","","6","","","","2","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","collg101","taboe101","","","","","","","","","19480711","2","CHI10","CAG","w","regular","","1948"
"CAG194807120","KCM","0","0","3","0","2","0","3","1","0","","","","","","","","","","","","","","","","","","","","13","","value","49","45","9","15","2","0","0","8","0","","2","2","","9","0","","","0","","24","","40","15","3","2","2","12","","1","","7","0","0","0","0","","","","0","24","13","2","1","0","0","0","","","bakeg101","soueh101","thomh103","broww101","scotj106","coopt101","robec103","taboe101","smith111","smith111","taboe101","coopt101","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480712","0","DCT02","CAG","l","regular","y","1948"
"CAG194807120","KCM","0","0","3","0","2","0","3","1","0","","","","","","","","","","","","","","","","","","","","13","","lower","","45","9","15","2","0","0","8","0","","2","","","","0","","","0","","24","","39","15","3","2","2","12","","1","","7","0","0","0","0","","","","","24","13","2","1","0","0","","","","bakeg101","soueh101","thomh103","broww101","scotj106","coopt101","robec103","taboe101","smith111","smith111","taboe101","coopt101","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480712","0","DCT02","CAG","l","regular","y","1948"
"CAG194807120","KCM","0","0","3","0","2","0","3","1","0","","","","","","","","","","","","","","","","","","","","13","","upper","","45","9","15","2","0","0","8","0","","2","","","","0","","","0","","24","","40","15","3","2","2","12","","1","","7","0","0","0","0","","","","","24","13","2","1","0","0","","","","bakeg101","soueh101","thomh103","broww101","scotj106","coopt101","robec103","taboe101","smith111","smith111","taboe101","coopt101","robec103","soueh101","bakeg101","scotj106","broww101","thomh103","","19480712","0","DCT02","CAG","l","regular","y","1948"
"CAG194807130","KCM","4","0","2","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","14","","","","","","","","","","","","","","","","27","","","8","","","","1","","","","14","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","richg102","taboe101","","","","","","","","","19480713","0","IND10","CAG","w","regular","","1948"
"CAG194807160","KCM","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","4","","value","33","33","2","6","1","0","0","2","0","0","0","0","0","2","0","0","0","0","0","27","0","33","2","1","0","0","1","0","3","1","9","0","0","0","2","0","0","0","0","27","0","1","0","0","0","0","0","0","robec103","soueh101","thomh103","broww101","howae101","oneib801","bakeg101","taboe101","collg101","collg101","taboe101","oneib801","robec103","soueh101","bakeg101","thomh103","broww101","howae101","","19480716","0","CHI10","CAG","w","regular","y","1948"
"MEM194807180","KCM","0","0","5","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","13","","","2","","","","","","","","","","","","","24","","","13","1","","1","7","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","smitf107","taboe101","","","","","","","","","19480718","0","MEM02","MEM","l","regular","","1948"
"MEM194807190","KCM","4","0","2","1","0","3","4","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","15","22","13","3","1","","","","","","","","","","","","","27","","","8","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","richg102","taboe101","","","","","","","","","19480719","0","NSH02","MEM","w","regular","","1948"
"MEM194807200","KCM","0","0","3","0","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","7","10","1","1","","","","1","","","","","","","","","","27","","","10","","","","6","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","johnc103","johnc103","taboe101","","","","","","","","","19480720","0","CHT01","MEM","w","regular","","1948"
"IN9194807220","KCM","4","0","0","0","2","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","value","","","9","15","","","","","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","smith111","taboe101","","","","","","","","","19480722","0","IND10","IN9","w","regular","","1948"
"MEM194807230","KCM","2","0","0","1","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","value","","","5","12","","","","","","","","","","","","","","","","30","","","6","","","","6","","3","","","","","","","","","","","30","","3","","0","","","","","","","","","","","","","","richg102","taboe101","","","","","","","","","19480723","0","IND10","MEM","l","regular","","1948"
"MEM194807230","KCM","2","0","0","1","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","upper","","","5","12","","","","","","","","","","","","","","","","32","","","6","","","","6","","3","","","","","","","","","","","32","","3","","0","","","","","","","","","","","","","","richg102","taboe101","","","","","","","","","19480723","0","IND10","MEM","l","regular","","1948"
"KCM194807251","KCM","1","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","7","","value","35","33","4","8","0","0","2","4","0","0","0","2","0","4","0","0","1","0","3","27","0","38","1","0","0","0","0","0","9","0","8","0","1","0","1","0","0","0","1","27","11","2","0","0","1","1","0","0","bakeg101","soueh101","thomh103","broww101","howae101","coopt101","robec103","taboe101","collg101","collg101","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480725","1","KAN05","IN9","w","regular","y","1948"
"KCM194807252","KCM","0","7","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","3","","value","29","29","8","12","4","2","0","8","0","0","0","0","0","2","0","0","1","0","1","21","0","28","5","1","0","0","1","1","2","0","1","0","0","0","0","0","0","0","0","21","8","1","0","0","0","0","0","0","bakeg101","soueh101","thomh103","broww101","howae101","coopt101","robec103","taboe101","lamaj102","lamaj102","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480725","2","KAN05","IN9","w","regular","y","1948"
"KCM194807261","KCM","1","2","0","0","2","0","0","4","","","","","","","","","","","","","","","","","","","","","","","value","","","9","15","","","1","","","","","","","","","","","","","27","","","12","","","","5","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","smitf107","taboe101","","","","","","","","","19480726","1","STL07","IN9","w","regular","","1948"
"KCM194807262","KCM","6","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","15","1","","","","","","","","","","","","","","","21","","","7","","","","2","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","johnc103","taboe101","","","","","howae101","","","","19480726","2","STL07","IN9","w","regular","","1948"
"KCM194807270","KCM","3","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","32","32","5","8","1","1","0","3","0","","0","0","","3","0","","","0","","27","","41","8","0","0","0","4","","5","","11","0","0","0","0","","","","0","27","10","3","1","0","0","0","","","bakeg101","soueh101","thomh103","broww101","howae101","coopt101","robec103","taboe101","richg102","richg102","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480727","0","KAN05","IN9","w","regular","y","1948"
"KCM194807270","KCM","3","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","3","","lower","","32","5","8","1","1","0","3","0","","0","0","","","0","","","0","","27","","36","8","0","0","0","4","","5","","11","0","0","0","0","","","","","27","10","3","1","0","0","","","","bakeg101","soueh101","thomh103","broww101","howae101","coopt101","robec103","taboe101","richg102","richg102","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480727","0","KAN05","IN9","w","regular","y","1948"
"KCM194807280","KCM","0","1","5","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","8","","value","43","39","8","11","3","1","0","5","0","","0","4","","6","2","","","0","","27","","46","14","3","0","0","9","7","3","","5","1","0","0","1","","","","0","27","11","3","0","0","0","0","","","bakeg101","soueh101","thomh103","broww101","howae101","coopt101","robec103","taboe101","smith111","smith111","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480728","0","STJ01","IN9","l","regular","y","1948"
"KCM194808011","KCM","0","0","3","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","4","","value","34","33","6","10","4","0","1","5","0","0","0","1","0","7","1","1","0","0","1","27","0","35","6","1","1","0","2","2","1","0","6","1","0","0","1","0","2","0","0","27","15","2","2","0","0","0","2","0","bakeg101","soueh101","thomh103","broww101","howae101","coopt101","robec103","taboe101","lamaj102","lamaj102","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480801","1","KAN05","BIR","w","regular","y","1948"
"KCM194808012","KCM","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","4","","value","25","22","1","3","0","0","0","1","0","0","0","3","1","5","1","1","0","0","0","21","0","26","4","0","0","0","0","0","2","0","4","0","1","0","1","0","0","1","0","21","11","1","1","0","0","1","0","1","bakeg101","soueh101","thomh103","broww101","howae101","coopt101","robec103","taboe101","smitf107","smitf107","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480801","2","KAN05","BIR","w","regular","y","1948"
"KCM194808081","KCM","1","0","1","0","2","2","0","1","0","0","","","","","","","","","","","","","","","","","","","9","","value","46","41","7","12","0","1","1","7","1","0","0","4","0","9","1","0","0","0","1","30","0","51","13","1","1","1","9","8","8","0","13","0","1","0","1","0","2","1","0","30","14","2","0","0","0","1","2","1","bakeg101","soueh101","thomh103","broww101","howae101","coopt101","robec103","taboe101","lamaj102","lamaj102","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480808","1","KAN05","MEM","l","regular","y","1948"
"KCM194808082","KCM","2","0","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","","","4","","value","30","29","5","6","1","2","0","5","0","0","0","1","0","2","0","0","0","0","2","21","0","33","6","1","1","0","6","2","4","0","6","0","2","0","2","0","0","0","0","21","9","7","0","0","0","2","0","0","bakeg101","soueh101","scotj106","broww101","howae101","coopt101","robec103","taboe101","smitf107","smitf107","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","scotj106","","19480808","2","KAN05","MEM","l","regular","y","1948"
"KCM194808120","KCM","2","1","0","2","0","2","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","","9","14","","","1","","","","","","","","","","","","","27","","","12","","","","5","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","evanf101","jonec108","","","","","","","","","19480812","0","FDI01","MEM","w","regular","","1948"
"IN9194808140","KCM","0","0","0","2","2","0","0","1","5","","","","","","","","","","","","","","","","","","","","","","value","","","10","13","","","2","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19480814","0","IND10","IN9","w","regular","","1948"
"IN9194808151","KCM","3","0","1","0","1","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","7","12","1","1","1","6","","","","","","","","","","","","27","","","9","","","","1","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","johnc103","taboe101","","","","","","","","","19480815","1","LOU05","IN9","w","regular","","1948"
"IN9194808152","KCM","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","18","","","12","","","","3","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","richg102","taboe101","","","","","","","","","19480815","2","LOU05","IN9","t","regular","","1948"
"IN9194808160","KCM","0","7","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","10","13","","","1","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","smitf107","taboe101","","","","","","","","","19480816","0","DAY03","IN9","w","regular","","1948"
"KCM194808170","KCM","0","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","1","","","","","","","","","","","","","27","","","17","","2","","10","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","collg101","taboe101","","","","","","","","","19480817","0","STL07","CAG","l","regular","","1948"
"KCM194808180","KCM","0","0","0","4","1","2","1","2","","","","","","","","","","","","","","","","","","","","","7","","value","41","37","10","13","4","0","1","8","0","","1","3","","2","3","","","0","","27","","35","4","0","0","0","1","0","0","","7","1","0","0","0","","","","0","27","12","3","0","0","0","0","","","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","lamaj102","lamaj102","taboe101","robec103","coopt101","soueh101","bakeg101","howae101","broww101","thomh103","","19480818","0","DAV01","MEM","w","regular","y","1948"
"KCM194808180","KCM","0","0","0","4","1","2","1","2","","","","","","","","","","","","","","","","","","","","","7","","lower","","37","10","13","4","0","1","8","0","","1","","","","3","","","0","","27","","34","4","0","0","0","1","0","0","","7","1","0","0","0","","","","","27","12","3","0","0","0","","","","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","lamaj102","lamaj102","taboe101","robec103","coopt101","soueh101","bakeg101","howae101","broww101","thomh103","","19480818","0","DAV01","MEM","w","regular","y","1948"
"KCM194808180","KCM","0","0","0","4","1","2","1","2","","","","","","","","","","","","","","","","","","","","","7","","upper","","37","10","13","4","0","1","8","0","","1","","","","3","","","0","","27","","35","4","0","0","0","1","0","0","","7","1","0","0","0","","","","","27","12","3","0","0","0","","","","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","lamaj102","lamaj102","taboe101","robec103","coopt101","soueh101","bakeg101","howae101","broww101","thomh103","","19480818","0","DAV01","MEM","w","regular","y","1948"
"KCM194808190","KCM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","11","","value","39","35","1","8","3","","","1","","","","4","","2","","","","","","27","","35","8","1","2","","3","2","2","","7","","1","","","","","","1","27","8","2","","0","1","1","","","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","johnc103","johnc103","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480819","0","STJ01","MEM","l","regular","y","1948"
"KCM194808190","KCM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","11","","lower","","35","1","8","3","","","1","","","","","","","","","","","","27","","33","8","1","2","","3","2","2","","7","","1","","","","","","","27","8","2","","0","1","","","","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","johnc103","johnc103","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480819","0","STJ01","MEM","l","regular","y","1948"
"KCM194808190","KCM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","11","","upper","","35","1","8","3","","","1","","","","","","","","","","","","27","","35","8","1","2","","3","2","2","","7","","1","","","","","","","27","8","2","","0","1","","","","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","johnc103","johnc103","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480819","0","STJ01","MEM","l","regular","y","1948"
"KCM194808220","KCM","0","0","1","3","0","5","1","4","","","","","","","","","","","","","","","","","","","","","8","","value","46","40","14","14","2","3","0","12","0","","1","5","","1","","","","","","27","","48","12","0","0","0","12","9","8","","4","0","0","0","1","","","","1","27","15","7","2","0","1","0","","","carta103","oneib801","scotj106","thomh103","howae101","taboe101","coopt101","robec103","collg101","collg101","taboe101","oneib801","robec103","thomh103","carta103","howae101","scotj106","coopt101","","19480822","0","DEN03","MEM","w","exhibition","y","1948"
"KCM194808240","KCM","2","0","1","5","0","1","0","3","1","","","","","","","","","","","","","","","","","","","","","","value","","","13","15","","","","","","","","","","","","","","","","27","","","13","","","","12","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","johnc103","taboe101","","","","","","","","","19480824","0","DEN03","MEM","w","exhibition","","1948"
"KCM194808250","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","20","3","","","3","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480825","0","OXF01","MEM","w","regular","","1948"
"KCM194808260","KCM","8","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","4","","value","38","38","10","14","5","0","1","10","0","0","0","0","0","4","0","1","0","0","1","27","0","48","7","0","0","0","9","2","9","0","10","2","0","0","0","0","2","0","0","27","8","6","0","0","0","0","2","0","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","collg101","collg101","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480826","0","KAN05","MEM","w","regular","y","1948"
"KCM194808270","KCM","0","0","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","10","","value","39","34","2","9","1","0","0","1","0","0","0","5","0","4","0","0","1","0","0","27","0","37","10","1","1","1","6","6","4","0","6","0","0","0","0","0","2","1","0","27","15","0","1","0","0","0","2","1","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","lamaj102","lamaj102","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480827","0","KAN05","MEM","l","regular","y","1948"
"KCM194808290","KCM","0","2","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","40","35","4","7","1","1","0","3","0","0","1","4","0","7","1","0","0","0","1","27","0","40","10","2","1","0","6","6","5","0","5","1","1","0","2","0","0","2","0","27","16","0","1","0","0","1","0","2","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","smitf107","smitf107","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480829","0","KAN05","CVB","l","regular","y","1948"
"KCM194808300","KCM","0","0","0","0","2","0","1","2","","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","3","5","","","","","","","","","","","","27","","","5","","","","0","0","","","13","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","richg102","taboe101","","","","","","","","","19480830","0","BEL01","CVB","w","regular","","1948"
"CVB194808310","KCM","6","4","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","8","","","","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","","","","27","","5","","0","","","","","","","","","","","","","","lamaj102","coopt101","","","","","","","","","19480831","0","SPR04","CVB","w","regular","","1948"
"CVB194809010","KCM","3","0","7","0","2","0","1","4","0","","","","","","","","","","","","","","","","","","","","8","","value","52","48","17","18","6","3","1","16","0","","0","4","","3","0","","","0","","27","","39","10","0","0","1","3","","2","","7","0","1","0","0","","","","1","27","13","1","1","0","1","1","","","bakeg101","soueh101","scotj106","thomh103","howae101","taboe101","coopt101","robec103","johnc103","johnc103","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","scotj106","thomh103","","19480901","0","YOU01","CVB","w","regular","y","1948"
"CVB194809010","KCM","3","0","7","0","2","0","1","4","0","","","","","","","","","","","","","","","","","","","","8","","lower","","48","17","18","6","3","1","16","0","","0","","","","0","","","0","","27","","37","10","0","0","1","","","2","","7","0","1","0","0","","","","","27","13","1","1","0","1","","","","bakeg101","soueh101","scotj106","thomh103","howae101","taboe101","coopt101","robec103","johnc103","johnc103","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","scotj106","thomh103","","19480901","0","YOU01","CVB","w","regular","y","1948"
"CVB194809010","KCM","3","0","7","0","2","0","1","4","0","","","","","","","","","","","","","","","","","","","","8","","upper","","48","17","18","6","3","1","16","0","","0","","","","0","","","0","","27","","39","10","0","0","1","","","2","","7","0","1","0","0","","","","","27","13","1","1","0","1","","","","bakeg101","soueh101","scotj106","thomh103","howae101","taboe101","coopt101","robec103","johnc103","johnc103","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","scotj106","thomh103","","19480901","0","YOU01","CVB","w","regular","y","1948"
"BLG194809030","KCM","1","0","0","1","0","0","0","3","2","","","","","","","","","","","","","","","","","","","","5","","value","39","36","7","7","2","2","1","","1","","0","2","","5","1","","","","","27","","36","6","0","0","0","2","","3","","7","0","0","0","0","","","","0","27","13","2","2","0","0","0","","","soueh101","coopt101","thomh103","broww101","howae101","scotj106","taboe101","robec103","smith111","smith111","taboe101","coopt101","robec103","soueh101","thomh103","howae101","broww101","scotj106","","19480903","0","BAL14","BLG","w","exhibition","y","1948"
"HOM194809052","KCM","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","1","","value","23","21","1","2","1","0","0","1","0","0","0","2","0","0","1","0","1","0","0","18","0","27","8","5","0","0","6","4","3","0","2","0","0","0","2","0","0","0","1","18","6","1","3","0","1","0","0","0","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","lamaj102","lamaj102","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480905","2","WAS09","HOM","l","exhibition","y","1948"
"NY6194809062","KCM","0","0","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","6","","value","37","35","4","10","3","0","0","4","0","0","0","2","0","4","0","1","0","0","0","24","0","39","12","3","0","0","9","9","4","0","4","0","0","0","1","0","1","0","1","24","16","3","2","0","1","0","1","0","soueh101","oneib801","thomh103","broww101","howae101","taboe101","bakeg101","robec103","richg102","richg102","taboe101","oneib801","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480906","2","NYC14","NY6","l","exhibition","y","1948"
"KCM194809070","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480907","0","WIL04","IN9","w","regular","","1948"
"PH5194809081","KCM","0","0","1","1","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","2","","value","35","35","6","10","0","0","1","6","0","0","0","0","0","0","0","0","1","0","0","27","0","35","6","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","27","12","1","0","0","0","0","0","0","bakeg101","soueh101","thomh103","broww101","howae101","taboe101","coopt101","robec103","smitf107","smitf107","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480908","1","PHI11","PH5","w","exhibition","y","1948"
"IN9194809090","KCM","0","0","1","0","5","0","1","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","12","","","1","","","","","","","","","","","","","27","","","8","","","1","4","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","collg101","taboe101","","","","","","","","","19480909","0","NWC01","IN9","w","regular","","1948"
"BIR194809110","KCM","0","0","0","0","0","3","0","1","0","0","0","","","","","","","","","","","","","","","","","","8","","value","45","42","4","8","0","0","0","4","0","0","0","3","0","9","2","0","0","0","2","32","0","58","17","3","0","0","5","3","8","0","8","1","1","0","0","0","0","0","0","32","10","1","1","0","0","1","0","0","bakeg101","soueh101","thomh103","broww101","howae101","coopt101","robec103","taboe101","lamaj102","lamaj102","taboe101","coopt101","robec103","soueh101","bakeg101","howae101","broww101","thomh103","","19480911","0","BIR01","BIR","l","lcs","y","1948"
