"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194008181","HOM","0","0","0","5","1","0","0","0","","","","","","","","","","","","","","","","","","","","","13","","value","43","38","6","14","0","0","1","","1","","0","4","","3","3","","","0","","27","","34","6","0","0","0","4","","3","","4","0","0","0","0","","0","","0","27","","2","2","0","0","0","0","","whatd101","benjj101","harrv102","gibsj101","wilsj106","carlm101","hamij104","jackj104","ferrw102","ferrw102","gibsj101","harrv102","carlm101","wilsj106","jackj104","hamij104","benjj101","whatd101","","19400818","1","WAS09","PH5","w","exhibition","y","1940"
"HOM194008182","HOM","1","7","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","","7","","value","35","30","10","11","2","3","0","","0","0","0","5","0","2","2","","","0","","21","","30","5","0","0","0","1","","2","","6","0","0","0","1","","0","","0","21","","1","0","0","0","0","0","","whatd101","benjj101","harrv102","gibsj101","wilsj106","carlm101","gastr101","jackj104","walke103","walke103","gastr101","gibsj101","carlm101","wilsj106","jackj104","harrv102","benjj101","whatd101","","19400818","2","WAS09","PH5","w","exhibition","y","1940"
"HOM194008220","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400822","0","CAM03","NW2","w","regular","","1940"
"NW2194008230","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","15","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400823","0","ACY02","NW2","w","regular","","1940"
"NW2194008240","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400824","0","ACY02","NW2","t","regular","","1940"
"NW2194008251","HOM","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","6","","value","35","32","2","6","1","0","0","","0","","0","3","","3","1","","","0","","24","","35","9","1","1","0","3","","3","","4","0","0","0","1","","1","","0","24","","2","1","0","0","0","1","","whatd101","benjj101","harrv102","leonb101","easth104","carlm101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","benjj101","whatd101","","19400825","1","NWK04","NW2","l","regular","y","1940"
"NW2194008252","HOM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","26","25","0","4","0","0","0","0","0","","0","1","","3","0","","","0","","18","","25","4","0","1","0","4","4","4","","4","0","0","0","0","","0","","0","18","","0","1","0","0","0","0","","harrv102","carlm101","easth104","leonb101","wilsj106","browr103","gastr101","jackj104","ferrw102","ferrw102","gastr101","leonb101","carlm101","wilsj106","jackj104","harrv102","browr103","easth104","","19400825","2","NWK04","NW2","l","regular","y","1940"
"HOM194009011","HOM","0","0","0","0","0","0","0","6","","","","","","","","","","","","","","","","","","","","","8","","value","38","34","6","7","0","0","0","5","0","0","0","4","0","3","0","","","0","","27","","32","5","0","0","0","1","1","1","","2","0","0","0","2","1","1","","0","27","","2","2","0","0","0","1","","whatd101","harrv102","easth104","leonb101","wilsj106","carlm101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","jackj104","harrv102","easth104","whatd101","","19400901","1","WAS09","BLG","w","regular","y","1940"
"HOM194009012","HOM","0","1","2","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","6","","value","32","26","6","9","2","0","0","4","3","0","0","3","0","3","1","","","0","","21","","33","9","0","0","0","5","3","4","0","1","1","0","0","1","0","2","","0","21","","3","1","0","0","0","2","","whatd101","harrv102","easth104","leonb101","wilsj106","carlm101","gastr101","jackj104","hamij104","hamij104","gastr101","leonb101","carlm101","wilsj106","jackj104","harrv102","easth104","whatd101","","19400901","2","WAS09","BLG","w","regular","y","1940"
"PH5194009021","HOM","0","1","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","9","","value","40","40","4","8","4","0","0","3","0","","0","","","","0","","","0","","27","","38","9","2","0","0","3","","1","","","0","0","0","0","","0","","0","27","","1","0","0","0","0","0","","whatd101","harrv102","easth104","leonb101","wilsj106","carlm101","gastr101","jackj104","walke103","walke103","gastr101","leonb101","carlm101","wilsj106","jackj104","harrv102","easth104","whatd101","","19400902","1","PHI17","PH5","w","regular","y","1940"
"PH5194009022","HOM","1","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","36","2","10","1","0","0","2","0","1","0","","","","0","","","0","","24","","44","17","0","0","0","10","","1","0","","1","0","0","0","0","0","","0","24","","0","0","0","0","0","0","","whatd101","harrv102","easth104","leonb101","wilsj106","carlm101","britg103","jackj104","hamij104","hamij104","britg103","leonb101","carlm101","wilsj106","jackj104","harrv102","easth104","whatd101","","19400902","2","PHI17","PH5","l","regular","y","1940"
"HOM194009030","HOM","0","1","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","","7","","value","33","28","5","8","0","0","0","","0","","0","5","","6","0","","","0","","21","","38","14","0","0","0","13","12","4","0","1","0","1","0","0","0","0","","1","21","9","2","1","0","1","1","0","","whatd101","harrv102","easth104","leonb101","wilsj106","carlm101","gastr101","jackj104","britg103","britg103","gastr101","leonb101","carlm101","jackj104","wilsj106","harrv102","easth104","whatd101","","19400903","0","ALT02","NY6","l","exhibition","y","1940"
"HOM194009040","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","16","19","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400904","0","COL05","NY6","w","exhibition","","1940"
"HOM194009050","HOM","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","2","10","","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","","","","27","","0","4","0","","","","","","","","","","","","","","walke103","britg103","","","","","","","","","19400905","0","IND10","NY6","w","exhibition","","1940"
"HOM194009060","HOM","0","0","0","0","0","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","39","","","8","","","","2","","","","15","","","","","","","","","39","","1","","0","","","","","","","","","","","","","","hamij104","gastr101","","","","","","","","","19400906","0","DAY03","NY6","t","exhibition","","1940"
"HOM194009081","HOM","0","0","0","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","","2","","value","29","28","3","7","2","0","0","","1","","0","0","0","5","0","","","0","","27","","34","5","0","0","0","1","","4","","4","0","0","0","1","","0","","0","27","12","1","0","0","0","0","0","","whatd101","harrv102","easth104","leonb101","wilsj106","carlm101","britg103","jackj104","browr103","browr103","britg103","leonb101","carlm101","wilsj106","jackj104","harrv102","easth104","whatd101","","19400908","1","NYC16","MEM","w","exhibition","y","1940"
"BLG194009110","HOM","1","0","3","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","8","","","","","","","","","","","","","","","","24","","","9","","","","8","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","ferrw102","gastr101","","","","","","","","","19400911","0","BAL14","BLG","l","exhibition","","1940"
"HOM194009120","HOM","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","32","29","1","5","4","0","0","1","0","","0","3","","2","1","","","0","","27","","34","4","2","0","0","0","0","4","","10","0","0","1","0","","0","","0","27","14","0","0","0","0","0","0","","whatd101","harrv102","easth104","leonb101","wilsj106","carlm101","gastr101","jackj104","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","jackj104","harrv102","easth104","whatd101","","19400912","0","HRB01","MEM","w","exhibition","y","1940"
"HOM194009130","HOM","0","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","8","","value","35","31","3","7","1","0","0","3","0","","0","4","","8","0","","","0","","27","","33","7","1","0","0","0","0","0","0","5","0","0","0","0","","0","","0","27","12","0","1","0","0","0","0","","whatd101","harrv102","easth104","leonb101","wilsj106","carlm101","gastr101","jackj104","jeffs101","jeffs101","gastr101","leonb101","carlm101","wilsj106","jackj104","harrv102","easth104","whatd101","","19400913","0","BEL02","MEM","w","exhibition","y","1940"
"BLG194009141","HOM","2","0","1","0","1","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","","value","40","40","7","9","0","0","0","","0","","0","","","","0","","","0","","27","","36","6","0","0","0","3","","","","","0","0","0","0","","0","","0","27","","1","0","0","0","0","0","","whatd101","harrv102","easth104","leonb101","browr103","carlm101","gastr101","jackj104","ferrw102","ferrw102","gastr101","leonb101","carlm101","easth104","jackj104","harrv102","browr103","whatd101","","19400914","1","PHI17","BLG","w","exhibition","y","1940"
"BLG194009142","HOM","5","0","2","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","4","","value","35","35","10","9","0","0","0","","0","0","0","","0","","0","","","0","","21","","31","9","0","0","0","5","","","","","0","0","0","0","","0","","0","21","","1","0","0","0","0","0","","whatd101","harrv102","easth104","leonb101","wilsj106","carlm101","britg103","jackj104","robes104","robes104","britg103","leonb101","carlm101","wilsj106","jackj104","harrv102","easth104","whatd101","","19400914","2","PHI17","BLG","w","exhibition","y","1940"
