"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194608112","NY6","3","1","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","36","32","7","10","1","2","1","7","0","0","1","3","0","2","0","","","0","","27","","39","6","0","0","0","2","","6","0","7","1","0","0","0","0","1","","0","27","","0","1","0","0","0","1","","minom101","thomd104","diazf101","cresa101","garcs101","linar101","martr105","loudl101","barnd101","barnd101","loudl101","thomd104","martr105","minom101","garcs101","linar101","cresa101","diazf101","","19460811","2","NYC14","BLG","w","regular","y","1946"
"BLG194608120","NY6","4","2","2","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","7","","value","44","37","10","11","0","3","1","9","1","0","1","5","0","3","1","","","0","","27","","43","10","0","0","0","4","","3","","6","0","0","0","1","","0","","0","27","12","4","0","0","0","0","0","","santc101","vazqa101","diazf101","minom101","willh105","linar101","martr105","noblr101","scanp101","scanp101","noblr101","vazqa101","martr105","willh105","santc101","linar101","diazf101","minom101","","19460812","0","WIL04","BLG","w","regular","y","1946"
"NY6194608140","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","27","","","2","","","","7","","3","","","","","","1","","","","","27","","1","","0","","","","","","","","","","","","","","","","","","","","","","","","19460814","0","NYC14","IN9","l","exhibition","","1946"
"NY6194608181","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","31","29","0","4","0","0","0","","0","","1","1","","9","0","","","0","","27","","39","12","0","0","1","6","","2","0","","0","0","0","1","0","0","","0","27","13","2","0","0","0","0","0","","santc101","thomd104","willh105","minom101","linar101","clarc103","martr105","noblr101","cruem101","cruem101","noblr101","thomd104","martr105","willh105","santc101","linar101","clarc103","minom101","","19460818","1","NYC16","PH5","l","exhibition","y","1946"
"NW2194608230","NY6","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","37","2","8","1","0","0","","0","","0","0","0","","0","","","0","","24","","44","15","0","0","2","10","","4","0","","0","0","0","0","0","0","","0","24","","3","1","0","0","0","0","","minom101","thomd104","diazf101","garcs101","clarc103","linar101","martr105","loudl101","barnd101","barnd101","loudl101","thomd104","martr105","minom101","garcs101","linar101","clarc103","diazf101","","19460823","0","NWK04","NW2","l","regular","y","1946"
"NW2194608260","NY6","0","2","0","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","7","","value","40","35","6","10","2","2","0","6","0","0","0","5","0","3","1","","","0","","24","","35","9","0","0","0","8","","6","0","6","0","1","1","0","0","4","","1","24","9","5","2","0","1","1","4","","minom101","vazqa101","diazf101","garcs101","willh105","linar101","clarc103","loudl101","andeb106","andeb106","loudl101","vazqa101","willh105","minom101","garcs101","linar101","clarc103","diazf101","","19460826","0","WIL04","NW2","l","regular","y","1946"
"BLG194608270","NY6","0","0","0","0","0","1","2","1","1","","","","","","","","","","","","","","","","","","","","4","","value","36","34","5","7","2","1","0","4","0","","0","2","","8","3","","","0","","27","","38","5","1","0","0","1","","6","","4","0","0","0","0","","1","","0","27","8","1","0","0","0","0","1","","minom101","thomd104","diazf101","garcs101","loudl101","clarc103","linar101","martr105","tianl102","tianl102","loudl101","thomd104","martr105","minom101","garcs101","linar101","clarc103","diazf101","","19460827","0","BAL14","BLG","w","regular","y","1946"
"NY5194608302","NY6","4","0","3","1","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","12","4","1","1","5","","","","9","","","","","","","","27","","","10","","","","7","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","scanp101","noblr101","","","","","","","","","19460830","2","NYC16","NY5","w","regular","","1946"
"NY6194609011","NY6","2","0","3","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","36","28","6","5","2","0","0","5","1","0","1","6","0","3","0","","","0","","27","","40","10","0","0","1","5","","4","0","8","0","0","0","3","0","1","","0","27","12","2","2","0","0","0","1","","minom101","thomd104","diazf101","garcs101","clarc103","linar101","martr105","noblr101","cruem101","cruem101","noblr101","thomd104","martr105","minom101","garcs101","linar101","clarc103","diazf101","","19460901","1","NYC16","PH5","w","regular","y","1946"
"NY6194609020","NY6","3","2","2","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","","9","13","","","1","5","","","","1","","","","","","","","27","","","11","","","","4","4","","","","","","","","","","","","27","","0","3","0","","","","","","","","","","","","","","andeb106","noblr101","","","","","","","","","19460902","0","NYC14","CCR","w","exhibition","","1946"
"BLG194609031","NY6","1","0","0","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","8","","value","41","40","6","12","3","0","0","6","0","","0","1","","5","3","","","0","","27","","35","8","2","3","0","4","","3","","4","0","0","0","0","","0","","0","27","17","1","0","0","0","0","0","","diazf101","thomd104","willh105","garcs101","clarc103","linar101","martr105","noblr101","scanp101","scanp101","noblr101","thomd104","martr105","willh105","garcs101","linar101","clarc103","diazf101","","19460903","1","PHI11","BLG","w","regular","y","1946"
"NW2194609040","NY6","2","0","1","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","13","","value","45","41","5","10","2","0","1","","0","","0","4","","","0","","","0","","24","","48","18","0","0","1","17","","6","0","","0","0","0","1","0","0","","0","24","","6","0","0","0","0","0","","diazf101","thomd104","willh105","garcs101","clarc103","linar101","martr105","loudl101","cruem101","cruem101","loudl101","thomd104","martr105","willh105","garcs101","linar101","clarc103","diazf101","","19460904","0","NWK04","NW2","l","regular","y","1946"
"NW2194609060","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","9","2","","","","","","","","","","","","","","","24","","","","","","","11","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","andeb106","","","","","","","","","","19460906","0","TRE01","NW2","l","regular","","1946"
"NY6194609082","NY6","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","32","29","1","8","0","0","0","1","1","","0","2","","2","0","","","0","","27","","36","6","2","1","0","0","0","3","","8","0","0","0","0","","3","","0","27","8","0","0","0","0","0","3","","diazf101","thomd104","willh105","garcs101","clarc103","linar101","martr105","loudl101","tianl102","tianl102","loudl101","thomd104","martr105","willh105","garcs101","linar101","clarc103","diazf101","","19460908","2","NYC14","NW2","w","regular","y","1946"
"HOM194609151","NY6","0","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","32","3","8","2","0","1","3","0","","0","4","","2","0","","","0","","24","","36","9","0","0","3","8","","3","0","1","0","0","0","1","0","0","","0","24","13","0","1","0","0","0","0","","diazf101","thomd104","willh105","garcs101","clarc103","linar101","martr105","loudl101","scanp101","scanp101","loudl101","thomd104","martr105","willh105","garcs101","linar101","clarc103","diazf101","","19460915","1","WAS09","HOM","l","regular","y","1946"
"HOM194609152","NY6","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","25","25","1","4","0","0","1","1","0","0","0","0","0","4","2","","","0","","18","","25","6","1","0","1","2","","3","","2","0","0","0","1","","0","","0","18","10","0","2","0","0","0","0","","diazf101","thomd104","willh105","garcs101","clarc103","linar101","martr105","noblr101","tianl102","tianl102","noblr101","thomd104","martr105","willh105","garcs101","linar101","clarc103","diazf101","","19460915","2","WAS09","HOM","l","regular","y","1946"
"NY6194609222","NY6","2","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","12","","value","38","32","5","10","0","3","0","4","0","","0","6","","7","3","","","0","","21","","33","8","0","0","0","5","","3","0","4","0","0","0","1","0","2","","0","21","11","2","1","0","0","0","2","","minom101","thomd104","diazf101","garcs101","willh105","clarc103","linar101","loudl101","tianl102","tianl102","loudl101","thomd104","willh105","minom101","garcs101","linar101","clarc103","diazf101","","19460922","2","NYC14","HOM","t","exhibition","y","1946"
