"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194707132","HOM","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","5","","value","25","22","2","4","2","0","0","2","1","","0","2","","2","0","","","0","","21","","30","1","0","0","0","1","1","5","","1","0","0","0","2","","0","","0","21","9","4","0","0","0","0","0","","marql101","banks101","eastl101","leonb101","thurb101","ashbe101","brucc101","isrec101","thomf110","thomf110","ashbe101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470713","2","WAS09","CVB","w","exhibition","y","1947"
"HOM194707140","HOM","0","1","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","37","33","4","5","1","0","0","","0","","0","4","","10","1","","","0","","27","","39","8","0","0","0","5","","3","0","3","1","0","0","1","0","3","","0","27","16","2","1","0","0","0","3","","marql101","banks101","eastl101","leonb101","thurb101","napie101","brucc101","isrec101","kaisc101","kaisc101","napie101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470714","0","HRB01","MEM","l","exhibition","y","1947"
"HOM194707150","HOM","3","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","35","32","3","6","0","0","1","3","1","0","0","2","0","11","4","","","0","","27","","40","8","0","0","0","4","","5","","6","0","0","1","0","","0","","2","27","12","1","0","0","2","0","0","","marql101","banks101","eastl101","leonb101","thurb101","napie101","brucc101","isrec101","popew101","popew101","napie101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470715","0","WIL04","NW2","l","regular","y","1947"
"NW2194707160","HOM","0","0","4","0","1","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","10","","","","","","","","","","","","","","","","27","","","10","","","","7","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","fielw101","napie101","","","","","","","","","19470716","0","TRE01","NW2","w","regular","","1947"
"HOM194707171","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","thomf110","","","","","","","","","","19470717","1","WAS09","BIR","w","exhibition","","1947"
"HOM194707171","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","4","2","2","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","thomf110","","","","","","","","","","19470717","1","WAS09","BIR","w","exhibition","","1947"
"NY5194707180","HOM","0","2","0","0","0","3","2","1","0","0","","","","","","","","","","","","","","","","","","","7","","value","45","42","8","14","1","0","3","8","1","0","0","2","0","10","2","","","0","","27","","45","12","0","0","0","9","","5","0","2","0","0","1","1","0","1","","0","27","","","1","0","0","0","1","","marql101","banks101","thurb101","leonb101","eastl101","brucc101","ashbe101","isrec101","warrc101","warrc101","ashbe101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470718","0","NYC16","NY5","l","regular","y","1947"
"HOM194707201","HOM","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","31","3","4","1","0","0","1","1","","0","4","","0","0","","","0","","27","","44","12","0","0","0","4","","4","0","","0","0","0","1","0","1","","0","27","9","0","0","0","0","0","1","","benjj101","banks101","marql101","leonb101","eastl101","brucc101","gastr101","isrec101","popew101","popew101","gastr101","leonb101","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470720","1","WAS09","NY6","l","regular","y","1947"
"HOM194707202","HOM","2","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","33","31","6","10","0","0","0","5","0","0","0","2","0","","0","","","0","","21","","35","11","0","0","1","7","","4","","","0","0","0","0","","0","","0","21","5","0","0","0","0","0","0","","benjj101","banks101","marql101","leonb101","eastl101","brucc101","ashbe101","isrec101","wrigj105","wrigj105","ashbe101","leonb101","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470720","2","WAS09","NY6","l","regular","y","1947"
"IN9194707220","HOM","2","0","1","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","1","","","","","","","","","","","","","24","","","15","1","","","7","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","thomf110","napie101","","","","","","","","","19470722","0","IND10","IN9","l","exhibition","","1947"
"CVB194707271","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470727","1","CLE06","CVB","w","exhibition","","1947"
"CVB194707272","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","21","","","","","","","0","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470727","2","CLE06","CVB","w","exhibition","","1947"
"CVB194707290","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","26","","","","","","","4","","","","","","","","","","","","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470729","0","DAY03","CVB","l","exhibition","","1947"
"CVB194707290","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","3","","","","","","","","","","","","","","","","","25","","","","","","","4","","","","","","","","","","","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470729","0","DAY03","CVB","l","exhibition","","1947"
"CVB194707290","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","","3","","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470729","0","DAY03","CVB","l","exhibition","","1947"
"CVB194707300","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","","","","1","5","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470730","0","LOU05","CVB","l","exhibition","","1947"
"CVB194707300","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","3","","","","","","","","","","","","","","","","","24","","","1","","","1","5","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470730","0","LOU05","CVB","l","exhibition","","1947"
"CVB194707310","HOM","0","1","0","0","0","5","4","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","11","","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","wrigj105","napie101","","","","","","","","","19470731","0","IND10","CVB","w","exhibition","","1947"
"KCM194708020","HOM","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","","value","33","32","1","5","1","0","0","1","0","","0","1","","11","1","","","0","","24","","35","9","1","0","0","5","","2","","5","0","0","0","1","","0","","0","24","15","4","1","0","0","0","0","","marql101","banks101","thurb101","leonb101","eastl101","brucc101","isrec101","napie101","popew101","popew101","napie101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470802","0","KAN05","KCM","l","exhibition","y","1947"
"KCM194708031","HOM","0","4","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","12","","value","46","36","7","9","1","0","0","","0","0","1","9","0","3","2","","","0","","27","","35","7","3","3","0","3","3","0","0","9","0","0","0","0","","0","","0","27","6","0","0","0","0","0","0","","marql101","banks101","thurb101","leonb101","eastl101","brucc101","napie101","isrec101","thomf110","thomf110","napie101","leonb101","brucc101","isrec101","marql101","eastl101","banks101","thurb101","","19470803","1","KAN05","KCM","w","exhibition","y","1947"
"KCM194708032","HOM","2","1","3","0","3","3","0","","","","","","","","","","","","","","","","","","","","","","6","","value","39","29","12","8","2","0","0","","1","0","0","9","0","6","3","","","0","","21","","26","7","2","0","0","3","3","1","","4","0","0","0","0","","0","","0","21","10","0","0","0","0","0","0","","marql101","banks101","thurb101","leonb101","eastl101","brucc101","gastr101","isrec101","kaisc101","kaisc101","gastr101","leonb101","brucc101","isrec101","marql101","eastl101","banks101","thurb101","","19470803","2","KAN05","KCM","w","exhibition","y","1947"
"BLG194708080","HOM","2","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","10","","value","41","32","4","7","1","0","0","2","1","","1","7","0","10","1","","1","0","","24","","44","15","2","1","0","9","","2","0","5","0","1","0","1","","3","","1","24","13","4","0","0","1","1","3","","benjj101","banks101","marql101","leonb101","brucc101","eastl101","isrec101","gastr101","thomf110","thomf110","gastr101","leonb101","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470808","0","BAL14","BLG","l","regular","y","1947"
"HOM194708090","HOM","3","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","4","","value","24","22","5","7","1","1","0","5","0","","0","2","","4","2","","","","","15","","22","7","2","0","1","4","","0","","6","0","","","0","","0","","","15","6","0","","","","","0","","benjj101","banks101","thurb101","leonb101","napie101","eastl101","marql101","brucc101","kaisc101","kaisc101","napie101","leonb101","brucc101","marql101","banks101","eastl101","benjj101","thurb101","","19470809","0","WIL04","KCM","w","exhibition","y","1947"
"HOM194708101","HOM","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","3","","1","1","","","","","","","","","27","","","6","","1","","1","1","","","","","","","","1","","","","27","","0","","","","","","","","","","","","","","","","wrigj105","gastr101","","","","","","","","","19470810","1","WAS09","KCM","w","exhibition","","1947"
"HOM194708102","HOM","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","2","","value","22","22","2","5","0","1","0","1","0","","0","0","0","6","0","","","0","","21","","28","6","0","0","0","1","","1","","2","1","1","0","1","","3","","1","21","","0","0","0","1","1","3","","marql101","banks101","thurb101","leonb101","napie101","eastl101","brucc101","isrec101","walkr103","walkr103","napie101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470810","2","WAS09","KCM","w","exhibition","y","1947"
"HOM194708141","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","6","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","thomf110","","","","","","","","","","19470814","1","WAS09","NY5","w","regular","","1947"
"NY6194708171","HOM","0","1","0","3","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","11","1","","2","6","","","","","","11","","","","","","27","","","10","1","","1","5","","","","","","1","","","","","","1","27","","1","","0","1","1","","","","","","","","","","","","walkr103","gastr101","","","","","","","","","19470817","1","NYC14","NY6","w","regular","","1947"
"BLG194708190","HOM","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","3","","value","31","31","1","4","1","0","0","1","0","","0","0","0","11","0","","","0","","24","","33","9","1","0","0","3","3","0","0","5","0","0","0","0","","0","","0","24","9","0","0","0","0","0","0","","benjj101","banks101","thurb101","leonb101","eastl101","napie101","brucc101","isrec101","wrigj105","wrigj105","napie101","leonb101","brucc101","isrec101","banks101","eastl101","benjj101","thurb101","","19470819","0","BAL14","BLG","l","regular","y","1947"
"HOM194708211","HOM","4","0","0","0","0","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","0","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","thomf110","","","","","","","","","","19470821","1","WAS09","BLG","w","regular","","1947"
"HOM194708212","HOM","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","21","","","1","1","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","fielw101","","","","","","","","","","19470821","2","WAS09","CAG","l","exhibition","","1947"
"BLG194708220","HOM","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","10","","value","36","32","2","8","1","0","0","0","0","","0","4","","6","1","","","0","","21","","34","7","1","0","0","4","","7","0","6","0","0","0","2","","1","","1","21","9","1","1","0","1","0","1","","benjj101","banks101","marql101","leonb101","brucc101","eastl101","isrec101","gastr101","popew101","popew101","gastr101","leonb101","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470822","0","BAL14","BLG","l","regular","y","1947"
"HOM194708241","HOM","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","32","1","8","0","0","0","1","2","","0","2","","5","0","","","0","","27","","39","10","2","0","0","5","","3","","4","0","0","0","0","","1","","0","27","8","3","0","0","0","0","1","","marql101","banks101","thurb101","leonb101","napie101","eastl101","brucc101","isrec101","popew101","popew101","napie101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470824","1","WAS09","NW2","l","regular","y","1947"
"HOM194708242","HOM","2","2","0","0","0","7","","","","","","","","","","","","","","","","","","","","","","","6","","value","35","31","11","13","2","0","0","11","0","","0","4","","5","4","","","0","","21","","26","6","1","0","0","2","","4","","5","0","0","0","1","","0","","0","21","6","0","0","0","0","0","0","","benjj101","marql101","thurb101","leonb101","napie101","eastl101","brucc101","isrec101","walkr103","walkr103","napie101","leonb101","brucc101","isrec101","marql101","eastl101","benjj101","thurb101","","19470824","2","WAS09","NW2","w","regular","y","1947"
"HOM194708260","HOM","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","16","","2","","","","","","","","","","","","","","27","","","3","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","thomf110","","","","","","","","","","19470826","0","DAY03","MEM","w","exhibition","","1947"
"HOM194708281","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470828","1","WAS09","IN9","w","exhibition","","1947"
"HOM194708282","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","21","","","1","","","","1","","0","","9","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","popew101","","","","","","","","","","19470828","2","WAS09","NW2","w","regular","","1947"
"NW2194708290","HOM","0","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","32","2","8","0","0","1","1","1","","0","3","","","0","","","0","","27","","34","5","1","0","0","1","1","3","","8","0","0","0","0","","0","","0","27","","0","0","0","0","0","0","","marql101","banks101","thurb101","leonb101","napie101","eastl101","brucc101","isrec101","wrigj105","wrigj105","napie101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470829","0","NWK04","NW2","w","regular","y","1947"
"NW2194708300","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","26","","","3","","","3","9","","","","","","","","","1","","","","26","","0","","0","","","","","","","","","","","","","","fielw101","","","","","","","","","","19470830","0","TRE01","NW2","l","regular","","1947"
"HOM194708310","HOM","0","2","0","0","2","0","4","1","","","","","","","","","","","","","","","","","","","","","8","","value","41","35","9","11","1","1","0","5","1","","0","5","","5","2","","","0","","27","","40","14","5","0","0","6","","1","","4","0","0","0","0","","0","","1","27","","1","2","0","1","0","0","","marql101","banks101","thurb101","leonb101","napie101","eastl101","brucc101","isrec101","thomf110","thomf110","napie101","leonb101","brucc101","isrec101","banks101","eastl101","marql101","thurb101","","19470831","0","WAS09","PH5","w","regular","y","1947"
"HOM194709011","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","kaisc101","gastr101","","","","","","","","","19470901","1","PIT06","PH5","w","regular","","1947"
"HOM194709012","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","21","","","","","","","9","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","popew101","","","","","","","","","","19470901","2","PIT06","PH5","l","regular","","1947"
"BLG194709020","HOM","2","0","0","0","0","0","0","6","","","","","","","","","","","","","","","","","","","","","11","","value","43","39","8","13","3","1","0","2","0","0","0","4","0","10","0","","","0","","24","","40","10","2","1","0","8","","5","","6","0","1","0","1","","2","","1","24","","1","0","0","1","1","2","","benjj101","banks101","marql101","leonb101","eastl101","brucc101","isrec101","gastr101","wrigj105","wrigj105","gastr101","leonb101","brucc101","isrec101","banks101","eastl101","benjj101","marql101","","19470902","0","BAL14","BLG","t","regular","y","1947"
"BLG194709050","HOM","2","0","0","0","0","3","1","1","0","","","","","","","","","","","","","","","","","","","","9","","value","43","40","7","14","5","0","0","5","1","","0","2","0","4","0","","0","0","","27","","36","7","1","1","0","3","","2","0","8","0","0","0","0","","1","","0","27","4","1","1","0","0","0","1","","benjj101","banks101","thurb101","leonb101","eastl101","napie101","marql101","isrec101","popew101","popew101","napie101","leonb101","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470905","0","BAL14","BLG","w","regular","y","1947"
"NY6194709071","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","24","","","","","","","9","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470907","1","NYC16","NY6","l","regular","","1947"
"NY6194709081","HOM","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","37","35","1","11","0","0","0","","0","","0","2","","","0","","","0","","24","","30","5","0","0","0","2","","2","","","0","0","0","0","","0","","0","24","11","1","0","0","0","0","0","","benjj101","banks101","marql101","leonb101","eastl101","fielw101","brucc101","gastr101","popew101","popew101","gastr101","leonb101","brucc101","marql101","banks101","eastl101","benjj101","fielw101","","19470908","1","PHI11","NY6","l","regular","y","1947"
"BIR194709100","HOM","3","0","0","0","2","0","5","3","5","","","","","","","","","","","","","","","","","","","","","","value","","","18","21","4","","","","","","","","","","","","","","","27","","","15","","","","4","4","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","kaisc101","napie101","","","","","","","","","19470910","0","IND10","BIR","w","exhibition","","1947"
"BIR194709110","HOM","0","0","0","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","1","","","","","","","","27","","","5","","","","0","0","1","","4","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","thomf110","napie101","","","","","","","","","19470911","0","COL05","BIR","w","exhibition","","1947"
"NW2194709141","HOM","3","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","41","35","3","9","1","1","0","","1","","2","3","","7","2","","","0","","27","","39","9","2","0","0","2","","2","","6","0","0","0","1","","0","","1","27","","2","0","0","1","0","0","","benjj101","banks101","marql101","leonb101","thurb101","eastl101","gastr101","isrec101","walkr103","walkr103","gastr101","leonb101","marql101","isrec101","banks101","eastl101","benjj101","thurb101","","19470914","1","NYC15","NW2","w","regular","y","1947"
"NW2194709142","HOM","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","27","24","1","4","0","2","0","1","1","","1","1","","6","0","","","0","","18","","28","8","1","1","0","5","5","1","","7","0","1","0","2","","0","","1","18","8","3","0","0","1","1","0","","benjj101","banks101","thurb101","eastl101","napie101","marql101","isrec101","fielw101","popew101","popew101","napie101","thurb101","marql101","isrec101","banks101","eastl101","benjj101","fielw101","","19470914","2","NYC15","NW2","l","regular","y","1947"
"MEM194709250","HOM","3","1","6","1","1","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","value","","","15","25","","","","","","","","","","","","","","","","27","","","11","","","","3","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","kaisc101","napie101","","","","","","","","","19470925","0","LRK02","MEM","w","exhibition","","1947"
"MEM194709260","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","14","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","fielw101","","","","","","","","","","19470926","0","MEM02","MEM","w","exhibition","","1947"
