"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CIA194506010","CIA","0","0","0","0","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","10","","","","","","","","","","","","","","","27","","","11","","","","7","","","","","","","","","","27","","1","","0","","","","","","","","","","","willj112","haywb102","","","","","","","","","19450601","0","DAY03","CVB","L","regular","","1945"
"CVB194506040","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","27","","","3","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","medil101","","","","","","","","","","19450604","0","BUF06","CVB","W","regular","","1945"
"CVB194506040","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","27","","","3","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","medil101","","","","","","","","","","19450604","0","BUF06","CVB","W","regular","","1945"
"CVB194506040","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","27","","","3","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","medil101","","","","","","","","","","19450604","0","BUF06","CVB","W","regular","","1945"
"CVB194506050","CIA","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","1","","","","0","","","","","","","","","","","24","","","10","","","","6","","","","","","","","","","24","","4","","0","","","","","","","","","","","garca101","navar101","","","","","","","","","19450605","0","DAY03","CVB","L","regular","","1945"
"CVB194506050","CIA","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","1","","","","0","","","","","","","","","","","24","","","10","","","","6","","","","","","","","","","24","","4","","0","","","","","","","","","","","garca101","navar101","","","","","","","","","19450605","0","DAY03","CVB","L","regular","","1945"
"CVB194506050","CIA","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","1","","","","0","","","","","","","","","","","24","","","10","","","","6","","","","","","","","","","24","","4","","0","","","","","","","","","","","garca101","navar101","","","","","","","","","19450605","0","DAY03","CVB","L","regular","","1945"
"CIA194506061","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","1","5","","","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","barbb102","","","","","","","","","","19450606","1","CIN07","CAG","L","regular","","1945"
"CIA194506061","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","5","","","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","barbb102","","","","","","","","","","19450606","1","CIN07","CAG","L","regular","","1945"
"CIA194506061","CIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","5","","","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","barbb102","","","","","","","","","","19450606","1","CIN07","CAG","L","regular","","1945"
"CIA194506062","CIA","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","value","","1","","","","","","","","","","","","","","","","24","","","","","","","1","","","","","","","","","","24","","0","","0","","","","","","","","","","","willj112","","","","","","","","","","19450606","2","CIN07","CAG","L","regular","","1945"
"CIA194506062","CIA","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","lower","","1","","","","","","","","","","","","","","","","24","","","","","","","1","","","","","","","","","","24","","0","","0","","","","","","","","","","","willj112","","","","","","","","","","19450606","2","CIN07","CAG","L","regular","","1945"
"CIA194506062","CIA","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","upper","","1","","","","","","","","","","","","","","","","24","","","","","","","1","","","","","","","","","","24","","0","","0","","","","","","","","","","","willj112","","","","","","","","","","19450606","2","CIN07","CAG","L","regular","","1945"
"KCM194506101","CIA","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","value","32","1","8","0","0","0","","0","","0","3","","","0","","","0","24","","35","11","2","1","0","7","","4","","","0","0","0","0","","24","16","2","0","0","0","merch101","tatug101","ray-j102","radca101","drakr101","walkh103","haywb102","navar101","medil101","medil101","haywb102","tatug101","ray-j102","radca101","walkh103","navar101","merch101","drakr101","","19450610","1","KAN05","KCM","L","regular","y","1945"
"KCM194506101","CIA","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","lower","32","1","8","0","0","0","","0","","0","","","","0","","","0","24","","31","11","2","1","0","7","","","","","0","0","0","0","","24","16","2","0","0","0","merch101","tatug101","ray-j102","radca101","drakr101","walkh103","haywb102","navar101","medil101","medil101","haywb102","tatug101","ray-j102","radca101","walkh103","navar101","merch101","drakr101","","19450610","1","KAN05","KCM","L","regular","y","1945"
"KCM194506101","CIA","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","upper","32","1","8","0","0","0","","0","","0","","","","0","","","0","24","","35","11","2","1","0","7","","","","","0","0","0","0","","24","16","2","0","0","0","merch101","tatug101","ray-j102","radca101","drakr101","walkh103","haywb102","navar101","medil101","medil101","haywb102","tatug101","ray-j102","radca101","walkh103","navar101","merch101","drakr101","","19450610","1","KAN05","KCM","L","regular","y","1945"
"KCM194506102","CIA","2","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","value","25","5","8","0","0","0","4","0","","0","4","","","0","","","0","21","","30","9","2","0","0","2","","0","","","0","0","0","0","","21","13","1","0","0","0","merch101","croml101","tatug101","radca101","hairs101","drakr101","haywb102","navar101","willj112","willj112","haywb102","tatug101","croml101","hairs101","radca101","navar101","merch101","drakr101","","19450610","2","KAN05","KCM","W","regular","y","1945"
"KCM194506102","CIA","2","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","lower","25","5","8","0","0","0","4","0","","0","","","","0","","","0","21","","30","9","2","0","0","2","","","","","0","0","0","0","","21","13","1","0","0","0","merch101","croml101","tatug101","radca101","hairs101","drakr101","haywb102","navar101","willj112","willj112","haywb102","tatug101","croml101","hairs101","radca101","navar101","merch101","drakr101","","19450610","2","KAN05","KCM","W","regular","y","1945"
"KCM194506102","CIA","2","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","upper","25","5","8","0","0","0","4","0","","0","","","","0","","","0","21","","30","9","2","0","0","2","","","","","0","0","0","0","","21","13","1","0","0","0","merch101","croml101","tatug101","radca101","hairs101","drakr101","haywb102","navar101","willj112","willj112","haywb102","tatug101","croml101","hairs101","radca101","navar101","merch101","drakr101","","19450610","2","KAN05","KCM","W","regular","y","1945"
"KCM194506110","CIA","0","1","0","0","0","0","0","0","5","","","","","","","","","","","","","","","","","","","","8","value","38","6","8","0","1","0","","0","","0","3","","","0","","","0","24","","35","10","3","0","1","8","","1","","","0","0","0","0","","24","12","1","0","0","0","merch101","croml101","tatug101","radca101","hairs101","drakr101","haywb102","navar101","medil101","medil101","haywb102","tatug101","croml101","hairs101","radca101","navar101","merch101","drakr101","","19450611","0","KAN05","KCM","L","regular","y","1945"
"KCM194506110","CIA","0","1","0","0","0","0","0","0","5","","","","","","","","","","","","","","","","","","","","8","lower","38","6","8","0","1","0","","0","","0","","","","0","","","0","24","","34","10","3","0","1","8","","","","","0","0","0","0","","24","12","1","0","0","0","merch101","croml101","tatug101","radca101","hairs101","drakr101","haywb102","navar101","medil101","medil101","haywb102","tatug101","croml101","hairs101","radca101","navar101","merch101","drakr101","","19450611","0","KAN05","KCM","L","regular","y","1945"
"KCM194506110","CIA","0","1","0","0","0","0","0","0","5","","","","","","","","","","","","","","","","","","","","8","upper","38","6","8","0","1","0","","0","","0","","","","0","","","0","24","","35","10","3","0","1","8","","","","","0","0","0","0","","24","12","1","0","0","0","merch101","croml101","tatug101","radca101","hairs101","drakr101","haywb102","navar101","medil101","medil101","haywb102","tatug101","croml101","hairs101","radca101","navar101","merch101","drakr101","","19450611","0","KAN05","KCM","L","regular","y","1945"
"CIA194506130","CIA","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","value","","1","9","","1","","1","","","","","","2","","","","","39","","","9","1","","","1","","","","","","","","","","39","","1","","0","","","","","","","","","","","garca101","haywb102","","","","","","","","","19450613","0","CIN07","KCM","T","regular","","1945"
"CIA194506130","CIA","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","lower","","1","9","","1","","1","","","","","","2","","","","","39","","","9","1","","","1","","","","","","","","","","39","","1","","0","","","","","","","","","","","garca101","haywb102","","","","","","","","","19450613","0","CIN07","KCM","T","regular","","1945"
"CIA194506130","CIA","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","upper","","1","9","","1","","1","","","","","","2","","","","","39","","","9","1","","","1","","","","","","","","","","39","","1","","0","","","","","","","","","","","garca101","haywb102","","","","","","","","","19450613","0","CIN07","KCM","T","regular","","1945"
"MEM194506171","CIA","0","0","1","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","9","value","45","3","8","0","0","1","","0","","0","3","","","0","","","0","35","","46","8","2","0","1","4","","3","1","5","0","0","0","0","","35","19","1","0","0","0","merch101","smith113","tatug101","radca101","drakr101","walkh103","haywb102","navar101","medil101","medil101","haywb102","tatug101","smith113","radca101","walkh103","navar101","merch101","drakr101","","19450617","1","CHI11","MEM","L","regular","y","1945"
"MEM194506171","CIA","0","0","1","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","9","lower","45","3","8","0","0","1","","0","","0","","","","0","","","0","35","","45","8","2","0","1","4","","3","1","5","0","0","0","0","","35","","1","0","0","0","merch101","smith113","tatug101","radca101","drakr101","walkh103","haywb102","navar101","medil101","medil101","haywb102","tatug101","smith113","radca101","walkh103","navar101","merch101","drakr101","","19450617","1","CHI11","MEM","L","regular","y","1945"
"MEM194506171","CIA","0","0","1","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","9","upper","45","3","8","0","0","1","","0","","0","","","","0","","","0","35","","46","8","2","0","1","4","","3","1","5","0","0","0","0","","35","","1","0","0","0","merch101","smith113","tatug101","radca101","drakr101","walkh103","haywb102","navar101","medil101","medil101","haywb102","tatug101","smith113","radca101","walkh103","navar101","merch101","drakr101","","19450617","1","CHI11","MEM","L","regular","y","1945"
"MEM194506172","CIA","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","3","","","","0","","","","","","","","","","","18","","","6","","","","3","3","","","","","","","","","18","","0","","0","","","","","","","","","","","willj112","hairs101","","","","","","","","","19450617","2","CHI11","MEM","L","regular","","1945"
"MEM194506172","CIA","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","3","","","","0","","","","","","","","","","","18","","","6","","","","3","3","","","","","","","","","18","","0","","0","","","","","","","","","","","willj112","hairs101","","","","","","","","","19450617","2","CHI11","MEM","L","regular","","1945"
"MEM194506172","CIA","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","3","","","","0","","","","","","","","","","","18","","","6","","","","3","3","","","","","","","","","18","","0","","0","","","","","","","","","","","willj112","hairs101","","","","","","","","","19450617","2","CHI11","MEM","L","regular","","1945"
"CIA194506190","CIA","","","","","1i","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","18","","","","","","","1","","","","","","","","","","18","","0","","0","","","","","","","","","","","garca101","","","","","","","","","","19450619","0","TOL05","MEM","W","regular","","1945"
"CIA194506190","CIA","","","","","1i","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","18","","","","","","","1","","","","","","","","","","18","","0","","0","","","","","","","","","","","garca101","","","","","","","","","","19450619","0","TOL05","MEM","W","regular","","1945"
"CIA194506190","CIA","","","","","1i","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","18","","","","","","","1","","","","","","","","","","18","","0","","0","","","","","","","","","","","garca101","","","","","","","","","","19450619","0","TOL05","MEM","W","regular","","1945"
"CIA194506210","CIA","0","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","2","7","","","","","","","","","","","","","","","27","","","7","","","","3","","1","","","","","","","","27","","3","","0","","","","","","","","","","","medil101","hairs101","","","","","","","","","19450621","0","IND10","CVB","L","regular","","1945"
"CIA194506210","CIA","0","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","2","7","","","","","","","","","","","","","","","27","","","7","","","","3","","1","","","","","","","","27","","3","","0","","","","","","","","","","","medil101","hairs101","","","","","","","","","19450621","0","IND10","CVB","L","regular","","1945"
"CIA194506210","CIA","0","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","2","7","","","","","","","","","","","","","","","27","","","7","","","","3","","1","","","","","","","","27","","3","","0","","","","","","","","","","","medil101","hairs101","","","","","","","","","19450621","0","IND10","CVB","L","regular","","1945"
"CIA194506220","CIA","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","1","","","","","","","","","","","","","","","27","","","6","","","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450622","0","DAY03","MEM","L","regular","","1945"
"CIA194506220","CIA","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","1","","","","","","","","","","","","","","","27","","","6","","","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450622","0","DAY03","MEM","L","regular","","1945"
"CIA194506220","CIA","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","1","","","","","","","","","","","","","","","27","","","6","","","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450622","0","DAY03","MEM","L","regular","","1945"
"CIA194506230","CIA","0","0","0","0","3","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","6","15","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","willj112","hairs101","","","","","","","","","19450623","0","COL05","MEM","W","regular","","1945"
"CIA194506230","CIA","0","0","0","0","3","3","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","6","15","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","willj112","hairs101","","","","","","","","","19450623","0","COL05","MEM","W","regular","","1945"
"CIA194506230","CIA","0","0","0","0","3","3","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","6","15","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","willj112","hairs101","","","","","","","","","19450623","0","COL05","MEM","W","regular","","1945"
"CIA194506241","CIA","2","0","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","value","","4","11","","","","2","1","","","","","","","","","","30","","","11","","","","3","","","","","","","","","","30","","0","","0","","","","","","","","","","","medil101","haywb102","","","","","","","","","19450624","1","IND10","MEM","W","regular","","1945"
"CIA194506241","CIA","2","0","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","lower","","4","11","","","","2","1","","","","","","","","","","30","","","11","","","","3","","","","","","","","","","30","","0","","0","","","","","","","","","","","medil101","haywb102","","","","","","","","","19450624","1","IND10","MEM","W","regular","","1945"
"CIA194506241","CIA","2","0","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","upper","","4","11","","","","2","1","","","","","","","","","","30","","","11","","","","3","","","","","","","","","","30","","0","","0","","","","","","","","","","","medil101","haywb102","","","","","","","","","19450624","1","IND10","MEM","W","regular","","1945"
"CIA194506242","CIA","0","0","0","3","3","0","","","","","","","","","","","","","","","","","","","","","","","","value","","6","9","","","","","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450624","2","IND10","MEM","W","regular","","1945"
"CIA194506242","CIA","0","0","0","3","3","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","9","","","","","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450624","2","IND10","MEM","W","regular","","1945"
"CIA194506242","CIA","0","0","0","3","3","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","9","","","","","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450624","2","IND10","MEM","W","regular","","1945"
"CIA194506280","CIA","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","7","","","","","","","","","","","","","","","27","","","4","","","","3","","","","7","","","","","","27","","2","","0","","","","","","","","","","","garca101","","","","","","","","","","19450628","0","CIN07","BIR","L","regular","","1945"
"CIA194506280","CIA","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","7","","","","","","","","","","","","","","","27","","","4","","","","3","","","","7","","","","","","27","","2","","0","","","","","","","","","","","garca101","","","","","","","","","","19450628","0","CIN07","BIR","L","regular","","1945"
"CIA194506280","CIA","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","7","","","","","","","","","","","","","","","27","","","4","","","","3","","","","7","","","","","","27","","2","","0","","","","","","","","","","","garca101","","","","","","","","","","19450628","0","CIN07","BIR","L","regular","","1945"
"CIA194507011","CIA","1","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","3","6","","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","medil101","hairs101","","","","","","","","","19450701","1","COL05","CAG","W","regular","","1945"
"CIA194507011","CIA","1","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","3","6","","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","medil101","hairs101","","","","","","","","","19450701","1","COL05","CAG","W","regular","","1945"
"CIA194507011","CIA","1","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","3","6","","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","medil101","hairs101","","","","","","","","","19450701","1","COL05","CAG","W","regular","","1945"
"CIA194507012","CIA","0","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","","","","value","","4","8","","","","","","","","","","","","","","","21","","","14","","","1","8","","","","","","","","","","21","","4","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450701","2","COL05","CAG","L","regular","","1945"
"CIA194507012","CIA","0","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","","","","lower","","4","8","","","","","","","","","","","","","","","21","","","14","","","1","8","","","","","","","","","","21","","4","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450701","2","COL05","CAG","L","regular","","1945"
"CIA194507012","CIA","0","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","","","","upper","","4","8","","","","","","","","","","","","","","","21","","","14","","","1","8","","","","","","","","","","21","","4","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450701","2","COL05","CAG","L","regular","","1945"
"CIA194507020","CIA","0","0","0","2","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","value","","3","7","","","","","","","","","","","","","","","36","","","9","","","","7","","","","","","","","","","36","","2","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450702","0","DAY03","CAG","L","regular","","1945"
"CIA194507020","CIA","0","0","0","2","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","","","","","","","","","","","36","","","9","","","","7","","","","","","","","","","36","","2","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450702","0","DAY03","CAG","L","regular","","1945"
"CIA194507020","CIA","0","0","0","2","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","","","","","","","","","","","36","","","9","","","","7","","","","","","","","","","36","","2","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19450702","0","DAY03","CAG","L","regular","","1945"
"CIA194507041","CIA","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","3","5","","","","2","","","","","","","","","","","21","","","7","","","","2","","","","","","","","","","21","","0","","0","","","","","","","","","","","medil101","hairs101","","","","","","","","","19450704","1","IND10","CAG","W","regular","","1945"
"CIA194507041","CIA","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","lower","","3","5","","","","2","","","","","","","","","","","21","","","7","","","","2","","","","","","","","","","21","","0","","0","","","","","","","","","","","medil101","hairs101","","","","","","","","","19450704","1","IND10","CAG","W","regular","","1945"
"CIA194507041","CIA","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","upper","","3","5","","","","2","","","","","","","","","","","21","","","7","","","","2","","","","","","","","","","21","","0","","0","","","","","","","","","","","medil101","hairs101","","","","","","","","","19450704","1","IND10","CAG","W","regular","","1945"
"CIA194507042","CIA","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","2","7","","","","","","","","","","","","","","","21","","","15","","","","10","","","","","","","","","","21","","4","","0","","","","","","","","","","","washf101","haywb102","","","","","","","","","19450704","2","IND10","CAG","L","regular","","1945"
"CIA194507042","CIA","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","7","","","","","","","","","","","","","","","21","","","15","","","","10","","","","","","","","","","21","","4","","0","","","","","","","","","","","washf101","haywb102","","","","","","","","","19450704","2","IND10","CAG","L","regular","","1945"
"CIA194507042","CIA","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","upper","","2","7","","","","","","","","","","","","","","","21","","","15","","","","10","","","","","","","","","","21","","4","","0","","","","","","","","","","","washf101","haywb102","","","","","","","","","19450704","2","IND10","CAG","L","regular","","1945"
"NY5194507080","CIA","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","value","29","0","4","0","0","0","","0","","0","0","","","0","","","0","24","","38","7","0","1","0","6","","4","","3","1","0","0","1","","24","8","3","0","0","0","farmg101","croml101","holmp101","radca101","drakr101","vazqa101","merch101","haywb102","medil101","medil101","haywb102","vazqa101","holmp101","radca101","croml101","drakr101","merch101","farmg101","","19450708","0","NYC16","NY5","L","exhibition","y","1945"
"NY5194507080","CIA","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","lower","29","0","4","0","0","0","","0","","0","0","","","0","","","0","24","","34","7","0","1","0","6","","4","","3","1","0","0","1","","24","8","3","0","0","0","farmg101","croml101","holmp101","radca101","drakr101","vazqa101","merch101","haywb102","medil101","medil101","haywb102","vazqa101","holmp101","radca101","croml101","drakr101","merch101","farmg101","","19450708","0","NYC16","NY5","L","exhibition","y","1945"
"NY5194507080","CIA","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","upper","29","0","4","0","0","0","","0","","0","0","","","0","","","0","24","","38","7","0","1","0","6","","4","","3","1","0","0","1","","24","8","3","0","0","0","farmg101","croml101","holmp101","radca101","drakr101","vazqa101","merch101","haywb102","medil101","medil101","haywb102","vazqa101","holmp101","radca101","croml101","drakr101","merch101","farmg101","","19450708","0","NYC16","NY5","L","exhibition","y","1945"
"NY5194507090","CIA","6","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","13","value","39","7","13","2","0","0","6","2","","0","6","","","2","","","0","27","","42","8","1","1","0","5","","6","","6","0","0","0","0","","27","19","4","2","0","0","drakr101","croml101","holmp101","hairs101","radca101","barbb102","merch101","haywb102","watsa102","watsa102","haywb102","radca101","holmp101","hairs101","croml101","drakr101","merch101","barbb102","","19450709","0","WIL04","NY5","W","exhibition","y","1945"
"NY5194507090","CIA","6","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","13","lower","39","7","13","2","0","0","6","2","","0","","","","2","","","0","27","","37","8","1","1","0","5","","6","","6","0","0","0","0","","27","19","4","2","0","0","drakr101","croml101","holmp101","hairs101","radca101","barbb102","merch101","haywb102","watsa102","watsa102","haywb102","radca101","holmp101","hairs101","croml101","drakr101","merch101","barbb102","","19450709","0","WIL04","NY5","W","exhibition","y","1945"
"NY5194507090","CIA","6","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","13","upper","39","7","13","2","0","0","6","2","","0","","","","2","","","0","27","","42","8","1","1","0","5","","6","","6","0","0","0","0","","27","19","4","2","0","0","drakr101","croml101","holmp101","hairs101","radca101","barbb102","merch101","haywb102","watsa102","watsa102","haywb102","radca101","holmp101","hairs101","croml101","drakr101","merch101","barbb102","","19450709","0","WIL04","NY5","W","exhibition","y","1945"
"BLG194507100","CIA","0","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","value","30","2","5","1","0","0","","4","","0","2","","","0","","","0","24","","33","7","0","1","1","6","","2","","2","0","0","0","0","","24","","2","1","0","0","drakr101","holmp101","smith113","barbb102","hairs101","walkh103","vazqa101","merch101","willj112","willj112","hairs101","vazqa101","holmp101","walkh103","smith113","drakr101","merch101","barbb102","","19450710","0","BAL14","BLG","L","exhibition","y","1945"
"BLG194507100","CIA","0","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","lower","30","2","5","1","0","0","","0","","0","","","","0","","","0","24","","32","7","0","1","1","6","","2","","2","0","0","0","0","","24","","2","1","0","0","drakr101","holmp101","smith113","barbb102","hairs101","walkh103","vazqa101","merch101","willj112","willj112","hairs101","vazqa101","holmp101","walkh103","smith113","drakr101","merch101","barbb102","","19450710","0","BAL14","BLG","L","exhibition","y","1945"
"BLG194507100","CIA","0","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","upper","30","2","5","1","0","0","","4","","0","","","","0","","","0","24","","33","7","0","1","1","6","","2","","2","0","0","0","0","","24","","2","1","0","0","drakr101","holmp101","smith113","barbb102","hairs101","walkh103","vazqa101","merch101","willj112","willj112","hairs101","vazqa101","holmp101","walkh103","smith113","drakr101","merch101","barbb102","","19450710","0","BAL14","BLG","L","exhibition","y","1945"
"PH5194507112","CIA","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","30","1","4","0","0","0","1","0","","0","2","","","1","","","0","24","","39","11","2","0","0","9","","5","","4","1","0","0","0","","24","11","1","0","0","1","farmg101","drakr101","smith113","barbb102","hairs101","holmp101","walkh103","vazqa101","garca101","garca101","hairs101","vazqa101","holmp101","walkh103","smith113","drakr101","farmg101","barbb102","","19450711","2","PHI11","PH5","L","exhibition","y","1945"
"PH5194507112","CIA","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","30","1","4","0","0","0","1","0","","0","","","","1","","","0","24","","33","11","2","0","0","9","","5","","4","1","0","0","0","","24","11","1","0","0","1","farmg101","drakr101","smith113","barbb102","hairs101","holmp101","walkh103","vazqa101","garca101","garca101","hairs101","vazqa101","holmp101","walkh103","smith113","drakr101","farmg101","barbb102","","19450711","2","PHI11","PH5","L","exhibition","y","1945"
