"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194108280","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","31","26","0","0","0","0","0","0","0","0","0","5","","3","0","","","","","24","","52","20","5","2","4","19","","5","","2","1","","","0","","1","","","24","14","3","0","","","","1","","martr105","blanh102","carrc107","vargt101","coimp101","blanc105","delgf101","colac101","bernp101","bernp101","colac101","blanc105","blanh102","carrc107","martr105","coimp101","vargt101","delgf101","","19410828","0","YOU01","HOM","l","regular","y","1941"
"HOM194108300","NY6","0","1","0","0","0","4","3","0","0","","","","","","","","","","","","","","","","","","","","3","","value","38","37","8","13","1","1","2","","0","0","0","1","0","3","0","","","0","","24","","38","12","2","3","4","11","","2","","3","0","0","0","1","","0","","0","24","11","1","1","0","0","0","0","","blanh102","blanc105","carrc107","vargt101","coimp101","herer101","delgf101","colac101","bernp101","bernp101","colac101","blanc105","blanh102","carrc107","herer101","coimp101","vargt101","delgf101","","19410830","0","KNP01","HOM","l","exhibition","y","1941"
"MEM194109011","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410901","1","MEM02","MEM","l","exhibition","","1941"
"PH5194109011","NY6","3","0","0","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","40","40","7","13","0","0","0","","0","","0","","","","0","","","0","","27","","36","6","0","0","0","4","","","","","0","0","0","0","","0","","0","27","","3","0","0","0","0","0","","blanc105","carrc107","vargt101","coimp101","herna101","blanh102","martr105","colac101","barnd101","barnd101","colac101","blanc105","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410901","1","PHI17","PH5","w","regular","y","1941"
"MEM194109012","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410901","2","MEM02","MEM","t","exhibition","","1941"
"PH5194109012","NY6","0","2","0","0","0","0","2","3","3","","","","","","","","","","","","","","","","","","","","2","","value","39","39","10","8","0","0","0","","0","","0","","","","0","","","0","","27","","39","12","0","0","0","3","","","0","","0","0","0","0","0","0","","0","27","","1","0","0","0","0","0","","blanc105","carrc107","vargt101","coimp101","herna101","blanh102","martr105","colac101","greev101","greev101","colac101","blanc105","blanh102","carrc107","martr105","coimp101","vargt101","herna101","","19410901","2","PHI17","PH5","w","regular","y","1941"
"HOM194109020","NY6","0","0","0","2","1","2","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","7","9","","","3","","","","","","","","","","","","","24","","","10","","","2","9","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","ruizs101","fernj101","","","","","","","","","19410902","0","WAP01","HOM","l","exhibition","","1941"
"HOM194109071","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","1","","","","","27","","","4","","","1","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","barnd101","","","","","","","","","","19410907","1","CIN07","HOM","l","championship","","1941"
"HOM194109072","NY6","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","2","1","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410907","2","CIN07","HOM","l","championship","","1941"
"NY6194109200","NY6","0","1","3","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","1","","5","","","","1","","","1","","","","","27","","","9","1","","","4","4","2","","7","","1","","","1","","","1","27","","0","","0","1","1","","","","","","","","","","","","greev101","colac101","","","","","","","","","19410920","0","PHI17","HOM","w","championship","","1941"
"NY6194109211","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","33","0","6","1","0","0","0","0","","0","0","","2","0","","","","","27","","52","19","4","2","3","20","0","8","","4","1","1","0","0","","6","","1","27","7","1","0","0","1","1","6","","blanc105","herer101","vargt101","coimp101","herna101","blanh102","carrc107","colac101","barnd101","barnd101","colac101","blanc105","herer101","carrc107","blanh102","coimp101","vargt101","herna101","","19410921","1","NYC16","HOM","l","regular","y","1941"
"NY6194109212","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","30","0","3","1","0","0","","0","","0","0","","4","0","","","","","27","","44","10","1","0","1","5","0","3","","1","0","0","0","2","","3","","0","27","15","5","1","0","0","0","3","","blanc105","herer101","vargt101","coimp101","herna101","blanh102","delgf101","fernj101","andeb106","andeb106","fernj101","blanc105","herer101","coimp101","blanh102","delgf101","vargt101","herna101","","19410921","2","NYC16","HOM","l","exhibition","y","1941"
