ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1901N0330,davig102,1901,NY1,O,,AB,NY1190105060,3,4,,,,
1901N0331,davig102,1901,NY1,O,,BB,CIN190106070,1,0,,,,
1901N0332,davig102,1901,NY1,O,,SH,,4,5,,,,SHs not shown on ICI sheets
1901N0333,davig102,1901,NY1,D,3B,G,CHN190107180,1,0,,,,
1901N0334,davig102,1901,NY1,D,3B,DP,CIN190107070,0,1,1901N0338,,,
1901N0335,davig102,1901,NY1,D,SS,DP,BSN190104190,1,0,,,,
1901N0336,ganzj101,1901,NY1,O,,SH,,5,7,,,,SHs not shown on ICI sheets
1901N0337,ganzj101,1901,NY1,O,,HBP,,10,9,,,,HBPs not shown on ICI sheets
1901N0338,ganzj101,1901,NY1,D,1B,DP,CIN190107070,1,0,1901N0334,,,
1901N0339,ganzj101,1901,NY1,D,1B,DP,SLN190107140,0,1,,,,
1901N0340,ganzj101,1901,NY1,D,1B,DP,NY1190109042,1,0,1901N0355,,,
1901N0341,ganzj101,1901,NY1,D,1B,DP,CIN190109221,1,0,,,,
1901N0342,hickc101,1901,NY1,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1901N0343,hickc101,1901,NY1,D,SS,G,CHN190107180,1,0,,,,
1901N0344,mageb101,1901,NY1,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1901N0345,mathc102,1901,NY1,O,,SH,,2,4,,,,SHs not shown on ICI sheets
1901N0346,mcbra101,1901,NY1,O,,AB,BRO190107240,4,5,,,,
1901N0347,mcbra101,1901,NY1,O,,BB,CIN190107090,0,1,,,,
1901N0348,millj105,1901,NY1,O,,BB,NY1190109161,1,0,1901N0649,,,
1901N0349,millj105,1901,NY1,O,,SH,,4,1,,,,SHs not shown on ICI sheets
1901N0350,millj105,1901,NY1,D,2B,DP,CIN190109221,1,0,,,,
1901N0351,murpd106,1901,NY1,O,,SH,,0,2,,,,SHs not shown on ICI sheets
1901N0352,murpf101,1901,NY1,O,,AB,CIN190109222,5,6,,,,
1901N0353,murpf101,1901,NY1,O,,BB,CIN190109221,1,0,,,,
1901N0354,murpf101,1901,NY1,O,,SH,,4,1,,,,SHs not shown on ICI sheets
1901N0355,murpf101,1901,NY1,D,2B,DP,NY1190109042,1,0,1901N0340,,,
1901N0356,nelsr102,1901,NY1,O,,G,BSN190107310,1,0,,,,
1901N0357,nelsr102,1901,NY1,O,,AB,CHN190106160,6,5,,,,
1901N0358,phylb101,1901,NY1,O,,BB,NY1190106250,2,1,,,,
1901N0359,phylb101,1901,NY1,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1901N0360,phylb101,1901,NY1,O,,HBP,,1,0,,,,HBPs not shown on ICI sheets
1901N0361,selbk101,1901,NY1,O,,AB,NY1190108051,5,4,,,,
1901N0362,selbk101,1901,NY1,O,,AB,NY1190108052,4,3,,,,
1901N0363,selbk101,1901,NY1,O,,BB,CHN190106160,2,1,,,,
1901N0364,selbk101,1901,NY1,O,,BB,NY1190107250,1,0,,,,
1901N0365,selbk101,1901,NY1,O,,SH,,7,6,,,,SHs not shown on ICI sheets
1901N0366,selbk101,1901,NY1,D,OF,RFG,,1,0,,,,Games by outfield position not kept officially,Y
1901N0367,smita105,1901,NY1,O,,SH,,0,1,,,,SHs not shown on ICI sheets
1901N0368,smita105,1901,NY1,D,C,G,,25,24,,,,ICI sheets show 25 G at C
1901N0369,smith110,1901,NY1,D,2B,ERR,,3,1,,,,ICI sheets show 3 ERR at 2B
1901N0370,smith110,1901,NY1,D,2B,DP,,4,0,,,,ICI sheets show 4 DP at 2B
1901N0371,stras102,1901,NY1,O,,AB,NY1190105070,3,4,1901N0373,,,
1901N0372,stras102,1901,NY1,O,,AB,PHI190108100,2,3,,,,
1901N0373,stras102,1901,NY1,O,,H,NY1190105070,2,3,1901N0752,,,
1901N0374,stras102,1901,NY1,O,,BB,CIN190107080,0,1,,,,
1901N0375,stras102,1901,NY1,O,,SH,,18,20,,,,SHs not shown on ICI sheets
1901N0376,stras102,1901,NY1,D,SS,DP,CHN190106160,0,1,,,,
1901N0377,tayld102,1901,NY1,O,,SH,,2,1,,,,SHs not shown on ICI sheets
1901N0378,tayld102,1901,NY1,D,P,DP,SLN190107140,0,1,,,,
1901N0379,vanhg101,1901,NY1,O,,BB,CIN190106070,0,1,,,,
1901N0380,vanhg101,1901,NY1,O,,BB,CIN190109222,2,3,,,,
1901N0381,vanhg101,1901,NY1,O,,SH,,5,7,,,,SHs not shown on ICI sheets
1901N0382,warnj103,1901,NY1,O,,AB,CIN190109222,4,5,,,,
1901N0383,warnj103,1901,NY1,D,C,DP,SLN190107140,0,1,,,,
1901N0384,barrs101,1901,PHI,O,,AB,NY1190108290,4,6,,,,
1901N0385,barrs101,1901,PHI,O,,AB,NY1190108300,5,6,,,,
1901N0386,barrs101,1901,PHI,O,,AB,PHI190109022,2,3,,,,
1901N0387,barrs101,1901,PHI,O,,AB,PHI190109040,3,4,,,,
1901N0388,barrs101,1901,PHI,O,,AB,PIT190109202,3,4,,,,
1901N0389,barrs101,1901,PHI,O,,BB,PHI190109050,0,1,,,,
1901N0390,barrs101,1901,PHI,O,,BB,PHI190109160,0,1,,,,
1901N0391,barrs101,1901,PHI,O,,SH,,15,12,,,,SHs not shown on ICI sheets
1901N0392,barrs101,1901,PHI,O,,HBP,,3,2,,,,HBPs not shown on ICI sheets
1901N0393,browg102,1901,PHI,O,,SH,,2,0,,,,SHs not shown on ICI sheets
1901N0394,crosm101,1901,PHI,O,,AB,PHI190106250,3,4,,,,
1901N0395,crosm101,1901,PHI,O,,AB,NY1190108300,4,5,,,,
1901N0396,crosm101,1901,PHI,O,,BB,BSN190105130,1,0,,,,
1901N0397,crosm101,1901,PHI,O,,BB,PHI190106280,1,0,,,,
1901N0398,crosm101,1901,PHI,O,,BB,SLN190107042,1,0,,,,
1901N0399,crosm101,1901,PHI,O,,BB,PHI190107271,2,3,,,,
1901N0400,crosm101,1901,PHI,O,,BB,PHI190107272,1,2,,,,
1901N0401,crosm101,1901,PHI,O,,BB,NY1190108030,1,0,1901N0729,,,
1901N0402,crosm101,1901,PHI,O,,BB,BSN190108230,1,0,1901N0659,,,
1901N0403,crosm101,1901,PHI,O,,BB,PHI190109120,0,1,,,,
1901N0404,crosm101,1901,PHI,O,,BB,PHI190109160,1,0,,,,
1901N0405,crosm101,1901,PHI,D,SS,DP,BSN190105110,2,1,,,,
1901N0406,crosm101,1901,PHI,D,SS,DP,BSN190106170,1,0,,,,
1901N0407,crosm101,1901,PHI,D,SS,DP,CHN190107100,1,0,,,,
1901N0408,crosm101,1901,PHI,D,SS,DP,CIN190107180,1,0,1901N0449,,,
1901N0409,delae101,1901,PHI,O,,AB,BSN190108082,4,3,,,,
1901N0410,delae101,1901,PHI,O,,BB,PHI190105150,0,1,,,,
1901N0411,delae101,1901,PHI,O,,BB,SLN190106110,0,1,,,,
1901N0412,delae101,1901,PHI,O,,BB,PHI190107220,1,0,,,,
1901N0413,delae101,1901,PHI,O,,BB,PHI190108160,1,0,1901N0671,,,
1901N0414,delae101,1901,PHI,O,,BB,PHI190109160,0,1,,,,
1901N0415,delae101,1901,PHI,O,,SH,,9,10,,,,SHs not shown on ICI sheets
1901N0416,delae101,1901,PHI,D,OF,DP,BSN190108230,0,2,,,,
1901N0417,delae101,1901,PHI,D,OF,LFG,PHI190109090,1,0,1901N0418,,,,Y
1901N0418,delae101,1901,PHI,D,OF,RFG,PHI190109090,0,1,1901N0433,,,,Y
1901N0419,dolaj101,1901,PHI,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1901N0420,donar101,1901,PHI,O,,BB,PHI190108100,0,1,1901N0741,,,
1901N0421,dougk101,1901,PHI,O,,BB,NY1190108052,0,1,,,,
1901N0422,dougk101,1901,PHI,O,,BB,PHI190109132,0,1,,,,
1901N0423,dougk101,1901,PHI,O,,SH,,4,3,,,,SHs not shown on ICI sheets
1901N0424,duggb101,1901,PHI,O,,AB,PHI190106241,3,4,,,,
1901N0425,duggb101,1901,PHI,O,,SH,,2,3,,,,SHs not shown on ICI sheets
1901N0426,dunnj102,1901,PHI,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1901N0427,flice101,1901,PHI,O,,AB,PHI190108210,4,3,,,,
1901N0428,flice101,1901,PHI,O,,BB,PHI190105150,1,0,,,,
1901N0429,flice101,1901,PHI,O,,BB,SLN190107060,1,0,,,,
1901N0430,flice101,1901,PHI,O,,BB,PHI190107271,1,0,,,,
1901N0431,flice101,1901,PHI,O,,SH,,11,13,,,,SHs not shown on ICI sheets
1901N0432,flice101,1901,PHI,O,,HBP,,9,7,,,,HBPs not shown on ICI sheets
1901N0433,flice101,1901,PHI,D,OF,LFG,PHI190109090,0,1,1901N0434,,,,Y
1901N0434,flice101,1901,PHI,D,OF,RFG,PHI190109090,1,0,1901N0417,,,,Y
1901N0435,hallb101,1901,PHI,O,,AB,PHI190107010,3,4,,,,
1901N0436,hallb101,1901,PHI,O,,AB,SLN190107050,5,4,,,,
1901N0437,hallb101,1901,PHI,O,,AB,PHI190109100,3,4,,,,
1901N0438,hallb101,1901,PHI,O,,BB,SLN190106110,1,0,,,,
1901N0439,hallb101,1901,PHI,O,,BB,SLN190107041,0,1,,,,
1901N0440,hallb101,1901,PHI,O,,BB,SLN190107042,0,1,,,,
1901N0441,hallb101,1901,PHI,O,,BB,PHI190107272,2,1,,,,
1901N0442,hallb101,1901,PHI,O,,BB,PHI190109132,1,0,,,,
1901N0443,hallb101,1901,PHI,O,,BB,PHI190109160,2,1,,,,
1901N0444,hallb101,1901,PHI,O,,SH,,30,29,,,,SHs not shown on ICI sheets
1901N0445,hallb101,1901,PHI,D,2B,DP,BSN190105110,0,1,,,,
1901N0446,hallb101,1901,PHI,D,2B,DP,BSN190106170,0,1,,,,
1901N0447,jackf101,1901,PHI,D,3B,DP,BSN190108230,1,0,,,,
1901N0448,jennh101,1901,PHI,O,,SH,,6,8,,,,SHs not shown on ICI sheets
1901N0449,jennh101,1901,PHI,D,1B,DP,CIN190107180,1,0,1901N0408,,,
1901N0450,jennh101,1901,PHI,D,1B,DP,BSN190108230,1,0,,,,
1901N0451,mcfae101,1901,PHI,O,,BB,,17,18,,,,We have an unknown total in 9-30(2)
1901N0452,ortha101,1901,PHI,O,,G,PHI190109100,1,0,1901N0453,,,
1901N0453,ortha101,1901,PHI,O,,AB,PHI190109100,1,0,1901N0465,,,
1901N0454,ortha101,1901,PHI,O,,BB,PHI190109120,2,1,,,,
1901N0455,slagj102,1901,PHI,O,,BB,BSN190106180,1,0,1901N0664,,,
1901N0456,slagj102,1901,PHI,O,,SH,,6,7,,,,SHs not shown on ICI sheets
1901N0457,thomr101,1901,PHI,O,,BB,BSN190105130,0,1,,,,
1901N0458,thomr101,1901,PHI,O,,BB,SLN190106120,0,1,1901N0801,,,
1901N0459,thomr101,1901,PHI,O,,BB,PHI190106280,0,1,,,,
1901N0460,thomr101,1901,PHI,O,,BB,SLN190107041,2,1,,,,
1901N0461,thomr101,1901,PHI,O,,BB,NY1190108052,2,1,,,,
1901N0462,thomr101,1901,PHI,O,,BB,PHI190109050,2,1,,,,
1901N0463,thomr101,1901,PHI,O,,BB,PHI190109110,0,1,,,,
1901N0464,townh101,1901,PHI,O,,AB,SLN190106100,1,2,,,,
1901N0465,townh101,1901,PHI,O,,AB,PHI190109100,4,5,1901N0452,,,
1901N0466,whitd104,1901,PHI,O,,BB,SLN190107060,0,1,,,,
1901N0467,whitd104,1901,PHI,O,,HBP,,0,1,,,,HBPs not shown on ICI sheets
1901N0468,wolvh101,1901,PHI,O,,AB,PHI190106241,3,4,,,,
1901N0469,beaug101,1901,PIT,O,,AB,CHN190110060,5,4,,,,
1901N0470,beaug101,1901,PIT,O,,AB,BRO190105310,5,4,,,,
1901N0471,beaug101,1901,PIT,O,,BB,BSN190105230,1,0,,,,
1901N0472,beaug101,1901,PIT,O,,BB,PHI190109090,2,1,,,,
1901N0473,beaug101,1901,PIT,O,,SH,,10,12,,,,SHs not shown on ICI sheets
1901N0474,brank101,1901,PIT,O,,AB,NY1190105210,3,2,,,,
1901N0475,brank101,1901,PIT,O,,AB,PIT190108260,3,2,,,,
1901N0476,brank101,1901,PIT,O,,BB,PIT190108280,1,0,,,,
1901N0477,brank101,1901,PIT,O,,BB,PIT190108291,1,0,,,,
1901N0478,brank101,1901,PIT,O,,SH,,8,9,,,,SHs not shown on ICI sheets
1901N0479,brank101,1901,PIT,O,,HBP,,6,5,,,,HBPs not shown on ICI sheets
1901N0480,brank101,1901,PIT,D,1B,DP,NY1190106190,1,0,1901N0489,,,
1901N0481,brank101,1901,PIT,D,1B,DP,PIT190107100,3,2,1901N0491,,,
1901N0482,burkj104,1901,PIT,O,,SH,,3,2,,,,SHs not shown on ICI sheets
1901N0483,chesj101,1901,PIT,O,,SH,,2,4,,,,SHs not shown on ICI sheets
1901N0484,clarf101,1901,PIT,O,,SH,,11,13,,,,SHs not shown on ICI sheets
1901N0485,clarf101,1901,PIT,O,,HBP,,9,10,,,,HBPs not shown on ICI sheets
1901N0486,davil101,1901,PIT,O,,AB,CIN190108040,4,3,,,,
1901N0487,davil101,1901,PIT,O,,AB,PHI190109100,6,5,,,,
1901N0488,davil101,1901,PIT,O,,SH,,6,8,,,,SHs not shown on ICI sheets
1901N0489,ely-b101,1901,PIT,D,SS,DP,NY1190106190,1,0,1901N0513,,,
1901N0490,ely-b101,1901,PIT,D,SS,DP,BSN190106250,2,1,,,,
1901N0491,ely-b101,1901,PIT,D,SS,DP,PIT190107100,2,1,1901N0514,,,
1901N0492,leact101,1901,PIT,O,,AB,BSN190105250,6,5,,,,
1901N0493,leact101,1901,PIT,O,,AB,BRO190105280,4,3,,,,
1901N0494,leact101,1901,PIT,O,,AB,NY1190109042,3,2,,,,
1901N0495,leact101,1901,PIT,O,,AB,NY1190109061,5,4,,,,
1901N0496,leact101,1901,PIT,O,,3B,SLN190108190,0,1,,,,
1901N0497,leact101,1901,PIT,O,,BB,CIN190104200,0,1,,,,
1901N0498,leact101,1901,PIT,D,3B,DP,BSN190105240,1,0,1901N0535,,,
1901N0499,leact101,1901,PIT,D,3B,DP,BSN190106250,0,1,,,,
1901N0500,leact101,1901,PIT,D,3B,DP,SLN190107270,1,2,,,,
1901N0501,leevs101,1901,PIT,O,,AB,PHI190106290,2,1,,,,
1901N0502,leevs101,1901,PIT,O,,R,,9,10,,,,ICI sheets show 9 R
1901N0503,leevs101,1901,PIT,O,,SH,,1,2,,,,SHs not shown on ICI sheets
1901N0504,oconj104,1901,PIT,O,,BB,BRO190109110,0,1,,,,
1901N0505,phild101,1901,PIT,O,,HBP,,1,0,,,,HBPs not shown on ICI sheets
1901N0506,ritcc101,1901,PIT,O,,AB,BSN190105240,3,2,,,,
1901N0507,ritcc101,1901,PIT,O,,AB,BRO190105280,5,4,,,,
1901N0508,ritcc101,1901,PIT,O,,AB,PIT190108260,3,4,,,,
1901N0509,ritcc101,1901,PIT,O,,BB,PHI190105170,2,1,,,,
1901N0510,ritcc101,1901,PIT,O,,SH,,17,19,,,,SHs not shown on ICI sheets
1901N0511,ritcc101,1901,PIT,D,2B,G,BRO190106280,1,0,,,,
1901N0512,ritcc101,1901,PIT,D,2B,DP,SLN190104240,1,0,,,,
1901N0513,ritcc101,1901,PIT,D,2B,DP,NY1190106190,1,0,1901N0480,,,
1901N0514,ritcc101,1901,PIT,D,2B,DP,PIT190107100,3,2,1901N0481,,,
1901N0515,ritcc101,1901,PIT,D,2B,DP,SLN190108200,0,1,,,,
1901N0516,smitj103,1901,PIT,O,,BB,BRO190109131,0,1,,,,
1901N0517,smitj103,1901,PIT,O,,HBP,,1,0,,,,HBPs not shown on ICI sheets
1901N0518,smitj103,1901,PIT,D,1B,G,BRO190109110,1,0,,,,
1901N0519,tannj101,1901,PIT,O,,AB,PIT190106010,4,3,,,,
1901N0520,tannj101,1901,PIT,O,,BB,PHI190105170,0,1,,,,
1901N0521,tannj101,1901,PIT,O,,SH,,4,3,,,,SHs not shown on ICI sheets
1901N0522,wagnh101,1901,PIT,O,,AB,BSN190106240,5,4,,,,
1901N0523,wagnh101,1901,PIT,O,,AB,SLN190108200,6,5,,,,
1901N0524,wagnh101,1901,PIT,O,,SH,,9,10,,,,SHs not shown on ICI sheets
1901N0525,wagnh101,1901,PIT,D,2B,DP,,1,0,,,,ICI sheets show 1 DP at 2B
1901N0526,wagnh101,1901,PIT,D,3B,G,BRO190106280,1,0,,,,
1901N0527,wagnh101,1901,PIT,D,SS,DP,SLN190107270,2,1,,,,
1901N0528,wagnh101,1901,PIT,D,SS,DP,SLN190108200,1,0,,,,
1901N0529,yeagg101,1901,PIT,O,,BB,PIT190108280,0,1,,,,
1901N0530,yeagg101,1901,PIT,O,,SH,,5,4,,,,SHs not shown on ICI sheets
1901N0531,yeagg101,1901,PIT,D,3B,ERR,,4,2,,,,ICI sheets show 4 ERR at 3B
1901N0532,yeagg101,1901,PIT,D,3B,DP,,2,4,,,,ICI sheets show 2 DP at 3B
1901N0533,zimmc101,1901,PIT,O,,AB,BRO190105301,3,4,,,,
1901N0534,zimmc101,1901,PIT,O,,BB,BSN190106250,1,0,1901N0670,,,
1901N0535,zimmc101,1901,PIT,D,C,DP,BSN190105240,1,0,1901N0498,,,
1901N0536,burkj101,1901,SLN,O,,BB,CIN190105070,0,1,,,,
1901N0537,burkj101,1901,SLN,O,,BB,CIN190105080,0,1,,,,
1901N0538,burkj101,1901,SLN,O,,BB,PHI190106201,1,0,,,,
1901N0539,burkj101,1901,SLN,O,,BB,BRO190106292,1,0,,,,
1901N0540,burkj101,1901,SLN,O,,BB,SLN190107140,3,2,,,,
1901N0541,burkj101,1901,SLN,O,,SH,,5,3,,,,SHs not shown on ICI sheets
1901N0542,chilp102,1901,SLN,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1901N0543,donop101,1901,SLN,O,,AB,SLN190108310,5,3,,,,
1901N0544,donop101,1901,SLN,O,,BB,SLN190104200,0,1,,,,
1901N0545,donop101,1901,SLN,O,,BB,SLN190106150,0,1,,,,
1901N0546,donop101,1901,SLN,O,,BB,PHI190106202,0,1,,,,
1901N0547,donop101,1901,SLN,O,,BB,SLN190107140,2,1,,,,
1901N0548,donop101,1901,SLN,O,,BB,SLN190107250,0,1,,,,
1901N0549,donop101,1901,SLN,O,,BB,SLN190108220,1,0,1901N0786,,,
1901N0550,donop101,1901,SLN,O,,SH,,12,14,,,,SHs not shown on ICI sheets
1901N0551,donop101,1901,SLN,D,OF,DP,SLN190104240,0,1,,,,
1901N0552,harpj102,1901,SLN,O,,BB,SLN190107140,0,2,,,,
1901N0553,harpj102,1901,SLN,O,,BB,BSN190109040,0,1,,,,
1901N0554,harpj102,1901,SLN,O,,SH,,4,3,,,,SHs not shown on ICI sheets
1901N0555,harpj102,1901,SLN,D,P,DP,SLN190108190,1,0,,,,
1901N0556,heide101,1901,SLN,O,,BB,PHI190106201,0,1,,,,
1901N0557,heide101,1901,SLN,O,,SH,,13,15,,,,SHs not shown on ICI sheets
1901N0558,heydm101,1901,SLN,O,,G,SLN190107290,0,1,,,,
1901N0559,heydm101,1901,SLN,O,,AB,CHN190109150,4,6,,,,
1901N0560,jonec107,1901,SLN,O,,BB,SLN190104200,1,2,,,,
1901N0561,jonec107,1901,SLN,O,,SH,,0,1,,,,SHs not shown on ICI sheets
1901N0562,krueo101,1901,SLN,O,,AB,CIN190105070,4,3,,,,
1901N0563,krueo101,1901,SLN,O,,AB,NY1190109092,4,3,,,,
1901N0564,krueo101,1901,SLN,O,,AB,NY1190109100,2,3,,,,
1901N0565,krueo101,1901,SLN,O,,BB,SLN190104200,2,0,,,,
1901N0566,krueo101,1901,SLN,O,,BB,CIN190105080,1,0,,,,
1901N0567,krueo101,1901,SLN,O,,BB,PHI190105230,0,1,,,,
1901N0568,krueo101,1901,SLN,O,,BB,SLN190108130,0,1,,,,
1901N0569,krueo101,1901,SLN,O,,BB,BSN190109040,1,0,,,,
1901N0570,krueo101,1901,SLN,O,,SH,,7,13,,,,SHs not shown on ICI sheets
1901N0571,krueo101,1901,SLN,O,,HBP,,14,13,,,,HBPs not shown on ICI sheets
1901N0572,krueo101,1901,SLN,D,3B,DP,BSN190109040,0,1,,,,
1901N0573,mcgad102,1901,SLN,O,,AB,CIN190105080,4,5,,,,
1901N0574,mcgad102,1901,SLN,O,,AB,SLN190106120,4,3,,,,
1901N0575,mcgad102,1901,SLN,O,,AB,BRO190107010,4,3,,,,
1901N0576,mcgad102,1901,SLN,O,,AB,SLN190107210,5,4,,,,
1901N0577,mcgad102,1901,SLN,O,,BB,CIN190106020,0,1,,,,
1901N0578,mcgad102,1901,SLN,O,,BB,PHI190106202,1,0,,,,
1901N0579,mcgad102,1901,SLN,O,,BB,BRO190106292,0,1,,,,
1901N0580,mcgad102,1901,SLN,O,,SH,,6,7,,,,SHs not shown on ICI sheets
1901N0581,mcgad102,1901,SLN,D,1B,DP,BSN190105160,0,1,,,,
1901N0582,mcgad102,1901,SLN,D,1B,DP,NY1190105302,1,2,,,,
1901N0583,mcgad102,1901,SLN,D,1B,DP,SLN190107260,1,0,,,,
1901N0584,murpe103,1901,SLN,O,,SH,,0,1,,,,SHs not shown on ICI sheets
1901N0585,murpe103,1901,SLN,O,,HBP,,1,0,,,,HBPs not shown on ICI sheets
1901N0586,nicha101,1901,SLN,O,,G,BRO190105222,1,0,1901N0587,,,
1901N0587,nicha101,1901,SLN,O,,AB,BRO190105222,1,0,1901N0586,,,
1901N0588,nicha101,1901,SLN,O,,AB,SLN190107240,3,4,,,,
1901N0589,nicha101,1901,SLN,O,,BB,SLN190106150,2,1,,,,
1901N0590,nicha101,1901,SLN,O,,SH,,12,10,,,,SHs not shown on ICI sheets
1901N0591,nicha101,1901,SLN,D,OF,G,SLN190107120,1,2,,,,ICI sheets used 2 lines for this game
1901N0592,powej105,1901,SLN,O,,BB,CIN190105070,1,0,,,,
1901N0593,powej105,1901,SLN,O,,BB,SLN190108300,2,1,,,,
1901N0594,ryanj103,1901,SLN,O,,AB,SLN190105040,4,3,,,,
1901N0595,ryanj103,1901,SLN,O,,AB,BRO190107010,5,4,,,,
1901N0596,ryanj103,1901,SLN,O,,AB,SLN190107240,4,3,,,,
1901N0597,ryanj103,1901,SLN,O,,AB,SLN190107280,4,3,,,,
1901N0598,ryanj103,1901,SLN,O,,AB,CHN190108040,3,4,,,,
1901N0599,ryanj103,1901,SLN,O,,SH,,12,13,,,,SHs not shown on ICI sheets
1901N0600,ryanj103,1901,SLN,D,C,DP,SLN190107140,0,1,,,,
1901N0601,ryanj103,1901,SLN,D,2B,DP,SLN190107260,0,1,,,,
1901N0602,schrp101,1901,SLN,O,,BB,SLN190107140,2,1,,,,
1901N0603,schrp101,1901,SLN,O,,SH,,6,7,,,,SHs not shown on ICI sheets
1901N0604,sudhw101,1901,SLN,O,,AB,CHN190108040,4,3,,,,
1901N0605,sudhw101,1901,SLN,O,,AB,SLN190108120,4,3,,,,
1901N0606,sudhw101,1901,SLN,O,,HBP,,0,1,,,,HBPs not shown on ICI sheets
1901N0607,wallb101,1901,SLN,O,,BB,CIN190106020,1,0,,,,
1901N0608,wallb101,1901,SLN,O,,BB,SLN190108130,1,0,,,,
1901N0609,wallb101,1901,SLN,O,,SH,,9,10,,,,SHs not shown on ICI sheets
1901N0610,wallb101,1901,SLN,D,SS,DP,SLN190104240,0,1,,,,
1901N0611,wallb101,1901,SLN,D,SS,DP,SLN190107140,0,1,,,,
1901N0612,wallb101,1901,SLN,D,SS,DP,BSN190109040,2,1,,,,
1901N0613,yerks102,1901,SLN,O,,AB,CIN190110062,3,4,,,,
1901N0614,yerks102,1901,SLN,O,,SH,,2,1,,,,SHs not shown on ICI sheets
1901N0615,carsk102,1901,BRO,P,,HBP,,2,1,,,,HBPs not shown on ICI sheets
1901N0616,donob101,1901,BRO,P,,W,,27,25,,,,ICI sheets show 27 W
1901N0617,donob101,1901,BRO,P,,L,,14,15,,,,ICI sheets show 14 L
1901N0618,donob101,1901,BRO,P,,SO,PHI190104180,4,3,,,,
1901N0619,donob101,1901,BRO,P,,SO,BRO190107020,5,4,,,,
1901N0620,donob101,1901,BRO,P,,SO,CIN190107120,6,5,,,,
1901N0621,donob101,1901,BRO,P,,SO,PHI190107271,9,8,,,,
1901N0622,donob101,1901,BRO,P,,SO,PHI190108201,4,3,,,,
1901N0623,donob101,1901,BRO,P,,SO,BRO190109071,8,7,,,,
1901N0624,hughj105,1901,BRO,P,,W,,16,17,,,,ICI sheets show 16 W
1901N0625,hughj105,1901,BRO,P,,L,,11,12,,,,ICI sheets show 11 L
1901N0626,hughj105,1901,BRO,P,,SO,BRO190106180,3,4,,,,
1901N0627,hughj105,1901,BRO,P,,SO,BRO190108101,2,1,,,,
1901N0628,hughj105,1901,BRO,P,,SO,CIN190109230,2,1,,,,
1901N0629,hughj105,1901,BRO,P,,SO,CHN190109290,4,3,,,,
1901N0630,hughj105,1901,BRO,P,,BB,BRO190105170,4,3,1901N0248,,,
1901N0631,hughj105,1901,BRO,P,,BB,BRO190106280,2,1,,,,
1901N0632,hughj105,1901,BRO,P,,WP,,7,8,,,,WPs not shown on ICI sheets
1901N0633,kennb101,1901,BRO,P,,W,,2,3,,,,ICI sheets show 2 W
1901N0634,kennb101,1901,BRO,P,,SO,BRO190107240,2,1,,,,
1901N0635,kennb101,1901,BRO,P,,SO,NY1190108230,5,4,,,,
1901N0636,kennb101,1901,BRO,P,,BK,,0,1,,,,BKs not shown on ICI sheets
1901N0637,kitsf101,1901,BRO,P,,L,,13,11,,,,ICI sheets show 13 L
1901N0638,kitsf101,1901,BRO,P,,SO,PHI190106010,4,0,,,,
1901N0639,kitsf101,1901,BRO,P,,SO,PHI190108210,5,6,,,,
1901N0640,kitsf101,1901,BRO,P,,WP,,1,3,,,,WPs not shown on ICI sheets
1901N0641,kitsf101,1901,BRO,P,,HR,,10,9,,,,ICI sheets show 10 HR
1901N0642,mccag101,1901,BRO,P,,L,,2,3,,,,ICI sheets show 2 L
1901N0643,mccag101,1901,BRO,P,,SO,BRO190104190,6,5,,,,
1901N0644,mccag101,1901,BRO,P,,BB,BSN190105090,3,4,1901N0072,,,
1901N0645,mcjad101,1901,BRO,P,,SO,CIN190107130,1,2,,,,
1901N0646,mcjad101,1901,BRO,P,,HR,,0,1,,,,ICI sheets show 0 HR
1901N0647,newtd101,1901,BRO,P,,IP,PHI190107272,8,8.1,,,,Game ended with 0 out in bottom of 9th
1901N0648,newtd101,1901,BRO,P,,SO,PIT190109260,2,1,,,,
1901N0649,dinnb101,1901,BSN,P,,BB,NY1190109161,2,1,1901N0348,,,
1901N0650,dinnb101,1901,BSN,P,,WP,,8,10,,,,WPs not shown on ICI sheets
1901N0651,lawsb101,1901,BSN,P,,SO,BSN190106290,1,3,,,,
1901N0652,lawsb101,1901,BSN,P,,HBP,,2,3,,,,HBPs not shown on ICI sheets
1901N0653,lawsb101,1901,BSN,P,,WP,,0,1,,,,WPs not shown on ICI sheets
1901N0654,nichk101,1901,BSN,P,,SO,BSN190106221,2,1,,,,
1901N0655,nichk101,1901,BSN,P,,SO,BSN190107011,3,2,,,,
1901N0656,nichk101,1901,BSN,P,,SO,PHI190107250,6,7,,,,
1901N0657,nichk101,1901,BSN,P,,SO,BSN190108030,4,3,,,,
1901N0658,nichk101,1901,BSN,P,,SO,BSN190108082,3,2,,,,
1901N0659,nichk101,1901,BSN,P,,BB,BSN190108230,7,6,1901N0402,,,
1901N0660,pittt101,1901,BSN,P,,SO,CIN190107060,2,3,,,,
1901N0661,pittt101,1901,BSN,P,,SO,BSN190108081,4,3,,,,
