ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1902A0325,mcgad102,1902,BLA,D,1B,DP,BLA190205310,2,1,,,,
1902A0326,mcgad102,1902,BLA,D,1B,DP,BLA190207080,1,2,,,,
1902A0327,mcgij101,1902,BLA,O,,AB,BLA190205230,3,2,,,,
1902A0328,mellb101,1902,BLA,O,,BB,SLA190208030,0,1,1902A0356,,,
1902A0329,mellb101,1902,BLA,O,,SH,,0,1,,,,SHs not shown on ICI sheets
1902A0330,oylea101,1902,BLA,O,,AB,CHA190206221,3,4,,,,
1902A0331,oylea101,1902,BLA,O,,BB,PHA190205080,0,2,,,,
1902A0332,oylea101,1902,BLA,D,3B,G,BLA190206250,0,1,1902A0334,,,
1902A0333,oylea101,1902,BLA,D,3B,DP,BLA190207180,0,1,,,,
1902A0334,oylea101,1902,BLA,D,OF,G,BLA190206250,1,0,1902A0335,,,
1902A0335,oylea101,1902,BLA,D,OF,CFG,BLA190206250,1,0,1902A0307,,,,Y
1902A0336,robiw101,1902,BLA,O,,BB,CLE190206090,1,0,1902A0351,,,
1902A0337,robiw101,1902,BLA,O,,SH,,2,3,,,,SHs not shown on ICI sheets
1902A0338,rosse101,1902,BLA,O,,HBP,,0,1,,,,HBPs not shown on ICI sheets
1902A0339,selbk101,1902,BLA,O,,BB,PHA190205080,2,1,,,,
1902A0340,selbk101,1902,BLA,O,,BB,BLA190205240,1,0,,,,
1902A0341,selbk101,1902,BLA,O,,BB,BLA190207090,2,1,1902A0321,,,
1902A0342,selbk101,1902,BLA,O,,BB,WS1190207100,0,1,1902A0322,,,
1902A0343,selbk101,1902,BLA,O,,BB,SLA190208050,0,1,1902A0362,,,
1902A0344,selbk101,1902,BLA,O,,BB,BLA190208200,2,1,1902A0268,,,
1902A0345,selbk101,1902,BLA,O,,BB,DET190209070,1,2,1902A0288,,,
1902A0346,selbk101,1902,BLA,O,,BB,PHA190209101,2,1,1902A0364,,,
1902A0347,selbk101,1902,BLA,O,,BB,BOS190209172,1,2,1902A0297,,,
1902A0348,seymc101,1902,BLA,O,,AB,BLA190205270,3,4,,,,
1902A0349,seymc101,1902,BLA,O,,AB,SLA190206160,3,4,,,,
1902A0350,seymc101,1902,BLA,O,,BB,BLA190205302,1,0,,,,
1902A0351,seymc101,1902,BLA,O,,BB,CLE190206090,0,1,1902A0360,,,
1902A0352,seymc101,1902,BLA,O,,BB,DET190206110,0,1,1902A0282,,,
1902A0353,seymc101,1902,BLA,O,,SH,,9,10,,,,SHs not shown on ICI sheets
1902A0354,shecj101,1902,BLA,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1902A0355,shiec101,1902,BLA,O,,BB,BLA190208160,1,0,,,,
1902A0356,smita105,1902,BLA,O,,BB,SLA190208030,0,1,1902A0286,,,
1902A0357,smita105,1902,BLA,O,,BB,BLA190208210,0,1,1902A0363,,,
1902A0358,smita105,1902,BLA,D,C,DP,BOS190209180,1,0,,,,
1902A0359,willj106,1902,BLA,O,,AB,BLA190207080,3,4,,,,
1902A0360,willj106,1902,BLA,O,,BB,CLE190206090,0,1,1902A0735,,,
1902A0361,willj106,1902,BLA,O,,BB,SLA190206170,0,1,,,,
1902A0362,willj106,1902,BLA,O,,BB,SLA190208050,1,0,1902A0343,,,
1902A0363,willj106,1902,BLA,O,,BB,BLA190208210,1,0,1902A0357,,,
1902A0364,willj106,1902,BLA,O,,BB,PHA190209101,0,1,1902A0346,,,
1902A0365,willj106,1902,BLA,D,2B,DP,PHA190205070,2,1,1902A0324,,,
1902A0366,willj106,1902,BLA,D,2B,DP,BLA190205270,1,0,,,,
1902A0367,willj106,1902,BLA,D,2B,DP,BLA190207080,0,1,,,,
1902A0368,wilts101,1902,BLA,O,,BB,CLE190208110,0,1,,,,
1902A0369,wilts101,1902,BLA,O,,BB,DET190209050,0,1,1902A0317,,,
1902A0370,wilts101,1902,BLA,O,,SH,,3,2,,,,SHs not shown on ICI sheets
1902A0371,wilts101,1902,BLA,D,1B,DP,BLA190208150,2,0,,,,
1902A0372,castl101,1902,PHA,O,,G,BOS190207080,1,0,1902A0373,,,
1902A0373,castl101,1902,PHA,D,2B,G,BOS190207080,1,0,1902A0372,,,
1902A0374,castl101,1902,PHA,D,2B,G,CLE190209050,0,1,1902A0375,,,
1902A0375,castl101,1902,PHA,D,3B,G,CLE190209050,1,0,1902A0374,,,
1902A0376,castl101,1902,PHA,O,,BB,PHA190205220,0,1,1902A0476,,,
1902A0377,coaka101,1902,PHA,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1902A0378,crosl101,1902,PHA,O,,AB,WS1190204280,4,5,,,,
1902A0379,crosl101,1902,PHA,O,,BB,PHA190205090,0,1,1902A0418,,,
1902A0380,crosl101,1902,PHA,O,,BB,PHA190205100,0,1,,,,
1902A0381,crosl101,1902,PHA,O,,BB,WS1190206280,1,0,1902A0434,,,
1902A0382,crosl101,1902,PHA,O,,BB,DET190208090,1,0,1902A0395,,,
1902A0383,crosl101,1902,PHA,O,,BB,DET190208110,2,1,1902A0424,,,
1902A0384,crosl101,1902,PHA,O,,BB,PHA190208152,1,0,1902A0757,,,
1902A0385,crosl101,1902,PHA,O,,BB,DET190209040,1,0,1902A0396,,,
1902A0386,crosl101,1902,PHA,D,3B,DP,PHA190207042,0,1,,,,
1902A0387,crosl101,1902,PHA,D,3B,DP,PHA190207050,0,1,,,,
1902A0388,crosl101,1902,PHA,D,3B,DP,DET190208100,0,1,,,,
1902A0389,crosm101,1902,PHA,O,,AB,WS1190209272,4,3,,,,
1902A0390,crosm101,1902,PHA,O,,BB,PHA190205100,1,0,,,,
1902A0391,crosm101,1902,PHA,O,,BB,BOS190205170,0,1,1902A0431,,,
1902A0392,crosm101,1902,PHA,O,,BB,PHA190205302,0,1,1902A0420,,,
1902A0393,crosm101,1902,PHA,O,,BB,DET190206080,1,0,1902A0766,,,
1902A0394,crosm101,1902,PHA,O,,BB,DET190206090,0,1,1902A0454,,,
1902A0395,crosm101,1902,PHA,O,,BB,DET190208090,1,0,1902A0423,,,
1902A0396,crosm101,1902,PHA,O,,BB,DET190209040,0,1,1902A0385,,,
1902A0397,crosm101,1902,PHA,O,,HBP,,9,8,,,,HBPs not shown on ICI sheets
1902A0398,crosm101,1902,PHA,D,SS,DP,PHA190207042,1,0,,,,
1902A0399,crosm101,1902,PHA,D,SS,DP,PHA190207050,3,0,,,,
1902A0400,crosm101,1902,PHA,D,SS,DP,PHA190207120,1,0,1902A0464,,,
1902A0401,crosm101,1902,PHA,D,SS,DP,SLA190208010,1,0,,,,
1902A0402,crosm101,1902,PHA,D,SS,DP,DET190208100,1,0,,,,
1902A0403,crosm101,1902,PHA,D,SS,DP,PHA190208230,1,0,1902A0415,,,
1902A0404,davih101,1902,PHA,O,,AB,PHA190205290,4,5,,,,
1902A0405,davih101,1902,PHA,O,,AB,DET190206100,3,4,,,,
1902A0406,davih101,1902,PHA,O,,AB,BLA190206250,4,5,,,,
1902A0407,davih101,1902,PHA,O,,BB,PHA190205080,0,1,1902A0474,,,
1902A0408,davih101,1902,PHA,O,,BB,PHA190205100,0,1,,,,
1902A0409,davih101,1902,PHA,O,,BB,PHA190205230,0,1,1902A0419,,,
1902A0410,davih101,1902,PHA,O,,BB,PHA190207290,0,1,1902A0461,,,
1902A0411,davih101,1902,PHA,O,,BB,PHA190208132,0,1,1902A0470,,,
1902A0412,davih101,1902,PHA,O,,SH,,12,7,,,,SHs not shown on ICI sheets
1902A0413,davih101,1902,PHA,D,1B,DP,PHA190205020,2,1,,,,
1902A0414,davih101,1902,PHA,D,1B,DP,SLA190207310,1,0,,,,
1902A0415,davih101,1902,PHA,D,1B,DP,PHA190208230,1,0,1902A0403,,,
1902A0416,flice101,1902,PHA,O,,AB,BLA190204260,2,3,,,,
1902A0417,fultd101,1902,PHA,O,,BB,BLA190204240,0,1,1902A0451,,,
1902A0418,fultd101,1902,PHA,O,,BB,PHA190205090,1,0,1902A0379,,,
1902A0419,fultd101,1902,PHA,O,,BB,PHA190205230,0,1,1902A0432,,,
1902A0420,fultd101,1902,PHA,O,,BB,PHA190205302,2,1,1902A0392,,,
1902A0421,fultd101,1902,PHA,O,,BB,SLA190206190,0,1,1902A0433,,,
1902A0422,fultd101,1902,PHA,O,,BB,SLA190207310,0,1,1902A0477,,,
1902A0423,fultd101,1902,PHA,O,,BB,DET190208090,0,1,1902A0446,,,
1902A0424,fultd101,1902,PHA,O,,BB,DET190208110,0,1,1902A0383,,,
1902A0425,fultd101,1902,PHA,O,,BB,PHA190208180,2,1,,,,
1902A0426,fultd101,1902,PHA,O,,BB,SLA190209012,1,0,1902A0443,,,
1902A0427,fultd101,1902,PHA,O,,BB,DET190209020,0,1,1902A0437,,,
1902A0428,fultd101,1902,PHA,O,,BB,DET190209030,2,1,1902A0755,,,
1902A0429,fultd101,1902,PHA,O,,SH,,30,35,,,,SHs not shown on ICI sheets
1902A0430,hartt102,1902,PHA,O,,AB,WS1190206280,5,3,,,,
1902A0431,hartt102,1902,PHA,O,,BB,BOS190205170,1,0,1902A0391,,,
1902A0432,hartt102,1902,PHA,O,,BB,PHA190205230,1,2,1902A0453,,,
1902A0433,hartt102,1902,PHA,O,,BB,SLA190206190,2,1,1902A0421,,,
1902A0434,hartt102,1902,PHA,O,,BB,WS1190206280,0,1,1902A0381,,,
1902A0435,hartt102,1902,PHA,O,,BB,BOS190207100,0,1,1902A0445,,,
1902A0436,hartt102,1902,PHA,O,,BB,PHA190207230,2,0,1902A0469,,,
1902A0437,hartt102,1902,PHA,O,,BB,DET190209020,2,1,1902A0427,,,
1902A0438,hartt102,1902,PHA,O,,BB,PHA190209111,0,1,1902A0455,,,
1902A0439,hartt102,1902,PHA,O,,BB,PHA190209241,3,1,1902A0448,,,
1902A0440,hartt102,1902,PHA,O,,HBP,,3,2,,,,HBPs not shown on ICI sheets
1902A0441,hustb101,1902,PHA,O,,BB,CLE190206120,1,0,1902A0468,,,
1902A0442,mitcf101,1902,PHA,O,,AB,PHA190208250,3,4,,,,
1902A0443,mitcf101,1902,PHA,O,,BB,SLA190209012,0,1,1902A0426,,,
1902A0444,mitcf101,1902,PHA,O,,SH,,4,3,,,,SHs not shown on ICI sheets
1902A0445,murpd106,1902,PHA,O,,BB,BOS190207100,1,0,1902A0435,,,
1902A0446,murpd106,1902,PHA,O,,BB,DET190208090,0,1,1902A0382,,,
1902A0447,murpd106,1902,PHA,O,,BB,DET190208100,1,0,1902A0762,,,
1902A0448,murpd106,1902,PHA,O,,BB,PHA190209241,1,0,1902A0767,,,
1902A0449,plane101,1902,PHA,O,,AB,DET190208090,3,4,1902A0459,,,
1902A0450,plane101,1902,PHA,O,,SH,,3,4,,,,SHs not shown on ICI sheets
1902A0451,powem102,1902,PHA,O,,BB,BLA190204240,1,0,1902A0417,,,
1902A0452,powem102,1902,PHA,O,,BB,PHA190205100,1,0,,,,
1902A0453,powem102,1902,PHA,O,,BB,PHA190205230,1,0,1902A0467,,,
1902A0454,powem102,1902,PHA,O,,BB,DET190206090,2,1,1902A0394,,,
1902A0455,powem102,1902,PHA,O,,BB,PHA190209111,2,1,1902A0438,,,
1902A0456,powem102,1902,PHA,O,,SH,,1,3,,,,SHs not shown on ICI sheets
1902A0457,powem102,1902,PHA,O,,HBP,,5,3,,,,HBPs not shown on ICI sheets
1902A0458,powem102,1902,PHA,D,1B,G,PHA190207210,1,0,,,,
1902A0459,schro101,1902,PHA,O,,G,DET190208090,1,0,1902A0460,,,
1902A0460,schro101,1902,PHA,O,,AB,DET190208090,1,0,1902A0449,,,
1902A0461,schro101,1902,PHA,O,,BB,PHA190207290,1,0,1902A0410,,,
1902A0462,schro101,1902,PHA,O,,BB,PHA190208180,1,0,,,,
1902A0463,schro101,1902,PHA,D,C,G,PHA190207210,1,0,,,,
1902A0464,schro101,1902,PHA,D,C,DP,PHA190207120,1,0,1902A0400,,,
1902A0465,seybs101,1902,PHA,O,,AB,DET190209020,4,3,,,,
1902A0466,seybs101,1902,PHA,O,,BB,PHA190205100,1,2,,,,
1902A0467,seybs101,1902,PHA,O,,BB,PHA190205230,2,0,1902A0409,,,
1902A0468,seybs101,1902,PHA,O,,BB,CLE190206120,0,1,1902A0441,,,
1902A0469,seybs101,1902,PHA,O,,BB,PHA190207230,1,0,1902A0759,,,
1902A0470,seybs101,1902,PHA,O,,BB,PHA190208132,2,1,1902A0411,,,
1902A0471,seybs101,1902,PHA,O,,BB,PHA190209230,0,1,,,,
1902A0472,seybs101,1902,PHA,O,,HBP,,5,6,,,,HBPs not shown on ICI sheets
1902A0473,seybs101,1902,PHA,D,OF,DP,CHA190206170,0,1,,,,
1902A0474,steef101,1902,PHA,O,,BB,PHA190205080,1,0,1902A0407,,,
1902A0475,steef101,1902,PHA,O,,BB,PHA190205100,1,0,,,,
1902A0476,steef101,1902,PHA,O,,BB,PHA190205220,1,0,1902A0376,,,
1902A0477,waddr101,1902,PHA,O,,BB,SLA190207310,1,0,1902A0422,,,
1902A0478,waddr101,1902,PHA,O,,SH,,0,1,,,,SHs not shown on ICI sheets
1902A0479,wilsh101,1902,PHA,O,,SH,,2,1,,,,SHs not shown on ICI sheets
1902A0480,wilts101,1902,PHA,O,,AB,PHA190205020,0,1,,,,
1902A0481,wilts101,1902,PHA,O,,BB,SLA190206210,1,0,1902A0814,,,
1902A0482,andej101,1902,SLA,O,,AB,DET190209080,5,4,,,,
1902A0483,andej101,1902,SLA,O,,BB,SLA190204250,0,1,1902A0560,,,
1902A0484,andej101,1902,SLA,O,,BB,SLA190207030,0,1,1902A0511,,,
1902A0485,andej101,1902,SLA,O,,BB,DET190207041,0,1,1902A0550,,,
1902A0486,andej101,1902,SLA,O,,BB,SLA190207060,0,1,1902A0567,,,
1902A0487,andej101,1902,SLA,O,,BB,CHA190207131,1,2,1902A0518,,,
1902A0488,andej101,1902,SLA,O,,BB,DET190209080,0,1,1902A0514,,,
1902A0489,andej101,1902,SLA,O,,BB,SLA190209270,0,1,,,,
1902A0490,andej101,1902,SLA,O,,SH,,2,3,,,,SHs not shown on ICI sheets
1902A0491,andej101,1902,SLA,O,,HBP,,2,3,,,,HBPs not shown on ICI sheets
1902A0492,andej101,1902,SLA,D,1B,DP,SLA190207030,3,2,,,,
1902A0493,andej101,1902,SLA,D,1B,DP,SLA190207310,1,4,,,,
1902A0494,andej101,1902,SLA,D,1B,DP,SLA190209011,1,0,,,,
1902A0495,andej101,1902,SLA,D,OF,G,SLA190209260,1,0,,,,
1902A0496,andej101,1902,SLA,D,OF,LFG,,3,2,,,,Games by outfield position not kept officially,Y
1902A0497,burkj101,1902,SLA,O,,BB,SLA190205030,2,1,1902A0521,,,
1902A0498,burkj101,1902,SLA,O,,BB,SLA190206070,1,0,1902A0593,,,
1902A0499,burkj101,1902,SLA,O,,BB,SLA190206080,0,1,1902A0582,,,
1902A0500,burkj101,1902,SLA,O,,BB,BLA190207180,0,1,,,,
1902A0501,burkj101,1902,SLA,O,,BB,WS1190207220,0,1,1902A0552,,,
1902A0502,burkj101,1902,SLA,O,,BB,BLA190208190,2,1,1902A0526,,,
1902A0503,burkj101,1902,SLA,O,,BB,CLE190209131,0,1,,,,
1902A0504,burkj101,1902,SLA,O,,BB,SLA190209211,0,1,1902A0515,,,
1902A0505,burkj101,1902,SLA,O,,BB,SLA190209212,0,1,1902A0516,,,
1902A0506,burkj101,1902,SLA,O,,SH,,5,7,,,,SHs not shown on ICI sheets
1902A0507,donar101,1902,SLA,O,,AB,BLA190207150,3,2,,,,
1902A0508,donaj103,1902,SLA,O,,BB,SLA190204260,0,1,1902A0533,,,
1902A0509,donaj103,1902,SLA,O,,BB,PHA190205302,2,1,1902A0573,,,
1902A0510,donaj103,1902,SLA,O,,BB,SLA190207021,1,0,,,,
1902A0511,frieb103,1902,SLA,O,,BB,SLA190207030,1,0,1902A0484,,,
1902A0512,frieb103,1902,SLA,O,,BB,WS1190207190,1,0,,,,
1902A0513,frieb103,1902,SLA,O,,BB,BOS190207250,0,1,1902A0596,,,
1902A0514,frieb103,1902,SLA,O,,BB,DET190209080,1,0,1902A0488,,,
1902A0515,frieb103,1902,SLA,O,,BB,SLA190209211,1,0,1902A0504,,,
1902A0516,frieb103,1902,SLA,O,,BB,SLA190209212,1,0,1902A0505,,,
1902A0517,harpj102,1902,SLA,O,,BB,SLA190206150,1,0,,,,
1902A0518,harpj102,1902,SLA,O,,BB,CHA190207131,1,0,1902A0487,,,
1902A0519,heide101,1902,SLA,O,,AB,BLA190208190,2,3,,,,
1902A0520,heide101,1902,SLA,O,,BB,SLA190205020,0,1,1902A0535,,,
1902A0521,heide101,1902,SLA,O,,BB,SLA190205030,0,1,1902A0497,,,
1902A0522,heide101,1902,SLA,O,,BB,DET190205080,0,1,1902A0572,,,
1902A0523,heide101,1902,SLA,O,,BB,SLA190206150,0,1,,,,
1902A0524,heide101,1902,SLA,O,,BB,SLA190207021,0,1,,,,
1902A0525,heide101,1902,SLA,O,,BB,SLA190208060,0,1,1902A0538,,,
1902A0526,heide101,1902,SLA,O,,BB,BLA190208190,1,2,1902A0502,,,
1902A0527,heide101,1902,SLA,O,,BB,SLA190208312,0,1,,,,
1902A0528,heide101,1902,SLA,O,,BB,SLA190209031,0,1,1902A0569,,,
1902A0529,heide101,1902,SLA,O,,SH,,19,20,,,,SHs not shown on ICI sheets
1902A0530,heide101,1902,SLA,D,1B,G,SLA190209282,1,0,,,,
1902A0531,hempc101,1902,SLA,O,,SH,,6,3,,,,SHs not shown on ICI sheets
1902A0532,hempc101,1902,SLA,D,OF,CFG,,32,31,,,,Games by outfield position not kept officially,Y
1902A0533,joned104,1902,SLA,O,,BB,SLA190204260,2,1,1902A0561,,,
1902A0534,joned104,1902,SLA,O,,BB,SLA190204290,1,0,1902A0562,,,
1902A0535,joned104,1902,SLA,O,,BB,SLA190205020,1,0,1902A0520,,,
1902A0536,joned104,1902,SLA,O,,SH,,2,1,,,,SHs not shown on ICI sheets
1902A0537,kahom101,1902,SLA,O,,AB,BLA190207150,4,5,,,,
1902A0538,kahom101,1902,SLA,O,,BB,SLA190208060,1,0,1902A0525,,,
1902A0539,kahom101,1902,SLA,O,,BB,SLA190208291,0,1,1902A0574,,,
1902A0540,kahom101,1902,SLA,O,,BB,SLA190208312,0,1,,,,
1902A0541,kahom101,1902,SLA,O,,SH,,6,5,,,,SHs not shown on ICI sheets
1902A0542,malob101,1902,SLA,O,,BB,CHA190205180,0,1,1902A0545,,,
1902A0543,malob101,1902,SLA,O,,SH,,2,1,,,,SHs not shown on ICI sheets
1902A0544,malob101,1902,SLA,O,,HBP,,1,2,,,,HBPs not shown on ICI sheets
1902A0545,mccob104,1902,SLA,O,,BB,CHA190205180,2,1,1902A0542,,,
1902A0546,mccob104,1902,SLA,O,,BB,WS1190205220,1,0,1902A0563,,,
1902A0547,mccob104,1902,SLA,O,,BB,SLA190206110,0,1,1902A0564,,,
1902A0548,mccob104,1902,SLA,O,,BB,SLA190206160,0,1,1902A0586,,,
1902A0549,mccob104,1902,SLA,O,,BB,SLA190206301,0,1,1902A0565,,,
1902A0550,mccob104,1902,SLA,O,,BB,DET190207041,2,1,1902A0485,,,
1902A0551,mccob104,1902,SLA,O,,BB,SLA190207082,1,0,1902A0594,,,
1902A0552,mccob104,1902,SLA,O,,BB,WS1190207220,1,0,1902A0501,,,
1902A0553,mccob104,1902,SLA,O,,BB,BOS190208260,1,0,1902A0588,,,
1902A0554,mccob104,1902,SLA,O,,BB,SLA190208312,1,0,,,,
1902A0555,mccob104,1902,SLA,O,,SH,,17,16,,,,SHs not shown on ICI sheets
1902A0556,mccob104,1902,SLA,O,,HBP,,6,5,,,,HBPs not shown on ICI sheets
1902A0557,mccob104,1902,SLA,D,3B,DP,SLA190207030,2,3,,,,
1902A0558,mccob104,1902,SLA,D,3B,DP,SLA190207310,0,1,,,,
1902A0559,paddd102,1902,SLA,O,,AB,PHA190205301,4,5,,,,
1902A0560,paddd102,1902,SLA,O,,BB,SLA190204250,1,0,1902A0483,,,
1902A0561,paddd102,1902,SLA,O,,BB,SLA190204260,0,1,1902A0581,,,
1902A0562,paddd102,1902,SLA,O,,BB,SLA190204290,0,1,1902A0534,,,
1902A0563,paddd102,1902,SLA,O,,BB,WS1190205220,0,1,1902A0546,,,
1902A0564,paddd102,1902,SLA,O,,BB,SLA190206110,1,0,1902A0547,,,
1902A0565,paddd102,1902,SLA,O,,BB,SLA190206301,1,0,1902A0549,,,
1902A0566,paddd102,1902,SLA,O,,BB,SLA190207022,1,0,,,,
1902A0567,paddd102,1902,SLA,O,,BB,SLA190207060,1,0,1902A0486,,,
1902A0568,paddd102,1902,SLA,O,,BB,SLA190208070,0,1,1902A0597,,,
1902A0569,paddd102,1902,SLA,O,,BB,SLA190209031,1,0,1902A0528,,,
1902A0570,paddd102,1902,SLA,O,,HBP,,13,9,,,,HBPs not shown on ICI sheets
1902A0571,paddd102,1902,SLA,D,2B,DP,SLA190207310,0,1,,,,
1902A0572,powej105,1902,SLA,O,,BB,DET190205080,1,0,1902A0522,,,
1902A0573,powej105,1902,SLA,O,,BB,PHA190205302,0,1,1902A0509,,,
1902A0574,powej105,1902,SLA,O,,BB,SLA190208291,1,0,1902A0539,,,
1902A0575,powej105,1902,SLA,O,,BB,CLE190209131,1,0,,,,
1902A0576,powej105,1902,SLA,O,,BB,SLA190209160,2,1,1902A0591,,,
1902A0577,powej105,1902,SLA,O,,SH,,4,3,,,,SHs not shown on ICI sheets
1902A0578,reidb101,1902,SLA,O,,AB,BOS190205270,2,3,,,,
1902A0579,reidb101,1902,SLA,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1902A0580,shiec101,1902,SLA,O,,SH,,0,1,,,,SHs not shown on ICI sheets
1902A0581,sudhw101,1902,SLA,O,,BB,SLA190204260,1,0,1902A0508,,,
1902A0582,sudhw101,1902,SLA,O,,BB,SLA190206080,1,0,1902A0499,,,
1902A0583,sudhw101,1902,SLA,O,,HBP,,0,1,,,,HBPs not shown on ICI sheets
1902A0584,sugdj101,1902,SLA,O,,BB,PHA190206020,1,2,1902A0592,,,
1902A0585,sugdj101,1902,SLA,O,,BB,SLA190206150,1,0,,,,
1902A0586,sugdj101,1902,SLA,O,,BB,SLA190206160,1,0,1902A0548,,,
1902A0587,sugdj101,1902,SLA,O,,BB,BLA190207180,0,2,,,,
1902A0588,sugdj101,1902,SLA,O,,BB,BOS190208260,0,1,1902A0553,,,
1902A0589,sugdj101,1902,SLA,O,,BB,DET190209102,1,0,1902A0600,,,
1902A0590,sugdj101,1902,SLA,O,,BB,CLE190209131,1,0,,,,
1902A0591,sugdj101,1902,SLA,O,,BB,SLA190209160,0,1,1902A0576,,,
1902A0592,wallb101,1902,SLA,O,,BB,PHA190206020,1,0,1902A0584,,,
1902A0593,wallb101,1902,SLA,O,,BB,SLA190206070,0,1,1902A0498,,,
1902A0594,wallb101,1902,SLA,O,,BB,SLA190207082,0,1,1902A0551,,,
1902A0595,wallb101,1902,SLA,O,,BB,CHA190207120,0,1,,,,
1902A0596,wallb101,1902,SLA,O,,BB,BOS190207250,1,0,1902A0513,,,
1902A0597,wallb101,1902,SLA,O,,BB,SLA190208070,3,2,1902A0568,,,
1902A0598,wallb101,1902,SLA,O,,BB,WS1190208152,0,1,,,,
1902A0599,wallb101,1902,SLA,O,,BB,SLA190209040,1,0,,,,
1902A0600,wallb101,1902,SLA,O,,BB,DET190209102,0,1,1902A0589,,,
1902A0601,wallb101,1902,SLA,O,,SH,,7,6,,,,SHs not shown on ICI sheets
1902A0602,wallb101,1902,SLA,D,SS,DP,SLA190207310,1,4,,,,
1902A0603,wallb101,1902,SLA,D,SS,DP,SLA190209011,0,1,,,,
1902A0604,cares101,1902,WS1,O,,AB,BLA190209120,4,5,,,,
1902A0605,cares101,1902,WS1,O,,BB,WS1190204260,2,1,1902A0692,,,
1902A0606,cares101,1902,WS1,O,,BB,PHA190205060,1,0,1902A0674,,,
1902A0607,cares101,1902,WS1,O,,BB,DET190206170,1,0,1902A0623,,,
1902A0608,cares101,1902,WS1,O,,BB,WS1190206250,0,1,1902A0625,,,
1902A0609,cares101,1902,WS1,O,,BB,PHA190207042,0,1,,,,
1902A0610,cares101,1902,WS1,O,,BB,WS1190207120,0,1,,,,
1902A0611,cares101,1902,WS1,O,,BB,WS1190209230,0,1,,,,
1902A0612,cares101,1902,WS1,O,,SH,,7,5,,,,SHs not shown on ICI sheets
1902A0613,cares101,1902,WS1,D,1B,DP,CHA190206080,2,1,1902A0618,,,
1902A0614,cares101,1902,WS1,D,1B,DP,DET190206180,1,0,1902A0641,,,
1902A0615,carrb102,1902,WS1,O,,AB,SLA190206120,3,4,,,,
1902A0616,carrb102,1902,WS1,O,,SH,,7,4,,,,SHs not shown on ICI sheets
1902A0617,carrb102,1902,WS1,D,P,DP,PHA190205060,1,0,,,,
1902A0618,carrb102,1902,WS1,D,P,DP,CHA190206080,1,0,1902A0629,,,
1902A0619,clarb103,1902,WS1,O,,AB,CHA190206080,4,3,,,,
1902A0620,clarb103,1902,WS1,O,,AB,BOS190207020,4,3,,,,
1902A0621,clarb103,1902,WS1,O,,BB,SLA190206120,0,1,1902A0642,,,
1902A0622,clarb103,1902,WS1,O,,BB,SLA190206130,2,1,1902A0665,,,
1902A0623,clarb103,1902,WS1,O,,BB,DET190206170,0,1,1902A0607,,,
1902A0624,clarb103,1902,WS1,O,,BB,CLE190206210,1,0,,,,
1902A0625,clarb103,1902,WS1,O,,BB,WS1190206250,1,0,1902A0608,,,
1902A0626,clarb103,1902,WS1,O,,SH,,4,5,,,,SHs not shown on ICI sheets
1902A0627,clarb103,1902,WS1,O,,HBP,,6,4,,,,HBPs not shown on ICI sheets
1902A0628,clarb103,1902,WS1,D,C,DP,WS1190205230,1,0,,,,
1902A0629,clarb103,1902,WS1,D,C,DP,CHA190206080,1,0,1902A0613,,,
1902A0630,cougb101,1902,WS1,O,,G,PHA190209170,1,0,1902A0638,,,
1902A0631,cougb101,1902,WS1,O,,AB,WS1190207280,5,4,,,,
1902A0632,cougb101,1902,WS1,O,,BB,SLA190206110,0,1,1902A0676,,,
1902A0633,cougb101,1902,WS1,O,,BB,SLA190208100,0,1,1902A0660,,,
1902A0634,cougb101,1902,WS1,O,,SH,,4,3,,,,SHs not shown on ICI sheets
1902A0635,cougb101,1902,WS1,O,,HBP,,11,8,,,,HBPs not shown on ICI sheets
1902A0636,cougb101,1902,WS1,D,2B,G,CHA190206080,0,1,1902A0640,,,
1902A0637,cougb101,1902,WS1,D,2B,DP,WS1190205200,2,1,,,,
1902A0638,cougb101,1902,WS1,D,3B,G,PHA190209170,1,0,1902A0630,,,
1902A0639,cougb101,1902,WS1,D,3B,DP,PHA190205060,3,1,,,,
1902A0640,cougb101,1902,WS1,D,SS,G,CHA190206080,1,0,1902A0636,,,
1902A0641,cougb101,1902,WS1,D,SS,DP,DET190206180,1,0,1902A0670,,,
1902A0642,delae101,1902,WS1,O,,BB,SLA190206120,2,1,1902A0621,,,
1902A0643,delae101,1902,WS1,O,,BB,WS1190207170,0,1,1902A0648,,,
1902A0644,delae101,1902,WS1,O,,BB,CLE190208040,1,0,1902A0666,,,
1902A0645,delae101,1902,WS1,O,,BB,WS1190208230,0,1,,,,
1902A0646,delae101,1902,WS1,O,,BB,WS1190209230,1,0,,,,
1902A0647,delae101,1902,WS1,O,,HBP,,5,4,,,,HBPs not shown on ICI sheets
1902A0648,doylj103,1902,WS1,O,,BB,WS1190207170,3,2,1902A0643,,,
1902A0649,doylj103,1902,WS1,O,,BB,WS1190207280,1,0,,,,
1902A0650,doylj103,1902,WS1,O,,BB,PHA190209180,1,0,1902A0798,,,
