ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1902N0664,smooh101,1902,SLN,O,,BB,SLN190207060,1,0,,,,
1902N0665,smooh101,1902,SLN,O,,BB,SLN190207081,1,0,,,,
1902N0666,smooh101,1902,SLN,O,,BB,SLN190207140,0,1,,,,
1902N0667,smooh101,1902,SLN,O,,BB,SLN190208230,0,1,,,,
1902N0668,smooh101,1902,SLN,O,,SH,,15,17,,,,SHs not shown on ICI sheets
1902N0669,smooh101,1902,SLN,O,,HBP,,9,8,,,,HBPs not shown on ICI sheets
1902N0670,wickb101,1902,SLN,O,,BB,CIN190204270,1,0,,,,
1902N0671,wickb101,1902,SLN,O,,SH,,1,2,,,,SHs not shown on ICI sheets
1902N0672,yerks102,1902,SLN,O,,BB,SLN190205260,1,0,,,,
1902N0673,yerks102,1902,SLN,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1902N0674,donob101,1902,BRO,P,,HBP,,6,7,,,,HBPs not shown on ICI sheets
1902N0675,evanr102,1902,BRO,P,,SO,NY1190207280,4,3,,,,
1902N0676,evanr102,1902,BRO,P,,SO,BRO190208070,3,1,,,,
1902N0677,hughj105,1902,BRO,P,,L,,12,10,,,,ICI sheets show 12 L
1902N0678,hughj105,1902,BRO,P,,L,BRO190207290,0,1,1902N0686,,,
1902N0679,hughj105,1902,BRO,P,,SO,CIN190205250,0,5,,,,
1902N0680,hughj105,1902,BRO,P,,SO,BRO190207230,3,2,,,,
1902N0681,kitsf101,1902,BRO,P,,SO,CIN190207080,2,1,,,,
1902N0682,kitsf101,1902,BRO,P,,BB,BSN190205010,2,1,,,,
1902N0683,kitsf101,1902,BRO,P,,BB,PIT190208221,3,2,,,,
1902N0684,kitsf101,1902,BRO,P,,WP,,3,4,,,,WPs not shown on ICI sheets
1902N0685,newtd101,1902,BRO,P,,L,,12,14,,,,ICI sheets show 12 L
1902N0686,newtd101,1902,BRO,P,,L,BRO190207290,1,0,1902N0678,,,
1902N0687,newtd101,1902,BRO,P,,SO,SLN190205190,2,1,,,,
1902N0688,newtd101,1902,BRO,P,,SO,SLN190207110,3,2,,,,
1902N0689,newtd101,1902,BRO,P,,SO,CIN190208201,4,3,,,,
1902N0690,newtd101,1902,BRO,P,,BB,SLN190205190,1,2,1902N0662,,,
1902N0691,newtd101,1902,BRO,P,,BB,BRO190206140,0,1,1902N0607,,,
1902N0692,easom101,1902,BSN,P,,SO,BSN190206240,1,0,,,,
1902N0693,easom101,1902,BSN,P,,BB,,59,61,,,,ICI sheets show 59 BB
1902N0694,easom101,1902,BSN,P,,BB,BSN190206240,2,0,,,,
1902N0695,easom101,1902,BSN,P,,BB,BSN190207302,5,4,,,,
1902N0696,easom101,1902,BSN,P,,BB,BSN190209030,3,2,,,,
1902N0697,easom101,1902,BSN,P,,HBP,,11,12,,,,HBPs not shown on ICI sheets
1902N0698,malaj102,1902,BSN,P,,SO,SLN190208212,7,2,,,,
1902N0699,malaj102,1902,BSN,P,,SO,BSN190209012,3,1,,,,
1902N0700,pittt101,1902,BSN,P,,SO,CIN190205080,5,4,,,,
1902N0701,pittt101,1902,BSN,P,,SO,BSN190209021,5,4,,,,
1902N0702,pittt101,1902,BSN,P,,BB,PHI190209272,4,3,1902N0508,,,
1902N0703,pittt101,1902,BSN,P,,ER,BSN190208080,1,0,,,,
1902N0704,willv101,1902,BSN,P,,SO,BRO190204170,8,7,,,,
1902N0705,willv101,1902,BSN,P,,SO,BSN190206270,1,0,,,,
1902N0706,willv101,1902,BSN,P,,SO,BRO190207180,7,8,,,,
1902N0707,willv101,1902,BSN,P,,SO,PHI190209271,2,0,,,,
1902N0708,willv101,1902,BSN,P,,BB,BSN190205010,5,4,1902N0060,,,
1902N0709,willv101,1902,BSN,P,,BB,BSN190208050,2,1,1902N0584,,,
1902N0710,willv101,1902,BSN,P,,BB,BSN190209022,1,2,,,,
1902N0711,willv101,1902,BSN,P,,WP,,13,12,,,,WPs not shown on ICI sheets
1902N0712,gardj101,1902,CHN,P,,BB,CHN190205230,4,0,,,,
1902N0713,lundc101,1902,CHN,P,,BB,PIT190208300,3,2,,,,
1902N0714,menej101,1902,CHN,P,,H,,202,201,,,,ICI sheets show 202 H
1902N0715,menej101,1902,CHN,P,,SHO,,4,3,,,,ICI sheets show 4 SHO
1902N0716,morrf101,1902,CHN,P,,SO,SLN190210040,2,0,,,,
1902N0717,morrf101,1902,CHN,P,,BB,SLN190210040,4,3,1902N0641,,,
1902N0718,taylj101,1902,CHN,P,,SO,CIN190209201,3,1,,,,
1902N0719,taylj101,1902,CHN,P,,WP,,8,10,,,,WPs not shown on ICI sheets
1902N0720,willp101,1902,CHN,P,,SO,BSN190207290,6,5,,,,
1902N0721,willp101,1902,CHN,P,,ER,,74,73,,,,ICI sheets show 74 ER (counting the 3 on 5/8)
1902N0722,currc101,1902,CIN,P,,SO,CHN190205020,5,4,,,,
1902N0723,ewinb102,1902,CIN,P,,SO,CIN190205050,3,4,,,,
1902N0724,ewinb102,1902,CIN,P,,SO,PHI190206100,3,2,,,,
1902N0725,ewinb102,1902,CIN,P,,SO,CIN190207041,3,0,,,,
1902N0726,ewinb102,1902,CIN,P,,BB,CIN190205050,6,5,1902N0553,,,
1902N0727,hahnn101,1902,CIN,P,,SO,CIN190205120,5,0,,,,
1902N0728,hahnn101,1902,CIN,P,,SO,CIN190205160,4,3,,,,
1902N0729,hahnn101,1902,CIN,P,,SO,CIN190205250,5,0,,,,
1902N0730,hahnn101,1902,CIN,P,,SO,CIN190206190,6,5,,,,
1902N0731,hahnn101,1902,CIN,P,,SO,CIN190208220,5,4,,,,
1902N0732,hahnn101,1902,CIN,P,,SO,CIN190209201,3,1,,,,
1902N0733,philb101,1902,CIN,P,,IP,PHI190206110,8.2,9,,,,Game ended with 2 out in bottom of 9th
1902N0734,philb101,1902,CIN,P,,BB,BSN190209022,2,1,1902N0143,,,
1902N0735,poole101,1902,CIN,P,,SO,BSN190209012,6,5,,,,
1902N0736,stima101,1902,CIN,P,,BB,PIT190204220,2,4,,,,
1902N0737,stima101,1902,CIN,P,,WP,,1,0,,,,WPs not shown on ICI sheets
1902N0738,thieh101,1902,CIN,P,,SO,CIN190207070,2,1,,,,
1902N0739,thieh101,1902,CIN,P,,BB,CHN190207220,4,6,1902N0233,,,
1902N0740,thieh101,1902,CIN,P,,BB,PHI190208012,5,4,1902N0446,,,
1902N0741,blewb101,1902,NY1,P,,SO,CIN190207140,3,4,,,,
1902N0742,dunnj102,1902,NY1,P,,SO,PHI190206280,2,3,,,,
1902N0743,evanr102,1902,NY1,P,,SO,NY1190206140,7,6,,,,
1902N0744,evanr102,1902,NY1,P,,BB,CIN190207160,5,4,1902N0298,,,
1902N0745,kennb101,1902,NY1,P,,SO,BRO190204250,2,1,,,,
1902N0746,kennb101,1902,NY1,P,,SO,SLN190205120,4,3,,,,
1902N0747,kennb101,1902,NY1,P,,BB,SLN190205120,1,4,1902N0572,,,
1902N0748,mathc102,1902,NY1,P,,SO,CIN190207170,7,5,,,,
1902N0749,mathc102,1902,NY1,P,,SO,NY1190209012,2,1,,,,
1902N0750,mathc102,1902,NY1,P,,BB,CIN190205170,4,3,,,,
1902N0751,mathc102,1902,NY1,P,,HBP,,9,10,,,,HBPs not shown on ICI sheets
1902N0752,mathc102,1902,NY1,P,,BK,,1,2,,,,BKs not shown on ICI sheets
1902N0753,mathc102,1902,NY1,P,,WP,,18,17,,,,WPs not shown on ICI sheets
1902N0754,mcgij101,1902,NY1,P,,SO,NY1190208011,9,8,,,,
1902N0755,mcgij101,1902,NY1,P,,SO,NY1190209081,4,3,,,,
1902N0756,millr112,1902,NY1,P,,R,BSN190210031,6,5,1902N0130,,,
1902N0757,spart101,1902,NY1,P,,SO,CIN190205190,5,4,,,,
1902N0758,spart101,1902,NY1,P,,SO,NY1190206240,2,1,,,,
1902N0759,spart101,1902,NY1,P,,BB,BSN190205290,4,5,,,,
1902N0760,tayld102,1902,NY1,P,,BB,CIN190205160,3,2,,,,
1902N0761,tayld102,1902,NY1,P,,HBP,,14,15,,,,HBPs not shown on ICI sheets
1902N0762,thieh101,1902,NY1,P,,R,,9,10,,,,ICI sheets show 9 R
1902N0763,duggb101,1902,PHI,P,,W,,12,11,,,,ICI sheets show 12 W
1902N0764,duggb101,1902,PHI,P,,IP,BRO190207020,8.2,9,,,,Game ended with 2 out in bottom of 9th
1902N0765,duggb101,1902,PHI,P,,SO,CIN190205120,1,0,,,,
1902N0766,duggb101,1902,PHI,P,,SO,NY1190205301,5,4,,,,
1902N0767,duggb101,1902,PHI,P,,SO,PHI190206190,4,2,,,,
1902N0768,duggb101,1902,PHI,P,,SO,PHI190210030,3,0,,,,
1902N0769,duggb101,1902,PHI,P,,R,PHI190206280,2,3,1902N0770,,,
1902N0770,duggb101,1902,PHI,P,,ER,PHI190206280,2,3,1902N0771,,,
1902N0771,felih101,1902,PHI,P,,R,PHI190206280,6,5,1902N0772,,,
1902N0772,felih101,1902,PHI,P,,ER,PHI190206280,5,4,1902N0769,,,
1902N0773,frasc101,1902,PHI,P,,SO,CIN190207041,3,1,,,,
1902N0774,frasc101,1902,PHI,P,,SO,BSN190209180,1,0,,,,
1902N0775,frasc101,1902,PHI,P,,SO,PHI190209302,1,0,,,,
1902N0776,frasc101,1902,PHI,P,,BB,CHN190205230,2,0,1902N0203,,,
1902N0777,frasc101,1902,PHI,P,,BB,PHI190206260,4,3,1902N0378,,,
1902N0778,frasc101,1902,PHI,P,,WP,,9,11,,,,WPs not shown on ICI sheets
1902N0779,iburh101,1902,PHI,P,,SO,BSN190206230,2,3,,,,
1902N0780,iburh101,1902,PHI,P,,BB,PHI190204260,1,5,,,,
1902N0781,mageb101,1902,PHI,P,,SO,CIN190205140,3,2,,,,
1902N0782,vorhc101,1902,PHI,P,,WP,,3,4,,,,WPs not shown on ICI sheets
1902N0783,whitd104,1902,PHI,P,,W,,14,16,,,,ICI sheets show 14
1902N0784,whitd104,1902,PHI,P,,W,PHI190209022,1,0,,,,
1902N0785,whitd104,1902,PHI,P,,SO,PHI190206270,7,5,,,,
1902N0786,whitd104,1902,PHI,P,,BB,PIT190205160,3,2,,,,
1902N0787,whitd104,1902,PHI,P,,BB,PHI190209152,7,6,1902N0122,,,
1902N0788,whitd104,1902,PHI,P,,WP,,8,7,,,,WPs not shown on ICI sheets
1902N0789,whitj103,1902,PHI,P,,SO,PHI190209271,2,0,,,,
1902N0790,chesj101,1902,PIT,P,,SO,PIT190209170,6,0,,,,
1902N0791,chesj101,1902,PIT,P,,BB,PIT190205301,3,2,1902N0281,,,
1902N0792,dohee101,1902,PIT,P,,SO,NY1190206060,6,5,,,,
1902N0793,dohee101,1902,PIT,P,,SO,SLN190207230,3,0,,,,
1902N0794,dohee101,1902,PIT,P,,BB,CHN190206230,6,5,1902N0224,,,
1902N0795,dohee101,1902,PIT,P,,WP,,4,5,,,,WPs not shown on ICI sheets
1902N0796,leevs101,1902,PIT,P,,IP,PHI190208070,8.2,9,,,,Game ended with 2 out in bottom of 9th
1902N0797,leevs101,1902,PIT,P,,SO,BRO190208010,4,3,,,,
1902N0798,leevs101,1902,PIT,P,,BB,BRO190209012,1,2,,,,
1902N0799,leevs101,1902,PIT,P,,HBP,,6,8,,,,HBPs not shown on ICI sheets
1902N0800,leevs101,1902,PIT,P,,WP,,2,3,,,,WPs not shown on ICI sheets
1902N0801,phild101,1902,PIT,P,,SO,CHN190204270,7,8,,,,
1902N0802,poole101,1902,PIT,P,,BB,PIT190205140,2,3,1902N0165,,,
1902N0803,tannj101,1902,PIT,P,,SO,PHI190208080,1,2,,,,
1902N0804,tannj101,1902,PIT,P,,BB,CHN190206240,3,4,1902N0205,,,
1902N0805,tannj101,1902,PIT,P,,BB,PIT190208250,1,2,1902N0052,,,
1902N0806,currc101,1902,SLN,P,,HBP,,7,6,,,,HBPs not shown on ICI sheets
1902N0807,currc101,1902,SLN,P,,WP,,2,3,,,,WPs not shown on ICI sheets
1902N0808,dunhw101,1902,SLN,P,,WP,,2,1,,,,WPs not shown on ICI sheets
1902N0809,murpe103,1902,SLN,P,,W,,9,10,,,,ICI sheets show 9 W
1902N0810,murpe103,1902,SLN,P,,SO,NY1190209011,1,2,,,,
1902N0811,murpe103,1902,SLN,P,,BB,BRO190206140,4,3,1902N0021,,,
1902N0812,murpe103,1902,SLN,P,,WP,,5,3,,,,WPs not shown on ICI sheets
1902N0813,oneim101,1902,SLN,P,,W,,18,16,,,,ICI sheets show 18 W (adding in J. O'Neill sheets)
1902N0814,oneim101,1902,SLN,P,,W,SLN190207170,0,1,,,,
1902N0815,oneim101,1902,SLN,P,,SO,PHI190206090,3,2,,,,
1902N0816,oneim101,1902,SLN,P,,SO,BRO190208110,5,4,,,,
1902N0817,oneim101,1902,SLN,P,,BB,SLN190207270,1,0,1902N0562,,,
1902N0818,peara101,1902,SLN,P,,SO,PIT190209170,2,0,,,,
1902N0819,peara101,1902,SLN,P,,BB,PHI190209030,3,2,1902N0456,,,
1902N0820,poppb101,1902,SLN,P,,SO,SLN190205190,1,5,,,,
1902N0821,poppb101,1902,SLN,P,,BB,SLN190205190,5,1,1902N0009,,,
1902N0822,wickb101,1902,SLN,P,,L,,13,12,,,,ICI sheets show 13 L
1902N0823,wickb101,1902,SLN,P,,BB,CHN190209282,2,3,1902N0288,,,
1902N0824,yerks102,1902,SLN,P,,L,,20,21,,,,ICI sheets show 20 L
1902N0825,yerks102,1902,SLN,P,,SO,SLN190210040,2,0,,,,
1902N0826,yerks102,1902,SLN,P,,BB,SLN190205220,2,3,1902N0141,,,
1902N0827,yerks102,1902,SLN,P,,WP,,3,2,,,,WPs not shown on ICI sheets
