Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"20210529","0","Sat","BAL","AL",52,"CHA","AL",52,"n","",""
"20210529","0","Sat","KCA","AL",50,"MIN","AL",52,"d","",""
"20210529","0","Sat","CIN","NL",51,"CHN","NL",51,"d","",""
"20210529","0","Sat","COL","NL",53,"PIT","NL",51,"d","",""
"20210529","0","Sat","ANA","AL",53,"OAK","AL",54,"d","",""
"20210529","0","Sat","MIA","NL",53,"BOS","AL",52,"d","",""
"20210529","0","Sat","NYA","AL",52,"DET","AL",53,"d","",""
"20210529","0","Sat","SDN","NL",53,"HOU","AL",51,"d","",""
"20210529","0","Sat","TOR","AL",52,"CLE","AL",52,"d","Inclement weather","20210530"
"20210529","0","Sat","ATL","NL",51,"NYN","NL",51,"n","",""
"20210529","0","Sat","MIL","NL",52,"WAS","NL",51,"n","",""
"20210529","0","Sat","SFN","NL",52,"LAN","NL",52,"d","",""
"20210529","0","Sat","SLN","NL",52,"ARI","NL",53,"n","",""
"20210529","0","Sat","TEX","AL",54,"SEA","AL",53,"n","",""
"20210530","0","Sun","COL","NL",54,"PIT","NL",52,"d","",""
"20210530","0","Sun","MIL","NL",53,"WAS","NL",52,"d","",""
"20210530","0","Sun","MIA","NL",54,"BOS","AL",53,"d","Rain","20210607"
"20210530","0","Sun","NYA","AL",53,"DET","AL",54,"d","",""
"20210530","0","Sun","PHI","NL",54,"TBA","AL",54,"d","",""
"20210530","0","Sun","TOR","AL",53,"CLE","AL",53,"d","",""
"20210530","0","Sun","BAL","AL",53,"CHA","AL",53,"d","",""
"20210530","0","Sun","KCA","AL",51,"MIN","AL",53,"d","",""
"20210530","0","Sun","SDN","NL",54,"HOU","AL",52,"d","",""
"20210530","0","Sun","CIN","NL",52,"CHN","NL",52,"d","",""
"20210530","0","Sun","ANA","AL",54,"OAK","AL",55,"d","",""
"20210530","0","Sun","SFN","NL",53,"LAN","NL",53,"d","",""
"20210530","0","Sun","SLN","NL",53,"ARI","NL",54,"d","",""
"20210530","0","Sun","TEX","AL",55,"SEA","AL",54,"d","",""
"20210530","0","Sun","ATL","NL",52,"NYN","NL",52,"n","Inclement weather","20210726"
"20210531","0","Mon","MIN","AL",54,"BAL","AL",54,"d","",""
"20210531","0","Mon","TBA","AL",55,"NYA","AL",54,"d","",""
"20210531","0","Mon","DET","AL",55,"MIL","NL",54,"d","",""
"20210531","0","Mon","PHI","NL",55,"CIN","NL",53,"d","",""
"20210531","0","Mon","SDN","NL",55,"CHN","NL",53,"d","",""
"20210531","0","Mon","ANA","AL",55,"SFN","NL",54,"d","",""
"20210531","0","Mon","BOS","AL",54,"HOU","AL",53,"d","",""
"20210531","0","Mon","OAK","AL",56,"SEA","AL",55,"d","",""
"20210531","0","Mon","WAS","NL",53,"ATL","NL",53,"n","",""
"20210531","0","Mon","CHA","AL",54,"CLE","AL",54,"n","",""
"20210531","0","Mon","PIT","NL",53,"KCA","AL",52,"n","",""
"20210531","0","Mon","SLN","NL",54,"LAN","NL",54,"n","",""
"20210531","0","Mon","NYN","NL",53,"ARI","NL",55,"n","",""
"20210601","0","Tue","CHA","AL",55,"CLE","AL",55,"n","",""
"20210601","0","Tue","MIN","AL",55,"BAL","AL",55,"n","",""
"20210601","0","Tue","TBA","AL",56,"NYA","AL",55,"n","",""
"20210601","0","Tue","MIA","NL",55,"TOR","AL",54,"n","",""
"20210601","0","Tue","PHI","NL",56,"CIN","NL",54,"n","",""
"20210601","0","Tue","WAS","NL",54,"ATL","NL",54,"n","",""
"20210601","0","Tue","DET","AL",56,"MIL","NL",55,"n","",""
"20210601","0","Tue","SDN","NL",56,"CHN","NL",54,"n","",""
"20210601","0","Tue","BOS","AL",55,"HOU","AL",54,"n","",""
"20210601","0","Tue","PIT","NL",54,"KCA","AL",53,"n","",""
"20210601","0","Tue","TEX","AL",56,"COL","NL",55,"n","",""
"20210601","0","Tue","NYN","NL",54,"ARI","NL",56,"n","",""
"20210601","0","Tue","ANA","AL",56,"SFN","NL",55,"n","",""
"20210601","0","Tue","OAK","AL",57,"SEA","AL",56,"n","",""
"20210601","0","Tue","SLN","NL",55,"LAN","NL",55,"n","",""
"20210602","0","Wed","PHI","NL",57,"CIN","NL",55,"d","Inclement weather","20210628"
"20210602","0","Wed","CHA","AL",56,"CLE","AL",56,"d","Rain","20210923"
"20210602","0","Wed","SDN","NL",57,"CHN","NL",55,"d","",""
"20210602","0","Wed","NYN","NL",55,"ARI","NL",57,"d","",""
"20210602","0","Wed","MIN","AL",56,"BAL","AL",56,"n","",""
"20210602","0","Wed","TBA","AL",57,"NYA","AL",56,"n","",""
"20210602","0","Wed","MIA","NL",56,"TOR","AL",55,"n","",""
"20210602","0","Wed","WAS","NL",55,"ATL","NL",55,"n","",""
"20210602","0","Wed","BOS","AL",56,"HOU","AL",55,"n","",""
"20210602","0","Wed","TEX","AL",57,"COL","NL",56,"n","",""
"20210602","0","Wed","SLN","NL",56,"LAN","NL",56,"n","",""
"20210602","0","Wed","OAK","AL",58,"SEA","AL",57,"n","",""
"20210603","0","Thu","WAS","NL",56,"ATL","NL",56,"d","",""
"20210603","0","Thu","TBA","AL",58,"NYA","AL",57,"d","",""
"20210603","0","Thu","BOS","AL",57,"HOU","AL",56,"d","",""
"20210603","0","Thu","TEX","AL",58,"COL","NL",57,"d","",""
"20210603","0","Thu","MIA","NL",57,"PIT","NL",55,"n","",""
"20210603","0","Thu","ARI","NL",58,"MIL","NL",56,"n","",""
"20210603","0","Thu","DET","AL",57,"CHA","AL",57,"n","",""
"20210603","0","Thu","MIN","AL",57,"KCA","AL",54,"n","",""
"20210603","0","Thu","CIN","NL",56,"SLN","NL",57,"n","",""
"20210603","0","Thu","SEA","AL",58,"ANA","AL",57,"n","",""
"20210603","0","Thu","CHN","NL",56,"SFN","NL",56,"n","",""
"20210603","0","Thu","NYN","NL",56,"SDN","NL",58,"n","",""
"20210604","0","Fri","BOS","AL",58,"NYA","AL",58,"n","",""
"20210604","0","Fri","CLE","AL",57,"BAL","AL",57,"n","",""
"20210604","0","Fri","MIA","NL",58,"PIT","NL",56,"n","",""
"20210604","0","Fri","WAS","NL",57,"PHI","NL",58,"n","",""
"20210604","0","Fri","HOU","AL",57,"TOR","AL",56,"n","",""
"20210604","0","Fri","LAN","NL",57,"ATL","NL",57,"n","",""
"20210604","0","Fri","TBA","AL",59,"TEX","AL",59,"n","",""
"20210604","0","Fri","ARI","NL",59,"MIL","NL",57,"n","",""
"20210604","0","Fri","DET","AL",58,"CHA","AL",58,"n","",""
"20210604","0","Fri","MIN","AL",58,"KCA","AL",55,"n","",""
"20210604","0","Fri","CIN","NL",57,"SLN","NL",58,"n","",""
"20210604","0","Fri","OAK","AL",59,"COL","NL",58,"n","",""
"20210604","0","Fri","SEA","AL",59,"ANA","AL",58,"n","",""
"20210604","0","Fri","CHN","NL",57,"SFN","NL",57,"n","",""
"20210604","0","Fri","NYN","NL",57,"SDN","NL",59,"n","",""
"20210605","0","Sat","DET","AL",59,"CHA","AL",59,"n","",""
"20210605","0","Sat","CIN","NL",58,"SLN","NL",59,"d","",""
"20210605","0","Sat","HOU","AL",58,"TOR","AL",57,"d","",""
"20210605","0","Sat","CLE","AL",58,"BAL","AL",58,"d","",""
"20210605","0","Sat","MIA","NL",59,"PIT","NL",57,"d","",""
"20210605","0","Sat","TBA","AL",60,"TEX","AL",60,"d","",""
"20210605","0","Sat","WAS","NL",58,"PHI","NL",59,"d","",""
"20210605","0","Sat","ARI","NL",60,"MIL","NL",58,"d","",""
"20210605","0","Sat","MIN","AL",59,"KCA","AL",56,"d","",""
"20210605","0","Sat","BOS","AL",59,"NYA","AL",59,"n","",""
"20210605","0","Sat","CHN","NL",58,"SFN","NL",58,"d","",""
"20210605","0","Sat","LAN","NL",58,"ATL","NL",58,"n","",""
"20210605","0","Sat","OAK","AL",60,"COL","NL",59,"n","",""
"20210605","0","Sat","SEA","AL",60,"ANA","AL",59,"n","",""
"20210605","0","Sat","NYN","NL",58,"SDN","NL",60,"n","",""
"20210606","0","Sun","BOS","AL",60,"NYA","AL",60,"d","",""
"20210606","0","Sun","CLE","AL",59,"BAL","AL",59,"d","",""
"20210606","0","Sun","MIA","NL",60,"PIT","NL",58,"d","",""
"20210606","0","Sun","WAS","NL",59,"PHI","NL",60,"d","",""
"20210606","0","Sun","HOU","AL",59,"TOR","AL",58,"d","",""
"20210606","0","Sun","LAN","NL",59,"ATL","NL",59,"d","",""
"20210606","0","Sun","ARI","NL",61,"MIL","NL",59,"d","",""
"20210606","0","Sun","DET","AL",60,"CHA","AL",60,"d","",""
"20210606","0","Sun","MIN","AL",60,"KCA","AL",57,"d","",""
"20210606","0","Sun","CIN","NL",59,"SLN","NL",60,"d","",""
"20210606","0","Sun","TBA","AL",61,"TEX","AL",61,"d","",""
"20210606","0","Sun","OAK","AL",61,"COL","NL",60,"d","",""
"20210606","0","Sun","CHN","NL",59,"SFN","NL",59,"d","",""
"20210606","0","Sun","SEA","AL",61,"ANA","AL",60,"n","",""
"20210606","0","Sun","NYN","NL",59,"SDN","NL",61,"d","",""
"20210607","0","Mon","KCA","AL",58,"ANA","AL",61,"d","",""
"20210607","0","Mon","CHN","NL",60,"SDN","NL",62,"n","",""
"20210608","0","Tue","ATL","NL",60,"PHI","NL",61,"n","",""
"20210608","0","Tue","LAN","NL",60,"PIT","NL",59,"n","",""
"20210608","0","Tue","NYN","NL",60,"BAL","AL",60,"n","",""
"20210608","0","Tue","COL","NL",61,"MIA","NL",61,"n","",""
"20210608","0","Tue","HOU","AL",60,"BOS","AL",61,"n","",""
"20210608","0","Tue","MIL","NL",60,"CIN","NL",60,"n","",""
"20210608","0","Tue","SEA","AL",62,"DET","AL",61,"n","",""
"20210608","0","Tue","WAS","NL",60,"TBA","AL",62,"n","",""
"20210608","0","Tue","SFN","NL",60,"TEX","AL",62,"n","",""
"20210608","0","Tue","NYA","AL",61,"MIN","AL",61,"n","",""
"20210608","0","Tue","TOR","AL",59,"CHA","AL",61,"n","",""
"20210608","0","Tue","CLE","AL",60,"SLN","NL",61,"n","",""
"20210608","0","Tue","KCA","AL",59,"ANA","AL",62,"n","",""
"20210608","0","Tue","ARI","NL",62,"OAK","AL",62,"n","",""
"20210608","0","Tue","CHN","NL",61,"SDN","NL",63,"n","",""
"20210609","0","Wed","SFN","NL",61,"TEX","AL",63,"d","",""
"20210609","0","Wed","ARI","NL",63,"OAK","AL",63,"d","",""
"20210609","0","Wed","CHN","NL",62,"SDN","NL",64,"d","",""
"20210609","0","Wed","ATL","NL",61,"PHI","NL",62,"n","",""
"20210609","0","Wed","LAN","NL",61,"PIT","NL",60,"n","",""
"20210609","0","Wed","NYN","NL",61,"BAL","AL",61,"n","",""
"20210609","0","Wed","COL","NL",62,"MIA","NL",62,"n","",""
"20210609","0","Wed","HOU","AL",61,"BOS","AL",62,"n","",""
"20210609","0","Wed","MIL","NL",61,"CIN","NL",61,"n","",""
"20210609","0","Wed","SEA","AL",63,"DET","AL",62,"n","",""
"20210609","0","Wed","WAS","NL",61,"TBA","AL",63,"n","",""
"20210609","0","Wed","NYA","AL",62,"MIN","AL",62,"n","",""
"20210609","0","Wed","TOR","AL",60,"CHA","AL",62,"n","",""
"20210609","0","Wed","CLE","AL",61,"SLN","NL",62,"n","",""
"20210609","0","Wed","KCA","AL",60,"ANA","AL",63,"n","",""
"20210610","0","Thu","LAN","NL",62,"PIT","NL",61,"d","",""
"20210610","0","Thu","MIL","NL",62,"CIN","NL",62,"d","",""
"20210610","0","Thu","ATL","NL",62,"PHI","NL",63,"d","",""
"20210610","0","Thu","SFN","NL",62,"WAS","NL",62,"n","Rain","20210612"
"20210610","0","Thu","SEA","AL",64,"DET","AL",63,"d","",""
"20210610","0","Thu","COL","NL",63,"MIA","NL",63,"n","",""
"20210610","0","Thu","HOU","AL",62,"BOS","AL",63,"n","",""
"20210610","0","Thu","NYA","AL",63,"MIN","AL",63,"n","",""
"20210610","0","Thu","TOR","AL",61,"CHA","AL",63,"n","",""
"20210610","0","Thu","KCA","AL",61,"OAK","AL",64,"n","",""
"20210611","0","Fri","SLN","NL",63,"CHN","NL",63,"d","",""
"20210611","0","Fri","SFN","NL",63,"WAS","NL",63,"n","",""
"20210611","0","Fri","ATL","NL",63,"MIA","NL",64,"n","",""
"20210611","0","Fri","BAL","AL",62,"TBA","AL",64,"n","",""
"20210611","0","Fri","CHA","AL",64,"DET","AL",64,"n","",""
"20210611","0","Fri","COL","NL",64,"CIN","NL",63,"n","",""
"20210611","0","Fri","SDN","NL",65,"NYN","NL",62,"n","",""
"20210611","0","Fri","SEA","AL",65,"CLE","AL",62,"n","",""
"20210611","0","Fri","TOR","AL",62,"BOS","AL",64,"n","",""
"20210611","0","Fri","HOU","AL",63,"MIN","AL",64,"n","",""
"20210611","0","Fri","PIT","NL",62,"MIL","NL",63,"n","",""
"20210611","0","Fri","ANA","AL",64,"ARI","NL",64,"n","",""
"20210611","0","Fri","KCA","AL",62,"OAK","AL",65,"n","",""
"20210611","0","Fri","TEX","AL",64,"LAN","NL",63,"n","",""
"20210612","0","Sat","NYA","AL",64,"PHI","NL",64,"d","",""
"20210612","0","Sat","KCA","AL",63,"OAK","AL",66,"d","",""
"20210612","0","Sat","ANA","AL",65,"ARI","NL",65,"d","",""
"20210612","0","Sat","ATL","NL",64,"MIA","NL",65,"d","",""
"20210612","0","Sat","BAL","AL",63,"TBA","AL",65,"d","",""
"20210612","0","Sat","CHA","AL",65,"DET","AL",65,"d","",""
"20210612","0","Sat","COL","NL",65,"CIN","NL",64,"d","",""
"20210612","0","Sat","PIT","NL",63,"MIL","NL",64,"d","",""
"20210612","0","Sat","SDN","NL",66,"NYN","NL",63,"d","",""
"20210612","0","Sat","SEA","AL",66,"CLE","AL",63,"d","",""
"20210612","0","Sat","TOR","AL",63,"BOS","AL",65,"d","",""
"20210612","0","Sat","HOU","AL",64,"MIN","AL",65,"d","",""
"20210612","0","Sat","SFN","NL",64,"WAS","NL",64,"n","",""
"20210612","0","Sat","SLN","NL",64,"CHN","NL",64,"n","",""
"20210612","0","Sat","TEX","AL",65,"LAN","NL",64,"n","",""
"20210613","0","Sun","NYA","AL",65,"PHI","NL",65,"d","",""
"20210613","0","Sun","SFN","NL",65,"WAS","NL",65,"d","",""
"20210613","0","Sun","ATL","NL",65,"MIA","NL",66,"d","",""
"20210613","0","Sun","BAL","AL",64,"TBA","AL",66,"d","",""
"20210613","0","Sun","CHA","AL",66,"DET","AL",66,"d","",""
"20210613","0","Sun","COL","NL",66,"CIN","NL",65,"d","",""
"20210613","0","Sun","SDN","NL",67,"NYN","NL",64,"d","",""
"20210613","0","Sun","SEA","AL",67,"CLE","AL",64,"d","",""
"20210613","0","Sun","TOR","AL",64,"BOS","AL",66,"d","",""
"20210613","0","Sun","HOU","AL",65,"MIN","AL",66,"d","",""
"20210613","0","Sun","PIT","NL",64,"MIL","NL",65,"d","",""
"20210613","0","Sun","SLN","NL",65,"CHN","NL",65,"d","",""
"20210613","0","Sun","KCA","AL",64,"OAK","AL",67,"d","",""
"20210613","0","Sun","ANA","AL",66,"ARI","NL",66,"d","",""
"20210613","0","Sun","TEX","AL",66,"LAN","NL",65,"d","",""
"20210614","0","Mon","PIT","NL",65,"WAS","NL",66,"n","",""
"20210614","0","Mon","BAL","AL",65,"CLE","AL",65,"n","",""
"20210614","0","Mon","CHN","NL",66,"NYN","NL",65,"n","",""
"20210614","0","Mon","TOR","AL",65,"BOS","AL",67,"n","",""
"20210614","0","Mon","CIN","NL",66,"MIL","NL",66,"n","",""
"20210614","0","Mon","DET","AL",67,"KCA","AL",65,"n","",""
"20210614","0","Mon","TBA","AL",67,"CHA","AL",67,"n","",""
"20210614","0","Mon","MIA","NL",67,"SLN","NL",66,"n","",""
"20210614","0","Mon","SDN","NL",68,"COL","NL",67,"n","",""
"20210614","0","Mon","ANA","AL",67,"OAK","AL",68,"n","",""
"20210614","0","Mon","ARI","NL",67,"SFN","NL",66,"n","",""
"20210614","0","Mon","MIN","AL",67,"SEA","AL",68,"n","",""
"20210614","0","Mon","PHI","NL",66,"LAN","NL",66,"n","",""
"20210615","0","Tue","PIT","NL",66,"WAS","NL",67,"n","",""
"20210615","0","Tue","NYA","AL",66,"TOR","AL",66,"n","",""
"20210615","0","Tue","BAL","AL",66,"CLE","AL",66,"n","",""
"20210615","0","Tue","CHN","NL",67,"NYN","NL",66,"n","",""
"20210615","0","Tue","BOS","AL",68,"ATL","NL",66,"n","",""
"20210615","0","Tue","CIN","NL",67,"MIL","NL",67,"n","",""
"20210615","0","Tue","DET","AL",68,"KCA","AL",66,"n","",""
"20210615","0","Tue","TBA","AL",68,"CHA","AL",68,"n","",""
"20210615","0","Tue","TEX","AL",67,"HOU","AL",66,"n","",""
"20210615","0","Tue","MIA","NL",68,"SLN","NL",67,"n","",""
"20210615","0","Tue","SDN","NL",69,"COL","NL",68,"n","",""
"20210615","0","Tue","ANA","AL",68,"OAK","AL",69,"n","",""
"20210615","0","Tue","ARI","NL",68,"SFN","NL",67,"n","",""
"20210615","0","Tue","MIN","AL",68,"SEA","AL",69,"n","",""
"20210615","0","Tue","PHI","NL",67,"LAN","NL",67,"n","",""
"20210616","0","Wed","MIA","NL",69,"SLN","NL",68,"d","",""
"20210616","0","Wed","CIN","NL",68,"MIL","NL",68,"d","",""
"20210616","0","Wed","DET","AL",69,"KCA","AL",67,"d","",""
"20210616","0","Wed","TBA","AL",69,"CHA","AL",69,"d","",""
"20210616","0","Wed","SDN","NL",70,"COL","NL",69,"d","",""
"20210616","0","Wed","ANA","AL",69,"OAK","AL",70,"d","",""
"20210616","0","Wed","PIT","NL",67,"WAS","NL",68,"d","",""
"20210616","0","Wed","NYA","AL",67,"TOR","AL",67,"n","",""
"20210616","0","Wed","BAL","AL",67,"CLE","AL",67,"n","",""
"20210616","0","Wed","CHN","NL",68,"NYN","NL",67,"n","",""
"20210616","0","Wed","BOS","AL",69,"ATL","NL",67,"n","",""
"20210616","0","Wed","TEX","AL",68,"HOU","AL",67,"n","",""
"20210616","0","Wed","ARI","NL",69,"SFN","NL",68,"n","",""
"20210616","0","Wed","MIN","AL",69,"SEA","AL",70,"n","",""
"20210616","0","Wed","PHI","NL",68,"LAN","NL",68,"n","",""
"20210617","0","Thu","BAL","AL",68,"CLE","AL",68,"d","",""
"20210617","0","Thu","ARI","NL",70,"SFN","NL",69,"d","",""
"20210617","0","Thu","NYA","AL",68,"TOR","AL",68,"n","",""
"20210617","0","Thu","CHN","NL",69,"NYN","NL",68,"n","",""
"20210617","0","Thu","SLN","NL",69,"ATL","NL",68,"n","",""
"20210617","0","Thu","CHA","AL",70,"HOU","AL",68,"n","",""
"20210617","0","Thu","MIL","NL",69,"COL","NL",70,"n","",""
"20210617","0","Thu","DET","AL",70,"ANA","AL",70,"n","",""
"20210617","0","Thu","CIN","NL",69,"SDN","NL",71,"n","",""
"20210617","0","Thu","TBA","AL",70,"SEA","AL",71,"n","",""
"20210618","0","Fri","MIA","NL",70,"CHN","NL",70,"d","",""
"20210618","0","Fri","CLE","AL",69,"PIT","NL",68,"n","",""
"20210618","0","Fri","NYN","NL",69,"WAS","NL",69,"n","",""
"20210618","0","Fri","OAK","AL",71,"NYA","AL",69,"n","",""
"20210618","0","Fri","TOR","AL",69,"BAL","AL",69,"n","",""
"20210618","0","Fri","SLN","NL",70,"ATL","NL",69,"n","",""
"20210618","0","Fri","MIN","AL",70,"TEX","AL",69,"n","",""
"20210618","0","Fri","BOS","AL",70,"KCA","AL",68,"n","",""
"20210618","0","Fri","CHA","AL",71,"HOU","AL",69,"n","",""
"20210618","0","Fri","MIL","NL",70,"COL","NL",71,"n","",""
"20210618","0","Fri","DET","AL",71,"ANA","AL",71,"n","",""
"20210618","0","Fri","LAN","NL",69,"ARI","NL",71,"n","",""
"20210618","0","Fri","PHI","NL",69,"SFN","NL",70,"n","",""
"20210618","0","Fri","CIN","NL",70,"SDN","NL",72,"n","",""
"20210618","0","Fri","TBA","AL",71,"SEA","AL",72,"n","",""
"20210619","0","Sat","OAK","AL",72,"NYA","AL",70,"d","",""
"20210619","0","Sat","MIA","NL",71,"CHN","NL",71,"d","",""
"20210619","0","Sat","CLE","AL",70,"PIT","NL",69,"d","",""
"20210619","0","Sat","MIN","AL",71,"TEX","AL",70,"d","",""
"20210619","0","Sat","NYN","NL",70,"WAS","NL",70,"d","",""
"20210619","0","Sat","PHI","NL",70,"SFN","NL",71,"d","",""
"20210619","0","Sat","TOR","AL",70,"BAL","AL",70,"d","",""
"20210619","0","Sat","BOS","AL",71,"KCA","AL",69,"d","",""
"20210619","0","Sat","CHA","AL",72,"HOU","AL",70,"n","",""
"20210619","0","Sat","CIN","NL",71,"SDN","NL",73,"d","",""
"20210619","0","Sat","SLN","NL",71,"ATL","NL",70,"n","Rain","20210620"
"20210619","0","Sat","MIL","NL",71,"COL","NL",72,"n","",""
"20210619","0","Sat","DET","AL",72,"ANA","AL",72,"n","",""
"20210619","0","Sat","LAN","NL",70,"ARI","NL",72,"n","",""
"20210619","0","Sat","TBA","AL",72,"SEA","AL",73,"n","",""
"20210620","0","Sun","CLE","AL",71,"PIT","NL",70,"d","",""
"20210620","0","Sun","NYN","NL",71,"WAS","NL",71,"d","",""
"20210620","0","Sun","OAK","AL",73,"NYA","AL",71,"d","",""
"20210620","0","Sun","TOR","AL",71,"BAL","AL",71,"d","",""
"20210620","0","Sun","SLN","NL",72,"ATL","NL",71,"d","",""
"20210620","0","Sun","BOS","AL",72,"KCA","AL",70,"d","",""
"20210620","0","Sun","CHA","AL",73,"HOU","AL",71,"d","",""
"20210620","0","Sun","MIA","NL",72,"CHN","NL",72,"d","",""
"20210620","0","Sun","MIN","AL",72,"TEX","AL",71,"d","",""
"20210620","0","Sun","MIL","NL",72,"COL","NL",73,"d","",""
"20210620","0","Sun","PHI","NL",71,"SFN","NL",72,"d","",""
"20210620","0","Sun","DET","AL",73,"ANA","AL",73,"d","",""
"20210620","0","Sun","CIN","NL",72,"SDN","NL",74,"d","",""
"20210620","0","Sun","LAN","NL",71,"ARI","NL",73,"d","",""
"20210620","0","Sun","TBA","AL",73,"SEA","AL",74,"d","",""
"20210621","0","Mon","HOU","AL",72,"BAL","AL",72,"n","",""
"20210621","0","Mon","ATL","NL",72,"NYN","NL",72,"n","",""
"20210621","0","Mon","CLE","AL",72,"CHN","NL",73,"n","",""
"20210621","0","Mon","OAK","AL",74,"TEX","AL",72,"n","",""
"20210621","0","Mon","CIN","NL",73,"MIN","AL",73,"n","",""
"20210621","0","Mon","MIL","NL",73,"ARI","NL",74,"n","",""
"20210621","0","Mon","LAN","NL",72,"SDN","NL",75,"n","",""
"20210622","0","Tue","CIN","NL",74,"MIN","AL",74,"d","",""
"20210622","0","Tue","CHA","AL",74,"PIT","NL",71,"n","",""
"20210622","0","Tue","HOU","AL",73,"BAL","AL",73,"n","",""
"20210622","0","Tue","KCA","AL",71,"NYA","AL",72,"n","",""
"20210622","0","Tue","WAS","NL",72,"PHI","NL",72,"n","",""
"20210622","0","Tue","ATL","NL",73,"NYN","NL",73,"n","",""
"20210622","0","Tue","BOS","AL",73,"TBA","AL",74,"n","",""
"20210622","0","Tue","SLN","NL",73,"DET","AL",74,"n","",""
"20210622","0","Tue","TOR","AL",72,"MIA","NL",73,"n","",""
"20210622","0","Tue","CLE","AL",73,"CHN","NL",74,"n","",""
"20210622","0","Tue","OAK","AL",75,"TEX","AL",73,"n","",""
"20210622","0","Tue","SFN","NL",73,"ANA","AL",74,"n","",""
"20210622","0","Tue","MIL","NL",74,"ARI","NL",75,"n","",""
"20210622","0","Tue","COL","NL",74,"SEA","AL",75,"n","",""
"20210622","0","Tue","LAN","NL",73,"SDN","NL",76,"n","",""
"20210623","0","Wed","CHA","AL",75,"PIT","NL",72,"d","",""
"20210623","0","Wed","WAS","NL",73,"PHI","NL",73,"d","",""
"20210623","0","Wed","SLN","NL",74,"DET","AL",75,"d","",""
"20210623","0","Wed","MIL","NL",75,"ARI","NL",76,"d","",""
"20210623","0","Wed","SFN","NL",74,"ANA","AL",75,"n","",""
"20210623","0","Wed","COL","NL",75,"SEA","AL",76,"d","",""
"20210623","0","Wed","HOU","AL",74,"BAL","AL",74,"n","",""
"20210623","0","Wed","KCA","AL",72,"NYA","AL",73,"n","",""
"20210623","0","Wed","ATL","NL",74,"NYN","NL",74,"n","",""
"20210623","0","Wed","BOS","AL",74,"TBA","AL",75,"n","",""
"20210623","0","Wed","TOR","AL",73,"MIA","NL",74,"n","",""
"20210623","0","Wed","OAK","AL",76,"TEX","AL",74,"d","",""
"20210623","0","Wed","LAN","NL",74,"SDN","NL",77,"n","",""
"20210624","0","Thu","KCA","AL",73,"NYA","AL",74,"d","",""
"20210624","0","Thu","OAK","AL",77,"TEX","AL",75,"d","",""
"20210624","0","Thu","BAL","AL",75,"TOR","AL",74,"n","",""
"20210624","0","Thu","ATL","NL",75,"CIN","NL",75,"n","",""
"20210624","0","Thu","BOS","AL",75,"TBA","AL",76,"n","",""
"20210624","0","Thu","HOU","AL",75,"DET","AL",76,"n","",""
"20210624","0","Thu","WAS","NL",74,"MIA","NL",75,"n","",""
"20210624","0","Thu","CLE","AL",74,"MIN","AL",75,"n","",""
"20210624","0","Thu","PIT","NL",73,"SLN","NL",75,"n","",""
"20210624","0","Thu","CHN","NL",75,"LAN","NL",75,"n","",""
"20210625","0","Fri","BAL","AL",76,"TOR","AL",75,"n","",""
"20210625","0","Fri","ANA","AL",76,"TBA","AL",77,"n","",""
"20210625","0","Fri","ATL","NL",76,"CIN","NL",76,"n","",""
"20210625","0","Fri","HOU","AL",76,"DET","AL",77,"n","Rain","20210626"
"20210625","0","Fri","NYA","AL",75,"BOS","AL",76,"n","",""
"20210625","0","Fri","PHI","NL",74,"NYN","NL",75,"n","",""
"20210625","0","Fri","WAS","NL",75,"MIA","NL",76,"n","",""
"20210625","0","Fri","KCA","AL",74,"TEX","AL",76,"n","",""
"20210625","0","Fri","CLE","AL",75,"MIN","AL",76,"n","",""
"20210625","0","Fri","COL","NL",76,"MIL","NL",76,"n","",""
"20210625","0","Fri","SEA","AL",77,"CHA","AL",76,"n","",""
"20210625","0","Fri","PIT","NL",74,"SLN","NL",76,"n","",""
"20210625","0","Fri","OAK","AL",78,"SFN","NL",75,"n","",""
"20210625","0","Fri","ARI","NL",77,"SDN","NL",78,"n","",""
"20210625","0","Fri","CHN","NL",76,"LAN","NL",76,"n","",""
"20210626","0","Sat","CLE","AL",76,"MIN","AL",77,"d","Inclement weather","20210914"
"20210626","0","Sat","SEA","AL",78,"CHA","AL",77,"n","",""
"20210626","0","Sat","PIT","NL",75,"SLN","NL",77,"d","",""
"20210626","0","Sat","BAL","AL",77,"TOR","AL",76,"d","",""
"20210626","0","Sat","KCA","AL",75,"TEX","AL",77,"d","",""
"20210626","0","Sat","ANA","AL",77,"TBA","AL",78,"d","",""
"20210626","0","Sat","ATL","NL",77,"CIN","NL",77,"d","",""
"20210626","0","Sat","COL","NL",77,"MIL","NL",77,"d","",""
"20210626","0","Sat","HOU","AL",77,"DET","AL",78,"d","",""
"20210626","0","Sat","PHI","NL",75,"NYN","NL",76,"d","",""
"20210626","0","Sat","WAS","NL",76,"MIA","NL",77,"d","",""
"20210626","0","Sat","CHN","NL",77,"LAN","NL",77,"d","",""
"20210626","0","Sat","NYA","AL",76,"BOS","AL",77,"n","",""
"20210626","0","Sat","OAK","AL",79,"SFN","NL",76,"n","",""
"20210626","0","Sat","ARI","NL",78,"SDN","NL",79,"n","",""
"20210627","0","Sun","NYA","AL",77,"BOS","AL",78,"d","",""
"20210627","0","Sun","BAL","AL",78,"TOR","AL",77,"d","",""
