Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19430606","1","Sun","SLA","AL",47,"NYA","AL",47,"D","",""
"19430606","2","Sun","SLA","AL",48,"NYA","AL",48,"D","",""
"19430606","1","Sun","CLE","AL",48,"PHA","AL",47,"D","",""
"19430606","2","Sun","CLE","AL",49,"PHA","AL",48,"D","",""
"19430606","1","Sun","NY1","NL",48,"PIT","NL",45,"D","",""
"19430606","2","Sun","NY1","NL",49,"PIT","NL",46,"D","",""
"19430606","1","Sun","PHI","NL",48,"SLN","NL",45,"D","",""
"19430606","2","Sun","PHI","NL",49,"SLN","NL",46,"D","Inclement weather","19430727"
"19430606","1","Sun","DET","AL",47,"WS1","AL",48,"D","",""
"19430606","2","Sun","DET","AL",48,"WS1","AL",49,"D","",""
"19430607","0","Mon","BRO","NL",49,"PIT","NL",47,"N","",""
"19430609","0","Wed","WS1","AL",50,"BOS","AL",49,"D","",""
"19430609","0","Wed","BSN","NL",48,"BRO","NL",50,"E","Inclement weather","19430614"
"19430609","0","Wed","SLA","AL",49,"CLE","AL",50,"D","",""
"19430609","0","Wed","CHA","AL",49,"DET","AL",49,"D","",""
"19430609","0","Wed","PHI","NL",50,"NY1","NL",50,"D","Inclement weather","19430612"
"19430609","0","Wed","PIT","NL",48,"SLN","NL",47,"D","",""
"19430610","0","Thu","WS1","AL",51,"BOS","AL",50,"D","",""
"19430610","0","Thu","BSN","NL",49,"BRO","NL",51,"D","",""
"19430610","0","Thu","SLA","AL",50,"CLE","AL",51,"N","",""
"19430610","0","Thu","CHA","AL",50,"DET","AL",50,"D","",""
"19430610","0","Thu","NYA","AL",49,"PHA","AL",49,"D","",""
"19430610","0","Thu","PIT","NL",49,"SLN","NL",48,"N","",""
"19430611","0","Fri","CIN","NL",46,"CHN","NL",47,"D","",""
"19430611","0","Fri","NYA","AL",50,"PHA","AL",50,"N","",""
"19430612","0","Sat","WS1","AL",52,"BOS","AL",51,"D","",""
"19430612","0","Sat","BSN","NL",50,"BRO","NL",52,"D","",""
"19430612","0","Sat","CIN","NL",47,"CHN","NL",48,"D","",""
"19430612","0","Sat","SLA","AL",51,"CLE","AL",52,"D","",""
"19430612","0","Sat","CHA","AL",51,"DET","AL",51,"D","",""
"19430612","0","Sat","PHI","NL",51,"NY1","NL",51,"D","",""
"19430612","0","Sat","NYA","AL",51,"PHA","AL",51,"D","",""
"19430612","0","Sat","PIT","NL",50,"SLN","NL",49,"D","",""
"19430613","1","Sun","WS1","AL",53,"BOS","AL",52,"D","",""
"19430613","2","Sun","WS1","AL",54,"BOS","AL",53,"D","",""
"19430613","1","Sun","BSN","NL",51,"BRO","NL",53,"D","",""
"19430613","2","Sun","BSN","NL",52,"BRO","NL",54,"D","",""
"19430613","1","Sun","CIN","NL",48,"CHN","NL",49,"D","",""
"19430613","2","Sun","CIN","NL",49,"CHN","NL",50,"D","",""
"19430613","1","Sun","SLA","AL",52,"CLE","AL",53,"D","",""
"19430613","2","Sun","SLA","AL",53,"CLE","AL",54,"D","",""
"19430613","1","Sun","CHA","AL",52,"DET","AL",52,"D","",""
"19430613","2","Sun","CHA","AL",53,"DET","AL",53,"D","",""
"19430613","1","Sun","PHI","NL",52,"NY1","NL",52,"D","",""
"19430613","2","Sun","PHI","NL",53,"NY1","NL",53,"D","",""
"19430613","1","Sun","NYA","AL",52,"PHA","AL",52,"D","",""
"19430613","2","Sun","NYA","AL",53,"PHA","AL",53,"D","",""
"19430613","1","Sun","PIT","NL",51,"SLN","NL",50,"D","",""
"19430613","2","Sun","PIT","NL",52,"SLN","NL",51,"D","",""
"19430614","0","Mon","CIN","NL",50,"SLN","NL",52,"D","",""
"19430614","0","Mon","NYA","AL",54,"WS1","AL",55,"D","",""
"19430615","0","Tue","PHA","AL",54,"BOS","AL",54,"D","",""
"19430615","0","Tue","SLA","AL",54,"CHA","AL",54,"N","",""
"19430615","0","Tue","DET","AL",54,"CLE","AL",55,"N","Inclement weather","19430617"
"19430615","0","Tue","BRO","NL",55,"NY1","NL",54,"D","",""
"19430615","0","Tue","BSN","NL",53,"PHI","NL",54,"D","",""
"19430615","0","Tue","CHN","NL",51,"PIT","NL",53,"D","",""
"19430615","1","Tue","CIN","NL",51,"SLN","NL",53,"D","",""
"19430615","2","Tue","CIN","NL",52,"SLN","NL",54,"D","Inclement weather","19430617"
"19430615","0","Tue","NYA","AL",55,"WS1","AL",56,"N","",""
"19430616","0","Wed","PHA","AL",55,"BOS","AL",55,"D","",""
"19430616","0","Wed","SLA","AL",55,"CHA","AL",55,"D","",""
"19430616","0","Wed","DET","AL",55,"CLE","AL",56,"D","Inclement weather","19430919"
"19430616","0","Wed","BRO","NL",56,"NY1","NL",55,"D","",""
"19430616","0","Wed","BSN","NL",54,"PHI","NL",55,"N","",""
"19430616","0","Wed","CHN","NL",52,"PIT","NL",54,"N","",""
"19430616","0","Wed","CIN","NL",53,"SLN","NL",55,"N","",""
"19430616","0","Wed","NYA","AL",56,"WS1","AL",57,"N","",""
"19430617","1","Thu","PHA","AL",56,"BOS","AL",56,"D","",""
"19430617","2","Thu","PHA","AL",57,"BOS","AL",57,"D","",""
"19430617","0","Thu","SLA","AL",56,"CHA","AL",56,"D","",""
"19430617","0","Thu","DET","AL",56,"CLE","AL",57,"D","",""
"19430617","0","Thu","BRO","NL",57,"NY1","NL",56,"D","",""
"19430617","0","Thu","BSN","NL",55,"PHI","NL",56,"D","",""
"19430617","0","Thu","CHN","NL",53,"PIT","NL",55,"D","",""
"19430617","0","Thu","NYA","AL",57,"WS1","AL",58,"D","",""
"19430618","0","Fri","PHI","NL",57,"BRO","NL",58,"D","",""
"19430618","0","Fri","NY1","NL",57,"BSN","NL",56,"D","",""
"19430618","0","Fri","CLE","AL",58,"CHA","AL",57,"N","",""
"19430618","0","Fri","SLA","AL",57,"DET","AL",57,"D","",""
"19430618","0","Fri","BOS","AL",58,"NYA","AL",58,"D","",""
"19430618","0","Fri","WS1","AL",59,"PHA","AL",58,"N","",""
"19430618","0","Fri","CIN","NL",54,"PIT","NL",56,"D","",""
"19430618","0","Fri","CHN","NL",54,"SLN","NL",56,"N","",""
"19430619","0","Sat","PHI","NL",58,"BRO","NL",59,"D","",""
"19430619","0","Sat","NY1","NL",58,"BSN","NL",57,"D","",""
"19430619","0","Sat","CLE","AL",59,"CHA","AL",58,"D","",""
"19430619","0","Sat","SLA","AL",58,"DET","AL",58,"D","",""
"19430619","0","Sat","BOS","AL",59,"NYA","AL",59,"D","",""
"19430619","0","Sat","WS1","AL",60,"PHA","AL",59,"D","",""
"19430619","0","Sat","CIN","NL",55,"PIT","NL",57,"D","",""
"19430619","0","Sat","CHN","NL",55,"SLN","NL",57,"D","",""
"19430620","0","Sun","NY1","NL",59,"BRO","NL",60,"D","",""
"19430620","1","Sun","PHI","NL",59,"BSN","NL",58,"D","",""
"19430620","2","Sun","PHI","NL",60,"BSN","NL",59,"D","",""
"19430620","1","Sun","CLE","AL",60,"CHA","AL",59,"D","",""
"19430620","2","Sun","CLE","AL",61,"CHA","AL",60,"D","",""
"19430620","1","Sun","SLA","AL",59,"DET","AL",59,"D","",""
"19430620","2","Sun","SLA","AL",60,"DET","AL",60,"D","",""
"19430620","1","Sun","WS1","AL",61,"NYA","AL",60,"D","",""
"19430620","2","Sun","WS1","AL",62,"NYA","AL",61,"D","",""
"19430620","1","Sun","BOS","AL",60,"PHA","AL",60,"D","",""
"19430620","2","Sun","BOS","AL",61,"PHA","AL",61,"D","",""
"19430620","1","Sun","CIN","NL",56,"PIT","NL",58,"D","",""
"19430620","2","Sun","CIN","NL",57,"PIT","NL",59,"D","",""
"19430620","1","Sun","CHN","NL",56,"SLN","NL",58,"D","",""
"19430620","2","Sun","CHN","NL",57,"SLN","NL",59,"D","",""
"19430621","0","Mon","NY1","NL",60,"BRO","NL",61,"E","",""
"19430621","0","Mon","PIT","NL",60,"CHN","NL",58,"D","Schedule change","19430623"
"19430621","0","Mon","SLN","NL",60,"CIN","NL",58,"N","",""
"19430622","0","Tue","NY1","NL",61,"BRO","NL",62,"D","",""
"19430622","0","Tue","PHI","NL",61,"BSN","NL",60,"D","",""
"19430622","0","Tue","PIT","NL",61,"CHN","NL",59,"D","",""
"19430622","0","Tue","CLE","AL",62,"DET","AL",61,"D","Military ban on assembly","19430910"
"19430622","0","Tue","WS1","AL",63,"NYA","AL",62,"D","",""
"19430622","0","Tue","BOS","AL",62,"PHA","AL",62,"N","",""
"19430622","0","Tue","CHA","AL",61,"SLA","AL",61,"N","",""
"19430623","0","Wed","NY1","NL",62,"BRO","NL",63,"D","",""
"19430623","0","Wed","PHI","NL",62,"BSN","NL",61,"D","",""
"19430623","0","Wed","PIT","NL",62,"CHN","NL",60,"D","",""
"19430623","0","Wed","SLN","NL",61,"CIN","NL",59,"D","",""
"19430623","0","Wed","CLE","AL",63,"DET","AL",62,"D","",""
"19430623","0","Wed","WS1","AL",64,"NYA","AL",63,"D","",""
"19430623","0","Wed","BOS","AL",63,"PHA","AL",63,"N","",""
"19430623","0","Wed","CHA","AL",62,"SLA","AL",62,"D","",""
"19430624","0","Thu","NY1","NL",63,"BRO","NL",64,"D","",""
"19430624","0","Thu","PHI","NL",63,"BSN","NL",62,"D","",""
"19430624","0","Thu","PIT","NL",63,"CHN","NL",61,"D","",""
"19430624","0","Thu","SLN","NL",62,"CIN","NL",60,"D","",""
"19430624","0","Thu","CLE","AL",64,"DET","AL",63,"D","",""
"19430624","0","Thu","BOS","AL",64,"PHA","AL",64,"D","",""
"19430625","0","Fri","NYA","AL",64,"BOS","AL",65,"D","",""
"19430625","0","Fri","SLN","NL",63,"CHN","NL",62,"D","",""
"19430625","0","Fri","PIT","NL",64,"CIN","NL",61,"D","Rain","19430910"
"19430625","0","Fri","CHA","AL",63,"CLE","AL",65,"N","",""
"19430625","0","Fri","BSN","NL",63,"NY1","NL",64,"D","",""
"19430625","0","Fri","BRO","NL",65,"PHI","NL",64,"N","",""
"19430625","0","Fri","DET","AL",64,"SLA","AL",63,"N","",""
"19430625","0","Fri","PHA","AL",65,"WS1","AL",65,"N","",""
"19430626","0","Sat","NYA","AL",65,"BOS","AL",66,"D","",""
"19430626","0","Sat","SLN","NL",64,"CHN","NL",63,"D","",""
"19430626","0","Sat","PIT","NL",65,"CIN","NL",62,"D","",""
"19430626","0","Sat","CHA","AL",64,"CLE","AL",66,"D","",""
"19430626","0","Sat","BSN","NL",64,"NY1","NL",65,"D","",""
"19430626","0","Sat","BRO","NL",66,"PHI","NL",65,"D","",""
"19430626","0","Sat","DET","AL",65,"SLA","AL",64,"D","",""
"19430626","0","Sat","PHA","AL",66,"WS1","AL",66,"N","",""
"19430627","1","Sun","NYA","AL",66,"BOS","AL",67,"D","",""
"19430627","2","Sun","NYA","AL",67,"BOS","AL",68,"D","",""
"19430627","1","Sun","SLN","NL",65,"CHN","NL",64,"D","",""
"19430627","2","Sun","SLN","NL",66,"CHN","NL",65,"D","",""
"19430627","1","Sun","PIT","NL",66,"CIN","NL",63,"D","",""
"19430627","2","Sun","PIT","NL",67,"CIN","NL",64,"D","",""
"19430627","1","Sun","CHA","AL",65,"CLE","AL",67,"D","",""
"19430627","2","Sun","CHA","AL",66,"CLE","AL",68,"D","",""
"19430627","1","Sun","BSN","NL",65,"NY1","NL",66,"D","",""
"19430627","2","Sun","BSN","NL",66,"NY1","NL",67,"D","",""
"19430627","1","Sun","BRO","NL",67,"PHI","NL",66,"D","",""
"19430627","2","Sun","BRO","NL",68,"PHI","NL",67,"D","",""
"19430627","1","Sun","DET","AL",66,"SLA","AL",65,"D","",""
"19430627","2","Sun","DET","AL",67,"SLA","AL",66,"D","",""
"19430627","1","Sun","PHA","AL",67,"WS1","AL",67,"D","",""
"19430627","2","Sun","PHA","AL",68,"WS1","AL",68,"D","",""
"19430628","0","Mon","CIN","NL",65,"PIT","NL",68,"N","",""
"19430630","0","Wed","CIN","NL",66,"BRO","NL",69,"E","",""
"19430630","0","Wed","CHN","NL",66,"BSN","NL",67,"D","",""
"19430630","0","Wed","WS1","AL",69,"CHA","AL",67,"D","",""
"19430630","0","Wed","NYA","AL",68,"CLE","AL",69,"N","",""
"19430630","0","Wed","BOS","AL",69,"DET","AL",68,"D","",""
"19430630","0","Wed","SLN","NL",67,"NY1","NL",68,"D","",""
"19430630","0","Wed","PIT","NL",69,"PHI","NL",68,"N","",""
"19430630","0","Wed","PHA","AL",69,"SLA","AL",67,"N","",""
"19430701","0","Thu","CIN","NL",67,"BRO","NL",70,"D","",""
"19430701","0","Thu","CHN","NL",67,"BSN","NL",68,"D","",""
"19430701","0","Thu","WS1","AL",70,"CHA","AL",68,"D","",""
"19430701","0","Thu","NYA","AL",69,"CLE","AL",70,"D","",""
"19430701","0","Thu","BOS","AL",70,"DET","AL",69,"D","",""
"19430701","0","Thu","SLN","NL",68,"NY1","NL",69,"D","Schedule change","19430630"
"19430701","0","Thu","PIT","NL",70,"PHI","NL",69,"D","",""
"19430701","0","Thu","PHA","AL",70,"SLA","AL",68,"D","",""
"19430702","0","Fri","CIN","NL",68,"BRO","NL",71,"D","",""
"19430702","0","Fri","CHN","NL",68,"BSN","NL",69,"D","",""
"19430702","0","Fri","WS1","AL",71,"CHA","AL",69,"D","",""
"19430702","0","Fri","NYA","AL",70,"CLE","AL",71,"D","",""
"19430702","0","Fri","BOS","AL",71,"DET","AL",70,"D","",""
"19430702","0","Fri","SLN","NL",69,"NY1","NL",70,"D","",""
"19430702","0","Fri","PIT","NL",71,"PHI","NL",70,"D","",""
"19430702","0","Fri","PHA","AL",71,"SLA","AL",69,"D","",""
"19430703","0","Sat","SLN","NL",70,"BRO","NL",72,"D","",""
"19430703","0","Sat","PIT","NL",72,"BSN","NL",70,"D","",""
"19430703","0","Sat","PHA","AL",72,"CHA","AL",70,"N","",""
"19430703","0","Sat","BOS","AL",72,"CLE","AL",72,"D","",""
"19430703","0","Sat","NYA","AL",71,"DET","AL",71,"D","",""
"19430703","0","Sat","CIN","NL",69,"NY1","NL",71,"D","",""
"19430703","0","Sat","CHN","NL",69,"PHI","NL",71,"D","",""
"19430703","0","Sat","WS1","AL",72,"SLA","AL",70,"N","",""
"19430704","1","Sun","SLN","NL",71,"BRO","NL",73,"D","",""
"19430704","2","Sun","SLN","NL",72,"BRO","NL",74,"D","",""
"19430704","1","Sun","PIT","NL",73,"BSN","NL",71,"D","",""
"19430704","2","Sun","PIT","NL",74,"BSN","NL",72,"D","",""
"19430704","1","Sun","PHA","AL",73,"CHA","AL",71,"D","",""
"19430704","2","Sun","PHA","AL",74,"CHA","AL",72,"D","",""
"19430704","1","Sun","BOS","AL",73,"CLE","AL",73,"D","Inclement weather","19430825"
"19430704","2","Sun","BOS","AL",74,"CLE","AL",74,"D","Inclement weather","19430826"
"19430704","1","Sun","NYA","AL",72,"DET","AL",72,"D","",""
"19430704","2","Sun","NYA","AL",73,"DET","AL",73,"D","",""
"19430704","1","Sun","CIN","NL",70,"NY1","NL",72,"D","",""
"19430704","2","Sun","CIN","NL",71,"NY1","NL",73,"D","",""
"19430704","1","Sun","CHN","NL",70,"PHI","NL",72,"D","",""
"19430704","2","Sun","CHN","NL",71,"PHI","NL",73,"D","",""
"19430704","1","Sun","WS1","AL",73,"SLA","AL",71,"D","",""
"19430704","2","Sun","WS1","AL",74,"SLA","AL",72,"D","",""
"19430705","1","Mon","CHN","NL",72,"BRO","NL",75,"D","",""
"19430705","2","Mon","CHN","NL",73,"BRO","NL",76,"D","",""
"19430705","1","Mon","CIN","NL",72,"BSN","NL",73,"D","Inclement weather","19430707"
"19430705","2","Mon","CIN","NL",73,"BSN","NL",74,"D","Inclement weather","19430818"
"19430705","1","Mon","BOS","AL",75,"CHA","AL",73,"D","",""
"19430705","2","Mon","BOS","AL",76,"CHA","AL",74,"D","",""
"19430705","1","Mon","PHA","AL",75,"CLE","AL",75,"D","",""
"19430705","2","Mon","PHA","AL",76,"CLE","AL",76,"D","",""
"19430705","1","Mon","WS1","AL",75,"DET","AL",74,"D","",""
"19430705","2","Mon","WS1","AL",76,"DET","AL",75,"D","",""
"19430705","1","Mon","PIT","NL",75,"NY1","NL",74,"D","",""
"19430705","2","Mon","PIT","NL",76,"NY1","NL",75,"D","",""
"19430705","1","Mon","SLN","NL",73,"PHI","NL",74,"D","",""
"19430705","2","Mon","SLN","NL",74,"PHI","NL",75,"D","",""
"19430705","1","Mon","NYA","AL",74,"SLA","AL",73,"D","",""
"19430705","2","Mon","NYA","AL",75,"SLA","AL",74,"D","",""
"19430706","0","Tue","CHN","NL",74,"BRO","NL",77,"E","",""
"19430706","0","Tue","CIN","NL",74,"BSN","NL",75,"D","",""
"19430706","0","Tue","BOS","AL",77,"CHA","AL",75,"D","Inclement weather","19430812"
"19430706","0","Tue","PHA","AL",77,"CLE","AL",77,"N","",""
"19430706","0","Tue","WS1","AL",77,"DET","AL",76,"D","",""
"19430706","0","Tue","PIT","NL",77,"NY1","NL",76,"D","Schedule change","19430818"
"19430706","0","Tue","SLN","NL",75,"PHI","NL",76,"D","",""
"19430706","0","Tue","NYA","AL",76,"SLA","AL",75,"N","",""
"19430707","0","Wed","CHN","NL",75,"BRO","NL",78,"D","Inclement weather","19430818"
"19430707","0","Wed","CIN","NL",75,"BSN","NL",76,"D","",""
"19430707","0","Wed","BOS","AL",78,"CHA","AL",76,"D","",""
"19430707","0","Wed","PHA","AL",78,"CLE","AL",78,"D","Inclement weather","19430811"
"19430707","0","Wed","WS1","AL",78,"DET","AL",77,"D","",""
"19430707","0","Wed","PIT","NL",78,"NY1","NL",77,"D","Rain","19430820"
"19430707","0","Wed","SLN","NL",76,"PHI","NL",77,"N","Inclement weather","19430818"
"19430707","0","Wed","NYA","AL",77,"SLA","AL",76,"D","",""
"19430708","0","Thu","PIT","NL",79,"BRO","NL",79,"D","",""
"19430708","0","Thu","SLN","NL",77,"BSN","NL",77,"D","Schedule change","19430822"
"19430708","0","Thu","NYA","AL",78,"CHA","AL",77,"N","",""
"19430708","0","Thu","WS1","AL",79,"CLE","AL",79,"D","",""
"19430708","0","Thu","PHA","AL",79,"DET","AL",78,"D","",""
"19430708","0","Thu","CIN","NL",76,"PHI","NL",78,"D","",""
"19430709","0","Fri","PIT","NL",80,"BRO","NL",80,"D","",""
"19430709","0","Fri","SLN","NL",78,"BSN","NL",78,"D","",""
"19430709","0","Fri","WS1","AL",80,"CLE","AL",80,"N","",""
"19430709","0","Fri","PHA","AL",80,"DET","AL",79,"D","",""
"19430709","0","Fri","CHN","NL",76,"NY1","NL",78,"D","",""
"19430709","0","Fri","CIN","NL",77,"PHI","NL",79,"N","",""
"19430709","0","Fri","BOS","AL",79,"SLA","AL",77,"N","",""
"19430710","0","Sat","PIT","NL",81,"BRO","NL",81,"D","",""
"19430710","0","Sat","SLN","NL",79,"BSN","NL",79,"D","",""
"19430710","0","Sat","NYA","AL",79,"CHA","AL",78,"D","",""
"19430710","0","Sat","WS1","AL",81,"CLE","AL",81,"D","",""
"19430710","0","Sat","PHA","AL",81,"DET","AL",80,"D","",""
"19430710","0","Sat","CHN","NL",77,"NY1","NL",79,"D","",""
"19430710","0","Sat","CIN","NL",78,"PHI","NL",80,"D","",""
"19430710","0","Sat","BOS","AL",80,"SLA","AL",78,"D","",""
"19430711","1","Sun","PIT","NL",82,"BRO","NL",82,"D","",""
"19430711","2","Sun","PIT","NL",83,"BRO","NL",83,"D","",""
"19430711","0","Sun","SLN","NL",80,"BSN","NL",80,"D","",""
"19430711","1","Sun","NYA","AL",80,"CHA","AL",79,"D","",""
"19430711","2","Sun","NYA","AL",81,"CHA","AL",80,"D","",""
"19430711","1","Sun","WS1","AL",82,"CLE","AL",82,"D","",""
"19430711","2","Sun","WS1","AL",83,"CLE","AL",83,"D","",""
"19430711","1","Sun","PHA","AL",82,"DET","AL",81,"D","",""
"19430711","2","Sun","PHA","AL",83,"DET","AL",82,"D","",""
"19430711","1","Sun","CHN","NL",78,"NY1","NL",80,"D","",""
"19430711","2","Sun","CHN","NL",79,"NY1","NL",81,"D","",""
"19430711","1","Sun","CIN","NL",79,"PHI","NL",81,"D","",""
"19430711","2","Sun","CIN","NL",80,"PHI","NL",82,"D","",""
"19430711","1","Sun","BOS","AL",81,"SLA","AL",79,"D","",""
"19430711","2","Sun","BOS","AL",82,"SLA","AL",80,"D","",""
"19430715","0","Thu","BRO","NL",84,"BSN","NL",81,"D","Schedule change","19430718"
"19430715","0","Thu","DET","AL",83,"CHA","AL",81,"N","",""
"19430715","0","Thu","CHN","NL",80,"CIN","NL",81,"N","",""
"19430715","0","Thu","NY1","NL",82,"PHI","NL",83,"N","",""
"19430715","0","Thu","SLN","NL",81,"PIT","NL",84,"N","",""
"19430715","0","Thu","CLE","AL",84,"SLA","AL",81,"D","",""
"19430715","0","Thu","BOS","AL",83,"WS1","AL",84,"N","",""
"19430716","0","Fri","BRO","NL",85,"BSN","NL",82,"D","",""
"19430716","0","Fri","PHA","AL",84,"NYA","AL",82,"D","",""
"19430716","0","Fri","SLN","NL",82,"PIT","NL",85,"D","",""
"19430716","0","Fri","CLE","AL",85,"SLA","AL",82,"N","",""
"19430716","0","Fri","BOS","AL",84,"WS1","AL",85,"D","",""
"19430717","0","Sat","BRO","NL",86,"BSN","NL",83,"D","",""
"19430717","0","Sat","DET","AL",84,"CHA","AL",82,"D","",""
"19430717","0","Sat","CHN","NL",81,"CIN","NL",82,"D","",""
"19430717","0","Sat","PHA","AL",85,"NYA","AL",83,"D","",""
"19430717","0","Sat","NY1","NL",83,"PHI","NL",84,"D","",""
"19430717","0","Sat","SLN","NL",83,"PIT","NL",86,"D","",""
"19430717","0","Sat","CLE","AL",86,"SLA","AL",83,"D","",""
"19430717","0","Sat","BOS","AL",85,"WS1","AL",86,"D","",""
"19430718","0","Sun","BRO","NL",87,"BSN","NL",84,"D","",""
"19430718","1","Sun","DET","AL",85,"CHA","AL",83,"D","",""
"19430718","2","Sun","DET","AL",86,"CHA","AL",84,"D","",""
"19430718","1","Sun","CHN","NL",82,"CIN","NL",83,"D","",""
"19430718","2","Sun","CHN","NL",83,"CIN","NL",84,"D","",""
"19430718","1","Sun","PHA","AL",86,"NYA","AL",84,"D","",""
"19430718","2","Sun","PHA","AL",87,"NYA","AL",85,"D","",""
"19430718","1","Sun","NY1","NL",84,"PHI","NL",85,"D","",""
"19430718","2","Sun","NY1","NL",85,"PHI","NL",86,"D","",""
"19430718","0","Sun","SLN","NL",84,"PIT","NL",87,"D","",""
"19430718","0","Sun","CLE","AL",87,"SLA","AL",84,"D","",""
"19430718","1","Sun","BOS","AL",86,"WS1","AL",87,"D","",""
"19430718","2","Sun","BOS","AL",87,"WS1","AL",88,"D","",""
"19430720","0","Tue","PHI","NL",87,"PIT","NL",88,"N","",""
"19430721","1","Wed","CHA","AL",85,"BOS","AL",88,"D","",""
"19430721","2","Wed","CHA","AL",86,"BOS","AL",89,"D","",""
"19430721","0","Wed","BSN","NL",85,"CHN","NL",84,"D","",""
"19430721","1","Wed","BRO","NL",88,"CIN","NL",85,"D","",""
"19430721","2","Wed","BRO","NL",89,"CIN","NL",86,"D","",""
"19430721","0","Wed","SLA","AL",85,"NYA","AL",86,"D","",""
"19430721","0","Wed","CLE","AL",88,"PHA","AL",88,"D","",""
"19430721","0","Wed","PHI","NL",88,"PIT","NL",89,"D","",""
"19430721","1","Wed","NY1","NL",86,"SLN","NL",85,"D","",""
"19430721","2","Wed","NY1","NL",87,"SLN","NL",86,"D","",""
"19430721","0","Wed","DET","AL",87,"WS1","AL",89,"D","",""
"19430722","0","Thu","CHA","AL",87,"BOS","AL",90,"D","Inclement weather","19430723"
"19430722","1","Thu","BSN","NL",86,"CHN","NL",85,"D","",""
"19430722","2","Thu","BSN","NL",87,"CHN","NL",86,"D","",""
"19430722","0","Thu","BRO","NL",90,"CIN","NL",87,"N","",""
"19430722","0","Thu","SLA","AL",86,"NYA","AL",87,"D","",""
"19430722","0","Thu","CLE","AL",89,"PHA","AL",89,"N","",""
"19430722","1","Thu","PHI","NL",89,"PIT","NL",90,"D","",""
"19430722","2","Thu","PHI","NL",90,"PIT","NL",91,"D","",""
"19430722","0","Thu","NY1","NL",88,"SLN","NL",87,"N","",""
"19430722","1","Thu","DET","AL",88,"WS1","AL",90,"E","",""
"19430722","2","Thu","DET","AL",89,"WS1","AL",91,"N","",""
"19430723","0","Fri","CHA","AL",88,"BOS","AL",91,"D","",""
"19430723","0","Fri","BSN","NL",88,"CHN","NL",87,"D","",""
"19430723","0","Fri","BRO","NL",91,"CIN","NL",88,"D","",""
"19430723","0","Fri","SLA","AL",87,"NYA","AL",88,"D","",""
"19430723","0","Fri","CLE","AL",90,"PHA","AL",90,"D","",""
"19430723","0","Fri","PHI","NL",91,"PIT","NL",92,"D","",""
"19430723","0","Fri","NY1","NL",89,"SLN","NL",88,"D","",""
"19430723","0","Fri","DET","AL",90,"WS1","AL",92,"D","",""
"19430724","0","Sat","SLA","AL",88,"BOS","AL",92,"D","",""
"19430724","0","Sat","NY1","NL",90,"CHN","NL",88,"D","",""
"19430724","0","Sat","PHI","NL",92,"CIN","NL",89,"D","",""
"19430724","0","Sat","CHA","AL",89,"NYA","AL",89,"D","",""
"19430724","0","Sat","DET","AL",91,"PHA","AL",91,"D","",""
"19430724","0","Sat","BRO","NL",92,"PIT","NL",93,"D","",""
"19430724","0","Sat","BSN","NL",89,"SLN","NL",89,"N","",""
"19430724","0","Sat","CLE","AL",91,"WS1","AL",93,"D","",""
"19430725","1","Sun","SLA","AL",89,"BOS","AL",93,"D","",""
"19430725","2","Sun","SLA","AL",90,"BOS","AL",94,"D","",""
"19430725","1","Sun","NY1","NL",91,"CHN","NL",89,"D","",""
"19430725","2","Sun","NY1","NL",92,"CHN","NL",90,"D","",""
"19430725","1","Sun","PHI","NL",93,"CIN","NL",90,"D","",""
"19430725","2","Sun","PHI","NL",94,"CIN","NL",91,"D","",""
"19430725","1","Sun","CHA","AL",90,"NYA","AL",90,"D","",""
"19430725","2","Sun","CHA","AL",91,"NYA","AL",91,"D","",""
"19430725","1","Sun","DET","AL",92,"PHA","AL",92,"D","",""
"19430725","2","Sun","DET","AL",93,"PHA","AL",93,"D","",""
"19430725","1","Sun","BRO","NL",93,"PIT","NL",94,"D","",""
"19430725","2","Sun","BRO","NL",94,"PIT","NL",95,"D","",""
"19430725","1","Sun","BSN","NL",90,"SLN","NL",90,"D","",""
"19430725","2","Sun","BSN","NL",91,"SLN","NL",91,"D","",""
"19430725","1","Sun","CLE","AL",92,"WS1","AL",94,"D","",""
"19430725","2","Sun","CLE","AL",93,"WS1","AL",95,"D","",""
"19430726","0","Mon","SLA","AL",91,"BOS","AL",95,"D","",""
"19430726","0","Mon","NY1","NL",93,"CHN","NL",91,"D","",""
"19430726","0","Mon","PHI","NL",95,"CIN","NL",92,"D","",""
"19430726","0","Mon","CHA","AL",92,"NYA","AL",92,"D","",""
"19430726","0","Mon","DET","AL",94,"PHA","AL",94,"N","",""
"19430726","0","Mon","BRO","NL",95,"PIT","NL",96,"D","",""
"19430726","0","Mon","BSN","NL",92,"SLN","NL",92,"D","",""
"19430726","0","Mon","CLE","AL",94,"WS1","AL",96,"N","",""
"19430727","0","Tue","BSN","NL",93,"CIN","NL",93,"D","",""
"19430727","0","Tue","CLE","AL",95,"NYA","AL",93,"D","",""
"19430727","0","Tue","SLA","AL",92,"PHA","AL",95,"D","",""
"19430727","0","Tue","NY1","NL",94,"PIT","NL",97,"D","",""
"19430727","0","Tue","PHI","NL",96,"SLN","NL",93,"D","",""
"19430727","0","Tue","CHA","AL",93,"WS1","AL",97,"N","",""
"19430728","1","Wed","DET","AL",95,"BOS","AL",96,"D","",""
