Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19650702","0","Fri","CHA","AL",75,"CAL","AL",75,"N","",""
"19650702","0","Fri","SFN","NL",76,"CHN","NL",82,"D","",""
"19650702","0","Fri","LAN","NL",80,"HOU","NL",79,"N","",""
"19650702","0","Fri","MIN","AL",76,"KC1","AL",73,"N","",""
"19650702","0","Fri","SLN","NL",79,"NYN","NL",80,"N","",""
"19650702","0","Fri","CIN","NL",78,"PHI","NL",77,"N","",""
"19650702","0","Fri","MLN","NL",75,"PIT","NL",80,"N","",""
"19650702","0","Fri","DET","AL",76,"WS2","AL",81,"N","",""
"19650703","0","Sat","CLE","AL",75,"BAL","AL",79,"D","",""
"19650703","0","Sat","NYA","AL",80,"BOS","AL",80,"D","",""
"19650703","0","Sat","CHA","AL",76,"CAL","AL",76,"N","",""
"19650703","0","Sat","SFN","NL",77,"CHN","NL",83,"D","",""
"19650703","0","Sat","LAN","NL",81,"HOU","NL",80,"N","",""
"19650703","0","Sat","MIN","AL",77,"KC1","AL",74,"E","",""
"19650703","0","Sat","SLN","NL",80,"NYN","NL",81,"N","",""
"19650703","0","Sat","CIN","NL",79,"PHI","NL",78,"N","",""
"19650703","0","Sat","MLN","NL",76,"PIT","NL",81,"D","",""
"19650703","0","Sat","DET","AL",77,"WS2","AL",82,"D","",""
"19650704","0","Sun","NYA","AL",81,"BOS","AL",81,"D","",""
"19650704","0","Sun","CHA","AL",77,"CAL","AL",77,"D","",""
"19650704","0","Sun","SFN","NL",78,"CHN","NL",84,"D","",""
"19650704","0","Sun","BAL","AL",80,"CLE","AL",76,"D","",""
"19650704","0","Sun","LAN","NL",82,"HOU","NL",81,"D","",""
"19650704","0","Sun","MIN","AL",78,"KC1","AL",75,"D","",""
"19650704","0","Sun","SLN","NL",81,"NYN","NL",82,"D","",""
"19650704","0","Sun","CIN","NL",80,"PHI","NL",79,"D","",""
"19650704","0","Sun","MLN","NL",77,"PIT","NL",82,"D","",""
"19650704","0","Sun","DET","AL",78,"WS2","AL",83,"D","",""
"19650705","1","Mon","WS2","AL",84,"CAL","AL",78,"E","",""
"19650705","2","Mon","WS2","AL",85,"CAL","AL",79,"N","",""
"19650705","0","Mon","CLE","AL",77,"CHA","AL",78,"E","",""
"19650705","0","Mon","LAN","NL",83,"CIN","NL",81,"N","",""
"19650705","0","Mon","NYA","AL",82,"DET","AL",79,"D","",""
"19650705","0","Mon","BAL","AL",81,"KC1","AL",76,"D","",""
"19650705","1","Mon","BOS","AL",82,"MIN","AL",79,"D","",""
"19650705","2","Mon","BOS","AL",83,"MIN","AL",80,"N","",""
"19650705","0","Mon","HOU","NL",82,"MLN","NL",78,"N","",""
"19650705","1","Mon","CHN","NL",85,"NYN","NL",83,"D","",""
"19650705","2","Mon","CHN","NL",86,"NYN","NL",84,"D","",""
"19650705","0","Mon","PIT","NL",83,"PHI","NL",80,"N","",""
"19650705","0","Mon","SFN","NL",79,"SLN","NL",82,"D","",""
"19650706","0","Tue","WS2","AL",86,"CAL","AL",80,"N","",""
"19650706","0","Tue","CLE","AL",78,"CHA","AL",79,"N","Rain","19650707"
"19650706","0","Tue","LAN","NL",84,"CIN","NL",82,"N","",""
"19650706","0","Tue","NYA","AL",83,"DET","AL",80,"N","",""
"19650706","0","Tue","BAL","AL",82,"KC1","AL",77,"N","",""
"19650706","0","Tue","BOS","AL",84,"MIN","AL",81,"N","",""
"19650706","0","Tue","HOU","NL",83,"MLN","NL",79,"N","Rain","19650708"
"19650706","0","Tue","PIT","NL",84,"PHI","NL",81,"N","",""
"19650706","0","Tue","SFN","NL",80,"SLN","NL",83,"N","",""
"19650707","0","Wed","WS2","AL",87,"CAL","AL",81,"N","",""
"19650707","0","Wed","CLE","AL",79,"CHA","AL",80,"N","",""
"19650707","0","Wed","LAN","NL",85,"CIN","NL",83,"N","",""
"19650707","0","Wed","NYA","AL",84,"DET","AL",81,"N","",""
"19650707","0","Wed","BAL","AL",83,"KC1","AL",78,"N","",""
"19650707","0","Wed","BOS","AL",85,"MIN","AL",82,"N","",""
"19650707","0","Wed","HOU","NL",84,"MLN","NL",80,"N","",""
"19650707","0","Wed","CHN","NL",87,"NYN","NL",85,"D","",""
"19650707","0","Wed","PIT","NL",85,"PHI","NL",82,"N","",""
"19650707","0","Wed","SFN","NL",81,"SLN","NL",84,"N","",""
"19650708","0","Thu","CLE","AL",80,"CHA","AL",81,"D","",""
"19650708","0","Thu","NYA","AL",85,"DET","AL",82,"N","",""
"19650708","0","Thu","BAL","AL",84,"KC1","AL",79,"D","",""
"19650708","0","Thu","SFN","NL",82,"PHI","NL",83,"N","",""
"19650708","0","Thu","LAN","NL",86,"PIT","NL",86,"N","",""
"19650709","0","Fri","CHA","AL",82,"BAL","AL",85,"N","",""
"19650709","1","Fri","CLE","AL",81,"CAL","AL",82,"E","",""
"19650709","2","Fri","CLE","AL",82,"CAL","AL",83,"N","",""
"19650709","0","Fri","SLN","NL",85,"CHN","NL",88,"D","",""
"19650709","0","Fri","MLN","NL",81,"CIN","NL",84,"N","",""
"19650709","0","Fri","DET","AL",83,"KC1","AL",80,"N","",""
"19650709","0","Fri","NYA","AL",86,"MIN","AL",83,"N","",""
"19650709","0","Fri","HOU","NL",85,"NYN","NL",86,"N","",""
"19650709","0","Fri","SFN","NL",83,"PHI","NL",84,"N","",""
"19650709","0","Fri","LAN","NL",87,"PIT","NL",87,"N","",""
"19650709","1","Fri","BOS","AL",86,"WS2","AL",88,"E","",""
"19650709","2","Fri","BOS","AL",87,"WS2","AL",89,"N","",""
"19650710","1","Sat","CHA","AL",83,"BAL","AL",86,"E","",""
"19650710","2","Sat","CHA","AL",84,"BAL","AL",87,"N","",""
"19650710","0","Sat","CLE","AL",83,"CAL","AL",84,"N","",""
"19650710","0","Sat","SLN","NL",86,"CHN","NL",89,"D","",""
"19650710","0","Sat","MLN","NL",82,"CIN","NL",85,"N","",""
"19650710","0","Sat","DET","AL",84,"KC1","AL",81,"D","",""
"19650710","0","Sat","NYA","AL",87,"MIN","AL",84,"D","",""
"19650710","0","Sat","HOU","NL",86,"NYN","NL",87,"D","",""
"19650710","0","Sat","SFN","NL",84,"PHI","NL",85,"N","",""
"19650710","0","Sat","LAN","NL",88,"PIT","NL",88,"D","",""
"19650710","0","Sat","BOS","AL",88,"WS2","AL",90,"D","",""
"19650711","0","Sun","CHA","AL",85,"BAL","AL",88,"D","Rain","19650831"
"19650711","0","Sun","CLE","AL",84,"CAL","AL",85,"D","",""
"19650711","0","Sun","SLN","NL",87,"CHN","NL",90,"D","",""
"19650711","0","Sun","MLN","NL",83,"CIN","NL",86,"D","",""
"19650711","0","Sun","DET","AL",85,"KC1","AL",82,"D","",""
"19650711","0","Sun","NYA","AL",88,"MIN","AL",85,"D","",""
"19650711","1","Sun","HOU","NL",87,"NYN","NL",88,"D","Rain","19650831"
"19650711","2","Sun","HOU","NL",88,"NYN","NL",89,"D","Rain","19650901"
"19650711","0","Sun","SFN","NL",85,"PHI","NL",86,"D","Rain","19650831"
"19650711","0","Sun","LAN","NL",89,"PIT","NL",89,"D","",""
"19650711","0","Sun","BOS","AL",89,"WS2","AL",91,"D","Rain","19650831"
"19650715","0","Thu","CAL","AL",86,"CHA","AL",86,"N","",""
"19650715","0","Thu","PHI","NL",87,"CIN","NL",87,"N","",""
"19650715","0","Thu","BOS","AL",90,"CLE","AL",85,"N","",""
"19650715","0","Thu","BAL","AL",89,"DET","AL",86,"N","",""
"19650715","0","Thu","CHN","NL",91,"LAN","NL",90,"N","",""
"19650715","0","Thu","KC1","AL",83,"MIN","AL",86,"N","",""
"19650715","0","Thu","PIT","NL",90,"MLN","NL",84,"N","",""
"19650715","0","Thu","WS2","AL",92,"NYA","AL",89,"N","",""
"19650715","0","Thu","NYN","NL",90,"SLN","NL",88,"N","",""
"19650716","0","Fri","CAL","AL",87,"CHA","AL",87,"N","",""
"19650716","0","Fri","PHI","NL",88,"CIN","NL",88,"N","",""
"19650716","0","Fri","BOS","AL",91,"CLE","AL",86,"N","",""
"19650716","0","Fri","BAL","AL",90,"DET","AL",87,"N","",""
"19650716","0","Fri","CHN","NL",92,"LAN","NL",91,"N","",""
"19650716","0","Fri","KC1","AL",84,"MIN","AL",87,"N","",""
"19650716","0","Fri","PIT","NL",91,"MLN","NL",85,"D","",""
"19650716","0","Fri","WS2","AL",93,"NYA","AL",90,"N","",""
"19650716","0","Fri","HOU","NL",89,"SFN","NL",86,"N","",""
"19650716","0","Fri","NYN","NL",91,"SLN","NL",89,"N","",""
"19650717","0","Sat","CAL","AL",88,"CHA","AL",88,"D","",""
"19650717","0","Sat","PHI","NL",89,"CIN","NL",89,"D","",""
"19650717","0","Sat","BOS","AL",92,"CLE","AL",87,"N","",""
"19650717","0","Sat","BAL","AL",91,"DET","AL",88,"D","Rain","19650908"
"19650717","0","Sat","CHN","NL",93,"LAN","NL",92,"N","",""
"19650717","0","Sat","KC1","AL",85,"MIN","AL",88,"D","",""
"19650717","0","Sat","PIT","NL",92,"MLN","NL",86,"D","",""
"19650717","0","Sat","WS2","AL",94,"NYA","AL",91,"D","",""
"19650717","0","Sat","HOU","NL",90,"SFN","NL",87,"N","",""
"19650717","0","Sat","NYN","NL",92,"SLN","NL",90,"D","",""
"19650718","1","Sun","KC1","AL",86,"CHA","AL",89,"D","",""
"19650718","2","Sun","KC1","AL",87,"CHA","AL",90,"D","",""
"19650718","1","Sun","PIT","NL",93,"CIN","NL",90,"D","",""
"19650718","2","Sun","PIT","NL",94,"CIN","NL",91,"D","",""
"19650718","0","Sun","BOS","AL",93,"CLE","AL",88,"D","",""
"19650718","0","Sun","BAL","AL",92,"DET","AL",89,"D","",""
"19650718","0","Sun","CHN","NL",94,"LAN","NL",93,"D","",""
"19650718","1","Sun","CAL","AL",89,"MIN","AL",89,"D","",""
"19650718","2","Sun","CAL","AL",90,"MIN","AL",90,"D","",""
"19650718","1","Sun","NYN","NL",93,"MLN","NL",87,"D","",""
"19650718","2","Sun","NYN","NL",94,"MLN","NL",88,"D","",""
"19650718","0","Sun","WS2","AL",95,"NYA","AL",92,"D","",""
"19650718","0","Sun","HOU","NL",91,"SFN","NL",88,"D","",""
"19650718","0","Sun","PHI","NL",90,"SLN","NL",91,"D","",""
"19650719","0","Mon","KC1","AL",88,"CHA","AL",91,"N","",""
"19650719","0","Mon","PIT","NL",95,"CIN","NL",92,"N","",""
"19650719","0","Mon","BAL","AL",93,"CLE","AL",89,"N","",""
"19650719","0","Mon","WS2","AL",96,"DET","AL",90,"D","",""
"19650719","0","Mon","HOU","NL",92,"LAN","NL",94,"N","",""
"19650719","0","Mon","CAL","AL",91,"MIN","AL",91,"N","",""
"19650719","0","Mon","NYN","NL",95,"MLN","NL",89,"N","",""
"19650719","0","Mon","BOS","AL",94,"NYA","AL",93,"N","",""
"19650719","0","Mon","CHN","NL",95,"SFN","NL",89,"D","",""
"19650719","0","Mon","PHI","NL",91,"SLN","NL",92,"N","",""
"19650720","0","Tue","BAL","AL",94,"CLE","AL",90,"N","",""
"19650720","0","Tue","WS2","AL",97,"DET","AL",91,"N","",""
"19650720","0","Tue","HOU","NL",93,"LAN","NL",95,"N","",""
"19650720","0","Tue","CAL","AL",92,"MIN","AL",92,"D","",""
"19650720","0","Tue","NYN","NL",96,"MLN","NL",90,"D","",""
"19650720","0","Tue","BOS","AL",95,"NYA","AL",94,"D","",""
"19650720","0","Tue","CHN","NL",96,"SFN","NL",90,"D","",""
"19650720","0","Tue","PHI","NL",92,"SLN","NL",93,"D","",""
"19650721","0","Wed","KC1","AL",89,"BAL","AL",95,"N","",""
"19650721","1","Wed","MIN","AL",93,"BOS","AL",96,"E","",""
"19650721","2","Wed","MIN","AL",94,"BOS","AL",97,"N","",""
"19650721","0","Wed","PHI","NL",93,"CHN","NL",97,"D","",""
"19650721","1","Wed","CLE","AL",91,"DET","AL",92,"E","",""
"19650721","2","Wed","CLE","AL",92,"DET","AL",93,"N","",""
"19650721","0","Wed","SLN","NL",94,"HOU","NL",94,"N","",""
"19650721","0","Wed","MLN","NL",91,"LAN","NL",96,"N","",""
"19650721","0","Wed","CHA","AL",92,"NYA","AL",95,"E","",""
"19650721","0","Wed","NYN","NL",97,"PIT","NL",96,"N","",""
"19650721","0","Wed","CIN","NL",93,"SFN","NL",91,"D","",""
"19650721","0","Wed","CAL","AL",93,"WS2","AL",98,"N","",""
"19650722","0","Thu","KC1","AL",90,"BAL","AL",96,"N","",""
"19650722","0","Thu","MIN","AL",95,"BOS","AL",98,"D","",""
"19650722","0","Thu","PHI","NL",94,"CHN","NL",98,"D","",""
"19650722","0","Thu","SLN","NL",95,"HOU","NL",95,"N","",""
"19650722","0","Thu","MLN","NL",92,"LAN","NL",97,"N","",""
"19650722","0","Thu","CHA","AL",93,"NYA","AL",96,"D","",""
"19650722","0","Thu","CIN","NL",94,"SFN","NL",92,"D","",""
"19650722","0","Thu","CAL","AL",94,"WS2","AL",99,"N","",""
"19650723","0","Fri","MIN","AL",96,"BAL","AL",97,"N","",""
"19650723","0","Fri","CAL","AL",95,"BOS","AL",99,"N","",""
"19650723","0","Fri","PIT","NL",97,"CHN","NL",99,"D","",""
"19650723","0","Fri","NYA","AL",97,"CLE","AL",93,"N","",""
"19650723","0","Fri","CHA","AL",94,"DET","AL",94,"N","",""
"19650723","0","Fri","CIN","NL",95,"HOU","NL",96,"N","",""
"19650723","0","Fri","SLN","NL",96,"LAN","NL",98,"N","",""
"19650723","0","Fri","PHI","NL",95,"NYN","NL",98,"N","",""
"19650723","0","Fri","MLN","NL",93,"SFN","NL",93,"N","",""
"19650723","0","Fri","KC1","AL",91,"WS2","AL",100,"N","",""
"19650724","0","Sat","MIN","AL",97,"BAL","AL",98,"N","",""
"19650724","0","Sat","CAL","AL",96,"BOS","AL",100,"D","",""
"19650724","0","Sat","PIT","NL",98,"CHN","NL",100,"D","",""
"19650724","0","Sat","NYA","AL",98,"CLE","AL",94,"D","",""
"19650724","0","Sat","CHA","AL",95,"DET","AL",95,"D","",""
"19650724","1","Sat","CIN","NL",96,"HOU","NL",97,"D","",""
"19650724","2","Sat","CIN","NL",97,"HOU","NL",98,"N","",""
"19650724","0","Sat","SLN","NL",97,"LAN","NL",99,"N","",""
"19650724","0","Sat","PHI","NL",96,"NYN","NL",99,"D","",""
"19650724","0","Sat","MLN","NL",94,"SFN","NL",94,"D","",""
"19650724","0","Sat","KC1","AL",92,"WS2","AL",101,"D","",""
"19650725","0","Sun","MIN","AL",98,"BAL","AL",99,"E","",""
"19650725","0","Sun","CAL","AL",97,"BOS","AL",101,"D","",""
"19650725","1","Sun","PIT","NL",99,"CHN","NL",101,"D","",""
"19650725","2","Sun","PIT","NL",100,"CHN","NL",102,"D","",""
"19650725","1","Sun","NYA","AL",99,"CLE","AL",95,"D","",""
"19650725","2","Sun","NYA","AL",100,"CLE","AL",96,"D","",""
"19650725","1","Sun","CHA","AL",96,"DET","AL",96,"D","",""
"19650725","2","Sun","CHA","AL",97,"DET","AL",97,"D","",""
"19650725","0","Sun","CIN","NL",98,"HOU","NL",99,"D","",""
"19650725","0","Sun","SLN","NL",98,"LAN","NL",100,"D","",""
"19650725","1","Sun","PHI","NL",97,"NYN","NL",100,"D","",""
"19650725","2","Sun","PHI","NL",98,"NYN","NL",101,"D","",""
"19650725","0","Sun","MLN","NL",95,"SFN","NL",95,"D","",""
"19650725","1","Sun","KC1","AL",93,"WS2","AL",102,"D","",""
"19650725","2","Sun","KC1","AL",94,"WS2","AL",103,"D","",""
"19650726","0","Mon","MIN","AL",99,"BAL","AL",100,"N","",""
"19650726","0","Mon","CAL","AL",98,"BOS","AL",102,"N","",""
"19650726","0","Mon","MLN","NL",96,"HOU","NL",100,"N","",""
"19650726","0","Mon","CIN","NL",99,"LAN","NL",101,"N","",""
"19650726","0","Mon","SLN","NL",99,"SFN","NL",96,"D","",""
"19650727","0","Tue","CAL","AL",99,"BAL","AL",101,"N","",""
"19650727","0","Tue","KC1","AL",95,"BOS","AL",103,"N","",""
"19650727","0","Tue","NYN","NL",102,"CHN","NL",103,"D","",""
"19650727","0","Tue","CHA","AL",98,"CLE","AL",97,"N","",""
"19650727","0","Tue","MLN","NL",97,"HOU","NL",101,"N","",""
"19650727","0","Tue","CIN","NL",100,"LAN","NL",102,"N","",""
"19650727","0","Tue","DET","AL",98,"NYA","AL",101,"N","",""
"19650727","0","Tue","PHI","NL",99,"PIT","NL",101,"N","",""
"19650727","0","Tue","SLN","NL",100,"SFN","NL",97,"N","",""
"19650727","0","Tue","MIN","AL",100,"WS2","AL",104,"N","",""
"19650728","0","Wed","CAL","AL",100,"BAL","AL",102,"N","",""
"19650728","0","Wed","KC1","AL",96,"BOS","AL",104,"N","",""
"19650728","0","Wed","NYN","NL",103,"CHN","NL",104,"D","",""
"19650728","0","Wed","CHA","AL",99,"CLE","AL",98,"N","",""
"19650728","0","Wed","MLN","NL",98,"HOU","NL",102,"N","",""
"19650728","0","Wed","CIN","NL",101,"LAN","NL",103,"N","",""
"19650728","0","Wed","DET","AL",99,"NYA","AL",102,"E","",""
"19650728","0","Wed","PHI","NL",100,"PIT","NL",102,"N","",""
"19650728","0","Wed","SLN","NL",101,"SFN","NL",98,"D","",""
"19650728","0","Wed","MIN","AL",101,"WS2","AL",105,"N","",""
"19650729","0","Thu","KC1","AL",97,"BOS","AL",105,"D","",""
"19650729","0","Thu","NYN","NL",104,"CHN","NL",105,"D","",""
"19650729","0","Thu","CHA","AL",100,"CLE","AL",99,"N","",""
"19650729","0","Thu","DET","AL",100,"NYA","AL",103,"D","",""
"19650729","0","Thu","PHI","NL",101,"PIT","NL",103,"N","",""
"19650730","0","Fri","BOS","AL",106,"CAL","AL",101,"N","",""
"19650730","0","Fri","DET","AL",101,"CHA","AL",101,"N","",""
"19650730","0","Fri","HOU","NL",103,"CIN","NL",102,"N","",""
"19650730","0","Fri","WS2","AL",106,"KC1","AL",98,"N","",""
"19650730","0","Fri","BAL","AL",103,"MIN","AL",102,"N","",""
"19650730","0","Fri","SFN","NL",99,"MLN","NL",99,"N","",""
"19650730","0","Fri","CLE","AL",100,"NYA","AL",104,"N","",""
"19650730","0","Fri","NYN","NL",105,"PHI","NL",102,"N","",""
"19650730","0","Fri","CHN","NL",106,"PIT","NL",104,"N","",""
"19650730","0","Fri","LAN","NL",104,"SLN","NL",102,"N","",""
"19650731","0","Sat","BOS","AL",107,"CAL","AL",102,"N","",""
"19650731","0","Sat","DET","AL",102,"CHA","AL",102,"D","",""
"19650731","0","Sat","HOU","NL",104,"CIN","NL",103,"D","",""
"19650731","0","Sat","WS2","AL",107,"KC1","AL",99,"D","",""
"19650731","0","Sat","BAL","AL",104,"MIN","AL",103,"D","",""
"19650731","0","Sat","SFN","NL",100,"MLN","NL",100,"D","",""
"19650731","0","Sat","CLE","AL",101,"NYA","AL",105,"D","",""
"19650731","0","Sat","NYN","NL",106,"PHI","NL",103,"D","",""
"19650731","0","Sat","CHN","NL",107,"PIT","NL",105,"D","",""
"19650731","0","Sat","LAN","NL",105,"SLN","NL",103,"N","",""
"19650801","0","Sun","BOS","AL",108,"CAL","AL",103,"D","",""
"19650801","1","Sun","DET","AL",103,"CHA","AL",103,"D","",""
"19650801","2","Sun","DET","AL",104,"CHA","AL",104,"D","",""
"19650801","1","Sun","HOU","NL",105,"CIN","NL",104,"D","",""
"19650801","2","Sun","HOU","NL",106,"CIN","NL",105,"D","",""
"19650801","1","Sun","WS2","AL",108,"KC1","AL",100,"D","",""
"19650801","2","Sun","WS2","AL",109,"KC1","AL",101,"D","",""
"19650801","0","Sun","BAL","AL",105,"MIN","AL",104,"D","",""
"19650801","1","Sun","SFN","NL",101,"MLN","NL",101,"D","",""
"19650801","2","Sun","SFN","NL",102,"MLN","NL",102,"D","",""
"19650801","1","Sun","CLE","AL",102,"NYA","AL",106,"D","",""
"19650801","2","Sun","CLE","AL",103,"NYA","AL",107,"D","",""
"19650801","0","Sun","NYN","NL",107,"PHI","NL",104,"D","",""
"19650801","1","Sun","CHN","NL",108,"PIT","NL",106,"D","",""
"19650801","2","Sun","CHN","NL",109,"PIT","NL",107,"D","",""
"19650801","0","Sun","LAN","NL",106,"SLN","NL",104,"D","",""
"19650802","0","Mon","DET","AL",105,"CHA","AL",105,"N","",""
"19650802","0","Mon","BAL","AL",106,"MIN","AL",105,"D","",""
"19650802","0","Mon","LAN","NL",107,"SLN","NL",105,"N","",""
"19650803","0","Tue","BAL","AL",107,"CAL","AL",104,"N","",""
"19650803","0","Tue","NYA","AL",108,"CHA","AL",106,"N","",""
"19650803","0","Tue","SFN","NL",103,"CIN","NL",106,"N","",""
"19650803","0","Tue","DET","AL",106,"CLE","AL",104,"N","",""
"19650803","0","Tue","BOS","AL",109,"KC1","AL",102,"N","",""
"19650803","0","Tue","WS2","AL",110,"MIN","AL",106,"N","",""
"19650803","0","Tue","LAN","NL",108,"MLN","NL",103,"N","Inclement weather","19650804"
"19650803","0","Tue","PIT","NL",108,"NYN","NL",108,"N","",""
"19650803","0","Tue","CHN","NL",110,"PHI","NL",105,"N","",""
"19650803","0","Tue","HOU","NL",107,"SLN","NL",106,"N","",""
"19650804","1","Wed","BAL","AL",108,"CAL","AL",105,"E","",""
"19650804","2","Wed","BAL","AL",109,"CAL","AL",106,"N","",""
"19650804","0","Wed","NYA","AL",109,"CHA","AL",107,"N","",""
"19650804","0","Wed","SFN","NL",104,"CIN","NL",107,"N","",""
"19650804","0","Wed","DET","AL",107,"CLE","AL",105,"N","",""
"19650804","0","Wed","BOS","AL",110,"KC1","AL",103,"N","",""
"19650804","0","Wed","WS2","AL",111,"MIN","AL",107,"N","",""
"19650804","0","Wed","LAN","NL",109,"MLN","NL",104,"N","",""
"19650804","0","Wed","PIT","NL",109,"NYN","NL",109,"D","",""
"19650804","0","Wed","CHN","NL",111,"PHI","NL",106,"N","",""
"19650804","0","Wed","HOU","NL",108,"SLN","NL",107,"N","",""
"19650805","0","Thu","NYA","AL",110,"CHA","AL",108,"D","",""
"19650805","0","Thu","SFN","NL",105,"CIN","NL",108,"N","",""
"19650805","0","Thu","DET","AL",108,"CLE","AL",106,"N","",""
"19650805","0","Thu","WS2","AL",112,"MIN","AL",108,"D","",""
"19650805","0","Thu","LAN","NL",110,"MLN","NL",105,"N","",""
"19650805","0","Thu","PIT","NL",110,"NYN","NL",110,"N","",""
"19650805","0","Thu","CHN","NL",112,"PHI","NL",107,"N","",""
"19650805","0","Thu","HOU","NL",109,"SLN","NL",108,"N","",""
"19650806","0","Fri","WS2","AL",113,"CAL","AL",107,"N","",""
"19650806","0","Fri","CLE","AL",107,"CHA","AL",109,"D","",""
"19650806","0","Fri","LAN","NL",111,"CIN","NL",109,"N","",""
"19650806","0","Fri","NYA","AL",111,"DET","AL",109,"N","",""
"19650806","0","Fri","BAL","AL",110,"KC1","AL",104,"N","",""
"19650806","0","Fri","BOS","AL",111,"MIN","AL",109,"N","",""
"19650806","0","Fri","HOU","NL",110,"MLN","NL",106,"N","",""
"19650806","0","Fri","CHN","NL",113,"NYN","NL",111,"N","",""
"19650806","0","Fri","PIT","NL",111,"PHI","NL",108,"N","",""
"19650806","0","Fri","SFN","NL",106,"SLN","NL",109,"N","",""
"19650807","0","Sat","WS2","AL",114,"CAL","AL",108,"N","",""
"19650807","0","Sat","CLE","AL",108,"CHA","AL",110,"D","",""
"19650807","0","Sat","LAN","NL",112,"CIN","NL",110,"N","",""
"19650807","0","Sat","NYA","AL",112,"DET","AL",110,"N","",""
"19650807","0","Sat","BAL","AL",111,"KC1","AL",105,"E","",""
"19650807","0","Sat","BOS","AL",112,"MIN","AL",110,"D","",""
"19650807","0","Sat","HOU","NL",111,"MLN","NL",107,"D","",""
"19650807","0","Sat","CHN","NL",114,"NYN","NL",112,"D","",""
"19650807","0","Sat","PIT","NL",112,"PHI","NL",109,"D","",""
"19650807","0","Sat","SFN","NL",107,"SLN","NL",110,"D","",""
"19650808","0","Sun","WS2","AL",115,"CAL","AL",109,"D","",""
"19650808","1","Sun","CLE","AL",109,"CHA","AL",111,"D","",""
"19650808","2","Sun","CLE","AL",110,"CHA","AL",112,"D","Rain","19650907"
"19650808","0","Sun","LAN","NL",113,"CIN","NL",111,"D","",""
"19650808","0","Sun","NYA","AL",113,"DET","AL",111,"D","",""
"19650808","1","Sun","BAL","AL",112,"KC1","AL",106,"D","",""
"19650808","2","Sun","BAL","AL",113,"KC1","AL",107,"D","",""
"19650808","0","Sun","BOS","AL",113,"MIN","AL",111,"D","",""
"19650808","1","Sun","HOU","NL",112,"MLN","NL",108,"D","",""
"19650808","2","Sun","HOU","NL",113,"MLN","NL",109,"D","",""
"19650808","1","Sun","CHN","NL",115,"NYN","NL",113,"D","",""
"19650808","2","Sun","CHN","NL",116,"NYN","NL",114,"D","",""
"19650808","1","Sun","PIT","NL",113,"PHI","NL",110,"D","",""
"19650808","2","Sun","PIT","NL",114,"PHI","NL",111,"D","",""
"19650808","0","Sun","SFN","NL",108,"SLN","NL",111,"D","",""
"19650809","0","Mon","CAL","AL",110,"CLE","AL",111,"N","",""
"19650809","0","Mon","PHI","NL",112,"HOU","NL",114,"N","",""
"19650810","0","Tue","BAL","AL",114,"BOS","AL",114,"N","",""
"19650810","0","Tue","WS2","AL",116,"CHA","AL",113,"N","",""
"19650810","0","Tue","CHN","NL",117,"CIN","NL",112,"N","",""
"19650810","0","Tue","CAL","AL",111,"CLE","AL",112,"N","",""
"19650810","0","Tue","KC1","AL",108,"DET","AL",112,"N","",""
"19650810","0","Tue","PHI","NL",113,"HOU","NL",115,"N","",""
"19650810","0","Tue","NYN","NL",115,"LAN","NL",114,"N","",""
"19650810","0","Tue","SLN","NL",112,"MLN","NL",110,"N","",""
"19650810","0","Tue","MIN","AL",112,"NYA","AL",114,"N","",""
"19650810","0","Tue","PIT","NL",115,"SFN","NL",109,"D","",""
"19650811","0","Wed","BAL","AL",115,"BOS","AL",115,"N","",""
"19650811","1","Wed","WS2","AL",117,"CHA","AL",114,"E","",""
"19650811","2","Wed","WS2","AL",118,"CHA","AL",115,"N","",""
"19650811","0","Wed","CHN","NL",118,"CIN","NL",113,"N","",""
"19650811","0","Wed","CAL","AL",112,"CLE","AL",113,"N","",""
"19650811","1","Wed","KC1","AL",109,"DET","AL",113,"E","",""
"19650811","2","Wed","KC1","AL",110,"DET","AL",114,"N","",""
"19650811","0","Wed","PHI","NL",114,"HOU","NL",116,"N","",""
"19650811","0","Wed","NYN","NL",116,"LAN","NL",115,"N","",""
"19650811","0","Wed","SLN","NL",113,"MLN","NL",111,"N","",""
"19650811","0","Wed","MIN","AL",113,"NYA","AL",115,"E","",""
"19650811","0","Wed","PIT","NL",116,"SFN","NL",110,"D","Rain","19650812"
"19650812","0","Thu","BAL","AL",116,"BOS","AL",116,"D","",""
"19650812","0","Thu","CAL","AL",113,"CLE","AL",114,"N","",""
"19650812","0","Thu","KC1","AL",111,"DET","AL",115,"D","",""
"19650812","0","Thu","PHI","NL",115,"HOU","NL",117,"N","",""
"19650812","0","Thu","SLN","NL",114,"MLN","NL",112,"D","",""
"19650812","0","Thu","MIN","AL",114,"NYA","AL",116,"N","",""
"19650812","0","Thu","PIT","NL",117,"SFN","NL",111,"D","",""
"19650813","0","Fri","WS2","AL",119,"BAL","AL",117,"N","",""
"19650813","0","Fri","CHA","AL",116,"BOS","AL",117,"N","",""
"19650813","0","Fri","MLN","NL",113,"CHN","NL",119,"D","",""
"19650813","0","Fri","MIN","AL",115,"CLE","AL",115,"N","",""
"19650813","0","Fri","CAL","AL",114,"DET","AL",116,"N","",""
"19650813","0","Fri","NYN","NL",117,"HOU","NL",118,"N","",""
