Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"18920910","0","Sat","CL4","NL",126,"BSN","NL",126,"D","",""
"18920910","0","Sat","CIN","NL",126,"NY1","NL",126,"D","",""
"18920910","0","Sat","CHN","NL",126,"PHI","NL",126,"D","",""
"18920910","0","Sat","LS3","NL",126,"WSN","NL",126,"D","",""
"18920912","0","Mon","CHN","NL",127,"BLN","NL",127,"D","",""
"18920912","0","Mon","CL4","NL",127,"BRO","NL",127,"D","",""
"18920912","0","Mon","PIT","NL",127,"BSN","NL",127,"D","",""
"18920912","0","Mon","SLN","NL",127,"NY1","NL",127,"D","",""
"18920912","0","Mon","LS3","NL",127,"PHI","NL",127,"D","",""
"18920912","0","Mon","CIN","NL",127,"WSN","NL",127,"D","",""
"18920913","0","Tue","CHN","NL",128,"BLN","NL",128,"D","Rain; No makeup played",""
"18920913","0","Tue","CL4","NL",128,"BRO","NL",128,"D","",""
"18920913","0","Tue","PIT","NL",128,"BSN","NL",128,"D","",""
"18920913","0","Tue","SLN","NL",128,"NY1","NL",128,"D","",""
"18920913","0","Tue","LS3","NL",128,"PHI","NL",128,"D","",""
"18920913","0","Tue","CIN","NL",128,"WSN","NL",128,"D","Rain; No makeup played",""
"18920914","0","Wed","CL4","NL",129,"BLN","NL",129,"D","",""
"18920914","0","Wed","CIN","NL",129,"BRO","NL",129,"D","",""
"18920914","0","Wed","CHN","NL",129,"BSN","NL",129,"D","Rain","18920915"
"18920914","0","Wed","LS3","NL",129,"NY1","NL",129,"D","",""
"18920914","0","Wed","PIT","NL",129,"PHI","NL",129,"D","",""
"18920914","0","Wed","SLN","NL",129,"WSN","NL",129,"D","",""
"18920915","0","Thu","CL4","NL",130,"BLN","NL",130,"D","",""
"18920915","0","Thu","CIN","NL",130,"BRO","NL",130,"D","",""
"18920915","0","Thu","CHN","NL",130,"BSN","NL",130,"D","",""
"18920915","0","Thu","LS3","NL",130,"NY1","NL",130,"D","",""
"18920915","0","Thu","PIT","NL",130,"PHI","NL",130,"D","",""
"18920915","0","Thu","SLN","NL",130,"WSN","NL",130,"D","",""
"18920916","0","Fri","PIT","NL",131,"BLN","NL",131,"D","",""
"18920916","0","Fri","LS3","NL",131,"BRO","NL",131,"D","",""
"18920916","0","Fri","CIN","NL",131,"BSN","NL",131,"D","",""
"18920916","0","Fri","CL4","NL",131,"NY1","NL",131,"D","",""
"18920916","0","Fri","SLN","NL",131,"PHI","NL",131,"D","",""
"18920916","0","Fri","CHN","NL",131,"WSN","NL",131,"D","",""
"18920917","0","Sat","PIT","NL",132,"BLN","NL",132,"D","",""
"18920917","0","Sat","LS3","NL",132,"BRO","NL",132,"D","",""
"18920917","0","Sat","CIN","NL",132,"BSN","NL",132,"D","",""
"18920917","0","Sat","CL4","NL",132,"NY1","NL",132,"D","",""
"18920917","0","Sat","SLN","NL",132,"PHI","NL",132,"D","",""
"18920917","0","Sat","CHN","NL",132,"WSN","NL",132,"D","",""
"18920919","0","Mon","BSN","NL",133,"BLN","NL",133,"D","",""
"18920919","0","Mon","SLN","NL",133,"CHN","NL",133,"D","",""
"18920919","0","Mon","LS3","NL",133,"CIN","NL",133,"D","Train wreck (CIN)","18921007"
"18920919","0","Mon","PIT","NL",133,"CL4","NL",133,"D","",""
"18920919","0","Mon","BRO","NL",133,"PHI","NL",133,"D","",""
"18920919","0","Mon","NY1","NL",133,"WSN","NL",133,"D","",""
"18920920","0","Tue","BSN","NL",134,"BLN","NL",134,"D","",""
"18920920","0","Tue","SLN","NL",134,"CHN","NL",134,"D","",""
"18920920","0","Tue","LS3","NL",134,"CIN","NL",134,"D","",""
"18920920","0","Tue","PIT","NL",134,"CL4","NL",134,"D","",""
"18920920","0","Tue","BRO","NL",134,"PHI","NL",134,"D","",""
"18920920","0","Tue","NY1","NL",134,"WSN","NL",134,"D","",""
"18920921","0","Wed","BSN","NL",135,"BLN","NL",135,"D","Rain","18921013"
"18920921","0","Wed","SLN","NL",135,"CHN","NL",135,"D","",""
"18920921","0","Wed","LS3","NL",135,"CIN","NL",135,"D","",""
"18920921","0","Wed","PIT","NL",135,"CL4","NL",135,"D","",""
"18920921","0","Wed","BRO","NL",135,"PHI","NL",135,"D","",""
"18920921","0","Wed","NY1","NL",135,"WSN","NL",135,"D","Rain; No makeup played",""
"18920922","0","Thu","LS3","NL",136,"CL4","NL",136,"D","",""
"18920922","0","Thu","BSN","NL",136,"NY1","NL",136,"D","Rain","18920924"
"18920922","0","Thu","BLN","NL",136,"PHI","NL",136,"D","Rain","18920924"
"18920922","0","Thu","CHN","NL",136,"PIT","NL",136,"D","",""
"18920922","0","Thu","CIN","NL",136,"SLN","NL",136,"D","",""
"18920922","0","Thu","BRO","NL",136,"WSN","NL",136,"D","Rain","18920924"
"18920923","0","Fri","LS3","NL",137,"CL4","NL",137,"D","",""
"18920923","0","Fri","BSN","NL",137,"NY1","NL",137,"D","",""
"18920923","0","Fri","BLN","NL",137,"PHI","NL",137,"D","Rain","18921010"
"18920923","0","Fri","CHN","NL",137,"PIT","NL",137,"D","",""
"18920923","0","Fri","BRO","NL",137,"WSN","NL",137,"D","",""
"18920924","0","Sat","LS3","NL",138,"CL4","NL",138,"D","",""
"18920924","0","Sat","BSN","NL",138,"NY1","NL",138,"D","",""
"18920924","0","Sat","BLN","NL",138,"PHI","NL",138,"D","",""
"18920924","0","Sat","CHN","NL",138,"PIT","NL",138,"D","",""
"18920924","0","Sat","CIN","NL",137,"SLN","NL",137,"D","",""
"18920924","0","Sat","BRO","NL",138,"WSN","NL",138,"D","",""
"18920925","0","Sun","CIN","NL",138,"SLN","NL",138,"D","",""
"18920926","0","Mon","NY1","NL",139,"BLN","NL",139,"D","",""
"18920926","0","Mon","BRO","NL",139,"BSN","NL",139,"D","",""
"18920926","0","Mon","CL4","NL",139,"CIN","NL",139,"D","",""
"18920926","0","Mon","CHN","NL",139,"LS3","NL",139,"D","",""
"18920926","0","Mon","PIT","NL",139,"SLN","NL",139,"D","",""
"18920926","0","Mon","PHI","NL",139,"WSN","NL",139,"D","",""
"18920927","0","Tue","NY1","NL",140,"BLN","NL",140,"D","",""
"18920927","0","Tue","BRO","NL",140,"BSN","NL",140,"D","",""
"18920927","0","Tue","CL4","NL",140,"CIN","NL",140,"D","",""
"18920927","0","Tue","CHN","NL",140,"LS3","NL",140,"D","Fire at stadium","18920928"
"18920927","0","Tue","PIT","NL",140,"SLN","NL",140,"D","",""
"18920927","0","Tue","PHI","NL",140,"WSN","NL",140,"D","",""
"18920928","0","Wed","NY1","NL",141,"BLN","NL",141,"D","",""
"18920928","0","Wed","BRO","NL",141,"BSN","NL",141,"D","",""
"18920928","0","Wed","CL4","NL",141,"CIN","NL",141,"D","",""
"18920928","0","Wed","CHN","NL",141,"LS3","NL",141,"D","",""
"18920928","0","Wed","PIT","NL",141,"SLN","NL",141,"D","",""
"18920928","0","Wed","PHI","NL",141,"WSN","NL",141,"D","Site change","18920928"
"18920929","0","Thu","BLN","NL",142,"BRO","NL",142,"D","",""
"18920929","0","Thu","WSN","NL",142,"BSN","NL",142,"D","",""
"18920929","0","Thu","CHN","NL",142,"CIN","NL",142,"D","",""
"18920929","0","Thu","PIT","NL",142,"LS3","NL",142,"D","Schedule change; Site change","18921001"
"18920929","0","Thu","PHI","NL",142,"NY1","NL",142,"D","",""
"18920929","0","Thu","CL4","NL",142,"SLN","NL",142,"D","",""
"18920930","0","Fri","BLN","NL",143,"BRO","NL",143,"D","",""
"18920930","0","Fri","WSN","NL",143,"BSN","NL",143,"D","",""
"18920930","0","Fri","CHN","NL",143,"CIN","NL",143,"D","",""
"18920930","0","Fri","PIT","NL",143,"LS3","NL",143,"D","Site change","18920930"
"18920930","0","Fri","PHI","NL",143,"NY1","NL",143,"D","",""
"18920930","0","Fri","CL4","NL",143,"SLN","NL",143,"D","",""
"18921001","0","Sat","BLN","NL",144,"BRO","NL",144,"D","",""
"18921001","0","Sat","WSN","NL",144,"BSN","NL",144,"D","",""
"18921001","0","Sat","CHN","NL",144,"CIN","NL",144,"D","",""
"18921001","0","Sat","PIT","NL",144,"LS3","NL",144,"D","Site change","18921001"
"18921001","0","Sat","PHI","NL",144,"NY1","NL",144,"D","",""
"18921001","0","Sat","CL4","NL",144,"SLN","NL",144,"D","",""
"18921003","0","Mon","PHI","NL",145,"BRO","NL",145,"D","",""
"18921003","0","Mon","BLN","NL",145,"BSN","NL",145,"D","Rain; No makeup played",""
"18921003","0","Mon","SLN","NL",145,"CIN","NL",145,"D","Rain","18921002"
"18921003","0","Mon","CHN","NL",145,"CL4","NL",145,"D","",""
"18921003","0","Mon","WSN","NL",145,"NY1","NL",145,"D","",""
"18921003","0","Mon","LS3","NL",145,"PIT","NL",145,"D","",""
"18921004","0","Tue","PHI","NL",146,"BRO","NL",146,"D","",""
"18921004","0","Tue","BLN","NL",146,"BSN","NL",146,"D","",""
"18921004","0","Tue","SLN","NL",146,"CIN","NL",146,"D","Unknown reason","18921002"
"18921004","0","Tue","CHN","NL",146,"CL4","NL",146,"D","",""
"18921004","0","Tue","WSN","NL",146,"NY1","NL",146,"D","",""
"18921004","0","Tue","LS3","NL",146,"PIT","NL",146,"D","",""
"18921005","0","Wed","PHI","NL",147,"BSN","NL",147,"D","Rain","18921006"
"18921005","0","Wed","LS3","NL",147,"CHN","NL",147,"D","",""
"18921005","0","Wed","CIN","NL",147,"CL4","NL",147,"D","",""
"18921005","0","Wed","BRO","NL",147,"NY1","NL",147,"D","",""
"18921005","0","Wed","SLN","NL",147,"PIT","NL",147,"D","Rain","18921006"
"18921005","0","Wed","BLN","NL",147,"WSN","NL",147,"D","Rain; No makeup played",""
"18921006","0","Thu","PHI","NL",148,"BSN","NL",148,"D","",""
"18921006","0","Thu","LS3","NL",148,"CHN","NL",148,"D","",""
"18921006","0","Thu","CIN","NL",148,"CL4","NL",148,"D","",""
"18921006","0","Thu","BRO","NL",148,"NY1","NL",148,"D","",""
"18921006","0","Thu","SLN","NL",148,"PIT","NL",148,"D","",""
"18921006","0","Thu","BLN","NL",148,"WSN","NL",148,"D","",""
"18921007","0","Fri","PHI","NL",149,"BLN","NL",149,"D","",""
"18921007","0","Fri","WSN","NL",149,"BRO","NL",149,"D","",""
"18921007","0","Fri","NY1","NL",149,"BSN","NL",149,"D","",""
"18921007","0","Fri","PIT","NL",149,"CHN","NL",149,"D","Site change","18921007"
"18921007","0","Fri","SLN","NL",149,"CL4","NL",149,"D","",""
"18921008","0","Sat","PHI","NL",150,"BLN","NL",150,"D","",""
"18921008","0","Sat","WSN","NL",150,"BRO","NL",150,"D","Schedule change","18921010"
"18921008","0","Sat","NY1","NL",150,"BSN","NL",150,"D","",""
"18921008","0","Sat","PIT","NL",150,"CHN","NL",150,"D","Site change","18921008"
"18921008","0","Sat","SLN","NL",150,"CL4","NL",150,"D","",""
"18921008","0","Sat","CIN","NL",149,"LS3","NL",149,"D","Unknown reason","18921009"
"18921009","0","Sun","CIN","NL",150,"LS3","NL",150,"D","",""
"18921010","0","Mon","CIN","NL",151,"CHN","NL",151,"D","Site change","18921010"
"18921010","0","Mon","WSN","NL",151,"PHI","NL",151,"D","Schedule change","18921012"
"18921010","0","Mon","CL4","NL",151,"PIT","NL",151,"D","",""
"18921010","0","Mon","LS3","NL",151,"SLN","NL",151,"D","Unknown reason","18921012"
"18921011","0","Tue","BSN","NL",151,"BRO","NL",151,"D","",""
"18921011","0","Tue","CIN","NL",152,"CHN","NL",152,"D","Site change","18921011"
"18921011","0","Tue","BLN","NL",151,"NY1","NL",151,"D","",""
"18921011","0","Tue","WSN","NL",152,"PHI","NL",152,"D","",""
"18921011","0","Tue","CL4","NL",152,"PIT","NL",152,"D","",""
"18921011","0","Tue","LS3","NL",152,"SLN","NL",152,"D","",""
"18921012","0","Wed","BSN","NL",152,"BRO","NL",152,"D","Schedule change","18921011"
"18921012","0","Wed","BLN","NL",152,"NY1","NL",152,"D","",""
"18921013","0","Thu","PIT","NL",153,"CIN","NL",153,"D","",""
"18921013","0","Thu","CL4","NL",153,"LS3","NL",153,"D","Unknown reason; Site change","18921014"
"18921013","0","Thu","CHN","NL",153,"SLN","NL",153,"D","",""
"18921014","0","Fri","BRO","NL",153,"BLN","NL",153,"D","",""
"18921014","0","Fri","NY1","NL",153,"PHI","NL",153,"D","",""
"18921014","0","Fri","BSN","NL",153,"WSN","NL",153,"D","Schedule change","18921015"
"18921015","0","Sat","BRO","NL",154,"BLN","NL",154,"D","",""
"18921015","0","Sat","PIT","NL",154,"CIN","NL",154,"D","",""
"18921015","0","Sat","CL4","NL",154,"LS3","NL",154,"D","Unknown reason; Site change","18921015"
"18921015","0","Sat","NY1","NL",154,"PHI","NL",154,"D","",""
"18921015","0","Sat","CHN","NL",154,"SLN","NL",154,"D","Played at KAN; SLN home team","18921015"
"18921015","0","Sat","BSN","NL",154,"WSN","NL",154,"D","",""
