Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19580726","0","Sat","BAL","AL",98,"KC1","AL",96,"N","",""
"19580726","0","Sat","CHN","NL",98,"MLN","NL",95,"D","",""
"19580726","0","Sat","LAN","NL",96,"PHI","NL",94,"N","",""
"19580726","0","Sat","SFN","NL",96,"PIT","NL",95,"D","",""
"19580726","0","Sat","CIN","NL",97,"SLN","NL",93,"N","",""
"19580727","0","Sun","BOS","AL",96,"CHA","AL",99,"D","",""
"19580727","1","Sun","NYA","AL",98,"CLE","AL",99,"D","",""
"19580727","2","Sun","NYA","AL",99,"CLE","AL",100,"D","",""
"19580727","0","Sun","WS1","AL",99,"DET","AL",97,"D","",""
"19580727","0","Sun","BAL","AL",99,"KC1","AL",97,"D","",""
"19580727","0","Sun","CHN","NL",99,"MLN","NL",96,"D","",""
"19580727","0","Sun","LAN","NL",97,"PHI","NL",95,"D","",""
"19580727","1","Sun","SFN","NL",97,"PIT","NL",96,"D","",""
"19580727","2","Sun","SFN","NL",98,"PIT","NL",97,"D","",""
"19580727","0","Sun","CIN","NL",98,"SLN","NL",94,"D","",""
"19580728","0","Mon","WS1","AL",100,"CHA","AL",100,"N","",""
"19580728","0","Mon","BOS","AL",97,"DET","AL",98,"D","",""
"19580728","0","Mon","NYA","AL",100,"KC1","AL",98,"N","",""
"19580729","0","Tue","WS1","AL",101,"CHA","AL",101,"N","",""
"19580729","0","Tue","SFN","NL",99,"CIN","NL",99,"N","",""
"19580729","0","Tue","BAL","AL",100,"CLE","AL",101,"N","",""
"19580729","0","Tue","BOS","AL",98,"DET","AL",99,"N","",""
"19580729","0","Tue","NYA","AL",101,"KC1","AL",99,"N","",""
"19580729","0","Tue","LAN","NL",98,"MLN","NL",97,"N","",""
"19580729","0","Tue","SLN","NL",95,"PHI","NL",96,"N","",""
"19580729","0","Tue","CHN","NL",100,"PIT","NL",98,"N","",""
"19580730","0","Wed","WS1","AL",102,"CHA","AL",102,"D","",""
"19580730","0","Wed","SFN","NL",100,"CIN","NL",100,"N","",""
"19580730","0","Wed","BAL","AL",101,"CLE","AL",102,"N","",""
"19580730","0","Wed","BOS","AL",99,"DET","AL",100,"D","",""
"19580730","0","Wed","NYA","AL",102,"KC1","AL",100,"N","",""
"19580730","0","Wed","LAN","NL",99,"MLN","NL",98,"N","",""
"19580730","0","Wed","SLN","NL",96,"PHI","NL",97,"N","",""
"19580730","0","Wed","CHN","NL",101,"PIT","NL",99,"N","",""
"19580731","0","Thu","WS1","AL",103,"CHA","AL",103,"D","Rain","19580914"
"19580731","0","Thu","SFN","NL",101,"CIN","NL",101,"N","",""
"19580731","0","Thu","BAL","AL",102,"CLE","AL",103,"D","Rain; No makeup played",""
"19580731","0","Thu","BOS","AL",100,"DET","AL",101,"D","",""
"19580731","0","Thu","NYA","AL",103,"KC1","AL",101,"N","",""
"19580731","0","Thu","LAN","NL",100,"MLN","NL",99,"D","",""
"19580731","0","Thu","SLN","NL",97,"PHI","NL",98,"N","",""
"19580731","0","Thu","CHN","NL",102,"PIT","NL",100,"N","",""
"19580801","0","Fri","NYA","AL",104,"CHA","AL",104,"N","",""
"19580801","0","Fri","LAN","NL",101,"CIN","NL",102,"N","",""
"19580801","0","Fri","BOS","AL",101,"CLE","AL",104,"N","",""
"19580801","0","Fri","BAL","AL",103,"DET","AL",102,"N","",""
"19580801","0","Fri","WS1","AL",104,"KC1","AL",102,"N","",""
"19580801","0","Fri","SFN","NL",102,"MLN","NL",100,"N","",""
"19580801","0","Fri","CHN","NL",103,"PHI","NL",99,"N","",""
"19580801","0","Fri","SLN","NL",98,"PIT","NL",101,"N","",""
"19580802","0","Sat","NYA","AL",105,"CHA","AL",105,"D","",""
"19580802","0","Sat","LAN","NL",102,"CIN","NL",103,"D","",""
"19580802","0","Sat","BOS","AL",102,"CLE","AL",105,"D","",""
"19580802","0","Sat","BAL","AL",104,"DET","AL",103,"D","",""
"19580802","0","Sat","WS1","AL",105,"KC1","AL",103,"N","",""
"19580802","0","Sat","SFN","NL",103,"MLN","NL",101,"D","",""
"19580802","0","Sat","CHN","NL",104,"PHI","NL",100,"D","",""
"19580802","0","Sat","SLN","NL",99,"PIT","NL",102,"D","",""
"19580803","0","Sun","NYA","AL",106,"CHA","AL",106,"D","",""
"19580803","1","Sun","LAN","NL",103,"CIN","NL",104,"D","",""
"19580803","2","Sun","LAN","NL",104,"CIN","NL",105,"D","",""
"19580803","1","Sun","BOS","AL",103,"CLE","AL",106,"D","",""
"19580803","2","Sun","BOS","AL",104,"CLE","AL",107,"D","",""
"19580803","0","Sun","BAL","AL",105,"DET","AL",104,"D","",""
"19580803","0","Sun","WS1","AL",106,"KC1","AL",104,"D","",""
"19580803","1","Sun","SFN","NL",104,"MLN","NL",102,"D","",""
"19580803","2","Sun","SFN","NL",105,"MLN","NL",103,"D","",""
"19580803","1","Sun","CHN","NL",105,"PHI","NL",101,"D","",""
"19580803","2","Sun","CHN","NL",106,"PHI","NL",102,"D","",""
"19580803","1","Sun","SLN","NL",100,"PIT","NL",103,"D","",""
"19580803","2","Sun","SLN","NL",101,"PIT","NL",104,"D","",""
"19580804","0","Mon","SFN","NL",106,"CHN","NL",107,"D","",""
"19580804","0","Mon","PIT","NL",105,"MLN","NL",104,"N","",""
"19580804","0","Mon","LAN","NL",105,"SLN","NL",102,"N","",""
"19580805","0","Tue","NYA","AL",107,"BAL","AL",106,"N","",""
"19580805","0","Tue","WS1","AL",107,"BOS","AL",105,"N","",""
"19580805","0","Tue","SFN","NL",107,"CHN","NL",108,"D","",""
"19580805","0","Tue","PHI","NL",103,"CIN","NL",106,"N","",""
"19580805","0","Tue","CLE","AL",108,"DET","AL",105,"N","",""
"19580805","0","Tue","CHA","AL",107,"KC1","AL",105,"N","",""
"19580805","0","Tue","PIT","NL",106,"MLN","NL",105,"N","",""
"19580805","0","Tue","LAN","NL",106,"SLN","NL",103,"D","",""
"19580806","0","Wed","NYA","AL",108,"BAL","AL",107,"N","",""
"19580806","0","Wed","WS1","AL",108,"BOS","AL",106,"D","",""
"19580806","0","Wed","LAN","NL",107,"CHN","NL",109,"D","",""
"19580806","0","Wed","PHI","NL",104,"CIN","NL",107,"N","",""
"19580806","0","Wed","CLE","AL",109,"DET","AL",106,"D","Rain","19580920"
"19580806","0","Wed","CHA","AL",108,"KC1","AL",106,"N","",""
"19580806","0","Wed","PIT","NL",107,"MLN","NL",106,"N","",""
"19580806","0","Wed","SFN","NL",108,"SLN","NL",104,"N","",""
"19580807","0","Thu","WS1","AL",109,"BOS","AL",107,"D","",""
"19580807","0","Thu","LAN","NL",108,"CHN","NL",110,"D","",""
"19580807","0","Thu","PHI","NL",105,"CIN","NL",108,"N","",""
"19580807","0","Thu","PIT","NL",108,"MLN","NL",107,"D","",""
"19580807","0","Thu","SFN","NL",109,"SLN","NL",105,"N","",""
"19580808","0","Fri","SLN","NL",106,"CHN","NL",111,"D","",""
"19580808","0","Fri","KC1","AL",107,"CLE","AL",110,"N","",""
"19580808","0","Fri","CHA","AL",109,"DET","AL",107,"N","",""
"19580808","0","Fri","SFN","NL",110,"LAN","NL",109,"N","",""
"19580808","0","Fri","BOS","AL",108,"NYA","AL",109,"N","",""
"19580808","0","Fri","MLN","NL",108,"PHI","NL",106,"N","",""
"19580808","0","Fri","CIN","NL",109,"PIT","NL",109,"N","",""
"19580808","0","Fri","BAL","AL",108,"WS1","AL",110,"N","",""
"19580809","0","Sat","SLN","NL",107,"CHN","NL",112,"D","",""
"19580809","0","Sat","KC1","AL",108,"CLE","AL",111,"D","",""
"19580809","0","Sat","CHA","AL",110,"DET","AL",108,"D","",""
"19580809","0","Sat","SFN","NL",111,"LAN","NL",110,"N","",""
"19580809","0","Sat","BOS","AL",109,"NYA","AL",110,"D","",""
"19580809","0","Sat","MLN","NL",109,"PHI","NL",107,"N","",""
"19580809","0","Sat","CIN","NL",110,"PIT","NL",110,"D","",""
"19580809","0","Sat","BAL","AL",109,"WS1","AL",111,"D","",""
"19580810","1","Sun","SLN","NL",108,"CHN","NL",113,"D","",""
"19580810","2","Sun","SLN","NL",109,"CHN","NL",114,"D","",""
"19580810","1","Sun","KC1","AL",109,"CLE","AL",112,"D","",""
"19580810","2","Sun","KC1","AL",110,"CLE","AL",113,"D","",""
"19580810","0","Sun","CHA","AL",111,"DET","AL",109,"D","",""
"19580810","0","Sun","SFN","NL",112,"LAN","NL",111,"D","",""
"19580810","0","Sun","BOS","AL",110,"NYA","AL",111,"D","",""
"19580810","0","Sun","MLN","NL",110,"PHI","NL",108,"D","",""
"19580810","1","Sun","CIN","NL",111,"PIT","NL",111,"D","",""
"19580810","2","Sun","CIN","NL",112,"PIT","NL",112,"D","",""
"19580810","0","Sun","BAL","AL",110,"WS1","AL",112,"D","",""
"19580811","0","Mon","CHA","AL",112,"CLE","AL",114,"N","",""
"19580811","0","Mon","KC1","AL",111,"DET","AL",110,"D","",""
"19580811","0","Mon","BAL","AL",111,"NYA","AL",112,"N","",""
"19580811","0","Mon","CIN","NL",113,"PHI","NL",109,"N","",""
"19580811","0","Mon","MLN","NL",111,"PIT","NL",113,"N","",""
"19580811","0","Mon","BOS","AL",111,"WS1","AL",113,"N","",""
"19580812","0","Tue","CHA","AL",113,"CLE","AL",115,"D","",""
"19580812","0","Tue","KC1","AL",112,"DET","AL",111,"N","",""
"19580812","0","Tue","CHN","NL",115,"LAN","NL",112,"N","",""
"19580812","0","Tue","BAL","AL",112,"NYA","AL",113,"D","",""
"19580812","0","Tue","CIN","NL",114,"PHI","NL",110,"N","",""
"19580812","0","Tue","SLN","NL",110,"SFN","NL",113,"N","",""
"19580812","0","Tue","BOS","AL",112,"WS1","AL",114,"N","Rain","19580926"
"19580813","0","Wed","BOS","AL",113,"BAL","AL",113,"N","",""
"19580813","0","Wed","KC1","AL",113,"CHA","AL",114,"N","",""
"19580813","0","Wed","MLN","NL",112,"CIN","NL",115,"N","",""
"19580813","0","Wed","DET","AL",112,"CLE","AL",116,"N","",""
"19580813","0","Wed","CHN","NL",116,"LAN","NL",113,"N","",""
"19580813","0","Wed","WS1","AL",115,"NYA","AL",114,"N","",""
"19580813","0","Wed","PIT","NL",114,"PHI","NL",111,"N","",""
"19580813","0","Wed","SLN","NL",111,"SFN","NL",114,"D","",""
"19580814","0","Thu","NYA","AL",115,"BOS","AL",114,"D","",""
"19580814","0","Thu","KC1","AL",114,"CHA","AL",115,"D","",""
"19580814","0","Thu","MLN","NL",113,"CIN","NL",116,"N","",""
"19580814","0","Thu","DET","AL",113,"CLE","AL",117,"D","",""
"19580814","0","Thu","CHN","NL",117,"LAN","NL",114,"D","",""
"19580814","0","Thu","SLN","NL",112,"SFN","NL",115,"D","",""
"19580815","0","Fri","WS1","AL",116,"BAL","AL",114,"N","",""
"19580815","0","Fri","NYA","AL",116,"BOS","AL",115,"N","",""
"19580815","0","Fri","CLE","AL",118,"CHA","AL",116,"D","",""
"19580815","0","Fri","PIT","NL",115,"CIN","NL",117,"N","",""
"19580815","0","Fri","DET","AL",114,"KC1","AL",115,"N","",""
"19580815","1","Fri","SLN","NL",113,"LAN","NL",115,"E","",""
"19580815","2","Fri","SLN","NL",114,"LAN","NL",116,"N","",""
"19580815","0","Fri","PHI","NL",112,"MLN","NL",114,"N","",""
"19580815","0","Fri","CHN","NL",118,"SFN","NL",116,"N","",""
"19580816","0","Sat","WS1","AL",117,"BAL","AL",115,"N","",""
"19580816","0","Sat","NYA","AL",117,"BOS","AL",116,"D","",""
"19580816","0","Sat","CLE","AL",119,"CHA","AL",117,"N","",""
"19580816","0","Sat","PIT","NL",116,"CIN","NL",118,"D","",""
"19580816","0","Sat","DET","AL",115,"KC1","AL",116,"N","",""
"19580816","0","Sat","PHI","NL",113,"MLN","NL",115,"D","",""
"19580816","0","Sat","CHN","NL",119,"SFN","NL",117,"D","",""
"19580817","0","Sun","WS1","AL",118,"BAL","AL",116,"D","",""
"19580817","0","Sun","NYA","AL",118,"BOS","AL",117,"D","",""
"19580817","0","Sun","CLE","AL",120,"CHA","AL",118,"D","",""
"19580817","1","Sun","PIT","NL",117,"CIN","NL",119,"D","",""
"19580817","2","Sun","PIT","NL",118,"CIN","NL",120,"D","",""
"19580817","0","Sun","DET","AL",116,"KC1","AL",117,"D","",""
"19580817","1","Sun","SLN","NL",115,"LAN","NL",117,"D","",""
"19580817","2","Sun","SLN","NL",116,"LAN","NL",118,"D","",""
"19580817","1","Sun","PHI","NL",114,"MLN","NL",116,"D","",""
"19580817","2","Sun","PHI","NL",115,"MLN","NL",117,"D","",""
"19580817","0","Sun","CHN","NL",120,"SFN","NL",118,"D","",""
"19580819","0","Tue","KC1","AL",118,"BAL","AL",117,"N","",""
"19580819","0","Tue","CHA","AL",119,"BOS","AL",118,"N","",""
"19580819","0","Tue","PIT","NL",119,"CHN","NL",121,"D","",""
"19580819","1","Tue","MLN","NL",118,"LAN","NL",119,"E","",""
"19580819","2","Tue","MLN","NL",119,"LAN","NL",120,"N","",""
"19580819","0","Tue","CLE","AL",121,"NYA","AL",119,"N","",""
"19580819","0","Tue","CIN","NL",121,"SFN","NL",119,"D","",""
"19580819","0","Tue","PHI","NL",116,"SLN","NL",117,"N","",""
"19580819","0","Tue","DET","AL",117,"WS1","AL",119,"N","",""
"19580820","0","Wed","KC1","AL",119,"BAL","AL",118,"N","",""
"19580820","0","Wed","CHA","AL",120,"BOS","AL",119,"D","",""
"19580820","0","Wed","PIT","NL",120,"CHN","NL",122,"D","",""
"19580820","0","Wed","MLN","NL",120,"LAN","NL",121,"N","",""
"19580820","0","Wed","CLE","AL",122,"NYA","AL",120,"D","",""
"19580820","0","Wed","CIN","NL",122,"SFN","NL",120,"D","",""
"19580820","0","Wed","PHI","NL",117,"SLN","NL",118,"N","",""
"19580820","0","Wed","DET","AL",118,"WS1","AL",120,"N","",""
"19580821","0","Thu","DET","AL",119,"BAL","AL",119,"N","",""
"19580821","0","Thu","CLE","AL",123,"BOS","AL",120,"N","",""
"19580821","0","Thu","PIT","NL",121,"CHN","NL",123,"D","",""
"19580821","0","Thu","MLN","NL",121,"LAN","NL",122,"N","",""
"19580821","0","Thu","CHA","AL",121,"NYA","AL",121,"N","",""
"19580821","0","Thu","CIN","NL",123,"SFN","NL",121,"D","",""
"19580821","0","Thu","PHI","NL",118,"SLN","NL",119,"N","",""
"19580821","0","Thu","KC1","AL",120,"WS1","AL",121,"N","",""
"19580822","0","Fri","DET","AL",120,"BAL","AL",120,"N","",""
"19580822","0","Fri","CLE","AL",124,"BOS","AL",121,"D","",""
"19580822","0","Fri","PIT","NL",122,"CHN","NL",124,"D","",""
"19580822","0","Fri","CHA","AL",122,"NYA","AL",122,"D","",""
"19580822","0","Fri","CIN","NL",124,"SFN","NL",122,"N","",""
"19580822","0","Fri","PHI","NL",119,"SLN","NL",120,"N","",""
"19580822","0","Fri","KC1","AL",121,"WS1","AL",122,"N","",""
"19580823","0","Sat","DET","AL",121,"BAL","AL",121,"D","",""
"19580823","0","Sat","CLE","AL",125,"BOS","AL",122,"D","",""
"19580823","0","Sat","PIT","NL",123,"CHN","NL",125,"D","",""
"19580823","0","Sat","MLN","NL",122,"LAN","NL",123,"D","",""
"19580823","0","Sat","CHA","AL",123,"NYA","AL",123,"D","",""
"19580823","0","Sat","CIN","NL",125,"SFN","NL",123,"D","",""
"19580823","0","Sat","PHI","NL",120,"SLN","NL",121,"D","",""
"19580823","0","Sat","KC1","AL",122,"WS1","AL",123,"D","",""
"19580824","0","Sun","CHA","AL",124,"BAL","AL",122,"D","",""
"19580824","1","Sun","KC1","AL",123,"BOS","AL",123,"D","",""
"19580824","2","Sun","KC1","AL",124,"BOS","AL",124,"D","",""
"19580824","1","Sun","PHI","NL",121,"CHN","NL",126,"D","",""
"19580824","2","Sun","PHI","NL",122,"CHN","NL",127,"D","",""
"19580824","0","Sun","CIN","NL",126,"LAN","NL",124,"D","",""
"19580824","1","Sun","DET","AL",122,"NYA","AL",124,"D","",""
"19580824","2","Sun","DET","AL",123,"NYA","AL",125,"D","",""
"19580824","0","Sun","MLN","NL",123,"SFN","NL",124,"D","",""
"19580824","1","Sun","PIT","NL",124,"SLN","NL",122,"D","",""
"19580824","2","Sun","PIT","NL",125,"SLN","NL",123,"D","",""
"19580824","0","Sun","CLE","AL",126,"WS1","AL",124,"D","",""
"19580825","0","Mon","CHA","AL",125,"BAL","AL",123,"N","",""
"19580825","0","Mon","CIN","NL",127,"LAN","NL",125,"N","",""
"19580825","0","Mon","MLN","NL",124,"SFN","NL",125,"N","",""
"19580825","0","Mon","PIT","NL",126,"SLN","NL",124,"N","",""
"19580825","0","Mon","CLE","AL",127,"WS1","AL",125,"N","",""
"19580826","0","Tue","CLE","AL",128,"BAL","AL",124,"N","",""
"19580826","0","Tue","DET","AL",124,"BOS","AL",125,"N","Rain","19580827"
"19580826","0","Tue","PHI","NL",123,"CHN","NL",128,"D","",""
"19580826","0","Tue","CIN","NL",128,"LAN","NL",126,"N","",""
"19580826","0","Tue","KC1","AL",125,"NYA","AL",126,"N","",""
"19580826","0","Tue","MLN","NL",125,"SFN","NL",126,"D","",""
"19580826","0","Tue","PIT","NL",127,"SLN","NL",125,"N","",""
"19580826","0","Tue","CHA","AL",126,"WS1","AL",126,"N","",""
"19580827","0","Wed","CLE","AL",129,"BAL","AL",125,"N","",""
"19580827","0","Wed","DET","AL",125,"BOS","AL",126,"D","",""
"19580827","0","Wed","PHI","NL",124,"CHN","NL",129,"D","",""
"19580827","0","Wed","CIN","NL",129,"LAN","NL",127,"D","",""
"19580827","0","Wed","KC1","AL",126,"NYA","AL",127,"D","",""
"19580827","0","Wed","MLN","NL",126,"SFN","NL",127,"N","",""
"19580827","0","Wed","PIT","NL",128,"SLN","NL",126,"N","",""
"19580827","0","Wed","CHA","AL",127,"WS1","AL",127,"D","",""
"19580828","0","Thu","MLN","NL",127,"SFN","NL",128,"D","",""
"19580829","0","Fri","BAL","AL",126,"BOS","AL",127,"N","",""
"19580829","0","Fri","DET","AL",126,"CHA","AL",128,"N","",""
"19580829","0","Fri","PHI","NL",125,"CIN","NL",130,"N","",""
"19580829","0","Fri","CLE","AL",130,"KC1","AL",127,"N","",""
"19580829","0","Fri","PIT","NL",129,"MLN","NL",128,"N","",""
"19580829","0","Fri","LAN","NL",128,"SFN","NL",129,"N","",""
"19580829","0","Fri","CHN","NL",130,"SLN","NL",127,"N","",""
"19580829","0","Fri","NYA","AL",128,"WS1","AL",128,"N","",""
"19580830","0","Sat","BAL","AL",127,"BOS","AL",128,"D","",""
"19580830","0","Sat","DET","AL",127,"CHA","AL",129,"D","",""
"19580830","0","Sat","PHI","NL",126,"CIN","NL",131,"D","",""
"19580830","0","Sat","CLE","AL",131,"KC1","AL",128,"N","",""
"19580830","0","Sat","PIT","NL",130,"MLN","NL",129,"D","",""
"19580830","0","Sat","LAN","NL",129,"SFN","NL",130,"D","",""
"19580830","0","Sat","CHN","NL",131,"SLN","NL",128,"N","",""
"19580830","0","Sat","NYA","AL",129,"WS1","AL",129,"D","",""
"19580831","0","Sun","BAL","AL",128,"BOS","AL",129,"D","",""
"19580831","0","Sun","DET","AL",128,"CHA","AL",130,"D","",""
"19580831","1","Sun","PHI","NL",127,"CIN","NL",132,"D","",""
"19580831","2","Sun","PHI","NL",128,"CIN","NL",133,"D","",""
"19580831","0","Sun","CLE","AL",132,"KC1","AL",129,"D","",""
"19580831","0","Sun","PIT","NL",131,"MLN","NL",130,"D","",""
"19580831","0","Sun","LAN","NL",130,"SFN","NL",131,"D","",""
"19580831","0","Sun","CHN","NL",132,"SLN","NL",129,"D","",""
"19580831","0","Sun","NYA","AL",130,"WS1","AL",130,"D","",""
"19580901","1","Mon","CLE","AL",133,"CHA","AL",131,"D","",""
"19580901","2","Mon","CLE","AL",134,"CHA","AL",132,"D","",""
"19580901","1","Mon","DET","AL",129,"KC1","AL",130,"A","",""
"19580901","2","Mon","DET","AL",130,"KC1","AL",131,"D","",""
"19580901","1","Mon","CHN","NL",133,"MLN","NL",131,"D","",""
"19580901","2","Mon","CHN","NL",134,"MLN","NL",132,"D","",""
"19580901","1","Mon","BOS","AL",130,"NYA","AL",131,"D","",""
"19580901","2","Mon","BOS","AL",131,"NYA","AL",132,"D","",""
"19580901","1","Mon","PHI","NL",129,"PIT","NL",132,"D","",""
"19580901","2","Mon","PHI","NL",130,"PIT","NL",133,"D","",""
"19580901","1","Mon","LAN","NL",131,"SFN","NL",132,"A","",""
"19580901","2","Mon","LAN","NL",132,"SFN","NL",133,"D","",""
"19580901","1","Mon","CIN","NL",134,"SLN","NL",130,"D","",""
"19580901","2","Mon","CIN","NL",135,"SLN","NL",131,"D","",""
"19580901","1","Mon","BAL","AL",129,"WS1","AL",131,"D","",""
"19580901","2","Mon","BAL","AL",130,"WS1","AL",132,"D","",""
"19580902","0","Tue","DET","AL",131,"KC1","AL",132,"D","",""
"19580902","0","Tue","SFN","NL",134,"LAN","NL",133,"N","",""
"19580902","0","Tue","BOS","AL",132,"NYA","AL",133,"N","",""
"19580902","0","Tue","PHI","NL",131,"PIT","NL",134,"N","",""
"19580902","0","Tue","CIN","NL",136,"SLN","NL",132,"N","",""
"19580902","0","Tue","BAL","AL",131,"WS1","AL",133,"N","",""
"19580903","0","Wed","SLN","NL",133,"CHN","NL",135,"D","",""
"19580903","0","Wed","PIT","NL",135,"CIN","NL",137,"N","",""
"19580903","0","Wed","KC1","AL",133,"CLE","AL",135,"N","",""
"19580903","0","Wed","CHA","AL",133,"DET","AL",132,"N","",""
"19580903","0","Wed","SFN","NL",135,"LAN","NL",134,"N","",""
"19580903","0","Wed","BOS","AL",133,"NYA","AL",134,"D","",""
"19580903","0","Wed","MLN","NL",133,"PHI","NL",132,"N","",""
"19580903","0","Wed","BAL","AL",132,"WS1","AL",134,"N","",""
"19580904","0","Thu","BOS","AL",134,"BAL","AL",133,"N","",""
"19580904","0","Thu","SLN","NL",134,"CHN","NL",136,"D","",""
"19580904","0","Thu","KC1","AL",134,"CLE","AL",136,"D","",""
"19580904","0","Thu","CHA","AL",134,"DET","AL",133,"D","",""
"19580904","0","Thu","SFN","NL",136,"LAN","NL",135,"D","",""
"19580904","0","Thu","MLN","NL",134,"PHI","NL",133,"N","",""
"19580904","0","Thu","CIN","NL",138,"PIT","NL",136,"N","Rain","19580908"
"19580905","0","Fri","BOS","AL",135,"BAL","AL",134,"N","",""
"19580905","0","Fri","SFN","NL",137,"CHN","NL",137,"D","Rain","19580907"
"19580905","0","Fri","CHA","AL",135,"CLE","AL",137,"N","",""
"19580905","0","Fri","KC1","AL",135,"DET","AL",134,"D","",""
"19580905","0","Fri","WS1","AL",135,"NYA","AL",135,"N","",""
"19580905","0","Fri","CIN","NL",139,"PHI","NL",134,"N","",""
"19580905","0","Fri","MLN","NL",135,"PIT","NL",137,"N","",""
"19580905","0","Fri","LAN","NL",136,"SLN","NL",135,"N","",""
"19580906","0","Sat","BOS","AL",136,"BAL","AL",135,"N","",""
"19580906","0","Sat","SFN","NL",138,"CHN","NL",138,"D","",""
"19580906","0","Sat","CHA","AL",136,"CLE","AL",138,"N","",""
"19580906","0","Sat","KC1","AL",136,"DET","AL",135,"D","",""
"19580906","0","Sat","WS1","AL",136,"NYA","AL",136,"D","",""
"19580906","0","Sat","CIN","NL",140,"PHI","NL",135,"D","",""
"19580906","0","Sat","MLN","NL",136,"PIT","NL",138,"D","",""
"19580906","0","Sat","LAN","NL",137,"SLN","NL",136,"N","",""
"19580907","0","Sun","BOS","AL",137,"BAL","AL",136,"D","",""
"19580907","0","Sun","SFN","NL",139,"CHN","NL",139,"D","",""
"19580907","0","Sun","CHA","AL",137,"CLE","AL",139,"D","",""
"19580907","0","Sun","KC1","AL",137,"DET","AL",136,"D","",""
"19580907","1","Sun","WS1","AL",137,"NYA","AL",137,"D","",""
"19580907","2","Sun","WS1","AL",138,"NYA","AL",138,"D","",""
"19580907","1","Sun","CIN","NL",141,"PHI","NL",136,"D","",""
"19580907","2","Sun","CIN","NL",142,"PHI","NL",137,"D","",""
"19580907","1","Sun","MLN","NL",137,"PIT","NL",139,"D","",""
"19580907","2","Sun","MLN","NL",138,"PIT","NL",140,"D","",""
"19580907","0","Sun","LAN","NL",138,"SLN","NL",137,"D","",""
"19580909","0","Tue","BOS","AL",138,"CHA","AL",138,"N","",""
"19580909","0","Tue","NYA","AL",139,"CLE","AL",140,"N","",""
"19580909","0","Tue","WS1","AL",139,"DET","AL",137,"N","",""
"19580909","0","Tue","BAL","AL",137,"KC1","AL",138,"N","",""
"19580909","0","Tue","CIN","NL",143,"MLN","NL",139,"N","",""
"19580909","0","Tue","LAN","NL",139,"PHI","NL",138,"N","",""
"19580909","0","Tue","SFN","NL",140,"PIT","NL",141,"N","",""
"19580909","0","Tue","CHN","NL",140,"SLN","NL",138,"N","",""
"19580910","0","Wed","BOS","AL",139,"CHA","AL",139,"D","",""
"19580910","0","Wed","NYA","AL",140,"CLE","AL",141,"N","",""
"19580910","0","Wed","WS1","AL",140,"DET","AL",138,"D","",""
"19580910","0","Wed","BAL","AL",138,"KC1","AL",139,"N","",""
"19580910","0","Wed","CIN","NL",144,"MLN","NL",140,"N","",""
"19580910","0","Wed","LAN","NL",140,"PHI","NL",139,"N","",""
"19580910","0","Wed","SFN","NL",141,"PIT","NL",142,"N","",""
"19580910","0","Wed","CHN","NL",141,"SLN","NL",139,"N","",""
"19580911","0","Thu","BOS","AL",140,"CHA","AL",140,"D","",""
"19580911","0","Thu","WS1","AL",141,"DET","AL",139,"D","",""
"19580911","0","Thu","BAL","AL",139,"KC1","AL",140,"D","",""
"19580911","0","Thu","LAN","NL",141,"PHI","NL",140,"N","",""
"19580912","0","Fri","NYA","AL",141,"CHA","AL",141,"N","",""
"19580912","0","Fri","BOS","AL",141,"CLE","AL",142,"N","",""
"19580912","0","Fri","BAL","AL",140,"DET","AL",140,"N","",""
"19580912","0","Fri","WS1","AL",142,"KC1","AL",141,"N","",""
"19580912","0","Fri","SLN","NL",140,"MLN","NL",141,"N","",""
"19580912","0","Fri","SFN","NL",142,"PHI","NL",141,"N","",""
"19580912","0","Fri","LAN","NL",142,"PIT","NL",143,"N","",""
"19580913","0","Sat","NYA","AL",142,"CHA","AL",142,"D","",""
"19580913","0","Sat","CHN","NL",142,"CIN","NL",145,"D","",""
"19580913","0","Sat","BOS","AL",142,"CLE","AL",143,"D","",""
"19580913","0","Sat","BAL","AL",141,"DET","AL",141,"D","",""
"19580913","0","Sat","WS1","AL",143,"KC1","AL",142,"D","",""
"19580913","0","Sat","SLN","NL",141,"MLN","NL",142,"D","",""
"19580913","0","Sat","SFN","NL",143,"PHI","NL",142,"D","",""
"19580913","0","Sat","LAN","NL",143,"PIT","NL",144,"D","",""
"19580914","0","Sun","WS1","AL",144,"CHA","AL",143,"D","",""
"19580914","1","Sun","SFN","NL",144,"CIN","NL",146,"D","",""
"19580914","2","Sun","SFN","NL",145,"CIN","NL",147,"D","",""
"19580914","1","Sun","BAL","AL",142,"CLE","AL",144,"D","",""
"19580914","2","Sun","BAL","AL",143,"CLE","AL",145,"D","",""
"19580914","1","Sun","BOS","AL",143,"DET","AL",142,"D","",""
"19580914","2","Sun","BOS","AL",144,"DET","AL",143,"D","",""
"19580914","1","Sun","NYA","AL",143,"KC1","AL",143,"D","",""
"19580914","2","Sun","NYA","AL",144,"KC1","AL",144,"D","",""
"19580914","0","Sun","LAN","NL",144,"MLN","NL",143,"D","",""
"19580914","0","Sun","SLN","NL",142,"PHI","NL",143,"D","",""
"19580914","1","Sun","CHN","NL",143,"PIT","NL",145,"D","",""
"19580914","2","Sun","CHN","NL",144,"PIT","NL",146,"D","",""
