Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19570726","0","Fri","KC1","AL",95,"WS1","AL",97,"N","",""
"19570727","0","Sat","CHA","AL",97,"BAL","AL",96,"N","",""
"19570727","0","Sat","CLE","AL",96,"BOS","AL",95,"D","",""
"19570727","0","Sat","PHI","NL",99,"CHN","NL",101,"D","",""
"19570727","0","Sat","BRO","NL",98,"CIN","NL",99,"D","",""
"19570727","0","Sat","NY1","NL",98,"MLN","NL",96,"D","",""
"19570727","0","Sat","DET","AL",97,"NYA","AL",95,"D","",""
"19570727","0","Sat","PIT","NL",99,"SLN","NL",98,"D","",""
"19570727","0","Sat","KC1","AL",96,"WS1","AL",98,"D","",""
"19570728","0","Sun","CHA","AL",98,"BAL","AL",97,"D","",""
"19570728","0","Sun","CLE","AL",97,"BOS","AL",96,"D","",""
"19570728","1","Sun","PHI","NL",100,"CHN","NL",102,"D","",""
"19570728","2","Sun","PHI","NL",101,"CHN","NL",103,"D","",""
"19570728","0","Sun","BRO","NL",99,"CIN","NL",100,"D","",""
"19570728","1","Sun","NY1","NL",99,"MLN","NL",97,"D","",""
"19570728","2","Sun","NY1","NL",100,"MLN","NL",98,"D","",""
"19570728","1","Sun","DET","AL",98,"NYA","AL",96,"D","",""
"19570728","2","Sun","DET","AL",99,"NYA","AL",97,"D","",""
"19570728","1","Sun","PIT","NL",100,"SLN","NL",99,"D","",""
"19570728","2","Sun","PIT","NL",101,"SLN","NL",100,"D","",""
"19570728","1","Sun","KC1","AL",97,"WS1","AL",99,"D","",""
"19570728","2","Sun","KC1","AL",98,"WS1","AL",100,"D","",""
"19570729","0","Mon","CHA","AL",99,"BAL","AL",98,"N","",""
"19570729","0","Mon","CLE","AL",98,"BOS","AL",97,"D","",""
"19570729","0","Mon","PHI","NL",102,"CHN","NL",104,"D","",""
"19570729","0","Mon","NY1","NL",101,"MLN","NL",99,"N","",""
"19570730","0","Tue","CLE","AL",99,"BAL","AL",99,"N","",""
"19570730","0","Tue","DET","AL",100,"BOS","AL",98,"N","",""
"19570730","0","Tue","BRO","NL",100,"CHN","NL",105,"D","",""
"19570730","0","Tue","PHI","NL",103,"CIN","NL",101,"N","",""
"19570730","0","Tue","PIT","NL",102,"MLN","NL",100,"N","",""
"19570730","0","Tue","KC1","AL",99,"NYA","AL",98,"D","",""
"19570730","0","Tue","NY1","NL",102,"SLN","NL",101,"N","",""
"19570730","0","Tue","CHA","AL",100,"WS1","AL",101,"N","",""
"19570731","0","Wed","CLE","AL",100,"BAL","AL",100,"N","",""
"19570731","0","Wed","DET","AL",101,"BOS","AL",99,"D","",""
"19570731","0","Wed","BRO","NL",101,"CHN","NL",106,"D","",""
"19570731","0","Wed","PHI","NL",104,"CIN","NL",102,"N","",""
"19570731","0","Wed","PIT","NL",103,"MLN","NL",101,"N","",""
"19570731","1","Wed","KC1","AL",100,"NYA","AL",99,"D","",""
"19570731","2","Wed","KC1","AL",101,"NYA","AL",100,"D","",""
"19570731","0","Wed","NY1","NL",103,"SLN","NL",102,"N","",""
"19570731","0","Wed","CHA","AL",101,"WS1","AL",102,"N","",""
"19570801","0","Thu","DET","AL",102,"BOS","AL",100,"D","",""
"19570801","0","Thu","BRO","NL",102,"CHN","NL",107,"D","",""
"19570801","0","Thu","PHI","NL",105,"CIN","NL",103,"N","",""
"19570801","0","Thu","NY1","NL",104,"SLN","NL",103,"N","",""
"19570801","0","Thu","CHA","AL",102,"WS1","AL",103,"D","",""
"19570802","0","Fri","KC1","AL",102,"BAL","AL",101,"N","",""
"19570802","0","Fri","CHA","AL",103,"BOS","AL",101,"N","",""
"19570802","0","Fri","PIT","NL",104,"CHN","NL",108,"D","",""
"19570802","0","Fri","NY1","NL",105,"CIN","NL",104,"N","",""
"19570802","0","Fri","BRO","NL",103,"MLN","NL",102,"N","",""
"19570802","0","Fri","CLE","AL",101,"NYA","AL",101,"N","",""
"19570802","0","Fri","PHI","NL",106,"SLN","NL",104,"N","",""
"19570802","0","Fri","DET","AL",103,"WS1","AL",104,"N","",""
"19570803","0","Sat","KC1","AL",103,"BAL","AL",102,"N","",""
"19570803","0","Sat","CHA","AL",104,"BOS","AL",102,"D","",""
"19570803","0","Sat","PIT","NL",105,"CHN","NL",109,"D","Rain","19570913"
"19570803","0","Sat","NY1","NL",106,"CIN","NL",105,"D","",""
"19570803","0","Sat","BRO","NL",104,"MLN","NL",103,"D","",""
"19570803","0","Sat","CLE","AL",102,"NYA","AL",102,"D","",""
"19570803","0","Sat","PHI","NL",107,"SLN","NL",105,"D","",""
"19570803","0","Sat","DET","AL",104,"WS1","AL",105,"D","",""
"19570804","0","Sun","KC1","AL",104,"BAL","AL",103,"D","",""
"19570804","0","Sun","CHA","AL",105,"BOS","AL",103,"D","",""
"19570804","1","Sun","PIT","NL",106,"CHN","NL",110,"D","",""
"19570804","2","Sun","PIT","NL",107,"CHN","NL",111,"D","",""
"19570804","1","Sun","NY1","NL",107,"CIN","NL",106,"D","",""
"19570804","2","Sun","NY1","NL",108,"CIN","NL",107,"D","",""
"19570804","0","Sun","BRO","NL",105,"MLN","NL",104,"D","",""
"19570804","1","Sun","CLE","AL",103,"NYA","AL",103,"D","",""
"19570804","2","Sun","CLE","AL",104,"NYA","AL",104,"D","",""
"19570804","1","Sun","PHI","NL",108,"SLN","NL",106,"D","",""
"19570804","2","Sun","PHI","NL",109,"SLN","NL",107,"D","",""
"19570804","0","Sun","DET","AL",105,"WS1","AL",106,"D","",""
"19570806","0","Tue","BOS","AL",104,"BAL","AL",104,"N","",""
"19570806","0","Tue","NY1","NL",109,"BRO","NL",106,"N","",""
"19570806","0","Tue","KC1","AL",105,"CHA","AL",106,"N","",""
"19570806","0","Tue","CLE","AL",105,"DET","AL",106,"N","",""
"19570806","0","Tue","CIN","NL",108,"MLN","NL",105,"N","",""
"19570806","0","Tue","WS1","AL",107,"NYA","AL",105,"N","",""
"19570806","0","Tue","PHI","NL",110,"PIT","NL",108,"N","",""
"19570806","0","Tue","CHN","NL",112,"SLN","NL",108,"N","",""
"19570807","0","Wed","BOS","AL",105,"BAL","AL",105,"N","",""
"19570807","0","Wed","NY1","NL",110,"BRO","NL",107,"N","",""
"19570807","0","Wed","KC1","AL",106,"CHA","AL",107,"D","",""
"19570807","0","Wed","CLE","AL",106,"DET","AL",107,"D","",""
"19570807","0","Wed","CIN","NL",109,"MLN","NL",106,"N","",""
"19570807","0","Wed","WS1","AL",108,"NYA","AL",106,"D","",""
"19570807","0","Wed","CHN","NL",113,"SLN","NL",109,"N","",""
"19570808","0","Thu","BOS","AL",106,"BAL","AL",106,"D","",""
"19570808","0","Thu","NY1","NL",111,"BRO","NL",108,"N","",""
"19570808","0","Thu","KC1","AL",107,"CHA","AL",108,"D","",""
"19570808","0","Thu","CLE","AL",107,"DET","AL",108,"D","",""
"19570808","0","Thu","CIN","NL",110,"MLN","NL",107,"D","",""
"19570808","0","Thu","WS1","AL",109,"NYA","AL",107,"D","",""
"19570808","0","Thu","PHI","NL",111,"PIT","NL",109,"D","",""
"19570809","0","Fri","NYA","AL",108,"BAL","AL",107,"N","",""
"19570809","0","Fri","WS1","AL",110,"BOS","AL",107,"N","",""
"19570809","0","Fri","DET","AL",109,"CHA","AL",109,"N","",""
"19570809","0","Fri","CHN","NL",114,"CIN","NL",111,"N","",""
"19570809","0","Fri","KC1","AL",108,"CLE","AL",108,"N","",""
"19570809","0","Fri","PHI","NL",112,"NY1","NL",112,"N","",""
"19570809","0","Fri","BRO","NL",109,"PIT","NL",110,"N","",""
"19570809","0","Fri","MLN","NL",108,"SLN","NL",110,"N","",""
"19570810","0","Sat","NYA","AL",109,"BAL","AL",108,"N","",""
"19570810","0","Sat","WS1","AL",111,"BOS","AL",108,"D","",""
"19570810","0","Sat","DET","AL",110,"CHA","AL",110,"D","",""
"19570810","0","Sat","CHN","NL",115,"CIN","NL",112,"D","",""
"19570810","0","Sat","KC1","AL",109,"CLE","AL",109,"D","",""
"19570810","0","Sat","PHI","NL",113,"NY1","NL",113,"D","Rain","19570811"
"19570810","0","Sat","BRO","NL",110,"PIT","NL",111,"D","",""
"19570810","0","Sat","MLN","NL",109,"SLN","NL",111,"N","",""
"19570811","0","Sun","NYA","AL",110,"BAL","AL",109,"D","",""
"19570811","1","Sun","WS1","AL",112,"BOS","AL",109,"D","",""
"19570811","2","Sun","WS1","AL",113,"BOS","AL",110,"D","",""
"19570811","0","Sun","DET","AL",111,"CHA","AL",111,"D","",""
"19570811","1","Sun","CHN","NL",116,"CIN","NL",113,"D","Rain","19570924"
"19570811","2","Sun","CHN","NL",117,"CIN","NL",114,"D","Rain","19570925"
"19570811","1","Sun","KC1","AL",110,"CLE","AL",110,"D","",""
"19570811","2","Sun","KC1","AL",111,"CLE","AL",111,"D","",""
"19570811","0","Sun","PHI","NL",114,"NY1","NL",114,"D","",""
"19570811","1","Sun","BRO","NL",111,"PIT","NL",112,"D","",""
"19570811","2","Sun","BRO","NL",112,"PIT","NL",113,"D","",""
"19570811","0","Sun","MLN","NL",110,"SLN","NL",112,"D","",""
"19570813","0","Tue","NYA","AL",111,"BOS","AL",111,"N","",""
"19570813","0","Tue","SLN","NL",113,"CHN","NL",118,"D","",""
"19570813","0","Tue","MLN","NL",111,"CIN","NL",115,"N","",""
"19570813","0","Tue","CHA","AL",112,"CLE","AL",112,"N","",""
"19570813","0","Tue","DET","AL",112,"KC1","AL",112,"N","",""
"19570813","0","Tue","BRO","NL",113,"NY1","NL",115,"N","",""
"19570813","0","Tue","PIT","NL",114,"PHI","NL",115,"N","",""
"19570813","0","Tue","BAL","AL",110,"WS1","AL",114,"N","",""
"19570814","0","Wed","NYA","AL",112,"BOS","AL",112,"D","",""
"19570814","0","Wed","SLN","NL",114,"CHN","NL",119,"D","",""
"19570814","0","Wed","MLN","NL",112,"CIN","NL",116,"N","",""
"19570814","0","Wed","CHA","AL",113,"CLE","AL",113,"N","",""
"19570814","0","Wed","DET","AL",113,"KC1","AL",113,"N","",""
"19570814","0","Wed","BRO","NL",114,"NY1","NL",116,"D","",""
"19570814","0","Wed","PIT","NL",115,"PHI","NL",116,"N","",""
"19570814","0","Wed","BAL","AL",111,"WS1","AL",115,"N","",""
"19570815","0","Thu","NYA","AL",113,"BOS","AL",113,"D","",""
"19570815","0","Thu","MLN","NL",113,"CIN","NL",117,"N","",""
"19570815","0","Thu","CHA","AL",114,"CLE","AL",114,"D","",""
"19570815","0","Thu","DET","AL",114,"KC1","AL",114,"D","",""
"19570815","0","Thu","BRO","NL",115,"NY1","NL",117,"D","",""
"19570816","0","Fri","PIT","NL",116,"BRO","NL",116,"N","",""
"19570816","0","Fri","CIN","NL",118,"CHN","NL",120,"D","",""
"19570816","0","Fri","CHA","AL",115,"DET","AL",115,"N","",""
"19570816","0","Fri","CLE","AL",115,"KC1","AL",115,"N","",""
"19570816","0","Fri","SLN","NL",115,"MLN","NL",114,"N","",""
"19570816","0","Fri","BAL","AL",112,"NYA","AL",114,"N","",""
"19570816","0","Fri","NY1","NL",118,"PHI","NL",117,"N","",""
"19570816","0","Fri","BOS","AL",114,"WS1","AL",116,"N","",""
"19570817","0","Sat","PIT","NL",117,"BRO","NL",117,"D","",""
"19570817","0","Sat","CIN","NL",119,"CHN","NL",121,"D","",""
"19570817","0","Sat","CHA","AL",116,"DET","AL",116,"D","",""
"19570817","0","Sat","CLE","AL",116,"KC1","AL",116,"N","",""
"19570817","0","Sat","SLN","NL",116,"MLN","NL",115,"D","",""
"19570817","0","Sat","BAL","AL",113,"NYA","AL",115,"D","",""
"19570817","0","Sat","NY1","NL",119,"PHI","NL",118,"D","",""
"19570817","0","Sat","BOS","AL",115,"WS1","AL",117,"D","",""
"19570818","1","Sun","PIT","NL",118,"BRO","NL",118,"D","",""
"19570818","2","Sun","PIT","NL",119,"BRO","NL",119,"D","",""
"19570818","0","Sun","CIN","NL",120,"CHN","NL",122,"D","",""
"19570818","0","Sun","CHA","AL",117,"DET","AL",117,"D","",""
"19570818","0","Sun","CLE","AL",117,"KC1","AL",117,"D","",""
"19570818","1","Sun","SLN","NL",117,"MLN","NL",116,"D","",""
"19570818","2","Sun","SLN","NL",118,"MLN","NL",117,"D","",""
"19570818","1","Sun","BAL","AL",114,"NYA","AL",116,"D","",""
"19570818","2","Sun","BAL","AL",115,"NYA","AL",117,"D","",""
"19570818","1","Sun","NY1","NL",120,"PHI","NL",119,"D","",""
"19570818","2","Sun","NY1","NL",121,"PHI","NL",120,"D","",""
"19570818","0","Sun","BOS","AL",116,"WS1","AL",118,"D","",""
"19570819","0","Mon","CLE","AL",118,"KC1","AL",118,"D","",""
"19570820","0","Tue","CIN","NL",121,"BRO","NL",120,"N","",""
"19570820","0","Tue","WS1","AL",119,"CHA","AL",118,"N","",""
"19570820","0","Tue","BOS","AL",117,"CLE","AL",119,"N","",""
"19570820","0","Tue","BAL","AL",116,"DET","AL",118,"N","",""
"19570820","0","Tue","NYA","AL",118,"KC1","AL",119,"N","",""
"19570820","0","Tue","SLN","NL",119,"NY1","NL",122,"D","",""
"19570820","0","Tue","CHN","NL",123,"PHI","NL",121,"N","",""
"19570820","0","Tue","MLN","NL",118,"PIT","NL",120,"N","",""
"19570821","0","Wed","CIN","NL",122,"BRO","NL",121,"D","",""
"19570821","0","Wed","WS1","AL",120,"CHA","AL",119,"D","",""
"19570821","0","Wed","BOS","AL",118,"CLE","AL",120,"N","",""
"19570821","0","Wed","BAL","AL",117,"DET","AL",119,"D","",""
"19570821","0","Wed","NYA","AL",119,"KC1","AL",120,"N","",""
"19570821","0","Wed","SLN","NL",120,"NY1","NL",123,"D","",""
"19570822","0","Thu","MLN","NL",119,"BRO","NL",122,"N","",""
"19570822","0","Thu","BOS","AL",119,"CLE","AL",121,"D","",""
"19570822","0","Thu","BAL","AL",118,"DET","AL",120,"D","",""
"19570822","0","Thu","NYA","AL",120,"KC1","AL",121,"D","",""
"19570822","0","Thu","CHN","NL",124,"NY1","NL",124,"D","",""
"19570822","0","Thu","SLN","NL",121,"PHI","NL",122,"N","",""
"19570822","0","Thu","CIN","NL",123,"PIT","NL",121,"N","",""
"19570823","0","Fri","MLN","NL",120,"BRO","NL",123,"N","",""
"19570823","0","Fri","BOS","AL",120,"CHA","AL",120,"N","",""
"19570823","0","Fri","NYA","AL",121,"CLE","AL",122,"N","",""
"19570823","0","Fri","WS1","AL",121,"DET","AL",121,"N","",""
"19570823","0","Fri","BAL","AL",119,"KC1","AL",122,"N","",""
"19570823","0","Fri","CHN","NL",125,"NY1","NL",125,"N","",""
"19570823","0","Fri","SLN","NL",122,"PHI","NL",123,"N","",""
"19570823","0","Fri","CIN","NL",124,"PIT","NL",122,"N","",""
"19570824","0","Sat","MLN","NL",121,"BRO","NL",124,"D","",""
"19570824","0","Sat","BOS","AL",121,"CHA","AL",121,"D","",""
"19570824","0","Sat","NYA","AL",122,"CLE","AL",123,"D","",""
"19570824","0","Sat","WS1","AL",122,"DET","AL",122,"D","",""
"19570824","0","Sat","BAL","AL",120,"KC1","AL",123,"D","",""
"19570824","0","Sat","CHN","NL",126,"NY1","NL",126,"D","",""
"19570824","0","Sat","SLN","NL",123,"PHI","NL",124,"D","",""
"19570824","0","Sat","CIN","NL",125,"PIT","NL",123,"D","",""
"19570825","0","Sun","SLN","NL",124,"BRO","NL",125,"D","",""
"19570825","1","Sun","BAL","AL",121,"CHA","AL",122,"D","",""
"19570825","2","Sun","BAL","AL",122,"CHA","AL",123,"D","",""
"19570825","1","Sun","WS1","AL",123,"CLE","AL",124,"D","",""
"19570825","2","Sun","WS1","AL",124,"CLE","AL",125,"D","",""
"19570825","0","Sun","NYA","AL",123,"DET","AL",123,"D","",""
"19570825","0","Sun","BOS","AL",122,"KC1","AL",124,"D","",""
"19570825","0","Sun","CIN","NL",126,"NY1","NL",127,"D","",""
"19570825","0","Sun","MLN","NL",122,"PHI","NL",125,"D","",""
"19570825","1","Sun","CHN","NL",127,"PIT","NL",124,"D","",""
"19570825","2","Sun","CHN","NL",128,"PIT","NL",125,"D","",""
"19570826","0","Mon","NYA","AL",124,"DET","AL",124,"D","",""
"19570826","0","Mon","BOS","AL",123,"KC1","AL",125,"D","",""
"19570826","0","Mon","CIN","NL",127,"NY1","NL",128,"D","",""
"19570826","0","Mon","MLN","NL",123,"PHI","NL",126,"N","",""
"19570827","0","Tue","CHN","NL",129,"BRO","NL",126,"N","",""
"19570827","0","Tue","NYA","AL",125,"CHA","AL",124,"N","",""
"19570827","0","Tue","BAL","AL",123,"CLE","AL",126,"N","",""
"19570827","0","Tue","BOS","AL",124,"DET","AL",125,"N","",""
"19570827","0","Tue","WS1","AL",125,"KC1","AL",126,"N","",""
"19570827","0","Tue","MLN","NL",124,"NY1","NL",129,"N","",""
"19570827","0","Tue","CIN","NL",128,"PHI","NL",127,"N","",""
"19570827","0","Tue","SLN","NL",125,"PIT","NL",126,"N","",""
"19570828","0","Wed","CHN","NL",130,"BRO","NL",127,"N","",""
"19570828","0","Wed","NYA","AL",126,"CHA","AL",125,"D","",""
"19570828","0","Wed","BAL","AL",124,"CLE","AL",127,"N","",""
"19570828","0","Wed","BOS","AL",125,"DET","AL",126,"D","",""
"19570828","0","Wed","WS1","AL",126,"KC1","AL",127,"N","",""
"19570828","0","Wed","MLN","NL",125,"NY1","NL",130,"D","",""
"19570828","0","Wed","CIN","NL",129,"PHI","NL",128,"N","",""
"19570828","0","Wed","SLN","NL",126,"PIT","NL",127,"N","",""
"19570829","0","Thu","NYA","AL",127,"CHA","AL",126,"D","",""
"19570829","0","Thu","BAL","AL",125,"CLE","AL",128,"D","",""
"19570829","0","Thu","BOS","AL",126,"DET","AL",127,"D","",""
"19570830","0","Fri","BOS","AL",127,"BAL","AL",126,"N","",""
"19570830","0","Fri","NY1","NL",131,"BRO","NL",128,"N","",""
"19570830","0","Fri","SLN","NL",127,"CHN","NL",131,"D","",""
"19570830","0","Fri","MLN","NL",126,"CIN","NL",130,"N","",""
"19570830","0","Fri","DET","AL",128,"CLE","AL",129,"N","",""
"19570830","0","Fri","CHA","AL",127,"KC1","AL",128,"N","",""
"19570830","0","Fri","WS1","AL",127,"NYA","AL",128,"D","",""
"19570830","0","Fri","PIT","NL",128,"PHI","NL",129,"N","",""
"19570831","0","Sat","BOS","AL",128,"BAL","AL",127,"N","",""
"19570831","0","Sat","NY1","NL",132,"BRO","NL",129,"D","",""
"19570831","0","Sat","SLN","NL",128,"CHN","NL",132,"D","",""
"19570831","0","Sat","MLN","NL",127,"CIN","NL",131,"N","",""
"19570831","0","Sat","DET","AL",129,"CLE","AL",130,"N","",""
"19570831","0","Sat","CHA","AL",128,"KC1","AL",129,"N","",""
"19570831","0","Sat","WS1","AL",128,"NYA","AL",129,"N","",""
"19570831","0","Sat","PIT","NL",129,"PHI","NL",130,"D","",""
"19570901","0","Sun","BOS","AL",129,"BAL","AL",128,"D","",""
"19570901","0","Sun","NY1","NL",133,"BRO","NL",130,"D","",""
"19570901","0","Sun","SLN","NL",129,"CHN","NL",133,"D","",""
"19570901","0","Sun","MLN","NL",128,"CIN","NL",132,"D","",""
"19570901","0","Sun","DET","AL",130,"CLE","AL",131,"D","",""
"19570901","0","Sun","CHA","AL",129,"KC1","AL",130,"D","",""
"19570901","0","Sun","WS1","AL",129,"NYA","AL",130,"D","",""
"19570901","1","Sun","PIT","NL",130,"PHI","NL",131,"D","",""
"19570901","2","Sun","PIT","NL",131,"PHI","NL",132,"D","",""
"19570902","1","Mon","NYA","AL",131,"BAL","AL",129,"D","",""
"19570902","2","Mon","NYA","AL",132,"BAL","AL",130,"D","",""
"19570902","1","Mon","WS1","AL",130,"BOS","AL",130,"D","",""
"19570902","2","Mon","WS1","AL",131,"BOS","AL",131,"D","",""
"19570902","1","Mon","PHI","NL",133,"BRO","NL",131,"D","",""
"19570902","2","Mon","PHI","NL",134,"BRO","NL",132,"D","",""
"19570902","1","Mon","MLN","NL",129,"CHN","NL",134,"D","",""
"19570902","2","Mon","MLN","NL",130,"CHN","NL",135,"D","",""
"19570902","1","Mon","SLN","NL",130,"CIN","NL",133,"D","",""
"19570902","2","Mon","SLN","NL",131,"CIN","NL",134,"D","",""
"19570902","1","Mon","KC1","AL",131,"CLE","AL",132,"D","",""
"19570902","2","Mon","KC1","AL",132,"CLE","AL",133,"D","",""
"19570902","1","Mon","CHA","AL",130,"DET","AL",131,"D","",""
"19570902","2","Mon","CHA","AL",131,"DET","AL",132,"D","",""
"19570902","1","Mon","PIT","NL",132,"NY1","NL",134,"D","",""
"19570902","2","Mon","PIT","NL",133,"NY1","NL",135,"D","",""
"19570903","0","Tue","NYA","AL",133,"BAL","AL",131,"D","",""
"19570903","0","Tue","PHI","NL",135,"BRO","NL",133,"N","",""
"19570903","0","Tue","MLN","NL",131,"CHN","NL",136,"D","",""
"19570903","0","Tue","SLN","NL",132,"CIN","NL",135,"N","",""
"19570903","0","Tue","CHA","AL",132,"DET","AL",133,"D","",""
"19570903","0","Tue","PIT","NL",134,"NY1","NL",136,"N","",""
"19570904","0","Wed","WS1","AL",132,"BAL","AL",132,"N","",""
"19570904","0","Wed","CIN","NL",136,"CHN","NL",137,"D","",""
"19570904","0","Wed","BOS","AL",132,"NYA","AL",134,"N","",""
"19570904","0","Wed","BRO","NL",134,"PHI","NL",136,"N","",""
"19570904","0","Wed","NY1","NL",137,"PIT","NL",135,"N","",""
"19570904","0","Wed","MLN","NL",132,"SLN","NL",133,"N","",""
"19570905","0","Thu","WS1","AL",133,"BAL","AL",133,"D","",""
"19570905","0","Thu","CIN","NL",137,"CHN","NL",138,"D","",""
"19570905","0","Thu","BOS","AL",133,"NYA","AL",135,"D","",""
"19570905","0","Thu","BRO","NL",135,"PHI","NL",137,"N","",""
"19570905","0","Thu","NY1","NL",138,"PIT","NL",136,"D","",""
"19570905","0","Thu","MLN","NL",133,"SLN","NL",134,"N","",""
"19570906","0","Fri","BAL","AL",134,"BOS","AL",134,"N","",""
"19570906","0","Fri","KC1","AL",133,"CHA","AL",133,"N","",""
"19570906","0","Fri","CLE","AL",134,"DET","AL",134,"N","",""
"19570906","0","Fri","CHN","NL",139,"MLN","NL",134,"N","",""
"19570906","0","Fri","BRO","NL",136,"NY1","NL",139,"N","",""
"19570906","0","Fri","PHI","NL",138,"PIT","NL",137,"N","",""
"19570906","0","Fri","CIN","NL",138,"SLN","NL",135,"N","",""
"19570906","0","Fri","NYA","AL",136,"WS1","AL",134,"N","",""
"19570907","0","Sat","BAL","AL",135,"BOS","AL",135,"D","",""
"19570907","0","Sat","KC1","AL",134,"CHA","AL",134,"D","",""
"19570907","0","Sat","CLE","AL",135,"DET","AL",135,"D","",""
"19570907","0","Sat","CHN","NL",140,"MLN","NL",135,"N","",""
"19570907","0","Sat","BRO","NL",137,"NY1","NL",140,"D","",""
"19570907","0","Sat","PHI","NL",139,"PIT","NL",138,"D","",""
"19570907","0","Sat","CIN","NL",139,"SLN","NL",136,"D","",""
"19570907","0","Sat","NYA","AL",137,"WS1","AL",135,"D","",""
"19570908","0","Sun","BAL","AL",136,"BOS","AL",136,"D","",""
"19570908","0","Sun","KC1","AL",135,"CHA","AL",135,"D","",""
"19570908","0","Sun","CLE","AL",136,"DET","AL",136,"D","",""
"19570908","0","Sun","CHN","NL",141,"MLN","NL",136,"D","",""
"19570908","0","Sun","BRO","NL",138,"NY1","NL",141,"D","",""
"19570908","1","Sun","PHI","NL",140,"PIT","NL",139,"D","",""
"19570908","2","Sun","PHI","NL",141,"PIT","NL",140,"D","",""
"19570908","0","Sun","CIN","NL",140,"SLN","NL",137,"D","",""
"19570908","0","Sun","NYA","AL",138,"WS1","AL",136,"D","",""
"19570910","0","Tue","KC1","AL",136,"BAL","AL",137,"N","Rain","19570911"
"19570910","0","Tue","CHA","AL",136,"BOS","AL",137,"N","",""
"19570910","0","Tue","BRO","NL",139,"CHN","NL",142,"D","",""
"19570910","0","Tue","NY1","NL",142,"CIN","NL",141,"N","",""
"19570910","0","Tue","PIT","NL",141,"MLN","NL",137,"N","",""
"19570910","0","Tue","CLE","AL",137,"NYA","AL",139,"N","Rain","19570911"
"19570910","0","Tue","PHI","NL",142,"SLN","NL",138,"N","",""
"19570910","0","Tue","DET","AL",137,"WS1","AL",137,"N","Rain","19570911"
"19570911","0","Wed","KC1","AL",137,"BAL","AL",138,"N","",""
"19570911","0","Wed","CHA","AL",137,"BOS","AL",138,"D","",""
"19570911","0","Wed","BRO","NL",140,"CHN","NL",143,"D","",""
"19570911","0","Wed","PIT","NL",142,"MLN","NL",138,"D","",""
"19570911","0","Wed","CLE","AL",138,"NYA","AL",140,"D","",""
"19570911","0","Wed","PHI","NL",143,"SLN","NL",139,"N","",""
"19570911","0","Wed","DET","AL",138,"WS1","AL",138,"N","",""
"19570912","0","Thu","KC1","AL",138,"BAL","AL",139,"N","Schedule change","19570802"
"19570912","0","Thu","CHA","AL",138,"BOS","AL",139,"D","",""
"19570912","0","Thu","PIT","NL",143,"CHN","NL",144,"D","Rain","19570913"
"19570912","0","Thu","BRO","NL",141,"MLN","NL",139,"N","",""
"19570912","0","Thu","DET","AL",139,"WS1","AL",139,"N","",""
"19570913","0","Fri","DET","AL",140,"BAL","AL",140,"N","Rain","19570914"
"19570913","0","Fri","CLE","AL",139,"BOS","AL",140,"N","",""
"19570913","0","Fri","PHI","NL",144,"CIN","NL",142,"N","",""
"19570913","0","Fri","BRO","NL",142,"MLN","NL",140,"N","",""
"19570913","0","Fri","CHA","AL",139,"NYA","AL",141,"D","",""
"19570913","0","Fri","NY1","NL",143,"SLN","NL",140,"N","",""
"19570913","0","Fri","KC1","AL",139,"WS1","AL",140,"N","",""
"19570914","0","Sat","DET","AL",141,"BAL","AL",141,"D","",""
"19570914","0","Sat","CLE","AL",140,"BOS","AL",141,"D","",""
"19570914","0","Sat","PIT","NL",144,"CHN","NL",145,"D","",""
"19570914","0","Sat","PHI","NL",145,"CIN","NL",143,"D","",""
"19570914","0","Sat","BRO","NL",143,"MLN","NL",141,"D","",""
"19570914","0","Sat","CHA","AL",140,"NYA","AL",142,"D","",""
"19570914","0","Sat","NY1","NL",144,"SLN","NL",141,"D","",""
"19570914","0","Sat","KC1","AL",140,"WS1","AL",141,"D","",""
"19570915","1","Sun","CLE","AL",141,"BAL","AL",142,"D","",""
"19570915","2","Sun","CLE","AL",142,"BAL","AL",143,"D","",""
"19570915","1","Sun","DET","AL",142,"BOS","AL",142,"D","",""
"19570915","2","Sun","DET","AL",143,"BOS","AL",143,"D","",""
"19570915","1","Sun","NY1","NL",145,"CHN","NL",146,"D","",""
"19570915","2","Sun","NY1","NL",146,"CHN","NL",147,"D","",""
"19570915","0","Sun","BRO","NL",144,"CIN","NL",144,"D","",""
"19570915","0","Sun","PHI","NL",146,"MLN","NL",142,"D","",""
"19570915","1","Sun","KC1","AL",141,"NYA","AL",143,"D","",""
"19570915","2","Sun","KC1","AL",142,"NYA","AL",144,"D","",""
"19570915","1","Sun","PIT","NL",145,"SLN","NL",142,"D","",""
"19570915","2","Sun","PIT","NL",146,"SLN","NL",143,"D","",""
"19570915","0","Sun","CHA","AL",141,"WS1","AL",142,"D","",""
"19570916","0","Mon","CLE","AL",143,"BAL","AL",144,"N","Rain; No makeup played",""
"19570916","0","Mon","BRO","NL",145,"CIN","NL",145,"N","",""
"19570916","0","Mon","PHI","NL",147,"MLN","NL",143,"N","",""
"19570916","0","Mon","CHA","AL",142,"WS1","AL",143,"N","Rain","19570919"
"19570917","0","Tue","CHA","AL",143,"BAL","AL",145,"N","",""
"19570917","0","Tue","KC1","AL",143,"BOS","AL",144,"N","",""
"19570917","0","Tue","PIT","NL",147,"CIN","NL",146,"N","",""
