ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1957N0206","kingn101",1957,"PIT","P",,"SO","NY1195709030",1,2,,,,
"1957N0207","klinr102",1957,"PIT","P",,"BFP",,870,871,,,,
"1957N0208","klinr102",1957,"PIT","P",,"HR","PHI195705250",0,1,"1957N0212","SWAP",,,"Y"
"1957N0210","purkb101",1957,"PIT","P",,"BFP",,760,761,,,,
"1957N0211","purkb101",1957,"PIT","P",,"SO","PIT195705302",2,1,,,,
"1957N0212","smitb109",1957,"PIT","P",,"HR","PHI195705250",1,0,"1957N0208","SWAP",,,"Y"
"1957N0214","dickm101",1957,"SLN","P",,"WP","SLN195704230",0,1,"1957N0224","SWAP",,
"1957N0215","dickm101",1957,"SLN","P",,"SF","SLN195707010",0,1,"1957N0222","SWAP",,
"1957N0216","mcdal101",1957,"SLN","P",,"IBB","CHN195704281",1,0,,,,
"1957N0217","mcdal101",1957,"SLN","P",,"SH","PIT195706050",0,1,,,,
"1957N0218","mcdav101",1957,"SLN","P",,"IBB","NY1195708202",0,1,,,,
"1957N0219","mizew101",1957,"SLN","P",,"IBB","SLN195707050",2,1,,,,
"1957N0221","schmw101",1957,"SLN","P",,"SF","PHI195705051",1,0,,,,
"1957N0222","wehmh101",1957,"SLN","P",,"SF","SLN195707010",1,0,"1957N0215","SWAP",,
"1957N0224","wilhh101",1957,"SLN","P",,"WP","SLN195704230",1,0,"1957N0214","SWAP",,
"1957N0232","speab101",1957,"CHN","D","1B","G",,43,39,,"ADD",,
"1957N0233","postw101",1957,"CIN","D","OF","G","CIN195706022",1,0,,,,
"1957N0234","postw101",1957,"CIN","D","OF","G","CIN195706232",1,0,,,,
"1957N0241","kravd101",1957,"PIT","D","C","G","PIT195705030",0,1,,,,
"1957N0242","groad101",1957,"PIT","D","SS","G",,124,123,,"ADD",,
"1957N0243","powej103",1957,"PIT","D","2B","G","PHI195704240",1,0,"1957N0244","COL",,
"1957N0244","powej103",1957,"PIT","D","OF","G","PHI195704240",0,1,"1957N0243","COL",,
"1957N0245","cunnj101",1957,"SLN","D","OF","G","SLN195709151",1,0,,"ADD",,
