ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1935N0294,cavap101,1935,CHN,D,1B,DP,PHI193506122,2,1,,,,,
1935N0295,englw101,1935,CHN,D,SS,DP,PHI193506122,2,1,,,,,
1935N0296,hermb101,1935,CHN,D,2B,DP,PHI193506122,2,1,,,,,
1935N0297,macfd101,1935,BSN,P,,BFP,PHI193507061,44,43,,,,,
1935N0298,smitb110,1935,BSN,P,,BFP,PHI193507061,1,2,,,,,
1935N0299,coscj101,1935,BSN,D,3B,DP,PHI193507061,0,1,,,,,
1935N0300,whitp103,1935,BSN,D,2B,DP,PHI193507061,1,0,,,,,
1935N0301,parmr101,1935,NY1,P,,HR,PHI193508102,0,1,1935N0302,SWAP,,,
1935N0302,stoua101,1935,NY1,P,,HR,PHI193508102,1,0,1935N0301,SWAP,,,
1935N0303,camid102,1935,PHI,D,1B,DP,PHI193508211,1,0,,,,,
1935N0304,haslm101,1935,PHI,D,SS,DP,PHI193508211,1,0,,,,,
1935N0305,camid102,1935,PHI,D,1B,DP,PHI193509211,2,1,,,,,
1935N0306,collr101,1935,SLN,D,1B,DP,PIT193508290,1,0,,,,,
1935N0307,durol101,1935,SLN,D,SS,DP,PIT193508290,1,0,,,,,
1935N0308,whitb101,1935,SLN,D,2B,DP,PIT193508290,1,0,,,,,
1935N0309,bartd101,1935,NY1,D,SS,DP,PIT193509101,3,2,,,,,
1935N0310,crith101,1935,NY1,D,2B,DP,PIT193509101,3,2,,,,,
1935N0311,terrb101,1935,NY1,D,1B,DP,PIT193509101,3,2,,,,,
1935N0312,smita104,1935,NY1,D,P,DP,PHI193504210,1,0,,,,,
1935N0313,wilsc101,1935,SLN,D,3B,DP,PHI193505090,2,1,,,,,
1935N0314,davis101,1935,SLN,D,C,DP,PHI193505090,1,0,,,,,
1935N0315,whitp103,1935,BSN,D,3B,DP,BSN193505130,0,1,,,,,
1935N0316,whitp103,1935,BSN,D,3B,DP,SLN193505170,1,0,,,,,
1935N0317,spoha101,1935,BSN,D,C,DP,PIT193505250,0,1,,,,,
1935N0318,campg101,1935,CIN,D,C,DP,CIN193505260,1,0,,,,,
1935N0319,whitp103,1935,BSN,D,3B,DP,CIN193505270,1,0,,,,,
1935N0320,freit101,1935,CIN,D,P,DP,NY1193506111,1,0,,,,,
1935N0321,walkb101,1935,SLN,D,P,DP,BSN193506141,1,0,,,,,
1935N0322,whitb101,1935,SLN,D,2B,DP,BSN193506141,1,0,,,,,
1935N0323,durol101,1935,SLN,D,SS,DP,BSN193506141,1,0,,,,,
1935N0324,collr101,1935,SLN,D,1B,DP,BSN193506141,1,0,,,,,
1935N0325,campg101,1935,CIN,D,C,DP,BSN193506161,1,0,,,,,
1935N0326,kampa101,1935,CIN,D,2B,DP,BSN193506161,2,1,,,,,
1935N0327,freyb101,1935,CIN,D,P,DP,BSN193506162,1,0,,,,,
1935N0328,marar101,1935,BSN,D,2B,DP,BSN193506171,1,0,,,,,
1935N0329,hogas101,1935,BSN,D,C,DP,BSN193506171,1,0,,,,,
1935N0330,campg101,1935,CIN,D,C,DP,BSN193506172,1,0,,,,,
1935N0331,kampa101,1935,CIN,D,2B,DP,BSN193506172,1,0,,,,,
1935N0332,hogas101,1935,BSN,D,C,DP,BSN193506221,0,1,1935N0333,SWAP,,,
1935N0333,muelr101,1935,BSN,D,C,DP,BSN193506221,1,0,1935N0332,SWAP,,,
1935N0336,grace101,1935,PIT,D,C,DP,CHN193506292,1,0,,,,,
1935N0337,chiol101,1935,PHI,D,2B,DP,PIT193507242,1,0,,,,,
1935N0338,camid102,1935,PHI,D,1B,DP,PIT193507242,1,0,,,,,
1935N0339,suhrg101,1935,PIT,D,1B,DP,SLN193508030,2,0,,,,,
1935N0340,freit101,1935,CIN,D,P,DP,SLN193508060,1,0,,,,,
1935N0341,frisf101,1935,SLN,D,2B,DP,SLN193508070,1,0,1935N0342,SWAP,,,
1935N0342,frisf101,1935,SLN,D,2B,DP,CHN193508090,0,1,1935N0341,SWAP,,,
1935N0343,jorgo101,1935,PHI,D,P,DP,PHI193508101,1,0,,,,,
1935N0345,frisf101,1935,SLN,D,2B,DP,CHN193508110,1,2,,,,,
1935N0347,lee-b103,1935,CHN,D,P,DP,PHI193508212,0,1,,,,,
1935N0348,trayp101,1935,PIT,D,3B,DP,BSN193508240,1,0,,,,,
1935N0349,suhrg101,1935,PIT,D,1B,DP,BSN193508240,1,0,,,,,
1935N0351,malll101,1935,BSN,D,3B,DP,BSN193509010,1,0,,,,,
1935N0352,urbab101,1935,BSN,D,SS,DP,BSN193509010,1,0,,,,,
1935N0353,spoha101,1935,BSN,D,C,DP,BSN193509010,1,0,,,,,
1935N0354,kampa101,1935,CIN,D,2B,DP,CHN193509021,1,0,,,,,
1935N0355,gelbc101,1935,SLN,D,2B,DP,SLN193509021,1,0,,,,,
1935N0356,whitb101,1935,SLN,D,2B,DP,SLN193509022,1,0,,,,,
1935N0357,delab102,1935,SLN,D,C,DP,SLN193509022,1,0,,,,,
1935N0360,chiol101,1935,PHI,D,2B,DP,PIT193509150,2,3,,,,,
1935N0363,gomec101,1935,PHI,D,SS,DP,PIT193509150,1,0,,,,,
1935N0364,sherv101,1935,BRO,D,2B,DP,PHI193509231,1,0,,,,,
1935N0371,urbab101,1935,BSN,D,SS,DP,BRO193504270,2,1,,,,,
1935N0372,urbab101,1935,BSN,D,SS,DP,BSN193508240,1,0,,,,,
1935N0373,malll101,1935,BSN,D,2B,DP,BSN193508240,1,0,,,,,
1935N0374,flete101,1935,BSN,D,1B,DP,BSN193508240,1,0,,,,,
1935N0378,lavac101,1935,PIT,D,2B,DP,BSN193506231,0,1,1935N0379,SWAP,,,
1935N0379,lavac101,1935,PIT,D,2B,DP,BSN193506232,1,0,1935N0378,SWAP,,,
1935N0380,koenm101,1935,NY1,D,2B,DP,PHI193508081,1,0,1935N0381,SWAP,,,
1935N0381,koenm101,1935,NY1,D,3B,DP,PHI193508081,0,1,1935N0380,SWAP,,,
1935N0382,bengr101,1935,BRO,P,,BFP,BSN193504210,27,23,1935N0383,SWAP,,,
1935N0383,zacht101,1935,BRO,P,,BFP,BSN193504210,7,11,1935N0382,SWAP,,,
1935N0384,freyl101,1935,BRO,D,SS,DP,PHI193509231,1,0,,,,,
1935N0385,mccaj104,1935,BRO,D,1B,DP,PHI193509231,1,0,,,,,
1935N0386,myerb101,1935,CIN,D,SS,DP,CHN193506040,0,1,,,,,
1935N0387,weinp101,1935,NY1,D,1B,DP,NY1193508260,0,1,1935N0388,SWAP,,mistake after defensive switch,
1935N0388,terrb101,1935,NY1,D,1B,DP,NY1193508260,1,0,1935N0387,SWAP,,mistake after defensive switch,
1935N0389,brend101,1935,CIN,P,,SH,BSN193508162,0,1,,,,,
1935N0390,holla101,1935,CIN,P,,SH,BSN193508162,1,0,,,,,
1935N0391,smitb110,1935,BSN,P,,BFP,BSN193508170,36,35,,,,,
1935N0392,carlt101,1935,CHN,P,,BFP,CHN193509022,12,13,,,,,
1935N0393,lee-b103,1935,CHN,P,,BFP,CHN193509022,16,15,,,,,
1935N0397,casts101,1935,NY1,P,,SH,NY1193508190,0,1,,,,,
1935N0398,moore101,1935,NY1,P,,SH,NY1193508190,1,0,,,,,
1935N0399,johns101,1935,PHI,P,,BFP,PHI193506260,7,8,,,,,
1935N0400,pezzp101,1935,PHI,P,,BFP,PHI193506260,5,4,,,,,
1935N0401,derrp101,1935,CIN,P,,HBP,PHI193506260,0,1,,,,,
1935N0402,johns103,1935,CIN,P,,HBP,PHI193506260,1,0,,,,,
1935N0403,freit101,1935,CIN,P,,HR,SLN193508060,0,1,,,,,
1935N0404,johns103,1935,CIN,P,,HR,SLN193508060,1,0,,,,,
1935N0405,freit101,1935,CIN,P,,SH,PHI193506250,3,4,,,,,
1935N0406,freyb101,1935,CIN,P,,SH,PHI193506250,1,0,,,,,
1935N0407,moore101,1935,PHI,P,,SH,PHI193505081,1,0,,,,,
1935N0408,freit101,1935,CIN,D,P,DP,PHI193505082,0,1,,,,,
1935N0409,schog101,1935,CIN,D,P,DP,PHI193505082,1,0,,,,,
1935N0410,bowmj101,1935,PHI,P,,SH,PHI193508250,1,0,,,,,
1935N0411,holla101,1935,CIN,P,,SH,PHI193508250,1,0,,,,,
1935N0412,schog101,1935,CIN,P,,SH,PHI193508250,0,1,,,,,
1935N0413,brend101,1935,CIN,D,P,DP,BSN193508142,1,0,,,,,
1935N0414,crith101,1935,NY1,D,2B,DP,CIN193509060,1,0,,,,,
1935N0415,bartd101,1935,NY1,D,SS,DP,CIN193509060,1,0,,,,,
1935N0416,terrb101,1935,NY1,D,1B,DP,CIN193509060,1,0,,,,,
1935N0417,frenl101,1935,CHN,P,,SH,CHN193508070,2,0,,,,,
1935N0418,kowaf101,1935,CHN,P,,SH,CHN193508070,0,2,,,,,
1935N0419,stoua101,1935,NY1,P,,SH,BSN193509271,1,0,,,,,
1935N0420,macfd101,1935,BSN,P,,BFP,BSN193508210,32,31,,,,,
1935N0421,smitb110,1935,BSN,P,,BFP,BSN193508210,14,15,,,,,
1935N0422,hermb101,1935,CHN,D,2B,DP,CHN193507211,1,0,,,,,
1935N0423,heuse101,1935,SLN,P,,BFP,PHI193505120,13,14,,,,,
1935N0424,parmr101,1935,NY1,P,,BFP,PHI193504210,28,29,,,,,
1935N0425,smita104,1935,NY1,P,,BFP,PHI193504210,16,15,,,,,
1935N0426,birkr101,1935,PIT,P,,SH,BSN193506250,1,2,,,,,
1935N0427,hoytw101,1935,PIT,P,,SH,BSN193506250,1,0,,,,,
1935N0428,davic103,1935,PHI,P,,BFP,PHI193506222,11,12,,,,,
1935N0429,jorgo101,1935,PHI,P,,BFP,PHI193506222,34,33,,,,,
1935N0430,moore101,1935,PHI,P,,HR,PHI193505290,1,0,,,,,
1935N0431,thomt103,1935,PHI,P,,HR,PHI193505290,0,1,,,,,
1935N0442,bentl101,1935,BSN,P,,BFP,BSN193506302,9,8,,,,,
1935N0443,cantb102,1935,BSN,P,,BFP,BSN193506302,25,26,,,,,
1935N0444,bentl101,1935,BSN,P,,SH,PHI193507062,1,0,,,,,
1935N0445,browb106,1935,BSN,P,,SH,PHI193507062,0,1,,,,,
1935N0446,gablf101,1935,NY1,P,,BFP,PIT193507140,3,4,,,,,
1935N0447,stoua101,1935,NY1,P,,BFP,PIT193507140,9,8,,,,,
1935N0448,macfd101,1935,BSN,P,,HR,SLN193507180,0,1,,,,,
1935N0449,smitb110,1935,BSN,P,,HR,SLN193507180,2,1,,,,,
1935N0450,bushg101,1935,PIT,P,,HR,SLN193509022,0,1,,,,,
1935N0451,swifb101,1935,PIT,P,,HR,SLN193509022,1,0,,,,,
1935N0454,spoha101,1935,BSN,D,C,DP,BSN193508182,1,0,,,,,
1935N8000,wilsj105,1935,PHI,O,,RBI,BRO193504230,1,0,,,,,
1935N8005,whitp103,1935,BSN,O,,SB,BRO193504280,1,0,,,,,
1935N8006,thomt105,1935,BSN,O,,GDP,BRO193504260,1,0,,,,,
1935N8007,bushg101,1935,PIT,P,,ER,BRO193505050,1,2,,,,,
1935N8008,strij101,1935,BRO,O,,GDP,BRO193505080,0,1,,,,,
1935N8010,freyl101,1935,BRO,O,,GDP,BRO193505130,0,1,,,,,
1935N8011,lindf101,1935,CHN,O,,GDP,BRO193505130,1,0,,,,,
1935N8012,hermb101,1935,CHN,O,,GDP,BRO193505152,1,0,,,,,
1935N8013,freyl101,1935,BRO,O,,RBI,BRO193506150,2,3,,,,,
1935N8014,tayld101,1935,BRO,O,,GDP,BRO193506150,0,1,,,,definite 3 unassisted LDP,
1935N8015,goodi101,1935,CIN,O,,GDP,BRO193506201,0,1,,,,,
1935N8016,babij101,1935,BRO,P,,ER,BRO193506201,3,4,,,,,
1935N8017,holla101,1935,CIN,P,,ER,BRO193506220,0,4,,,,,
1935N8018,babij101,1935,BRO,P,,ER,BRO193506231,12,13,,,,,
1935N8019,freyl101,1935,BRO,O,,GDP,BRO193506232,0,1,,,,,
1935N8020,whitb101,1935,SLN,O,,GDP,BRO193506232,0,1,,,,,
1935N8021,munnl101,1935,BRO,P,,ER,BRO193506232,4,5,,,,,
1935N8022,walkb101,1935,SLN,P,,ER,BRO193506260,2,3,,,,,
1935N8023,cucct101,1935,BRO,O,,RBI,BRO193506302,1,2,1935N8024,SWAP,,,
1935N8024,lesls101,1935,BRO,O,,RBI,BRO193506302,2,1,1935N8023,SWAP,,,
1935N8025,whitb101,1935,SLN,O,,GDP,BRO193506231,1,0,,,,,
1935N8026,chiol101,1935,PHI,O,,GDP,BRO193507042,0,1,,,,,
1935N8027,koenl101,1935,BRO,O,,RBI,BRO193507042,1,0,,,,,
1935N8028,leibh101,1935,NY1,O,,GDP,BRO193507270,1,0,,,,,
1935N8029,babij101,1935,BRO,P,,ER,BRO193507270,2,4,,,,,
1935N8030,buchj101,1935,BRO,O,,GDP,BRO193508090,0,1,,,,,
1935N8031,franf101,1935,BSN,P,,ER,BRO193508100,5,4,,,,,
1935N8032,earng101,1935,BRO,P,,ER,BRO193507281,3,4,,,,,
1935N8033,smitb110,1935,BSN,P,,ER,BRO193508111,6,7,,,,,
1935N8034,cucct101,1935,BRO,O,,GDP,BRO193508111,0,1,,,,,
1935N8035,earng101,1935,BRO,O,,GDP,BRO193508111,0,1,,,,,
1935N8036,bergw101,1935,BSN,O,,GDP,BRO193508112,1,0,,,,,
1935N8037,bordf101,1935,BRO,O,,R,BRO193508141,1,2,1935N8038,SWAP,,,
1935N8038,freyl101,1935,BRO,O,,R,BRO193508141,2,1,1935N8037,SWAP,,,
1935N8039,babij101,1935,BRO,P,,H,BRO193508141,5,1,1935N8040,SWAP,,,
1935N8040,munnl101,1935,BRO,P,,H,BRO193508141,1,5,1935N8039,SWAP,,,
1935N8041,buchj101,1935,BRO,O,,GDP,BRO193508150,0,1,,,,,
1935N8042,hermb101,1935,CHN,O,,GDP,BRO193508150,0,1,,,,,
1935N8043,hermb101,1935,CHN,O,,RBI,BRO193508150,1,0,,,,,
1935N8044,jurgb101,1935,CHN,O,,RBI,BRO193508150,0,1,,,,,
1935N8045,zacht101,1935,BRO,P,,ER,BRO193508150,4,3,,,,,
1935N8046,babij101,1935,BRO,P,,ER,BRO193508170,3,4,,,,,
1935N8047,suhrg101,1935,PIT,O,,GDP,BRO193508182,0,1,,,,,
1935N8048,taylz101,1935,BRO,O,,GDP,BRO193508182,0,1,,,,,
1935N8049,jordj101,1935,BRO,O,,GDP,BRO193508231,1,2,,,,,
1935N8050,martp103,1935,SLN,O,,GDP,BRO193508232,0,1,,,,,
1935N8051,hallb104,1935,SLN,P,,ER,BRO193508232,1,0,,,,,
1935N8052,bengr101,1935,BRO,P,,ER,BRO193508240,3,5,,,,,
1935N8053,deand102,1935,SLN,O,,RBI,BRO193508251,0,1,,,,,
1935N8054,deand102,1935,SLN,P,,ER,BRO193508251,2,1,,,,,
1935N8055,byrds101,1935,CIN,O,,RBI,BRO193508271,0,1,,,,,
1935N8058,freyl101,1935,BRO,O,,GDP,BRO193508280,1,0,,,,,
1935N8059,jordb101,1935,BSN,O,,GDP,BRO193509241,0,1,,,,,
1935N8060,babij101,1935,BRO,P,,ER,BRO193509241,1,2,,,,,
1935N8061,bergw101,1935,BSN,O,,GDP,BRO193509242,0,1,,,,,
1935N8062,ott-m101,1935,NY1,O,,GDP,BRO193509252,0,1,,,,,
1935N8063,leibh101,1935,NY1,O,,RBI,BRO193509251,0,1,,,,,
1935N8064,clarw101,1935,BRO,P,,ER,BRO193509251,1,2,,,,,
1935N8065,bergw101,1935,BSN,O,,GDP,BSN193504191,1,2,,,,,
1935N8066,boylb101,1935,BRO,O,,GDP,BSN193504191,1,0,,,,,
1935N8067,lee-h101,1935,BSN,O,,GDP,BSN193504191,1,2,,,,,
1935N8068,lopea102,1935,BRO,O,,GDP,BSN193504191,1,0,,,,,
1935N8069,urbab101,1935,BSN,O,,GDP,BSN193504191,1,0,,,,,
1935N8070,boylb101,1935,BRO,O,,GDP,BSN193504192,0,1,,,,,
1935N8073,ott-m101,1935,NY1,O,,SB,BSN193505311,1,0,,,,,
1935N8074,terrb101,1935,NY1,O,,SB,BSN193505311,0,1,,,,,
1935N8075,bentl101,1935,BSN,P,,ER,BSN193505311,7,6,,,,,
1935N8076,cucca101,1935,NY1,O,,RBI,BSN193505311,1,0,1935N8077,SWAP,,,
1935N8077,mancg101,1935,NY1,O,,RBI,BSN193505311,1,2,1935N8076,SWAP,,,
1935N8078,mungv101,1935,BRO,P,,WP,BSN193506051,1,0,,,,,
1935N8079,watkg101,1935,PHI,O,,GDP,BSN193507270,0,1,,,,,
1935N8080,cantb102,1935,BSN,O,,GDP,BSN193508010,0,1,,,,,
1935N8081,cavap101,1935,CHN,O,,BB,BSN193508290,0,1,,,,,
1935N8082,cavap101,1935,CHN,O,,SB,BSN193508290,1,0,,,,,
1935N8083,cavap101,1935,CHN,O,,GDP,BSN193508290,1,0,,,,,
1935N8084,franf101,1935,BSN,O,,BB,BSN193508290,0,1,,,,,
1935N8085,jordb101,1935,BSN,O,,BB,BSN193508290,1,0,,,,,
1935N8086,jurgb101,1935,CHN,O,,BB,BSN193508290,1,0,,,,,
1935N8087,malll101,1935,BSN,O,,GDP,BSN193508290,1,0,,,,,
1935N8088,thomt105,1935,BSN,O,,GDP,BSN193508290,1,0,,,,,
1935N8089,whitp103,1935,BSN,O,,RBI,BSN193508290,1,0,,,,,
1935N8090,cavap101,1935,CHN,D,1B,ERR,BSN193508290,1,0,,,,,
1935N8091,jurgb101,1935,CHN,D,SS,ERR,BSN193508290,1,0,,,,,
1935N8092,lee-b103,1935,CHN,D,P,ERR,BSN193508290,1,0,,,,,
1935N8093,dannh101,1935,NY1,O,,RBI,BSN193509272,1,2,,,,,
1935N8094,ryanb101,1935,PHI,D,SS,ERR,CHN193505170,1,0,,,,,
1935N8095,koenm101,1935,NY1,O,,GDP,CHN193505230,0,1,,,,,
1935N8096,warnl101,1935,CHN,P,,ER,CHN193505250,3,2,,,,,
1935N8097,hartg103,1935,CHN,O,,GDP,CHN193505260,0,1,,,,,
1935N8098,martp103,1935,SLN,O,,GDP,CHN193506030,0,1,,,,,
1935N8099,hermb101,1935,CHN,O,,GDP,CHN193506040,0,1,,,,,
1935N8100,johns103,1935,CIN,O,,GDP,CHN193506040,0,1,,,,,
1935N8101,myerb101,1935,CIN,O,,GDP,CHN193506040,1,0,,,,,
1935N8102,gablf101,1935,NY1,P,,WP,CHN193507190,2,1,,,,,
1935N8103,buchj101,1935,BRO,O,,GDP,CHN193507220,0,1,,,,,
1935N8104,zacht101,1935,BRO,P,,ER,CHN193507232,3,2,,,,,
1935N8105,cavap101,1935,CHN,O,,GDP,CHN193508060,0,1,,,,,
1935N8106,chiol101,1935,PHI,O,,GDP,CHN193509050,0,1,,,,,
1935N8107,davic103,1935,PHI,O,,GDP,CHN193509050,1,0,,,,,
1935N8108,mulch101,1935,PHI,P,,ER,CHN193509070,2,3,,,,,
1935N8109,cavap101,1935,CHN,O,,GDP,CHN193509130,0,1,,,,DP was K+CS,
1935N8110,barrb103,1935,BRO,P,,ER,CHN193509140,1,0,,,,,
1935N8111,millb108,1935,BRO,O,,GDP,CHN193509140,0,1,,,,DP was K+CS,
1935N8112,boylb101,1935,BRO,O,,RBI,CHN193509140,1,2,,,,,
1935N8113,buchj101,1935,BRO,O,,RBI,CHN193509140,3,2,,,,,
1935N8114,jordj101,1935,BRO,O,,RBI,CHN193509140,1,0,,,,,
1935N8115,lopea102,1935,BRO,O,,RBI,CHN193509140,0,1,,,,,
1935N8116,mccaj104,1935,BRO,O,,RBI,CHN193509140,0,1,,,,,
1935N8117,galaa101,1935,CHN,O,,RBI,CHN193509140,2,1,,,,,
1935N8118,hacks101,1935,CHN,O,,RBI,CHN193509140,3,2,,,,,
1935N8119,hartg103,1935,CHN,O,,RBI,CHN193509140,2,3,,,,,
1935N8120,hermb101,1935,CHN,O,,RBI,CHN193509140,2,1,,,,,
1935N8121,jurgb101,1935,CHN,O,,RBI,CHN193509140,1,2,,,,,
1935N8122,lindf101,1935,CHN,O,,RBI,CHN193509140,3,5,,,,,
1935N8123,clarw101,1935,BRO,P,,WP,CHN193509150,2,0,,,,,
1935N8124,lee-b103,1935,CHN,O,,RBI,CHN193509150,1,0,,,,,
1935N8125,crith101,1935,NY1,O,,GDP,CHN193509170,1,0,,,,,
1935N8126,casts101,1935,NY1,P,,ER,CHN193509180,5,3,,,,,
1935N8127,gumbh101,1935,NY1,P,,ER,CHN193509180,4,6,,,,,
1935N8128,lee-b103,1935,CHN,P,,WP,CHN193509190,1,0,,,,,
1935N8129,ott-m101,1935,NY1,O,,GDP,CIN193505170,0,1,,,,runner not forced,
1935N8130,johns103,1935,CIN,P,,ER,CIN193505220,3,2,,,,,
1935N8131,babij101,1935,BRO,P,,ER,CIN193507100,1,0,,,,,
1935N8132,jordj101,1935,BRO,O,,GDP,CIN193507110,1,0,,,,,
1935N8133,byrds101,1935,CIN,O,,GDP,CIN193507130,0,1,,,,,
1935N8134,lopea102,1935,BRO,O,,GDP,CIN193507130,0,1,,,,,
1935N8135,nelse101,1935,CIN,O,,GDP,CIN193507142,0,1,,,,,
1935N8137,hubbc101,1935,NY1,O,,GDP,CIN193507170,1,2,,,,,
1935N8139,terrb101,1935,NY1,O,,SB,NY1193504260,1,0,,,,,
1935N8140,koenm101,1935,NY1,O,,GDP,NY1193505081,0,1,,,,,
1935N8141,orsae101,1935,SLN,O,,RBI,NY1193505151,0,1,,,,,
1935N8142,casts101,1935,NY1,P,,SO,NY1193506150,2,3,1935N8143,SWAP,,,
1935N8143,gablf101,1935,NY1,P,,SO,NY1193506150,1,0,1935N8142,SWAP,,,
1935N8144,dannh101,1935,NY1,D,C,ERR,NY1193506221,1,0,,,,O-scorer failed to record E2 on catcher's interference,
1935N8145,frenl101,1935,CHN,O,,GDP,NY1193506251,0,1,,,,,
1935N8147,frenl101,1935,CHN,P,,ER,NY1193506251,0,2,,,,,
1935N8148,warnl101,1935,CHN,P,,ER,NY1193506251,1,0,,,,,
1935N8149,leibh101,1935,NY1,O,,GDP,NY1193507030,2,1,,,,GDP started when CF intentionally dropped fly,
1935N8150,bowmj101,1935,PHI,P,,ER,NY1193507301,5,3,,,,,
1935N8151,stoua101,1935,NY1,P,,ER,NY1193507301,5,4,,,,,
1935N8152,parmr101,1935,NY1,P,,ER,NY1193508240,2,1,,,,,
1935N8154,moore101,1935,NY1,P,,ER,NY1193508260,1,3,,,,,
1935N8155,trayp101,1935,PIT,O,,GDP,NY1193508281,1,0,,,,,
1935N8156,vauga101,1935,PIT,O,,GDP,NY1193508281,0,1,,,,,
1935N8157,hubbc101,1935,NY1,P,,ER,NY1193508281,5,6,,,,,
1935N8158,babij101,1935,BRO,P,,ER,NY1193509211,1,0,,,,,
1935N8159,jackt101,1935,NY1,O,,RBI,NY1193509212,1,0,,,,,
1935N8160,mccaj104,1935,BRO,O,,RBI,NY1193509212,0,1,,,,,
1935N8161,millb108,1935,BRO,O,,RBI,NY1193509212,1,0,,,,,
1935N8162,gablf101,1935,NY1,P,,ER,NY1193509232,5,6,,,,,
1935N8163,allee101,1935,PHI,O,,R,PHI193504160,1,0,1935N8164,SWAP,,,
1935N8164,chiol101,1935,PHI,O,,R,PHI193504160,0,1,1935N8163,SWAP,,,
1935N8165,leibh101,1935,NY1,O,,GDP,PHI193504200,0,1,,,,,
1935N8166,wanel101,1935,PIT,O,,RBI,PHI193505140,0,2,1935N8167,SWAP,,wrong Waner,
1935N8167,wanep101,1935,PIT,O,,RBI,PHI193505140,2,0,1935N8166,SWAP,,wrong Waner,
1935N8168,chagl101,1935,NY1,P,,WP,PHI193506051,1,0,,,,,
1935N8169,chiol101,1935,PHI,O,,GDP,PHI193506052,0,1,,,,,
1935N8170,waltb102,1935,PHI,P,,ER,PHI193506052,4,3,,,,,
1935N8171,clarw101,1935,BRO,O,,SO,PHI193506070,1,2,,,,,
1935N8172,vancd101,1935,BRO,O,,SO,PHI193506070,1,0,,,,,
1935N8173,davic103,1935,PHI,P,,SO,PHI193506070,0,2,,,,,
1935N8174,jorgo101,1935,PHI,P,,SO,PHI193506070,2,0,,,,,
1935N8175,primr101,1935,PHI,P,,SO,PHI193506070,2,1,,,,,
1935N8176,thomt103,1935,PHI,P,,SO,PHI193506070,0,1,,,,,
1935N8177,thomt103,1935,PHI,P,,WP,PHI193506070,1,0,,,,,
1935N8178,caseh101,1935,CHN,P,,H,PHI193506110,4,3,1935N8179,SWAP,,,
1935N8179,hensr101,1935,CHN,P,,H,PHI193506110,6,7,1935N8178,SWAP,,,
1935N8180,cavap101,1935,CHN,O,,R,PHI193506122,0,1,1935N8181,SWAP,,,
1935N8181,englw101,1935,CHN,O,,R,PHI193506122,2,1,1935N8180,SWAP,,,
1935N8182,haslm101,1935,PHI,O,,GDP,PHI193506122,1,0,,,,,
1935N8183,bivij101,1935,PHI,P,,ER,PHI193508020,2,3,,,,,
1935N8184,bengr101,1935,BRO,P,,ER,PHI193508032,4,5,,,,,
1935N8185,camid102,1935,PHI,O,,GDP,PHI193508041,0,1,,,,,
1935N8186,lopea102,1935,BRO,D,C,PB,PHI193508041,1,0,,,,,
1935N8187,koenm101,1935,NY1,O,,GDP,PHI193508081,0,1,,,,,
1935N8188,moorj103,1935,NY1,O,,GDP,PHI193508081,0,1,,,,,
1935N8191,cavap101,1935,CHN,O,,GDP,PHI193508190,0,1,,,,fly ball DP,
1935N8192,carlt101,1935,CHN,O,,AB,PHI193508211,0,1,1935N8193,SWAP,,,
1935N8193,odeak101,1935,CHN,O,,AB,PHI193508211,1,0,1935N8192,SWAP,,,
1935N8194,frisf101,1935,SLN,O,,GDP,PHI193508260,0,1,,,,fly ball DP,
1935N8195,macfd101,1935,BSN,P,,ER,PHI193509211,5,4,,,,,
1935N8196,buchj101,1935,BRO,O,,2B,PHI193509231,1,0,,,,,
1935N8197,gomec101,1935,PHI,O,,GDP,PHI193509231,2,1,,,,,
1935N8198,bivij101,1935,PHI,P,,ER,PHI193509232,5,4,,,,,
1935N8199,jorgo101,1935,PHI,P,,ER,PHI193509232,3,0,,,,,
1935N8200,jordj101,1935,BRO,D,2B,ERR,PHI193509231,0,1,1935N8201,SWAP,,,
1935N8201,sherv101,1935,BRO,D,2B,ERR,PHI193509231,1,0,1935N8200,SWAP,,,
1935N8203,thevt101,1935,PIT,O,,GDP,PIT193505210,0,1,,,,,
1935N8204,wanel101,1935,PIT,O,,GDP,PIT193505220,0,1,,,,,
1935N8205,durol101,1935,SLN,O,,GDP,PIT193506040,0,1,,,,,
1935N8206,jurgb101,1935,CHN,O,,GDP,PIT193507050,0,1,,,,,
1935N8207,terrb101,1935,NY1,O,,GDP,PIT193507100,0,1,,,,,
1935N8208,paddt101,1935,PIT,D,C,PB,PIT193507100,1,0,,,,,
1935N8209,suhrg101,1935,PIT,O,,GDP,PIT193507171,0,1,,,,,
1935N8210,bushg101,1935,PIT,P,,WP,PIT193507171,1,0,,,,,
1935N8211,jensw102,1935,PIT,O,,SB,PIT193507172,0,1,1935N8212,SWAP,,,
1935N8212,wanel101,1935,PIT,O,,SB,PIT193507172,1,0,1935N8211,SWAP,,,
1935N8213,freyl101,1935,BRO,O,,GDP,PIT193509060,1,0,,,,,
1935N8214,hafeb101,1935,PIT,O,,GDP,PIT193509060,0,1,,,,,
1935N8215,hafeb101,1935,PIT,O,,GDP,PIT193509101,1,0,,,,,
1935N8216,terrb101,1935,NY1,O,,GDP,PIT193509102,0,1,,,,K+CS DP,
1935N8217,leibh101,1935,NY1,O,,2B,PIT193509110,1,0,,,,,
1935N8218,leibh101,1935,NY1,O,,RBI,PIT193509110,0,1,,,,,
