Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19950526","0","Fri","CLE","AL",26,"TOR","AL",27,"N","",""
"19950527","0","Sat","BOS","AL",28,"CAL","AL",29,"N","",""
"19950527","0","Sat","FLO","NL",30,"CHN","NL",28,"D","",""
"19950527","0","Sat","CHA","AL",26,"DET","AL",29,"D","",""
"19950527","0","Sat","ATL","NL",30,"HOU","NL",29,"N","",""
"19950527","0","Sat","KCA","AL",28,"MIL","AL",29,"N","Rain","19950821"
"19950527","0","Sat","TEX","AL",29,"MIN","AL",29,"N","",""
"19950527","0","Sat","LAN","NL",29,"MON","NL",30,"D","",""
"19950527","0","Sat","SFN","NL",30,"NYN","NL",29,"D","",""
"19950527","0","Sat","NYA","AL",27,"OAK","AL",29,"D","",""
"19950527","0","Sat","SDN","NL",29,"PHI","NL",29,"N","",""
"19950527","0","Sat","COL","NL",29,"PIT","NL",30,"N","",""
"19950527","0","Sat","BAL","AL",28,"SEA","AL",28,"N","",""
"19950527","0","Sat","CIN","NL",28,"SLN","NL",30,"N","",""
"19950527","0","Sat","CLE","AL",27,"TOR","AL",28,"D","",""
"19950528","0","Sun","BOS","AL",29,"CAL","AL",30,"N","",""
"19950528","0","Sun","FLO","NL",31,"CHN","NL",29,"D","",""
"19950528","0","Sun","CHA","AL",27,"DET","AL",30,"D","",""
"19950528","0","Sun","ATL","NL",31,"HOU","NL",30,"D","",""
"19950528","0","Sun","KCA","AL",29,"MIL","AL",30,"D","",""
"19950528","0","Sun","TEX","AL",30,"MIN","AL",30,"D","",""
"19950528","0","Sun","LAN","NL",30,"MON","NL",31,"N","",""
"19950528","0","Sun","SFN","NL",31,"NYN","NL",30,"D","",""
"19950528","0","Sun","NYA","AL",28,"OAK","AL",30,"D","",""
"19950528","0","Sun","SDN","NL",30,"PHI","NL",30,"D","",""
"19950528","0","Sun","COL","NL",30,"PIT","NL",31,"D","",""
"19950528","0","Sun","BAL","AL",29,"SEA","AL",29,"E","",""
"19950528","0","Sun","CIN","NL",29,"SLN","NL",31,"D","",""
"19950528","0","Sun","CLE","AL",28,"TOR","AL",29,"D","",""
"19950529","0","Mon","BAL","AL",30,"CAL","AL",31,"N","",""
"19950529","0","Mon","ATL","NL",32,"CHN","NL",30,"D","",""
"19950529","0","Mon","CHA","AL",28,"CLE","AL",29,"D","",""
"19950529","0","Mon","HOU","NL",31,"FLO","NL",32,"N","",""
"19950529","0","Mon","TEX","AL",31,"KCA","AL",30,"N","",""
"19950529","0","Mon","MIN","AL",31,"MIL","AL",31,"D","",""
"19950529","0","Mon","SFN","NL",32,"MON","NL",32,"N","",""
"19950529","0","Mon","SDN","NL",31,"NYN","NL",31,"D","",""
"19950529","0","Mon","BOS","AL",30,"OAK","AL",31,"D","",""
"19950529","0","Mon","LAN","NL",31,"PHI","NL",31,"N","",""
"19950529","0","Mon","NYA","AL",29,"SEA","AL",30,"E","",""
"19950529","0","Mon","COL","NL",31,"SLN","NL",32,"D","",""
"19950529","0","Mon","DET","AL",31,"TOR","AL",30,"N","",""
"19950530","0","Tue","BAL","AL",31,"CAL","AL",32,"N","",""
"19950530","0","Tue","CHA","AL",29,"CLE","AL",30,"N","",""
"19950530","0","Tue","TEX","AL",32,"KCA","AL",31,"N","",""
"19950530","0","Tue","MIN","AL",32,"MIL","AL",32,"N","",""
"19950530","0","Tue","SFN","NL",33,"MON","NL",33,"N","",""
"19950530","0","Tue","SDN","NL",32,"NYN","NL",32,"N","",""
"19950530","0","Tue","BOS","AL",31,"OAK","AL",32,"N","",""
"19950530","0","Tue","LAN","NL",32,"PHI","NL",32,"N","",""
"19950530","0","Tue","CIN","NL",30,"PIT","NL",32,"N","",""
"19950530","0","Tue","NYA","AL",30,"SEA","AL",31,"N","",""
"19950530","0","Tue","COL","NL",32,"SLN","NL",33,"N","",""
"19950530","0","Tue","DET","AL",32,"TOR","AL",31,"N","",""
"19950531","0","Wed","BAL","AL",32,"CAL","AL",33,"N","",""
"19950531","0","Wed","ATL","NL",33,"CHN","NL",31,"D","",""
"19950531","0","Wed","CHA","AL",30,"CLE","AL",31,"N","",""
"19950531","0","Wed","HOU","NL",32,"FLO","NL",33,"N","",""
"19950531","0","Wed","TEX","AL",33,"KCA","AL",32,"N","",""
"19950531","0","Wed","MIN","AL",33,"MIL","AL",33,"D","",""
"19950531","0","Wed","SFN","NL",34,"MON","NL",34,"N","",""
"19950531","0","Wed","SDN","NL",33,"NYN","NL",33,"D","",""
"19950531","0","Wed","BOS","AL",32,"OAK","AL",33,"D","",""
"19950531","0","Wed","LAN","NL",33,"PHI","NL",33,"N","",""
"19950531","0","Wed","CIN","NL",31,"PIT","NL",33,"N","",""
"19950531","0","Wed","NYA","AL",31,"SEA","AL",32,"N","",""
"19950531","0","Wed","COL","NL",33,"SLN","NL",34,"D","",""
"19950531","0","Wed","DET","AL",33,"TOR","AL",32,"D","",""
"19950601","0","Thu","LAN","NL",34,"ATL","NL",34,"E","",""
"19950601","0","Thu","CHA","AL",31,"CLE","AL",32,"N","",""
"19950601","0","Thu","SLN","NL",35,"MON","NL",35,"D","",""
"19950601","0","Thu","CHN","NL",32,"PHI","NL",34,"D","",""
"19950601","0","Thu","CIN","NL",32,"PIT","NL",34,"N","",""
"19950601","0","Thu","MIN","AL",34,"TEX","AL",34,"N","",""
"19950602","0","Fri","HOU","NL",33,"ATL","NL",35,"N","",""
"19950602","0","Fri","OAK","AL",34,"BAL","AL",33,"N","",""
"19950602","0","Fri","SEA","AL",33,"BOS","AL",33,"N","",""
"19950602","0","Fri","DET","AL",34,"CHA","AL",32,"N","",""
"19950602","0","Fri","SLN","NL",36,"CIN","NL",33,"N","",""
"19950602","0","Fri","TOR","AL",33,"CLE","AL",33,"N","",""
"19950602","0","Fri","PIT","NL",35,"COL","NL",34,"N","",""
"19950602","0","Fri","CHN","NL",33,"FLO","NL",34,"N","",""
"19950602","0","Fri","MIL","AL",34,"KCA","AL",33,"N","",""
"19950602","0","Fri","NYN","NL",34,"LAN","NL",35,"N","",""
"19950602","0","Fri","CAL","AL",34,"NYA","AL",32,"N","",""
"19950602","0","Fri","MON","NL",36,"SDN","NL",34,"N","",""
"19950602","0","Fri","PHI","NL",35,"SFN","NL",35,"N","",""
"19950602","0","Fri","MIN","AL",35,"TEX","AL",35,"N","",""
"19950603","0","Sat","HOU","NL",34,"ATL","NL",36,"N","",""
"19950603","0","Sat","OAK","AL",35,"BAL","AL",34,"D","",""
"19950603","0","Sat","SEA","AL",34,"BOS","AL",34,"D","",""
"19950603","0","Sat","DET","AL",35,"CHA","AL",33,"E","",""
"19950603","0","Sat","SLN","NL",37,"CIN","NL",34,"N","",""
"19950603","0","Sat","TOR","AL",34,"CLE","AL",34,"D","",""
"19950603","0","Sat","PIT","NL",36,"COL","NL",35,"E","",""
"19950603","0","Sat","CHN","NL",34,"FLO","NL",35,"N","",""
"19950603","0","Sat","MIL","AL",35,"KCA","AL",34,"N","",""
"19950603","0","Sat","NYN","NL",35,"LAN","NL",36,"N","",""
"19950603","0","Sat","CAL","AL",35,"NYA","AL",33,"D","",""
"19950603","0","Sat","MON","NL",37,"SDN","NL",35,"N","",""
"19950603","0","Sat","PHI","NL",36,"SFN","NL",36,"D","",""
"19950603","0","Sat","MIN","AL",36,"TEX","AL",36,"N","",""
"19950604","0","Sun","HOU","NL",35,"ATL","NL",37,"D","",""
"19950604","0","Sun","OAK","AL",36,"BAL","AL",35,"N","",""
"19950604","0","Sun","SEA","AL",35,"BOS","AL",35,"D","",""
"19950604","0","Sun","DET","AL",36,"CHA","AL",34,"D","",""
"19950604","0","Sun","SLN","NL",38,"CIN","NL",35,"D","",""
"19950604","0","Sun","TOR","AL",35,"CLE","AL",35,"D","",""
"19950604","0","Sun","PIT","NL",37,"COL","NL",36,"D","",""
"19950604","0","Sun","CHN","NL",35,"FLO","NL",36,"E","",""
"19950604","0","Sun","MIL","AL",36,"KCA","AL",35,"D","",""
"19950604","0","Sun","NYN","NL",36,"LAN","NL",37,"D","",""
"19950604","0","Sun","CAL","AL",36,"NYA","AL",34,"D","",""
"19950604","0","Sun","MON","NL",38,"SDN","NL",36,"D","",""
"19950604","0","Sun","PHI","NL",37,"SFN","NL",37,"D","",""
"19950604","0","Sun","MIN","AL",37,"TEX","AL",37,"D","",""
"19950605","0","Mon","CHN","NL",36,"ATL","NL",38,"N","",""
"19950605","0","Mon","SEA","AL",36,"BAL","AL",36,"N","",""
"19950605","0","Mon","CAL","AL",37,"BOS","AL",36,"N","",""
"19950605","0","Mon","TOR","AL",36,"CHA","AL",35,"N","",""
"19950605","0","Mon","PIT","NL",38,"CIN","NL",36,"N","",""
"19950605","0","Mon","DET","AL",37,"CLE","AL",36,"N","",""
"19950605","0","Mon","SLN","NL",39,"COL","NL",37,"N","",""
"19950605","0","Mon","FLO","NL",37,"HOU","NL",36,"N","",""
"19950605","0","Mon","MON","NL",39,"LAN","NL",38,"N","",""
"19950605","0","Mon","OAK","AL",37,"NYA","AL",35,"N","",""
"19950605","0","Mon","PHI","NL",38,"SDN","NL",37,"N","",""
"19950605","0","Mon","NYN","NL",37,"SFN","NL",38,"D","",""
"19950605","0","Mon","KCA","AL",36,"TEX","AL",38,"N","",""
"19950606","0","Tue","CHN","NL",37,"ATL","NL",39,"N","",""
"19950606","0","Tue","SEA","AL",37,"BAL","AL",37,"N","",""
"19950606","0","Tue","CAL","AL",38,"BOS","AL",37,"N","",""
"19950606","0","Tue","TOR","AL",37,"CHA","AL",36,"N","",""
"19950606","0","Tue","PIT","NL",39,"CIN","NL",37,"N","",""
"19950606","0","Tue","DET","AL",38,"CLE","AL",37,"N","",""
"19950606","0","Tue","SLN","NL",40,"COL","NL",38,"N","",""
"19950606","0","Tue","FLO","NL",38,"HOU","NL",37,"N","",""
"19950606","0","Tue","MON","NL",40,"LAN","NL",39,"N","",""
"19950606","0","Tue","MIL","AL",37,"MIN","AL",38,"N","",""
"19950606","0","Tue","OAK","AL",38,"NYA","AL",36,"N","",""
"19950606","0","Tue","PHI","NL",39,"SDN","NL",38,"N","",""
"19950606","0","Tue","NYN","NL",38,"SFN","NL",39,"D","",""
"19950606","0","Tue","KCA","AL",37,"TEX","AL",39,"N","",""
"19950607","0","Wed","CHN","NL",38,"ATL","NL",40,"D","",""
"19950607","0","Wed","SEA","AL",38,"BAL","AL",38,"N","",""
"19950607","0","Wed","CAL","AL",39,"BOS","AL",38,"N","",""
"19950607","0","Wed","TOR","AL",38,"CHA","AL",37,"N","",""
"19950607","0","Wed","PIT","NL",40,"CIN","NL",38,"D","",""
"19950607","0","Wed","DET","AL",39,"CLE","AL",38,"N","",""
"19950607","0","Wed","SLN","NL",41,"COL","NL",39,"D","",""
"19950607","0","Wed","FLO","NL",39,"HOU","NL",38,"D","",""
"19950607","0","Wed","MON","NL",41,"LAN","NL",40,"N","",""
"19950607","0","Wed","MIL","AL",38,"MIN","AL",39,"N","",""
"19950607","0","Wed","OAK","AL",39,"NYA","AL",37,"N","",""
"19950607","0","Wed","PHI","NL",40,"SDN","NL",39,"D","",""
"19950607","0","Wed","NYN","NL",39,"SFN","NL",40,"N","",""
"19950607","0","Wed","KCA","AL",38,"TEX","AL",40,"N","",""
"19950608","0","Thu","SEA","AL",39,"BAL","AL",39,"D","",""
"19950608","0","Thu","CAL","AL",40,"BOS","AL",39,"E","",""
"19950608","0","Thu","COL","NL",40,"CHN","NL",39,"N","",""
"19950608","0","Thu","PIT","NL",41,"FLO","NL",40,"N","",""
"19950608","0","Thu","CIN","NL",39,"HOU","NL",39,"N","",""
"19950608","0","Thu","CLE","AL",39,"MIL","AL",39,"N","",""
"19950608","0","Thu","DET","AL",40,"MIN","AL",40,"N","",""
"19950608","0","Thu","OAK","AL",40,"NYA","AL",38,"N","",""
"19950608","0","Thu","NYN","NL",40,"SFN","NL",41,"D","",""
"19950608","0","Thu","KCA","AL",39,"TEX","AL",41,"N","",""
"19950609","0","Fri","SLN","NL",42,"ATL","NL",41,"N","",""
"19950609","0","Fri","CAL","AL",41,"BAL","AL",40,"N","",""
"19950609","0","Fri","OAK","AL",41,"BOS","AL",40,"N","",""
"19950609","0","Fri","COL","NL",41,"CHN","NL",40,"D","",""
"19950609","0","Fri","PIT","NL",42,"FLO","NL",41,"N","",""
"19950609","0","Fri","CIN","NL",40,"HOU","NL",40,"N","",""
"19950609","0","Fri","TOR","AL",39,"KCA","AL",40,"N","Rain","19950904"
"19950609","0","Fri","PHI","NL",41,"LAN","NL",41,"N","",""
"19950609","0","Fri","CLE","AL",40,"MIL","AL",40,"N","",""
"19950609","0","Fri","DET","AL",41,"MIN","AL",41,"N","",""
"19950609","0","Fri","SEA","AL",40,"NYA","AL",39,"N","",""
"19950609","0","Fri","NYN","NL",41,"SDN","NL",40,"N","",""
"19950609","0","Fri","MON","NL",42,"SFN","NL",42,"N","",""
"19950609","0","Fri","CHA","AL",38,"TEX","AL",42,"N","",""
"19950610","0","Sat","SLN","NL",43,"ATL","NL",42,"N","",""
"19950610","0","Sat","CAL","AL",42,"BAL","AL",41,"N","",""
"19950610","0","Sat","OAK","AL",42,"BOS","AL",41,"D","",""
"19950610","0","Sat","COL","NL",42,"CHN","NL",41,"D","",""
"19950610","0","Sat","PIT","NL",43,"FLO","NL",42,"N","",""
"19950610","0","Sat","CIN","NL",41,"HOU","NL",41,"N","",""
"19950610","0","Sat","TOR","AL",40,"KCA","AL",41,"N","",""
"19950610","0","Sat","PHI","NL",42,"LAN","NL",42,"N","",""
"19950610","0","Sat","CLE","AL",41,"MIL","AL",41,"N","",""
"19950610","0","Sat","DET","AL",42,"MIN","AL",42,"N","",""
"19950610","0","Sat","SEA","AL",41,"NYA","AL",40,"D","",""
"19950610","0","Sat","NYN","NL",42,"SDN","NL",41,"N","",""
"19950610","0","Sat","MON","NL",43,"SFN","NL",43,"D","",""
"19950610","0","Sat","CHA","AL",39,"TEX","AL",43,"N","Rain","19950907"
"19950611","0","Sun","SLN","NL",44,"ATL","NL",43,"D","",""
"19950611","0","Sun","CAL","AL",43,"BAL","AL",42,"D","",""
"19950611","0","Sun","OAK","AL",43,"BOS","AL",42,"D","",""
"19950611","0","Sun","COL","NL",43,"CHN","NL",42,"D","",""
"19950611","0","Sun","PIT","NL",44,"FLO","NL",43,"E","",""
"19950611","0","Sun","CIN","NL",42,"HOU","NL",42,"D","",""
"19950611","0","Sun","TOR","AL",41,"KCA","AL",42,"D","",""
"19950611","0","Sun","PHI","NL",43,"LAN","NL",43,"D","",""
"19950611","0","Sun","CLE","AL",42,"MIL","AL",42,"D","",""
"19950611","0","Sun","DET","AL",43,"MIN","AL",43,"D","",""
"19950611","0","Sun","SEA","AL",42,"NYA","AL",41,"D","",""
"19950611","0","Sun","NYN","NL",43,"SDN","NL",42,"D","",""
"19950611","0","Sun","MON","NL",44,"SFN","NL",44,"D","",""
"19950611","0","Sun","CHA","AL",40,"TEX","AL",44,"N","",""
"19950612","0","Mon","MIN","AL",44,"CAL","AL",44,"N","",""
"19950612","0","Mon","BAL","AL",43,"CLE","AL",43,"N","",""
"19950612","0","Mon","CIN","NL",43,"COL","NL",44,"N","",""
"19950612","0","Mon","NYA","AL",42,"DET","AL",44,"N","",""
"19950612","0","Mon","TEX","AL",45,"MIL","AL",43,"N","",""
"19950612","0","Mon","CHA","AL",41,"OAK","AL",44,"N","",""
"19950612","0","Mon","KCA","AL",43,"SEA","AL",43,"N","",""
"19950612","0","Mon","BOS","AL",43,"TOR","AL",42,"N","",""
"19950613","0","Tue","MIN","AL",45,"CAL","AL",45,"N","",""
"19950613","0","Tue","SFN","NL",45,"CHN","NL",43,"N","",""
"19950613","0","Tue","BAL","AL",44,"CLE","AL",44,"N","",""
"19950613","0","Tue","CIN","NL",44,"COL","NL",45,"N","",""
"19950613","0","Tue","NYA","AL",43,"DET","AL",45,"N","",""
"19950613","0","Tue","TEX","AL",46,"MIL","AL",44,"N","",""
"19950613","0","Tue","ATL","NL",44,"MON","NL",45,"N","",""
"19950613","0","Tue","FLO","NL",44,"NYN","NL",44,"N","",""
"19950613","0","Tue","CHA","AL",42,"OAK","AL",45,"D","",""
"19950613","0","Tue","HOU","NL",43,"PHI","NL",44,"N","",""
"19950613","0","Tue","LAN","NL",44,"PIT","NL",45,"N","",""
"19950613","0","Tue","KCA","AL",44,"SEA","AL",44,"N","",""
"19950613","0","Tue","SDN","NL",43,"SLN","NL",45,"N","",""
"19950613","0","Tue","BOS","AL",44,"TOR","AL",43,"N","",""
"19950614","0","Wed","MIN","AL",46,"CAL","AL",46,"N","",""
"19950614","0","Wed","SFN","NL",46,"CHN","NL",44,"D","",""
"19950614","0","Wed","BAL","AL",45,"CLE","AL",45,"N","",""
"19950614","0","Wed","CIN","NL",45,"COL","NL",46,"D","",""
"19950614","0","Wed","NYA","AL",44,"DET","AL",46,"N","",""
"19950614","0","Wed","TEX","AL",47,"MIL","AL",45,"D","",""
"19950614","0","Wed","ATL","NL",45,"MON","NL",46,"N","",""
"19950614","0","Wed","FLO","NL",45,"NYN","NL",45,"N","",""
"19950614","0","Wed","CHA","AL",43,"OAK","AL",46,"N","",""
"19950614","0","Wed","HOU","NL",44,"PHI","NL",45,"N","",""
"19950614","0","Wed","LAN","NL",45,"PIT","NL",46,"N","",""
"19950614","0","Wed","KCA","AL",45,"SEA","AL",45,"D","",""
"19950614","0","Wed","SDN","NL",44,"SLN","NL",46,"N","",""
"19950614","0","Wed","BOS","AL",45,"TOR","AL",44,"N","",""
"19950615","0","Thu","CHA","AL",44,"CAL","AL",47,"N","",""
"19950615","0","Thu","SFN","NL",47,"CHN","NL",45,"D","",""
"19950615","0","Thu","NYA","AL",45,"DET","AL",47,"N","",""
"19950615","0","Thu","ATL","NL",46,"MON","NL",47,"N","",""
"19950615","0","Thu","FLO","NL",46,"NYN","NL",46,"N","",""
"19950615","0","Thu","KCA","AL",46,"OAK","AL",47,"D","",""
"19950615","0","Thu","HOU","NL",45,"PHI","NL",46,"N","",""
"19950615","0","Thu","LAN","NL",46,"PIT","NL",47,"N","",""
"19950615","0","Thu","SDN","NL",45,"SLN","NL",47,"N","",""
"19950616","0","Fri","MIL","AL",46,"BOS","AL",46,"N","",""
"19950616","0","Fri","CHA","AL",45,"CAL","AL",48,"N","Rain","19950911"
"19950616","0","Fri","LAN","NL",47,"CHN","NL",46,"D","",""
"19950616","0","Fri","MON","NL",48,"CIN","NL",46,"N","",""
"19950616","0","Fri","NYA","AL",46,"CLE","AL",46,"N","",""
"19950616","0","Fri","ATL","NL",47,"COL","NL",47,"N","",""
"19950616","0","Fri","BAL","AL",46,"DET","AL",48,"N","",""
"19950616","0","Fri","HOU","NL",46,"NYN","NL",47,"N","",""
"19950616","0","Fri","KCA","AL",47,"OAK","AL",48,"N","",""
"19950616","0","Fri","FLO","NL",47,"PHI","NL",47,"N","",""
"19950616","0","Fri","SDN","NL",46,"PIT","NL",48,"N","",""
"19950616","0","Fri","MIN","AL",47,"SEA","AL",46,"N","",""
"19950616","0","Fri","SFN","NL",48,"SLN","NL",48,"N","",""
"19950616","0","Fri","TEX","AL",48,"TOR","AL",45,"N","",""
"19950617","0","Sat","MIL","AL",47,"BOS","AL",47,"D","",""
"19950617","0","Sat","CHA","AL",46,"CAL","AL",49,"N","",""
"19950617","0","Sat","LAN","NL",48,"CHN","NL",47,"D","",""
"19950617","0","Sat","MON","NL",49,"CIN","NL",47,"N","",""
"19950617","0","Sat","NYA","AL",47,"CLE","AL",47,"D","",""
"19950617","0","Sat","ATL","NL",48,"COL","NL",48,"E","",""
"19950617","0","Sat","BAL","AL",47,"DET","AL",49,"N","",""
"19950617","0","Sat","HOU","NL",47,"NYN","NL",48,"D","",""
"19950617","0","Sat","KCA","AL",48,"OAK","AL",49,"D","",""
"19950617","0","Sat","FLO","NL",48,"PHI","NL",48,"N","",""
"19950617","0","Sat","SDN","NL",47,"PIT","NL",49,"N","",""
"19950617","0","Sat","MIN","AL",48,"SEA","AL",47,"N","",""
"19950617","0","Sat","SFN","NL",49,"SLN","NL",49,"N","",""
"19950617","0","Sat","TEX","AL",49,"TOR","AL",46,"D","",""
"19950618","0","Sun","MIL","AL",48,"BOS","AL",48,"D","",""
"19950618","0","Sun","CHA","AL",47,"CAL","AL",50,"D","",""
"19950618","0","Sun","LAN","NL",49,"CHN","NL",48,"D","",""
"19950618","0","Sun","MON","NL",50,"CIN","NL",48,"D","",""
"19950618","0","Sun","NYA","AL",48,"CLE","AL",48,"N","",""
"19950618","0","Sun","ATL","NL",49,"COL","NL",49,"D","",""
"19950618","0","Sun","BAL","AL",48,"DET","AL",50,"D","",""
"19950618","0","Sun","HOU","NL",48,"NYN","NL",49,"D","",""
"19950618","0","Sun","KCA","AL",49,"OAK","AL",50,"D","",""
"19950618","0","Sun","FLO","NL",49,"PHI","NL",49,"D","",""
"19950618","0","Sun","SDN","NL",48,"PIT","NL",50,"D","",""
"19950618","0","Sun","MIN","AL",49,"SEA","AL",48,"D","",""
"19950618","0","Sun","SFN","NL",50,"SLN","NL",50,"D","",""
"19950618","0","Sun","TEX","AL",50,"TOR","AL",47,"D","",""
"19950619","0","Mon","NYA","AL",49,"BAL","AL",49,"N","",""
"19950619","0","Mon","KCA","AL",50,"CAL","AL",51,"N","",""
"19950619","0","Mon","SEA","AL",49,"CHA","AL",48,"N","",""
"19950619","0","Mon","ATL","NL",50,"CIN","NL",49,"N","",""
"19950619","0","Mon","BOS","AL",49,"CLE","AL",49,"N","",""
"19950619","0","Mon","FLO","NL",50,"COL","NL",50,"N","",""
"19950619","0","Mon","TEX","AL",51,"DET","AL",51,"N","",""
"19950619","0","Mon","HOU","NL",49,"MON","NL",51,"N","",""
"19950619","0","Mon","PHI","NL",50,"NYN","NL",50,"N","",""
"19950619","0","Mon","MIN","AL",50,"OAK","AL",51,"N","",""
"19950619","0","Mon","SFN","NL",51,"PIT","NL",51,"N","",""
"19950619","0","Mon","CHN","NL",49,"SDN","NL",49,"N","",""
"19950619","0","Mon","LAN","NL",50,"SLN","NL",51,"N","",""
"19950620","0","Tue","NYA","AL",50,"BAL","AL",50,"N","",""
"19950620","0","Tue","KCA","AL",51,"CAL","AL",52,"N","",""
"19950620","0","Tue","SEA","AL",50,"CHA","AL",49,"N","",""
"19950620","0","Tue","ATL","NL",51,"CIN","NL",50,"N","",""
"19950620","0","Tue","BOS","AL",50,"CLE","AL",50,"N","",""
"19950620","0","Tue","FLO","NL",51,"COL","NL",51,"N","",""
"19950620","0","Tue","TEX","AL",52,"DET","AL",52,"N","",""
"19950620","0","Tue","HOU","NL",50,"MON","NL",52,"N","",""
"19950620","0","Tue","PHI","NL",51,"NYN","NL",51,"N","",""
"19950620","0","Tue","MIN","AL",51,"OAK","AL",52,"D","",""
"19950620","0","Tue","SFN","NL",52,"PIT","NL",52,"N","",""
"19950620","0","Tue","CHN","NL",50,"SDN","NL",50,"N","",""
"19950620","0","Tue","LAN","NL",51,"SLN","NL",52,"N","",""
"19950620","0","Tue","MIL","AL",49,"TOR","AL",48,"N","",""
"19950621","0","Wed","NYA","AL",51,"BAL","AL",51,"N","",""
"19950621","0","Wed","KCA","AL",52,"CAL","AL",53,"N","",""
"19950621","0","Wed","SEA","AL",51,"CHA","AL",50,"N","",""
"19950621","0","Wed","ATL","NL",52,"CIN","NL",51,"N","",""
"19950621","0","Wed","BOS","AL",51,"CLE","AL",51,"N","",""
"19950621","0","Wed","FLO","NL",52,"COL","NL",52,"D","",""
"19950621","0","Wed","TEX","AL",53,"DET","AL",53,"N","",""
"19950621","0","Wed","HOU","NL",51,"MON","NL",53,"N","",""
"19950621","0","Wed","PHI","NL",52,"NYN","NL",52,"N","",""
"19950621","0","Wed","MIN","AL",52,"OAK","AL",53,"N","",""
"19950621","0","Wed","SFN","NL",53,"PIT","NL",53,"D","",""
"19950621","0","Wed","CHN","NL",51,"SDN","NL",51,"D","",""
"19950621","0","Wed","LAN","NL",52,"SLN","NL",53,"D","",""
"19950621","0","Wed","MIL","AL",50,"TOR","AL",49,"N","",""
"19950622","0","Thu","BOS","AL",52,"BAL","AL",52,"N","",""
"19950622","0","Thu","SEA","AL",52,"CHA","AL",51,"D","",""
"19950622","0","Thu","ATL","NL",53,"CIN","NL",52,"D","",""
"19950622","0","Thu","CHN","NL",52,"HOU","NL",52,"N","",""
"19950622","0","Thu","SFN","NL",54,"LAN","NL",53,"N","",""
"19950622","0","Thu","PHI","NL",53,"NYN","NL",53,"N","",""
"19950622","0","Thu","COL","NL",53,"SDN","NL",52,"D","",""
"19950622","0","Thu","MIL","AL",51,"TOR","AL",50,"N","",""
"19950623","0","Fri","NYN","NL",54,"ATL","NL",54,"N","",""
"19950623","0","Fri","BOS","AL",53,"BAL","AL",53,"N","",""
"19950623","0","Fri","CLE","AL",52,"CHA","AL",52,"N","",""
"19950623","0","Fri","FLO","NL",53,"CIN","NL",53,"N","",""
"19950623","0","Fri","MIL","AL",52,"DET","AL",54,"N","",""
"19950623","0","Fri","CHN","NL",53,"HOU","NL",53,"N","",""
"19950623","0","Fri","MIN","AL",53,"KCA","AL",53,"N","",""
"19950623","0","Fri","SFN","NL",55,"LAN","NL",54,"N","",""
"19950623","0","Fri","PIT","NL",54,"MON","NL",54,"N","",""
"19950623","0","Fri","TOR","AL",51,"NYA","AL",52,"N","",""
"19950623","0","Fri","COL","NL",54,"SDN","NL",53,"N","",""
"19950623","0","Fri","CAL","AL",54,"SEA","AL",53,"N","",""
"19950623","0","Fri","PHI","NL",54,"SLN","NL",54,"N","",""
"19950623","0","Fri","OAK","AL",54,"TEX","AL",54,"N","",""
"19950624","0","Sat","NYN","NL",55,"ATL","NL",55,"N","",""
"19950624","0","Sat","BOS","AL",54,"BAL","AL",54,"N","",""
"19950624","0","Sat","CLE","AL",53,"CHA","AL",53,"E","",""
"19950624","0","Sat","FLO","NL",54,"CIN","NL",54,"N","",""
"19950624","0","Sat","MIL","AL",53,"DET","AL",55,"N","",""
"19950624","0","Sat","CHN","NL",54,"HOU","NL",54,"N","",""
"19950624","0","Sat","MIN","AL",54,"KCA","AL",54,"N","",""
"19950624","0","Sat","SFN","NL",56,"LAN","NL",55,"N","",""
"19950624","0","Sat","PIT","NL",55,"MON","NL",55,"E","",""
"19950624","0","Sat","TOR","AL",52,"NYA","AL",53,"D","",""
"19950624","0","Sat","COL","NL",55,"SDN","NL",54,"N","",""
"19950624","0","Sat","CAL","AL",55,"SEA","AL",54,"N","",""
"19950624","0","Sat","PHI","NL",55,"SLN","NL",55,"D","",""
"19950624","0","Sat","OAK","AL",55,"TEX","AL",55,"N","",""
"19950625","0","Sun","NYN","NL",56,"ATL","NL",56,"D","",""
"19950625","0","Sun","BOS","AL",55,"BAL","AL",55,"D","",""
"19950625","0","Sun","CLE","AL",54,"CHA","AL",54,"D","",""
"19950625","0","Sun","FLO","NL",55,"CIN","NL",55,"D","",""
"19950625","0","Sun","MIL","AL",54,"DET","AL",56,"D","",""
"19950625","0","Sun","CHN","NL",55,"HOU","NL",55,"D","",""
"19950625","0","Sun","MIN","AL",55,"KCA","AL",55,"D","Rain","19950918"
"19950625","0","Sun","SFN","NL",57,"LAN","NL",56,"E","",""
"19950625","0","Sun","PIT","NL",56,"MON","NL",56,"D","",""
"19950625","0","Sun","TOR","AL",53,"NYA","AL",54,"D","",""
"19950625","0","Sun","COL","NL",56,"SDN","NL",55,"D","",""
"19950625","0","Sun","CAL","AL",56,"SEA","AL",55,"D","",""
"19950625","0","Sun","PHI","NL",56,"SLN","NL",56,"D","",""
"19950625","0","Sun","OAK","AL",56,"TEX","AL",56,"N","",""
"19950626","0","Mon","MON","NL",57,"ATL","NL",57,"N","",""
"19950626","0","Mon","TOR","AL",54,"BOS","AL",56,"N","",""
