Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"18990626","0","Mon","PHI","NL",61,"SLN","NL",60,"D","Rain","18990825"
"18990627","0","Tue","NY1","NL",63,"CL4","NL",65,"D","",""
"18990627","0","Tue","BSN","NL",60,"PIT","NL",61,"D","",""
"18990627","0","Tue","PHI","NL",62,"SLN","NL",61,"D","",""
"18990628","0","Wed","WSN","NL",63,"CIN","NL",65,"D","",""
"18990628","0","Wed","BSN","NL",61,"CL4","NL",66,"D","Rain","18990701"
"18990628","0","Wed","PHI","NL",63,"LS3","NL",68,"D","",""
"18990628","0","Wed","BRO","NL",63,"PIT","NL",62,"D","",""
"18990628","0","Wed","BLN","NL",63,"SLN","NL",62,"D","",""
"18990629","0","Thu","NY1","NL",64,"CHN","NL",66,"D","",""
"18990629","0","Thu","WSN","NL",64,"CIN","NL",66,"D","Rain","18990702"
"18990629","0","Thu","BSN","NL",62,"CL4","NL",67,"D","",""
"18990629","0","Thu","PHI","NL",64,"LS3","NL",69,"D","",""
"18990629","0","Thu","BRO","NL",64,"PIT","NL",63,"D","",""
"18990629","0","Thu","BLN","NL",64,"SLN","NL",63,"D","",""
"18990630","0","Fri","BSN","NL",63,"CL4","NL",68,"D","",""
"18990630","0","Fri","PHI","NL",65,"LS3","NL",70,"D","",""
"18990630","0","Fri","BRO","NL",65,"PIT","NL",64,"D","",""
"18990701","0","Sat","NY1","NL",65,"CHN","NL",67,"D","",""
"18990701","0","Sat","WSN","NL",65,"CIN","NL",67,"D","",""
"18990701","0","Sat","BSN","NL",64,"CL4","NL",69,"D","",""
"18990701","0","Sat","PHI","NL",66,"LS3","NL",71,"D","",""
"18990701","0","Sat","BRO","NL",66,"PIT","NL",65,"D","",""
"18990701","0","Sat","BLN","NL",65,"SLN","NL",64,"D","",""
"18990702","0","Sun","NY1","NL",66,"CHN","NL",68,"D","Rain","18990828"
"18990702","0","Sun","WSN","NL",66,"CIN","NL",68,"D","",""
"18990702","0","Sun","BLN","NL",66,"SLN","NL",65,"D","",""
"18990703","0","Mon","SLN","NL",66,"CHN","NL",69,"D","Schedule change","18990430"
"18990703","0","Mon","CL4","NL",70,"PIT","NL",66,"D","",""
"18990703","0","Mon","BSN","NL",65,"WSN","NL",67,"D","",""
"18990704","1","Tue","BSN","NL",66,"BLN","NL",67,"A","",""
"18990704","2","Tue","BSN","NL",67,"BLN","NL",68,"D","",""
"18990704","1","Tue","SLN","NL",67,"CHN","NL",70,"A","Rain","18990804"
"18990704","2","Tue","SLN","NL",68,"CHN","NL",71,"D","Rain; Made up as part of 3-team DH","18991015"
"18990704","1","Tue","LS3","NL",72,"CIN","NL",69,"A","",""
"18990704","2","Tue","LS3","NL",73,"CIN","NL",70,"D","",""
"18990704","1","Tue","WSN","NL",68,"NY1","NL",67,"A","",""
"18990704","2","Tue","WSN","NL",69,"NY1","NL",68,"D","",""
"18990704","1","Tue","BRO","NL",67,"PHI","NL",67,"A","",""
"18990704","2","Tue","BRO","NL",68,"PHI","NL",68,"D","",""
"18990704","1","Tue","CL4","NL",71,"PIT","NL",67,"A","",""
"18990704","2","Tue","CL4","NL",72,"PIT","NL",68,"D","",""
"18990705","0","Wed","BSN","NL",68,"BLN","NL",69,"D","",""
"18990705","0","Wed","CIN","NL",71,"LS3","NL",74,"D","",""
"18990705","0","Wed","WSN","NL",70,"NY1","NL",69,"D","",""
"18990705","0","Wed","BRO","NL",69,"PHI","NL",69,"D","",""
"18990705","0","Wed","CHN","NL",72,"PIT","NL",69,"D","",""
"18990706","0","Thu","WSN","NL",71,"BLN","NL",70,"D","Rain","18990822"
"18990706","0","Thu","PHI","NL",70,"BRO","NL",70,"D","",""
"18990706","0","Thu","CIN","NL",72,"LS3","NL",75,"D","",""
"18990706","0","Thu","CHN","NL",73,"PIT","NL",70,"D","",""
"18990706","0","Thu","CL4","NL",73,"SLN","NL",69,"D","",""
"18990707","0","Fri","PHI","NL",71,"BRO","NL",71,"D","",""
"18990707","0","Fri","NY1","NL",70,"BSN","NL",69,"D","",""
"18990707","0","Fri","CIN","NL",73,"LS3","NL",76,"D","",""
"18990707","0","Fri","CHN","NL",74,"PIT","NL",71,"D","",""
"18990707","0","Fri","BLN","NL",71,"WSN","NL",72,"D","",""
"18990708","0","Sat","WSN","NL",73,"BLN","NL",72,"D","",""
"18990708","0","Sat","PHI","NL",72,"BRO","NL",72,"D","",""
"18990708","0","Sat","NY1","NL",71,"BSN","NL",70,"D","Rain","18990710"
"18990708","0","Sat","CIN","NL",74,"LS3","NL",77,"D","",""
"18990708","0","Sat","CHN","NL",75,"PIT","NL",72,"D","",""
"18990708","0","Sat","CL4","NL",74,"SLN","NL",70,"D","",""
"18990709","0","Sun","CL4","NL",75,"SLN","NL",71,"D","",""
"18990710","0","Mon","PHI","NL",73,"BRO","NL",73,"D","",""
"18990710","0","Mon","NY1","NL",72,"BSN","NL",71,"D","",""
"18990710","0","Mon","BLN","NL",73,"WSN","NL",74,"D","",""
"18990711","0","Tue","LS3","NL",78,"BLN","NL",74,"D","",""
"18990711","0","Tue","SLN","NL",72,"BRO","NL",74,"D","",""
"18990711","0","Tue","CHN","NL",76,"BSN","NL",72,"D","",""
"18990711","0","Tue","PIT","NL",73,"NY1","NL",73,"D","",""
"18990711","0","Tue","CL4","NL",76,"PHI","NL",74,"D","",""
"18990711","0","Tue","CIN","NL",75,"WSN","NL",75,"D","",""
"18990712","0","Wed","LS3","NL",79,"BLN","NL",75,"D","",""
"18990712","0","Wed","SLN","NL",73,"BRO","NL",75,"D","",""
"18990712","0","Wed","CHN","NL",77,"BSN","NL",73,"D","",""
"18990712","0","Wed","PIT","NL",74,"NY1","NL",74,"D","",""
"18990712","0","Wed","CL4","NL",77,"PHI","NL",75,"D","",""
"18990712","0","Wed","CIN","NL",76,"WSN","NL",76,"D","",""
"18990713","0","Thu","LS3","NL",80,"BLN","NL",76,"D","Rain","18990913"
"18990713","0","Thu","SLN","NL",74,"BRO","NL",76,"D","",""
"18990713","0","Thu","CHN","NL",78,"BSN","NL",74,"D","",""
"18990713","0","Thu","PIT","NL",75,"NY1","NL",75,"D","",""
"18990713","0","Thu","CL4","NL",78,"PHI","NL",76,"D","",""
"18990713","0","Thu","CIN","NL",77,"WSN","NL",77,"D","Rain","18990912"
"18990714","0","Fri","CL4","NL",79,"BLN","NL",77,"D","",""
"18990714","0","Fri","CHN","NL",79,"BRO","NL",77,"D","",""
"18990714","0","Fri","PIT","NL",76,"BSN","NL",75,"D","",""
"18990714","0","Fri","SLN","NL",75,"NY1","NL",76,"D","",""
"18990714","0","Fri","CIN","NL",78,"PHI","NL",77,"D","",""
"18990714","0","Fri","LS3","NL",81,"WSN","NL",78,"D","",""
"18990715","0","Sat","CL4","NL",80,"BLN","NL",78,"D","",""
"18990715","0","Sat","CHN","NL",80,"BRO","NL",78,"D","",""
"18990715","0","Sat","PIT","NL",77,"BSN","NL",76,"D","",""
"18990715","0","Sat","SLN","NL",76,"NY1","NL",77,"D","",""
"18990715","0","Sat","CIN","NL",79,"PHI","NL",78,"D","",""
"18990715","0","Sat","LS3","NL",82,"WSN","NL",79,"D","",""
"18990717","0","Mon","CL4","NL",81,"BLN","NL",79,"D","",""
"18990717","0","Mon","CHN","NL",81,"BRO","NL",79,"D","",""
"18990717","0","Mon","PIT","NL",78,"BSN","NL",77,"D","",""
"18990717","0","Mon","SLN","NL",77,"NY1","NL",78,"D","Schedule change; Played at WNY; NY1 home team","18990716"
"18990717","0","Mon","CIN","NL",80,"PHI","NL",79,"D","",""
"18990717","0","Mon","LS3","NL",83,"WSN","NL",80,"D","Rain","18990920"
"18990718","0","Tue","CIN","NL",81,"BLN","NL",80,"D","",""
"18990718","0","Tue","PIT","NL",79,"BRO","NL",80,"D","",""
"18990718","0","Tue","SLN","NL",78,"BSN","NL",78,"D","",""
"18990718","0","Tue","CHN","NL",82,"NY1","NL",79,"D","",""
"18990718","0","Tue","LS3","NL",84,"PHI","NL",80,"D","",""
"18990718","0","Tue","CL4","NL",82,"WSN","NL",81,"D","",""
"18990719","0","Wed","CIN","NL",82,"BLN","NL",81,"D","",""
"18990719","0","Wed","PIT","NL",80,"BRO","NL",81,"D","",""
"18990719","0","Wed","SLN","NL",79,"BSN","NL",79,"D","",""
"18990719","0","Wed","CHN","NL",83,"NY1","NL",80,"D","",""
"18990719","0","Wed","LS3","NL",85,"PHI","NL",81,"D","",""
"18990719","0","Wed","CL4","NL",83,"WSN","NL",82,"D","",""
"18990720","0","Thu","CIN","NL",83,"BLN","NL",82,"D","",""
"18990720","0","Thu","PIT","NL",81,"BRO","NL",82,"D","",""
"18990720","0","Thu","SLN","NL",80,"BSN","NL",80,"D","",""
"18990720","0","Thu","CHN","NL",84,"NY1","NL",81,"D","",""
"18990720","0","Thu","LS3","NL",86,"PHI","NL",82,"D","",""
"18990720","0","Thu","CL4","NL",84,"WSN","NL",83,"D","",""
"18990721","0","Fri","WSN","NL",84,"CL4","NL",85,"D","Site change","18990721"
"18990721","0","Fri","PHI","NL",83,"PIT","NL",82,"D","",""
"18990722","0","Sat","BLN","NL",83,"CHN","NL",85,"D","",""
"18990722","0","Sat","BSN","NL",81,"CIN","NL",84,"D","",""
"18990722","0","Sat","WSN","NL",85,"CL4","NL",86,"D","Site change","18990718"
"18990722","0","Sat","BRO","NL",83,"LS3","NL",87,"D","",""
"18990722","0","Sat","PHI","NL",84,"PIT","NL",83,"D","",""
"18990723","0","Sun","BLN","NL",84,"CHN","NL",86,"D","",""
"18990723","0","Sun","WSN","NL",86,"CIN","NL",85,"D","",""
"18990723","0","Sun","BRO","NL",84,"LS3","NL",88,"D","",""
"18990723","0","Sun","NY1","NL",82,"SLN","NL",81,"D","",""
"18990724","0","Mon","BLN","NL",85,"CHN","NL",87,"D","",""
"18990724","0","Mon","BSN","NL",82,"CIN","NL",86,"D","",""
"18990724","0","Mon","WSN","NL",87,"CL4","NL",87,"D","Site change","18990719"
"18990724","0","Mon","BRO","NL",85,"LS3","NL",89,"D","Wet grounds","18990726"
"18990724","0","Mon","PHI","NL",85,"PIT","NL",84,"D","",""
"18990724","0","Mon","NY1","NL",83,"SLN","NL",82,"D","Rain; Made up as part of 3-team DH","18990625"
"18990725","0","Tue","BLN","NL",86,"CHN","NL",88,"D","",""
"18990725","0","Tue","BSN","NL",83,"CIN","NL",87,"D","Rain","18990726"
"18990725","0","Tue","WSN","NL",88,"CL4","NL",88,"D","Site change","18990721"
"18990725","0","Tue","BRO","NL",86,"LS3","NL",90,"D","Wet grounds; Site change","18990812"
"18990725","0","Tue","PHI","NL",86,"PIT","NL",85,"D","",""
"18990725","0","Tue","NY1","NL",84,"SLN","NL",83,"D","",""
"18990726","0","Wed","PHI","NL",87,"CHN","NL",89,"D","",""
"18990726","0","Wed","BSN","NL",84,"CIN","NL",88,"D","",""
"18990726","0","Wed","BLN","NL",87,"CL4","NL",89,"D","Site change","18990727"
"18990726","0","Wed","WSN","NL",89,"PIT","NL",86,"D","",""
"18990726","0","Wed","NY1","NL",85,"SLN","NL",84,"D","",""
"18990727","0","Thu","PHI","NL",88,"CHN","NL",90,"D","",""
"18990727","0","Thu","NY1","NL",86,"CIN","NL",89,"D","",""
"18990727","0","Thu","BLN","NL",88,"CL4","NL",90,"D","Site change","18990727"
"18990727","0","Thu","BSN","NL",85,"LS3","NL",91,"D","",""
"18990727","0","Thu","BRO","NL",87,"SLN","NL",85,"D","",""
"18990728","0","Fri","PHI","NL",89,"CHN","NL",91,"D","",""
"18990728","0","Fri","BLN","NL",89,"CL4","NL",91,"D","Site change","18990728"
"18990728","0","Fri","BSN","NL",86,"LS3","NL",92,"D","",""
"18990728","0","Fri","WSN","NL",90,"PIT","NL",87,"D","",""
"18990729","0","Sat","PHI","NL",90,"CHN","NL",92,"D","",""
"18990729","0","Sat","NY1","NL",87,"CIN","NL",90,"D","",""
"18990729","0","Sat","BLN","NL",90,"CL4","NL",92,"D","Site change","18990728"
"18990729","1","Sat","BSN","NL",87,"LS3","NL",93,"D","Rain; Site change","18990816"
"18990729","2","Sat","BSN","NL",88,"LS3","NL",94,"D","Rain; Site change","18990817"
"18990729","0","Sat","WSN","NL",91,"PIT","NL",88,"D","",""
"18990729","0","Sat","BRO","NL",88,"SLN","NL",86,"D","",""
"18990730","0","Sun","WSN","NL",92,"CHN","NL",93,"D","",""
"18990730","0","Sun","NY1","NL",88,"CIN","NL",91,"D","",""
"18990730","0","Sun","BRO","NL",89,"SLN","NL",87,"D","",""
"18990731","0","Mon","WSN","NL",93,"CHN","NL",94,"D","",""
"18990731","0","Mon","BRO","NL",90,"CIN","NL",92,"D","",""
"18990731","0","Mon","PHI","NL",91,"CL4","NL",93,"D","Site change","18990803"
"18990731","0","Mon","NY1","NL",89,"LS3","NL",95,"D","",""
"18990731","0","Mon","BLN","NL",91,"PIT","NL",89,"D","",""
"18990731","0","Mon","BSN","NL",89,"SLN","NL",88,"D","Rain; Site change","18990914"
"18990801","0","Tue","WSN","NL",94,"CHN","NL",95,"D","",""
"18990801","0","Tue","BRO","NL",91,"CIN","NL",93,"D","",""
"18990801","0","Tue","PHI","NL",92,"CL4","NL",94,"D","Site change","18990801"
"18990801","0","Tue","NY1","NL",90,"LS3","NL",96,"D","",""
"18990801","0","Tue","BLN","NL",92,"PIT","NL",90,"D","",""
"18990801","0","Tue","BSN","NL",90,"SLN","NL",89,"D","",""
"18990802","0","Wed","BRO","NL",92,"CIN","NL",94,"D","",""
"18990802","0","Wed","PHI","NL",93,"CL4","NL",95,"D","Site change","18990802"
"18990802","0","Wed","NY1","NL",91,"LS3","NL",97,"D","",""
"18990802","0","Wed","BLN","NL",93,"PIT","NL",91,"D","",""
"18990802","1","Wed","BSN","NL",91,"SLN","NL",90,"D","",""
"18990802","2","Wed","BSN","NL",92,"SLN","NL",91,"D","",""
"18990803","0","Thu","CHN","NL",96,"CIN","NL",95,"D","Schedule change","18990416"
"18990803","0","Thu","PHI","NL",94,"CL4","NL",96,"D","Site change","18990803"
"18990803","0","Thu","BLN","NL",94,"PIT","NL",92,"D","",""
"18990804","0","Fri","NY1","NL",92,"BRO","NL",93,"D","",""
"18990804","0","Fri","WSN","NL",95,"BSN","NL",93,"D","",""
"18990804","0","Fri","CHN","NL",97,"CIN","NL",96,"D","Schedule change","18990924"
"18990805","0","Sat","WSN","NL",96,"BSN","NL",94,"D","",""
"18990805","0","Sat","CL4","NL",97,"CHN","NL",98,"D","",""
"18990805","1","Sat","LS3","NL",98,"CIN","NL",97,"D","",""
"18990805","2","Sat","LS3","NL",99,"CIN","NL",98,"D","Unknown reason; Made up as part of 3-team DH","18990910"
"18990805","0","Sat","BRO","NL",94,"NY1","NL",93,"D","Rain","18990927"
"18990805","0","Sat","BLN","NL",95,"PHI","NL",95,"D","",""
"18990805","0","Sat","SLN","NL",92,"PIT","NL",93,"D","",""
"18990806","0","Sun","CL4","NL",98,"CHN","NL",99,"D","",""
"18990806","0","Sun","SLN","NL",93,"CIN","NL",99,"D","",""
"18990807","0","Mon","NY1","NL",94,"BRO","NL",95,"D","",""
"18990807","0","Mon","WSN","NL",97,"BSN","NL",95,"D","",""
"18990807","0","Mon","BLN","NL",96,"PHI","NL",96,"D","",""
"18990807","1","Mon","SLN","NL",94,"PIT","NL",94,"D","",""
"18990807","2","Mon","SLN","NL",95,"PIT","NL",95,"D","",""
"18990808","0","Tue","SLN","NL",96,"BLN","NL",97,"D","",""
"18990808","0","Tue","CIN","NL",100,"BRO","NL",96,"D","",""
"18990808","0","Tue","CL4","NL",99,"BSN","NL",96,"D","",""
"18990808","0","Tue","LS3","NL",100,"NY1","NL",95,"D","",""
"18990808","0","Tue","PIT","NL",96,"PHI","NL",97,"D","",""
"18990808","0","Tue","CHN","NL",100,"WSN","NL",98,"D","",""
"18990809","0","Wed","SLN","NL",97,"BLN","NL",98,"D","",""
"18990809","0","Wed","CIN","NL",101,"BRO","NL",97,"D","",""
"18990809","0","Wed","CL4","NL",100,"BSN","NL",97,"D","",""
"18990809","0","Wed","LS3","NL",101,"NY1","NL",96,"D","",""
"18990809","0","Wed","PIT","NL",97,"PHI","NL",98,"D","",""
"18990809","0","Wed","CHN","NL",101,"WSN","NL",99,"D","",""
"18990810","0","Thu","SLN","NL",98,"BLN","NL",99,"D","",""
"18990810","0","Thu","CIN","NL",102,"BRO","NL",98,"D","Rain; No makeup played",""
"18990810","0","Thu","CL4","NL",101,"BSN","NL",98,"D","Rain; Site change","18990829"
"18990810","1","Thu","LS3","NL",102,"NY1","NL",97,"D","Rain; Played at WNY; NY1 home team","18990813"
"18990810","2","Thu","LS3","NL",103,"NY1","NL",98,"D","Wet grounds","18990815"
"18990810","0","Thu","PIT","NL",98,"PHI","NL",99,"D","",""
"18990810","0","Thu","CHN","NL",102,"WSN","NL",100,"D","",""
"18990811","0","Fri","LS3","NL",104,"BRO","NL",99,"D","",""
"18990811","0","Fri","CIN","NL",103,"BSN","NL",99,"D","Rain","18990812"
"18990811","0","Fri","CL4","NL",102,"NY1","NL",99,"D","Rain","18990812"
"18990811","0","Fri","PIT","NL",99,"PHI","NL",100,"D","",""
"18990811","0","Fri","CHN","NL",103,"WSN","NL",101,"D","Rain; No makeup played",""
"18990812","0","Sat","PIT","NL",100,"BLN","NL",100,"D","",""
"18990812","0","Sat","LS3","NL",105,"BRO","NL",100,"D","",""
"18990812","0","Sat","CIN","NL",104,"BSN","NL",100,"D","",""
"18990812","0","Sat","CL4","NL",103,"NY1","NL",100,"D","",""
"18990812","0","Sat","CHN","NL",104,"PHI","NL",101,"D","",""
"18990812","0","Sat","SLN","NL",99,"WSN","NL",102,"D","",""
"18990814","0","Mon","PIT","NL",101,"BLN","NL",101,"D","",""
"18990814","0","Mon","LS3","NL",106,"BRO","NL",101,"D","",""
"18990814","0","Mon","CIN","NL",105,"BSN","NL",101,"D","",""
"18990814","0","Mon","CL4","NL",104,"NY1","NL",101,"D","",""
"18990814","0","Mon","CHN","NL",105,"PHI","NL",102,"D","",""
"18990814","0","Mon","SLN","NL",100,"WSN","NL",103,"D","Rain; Site change","18990622"
"18990815","0","Tue","PIT","NL",102,"BLN","NL",102,"D","Rain; No makeup played",""
"18990815","0","Tue","CL4","NL",105,"BRO","NL",102,"D","",""
"18990815","0","Tue","CIN","NL",106,"BSN","NL",102,"D","",""
"18990815","0","Tue","CHN","NL",106,"PHI","NL",103,"D","",""
"18990815","1","Tue","SLN","NL",101,"WSN","NL",104,"D","",""
"18990815","2","Tue","SLN","NL",102,"WSN","NL",105,"D","Wet grounds; Site change","18990827"
"18990816","0","Wed","CHN","NL",107,"BLN","NL",103,"D","",""
"18990816","0","Wed","CL4","NL",106,"BRO","NL",103,"D","",""
"18990816","0","Wed","LS3","NL",107,"BSN","NL",103,"D","",""
"18990816","0","Wed","CIN","NL",107,"NY1","NL",102,"D","",""
"18990816","0","Wed","SLN","NL",103,"PHI","NL",104,"D","",""
"18990816","0","Wed","PIT","NL",103,"WSN","NL",106,"D","",""
"18990817","0","Thu","CHN","NL",108,"BLN","NL",104,"D","",""
"18990817","0","Thu","CL4","NL",107,"BRO","NL",104,"D","",""
"18990817","0","Thu","LS3","NL",108,"BSN","NL",104,"D","",""
"18990817","0","Thu","CIN","NL",108,"NY1","NL",103,"D","",""
"18990817","0","Thu","SLN","NL",104,"PHI","NL",105,"D","",""
"18990817","0","Thu","PIT","NL",104,"WSN","NL",107,"D","",""
"18990818","1","Fri","CHN","NL",109,"BLN","NL",105,"D","",""
"18990818","2","Fri","CHN","NL",110,"BLN","NL",106,"D","",""
"18990818","0","Fri","CL4","NL",108,"BRO","NL",105,"D","",""
"18990818","1","Fri","LS3","NL",109,"BSN","NL",105,"D","",""
"18990818","2","Fri","LS3","NL",110,"BSN","NL",106,"D","",""
"18990818","0","Fri","CIN","NL",109,"NY1","NL",104,"D","",""
"18990818","1","Fri","SLN","NL",105,"PHI","NL",106,"D","",""
"18990818","2","Fri","SLN","NL",106,"PHI","NL",107,"D","",""
"18990818","0","Fri","PIT","NL",105,"WSN","NL",108,"D","",""
"18990819","0","Sat","WSN","NL",109,"BLN","NL",107,"D","",""
"18990819","0","Sat","BRO","NL",106,"BSN","NL",107,"D","",""
"18990819","0","Sat","PHI","NL",108,"NY1","NL",105,"D","",""
"18990819","0","Sat","CL4","NL",109,"PIT","NL",106,"D","",""
"18990820","0","Sun","CL4","NL",110,"CHN","NL",111,"D","",""
"18990820","0","Sun","SLN","NL",107,"CIN","NL",110,"D","",""
"18990821","0","Mon","BRO","NL",107,"BSN","NL",108,"D","",""
"18990821","0","Mon","PIT","NL",107,"CIN","NL",111,"D","",""
"18990821","0","Mon","LS3","NL",111,"CL4","NL",111,"D","Schedule change; Made up as part of 3-team DH; Played at SLN","18990924"
"18990821","0","Mon","PHI","NL",109,"NY1","NL",106,"D","",""
"18990821","0","Mon","CHN","NL",112,"SLN","NL",108,"D","",""
"18990821","0","Mon","BLN","NL",108,"WSN","NL",110,"D","",""
"18990822","0","Tue","WSN","NL",111,"BLN","NL",109,"D","",""
"18990822","0","Tue","BRO","NL",108,"BSN","NL",109,"D","",""
"18990822","0","Tue","PIT","NL",108,"CIN","NL",112,"D","",""
"18990822","0","Tue","LS3","NL",112,"CL4","NL",112,"D","Site change","18990822"
"18990822","0","Tue","PHI","NL",110,"NY1","NL",107,"D","",""
"18990822","0","Tue","CHN","NL",113,"SLN","NL",109,"D","",""
"18990823","0","Wed","PIT","NL",109,"CIN","NL",113,"D","",""
"18990823","0","Wed","LS3","NL",113,"CL4","NL",113,"D","Site change","18990823"
"18990823","1","Wed","CHN","NL",114,"SLN","NL",110,"D","",""
"18990823","2","Wed","CHN","NL",115,"SLN","NL",111,"D","",""
"18990824","0","Thu","BRO","NL",109,"CHN","NL",116,"D","",""
"18990824","0","Thu","WSN","NL",112,"CIN","NL",114,"D","Schedule change","18990723"
"18990824","0","Thu","NY1","NL",108,"CL4","NL",114,"D","",""
"18990824","0","Thu","BLN","NL",110,"LS3","NL",114,"D","",""
"18990824","0","Thu","BSN","NL",110,"PIT","NL",110,"D","",""
"18990824","0","Thu","PHI","NL",111,"SLN","NL",112,"D","",""
"18990825","0","Fri","NY1","NL",109,"CL4","NL",115,"D","",""
"18990825","0","Fri","BSN","NL",111,"PIT","NL",111,"D","",""
"18990825","0","Fri","PHI","NL",112,"SLN","NL",113,"D","",""
"18990826","0","Sat","BRO","NL",110,"CHN","NL",117,"D","",""
"18990826","0","Sat","WSN","NL",113,"CIN","NL",115,"D","",""
"18990826","0","Sat","NY1","NL",110,"CL4","NL",116,"D","",""
"18990826","0","Sat","BLN","NL",111,"LS3","NL",115,"D","",""
"18990826","0","Sat","BSN","NL",112,"PIT","NL",112,"D","Rain; Site change","18990918"
"18990826","0","Sat","PHI","NL",113,"SLN","NL",114,"D","",""
"18990827","0","Sun","BRO","NL",111,"CHN","NL",118,"D","",""
"18990827","0","Sun","NY1","NL",111,"CIN","NL",116,"D","",""
"18990827","0","Sun","BLN","NL",112,"LS3","NL",116,"D","",""
"18990827","0","Sun","WSN","NL",114,"SLN","NL",115,"D","",""
"18990828","0","Mon","NY1","NL",112,"CHN","NL",119,"D","",""
"18990828","0","Mon","BLN","NL",113,"CIN","NL",117,"D","",""
"18990828","0","Mon","BSN","NL",113,"CL4","NL",117,"D","",""
"18990828","0","Mon","PHI","NL",114,"LS3","NL",117,"D","",""
"18990828","0","Mon","BRO","NL",112,"PIT","NL",113,"D","",""
"18990828","0","Mon","WSN","NL",115,"SLN","NL",116,"D","",""
"18990829","0","Tue","NY1","NL",113,"CHN","NL",120,"D","",""
"18990829","0","Tue","BLN","NL",114,"CIN","NL",118,"D","",""
"18990829","0","Tue","BSN","NL",114,"CL4","NL",118,"D","",""
"18990829","0","Tue","PHI","NL",115,"LS3","NL",118,"D","",""
"18990829","0","Tue","BRO","NL",113,"PIT","NL",114,"D","",""
"18990829","0","Tue","WSN","NL",116,"SLN","NL",117,"D","",""
"18990830","0","Wed","NY1","NL",114,"CHN","NL",121,"D","",""
"18990830","0","Wed","BLN","NL",115,"CIN","NL",119,"D","",""
"18990830","0","Wed","BSN","NL",115,"CL4","NL",119,"D","",""
"18990830","0","Wed","PHI","NL",116,"LS3","NL",119,"D","",""
"18990830","0","Wed","BRO","NL",114,"PIT","NL",115,"D","",""
"18990831","0","Thu","BSN","NL",116,"CHN","NL",122,"D","",""
"18990831","0","Thu","PHI","NL",117,"CIN","NL",120,"D","",""
"18990831","0","Thu","BRO","NL",115,"CL4","NL",120,"D","Site change","18990831"
"18990831","0","Thu","WSN","NL",117,"LS3","NL",120,"D","",""
"18990831","0","Thu","NY1","NL",115,"PIT","NL",116,"D","",""
"18990831","0","Thu","BLN","NL",116,"SLN","NL",118,"D","",""
"18990901","0","Fri","BSN","NL",117,"CHN","NL",123,"D","",""
"18990901","0","Fri","PHI","NL",118,"CIN","NL",121,"D","",""
"18990901","0","Fri","BRO","NL",116,"CL4","NL",121,"D","Site change","18990901"
"18990901","0","Fri","WSN","NL",118,"LS3","NL",121,"D","",""
"18990901","0","Fri","NY1","NL",116,"PIT","NL",117,"D","Rain","18990902"
"18990901","0","Fri","BLN","NL",117,"SLN","NL",119,"D","",""
"18990902","0","Sat","BSN","NL",118,"CHN","NL",124,"D","",""
"18990902","0","Sat","PHI","NL",119,"CIN","NL",122,"D","",""
"18990902","0","Sat","BRO","NL",117,"CL4","NL",122,"D","Site change","18990901"
"18990902","0","Sat","WSN","NL",119,"LS3","NL",122,"D","",""
"18990902","0","Sat","NY1","NL",117,"PIT","NL",118,"D","",""
"18990902","0","Sat","BLN","NL",118,"SLN","NL",120,"D","",""
"18990903","0","Sun","SLN","NL",121,"CHN","NL",125,"D","",""
"18990903","0","Sun","CL4","NL",123,"CIN","NL",123,"D","",""
"18990904","1","Mon","NY1","NL",118,"BRO","NL",118,"A","",""
"18990904","1","Mon","BLN","NL",119,"BSN","NL",119,"A","",""
"18990904","2","Mon","BLN","NL",120,"BSN","NL",120,"D","Schedule change","18990906"
"18990904","1","Mon","PIT","NL",119,"CHN","NL",126,"A","",""
"18990904","2","Mon","PIT","NL",120,"CHN","NL",127,"D","",""
"18990904","0","Mon","CL4","NL",124,"CIN","NL",124,"D","",""
"18990904","2","Mon","BRO","NL",119,"NY1","NL",119,"D","",""
"18990904","1","Mon","WSN","NL",120,"PHI","NL",120,"A","",""
"18990904","2","Mon","WSN","NL",121,"PHI","NL",121,"D","",""
"18990904","1","Mon","LS3","NL",123,"SLN","NL",122,"A","",""
"18990904","2","Mon","LS3","NL",124,"SLN","NL",123,"D","",""
"18990905","0","Tue","NY1","NL",120,"BRO","NL",120,"D","",""
"18990905","0","Tue","BLN","NL",121,"BSN","NL",121,"D","",""
"18990905","0","Tue","PIT","NL",121,"CHN","NL",128,"D","",""
"18990905","0","Tue","LS3","NL",125,"SLN","NL",124,"D","",""
"18990906","0","Wed","PIT","NL",122,"CHN","NL",129,"D","",""
"18990906","0","Wed","BRO","NL",121,"NY1","NL",121,"D","",""
"18990906","0","Wed","LS3","NL",126,"SLN","NL",125,"D","Unknown reason; Made up as part of 3-team DH","18990924"
"18990906","0","Wed","PHI","NL",122,"WSN","NL",122,"D","Schedule change; Site change","18990905"
"18990907","0","Thu","BSN","NL",122,"BRO","NL",122,"D","",""
"18990907","0","Thu","CHN","NL",130,"CL4","NL",125,"D","Site change","18990907"
"18990907","0","Thu","PIT","NL",123,"LS3","NL",127,"D","Site change","18990907"
"18990907","0","Thu","BLN","NL",122,"NY1","NL",122,"D","",""
"18990907","0","Thu","CIN","NL",125,"SLN","NL",126,"D","",""
"18990907","0","Thu","PHI","NL",123,"WSN","NL",123,"D","",""
