Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19610709","1","Sun","CHA","AL",89,"CLE","AL",88,"D","",""
"19610709","2","Sun","CHA","AL",90,"CLE","AL",89,"D","",""
"19610709","1","Sun","LAA","AL",87,"DET","AL",87,"D","",""
"19610709","2","Sun","LAA","AL",88,"DET","AL",88,"D","",""
"19610709","0","Sun","CIN","NL",85,"LAN","NL",84,"D","",""
"19610709","0","Sun","PIT","NL",80,"MLN","NL",81,"D","",""
"19610709","1","Sun","BOS","AL",86,"NYA","AL",88,"D","",""
"19610709","2","Sun","BOS","AL",87,"NYA","AL",89,"D","",""
"19610709","0","Sun","SLN","NL",82,"SFN","NL",84,"D","",""
"19610709","0","Sun","MIN","AL",87,"WS2","AL",89,"D","",""
"19610713","0","Thu","BAL","AL",92,"BOS","AL",88,"N","",""
"19610713","0","Thu","NYA","AL",90,"CHA","AL",91,"N","",""
"19610713","0","Thu","CHN","NL",85,"CIN","NL",86,"N","",""
"19610713","0","Thu","PHI","NL",85,"LAN","NL",85,"N","",""
"19610713","0","Thu","PIT","NL",81,"SFN","NL",85,"D","",""
"19610713","0","Thu","MLN","NL",82,"SLN","NL",83,"N","",""
"19610713","0","Thu","KC1","AL",87,"WS2","AL",90,"N","Rain","19610714"
"19610714","0","Fri","BAL","AL",93,"BOS","AL",89,"N","",""
"19610714","0","Fri","NYA","AL",91,"CHA","AL",92,"N","",""
"19610714","0","Fri","CHN","NL",86,"CIN","NL",87,"N","",""
"19610714","0","Fri","LAA","AL",89,"CLE","AL",90,"N","",""
"19610714","0","Fri","MIN","AL",88,"DET","AL",89,"N","",""
"19610714","0","Fri","PHI","NL",86,"LAN","NL",86,"N","",""
"19610714","0","Fri","PIT","NL",82,"SFN","NL",86,"N","",""
"19610714","0","Fri","MLN","NL",83,"SLN","NL",84,"N","",""
"19610714","0","Fri","KC1","AL",88,"WS2","AL",91,"N","",""
"19610715","0","Sat","BAL","AL",94,"BOS","AL",90,"D","",""
"19610715","0","Sat","NYA","AL",92,"CHA","AL",93,"D","",""
"19610715","0","Sat","CHN","NL",87,"CIN","NL",88,"N","",""
"19610715","0","Sat","LAA","AL",90,"CLE","AL",91,"D","",""
"19610715","0","Sat","MIN","AL",89,"DET","AL",90,"D","",""
"19610715","0","Sat","PHI","NL",87,"LAN","NL",87,"D","",""
"19610715","0","Sat","PIT","NL",83,"SFN","NL",87,"D","",""
"19610715","0","Sat","MLN","NL",84,"SLN","NL",85,"N","",""
"19610715","0","Sat","KC1","AL",89,"WS2","AL",92,"D","",""
"19610716","0","Sun","NYA","AL",93,"BAL","AL",95,"D","",""
"19610716","1","Sun","BOS","AL",91,"CHA","AL",94,"D","",""
"19610716","2","Sun","BOS","AL",92,"CHA","AL",95,"D","",""
"19610716","0","Sun","CHN","NL",88,"CIN","NL",89,"D","",""
"19610716","1","Sun","MIN","AL",90,"CLE","AL",92,"D","",""
"19610716","2","Sun","MIN","AL",91,"CLE","AL",93,"D","",""
"19610716","1","Sun","KC1","AL",90,"DET","AL",91,"D","",""
"19610716","2","Sun","KC1","AL",91,"DET","AL",92,"D","",""
"19610716","0","Sun","PIT","NL",84,"LAN","NL",88,"D","",""
"19610716","0","Sun","PHI","NL",88,"SFN","NL",88,"D","",""
"19610716","0","Sun","MLN","NL",85,"SLN","NL",86,"D","",""
"19610716","1","Sun","LAA","AL",91,"WS2","AL",93,"D","",""
"19610716","2","Sun","LAA","AL",92,"WS2","AL",94,"D","",""
"19610717","0","Mon","NYA","AL",94,"BAL","AL",96,"N","",""
"19610717","0","Mon","BOS","AL",93,"CHA","AL",96,"N","",""
"19610717","0","Mon","MLN","NL",86,"CIN","NL",90,"N","",""
"19610717","0","Mon","PIT","NL",85,"LAN","NL",89,"N","",""
"19610717","0","Mon","PHI","NL",89,"SFN","NL",89,"D","",""
"19610717","0","Mon","CHN","NL",89,"SLN","NL",87,"N","",""
"19610718","0","Tue","KC1","AL",92,"CHA","AL",97,"N","",""
"19610718","0","Tue","MLN","NL",87,"CIN","NL",91,"N","",""
"19610718","0","Tue","BOS","AL",94,"CLE","AL",94,"N","",""
"19610718","0","Tue","BAL","AL",97,"DET","AL",93,"N","",""
"19610718","0","Tue","MIN","AL",92,"LAA","AL",93,"N","",""
"19610718","0","Tue","CHN","NL",90,"SLN","NL",88,"N","",""
"19610718","0","Tue","NYA","AL",95,"WS2","AL",95,"N","",""
"19610719","0","Wed","KC1","AL",93,"CHA","AL",98,"N","",""
"19610719","0","Wed","LAN","NL",90,"CIN","NL",92,"N","",""
"19610719","1","Wed","BOS","AL",95,"CLE","AL",95,"E","",""
"19610719","2","Wed","BOS","AL",96,"CLE","AL",96,"N","",""
"19610719","0","Wed","BAL","AL",98,"DET","AL",94,"N","",""
"19610719","1","Wed","MIN","AL",93,"LAA","AL",94,"E","",""
"19610719","2","Wed","MIN","AL",94,"LAA","AL",95,"N","",""
"19610719","0","Wed","MLN","NL",88,"PHI","NL",90,"N","",""
"19610719","0","Wed","CHN","NL",91,"PIT","NL",86,"N","Rain","19610828"
"19610719","0","Wed","SFN","NL",90,"SLN","NL",89,"N","",""
"19610719","1","Wed","NYA","AL",96,"WS2","AL",96,"E","",""
"19610719","2","Wed","NYA","AL",97,"WS2","AL",97,"N","",""
"19610720","0","Thu","LAN","NL",91,"CIN","NL",93,"N","",""
"19610720","0","Thu","BOS","AL",97,"CLE","AL",97,"N","",""
"19610720","0","Thu","BAL","AL",99,"DET","AL",95,"D","",""
"19610720","0","Thu","MLN","NL",89,"PHI","NL",91,"N","",""
"19610720","0","Thu","CHN","NL",92,"PIT","NL",87,"N","",""
"19610720","0","Thu","SFN","NL",91,"SLN","NL",90,"N","",""
"19610721","0","Fri","NYA","AL",98,"BOS","AL",98,"N","",""
"19610721","0","Fri","BAL","AL",100,"CHA","AL",99,"N","Rain","19610722"
"19610721","0","Fri","SFN","NL",92,"CIN","NL",94,"N","Rain","19610822"
"19610721","0","Fri","DET","AL",96,"KC1","AL",94,"N","",""
"19610721","0","Fri","WS2","AL",98,"LAA","AL",96,"N","",""
"19610721","0","Fri","CLE","AL",98,"MIN","AL",95,"D","",""
"19610721","0","Fri","CHN","NL",93,"PHI","NL",92,"N","",""
"19610721","0","Fri","MLN","NL",90,"PIT","NL",88,"N","",""
"19610721","0","Fri","LAN","NL",92,"SLN","NL",91,"N","",""
"19610722","0","Sat","NYA","AL",99,"BOS","AL",99,"D","",""
"19610722","0","Sat","BAL","AL",101,"CHA","AL",100,"D","",""
"19610722","0","Sat","SFN","NL",93,"CIN","NL",95,"D","",""
"19610722","0","Sat","DET","AL",97,"KC1","AL",95,"D","Rain","19610925"
"19610722","0","Sat","WS2","AL",99,"LAA","AL",97,"N","",""
"19610722","0","Sat","CLE","AL",99,"MIN","AL",96,"D","",""
"19610722","0","Sat","CHN","NL",94,"PHI","NL",93,"D","",""
"19610722","0","Sat","MLN","NL",91,"PIT","NL",89,"D","",""
"19610722","0","Sat","LAN","NL",93,"SLN","NL",92,"N","",""
"19610723","0","Sun","NYA","AL",100,"BOS","AL",100,"D","",""
"19610723","0","Sun","BAL","AL",102,"CHA","AL",101,"D","",""
"19610723","1","Sun","SFN","NL",94,"CIN","NL",96,"D","",""
"19610723","2","Sun","SFN","NL",95,"CIN","NL",97,"D","",""
"19610723","1","Sun","DET","AL",98,"KC1","AL",96,"D","",""
"19610723","2","Sun","DET","AL",99,"KC1","AL",97,"D","",""
"19610723","0","Sun","WS2","AL",100,"LAA","AL",98,"D","",""
"19610723","0","Sun","CLE","AL",100,"MIN","AL",97,"D","",""
"19610723","0","Sun","CHN","NL",95,"PHI","NL",94,"D","",""
"19610723","0","Sun","MLN","NL",92,"PIT","NL",90,"D","",""
"19610723","0","Sun","LAN","NL",94,"SLN","NL",93,"D","",""
"19610724","0","Mon","DET","AL",100,"LAA","AL",99,"N","",""
"19610724","0","Mon","CIN","NL",98,"MLN","NL",93,"N","",""
"19610725","0","Tue","BOS","AL",101,"BAL","AL",103,"N","",""
"19610725","0","Tue","SLN","NL",94,"CHN","NL",96,"D","",""
"19610725","0","Tue","CLE","AL",101,"KC1","AL",98,"N","",""
"19610725","0","Tue","DET","AL",101,"LAA","AL",100,"N","",""
"19610725","0","Tue","WS2","AL",101,"MIN","AL",98,"N","",""
"19610725","0","Tue","CIN","NL",99,"MLN","NL",94,"N","",""
"19610725","0","Tue","CHA","AL",102,"NYA","AL",101,"N","",""
"19610725","0","Tue","LAN","NL",95,"PHI","NL",95,"N","",""
"19610725","0","Tue","SFN","NL",96,"PIT","NL",91,"N","",""
"19610726","0","Wed","BOS","AL",102,"BAL","AL",104,"N","",""
"19610726","0","Wed","SLN","NL",95,"CHN","NL",97,"D","",""
"19610726","0","Wed","CLE","AL",102,"KC1","AL",99,"N","",""
"19610726","0","Wed","DET","AL",102,"LAA","AL",101,"N","",""
"19610726","0","Wed","WS2","AL",102,"MIN","AL",99,"N","",""
"19610726","0","Wed","CIN","NL",100,"MLN","NL",95,"N","",""
"19610726","0","Wed","CHA","AL",103,"NYA","AL",102,"D","",""
"19610726","0","Wed","LAN","NL",96,"PHI","NL",96,"N","",""
"19610726","0","Wed","SFN","NL",97,"PIT","NL",92,"N","",""
"19610727","0","Thu","BOS","AL",103,"BAL","AL",105,"N","",""
"19610727","0","Thu","SLN","NL",96,"CHN","NL",98,"D","",""
"19610727","0","Thu","CLE","AL",103,"KC1","AL",100,"D","",""
"19610727","0","Thu","WS2","AL",103,"MIN","AL",100,"N","",""
"19610727","0","Thu","CIN","NL",101,"MLN","NL",96,"D","",""
"19610727","0","Thu","LAN","NL",97,"PHI","NL",97,"N","",""
"19610727","0","Thu","SFN","NL",98,"PIT","NL",93,"N","",""
"19610728","0","Fri","CHA","AL",104,"BOS","AL",104,"N","",""
"19610728","0","Fri","CIN","NL",102,"CHN","NL",99,"D","",""
"19610728","0","Fri","MIN","AL",101,"DET","AL",103,"N","",""
"19610728","0","Fri","WS2","AL",104,"KC1","AL",101,"N","",""
"19610728","0","Fri","CLE","AL",104,"LAA","AL",102,"N","",""
"19610728","0","Fri","SLN","NL",97,"MLN","NL",97,"N","",""
"19610728","0","Fri","BAL","AL",106,"NYA","AL",103,"N","",""
"19610728","0","Fri","SFN","NL",99,"PHI","NL",98,"N","",""
"19610728","0","Fri","LAN","NL",98,"PIT","NL",94,"N","",""
"19610729","0","Sat","CHA","AL",105,"BOS","AL",105,"D","Rain","19610926"
"19610729","0","Sat","CIN","NL",103,"CHN","NL",100,"D","",""
"19610729","0","Sat","MIN","AL",102,"DET","AL",104,"D","",""
"19610729","0","Sat","WS2","AL",105,"KC1","AL",102,"D","",""
"19610729","0","Sat","CLE","AL",105,"LAA","AL",103,"N","",""
"19610729","0","Sat","SLN","NL",98,"MLN","NL",98,"D","",""
"19610729","0","Sat","BAL","AL",107,"NYA","AL",104,"D","",""
"19610729","0","Sat","SFN","NL",100,"PHI","NL",99,"N","",""
"19610729","0","Sat","LAN","NL",99,"PIT","NL",95,"D","",""
"19610730","1","Sun","CHA","AL",106,"BOS","AL",106,"D","",""
"19610730","2","Sun","CHA","AL",107,"BOS","AL",107,"D","",""
"19610730","1","Sun","CIN","NL",104,"CHN","NL",101,"D","",""
"19610730","2","Sun","CIN","NL",105,"CHN","NL",102,"D","",""
"19610730","0","Sun","MIN","AL",103,"DET","AL",105,"D","",""
"19610730","0","Sun","WS2","AL",106,"KC1","AL",103,"D","",""
"19610730","0","Sun","CLE","AL",106,"LAA","AL",104,"D","",""
"19610730","1","Sun","SLN","NL",99,"MLN","NL",99,"D","",""
"19610730","2","Sun","SLN","NL",100,"MLN","NL",100,"D","",""
"19610730","1","Sun","BAL","AL",108,"NYA","AL",105,"D","",""
"19610730","2","Sun","BAL","AL",109,"NYA","AL",106,"D","",""
"19610730","0","Sun","SFN","NL",101,"PHI","NL",100,"D","",""
"19610730","0","Sun","LAN","NL",100,"PIT","NL",96,"D","",""
"19610802","0","Wed","MIN","AL",104,"BAL","AL",110,"N","",""
"19610802","1","Wed","LAA","AL",105,"BOS","AL",108,"D","",""
"19610802","2","Wed","LAA","AL",106,"BOS","AL",109,"D","",""
"19610802","0","Wed","MLN","NL",101,"CHN","NL",103,"D","",""
"19610802","0","Wed","PHI","NL",101,"CIN","NL",106,"N","",""
"19610802","1","Wed","CHA","AL",108,"CLE","AL",107,"E","",""
"19610802","2","Wed","CHA","AL",109,"CLE","AL",108,"N","",""
"19610802","1","Wed","WS2","AL",107,"DET","AL",106,"E","",""
"19610802","2","Wed","WS2","AL",108,"DET","AL",107,"N","",""
"19610802","0","Wed","SFN","NL",102,"LAN","NL",101,"N","",""
"19610802","1","Wed","KC1","AL",104,"NYA","AL",107,"D","",""
"19610802","2","Wed","KC1","AL",105,"NYA","AL",108,"D","",""
"19610802","0","Wed","PIT","NL",97,"SLN","NL",101,"N","",""
"19610803","0","Thu","MIN","AL",105,"BAL","AL",111,"N","",""
"19610803","0","Thu","LAA","AL",107,"BOS","AL",110,"N","",""
"19610803","0","Thu","MLN","NL",102,"CHN","NL",104,"D","",""
"19610803","0","Thu","PHI","NL",102,"CIN","NL",107,"N","",""
"19610803","0","Thu","CHA","AL",110,"CLE","AL",109,"N","",""
"19610803","0","Thu","WS2","AL",109,"DET","AL",108,"D","",""
"19610803","0","Thu","SFN","NL",103,"LAN","NL",102,"N","",""
"19610803","0","Thu","KC1","AL",106,"NYA","AL",109,"N","",""
"19610803","0","Thu","PIT","NL",98,"SLN","NL",102,"N","",""
"19610804","0","Fri","LAA","AL",108,"BAL","AL",112,"N","",""
"19610804","0","Fri","KC1","AL",107,"BOS","AL",111,"N","",""
"19610804","0","Fri","PIT","NL",99,"CIN","NL",108,"N","",""
"19610804","0","Fri","CLE","AL",110,"DET","AL",109,"N","",""
"19610804","0","Fri","CHN","NL",105,"LAN","NL",103,"N","",""
"19610804","0","Fri","MIN","AL",106,"NYA","AL",110,"N","",""
"19610804","0","Fri","MLN","NL",103,"SFN","NL",104,"N","",""
"19610804","0","Fri","PHI","NL",103,"SLN","NL",103,"N","",""
"19610805","0","Sat","LAA","AL",109,"BAL","AL",113,"N","",""
"19610805","0","Sat","KC1","AL",108,"BOS","AL",112,"D","",""
"19610805","0","Sat","WS2","AL",110,"CHA","AL",111,"D","",""
"19610805","0","Sat","PIT","NL",100,"CIN","NL",109,"D","",""
"19610805","0","Sat","CLE","AL",111,"DET","AL",110,"D","",""
"19610805","0","Sat","CHN","NL",106,"LAN","NL",104,"N","",""
"19610805","0","Sat","MIN","AL",107,"NYA","AL",111,"D","",""
"19610805","0","Sat","MLN","NL",104,"SFN","NL",105,"D","",""
"19610805","0","Sat","PHI","NL",104,"SLN","NL",104,"D","",""
"19610806","0","Sun","LAA","AL",110,"BAL","AL",114,"D","Rain; Site change","19610829"
"19610806","1","Sun","KC1","AL",109,"BOS","AL",113,"D","",""
"19610806","2","Sun","KC1","AL",110,"BOS","AL",114,"D","",""
"19610806","1","Sun","WS2","AL",111,"CHA","AL",112,"D","",""
"19610806","2","Sun","WS2","AL",112,"CHA","AL",113,"D","",""
"19610806","1","Sun","PIT","NL",101,"CIN","NL",110,"D","",""
"19610806","2","Sun","PIT","NL",102,"CIN","NL",111,"D","",""
"19610806","1","Sun","CLE","AL",112,"DET","AL",111,"D","",""
"19610806","2","Sun","CLE","AL",113,"DET","AL",112,"D","",""
"19610806","0","Sun","CHN","NL",107,"LAN","NL",105,"D","",""
"19610806","1","Sun","MIN","AL",108,"NYA","AL",112,"D","",""
"19610806","2","Sun","MIN","AL",109,"NYA","AL",113,"D","",""
"19610806","0","Sun","MLN","NL",105,"SFN","NL",106,"D","",""
"19610806","1","Sun","PHI","NL",105,"SLN","NL",105,"D","",""
"19610806","2","Sun","PHI","NL",106,"SLN","NL",106,"D","",""
"19610807","0","Mon","KC1","AL",111,"BAL","AL",115,"N","",""
"19610807","0","Mon","MIN","AL",110,"BOS","AL",115,"D","",""
"19610807","0","Mon","PIT","NL",103,"PHI","NL",107,"N","",""
"19610807","0","Mon","CIN","NL",112,"SLN","NL",107,"N","",""
"19610808","0","Tue","KC1","AL",112,"BAL","AL",116,"N","",""
"19610808","0","Tue","MIN","AL",111,"BOS","AL",116,"N","",""
"19610808","0","Tue","DET","AL",113,"CHA","AL",114,"N","",""
"19610808","0","Tue","WS2","AL",113,"CLE","AL",114,"N","",""
"19610808","0","Tue","MLN","NL",106,"LAN","NL",106,"N","",""
"19610808","0","Tue","LAA","AL",111,"NYA","AL",114,"N","",""
"19610808","0","Tue","PIT","NL",104,"PHI","NL",108,"N","",""
"19610808","0","Tue","CHN","NL",108,"SFN","NL",107,"N","",""
"19610808","0","Tue","CIN","NL",113,"SLN","NL",108,"N","",""
"19610809","0","Wed","KC1","AL",113,"BAL","AL",117,"N","",""
"19610809","0","Wed","MIN","AL",112,"BOS","AL",117,"N","",""
"19610809","0","Wed","DET","AL",114,"CHA","AL",115,"N","",""
"19610809","0","Wed","WS2","AL",114,"CLE","AL",115,"N","",""
"19610809","0","Wed","MLN","NL",107,"LAN","NL",107,"N","",""
"19610809","0","Wed","LAA","AL",112,"NYA","AL",115,"D","",""
"19610809","0","Wed","CIN","NL",114,"PHI","NL",109,"N","",""
"19610809","0","Wed","SLN","NL",109,"PIT","NL",105,"N","",""
"19610809","0","Wed","CHN","NL",109,"SFN","NL",108,"D","",""
"19610810","0","Thu","KC1","AL",114,"BAL","AL",118,"N","",""
"19610810","0","Thu","MIN","AL",113,"BOS","AL",118,"D","",""
"19610810","0","Thu","DET","AL",115,"CHA","AL",116,"D","",""
"19610810","0","Thu","LAA","AL",113,"NYA","AL",116,"D","",""
"19610810","0","Thu","SLN","NL",110,"PIT","NL",106,"N","",""
"19610811","0","Fri","BOS","AL",119,"BAL","AL",119,"N","",""
"19610811","0","Fri","KC1","AL",115,"CHA","AL",117,"N","",""
"19610811","0","Fri","LAA","AL",114,"CLE","AL",116,"N","",""
"19610811","0","Fri","DET","AL",116,"MIN","AL",114,"N","",""
"19610811","0","Fri","CHN","NL",110,"MLN","NL",108,"N","",""
"19610811","0","Fri","PHI","NL",110,"PIT","NL",107,"N","",""
"19610811","0","Fri","CIN","NL",115,"SFN","NL",109,"N","",""
"19610811","0","Fri","NYA","AL",117,"WS2","AL",115,"N","",""
"19610812","0","Sat","BOS","AL",120,"BAL","AL",120,"N","",""
"19610812","0","Sat","KC1","AL",116,"CHA","AL",118,"D","",""
"19610812","0","Sat","LAA","AL",115,"CLE","AL",117,"D","",""
"19610812","0","Sat","SLN","NL",111,"LAN","NL",108,"N","",""
"19610812","0","Sat","DET","AL",117,"MIN","AL",115,"D","",""
"19610812","0","Sat","CHN","NL",111,"MLN","NL",109,"D","",""
"19610812","0","Sat","PHI","NL",111,"PIT","NL",108,"D","",""
"19610812","0","Sat","CIN","NL",116,"SFN","NL",110,"D","",""
"19610812","0","Sat","NYA","AL",118,"WS2","AL",116,"D","",""
"19610813","0","Sun","BOS","AL",121,"BAL","AL",121,"D","",""
"19610813","0","Sun","KC1","AL",117,"CHA","AL",119,"D","",""
"19610813","0","Sun","LAA","AL",116,"CLE","AL",118,"D","",""
"19610813","0","Sun","SLN","NL",112,"LAN","NL",109,"D","",""
"19610813","0","Sun","DET","AL",118,"MIN","AL",116,"D","",""
"19610813","0","Sun","CHN","NL",112,"MLN","NL",110,"D","",""
"19610813","0","Sun","PHI","NL",112,"PIT","NL",109,"D","",""
"19610813","0","Sun","CIN","NL",117,"SFN","NL",111,"D","",""
"19610813","0","Sun","NYA","AL",119,"WS2","AL",117,"D","",""
"19610814","0","Mon","PHI","NL",113,"CHN","NL",113,"D","",""
"19610814","0","Mon","SLN","NL",113,"LAN","NL",110,"N","",""
"19610814","0","Mon","KC1","AL",118,"MIN","AL",117,"N","",""
"19610814","0","Mon","PIT","NL",110,"MLN","NL",111,"N","",""
"19610814","0","Mon","LAA","AL",117,"WS2","AL",118,"N","",""
"19610815","0","Tue","PHI","NL",114,"CHN","NL",114,"D","",""
"19610815","0","Tue","BOS","AL",122,"CLE","AL",119,"N","",""
"19610815","1","Tue","BAL","AL",122,"DET","AL",119,"E","",""
"19610815","2","Tue","BAL","AL",123,"DET","AL",120,"N","",""
"19610815","0","Tue","CIN","NL",118,"LAN","NL",111,"N","",""
"19610815","0","Tue","KC1","AL",119,"MIN","AL",118,"N","",""
"19610815","0","Tue","PIT","NL",111,"MLN","NL",112,"N","",""
"19610815","0","Tue","CHA","AL",120,"NYA","AL",120,"N","",""
"19610815","0","Tue","SLN","NL",114,"SFN","NL",112,"N","",""
"19610815","0","Tue","LAA","AL",118,"WS2","AL",119,"N","",""
"19610816","0","Wed","PHI","NL",115,"CHN","NL",115,"D","",""
"19610816","0","Wed","BOS","AL",123,"CLE","AL",120,"N","",""
"19610816","0","Wed","BAL","AL",124,"DET","AL",121,"D","",""
"19610816","1","Wed","CIN","NL",119,"LAN","NL",112,"D","",""
"19610816","2","Wed","CIN","NL",120,"LAN","NL",113,"D","",""
"19610816","0","Wed","KC1","AL",120,"MIN","AL",119,"N","",""
"19610816","0","Wed","PIT","NL",112,"MLN","NL",113,"D","",""
"19610816","0","Wed","CHA","AL",121,"NYA","AL",121,"D","",""
"19610816","0","Wed","SLN","NL",115,"SFN","NL",113,"D","",""
"19610816","0","Wed","LAA","AL",119,"WS2","AL",120,"N","",""
"19610817","0","Thu","PIT","NL",113,"CHN","NL",116,"D","",""
"19610817","0","Thu","BOS","AL",124,"CLE","AL",121,"N","",""
"19610817","0","Thu","BAL","AL",125,"DET","AL",122,"D","",""
"19610817","0","Thu","PHI","NL",116,"MLN","NL",114,"N","",""
"19610817","0","Thu","CHA","AL",122,"NYA","AL",122,"D","",""
"19610817","0","Thu","SLN","NL",116,"SFN","NL",114,"D","",""
"19610817","0","Thu","LAA","AL",120,"WS2","AL",121,"D","",""
"19610818","0","Fri","PIT","NL",114,"CHN","NL",117,"D","",""
"19610818","0","Fri","SLN","NL",117,"CIN","NL",121,"N","",""
"19610818","0","Fri","NYA","AL",123,"CLE","AL",122,"N","",""
"19610818","0","Fri","BOS","AL",125,"DET","AL",123,"N","",""
"19610818","0","Fri","CHA","AL",123,"KC1","AL",121,"N","",""
"19610818","0","Fri","MIN","AL",120,"LAA","AL",121,"N","",""
"19610818","0","Fri","PHI","NL",117,"MLN","NL",115,"N","",""
"19610818","0","Fri","LAN","NL",114,"SFN","NL",115,"N","",""
"19610818","0","Fri","BAL","AL",126,"WS2","AL",122,"N","",""
"19610819","0","Sat","PIT","NL",115,"CHN","NL",118,"D","",""
"19610819","0","Sat","SLN","NL",118,"CIN","NL",122,"N","",""
"19610819","0","Sat","NYA","AL",124,"CLE","AL",123,"D","",""
"19610819","0","Sat","BOS","AL",126,"DET","AL",124,"D","",""
"19610819","0","Sat","CHA","AL",124,"KC1","AL",122,"D","",""
"19610819","0","Sat","MIN","AL",121,"LAA","AL",122,"N","",""
"19610819","0","Sat","PHI","NL",118,"MLN","NL",116,"D","",""
"19610819","0","Sat","LAN","NL",115,"SFN","NL",116,"D","",""
"19610819","0","Sat","BAL","AL",127,"WS2","AL",123,"D","",""
"19610820","0","Sun","PIT","NL",116,"CHN","NL",119,"D","",""
"19610820","0","Sun","SLN","NL",119,"CIN","NL",123,"D","",""
"19610820","1","Sun","NYA","AL",125,"CLE","AL",124,"D","",""
"19610820","2","Sun","NYA","AL",126,"CLE","AL",125,"D","",""
"19610820","1","Sun","BOS","AL",127,"DET","AL",125,"D","",""
"19610820","2","Sun","BOS","AL",128,"DET","AL",126,"D","",""
"19610820","0","Sun","CHA","AL",125,"KC1","AL",123,"D","",""
"19610820","0","Sun","MIN","AL",122,"LAA","AL",123,"D","",""
"19610820","1","Sun","PHI","NL",119,"MLN","NL",117,"D","",""
"19610820","2","Sun","PHI","NL",120,"MLN","NL",118,"D","",""
"19610820","0","Sun","LAN","NL",116,"SFN","NL",117,"D","",""
"19610820","1","Sun","BAL","AL",128,"WS2","AL",124,"D","",""
"19610820","2","Sun","BAL","AL",129,"WS2","AL",125,"D","Rain; Site change","19610908"
"19610821","0","Mon","CHA","AL",126,"KC1","AL",124,"N","Schedule change","19610820"
"19610822","0","Tue","WS2","AL",126,"BOS","AL",129,"N","",""
"19610822","0","Tue","MIN","AL",123,"CHA","AL",127,"N","",""
"19610822","0","Tue","SFN","NL",118,"CIN","NL",124,"N","",""
"19610822","0","Tue","DET","AL",127,"CLE","AL",126,"N","",""
"19610822","0","Tue","BAL","AL",130,"KC1","AL",125,"N","",""
"19610822","0","Tue","NYA","AL",127,"LAA","AL",124,"N","",""
"19610822","0","Tue","CHN","NL",120,"PHI","NL",121,"N","",""
"19610822","0","Tue","MLN","NL",119,"PIT","NL",117,"N","",""
"19610822","0","Tue","LAN","NL",117,"SLN","NL",120,"N","",""
"19610823","0","Wed","WS2","AL",127,"BOS","AL",130,"D","",""
"19610823","0","Wed","MIN","AL",124,"CHA","AL",128,"N","",""
"19610823","0","Wed","SFN","NL",119,"CIN","NL",125,"N","",""
"19610823","0","Wed","DET","AL",128,"CLE","AL",127,"N","",""
"19610823","0","Wed","BAL","AL",131,"KC1","AL",126,"N","",""
"19610823","0","Wed","NYA","AL",128,"LAA","AL",125,"N","",""
"19610823","0","Wed","CHN","NL",121,"PHI","NL",122,"N","Rain","19610824"
"19610823","0","Wed","MLN","NL",120,"PIT","NL",118,"N","",""
"19610823","0","Wed","LAN","NL",118,"SLN","NL",121,"N","",""
"19610824","0","Thu","WS2","AL",128,"BOS","AL",131,"D","",""
"19610824","0","Thu","MIN","AL",125,"CHA","AL",129,"D","",""
"19610824","0","Thu","SFN","NL",120,"CIN","NL",126,"N","",""
"19610824","0","Thu","DET","AL",129,"CLE","AL",128,"N","",""
"19610824","0","Thu","BAL","AL",132,"KC1","AL",127,"N","",""
"19610824","0","Thu","NYA","AL",129,"LAA","AL",126,"N","",""
"19610824","0","Thu","MLN","NL",121,"PIT","NL",119,"N","",""
"19610824","0","Thu","LAN","NL",119,"SLN","NL",122,"N","",""
"19610825","0","Fri","CLE","AL",129,"CHA","AL",130,"N","",""
"19610825","0","Fri","LAN","NL",120,"CIN","NL",127,"N","",""
"19610825","0","Fri","NYA","AL",130,"KC1","AL",128,"N","",""
"19610825","0","Fri","BOS","AL",132,"LAA","AL",127,"N","",""
"19610825","0","Fri","BAL","AL",133,"MIN","AL",126,"N","",""
"19610825","0","Fri","MLN","NL",122,"PHI","NL",123,"N","",""
"19610825","0","Fri","CHN","NL",122,"PIT","NL",120,"N","",""
"19610825","0","Fri","SFN","NL",121,"SLN","NL",123,"N","",""
"19610825","0","Fri","DET","AL",130,"WS2","AL",129,"N","",""
"19610826","0","Sat","CLE","AL",130,"CHA","AL",131,"D","",""
"19610826","0","Sat","LAN","NL",121,"CIN","NL",128,"D","",""
"19610826","0","Sat","NYA","AL",131,"KC1","AL",129,"D","",""
"19610826","0","Sat","BOS","AL",133,"LAA","AL",128,"N","",""
"19610826","0","Sat","BAL","AL",134,"MIN","AL",127,"D","",""
"19610826","0","Sat","MLN","NL",123,"PHI","NL",124,"N","Rain","19610827"
"19610826","0","Sat","CHN","NL",123,"PIT","NL",121,"D","",""
"19610826","0","Sat","SFN","NL",122,"SLN","NL",124,"D","",""
"19610826","0","Sat","DET","AL",131,"WS2","AL",130,"D","Rain","19610828"
"19610827","1","Sun","CLE","AL",131,"CHA","AL",132,"D","",""
"19610827","2","Sun","CLE","AL",132,"CHA","AL",133,"D","",""
"19610827","1","Sun","LAN","NL",122,"CIN","NL",129,"D","",""
"19610827","2","Sun","LAN","NL",123,"CIN","NL",130,"D","",""
"19610827","0","Sun","NYA","AL",132,"KC1","AL",130,"D","",""
