ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1961A0302","mcbrk101",1961,"LAA","P",,"BFP",,1043,1038,,,,
"1961A0303","morgt101",1961,"LAA","P",,"SH","KC1196105160",0,1,,,,
"1961A0304","sprij102",1961,"LAA","P",,"BFP",,165,166,,,,
"1961A0305","kaatj101",1961,"MIN","P",,"SO","KC1196109080",5,4,,,,
"1961A0306","kaatj101",1961,"MIN","P",,"IBB","LAA196104290",1,0,"1961A0116",,,
"1961A0307","kralj101",1961,"MIN","P",,"SO","KC1196106300",4,3,"1961A0087",,,
"1961A0308","moorr101",1961,"MIN","P",,"BFP",,256,255,,,,
"1961A0309","moorr101",1961,"MIN","P",,"IBB","MIN196105140",1,0,,,,
"1961A0310","pleib101",1961,"MIN","P",,"BFP",,266,267,,,,
"1961A0311","pleib101",1961,"MIN","P",,"SO","NYA196108040",3,2,"1961A0181",,,
"1961A0312","ramop101",1961,"MIN","P",,"IBB","LAA196107180",0,1,,,,
"1961A0313","schra101",1961,"MIN","P",,"WP","CLE196109172",0,1,,,,
"1961A0314","fordw101",1961,"NYA","P",,"SO","NYA196109060",7,6,,,,
"1961A0315","stafb101",1961,"NYA","P",,"SO","NYA196107042",1,0,,,,
"1961A0316","terrr101",1961,"NYA","P",,"SO","NYA196108022",4,3,"1961A0108",,,
"1961A0317","burnp102",1961,"WS2","P",,"HR","WS2196107161",1,0,"1961A0319","SWAP",,
"1961A0318","hobae101",1961,"WS2","P",,"R","LAA196107210",5,4,"1961A0616","10.18",,
"1961A0616","hobae101",1961,"WS2","P",,"ER","LAA196107210",5,4,"1961A0321","10.18",,
"1961A0319","hobae101",1961,"WS2","P",,"HR","WS2196107161",1,2,"1961A0317","SWAP",,
"1961A0320","klipj101",1961,"WS2","P",,"BFP",,338,336,,,,
"1961A0321","klipj101",1961,"WS2","P",,"R","LAA196107210",0,1,"1961A0617","10.18",,
"1961A0617","klipj101",1961,"WS2","P",,"ER","LAA196107210",0,1,"1961A0318","10.18",,
"1961A0322","klipj101",1961,"WS2","P",,"SF","WS2196106060",1,0,"1961A0324","SWAP",,
"1961A0323","kutym101",1961,"WS2","P",,"BFP",,611,613,,,,
"1961A0324","mcclj104",1961,"WS2","P",,"SF","WS2196106060",0,1,"1961A0322","SWAP",,
"1961A0326","greep102",1961,"BOS","D","SS","G","CLE196107191",1,0,,,,
"1961A0327","runnp101",1961,"BOS","D","2B","G","BOS196106052",0,1,,,,
"1961A0328","robif102",1961,"CHA","D","OF","G","BAL196105250",1,0,"1961A0353",,,
"1961A0331","posal101",1961,"KC1","D","OF","G","BOS196106052",1,0,"1961A0369",,,
"1961A0332","stepg101",1961,"KC1","D","OF","G","KC1196106230",1,0,"1961A0370",,,
"1961A0333","sullh101",1961,"KC1","D","1B","G","LAA196104301",1,0,,,,
"1961A0334","avere102",1961,"LAA","D","C","G","LAA196105220",0,1,,,,
"1961A0335","bridr101",1961,"LAA","D","3B","G","CLE196108130",0,1,"1961A0336",,,
"1961A0336","bridr101",1961,"LAA","D","2B","G","CLE196108130",1,0,"1961A0335",,,
"1961A0337","morab101",1961,"LAA","D","SS","G","LAA196107192",1,0,"1961A0338",,,
"1961A0338","morab101",1961,"LAA","D","2B","G","LAA196107192",0,1,"1961A0337",,,
"1961A0339","consb101",1961,"MIN","D","2B","G","KC1196104250",1,0,,,,
"1961A0340","boyec102",1961,"NYA","D","OF","G","NYA196107270",0,1,"1961A0386",,,
"1961A0341","haleb101",1961,"NYA","D","1B","G",,3,5,,"COPY",,
"1961A0342","johnb104",1961,"WS2","D","2B","G","WS2196108200",1,0,"1961A0343",,,
"1961A0343","johnb104",1961,"WS2","D","SS","G","WS2196108200",0,1,"1961A0342",,,
"1961A0344","ocond101",1961,"WS2","D","2B","G","CLE196106270",0,1,"1961A0345",,,
"1961A0345","ocond101",1961,"WS2","D","3B","G","CLE196106270",1,0,"1961A0344",,,
"1961A0347","snydr102",1961,"BAL","D","OF","CFG","MIN196105090",0,1,"1961A0348",,,
"1961A0348","snydr102",1961,"BAL","D","OF","LFG","MIN196105090",1,0,"1961A0347",,,
"1961A0349","stepg101",1961,"BAL","D","OF","RFG",,6,5,,"COPY",,
"1961A0350","willd104",1961,"BAL","D","OF","RFG","NYA196107302",0,1,"1961A0351",,,
"1961A0351","willd104",1961,"BAL","D","OF","LFG","NYA196107302",1,0,"1961A0350",,,
"1961A0352","willd104",1961,"BAL","D","OF","LFG",,74,73,,"COPY",,
"1961A0353","robif102",1961,"CHA","D","OF","RFG","BAL196105250",1,0,"1961A0328",,,
"1961A0354","clint101",1961,"CLE","D","OF","RFG","KC1196109230",1,0,"1961A0355",,,
"1961A0355","clint101",1961,"CLE","D","OF","CFG","KC1196109230",0,1,"1961A0354",,,
"1961A0356","hankj101",1961,"KC1","D","OF","RFG","LAA196104302",0,1,"1961A0362",,,
"1961A0357","hankj101",1961,"KC1","D","OF","RFG","CLE196106112",1,0,"1961A0359",,,
"1961A0358","hankj101",1961,"KC1","D","OF","RFG","KC1196109220",1,0,"1961A0360",,,
"1961A0359","hankj101",1961,"KC1","D","OF","LFG","CLE196106112",0,1,"1961A0357",,,
"1961A0360","hankj101",1961,"KC1","D","OF","LFG","KC1196109220",0,1,"1961A0358",,,
"1961A0361","hankj101",1961,"KC1","D","OF","LFG","KC1196107050",1,0,"1961A0363",,,
"1961A0362","hankj101",1961,"KC1","D","OF","CFG","LAA196104302",1,0,"1961A0356",,,
"1961A0363","hankj101",1961,"KC1","D","OF","CFG","KC1196107050",0,1,"1961A0361",,,
"1961A0364","hankj101",1961,"KC1","D","OF","CFG","LAA196108312",1,0,"1961A0618",,,
"1961A0618","hankj101",1961,"KC1","D","OF","G","LAA196108312",1,0,"1961A0364",,,
"1961A0365","posal101",1961,"KC1","D","OF","RFG","NYA196106081",0,1,"1961A0368",,,
"1961A0366","posal101",1961,"KC1","D","OF","RFG","CLE196106112",0,1,"1961A0367",,,
"1961A0367","posal101",1961,"KC1","D","OF","LFG","CLE196106112",1,0,"1961A0366",,,
"1961A0368","posal101",1961,"KC1","D","OF","LFG","NYA196106081",1,0,"1961A0365",,,
"1961A0369","posal101",1961,"KC1","D","OF","LFG","BOS196106052",1,0,"1961A0331",,,
"1961A0370","stepg101",1961,"KC1","D","OF","CFG","KC1196106230",1,0,"1961A0332",,,
"1961A0371","huntk102",1961,"LAA","D","OF","LFG","BAL196104110",0,1,"1961A0377",,,
"1961A0372","huntk102",1961,"LAA","D","OF","LFG","BOS196104150",0,1,"1961A0376",,,
"1961A0373","huntk102",1961,"LAA","D","OF","LFG","BOS196104170",0,1,"1961A0375",,,
"1961A0374","huntk102",1961,"LAA","D","OF","RFG","LAA196105191",0,1,,,,
"1961A0375","huntk102",1961,"LAA","D","OF","CFG","BOS196104170",1,0,"1961A0373",,,
"1961A0376","huntk102",1961,"LAA","D","OF","CFG","BOS196104150",1,0,"1961A0372",,,
"1961A0377","huntk102",1961,"LAA","D","OF","CFG","BAL196104110",1,0,"1961A0371",,,
"1961A0378","thoml103",1961,"LAA","D","OF","LFG","WS2196106010",1,0,"1961A0380",,,
"1961A0379","thoml103",1961,"LAA","D","OF","LFG","LAA196109080",1,0,"1961A0381",,,
"1961A0380","thoml103",1961,"LAA","D","OF","RFG","WS2196106010",0,1,"1961A0378",,,
"1961A0381","thoml103",1961,"LAA","D","OF","RFG","LAA196109080",0,1,"1961A0379",,,
"1961A0382","becqj101",1961,"MIN","D","OF","RFG","CLE196107162",1,0,,"COPY",,
"1961A0383","dobbd101",1961,"MIN","D","OF","CFG","WS2196105270",1,0,,,,
"1961A0384","greel101",1961,"MIN","D","OF","LFG","MIN196108110",1,0,,,,
"1961A0620","greel101",1961,"MIN","D","OF","LFG","MIN196107230",1,0,"1961A0621",,,
"1961A0621","greel101",1961,"MIN","D","OF","CFG","MIN196107230",0,1,"1961A0620",,,
"1961A0386","boyec102",1961,"NYA","D","OF","RFG","NYA196107270",0,1,"1961A0340",,,
"1961A0387","marir101",1961,"NYA","D","OF","CFG","NYA196105120",1,0,"1961A0393",,,
"1961A0388","marir101",1961,"NYA","D","OF","CFG","NYA196105240",1,0,"1961A0499",,,
"1961A0389","marir101",1961,"NYA","D","OF","CFG","NYA196105250",1,0,"1961A0500",,,
"1961A0390","marir101",1961,"NYA","D","OF","CFG","BAL196109192",1,0,"1961A0501",,,
"1961A0391","marir101",1961,"NYA","D","OF","CFG","BAL196109200",1,0,"1961A0502",,,
"1961A0392","marir101",1961,"NYA","D","OF","CFG","BAL196109210",1,0,"1961A0503",,,
"1961A0393","marir101",1961,"NYA","D","OF","RFG","NYA196105120",0,1,"1961A0387",,,
"1961A0394","hintc101",1961,"WS2","D","OF","LFG",,73,72,,"COPY",,
"1961A0395","keoum101",1961,"WS2","D","OF","RFG","BOS196104250",1,0,"1961A0401",,,
"1961A0396","keoum101",1961,"WS2","D","OF","RFG","BOS196104260",1,0,"1961A0504",,,
"1961A0397","keoum101",1961,"WS2","D","OF","CFG","WS2196104302",1,0,"1961A0505",,,
"1961A0398","keoum101",1961,"WS2","D","OF","CFG","WS2196105020",1,0,"1961A0506",,,
"1961A0399","keoum101",1961,"WS2","D","OF","CFG","WS2196105030",1,0,"1961A0507",,,
"1961A0400","keoum101",1961,"WS2","D","OF","CFG","WS2196106100",0,1,"1961A0508",,,
"1961A0401","keoum101",1961,"WS2","D","OF","LFG","BOS196104250",0,1,"1961A0395",,,
"1961A0402","kingj101",1961,"WS2","D","OF","LFG","WS2196106070",1,0,"1961A0403",,,
"1961A0403","kingj101",1961,"WS2","D","OF","RFG","WS2196106070",0,1,"1961A0402",,,
"1961A0404","woodg101",1961,"WS2","D","OF","LFG","BOS196104250",1,0,"1961A0407",,,
"1961A0405","woodg101",1961,"WS2","D","OF","LFG","BOS196104260",1,0,"1961A0509",,,
"1961A0406","woodg101",1961,"WS2","D","OF","LFG","WS2196108250",0,1,"1961A0510",,,
"1961A0407","woodg101",1961,"WS2","D","OF","RFG","BOS196104250",0,1,"1961A0404",,,
"1961A0409","sullh101",1961,"KC1","D","C","PB","LAA196108312",1,2,,,,
"1961A0410","riced101",1961,"LAA","D","C","PB","CHA196106142",1,0,,,,
"1961A0411","avere102",1961,"LAA","D","C","PB","LAA196105220",0,1,,,,
"1961A0413","avere102",1961,"LAA","D","C","PB","LAA196108260",0,1,,,,
"1961A0414","batte101",1961,"MIN","D","C","PB","NYA196108061",0,1,,,,
"1961A0416","clinl101",1961,"BOS","D","OF","ERR","WS2196109130",1,0,"1961A0417","SWAP",,
"1961A0417","yastc101",1961,"BOS","D","OF","ERR","WS2196109130",0,1,"1961A0416","SWAP",,
"1961A0418","tuttb101",1961,"MIN","D","3B","ERR","CLE196109160",1,0,,,,
"1961A0419","versz101",1961,"MIN","D","SS","ERR","CLE196109160",0,1,,,,
"1961A0461","adaij101",1961,"BAL","D","SS","DP","MIN196105100",2,1,"1961A0462","SWAP",,
"1961A0462","adaij101",1961,"BAL","D","2B","DP","MIN196105100",0,1,"1961A0461","SWAP",,
"1961A0463","adaij101",1961,"BAL","D","2B","DP","KC1196108230",3,2,,,,
"1961A0464","hansr102",1961,"BAL","D","SS","DP","CHA196109241",0,1,"1961A0465","SWAP",,
"1961A0465","robib104",1961,"BAL","D","3B","DP","CHA196109241",1,0,"1961A0464","SWAP",,
"1961A0466","greep102",1961,"BOS","D","SS","DP","BOS196109240",0,1,,,,
"1961A0467","runnp101",1961,"BOS","D","1B","DP","BOS196109240",0,1,,,,
"1961A0468","schic101",1961,"BOS","D","2B","DP","BOS196109240",0,1,,,,
"1961A0469","aparl101",1961,"CHA","D","SS","DP","LAA196106300",0,1,"1961A0470","SWAP",,
"1961A0470","fox-n101",1961,"CHA","D","2B","DP","LAA196106300",1,0,"1961A0469","SWAP",,
"1961A0471","asprk101",1961,"CLE","D","2B","DP","NYA196109102",1,0,,,,
"1961A0472","heldw101",1961,"CLE","D","SS","DP","NYA196109102",1,0,,,,
"1961A0473","heldw101",1961,"CLE","D","SS","DP","BOS196105160",2,1,,,,
"1961A0474","powev101",1961,"CLE","D","1B","DP","NYA196109102",2,1,,,,
"1961A0475","tempj101",1961,"CLE","D","2B","DP","CLE196108150",1,0,,,,
"1961A0476","bertr101",1961,"DET","D","3B","DP",,1,2,"1961A0479","ADD",,
"1961A0477","fernc102",1961,"DET","D","3B","DP","DET196107300",1,0,,,,
"1961A0478","woodj107",1961,"DET","D","2B","DP","WS2196108280",0,1,,,,
"1961A0479","bertr101",1961,"KC1","D","3B","DP",,7,6,"1961A0476","ADD",,
"1961A0480","causw101",1961,"KC1","D","SS","DP","KC1196109051",0,1,"1961A0484","SWAP",,
"1961A0481","howsd101",1961,"KC1","D","SS","DP","KC1196109260",1,0,,,,
"1961A0482","howsd101",1961,"KC1","D","SS","DP","CHA196108110",1,0,,,,
"1961A0483","johnd103",1961,"KC1","D","3B","DP","KC1196109260",0,1,,,,
"1961A0484","johnd103",1961,"KC1","D","3B","DP","KC1196109051",1,0,"1961A0480","SWAP",,
"1961A0485","johnd103",1961,"KC1","D","3B","DP","KC1196109052",2,0,,,,
"1961A0486","kliml101",1961,"KC1","D","1B","DP","MIN196105180",0,1,"1961A0491","SWAP",,
"1961A0488","adaij101",1961,"BAL","D","2B","DP",,53,57,"1961A0511","ADD",,,
"1961A0489","lumpj101",1961,"KC1","D","2B","DP","KC1196108240",2,1,,,,
"1961A0622","lumpj101",1961,"KC1","D","2B","DP","KC1196109052",2,1,,,,
"1961A0490","pignj101",1961,"KC1","D","C","DP","KC1196109052",1,0,,,,
"1961A0491","throm101",1961,"KC1","D","1B","DP","MIN196105180",1,0,"1961A0486","SWAP",,
"1961A0492","bridr101",1961,"LAA","D","2B","DP","LAA196108260",0,1,"1961A0493","SWAP",,
"1961A0493","mcbrk101",1961,"LAA","D","P","DP","LAA196108260",1,0,"1961A0492","SWAP",,
"1961A0494","riced101",1961,"LAA","D","C","DP","LAA196106220",1,0,"1961A0495","SWAP",,
"1961A0495","sadoe101",1961,"LAA","D","C","DP","LAA196106220",0,1,"1961A0494","SWAP",,
"1961A0496","killh102",1961,"MIN","D","1B","DP","WS2196109190",3,4,,,,
"1961A0497","versz101",1961,"MIN","D","SS","DP","WS2196109190",1,2,,,,
"1961A0499","marir101",1961,"NYA","D","OF","RFG","NYA196105240",0,1,"1961A0388",,,
"1961A0500","marir101",1961,"NYA","D","OF","RFG","NYA196105250",0,1,"1961A0389",,,
"1961A0501","marir101",1961,"NYA","D","OF","RFG","BAL196109192",0,1,"1961A0390",,,
"1961A0502","marir101",1961,"NYA","D","OF","RFG","BAL196109200",0,1,"1961A0391",,,
"1961A0503","marir101",1961,"NYA","D","OF","RFG","BAL196109210",0,1,"1961A0392",,,
"1961A0504","keoum101",1961,"WS2","D","OF","LFG","BOS196104260",0,1,"1961A0396",,,
"1961A0505","keoum101",1961,"WS2","D","OF","LFG","WS2196104302",0,1,"1961A0397",,,
"1961A0506","keoum101",1961,"WS2","D","OF","LFG","WS2196105020",0,1,"1961A0398",,,
"1961A0507","keoum101",1961,"WS2","D","OF","LFG","WS2196105030",0,1,"1961A0399",,,
"1961A0508","keoum101",1961,"WS2","D","OF","LFG","WS2196106100",1,0,"1961A0400",,,
"1961A0509","woodg101",1961,"WS2","D","OF","RFG","BOS196104260",0,1,"1961A0405",,,
"1961A0510","woodg101",1961,"WS2","D","OF","RFG","WS2196108250",1,0,"1961A0406",,,
"1961A0511","adaij101",1961,"BAL","D","SS","DP",,9,5,"1961A0488","ADD",,,
"1961A0512","fowla101",1961,"LAA","P",,"SV",,10,11,,,,
"1961A0513","frant101",1961,"CLE","D","OF","DP","KC1196104220",1,0,,,,
"1961A0514","romaj101",1961,"CLE","D","C","DP","KC1196104220",1,0,,,,
"1961A0515","durer101",1961,"LAA","P",,"BFP","BOS196108021",3,4,,,,
"1961A0516","fowla101",1961,"LAA","P",,"BFP","BOS196108021",6,5,,,,
"1961A0517","lolls101",1961,"CHA","D","C","ERR","CHA196106040",0,1,"1961A0518","SWAP",,
"1961A0518","fox-n101",1961,"CHA","D","2B","ERR","CHA196106040",1,0,"1961A0517","SWAP",,
