Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19400602","0","Sun","PHI","NL",45,"SLN","NL",46,"D","",""
"19400602","0","Sun","DET","AL",47,"WS1","AL",47,"D","",""
"19400603","0","Mon","CHA","AL",47,"BOS","AL",49,"D","",""
"19400603","0","Mon","BRO","NL",45,"CHN","NL",47,"D","",""
"19400603","0","Mon","BSN","NL",47,"CIN","NL",48,"D","",""
"19400603","0","Mon","SLA","AL",48,"NYA","AL",48,"D","",""
"19400603","0","Mon","CLE","AL",49,"PHA","AL",49,"D","",""
"19400603","0","Mon","NY1","NL",46,"PIT","NL",48,"D","",""
"19400603","0","Mon","PHI","NL",46,"SLN","NL",47,"D","Schedule change","19400602"
"19400603","0","Mon","DET","AL",48,"WS1","AL",48,"D","",""
"19400604","0","Tue","SLA","AL",49,"BOS","AL",50,"D","",""
"19400604","0","Tue","PHI","NL",47,"CHN","NL",48,"D","",""
"19400604","0","Tue","NY1","NL",47,"CIN","NL",49,"D","",""
"19400604","0","Tue","CHA","AL",48,"NYA","AL",49,"D","",""
"19400604","0","Tue","DET","AL",49,"PHA","AL",50,"D","",""
"19400604","0","Tue","BSN","NL",48,"PIT","NL",49,"N","",""
"19400604","0","Tue","BRO","NL",46,"SLN","NL",48,"N","",""
"19400604","0","Tue","CLE","AL",50,"WS1","AL",49,"D","",""
"19400605","0","Wed","SLA","AL",50,"BOS","AL",51,"D","",""
"19400605","0","Wed","PHI","NL",48,"CHN","NL",49,"D","",""
"19400605","0","Wed","NY1","NL",48,"CIN","NL",50,"N","",""
"19400605","0","Wed","CHA","AL",49,"NYA","AL",50,"D","",""
"19400605","0","Wed","DET","AL",50,"PHA","AL",51,"N","",""
"19400605","0","Wed","BSN","NL",49,"PIT","NL",50,"D","Schedule change","19400721"
"19400605","0","Wed","BRO","NL",47,"SLN","NL",49,"D","Rain","19400820"
"19400605","0","Wed","CLE","AL",51,"WS1","AL",50,"D","",""
"19400606","0","Thu","SLA","AL",51,"BOS","AL",52,"D","",""
"19400606","0","Thu","PHI","NL",49,"CHN","NL",50,"D","",""
"19400606","0","Thu","CHA","AL",50,"NYA","AL",51,"D","",""
"19400606","0","Thu","DET","AL",51,"PHA","AL",52,"D","",""
"19400606","0","Thu","BSN","NL",50,"PIT","NL",51,"D","",""
"19400606","0","Thu","BRO","NL",48,"SLN","NL",50,"D","",""
"19400606","0","Thu","CLE","AL",52,"WS1","AL",51,"D","",""
"19400607","0","Fri","DET","AL",52,"BOS","AL",53,"D","",""
"19400607","0","Fri","BSN","NL",51,"CHN","NL",51,"D","",""
"19400607","0","Fri","BRO","NL",49,"CIN","NL",51,"D","",""
"19400607","0","Fri","CLE","AL",53,"NYA","AL",52,"D","",""
"19400607","0","Fri","SLA","AL",52,"PHA","AL",53,"D","",""
"19400607","0","Fri","PHI","NL",50,"PIT","NL",52,"D","",""
"19400607","0","Fri","NY1","NL",49,"SLN","NL",51,"D","",""
"19400607","0","Fri","CHA","AL",51,"WS1","AL",52,"D","",""
"19400608","0","Sat","DET","AL",53,"BOS","AL",54,"D","",""
"19400608","0","Sat","BSN","NL",52,"CHN","NL",52,"D","",""
"19400608","0","Sat","BRO","NL",50,"CIN","NL",52,"D","",""
"19400608","0","Sat","CLE","AL",54,"NYA","AL",53,"D","",""
"19400608","0","Sat","SLA","AL",53,"PHA","AL",54,"D","",""
"19400608","0","Sat","PHI","NL",51,"PIT","NL",53,"D","",""
"19400608","0","Sat","NY1","NL",50,"SLN","NL",52,"D","",""
"19400608","0","Sat","CHA","AL",52,"WS1","AL",53,"D","",""
"19400609","0","Sun","DET","AL",54,"BOS","AL",55,"D","Rain","19400717"
"19400609","0","Sun","BSN","NL",53,"CHN","NL",53,"D","",""
"19400609","1","Sun","BRO","NL",51,"CIN","NL",53,"D","",""
"19400609","2","Sun","BRO","NL",52,"CIN","NL",54,"D","",""
"19400609","0","Sun","CLE","AL",55,"NYA","AL",54,"D","",""
"19400609","0","Sun","SLA","AL",54,"PHA","AL",55,"D","",""
"19400609","0","Sun","PHI","NL",52,"PIT","NL",54,"D","",""
"19400609","0","Sun","NY1","NL",51,"SLN","NL",53,"D","",""
"19400609","0","Sun","CHA","AL",53,"WS1","AL",54,"D","",""
"19400610","0","Mon","CLE","AL",56,"BOS","AL",56,"D","Rain","19400721"
"19400610","0","Mon","NY1","NL",52,"CHN","NL",54,"D","Rain","19400714"
"19400610","0","Mon","DET","AL",55,"NYA","AL",55,"D","Rain","19400721"
"19400610","0","Mon","CHA","AL",54,"PHA","AL",56,"D","Schedule change","19400721"
"19400610","0","Mon","BRO","NL",53,"PIT","NL",55,"D","",""
"19400610","0","Mon","BSN","NL",54,"SLN","NL",54,"D","",""
"19400610","0","Mon","SLA","AL",55,"WS1","AL",55,"D","",""
"19400611","0","Tue","CLE","AL",57,"BOS","AL",57,"D","",""
"19400611","0","Tue","NY1","NL",53,"CHN","NL",55,"D","",""
"19400611","0","Tue","PHI","NL",53,"CIN","NL",55,"D","",""
"19400611","0","Tue","DET","AL",56,"NYA","AL",56,"D","",""
"19400611","0","Tue","CHA","AL",55,"PHA","AL",57,"N","",""
"19400611","0","Tue","BRO","NL",54,"PIT","NL",56,"N","Wet grounds","19400825"
"19400611","0","Tue","BSN","NL",55,"SLN","NL",55,"N","Rain","19400714"
"19400611","0","Tue","SLA","AL",56,"WS1","AL",56,"D","",""
"19400612","0","Wed","CLE","AL",58,"BOS","AL",58,"D","",""
"19400612","0","Wed","NY1","NL",54,"CHN","NL",56,"D","Rain","19400825"
"19400612","0","Wed","PHI","NL",54,"CIN","NL",56,"N","",""
"19400612","0","Wed","DET","AL",57,"NYA","AL",57,"D","",""
"19400612","0","Wed","CHA","AL",56,"PHA","AL",58,"D","",""
"19400612","0","Wed","BRO","NL",55,"PIT","NL",57,"D","",""
"19400612","0","Wed","BSN","NL",56,"SLN","NL",56,"D","Schedule change","19400825"
"19400612","0","Wed","SLA","AL",57,"WS1","AL",57,"D","",""
"19400614","0","Fri","CIN","NL",57,"BRO","NL",56,"D","",""
"19400614","0","Fri","CHN","NL",57,"BSN","NL",57,"D","",""
"19400614","0","Fri","BOS","AL",59,"CHA","AL",57,"N","",""
"19400614","0","Fri","PHA","AL",59,"CLE","AL",59,"D","",""
"19400614","0","Fri","WS1","AL",58,"DET","AL",58,"D","",""
"19400614","0","Fri","PIT","NL",58,"NY1","NL",55,"D","",""
"19400614","0","Fri","SLN","NL",57,"PHI","NL",55,"D","",""
"19400614","0","Fri","NYA","AL",58,"SLA","AL",58,"N","",""
"19400615","0","Sat","CIN","NL",58,"BRO","NL",57,"D","",""
"19400615","0","Sat","CHN","NL",58,"BSN","NL",58,"D","",""
"19400615","0","Sat","BOS","AL",60,"CHA","AL",58,"D","",""
"19400615","0","Sat","PHA","AL",60,"CLE","AL",60,"D","",""
"19400615","0","Sat","WS1","AL",59,"DET","AL",59,"D","",""
"19400615","0","Sat","PIT","NL",59,"NY1","NL",56,"D","",""
"19400615","0","Sat","SLN","NL",58,"PHI","NL",56,"D","",""
"19400615","0","Sat","NYA","AL",59,"SLA","AL",59,"D","",""
"19400616","1","Sun","CIN","NL",59,"BRO","NL",58,"D","",""
"19400616","2","Sun","CIN","NL",60,"BRO","NL",59,"D","",""
"19400616","0","Sun","CHN","NL",59,"BSN","NL",59,"D","",""
"19400616","0","Sun","BOS","AL",61,"CHA","AL",59,"D","",""
"19400616","0","Sun","PHA","AL",61,"CLE","AL",61,"D","",""
"19400616","0","Sun","WS1","AL",60,"DET","AL",60,"D","",""
"19400616","1","Sun","PIT","NL",60,"NY1","NL",57,"D","",""
"19400616","2","Sun","PIT","NL",61,"NY1","NL",58,"D","",""
"19400616","1","Sun","SLN","NL",59,"PHI","NL",57,"D","",""
"19400616","2","Sun","SLN","NL",60,"PHI","NL",58,"D","",""
"19400616","0","Sun","NYA","AL",60,"SLA","AL",60,"D","",""
"19400617","0","Mon","SLN","NL",61,"BRO","NL",60,"D","",""
"19400617","1","Mon","PIT","NL",62,"BSN","NL",60,"D","",""
"19400617","2","Mon","PIT","NL",63,"BSN","NL",61,"D","",""
"19400617","0","Mon","CHN","NL",60,"NY1","NL",59,"D","",""
"19400617","0","Mon","CIN","NL",61,"PHI","NL",59,"D","",""
"19400618","0","Tue","SLN","NL",62,"BRO","NL",61,"D","",""
"19400618","0","Tue","NYA","AL",61,"CHA","AL",60,"D","",""
"19400618","0","Tue","WS1","AL",61,"CLE","AL",62,"N","",""
"19400618","0","Tue","PHA","AL",62,"DET","AL",61,"D","Rain","19400729"
"19400618","0","Tue","CHN","NL",61,"NY1","NL",60,"N","",""
"19400618","0","Tue","CIN","NL",62,"PHI","NL",60,"N","",""
"19400618","0","Tue","BOS","AL",62,"SLA","AL",61,"D","",""
"19400619","0","Wed","SLN","NL",63,"BRO","NL",62,"N","",""
"19400619","0","Wed","PIT","NL",64,"BSN","NL",62,"D","",""
"19400619","0","Wed","NYA","AL",62,"CHA","AL",61,"D","",""
"19400619","0","Wed","WS1","AL",62,"CLE","AL",63,"D","",""
"19400619","0","Wed","PHA","AL",63,"DET","AL",62,"D","",""
"19400619","0","Wed","BOS","AL",63,"SLA","AL",62,"D","",""
"19400620","0","Thu","PIT","NL",65,"BSN","NL",63,"D","",""
"19400620","0","Thu","NYA","AL",63,"CHA","AL",62,"D","",""
"19400620","0","Thu","WS1","AL",63,"CLE","AL",64,"D","",""
"19400620","0","Thu","PHA","AL",64,"DET","AL",63,"D","",""
"19400620","0","Thu","CHN","NL",62,"NY1","NL",61,"D","",""
"19400620","0","Thu","CIN","NL",63,"PHI","NL",61,"D","",""
"19400620","0","Thu","BOS","AL",64,"SLA","AL",63,"D","",""
"19400621","0","Fri","PIT","NL",66,"BRO","NL",63,"D","",""
"19400621","0","Fri","SLN","NL",64,"BSN","NL",64,"D","Rain","19400912"
"19400621","0","Fri","PHA","AL",65,"CHA","AL",63,"D","",""
"19400621","0","Fri","BOS","AL",65,"CLE","AL",65,"D","",""
"19400621","0","Fri","NYA","AL",64,"DET","AL",64,"D","",""
"19400621","0","Fri","CIN","NL",64,"NY1","NL",62,"D","",""
"19400621","0","Fri","CHN","NL",63,"PHI","NL",62,"D","",""
"19400621","0","Fri","WS1","AL",64,"SLA","AL",64,"N","",""
"19400622","0","Sat","PIT","NL",67,"BRO","NL",64,"D","",""
"19400622","0","Sat","SLN","NL",65,"BSN","NL",65,"D","",""
"19400622","0","Sat","PHA","AL",66,"CHA","AL",64,"D","Rain","19400912"
"19400622","0","Sat","BOS","AL",66,"CLE","AL",66,"D","",""
"19400622","0","Sat","NYA","AL",65,"DET","AL",65,"D","",""
"19400622","0","Sat","CIN","NL",65,"NY1","NL",63,"D","",""
"19400622","0","Sat","CHN","NL",64,"PHI","NL",63,"D","",""
"19400622","0","Sat","WS1","AL",65,"SLA","AL",65,"D","",""
"19400623","1","Sun","PIT","NL",68,"BRO","NL",65,"D","",""
"19400623","2","Sun","PIT","NL",69,"BRO","NL",66,"D","",""
"19400623","0","Sun","SLN","NL",66,"BSN","NL",66,"D","",""
"19400623","0","Sun","PHA","AL",67,"CHA","AL",65,"D","Rain","19400913"
"19400623","0","Sun","BOS","AL",67,"CLE","AL",67,"D","",""
"19400623","0","Sun","NYA","AL",66,"DET","AL",66,"D","",""
"19400623","0","Sun","CIN","NL",66,"NY1","NL",64,"D","",""
"19400623","1","Sun","CHN","NL",65,"PHI","NL",64,"D","",""
"19400623","2","Sun","CHN","NL",66,"PHI","NL",65,"D","",""
"19400623","0","Sun","WS1","AL",66,"SLA","AL",66,"D","",""
"19400624","0","Mon","CHN","NL",67,"BRO","NL",67,"D","Rain","19400804"
"19400624","0","Mon","CIN","NL",67,"BSN","NL",67,"D","Rain","19400803"
"19400624","0","Mon","WS1","AL",67,"CHA","AL",66,"D","Rain","19400804"
"19400624","0","Mon","NYA","AL",67,"CLE","AL",68,"N","",""
"19400624","0","Mon","BOS","AL",68,"DET","AL",67,"D","Rain","19400803"
"19400624","0","Mon","SLN","NL",67,"NY1","NL",65,"D","Rain","19400804"
"19400624","0","Mon","PIT","NL",70,"PHI","NL",66,"D","Rain","19400803"
"19400624","0","Mon","PHA","AL",68,"SLA","AL",67,"D","",""
"19400625","0","Tue","CHN","NL",68,"BRO","NL",68,"N","",""
"19400625","0","Tue","CIN","NL",68,"BSN","NL",68,"D","Rain","19400804"
"19400625","0","Tue","WS1","AL",68,"CHA","AL",67,"N","",""
"19400625","0","Tue","NYA","AL",68,"CLE","AL",69,"D","",""
"19400625","0","Tue","BOS","AL",69,"DET","AL",68,"D","",""
"19400625","0","Tue","SLN","NL",68,"NY1","NL",66,"D","Wet grounds","19400911"
"19400625","0","Tue","PIT","NL",71,"PHI","NL",67,"D","",""
"19400625","0","Tue","PHA","AL",69,"SLA","AL",68,"D","",""
"19400626","0","Wed","CIN","NL",69,"BSN","NL",69,"D","Rain","19400910; 19400911"
"19400626","0","Wed","WS1","AL",69,"CHA","AL",68,"D","",""
"19400626","0","Wed","NYA","AL",69,"CLE","AL",70,"D","",""
"19400626","0","Wed","BOS","AL",70,"DET","AL",69,"D","",""
"19400626","0","Wed","SLN","NL",69,"NY1","NL",67,"N","",""
"19400626","0","Wed","PIT","NL",72,"PHI","NL",68,"D","",""
"19400626","0","Wed","PHA","AL",70,"SLA","AL",69,"D","",""
"19400627","0","Thu","CHN","NL",69,"BRO","NL",69,"D","",""
"19400627","0","Thu","NY1","NL",68,"PHI","NL",69,"N","",""
"19400627","0","Thu","DET","AL",70,"SLA","AL",70,"N","",""
"19400628","0","Fri","WS1","AL",70,"BOS","AL",71,"D","",""
"19400628","0","Fri","BSN","NL",70,"BRO","NL",70,"D","",""
"19400628","0","Fri","CHN","NL",70,"CIN","NL",70,"N","",""
"19400628","0","Fri","PHA","AL",71,"NYA","AL",70,"D","",""
"19400628","0","Fri","SLN","NL",70,"PIT","NL",73,"N","",""
"19400628","0","Fri","DET","AL",71,"SLA","AL",71,"D","Wet grounds","19400630"
"19400629","0","Sat","WS1","AL",71,"BOS","AL",72,"D","",""
"19400629","0","Sat","BSN","NL",71,"BRO","NL",71,"D","",""
"19400629","0","Sat","CLE","AL",71,"CHA","AL",69,"D","",""
"19400629","0","Sat","CHN","NL",71,"CIN","NL",71,"D","",""
"19400629","0","Sat","PHA","AL",72,"NYA","AL",71,"D","",""
"19400629","0","Sat","NY1","NL",69,"PHI","NL",70,"D","",""
"19400629","0","Sat","SLN","NL",71,"PIT","NL",74,"D","Rain","19400901"
"19400629","0","Sat","DET","AL",72,"SLA","AL",72,"D","",""
"19400630","0","Sun","WS1","AL",72,"BOS","AL",73,"D","",""
"19400630","0","Sun","BSN","NL",72,"BRO","NL",72,"D","",""
"19400630","0","Sun","CLE","AL",72,"CHA","AL",70,"D","",""
"19400630","0","Sun","CHN","NL",72,"CIN","NL",72,"D","",""
"19400630","0","Sun","PHA","AL",73,"NYA","AL",72,"D","",""
"19400630","0","Sun","NY1","NL",70,"PHI","NL",71,"D","",""
"19400630","0","Sun","SLN","NL",72,"PIT","NL",75,"D","",""
"19400630","0","Sun","DET","AL",73,"SLA","AL",73,"D","",""
"19400701","0","Mon","PHA","AL",74,"BOS","AL",74,"D","",""
"19400701","0","Mon","PIT","NL",76,"CHN","NL",73,"D","",""
"19400701","0","Mon","SLA","AL",74,"CLE","AL",73,"D","",""
"19400701","0","Mon","CHA","AL",71,"DET","AL",74,"D","",""
"19400701","0","Mon","BSN","NL",73,"NY1","NL",71,"D","",""
"19400701","0","Mon","BRO","NL",73,"PHI","NL",72,"D","",""
"19400701","0","Mon","CIN","NL",73,"SLN","NL",73,"D","",""
"19400701","0","Mon","NYA","AL",73,"WS1","AL",73,"D","",""
"19400702","0","Tue","PHA","AL",75,"BOS","AL",75,"D","",""
"19400702","0","Tue","PIT","NL",77,"CHN","NL",74,"D","",""
"19400702","0","Tue","SLA","AL",75,"CLE","AL",74,"D","",""
"19400702","0","Tue","CHA","AL",72,"DET","AL",75,"D","",""
"19400702","0","Tue","BSN","NL",74,"NY1","NL",72,"D","",""
"19400702","0","Tue","BRO","NL",74,"PHI","NL",73,"D","",""
"19400702","0","Tue","CIN","NL",74,"SLN","NL",74,"N","",""
"19400702","0","Tue","NYA","AL",74,"WS1","AL",74,"D","",""
"19400703","0","Wed","PHA","AL",76,"BOS","AL",76,"D","",""
"19400703","0","Wed","PIT","NL",78,"CHN","NL",75,"D","",""
"19400703","0","Wed","SLA","AL",76,"CLE","AL",75,"D","",""
"19400703","0","Wed","CHA","AL",73,"DET","AL",76,"D","",""
"19400703","0","Wed","BRO","NL",75,"NY1","NL",73,"D","",""
"19400703","0","Wed","BSN","NL",75,"PHI","NL",74,"D","",""
"19400703","0","Wed","CIN","NL",75,"SLN","NL",75,"D","Schedule change","19400818"
"19400703","0","Wed","NYA","AL",75,"WS1","AL",75,"D","Rain","19400905"
"19400704","1","Thu","NYA","AL",76,"BOS","AL",77,"D","",""
"19400704","2","Thu","NYA","AL",77,"BOS","AL",78,"D","",""
"19400704","1","Thu","SLA","AL",77,"CHA","AL",74,"D","",""
"19400704","2","Thu","SLA","AL",78,"CHA","AL",75,"D","",""
"19400704","1","Thu","PIT","NL",79,"CIN","NL",76,"D","",""
"19400704","2","Thu","PIT","NL",80,"CIN","NL",77,"D","",""
"19400704","1","Thu","CLE","AL",76,"DET","AL",77,"D","",""
"19400704","2","Thu","CLE","AL",77,"DET","AL",78,"D","",""
"19400704","1","Thu","BRO","NL",76,"NY1","NL",74,"D","",""
"19400704","2","Thu","BRO","NL",77,"NY1","NL",75,"D","",""
"19400704","1","Thu","BSN","NL",76,"PHI","NL",75,"D","",""
"19400704","2","Thu","BSN","NL",77,"PHI","NL",76,"D","",""
"19400704","1","Thu","CHN","NL",76,"SLN","NL",76,"D","",""
"19400704","2","Thu","CHN","NL",77,"SLN","NL",77,"D","",""
"19400704","1","Thu","PHA","AL",77,"WS1","AL",76,"D","",""
"19400704","2","Thu","PHA","AL",78,"WS1","AL",77,"D","",""
"19400705","0","Fri","BRO","NL",78,"BSN","NL",78,"D","",""
"19400705","0","Fri","SLA","AL",79,"CHA","AL",76,"D","",""
"19400705","0","Fri","PIT","NL",81,"CIN","NL",78,"D","",""
"19400705","0","Fri","PHI","NL",77,"NY1","NL",76,"D","",""
"19400705","0","Fri","NYA","AL",78,"PHA","AL",79,"N","",""
"19400705","0","Fri","CHN","NL",78,"SLN","NL",78,"D","",""
"19400705","0","Fri","BOS","AL",79,"WS1","AL",78,"D","",""
"19400706","0","Sat","BRO","NL",79,"BSN","NL",79,"D","",""
"19400706","0","Sat","CIN","NL",79,"CHN","NL",79,"D","",""
"19400706","0","Sat","CHA","AL",77,"CLE","AL",78,"D","",""
"19400706","0","Sat","SLA","AL",80,"DET","AL",79,"D","",""
"19400706","0","Sat","PHI","NL",78,"NY1","NL",77,"D","",""
"19400706","0","Sat","NYA","AL",79,"PHA","AL",80,"D","",""
"19400706","0","Sat","PIT","NL",82,"SLN","NL",79,"D","",""
"19400706","0","Sat","BOS","AL",80,"WS1","AL",79,"D","",""
"19400707","1","Sun","BRO","NL",80,"BSN","NL",80,"D","",""
"19400707","2","Sun","BRO","NL",81,"BSN","NL",81,"D","",""
"19400707","0","Sun","CIN","NL",80,"CHN","NL",80,"D","",""
"19400707","0","Sun","CHA","AL",78,"CLE","AL",79,"D","",""
"19400707","0","Sun","SLA","AL",81,"DET","AL",80,"D","",""
"19400707","0","Sun","PHI","NL",79,"NY1","NL",78,"D","",""
"19400707","0","Sun","NYA","AL",80,"PHA","AL",81,"D","",""
"19400707","0","Sun","PIT","NL",83,"SLN","NL",80,"D","",""
"19400707","0","Sun","BOS","AL",81,"WS1","AL",80,"D","",""
"19400711","0","Thu","CHA","AL",79,"BOS","AL",82,"D","",""
"19400711","0","Thu","BSN","NL",82,"CHN","NL",81,"D","",""
"19400711","0","Thu","BRO","NL",82,"CIN","NL",81,"N","",""
"19400711","0","Thu","SLA","AL",82,"NYA","AL",81,"D","",""
"19400711","0","Thu","CLE","AL",80,"PHA","AL",82,"D","",""
"19400711","0","Thu","PHI","NL",80,"PIT","NL",84,"N","Rain; Site change","19400910"
"19400711","0","Thu","NY1","NL",79,"SLN","NL",81,"N","",""
"19400711","0","Thu","DET","AL",81,"WS1","AL",81,"D","",""
"19400712","0","Fri","CHA","AL",80,"BOS","AL",83,"D","Rain","19400713"
"19400712","0","Fri","BSN","NL",83,"CHN","NL",82,"D","",""
"19400712","0","Fri","SLA","AL",83,"NYA","AL",82,"D","Rain","19400713"
"19400712","0","Fri","CLE","AL",81,"PHA","AL",83,"N","",""
"19400712","0","Fri","PHI","NL",81,"PIT","NL",85,"D","",""
"19400712","0","Fri","NY1","NL",80,"SLN","NL",82,"D","Schedule change","19400713"
"19400712","0","Fri","DET","AL",82,"WS1","AL",82,"D","Rain","19400713"
"19400713","0","Sat","CHA","AL",81,"BOS","AL",84,"D","",""
"19400713","0","Sat","BSN","NL",84,"CHN","NL",83,"D","",""
"19400713","0","Sat","BRO","NL",83,"CIN","NL",82,"D","",""
"19400713","0","Sat","SLA","AL",84,"NYA","AL",83,"D","",""
"19400713","0","Sat","CLE","AL",82,"PHA","AL",84,"D","",""
"19400713","0","Sat","PHI","NL",82,"PIT","NL",86,"D","",""
"19400713","0","Sat","NY1","NL",81,"SLN","NL",83,"D","",""
"19400713","0","Sat","DET","AL",83,"WS1","AL",83,"D","",""
"19400714","0","Sun","SLA","AL",85,"BOS","AL",85,"D","",""
"19400714","0","Sun","NY1","NL",82,"CHN","NL",84,"D","",""
"19400714","0","Sun","PHI","NL",83,"CIN","NL",83,"D","",""
"19400714","0","Sun","CHA","AL",82,"NYA","AL",84,"D","",""
"19400714","0","Sun","DET","AL",84,"PHA","AL",85,"D","",""
"19400714","0","Sun","BRO","NL",84,"PIT","NL",87,"D","",""
"19400714","0","Sun","BSN","NL",85,"SLN","NL",84,"D","",""
"19400714","0","Sun","CLE","AL",83,"WS1","AL",84,"D","",""
"19400715","0","Mon","SLA","AL",86,"BOS","AL",86,"D","",""
"19400715","0","Mon","NY1","NL",83,"CHN","NL",85,"D","",""
"19400715","0","Mon","PHI","NL",84,"CIN","NL",84,"D","",""
"19400715","0","Mon","CHA","AL",83,"NYA","AL",85,"D","",""
"19400715","0","Mon","DET","AL",85,"PHA","AL",86,"D","",""
"19400715","0","Mon","BRO","NL",85,"PIT","NL",88,"D","",""
"19400715","0","Mon","BSN","NL",86,"SLN","NL",85,"D","",""
"19400715","0","Mon","CLE","AL",84,"WS1","AL",85,"D","",""
"19400716","0","Tue","SLA","AL",87,"BOS","AL",87,"D","Schedule change","19400714"
"19400716","0","Tue","NY1","NL",84,"CHN","NL",86,"D","",""
"19400716","0","Tue","PHI","NL",85,"CIN","NL",85,"D","Rain; Site change","19400728"
"19400716","0","Tue","CHA","AL",84,"NYA","AL",86,"D","",""
"19400716","0","Tue","DET","AL",86,"PHA","AL",87,"D","",""
"19400716","0","Tue","BRO","NL",86,"PIT","NL",89,"D","",""
"19400716","0","Tue","BSN","NL",87,"SLN","NL",86,"D","",""
"19400716","0","Tue","CLE","AL",85,"WS1","AL",86,"D","",""
"19400717","0","Wed","DET","AL",87,"BOS","AL",88,"D","",""
"19400717","0","Wed","BRO","NL",87,"CHN","NL",87,"D","",""
"19400717","0","Wed","BSN","NL",88,"CIN","NL",86,"N","",""
"19400717","0","Wed","CLE","AL",86,"NYA","AL",87,"D","",""
"19400717","0","Wed","SLA","AL",88,"PHA","AL",88,"N","Rain","19400609"
"19400717","0","Wed","NY1","NL",85,"PIT","NL",90,"D","Rain","19400822"
"19400717","0","Wed","PHI","NL",86,"SLN","NL",87,"N","",""
"19400717","0","Wed","CHA","AL",85,"WS1","AL",87,"D","",""
"19400718","0","Thu","DET","AL",88,"BOS","AL",89,"D","",""
"19400718","0","Thu","BRO","NL",88,"CHN","NL",88,"D","",""
"19400718","0","Thu","CLE","AL",87,"NYA","AL",88,"D","",""
"19400718","0","Thu","SLA","AL",89,"PHA","AL",89,"D","",""
"19400718","0","Thu","NY1","NL",86,"PIT","NL",91,"N","",""
"19400718","0","Thu","PHI","NL",87,"SLN","NL",88,"D","Schedule change","19400719"
"19400718","0","Thu","CHA","AL",86,"WS1","AL",88,"D","",""
"19400719","0","Fri","DET","AL",89,"BOS","AL",90,"D","",""
"19400719","0","Fri","BRO","NL",89,"CHN","NL",89,"D","",""
"19400719","0","Fri","BSN","NL",89,"CIN","NL",87,"D","",""
"19400719","0","Fri","CLE","AL",88,"NYA","AL",89,"D","",""
"19400719","0","Fri","SLA","AL",90,"PHA","AL",90,"D","",""
"19400719","0","Fri","NY1","NL",87,"PIT","NL",92,"D","",""
"19400719","0","Fri","PHI","NL",88,"SLN","NL",89,"D","",""
"19400719","0","Fri","CHA","AL",87,"WS1","AL",89,"D","",""
"19400720","0","Sat","CLE","AL",89,"BOS","AL",91,"D","",""
"19400720","0","Sat","PHI","NL",89,"CHN","NL",90,"D","",""
"19400720","0","Sat","NY1","NL",88,"CIN","NL",88,"D","",""
"19400720","0","Sat","DET","AL",90,"NYA","AL",90,"D","",""
"19400720","0","Sat","CHA","AL",88,"PHA","AL",91,"D","",""
"19400720","0","Sat","BSN","NL",90,"PIT","NL",93,"D","",""
"19400720","0","Sat","BRO","NL",90,"SLN","NL",90,"D","",""
"19400720","0","Sat","SLA","AL",91,"WS1","AL",90,"D","",""
"19400721","0","Sun","CLE","AL",90,"BOS","AL",92,"D","",""
"19400721","1","Sun","PHI","NL",90,"CHN","NL",91,"D","",""
"19400721","2","Sun","PHI","NL",91,"CHN","NL",92,"D","",""
"19400721","1","Sun","NY1","NL",89,"CIN","NL",89,"D","",""
"19400721","2","Sun","NY1","NL",90,"CIN","NL",90,"D","",""
"19400721","0","Sun","DET","AL",91,"NYA","AL",91,"D","",""
"19400721","0","Sun","CHA","AL",89,"PHA","AL",92,"D","",""
"19400721","0","Sun","BSN","NL",91,"PIT","NL",94,"D","",""
"19400721","1","Sun","BRO","NL",91,"SLN","NL",91,"D","",""
"19400721","2","Sun","BRO","NL",92,"SLN","NL",92,"D","",""
"19400721","0","Sun","SLA","AL",92,"WS1","AL",91,"D","",""
"19400723","0","Tue","CIN","NL",91,"BRO","NL",93,"D","",""
"19400723","0","Tue","CHN","NL",93,"BSN","NL",92,"D","",""
"19400723","0","Tue","BOS","AL",93,"CHA","AL",90,"D","",""
"19400723","0","Tue","PHA","AL",93,"CLE","AL",91,"N","",""
"19400723","0","Tue","WS1","AL",92,"DET","AL",92,"D","",""
"19400723","0","Tue","PIT","NL",95,"NY1","NL",91,"N","",""
"19400723","0","Tue","SLN","NL",93,"PHI","NL",92,"D","",""
"19400723","0","Tue","NYA","AL",92,"SLA","AL",93,"D","",""
"19400724","0","Wed","CIN","NL",92,"BRO","NL",94,"N","",""
"19400724","0","Wed","CHN","NL",94,"BSN","NL",93,"D","",""
"19400724","0","Wed","BOS","AL",94,"CHA","AL",91,"D","",""
"19400724","0","Wed","PHA","AL",94,"CLE","AL",92,"D","",""
"19400724","0","Wed","WS1","AL",93,"DET","AL",93,"D","",""
"19400724","0","Wed","SLN","NL",94,"PHI","NL",93,"N","Rain","19400916"
"19400724","0","Wed","NYA","AL",93,"SLA","AL",94,"D","",""
"19400725","0","Thu","CHN","NL",95,"BSN","NL",94,"D","",""
"19400725","0","Thu","BOS","AL",95,"CHA","AL",92,"D","",""
"19400725","0","Thu","PHA","AL",95,"CLE","AL",93,"D","",""
"19400725","0","Thu","WS1","AL",94,"DET","AL",94,"D","",""
"19400725","0","Thu","PIT","NL",96,"NY1","NL",92,"D","",""
"19400725","0","Thu","NYA","AL",94,"SLA","AL",95,"D","",""
