Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19590723","0","Thu","NYA","AL",95,"CLE","AL",95,"N","",""
"19590723","0","Thu","WS1","AL",95,"DET","AL",97,"D","",""
"19590723","0","Thu","BAL","AL",96,"KC1","AL",96,"N","",""
"19590723","0","Thu","CHN","NL",98,"LAN","NL",99,"N","",""
"19590723","0","Thu","CIN","NL",99,"MLN","NL",96,"N","",""
"19590723","0","Thu","SLN","NL",97,"SFN","NL",98,"D","",""
"19590724","0","Fri","BAL","AL",97,"CHA","AL",96,"N","",""
"19590724","0","Fri","PHI","NL",99,"CIN","NL",100,"N","",""
"19590724","0","Fri","WS1","AL",96,"CLE","AL",96,"N","",""
"19590724","0","Fri","NYA","AL",96,"DET","AL",98,"N","",""
"19590724","0","Fri","BOS","AL",96,"KC1","AL",97,"N","",""
"19590724","0","Fri","SLN","NL",98,"LAN","NL",100,"N","",""
"19590724","0","Fri","PIT","NL",100,"MLN","NL",97,"N","",""
"19590724","0","Fri","CHN","NL",99,"SFN","NL",99,"N","",""
"19590725","0","Sat","BAL","AL",98,"CHA","AL",97,"D","",""
"19590725","0","Sat","PHI","NL",100,"CIN","NL",101,"D","",""
"19590725","0","Sat","WS1","AL",97,"CLE","AL",97,"D","",""
"19590725","0","Sat","NYA","AL",97,"DET","AL",99,"D","",""
"19590725","0","Sat","BOS","AL",97,"KC1","AL",98,"N","",""
"19590725","0","Sat","SLN","NL",99,"LAN","NL",101,"N","",""
"19590725","0","Sat","PIT","NL",101,"MLN","NL",98,"D","",""
"19590725","0","Sat","CHN","NL",100,"SFN","NL",100,"D","",""
"19590726","1","Sun","BAL","AL",99,"CHA","AL",98,"D","",""
"19590726","2","Sun","BAL","AL",100,"CHA","AL",99,"D","",""
"19590726","1","Sun","PHI","NL",101,"CIN","NL",102,"D","",""
"19590726","2","Sun","PHI","NL",102,"CIN","NL",103,"D","",""
"19590726","1","Sun","WS1","AL",98,"CLE","AL",98,"D","",""
"19590726","2","Sun","WS1","AL",99,"CLE","AL",99,"D","",""
"19590726","0","Sun","NYA","AL",98,"DET","AL",100,"D","",""
"19590726","0","Sun","BOS","AL",98,"KC1","AL",99,"D","",""
"19590726","0","Sun","SLN","NL",100,"LAN","NL",102,"D","",""
"19590726","0","Sun","PIT","NL",102,"MLN","NL",99,"D","",""
"19590726","0","Sun","CHN","NL",101,"SFN","NL",101,"D","",""
"19590727","0","Mon","BOS","AL",99,"CLE","AL",100,"N","",""
"19590727","0","Mon","BAL","AL",101,"DET","AL",101,"D","",""
"19590727","0","Mon","WS1","AL",100,"KC1","AL",100,"N","",""
"19590728","0","Tue","NYA","AL",99,"CHA","AL",100,"N","",""
"19590728","0","Tue","SLN","NL",101,"CIN","NL",104,"N","",""
"19590728","0","Tue","BOS","AL",100,"CLE","AL",101,"N","",""
"19590728","0","Tue","BAL","AL",102,"DET","AL",102,"N","",""
"19590728","0","Tue","WS1","AL",101,"KC1","AL",101,"N","",""
"19590728","0","Tue","PIT","NL",103,"LAN","NL",103,"N","",""
"19590728","0","Tue","CHN","NL",102,"MLN","NL",100,"N","",""
"19590728","0","Tue","PHI","NL",103,"SFN","NL",102,"N","",""
"19590729","0","Wed","NYA","AL",100,"CHA","AL",101,"N","",""
"19590729","0","Wed","SLN","NL",102,"CIN","NL",105,"N","",""
"19590729","0","Wed","BOS","AL",101,"CLE","AL",102,"N","",""
"19590729","0","Wed","BAL","AL",103,"DET","AL",103,"D","",""
"19590729","0","Wed","WS1","AL",102,"KC1","AL",102,"N","",""
"19590729","0","Wed","PIT","NL",104,"LAN","NL",104,"N","",""
"19590729","0","Wed","CHN","NL",103,"MLN","NL",101,"N","",""
"19590729","0","Wed","PHI","NL",104,"SFN","NL",103,"D","",""
"19590730","0","Thu","NYA","AL",101,"CHA","AL",102,"D","",""
"19590730","0","Thu","SLN","NL",103,"CIN","NL",106,"N","",""
"19590730","0","Thu","BOS","AL",102,"CLE","AL",103,"D","",""
"19590730","0","Thu","BAL","AL",104,"DET","AL",104,"D","",""
"19590730","0","Thu","WS1","AL",103,"KC1","AL",103,"N","",""
"19590730","0","Thu","PIT","NL",105,"LAN","NL",105,"N","",""
"19590730","0","Thu","CHN","NL",104,"MLN","NL",102,"N","",""
"19590730","0","Thu","PHI","NL",105,"SFN","NL",104,"D","",""
"19590731","0","Fri","WS1","AL",104,"CHA","AL",103,"N","",""
"19590731","0","Fri","CHN","NL",105,"CIN","NL",107,"N","",""
"19590731","0","Fri","BAL","AL",105,"CLE","AL",104,"N","",""
"19590731","0","Fri","BOS","AL",103,"DET","AL",105,"N","",""
"19590731","0","Fri","NYA","AL",102,"KC1","AL",104,"N","",""
"19590731","0","Fri","PHI","NL",106,"LAN","NL",106,"N","",""
"19590731","0","Fri","SLN","NL",104,"MLN","NL",103,"N","",""
"19590731","0","Fri","PIT","NL",106,"SFN","NL",105,"N","",""
"19590801","0","Sat","WS1","AL",105,"CHA","AL",104,"D","",""
"19590801","0","Sat","CHN","NL",106,"CIN","NL",108,"D","",""
"19590801","0","Sat","BAL","AL",106,"CLE","AL",105,"D","",""
"19590801","0","Sat","BOS","AL",104,"DET","AL",106,"D","",""
"19590801","0","Sat","NYA","AL",103,"KC1","AL",105,"N","",""
"19590801","0","Sat","PHI","NL",107,"LAN","NL",107,"N","",""
"19590801","0","Sat","SLN","NL",105,"MLN","NL",104,"D","",""
"19590801","0","Sat","PIT","NL",107,"SFN","NL",106,"D","",""
"19590802","1","Sun","WS1","AL",106,"CHA","AL",105,"D","",""
"19590802","2","Sun","WS1","AL",107,"CHA","AL",106,"D","",""
"19590802","0","Sun","CHN","NL",107,"CIN","NL",109,"D","",""
"19590802","1","Sun","BAL","AL",107,"CLE","AL",106,"D","",""
"19590802","2","Sun","BAL","AL",108,"CLE","AL",107,"D","",""
"19590802","0","Sun","BOS","AL",105,"DET","AL",107,"D","",""
"19590802","0","Sun","NYA","AL",104,"KC1","AL",106,"D","",""
"19590802","0","Sun","PHI","NL",108,"LAN","NL",108,"D","",""
"19590802","1","Sun","SLN","NL",106,"MLN","NL",105,"D","",""
"19590802","2","Sun","SLN","NL",107,"MLN","NL",106,"D","",""
"19590802","0","Sun","PIT","NL",108,"SFN","NL",107,"D","",""
"19590804","0","Tue","CHA","AL",107,"BAL","AL",109,"N","",""
"19590804","0","Tue","KC1","AL",107,"BOS","AL",106,"N","",""
"19590804","0","Tue","PHI","NL",109,"CHN","NL",108,"D","",""
"19590804","0","Tue","CIN","NL",110,"LAN","NL",109,"N","",""
"19590804","0","Tue","DET","AL",108,"NYA","AL",105,"N","",""
"19590804","0","Tue","MLN","NL",107,"SFN","NL",108,"N","",""
"19590804","0","Tue","PIT","NL",109,"SLN","NL",108,"N","",""
"19590804","0","Tue","CLE","AL",108,"WS1","AL",108,"N","",""
"19590805","0","Wed","CHA","AL",108,"BAL","AL",110,"N","",""
"19590805","0","Wed","KC1","AL",108,"BOS","AL",107,"D","",""
"19590805","0","Wed","PHI","NL",110,"CHN","NL",109,"D","",""
"19590805","0","Wed","CIN","NL",111,"LAN","NL",110,"N","",""
"19590805","0","Wed","DET","AL",109,"NYA","AL",106,"D","",""
"19590805","0","Wed","MLN","NL",108,"SFN","NL",109,"D","",""
"19590805","0","Wed","PIT","NL",110,"SLN","NL",109,"N","",""
"19590805","0","Wed","CLE","AL",109,"WS1","AL",109,"N","",""
"19590806","0","Thu","CHA","AL",109,"BAL","AL",111,"N","",""
"19590806","0","Thu","KC1","AL",109,"BOS","AL",108,"D","",""
"19590806","0","Thu","PHI","NL",111,"CHN","NL",110,"D","",""
"19590806","0","Thu","DET","AL",110,"NYA","AL",107,"D","",""
"19590806","0","Thu","MLN","NL",109,"SFN","NL",110,"D","",""
"19590806","0","Thu","PIT","NL",111,"SLN","NL",110,"N","",""
"19590806","0","Thu","CLE","AL",110,"WS1","AL",110,"N","",""
"19590807","0","Fri","CLE","AL",111,"BAL","AL",112,"N","",""
"19590807","0","Fri","DET","AL",111,"BOS","AL",109,"N","",""
"19590807","0","Fri","PIT","NL",112,"CHN","NL",111,"D","",""
"19590807","0","Fri","KC1","AL",110,"NYA","AL",108,"N","",""
"19590807","0","Fri","CIN","NL",112,"SFN","NL",111,"N","",""
"19590807","0","Fri","PHI","NL",112,"SLN","NL",111,"N","",""
"19590807","0","Fri","CHA","AL",110,"WS1","AL",111,"N","",""
"19590808","0","Sat","CLE","AL",112,"BAL","AL",113,"N","Rain","19590909"
"19590808","0","Sat","DET","AL",112,"BOS","AL",110,"D","",""
"19590808","0","Sat","PIT","NL",113,"CHN","NL",112,"D","",""
"19590808","0","Sat","MLN","NL",110,"LAN","NL",111,"N","",""
"19590808","0","Sat","KC1","AL",111,"NYA","AL",109,"D","",""
"19590808","0","Sat","CIN","NL",113,"SFN","NL",112,"D","",""
"19590808","0","Sat","PHI","NL",113,"SLN","NL",112,"D","",""
"19590808","0","Sat","CHA","AL",111,"WS1","AL",112,"D","Rain","19590809"
"19590809","0","Sun","CLE","AL",113,"BAL","AL",114,"D","",""
"19590809","0","Sun","DET","AL",113,"BOS","AL",111,"D","",""
"19590809","0","Sun","PIT","NL",114,"CHN","NL",113,"D","",""
"19590809","0","Sun","MLN","NL",111,"LAN","NL",112,"D","",""
"19590809","1","Sun","KC1","AL",112,"NYA","AL",110,"D","",""
"19590809","2","Sun","KC1","AL",113,"NYA","AL",111,"D","",""
"19590809","0","Sun","CIN","NL",114,"SFN","NL",113,"D","",""
"19590809","1","Sun","PHI","NL",114,"SLN","NL",113,"D","",""
"19590809","2","Sun","PHI","NL",115,"SLN","NL",114,"D","",""
"19590809","0","Sun","CHA","AL",112,"WS1","AL",113,"D","",""
"19590810","0","Mon","NYA","AL",112,"BOS","AL",112,"N","",""
"19590810","0","Mon","SFN","NL",114,"SLN","NL",115,"N","",""
"19590811","0","Tue","NYA","AL",113,"BOS","AL",113,"D","",""
"19590811","0","Tue","LAN","NL",113,"CHN","NL",114,"D","",""
"19590811","0","Tue","MLN","NL",112,"CIN","NL",115,"N","",""
"19590811","0","Tue","CHA","AL",113,"DET","AL",114,"N","",""
"19590811","0","Tue","CLE","AL",114,"KC1","AL",114,"N","",""
"19590811","0","Tue","PIT","NL",115,"PHI","NL",116,"N","",""
"19590811","0","Tue","SFN","NL",115,"SLN","NL",116,"N","",""
"19590812","0","Wed","BOS","AL",114,"BAL","AL",115,"N","",""
"19590812","0","Wed","LAN","NL",114,"CHN","NL",115,"D","",""
"19590812","0","Wed","MLN","NL",113,"CIN","NL",116,"N","",""
"19590812","0","Wed","CHA","AL",114,"DET","AL",115,"D","",""
"19590812","0","Wed","CLE","AL",115,"KC1","AL",115,"N","",""
"19590812","0","Wed","WS1","AL",114,"NYA","AL",114,"N","",""
"19590812","0","Wed","PIT","NL",116,"PHI","NL",117,"N","",""
"19590813","0","Thu","SFN","NL",116,"CHN","NL",116,"D","",""
"19590813","0","Thu","MLN","NL",114,"CIN","NL",117,"N","",""
"19590813","0","Thu","CHA","AL",115,"DET","AL",116,"D","",""
"19590813","0","Thu","CLE","AL",116,"KC1","AL",116,"N","",""
"19590813","0","Thu","WS1","AL",115,"NYA","AL",115,"D","",""
"19590813","0","Thu","LAN","NL",115,"SLN","NL",117,"N","",""
"19590814","0","Fri","WS1","AL",116,"BAL","AL",116,"N","",""
"19590814","0","Fri","SFN","NL",117,"CHN","NL",117,"D","",""
"19590814","0","Fri","CLE","AL",117,"DET","AL",117,"N","",""
"19590814","0","Fri","CHA","AL",116,"KC1","AL",117,"N","",""
"19590814","0","Fri","BOS","AL",115,"NYA","AL",116,"N","",""
"19590814","0","Fri","CIN","NL",118,"PHI","NL",118,"N","",""
"19590814","0","Fri","MLN","NL",115,"PIT","NL",117,"N","",""
"19590814","0","Fri","LAN","NL",116,"SLN","NL",118,"N","",""
"19590815","0","Sat","WS1","AL",117,"BAL","AL",117,"N","",""
"19590815","0","Sat","SFN","NL",118,"CHN","NL",118,"D","",""
"19590815","0","Sat","CLE","AL",118,"DET","AL",118,"D","",""
"19590815","0","Sat","CHA","AL",117,"KC1","AL",118,"N","",""
"19590815","0","Sat","BOS","AL",116,"NYA","AL",117,"D","",""
"19590815","0","Sat","CIN","NL",119,"PHI","NL",119,"D","",""
"19590815","0","Sat","MLN","NL",116,"PIT","NL",118,"D","",""
"19590815","0","Sat","LAN","NL",117,"SLN","NL",119,"N","",""
"19590816","0","Sun","WS1","AL",118,"BAL","AL",118,"D","",""
"19590816","0","Sun","SFN","NL",119,"CHN","NL",119,"D","",""
"19590816","0","Sun","CLE","AL",119,"DET","AL",119,"D","Rain","19590817"
"19590816","0","Sun","CHA","AL",118,"KC1","AL",119,"D","",""
"19590816","1","Sun","BOS","AL",117,"NYA","AL",118,"D","",""
"19590816","2","Sun","BOS","AL",118,"NYA","AL",119,"D","",""
"19590816","1","Sun","CIN","NL",120,"PHI","NL",120,"D","",""
"19590816","2","Sun","CIN","NL",121,"PHI","NL",121,"D","",""
"19590816","0","Sun","MLN","NL",117,"PIT","NL",119,"D","",""
"19590816","0","Sun","LAN","NL",118,"SLN","NL",120,"D","",""
"19590817","0","Mon","SFN","NL",120,"CIN","NL",122,"N","",""
"19590817","0","Mon","LAN","NL",119,"MLN","NL",118,"N","",""
"19590817","0","Mon","SLN","NL",121,"PHI","NL",122,"N","",""
"19590817","0","Mon","CHN","NL",120,"PIT","NL",120,"N","",""
"19590818","0","Tue","BAL","AL",119,"CHA","AL",119,"N","",""
"19590818","0","Tue","SFN","NL",121,"CIN","NL",123,"N","",""
"19590818","0","Tue","WS1","AL",119,"CLE","AL",120,"N","",""
"19590818","0","Tue","NYA","AL",120,"DET","AL",120,"N","",""
"19590818","0","Tue","BOS","AL",119,"KC1","AL",120,"N","",""
"19590818","0","Tue","LAN","NL",120,"MLN","NL",119,"N","",""
"19590818","0","Tue","SLN","NL",122,"PHI","NL",123,"N","",""
"19590819","0","Wed","BAL","AL",120,"CHA","AL",120,"D","",""
"19590819","0","Wed","LAN","NL",121,"CIN","NL",124,"N","",""
"19590819","0","Wed","WS1","AL",120,"CLE","AL",121,"N","",""
"19590819","0","Wed","NYA","AL",121,"DET","AL",121,"N","",""
"19590819","0","Wed","BOS","AL",120,"KC1","AL",121,"N","",""
"19590819","0","Wed","SFN","NL",122,"MLN","NL",120,"N","",""
"19590819","0","Wed","CHN","NL",121,"PHI","NL",124,"N","",""
"19590819","0","Wed","SLN","NL",123,"PIT","NL",121,"N","",""
"19590820","0","Thu","BAL","AL",121,"CHA","AL",121,"D","",""
"19590820","0","Thu","LAN","NL",122,"CIN","NL",125,"N","",""
"19590820","0","Thu","WS1","AL",121,"CLE","AL",122,"D","",""
"19590820","0","Thu","NYA","AL",122,"DET","AL",122,"D","",""
"19590820","0","Thu","BOS","AL",121,"KC1","AL",122,"D","",""
"19590820","0","Thu","SFN","NL",123,"MLN","NL",121,"N","",""
"19590820","0","Thu","CHN","NL",122,"PHI","NL",125,"N","",""
"19590820","0","Thu","SLN","NL",124,"PIT","NL",122,"D","",""
"19590821","0","Fri","WS1","AL",122,"CHA","AL",122,"N","",""
"19590821","0","Fri","SLN","NL",125,"CIN","NL",126,"N","",""
"19590821","0","Fri","BAL","AL",122,"CLE","AL",123,"N","",""
"19590821","0","Fri","BOS","AL",122,"DET","AL",123,"N","",""
"19590821","0","Fri","NYA","AL",123,"KC1","AL",123,"N","",""
"19590821","0","Fri","CHN","NL",123,"MLN","NL",122,"N","Rain","19590822"
"19590821","0","Fri","SFN","NL",124,"PHI","NL",126,"N","",""
"19590821","0","Fri","LAN","NL",123,"PIT","NL",123,"N","",""
"19590822","0","Sat","WS1","AL",123,"CHA","AL",123,"D","",""
"19590822","0","Sat","SLN","NL",126,"CIN","NL",127,"D","",""
"19590822","0","Sat","BAL","AL",123,"CLE","AL",124,"D","",""
"19590822","0","Sat","BOS","AL",123,"DET","AL",124,"D","",""
"19590822","0","Sat","NYA","AL",124,"KC1","AL",124,"D","",""
"19590822","0","Sat","CHN","NL",124,"MLN","NL",123,"D","",""
"19590822","0","Sat","SFN","NL",125,"PHI","NL",127,"D","",""
"19590822","0","Sat","LAN","NL",124,"PIT","NL",124,"D","",""
"19590823","1","Sun","NYA","AL",125,"CHA","AL",124,"D","",""
"19590823","2","Sun","NYA","AL",126,"CHA","AL",125,"D","",""
"19590823","0","Sun","SLN","NL",127,"CIN","NL",128,"D","",""
"19590823","1","Sun","BOS","AL",124,"CLE","AL",125,"D","",""
"19590823","2","Sun","BOS","AL",125,"CLE","AL",126,"D","",""
"19590823","1","Sun","BAL","AL",124,"DET","AL",125,"D","",""
"19590823","2","Sun","BAL","AL",125,"DET","AL",126,"D","Rain","19590824"
"19590823","1","Sun","WS1","AL",124,"KC1","AL",125,"D","",""
"19590823","2","Sun","WS1","AL",125,"KC1","AL",126,"D","",""
"19590823","0","Sun","CHN","NL",125,"MLN","NL",124,"D","",""
"19590823","0","Sun","SFN","NL",126,"PHI","NL",128,"D","Rain","19590827"
"19590823","1","Sun","LAN","NL",125,"PIT","NL",125,"D","",""
"19590823","2","Sun","LAN","NL",126,"PIT","NL",126,"D","",""
"19590824","0","Mon","LAN","NL",127,"PHI","NL",129,"N","",""
"19590824","0","Mon","SFN","NL",127,"PIT","NL",127,"N","",""
"19590825","0","Tue","BOS","AL",126,"CHA","AL",126,"N","",""
"19590825","0","Tue","CHN","NL",126,"CIN","NL",129,"N","",""
"19590825","0","Tue","NYA","AL",127,"CLE","AL",127,"N","",""
"19590825","0","Tue","WS1","AL",126,"DET","AL",127,"N","",""
"19590825","0","Tue","BAL","AL",126,"KC1","AL",127,"N","",""
"19590825","0","Tue","LAN","NL",128,"PHI","NL",130,"N","",""
"19590825","0","Tue","SFN","NL",128,"PIT","NL",128,"N","",""
"19590825","0","Tue","MLN","NL",125,"SLN","NL",128,"N","",""
"19590826","0","Wed","BOS","AL",127,"CHA","AL",127,"D","",""
"19590826","0","Wed","CHN","NL",127,"CIN","NL",130,"N","",""
"19590826","0","Wed","NYA","AL",128,"CLE","AL",128,"N","",""
"19590826","0","Wed","WS1","AL",127,"DET","AL",128,"D","",""
"19590826","0","Wed","BAL","AL",127,"KC1","AL",128,"N","",""
"19590826","0","Wed","MLN","NL",126,"SLN","NL",129,"N","",""
"19590827","0","Thu","CHN","NL",128,"CIN","NL",131,"N","",""
"19590827","0","Thu","MLN","NL",127,"SLN","NL",130,"D","",""
"19590828","0","Fri","BAL","AL",128,"BOS","AL",128,"N","",""
"19590828","0","Fri","MLN","NL",128,"CHN","NL",129,"D","",""
"19590828","0","Fri","CHA","AL",128,"CLE","AL",129,"N","",""
"19590828","0","Fri","DET","AL",129,"KC1","AL",129,"N","",""
"19590828","0","Fri","SFN","NL",129,"LAN","NL",129,"N","",""
"19590828","0","Fri","PHI","NL",131,"PIT","NL",129,"N","",""
"19590828","0","Fri","CIN","NL",132,"SLN","NL",131,"N","",""
"19590828","0","Fri","NYA","AL",129,"WS1","AL",128,"N","",""
"19590829","0","Sat","BAL","AL",129,"BOS","AL",129,"D","",""
"19590829","0","Sat","MLN","NL",129,"CHN","NL",130,"D","",""
"19590829","0","Sat","CHA","AL",129,"CLE","AL",130,"D","",""
"19590829","0","Sat","DET","AL",130,"KC1","AL",130,"N","",""
"19590829","0","Sat","PHI","NL",132,"PIT","NL",130,"D","",""
"19590829","0","Sat","CIN","NL",133,"SLN","NL",132,"D","",""
"19590829","0","Sat","NYA","AL",130,"WS1","AL",129,"D","",""
"19590830","0","Sun","BAL","AL",130,"BOS","AL",130,"D","",""
"19590830","0","Sun","MLN","NL",130,"CHN","NL",131,"D","",""
"19590830","1","Sun","CHA","AL",130,"CLE","AL",131,"D","",""
"19590830","2","Sun","CHA","AL",131,"CLE","AL",132,"D","",""
"19590830","0","Sun","DET","AL",131,"KC1","AL",131,"D","",""
"19590830","0","Sun","SFN","NL",130,"LAN","NL",130,"D","",""
"19590830","1","Sun","PHI","NL",133,"PIT","NL",131,"D","",""
"19590830","2","Sun","PHI","NL",134,"PIT","NL",132,"D","",""
"19590830","0","Sun","CIN","NL",134,"SLN","NL",133,"D","",""
"19590830","0","Sun","NYA","AL",131,"WS1","AL",130,"D","",""
"19590831","0","Mon","NYA","AL",132,"BAL","AL",131,"N","Rain","19590901"
"19590831","0","Mon","WS1","AL",131,"BOS","AL",131,"N","",""
"19590831","0","Mon","SFN","NL",131,"LAN","NL",131,"N","",""
"19590901","0","Tue","WS1","AL",132,"BOS","AL",132,"D","",""
"19590901","0","Tue","DET","AL",132,"CHA","AL",132,"N","",""
"19590901","0","Tue","PIT","NL",133,"CIN","NL",135,"N","Rain","19590902"
"19590901","0","Tue","KC1","AL",132,"CLE","AL",133,"N","Rain","19590925"
"19590901","0","Tue","SLN","NL",134,"LAN","NL",132,"N","",""
"19590901","0","Tue","PHI","NL",135,"MLN","NL",131,"N","",""
"19590902","0","Wed","BOS","AL",133,"BAL","AL",132,"N","",""
"19590902","0","Wed","DET","AL",133,"CHA","AL",133,"D","",""
"19590902","0","Wed","PIT","NL",134,"CIN","NL",136,"N","",""
"19590902","0","Wed","KC1","AL",133,"CLE","AL",134,"N","",""
"19590902","0","Wed","SLN","NL",135,"LAN","NL",133,"N","",""
"19590902","0","Wed","PHI","NL",136,"MLN","NL",132,"N","",""
"19590902","0","Wed","WS1","AL",133,"NYA","AL",133,"N","",""
"19590902","0","Wed","CHN","NL",132,"SFN","NL",132,"D","",""
"19590903","0","Thu","BOS","AL",134,"BAL","AL",133,"N","",""
"19590903","0","Thu","SLN","NL",136,"LAN","NL",134,"N","",""
"19590903","0","Thu","WS1","AL",134,"NYA","AL",134,"D","",""
"19590903","0","Thu","CHN","NL",133,"SFN","NL",133,"D","",""
"19590904","0","Fri","CLE","AL",135,"CHA","AL",134,"N","",""
"19590904","0","Fri","MLN","NL",133,"CIN","NL",137,"N","",""
"19590904","0","Fri","KC1","AL",134,"DET","AL",134,"D","",""
"19590904","0","Fri","BAL","AL",134,"NYA","AL",135,"N","",""
"19590904","0","Fri","PIT","NL",135,"PHI","NL",137,"N","",""
"19590904","0","Fri","CHN","NL",134,"SFN","NL",134,"N","",""
"19590904","0","Fri","BOS","AL",135,"WS1","AL",135,"N","",""
"19590905","0","Sat","CLE","AL",136,"CHA","AL",135,"D","",""
"19590905","0","Sat","MLN","NL",134,"CIN","NL",138,"D","",""
"19590905","0","Sat","KC1","AL",135,"DET","AL",135,"D","",""
"19590905","0","Sat","BAL","AL",135,"NYA","AL",136,"D","",""
"19590905","0","Sat","PIT","NL",136,"PHI","NL",138,"D","",""
"19590905","0","Sat","SLN","NL",137,"SFN","NL",135,"D","",""
"19590905","0","Sat","BOS","AL",136,"WS1","AL",136,"D","",""
"19590906","0","Sun","CLE","AL",137,"CHA","AL",136,"D","",""
"19590906","0","Sun","MLN","NL",135,"CIN","NL",139,"D","",""
"19590906","0","Sun","KC1","AL",136,"DET","AL",136,"D","",""
"19590906","1","Sun","CHN","NL",135,"LAN","NL",135,"D","",""
"19590906","2","Sun","CHN","NL",136,"LAN","NL",136,"D","",""
"19590906","0","Sun","BAL","AL",136,"NYA","AL",137,"D","",""
"19590906","0","Sun","PIT","NL",137,"PHI","NL",139,"D","",""
"19590906","0","Sun","SLN","NL",138,"SFN","NL",136,"D","",""
"19590906","0","Sun","BOS","AL",137,"WS1","AL",137,"D","",""
"19590907","1","Mon","WS1","AL",138,"BAL","AL",137,"D","",""
"19590907","2","Mon","WS1","AL",139,"BAL","AL",138,"D","",""
"19590907","0","Mon","NYA","AL",138,"BOS","AL",138,"D","",""
"19590907","1","Mon","KC1","AL",137,"CHA","AL",137,"D","",""
"19590907","2","Mon","KC1","AL",138,"CHA","AL",138,"D","",""
"19590907","0","Mon","PHI","NL",140,"CIN","NL",140,"D","",""
"19590907","1","Mon","DET","AL",137,"CLE","AL",138,"D","",""
"19590907","2","Mon","DET","AL",138,"CLE","AL",139,"D","",""
"19590907","0","Mon","CHN","NL",137,"LAN","NL",137,"N","",""
"19590907","1","Mon","PIT","NL",138,"MLN","NL",136,"D","",""
"19590907","2","Mon","PIT","NL",139,"MLN","NL",137,"D","",""
"19590907","0","Mon","SLN","NL",139,"SFN","NL",137,"D","",""
"19590908","0","Tue","KC1","AL",139,"CHA","AL",139,"N","",""
"19590909","0","Wed","CLE","AL",140,"BAL","AL",139,"N","",""
"19590909","0","Wed","DET","AL",139,"BOS","AL",139,"N","",""
"19590909","0","Wed","CIN","NL",141,"CHN","NL",138,"D","",""
"19590909","0","Wed","PHI","NL",141,"LAN","NL",138,"N","",""
"19590909","0","Wed","SLN","NL",140,"MLN","NL",138,"N","",""
"19590909","0","Wed","KC1","AL",140,"NYA","AL",139,"N","",""
"19590909","0","Wed","PIT","NL",140,"SFN","NL",138,"D","",""
"19590909","0","Wed","CHA","AL",140,"WS1","AL",140,"N","",""
"19590910","0","Thu","CLE","AL",141,"BAL","AL",140,"N","",""
"19590910","0","Thu","DET","AL",140,"BOS","AL",140,"D","",""
"19590910","0","Thu","CIN","NL",142,"CHN","NL",139,"D","",""
"19590910","0","Thu","PHI","NL",142,"LAN","NL",139,"N","",""
"19590910","0","Thu","SLN","NL",141,"MLN","NL",139,"D","",""
"19590910","0","Thu","KC1","AL",141,"NYA","AL",140,"D","",""
"19590910","0","Thu","PIT","NL",141,"SFN","NL",139,"D","",""
"19590910","0","Thu","CHA","AL",141,"WS1","AL",141,"N","",""
"19590911","0","Fri","CHA","AL",142,"BAL","AL",141,"N","",""
"19590911","0","Fri","KC1","AL",142,"BOS","AL",141,"N","",""
"19590911","0","Fri","SLN","NL",142,"CHN","NL",140,"D","",""
"19590911","1","Fri","PIT","NL",142,"LAN","NL",140,"E","",""
"19590911","2","Fri","PIT","NL",143,"LAN","NL",141,"N","",""
"19590911","0","Fri","CIN","NL",143,"MLN","NL",140,"N","",""
"19590911","0","Fri","DET","AL",141,"NYA","AL",141,"D","",""
"19590911","0","Fri","PHI","NL",143,"SFN","NL",140,"N","",""
"19590911","0","Fri","CLE","AL",142,"WS1","AL",142,"N","",""
"19590912","0","Sat","CHA","AL",143,"BAL","AL",142,"D","",""
"19590912","0","Sat","KC1","AL",143,"BOS","AL",142,"D","",""
"19590912","0","Sat","SLN","NL",143,"CHN","NL",141,"D","",""
"19590912","0","Sat","CIN","NL",144,"MLN","NL",141,"D","",""
"19590912","0","Sat","DET","AL",142,"NYA","AL",142,"D","",""
"19590912","0","Sat","PHI","NL",144,"SFN","NL",141,"D","",""
"19590912","0","Sat","CLE","AL",143,"WS1","AL",143,"D","",""
"19590913","0","Sun","KC1","AL",144,"BAL","AL",143,"D","",""
"19590913","0","Sun","CHA","AL",144,"BOS","AL",143,"D","",""
"19590913","0","Sun","SLN","NL",144,"CHN","NL",142,"D","",""
"19590913","0","Sun","PIT","NL",144,"LAN","NL",142,"D","",""
"19590913","0","Sun","CIN","NL",145,"MLN","NL",142,"D","",""
"19590913","1","Sun","CLE","AL",144,"NYA","AL",143,"D","",""
"19590913","2","Sun","CLE","AL",145,"NYA","AL",144,"D","",""
"19590913","0","Sun","PHI","NL",145,"SFN","NL",142,"D","",""
"19590913","0","Sun","DET","AL",143,"WS1","AL",144,"D","",""
"19590914","0","Mon","KC1","AL",145,"BAL","AL",144,"N","",""
"19590914","0","Mon","CHA","AL",145,"BOS","AL",144,"D","",""
"19590914","0","Mon","MLN","NL",143,"LAN","NL",143,"N","",""
"19590914","0","Mon","CIN","NL",146,"SFN","NL",143,"D","",""
"19590914","0","Mon","DET","AL",144,"WS1","AL",145,"N","",""
"19590915","0","Tue","DET","AL",145,"BAL","AL",145,"N","",""
"19590915","0","Tue","CLE","AL",146,"BOS","AL",145,"N","",""
