ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1904A0332,crosm101,1904,PHA,O,,BB,PHA190409092,2,1,,,,
1904A0333,crosm101,1904,PHA,O,,BB,PHA190409122,1,0,,,,
1904A0334,crosm101,1904,PHA,O,,SH,,15,17,,,,SHs not shown on ICI sheets
1904A0335,crosm101,1904,PHA,D,SS,DP,PHA190405070,3,1,1904A0340,,,
1904A0336,crosm101,1904,PHA,D,SS,DP,PHA190406230,1,0,1904A0371,,,
1904A0337,davih101,1904,PHA,O,,AB,PHA190405250,5,4,,,,
1904A0338,davih101,1904,PHA,O,,BB,PHA190406200,0,1,,,,
1904A0339,davih101,1904,PHA,O,,SH,,4,6,,,,SHs not shown on ICI sheets
1904A0340,davih101,1904,PHA,D,1B,DP,PHA190405070,3,1,1904A0363,,,
1904A0341,davih101,1904,PHA,D,1B,DP,PHA190407220,1,0,1904A0365,,,
1904A0342,hartt102,1904,PHA,O,,AB,PHA190409070,5,4,,,,
1904A0343,hartt102,1904,PHA,O,,BB,WS1190410101,1,0,,,,
1904A0344,hartt102,1904,PHA,O,,BB,PHA190404300,1,0,,,,
1904A0345,hartt102,1904,PHA,O,,BB,PHA190405180,1,0,1904A0543,,,
1904A0346,hartt102,1904,PHA,O,,BB,DET190406150,1,0,,,,
1904A0347,hartt102,1904,PHA,O,,BB,PHA190407080,1,0,1904A0556,,,
1904A0348,hartt102,1904,PHA,O,,BB,PHA190408190,1,0,1904A0514,,,
1904A0349,hartt102,1904,PHA,O,,BB,PHA190409092,0,1,,,,
1904A0350,hartt102,1904,PHA,O,,BB,PHA190409122,0,1,,,,
1904A0351,hartt102,1904,PHA,O,,HBP,,3,2,,,,HBPs not shown on ICI sheets
1904A0352,hartt102,1904,PHA,D,OF,CFG,,26,25,,,,Games by outfield position not kept officially,Y
1904A0353,hoffd101,1904,PHA,O,,AB,WS1190410101,5,4,,,,
1904A0354,hoffd101,1904,PHA,O,,BB,DET190406150,0,1,,,,
1904A0355,hoffd101,1904,PHA,O,,SH,,4,5,,,,SHs not shown on ICI sheets
1904A0356,mullj102,1904,PHA,O,,G,PHA190408250,1,0,1904A0357,,,
1904A0357,mullj102,1904,PHA,O,,AB,PHA190408250,1,0,1904A0386,,,
1904A0358,mullj102,1904,PHA,O,,HBP,,6,4,,,,HBPs not shown on ICI sheets
1904A0359,murpd106,1904,PHA,O,,AB,NYA190409051,4,3,,,,
1904A0360,murpd106,1904,PHA,O,,BB,PHA190404300,0,1,,,,
1904A0361,murpd106,1904,PHA,O,,BB,PHA190407231,1,0,,,,
1904A0362,murpd106,1904,PHA,O,,BB,PHA190409160,1,0,,,,
1904A0363,murpd106,1904,PHA,D,2B,DP,PHA190405070,3,1,1904A0335,,,
1904A0364,picko101,1904,PHA,O,,SH,,17,16,,,,SHs not shown on ICI sheets
1904A0365,picko101,1904,PHA,D,OF,DP,PHA190407220,1,0,1904A0341,,,
1904A0366,plane101,1904,PHA,O,,G,,45,46,,,,ICI sheets show 45 G
1904A0367,plane101,1904,PHA,O,,BB,SLA190406010,1,0,,,,
1904A0368,plane101,1904,PHA,O,,SH,,5,6,,,,SHs not shown on ICI sheets
1904A0369,powem102,1904,PHA,O,,BB,PHA190405250,0,1,,,,
1904A0370,powem102,1904,PHA,O,,HBP,,0,1,,,,HBPs not shown on ICI sheets
1904A0371,powem102,1904,PHA,D,C,DP,PHA190406230,1,0,1904A0336,,,
1904A0372,schro101,1904,PHA,O,,G,BOS190407010,1,0,1904A0376,,,
1904A0373,schro101,1904,PHA,O,,AB,PHA190409082,4,3,,,,
1904A0374,schro101,1904,PHA,O,,BB,PHA190406200,1,0,,,,
1904A0375,schro101,1904,PHA,O,,SH,,7,10,,,,SHs not shown on ICI sheets
1904A0376,schro101,1904,PHA,D,1B,G,BOS190407010,1,0,1904A0372,,,
1904A0377,seybs101,1904,PHA,O,,AB,NYA190409051,4,3,,,,
1904A0378,seybs101,1904,PHA,O,,AB,PHA190409082,4,3,,,,
1904A0379,seybs101,1904,PHA,O,,BB,PHA190404210,2,0,1904A0524,,,
1904A0380,seybs101,1904,PHA,O,,BB,CHA190408070,0,1,1904A0496,,,
1904A0381,seybs101,1904,PHA,O,,BB,PHA190409082,0,1,,,,
1904A0382,seybs101,1904,PHA,O,,BB,PHA190409160,1,2,,,,
1904A0383,seybs101,1904,PHA,O,,BB,BOS190409190,0,1,,,,
1904A0384,seybs101,1904,PHA,D,OF,G,BOS190407010,1,0,1904A0385,,,
1904A0385,seybs101,1904,PHA,D,OF,RFG,BOS190407010,1,0,1904A0384,,,,Y
1904A0386,waddr101,1904,PHA,O,,AB,PHA190408250,2,3,1904A0356,,,
1904A0387,waddr101,1904,PHA,O,,BB,PHA190407091,0,1,,,,
1904A0388,burkj101,1904,SLA,O,,HBP,,6,5,,,,HBPs not shown on ICI sheets
1904A0389,gleah101,1904,SLA,D,3B,DP,DET190404250,0,1,,,,
1904A0390,heide101,1904,SLA,O,,SH,,23,24,,,,SHs not shown on ICI sheets
1904A0391,heide101,1904,SLA,O,,HBP,,1,0,,,,HBPs not shown on ICI sheets
1904A0392,heide101,1904,SLA,D,OF,DP,SLA190404160,1,0,1904A0393,,,
1904A0393,hempc101,1904,SLA,D,OF,DP,SLA190404160,0,1,1904A0392,,,
1904A0394,hillh101,1904,SLA,O,,BB,WS1190405120,1,0,,,,
1904A0395,hillh101,1904,SLA,O,,SH,,4,20,,,,SHs not shown on ICI sheets
1904A0396,hillh101,1904,SLA,D,3B,DP,SLA190406130,1,0,,,,
1904A0397,howeh101,1904,SLA,O,,BB,WS1190408302,0,1,,,,
1904A0398,huelf101,1904,SLA,O,,BB,CHA190407010,1,0,,,,
1904A0399,huelf101,1904,SLA,O,,SH,,2,1,,,,SHs not shown on ICI sheets
1904A0400,jonet103,1904,SLA,O,,SH,,15,14,,,,SHs not shown on ICI sheets
1904A0401,jonet103,1904,SLA,D,1B,DP,SLA190406120,0,1,1904A0403,,,
1904A0402,jonet103,1904,SLA,D,1B,DP,BOS190408230,1,0,,,,
1904A0403,jonet103,1904,SLA,D,2B,DP,SLA190406120,2,1,1904A0401,,,
1904A0404,kahom101,1904,SLA,O,,AB,NYA190407302,4,3,,,,
1904A0405,morac101,1904,SLA,O,,BB,WS1190408290,1,0,,,,
1904A0406,morac101,1904,SLA,O,,BB,SLA190409142,1,0,,,,
1904A0407,morac101,1904,SLA,O,,BB,SLA190409300,0,1,,,,
1904A0408,morac101,1904,SLA,O,,SH,,12,10,,,,SHs not shown on ICI sheets
1904A0409,paddd102,1904,SLA,O,,AB,BOS190405210,6,5,,,,
1904A0410,paddd102,1904,SLA,O,,SH,,8,9,,,,SHs not shown on ICI sheets
1904A0411,paddd102,1904,SLA,O,,HBP,,19,18,,,,HBPs not shown on ICI sheets
1904A0412,paddd102,1904,SLA,D,2B,DP,BOS190405210,1,0,,,,
1904A0413,paddd102,1904,SLA,D,2B,DP,BOS190408230,1,0,,,,
1904A0414,sieve101,1904,SLA,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1904A0415,sieve101,1904,SLA,O,,HBP,,2,1,,,,HBPs not shown on ICI sheets
1904A0416,sieve101,1904,SLA,D,P,DP,DET190404250,1,2,,,,
1904A0417,sudhw101,1904,SLA,O,,G,,30,29,,,,ICI sheets show 30 G
1904A0418,sudhw101,1904,SLA,O,,AB,WS1190405120,1,2,,,,
1904A0419,sudhw101,1904,SLA,O,,BB,WS1190405120,2,1,,,,
1904A0420,sudhw101,1904,SLA,O,,SH,,3,1,,,,SHs not shown on ICI sheets
1904A0421,sugdj101,1904,SLA,O,,BB,CLE190404300,0,1,,,,
1904A0422,sugdj101,1904,SLA,O,,BB,WS1190405120,0,1,,,,
1904A0423,sugdj101,1904,SLA,O,,BB,WS1190408301,0,1,,,,
1904A0424,sugdj101,1904,SLA,O,,BB,SLA190409201,1,0,,,,
1904A0425,sugdj101,1904,SLA,D,C,DP,DET190404250,1,2,,,,
1904A0426,wallb101,1904,SLA,O,,BB,CLE190404300,1,0,,,,
1904A0427,wallb101,1904,SLA,O,,BB,WS1190408290,0,1,,,,
1904A0428,wallb101,1904,SLA,O,,BB,PHA190409031,0,1,1904A0531,,,
1904A0429,wallb101,1904,SLA,O,,BB,SLA190409142,0,1,,,,
1904A0430,cassj102,1904,WS1,O,,BB,PHA190406200,1,0,,,,
1904A0431,cassj102,1904,WS1,O,,SH,,13,16,,,,SHs not shown on ICI sheets
1904A0432,cassj102,1904,WS1,O,,HBP,,5,4,,,,HBPs not shown on ICI sheets
1904A0433,clarb103,1904,WS1,O,,BB,PHA190407080,1,0,,,,
1904A0434,clarb103,1904,WS1,O,,SH,,2,4,,,,SHs not shown on ICI sheets
1904A0435,cougb101,1904,WS1,O,,BB,WS1190404160,0,1,,,,
1904A0436,cougb101,1904,WS1,O,,BB,PHA190405070,0,1,,,,
1904A0437,cougb101,1904,WS1,O,,SH,,3,12,,,,SHs not shown on ICI sheets
1904A0438,donop101,1904,WS1,O,,BB,NYA190407022,0,1,,,,
1904A0439,donop101,1904,WS1,O,,BB,CLE190408150,2,0,1904A0513,,,
1904A0440,donop101,1904,WS1,O,,SH,,16,18,,,,SHs not shown on ICI sheets
1904A0441,donop101,1904,WS1,O,,HBP,,2,1,,,,HBPs not shown on ICI sheets
1904A0442,donop101,1904,WS1,D,OF,DP,DET190406110,1,0,,,,
1904A0443,drill101,1904,WS1,O,,SH,,2,1,,,,SHs not shown on ICI sheets
1904A0444,drill101,1904,WS1,D,C,DP,DET190406100,0,1,,,,
1904A0445,herrl102,1904,WS1,O,,BB,PHA190407080,1,0,,,,
1904A0446,herrl102,1904,WS1,O,,SH,,3,2,,,,SHs not shown on ICI sheets
1904A0447,hillh101,1904,WS1,O,,SH,,19,4,,,,SHs not shown on ICI sheets
1904A0448,huelf101,1904,WS1,O,,BB,WS1190408301,1,0,,,,
1904A0449,huelf101,1904,WS1,O,,SH,,2,3,,,,SHs not shown on ICI sheets
1904A0450,huelf101,1904,WS1,D,OF,DP,WS1190409071,0,1,,,,
1904A0451,hught103,1904,WS1,O,,BB,,1,2,,,,ICI sheets show 1 BB
1904A0452,jacob101,1904,WS1,O,,BB,PHA190405070,2,1,,,,
1904A0453,kittm101,1904,WS1,O,,AB,WS1190405110,4,3,,,,
1904A0454,kittm101,1904,WS1,O,,BB,WS1190408190,2,1,,,,
1904A0455,mccob104,1904,WS1,O,,HBP,,5,4,,,,HBPs not shown on ICI sheets
1904A0456,morac101,1904,WS1,O,,AB,NYA190405030,5,4,,,,
1904A0457,morac101,1904,WS1,O,,BB,WS1190405120,0,1,,,,
1904A0458,mullj102,1904,WS1,O,,HBP,,2,1,,,,HBPs not shown on ICI sheets
1904A0459,mullj102,1904,WS1,D,2B,DP,WS1190409071,1,0,,,,
1904A0460,mullj102,1904,WS1,D,2B,DP,PHA190409151,1,0,,,,
1904A0461,nillr101,1904,WS1,O,,BB,CLE190410012,0,1,,,,
1904A0462,oneib101,1904,WS1,O,,AB,CLE190408170,3,2,,,,
1904A0463,oneib101,1904,WS1,O,,BB,WS1190407160,0,1,,,,
1904A0464,oneib101,1904,WS1,O,,SH,,6,5,,,,SHs not shown on ICI sheets
1904A0465,ortha101,1904,WS1,O,,BB,PHA190406200,0,1,,,,
1904A0466,ortha101,1904,WS1,O,,HBP,,3,2,,,,HBPs not shown on ICI sheets
1904A0467,ortha101,1904,WS1,D,P,DP,DET190406110,1,0,,,,
1904A0468,pattc101,1904,WS1,O,,BB,WS1190407160,1,0,,,,
1904A0469,pattc101,1904,WS1,O,,SH,,7,4,,,,SHs not shown on ICI sheets
1904A0470,selbk101,1904,WS1,O,,BB,WS1190404160,2,1,,,,
1904A0471,stahj101,1904,WS1,O,,BB,CLE190410012,1,0,,,,
1904A0472,stahj101,1904,WS1,O,,BB,WS1190405120,1,0,,,,
1904A0473,stahj101,1904,WS1,O,,BB,NYA190407022,1,0,,,,
1904A0474,stahj101,1904,WS1,O,,SH,,13,11,,,,SHs not shown on ICI sheets
1904A0475,thonj101,1904,WS1,O,,SH,,1,0,,,,SHs not shown on ICI sheets
1904A0476,townh101,1904,WS1,O,,AB,WS1190410081,5,4,,,,
1904A0477,townh101,1904,WS1,O,,BB,WS1190408301,0,1,,,,
1904A0478,townh101,1904,WS1,D,P,DP,BOS190409061,1,2,,,,
1904A0479,wolfb102,1904,WS1,O,,BB,,6,5,,,,ICI sheets show 6 BB
1904A0480,dinnb101,1904,BOS,P,,BB,BOS190405240,2,1,1904A0093,,,
1904A0481,dinnb101,1904,BOS,P,,BB,CLE190409280,2,0,1904A0165,,,
1904A0482,wintg101,1904,BOS,P,,SO,BOS190405250,3,0,,,,
1904A0483,younc102,1904,BOS,P,,HBP,,5,4,,,,HBPs not shown on ICI sheets
1904A0484,altrn101,1904,CHA,P,,IP,CHA190406020,5.1,5.2,1904A0498,,,
1904A0485,altrn101,1904,CHA,P,,BB,CHA190404200,3,2,1904A0255,,,
1904A0486,altrn101,1904,CHA,P,,HBP,,4,3,,,,HBPs not shown on ICI sheets
1904A0487,owenf102,1904,CHA,P,,SO,BOS190408270,2,0,,,,
1904A0488,owenf102,1904,CHA,P,,SO,PHA190408310,3,0,,,,
1904A0489,owenf102,1904,CHA,P,,SO,WS1190409032,0,6,,,,
1904A0490,owenf102,1904,CHA,P,,H,BOS190408270,6,5,1904A0039,,,
1904A0491,owenf102,1904,CHA,P,,HBP,,10,11,,,,HBPs not shown on ICI sheets
1904A0492,pattr101,1904,CHA,P,,IP,PHA190405110,11.2,12,,,,Game ended with 2 outs in the bottom of the 12th
1904A0493,pattr101,1904,CHA,P,,SO,CLE190405280,8,7,,,,
1904A0494,pattr101,1904,CHA,P,,WP,,1,2,,,,WPs not shown on ICI sheets
1904A0495,smitf106,1904,CHA,P,,SO,CLE190409102,5,4,,,,
1904A0496,smitf106,1904,CHA,P,,BB,CHA190408070,4,5,1904A0380,,,
1904A0497,smitf106,1904,CHA,P,,BB,BOS190408260,4,5,1904A0032,,,
1904A0498,walse101,1904,CHA,P,,IP,CHA190406020,3.2,3.1,1904A0484,,,
1904A0499,walse101,1904,CHA,P,,SO,WS1190409032,0,4,,,,
1904A0500,walse101,1904,CHA,P,,BB,BOS190405240,3,2,1904A0007,,,
1904A0501,whitd104,1904,CHA,P,,SO,SLA190407101,5,1,,,,
1904A0502,whitd104,1904,CHA,P,,HBP,,10,9,,,,HBPs not shown on ICI sheets
1904A0503,bernb101,1904,CLE,P,,SO,BOS190405160,5,4,,,,
1904A0504,bernb101,1904,CLE,P,,SO,CLE190406060,4,3,,,,
1904A0505,bernb101,1904,CLE,P,,SO,CLE190409101,5,6,,,,
1904A0506,donar101,1904,CLE,P,,SO,CLE190408080,4,3,,,,
1904A0507,hesso101,1904,CLE,P,,SO,NYA190407140,2,1,,,,
1904A0508,hesso101,1904,CLE,P,,BB,CLE190409102,4,2,1904A0094,,,
1904A0509,hesso101,1904,CLE,P,,BB,CLE190409280,2,3,1904A0052,,,
1904A0510,hesso101,1904,CLE,P,,WP,,6,5,,,,WPs not shown on ICI sheets
1904A0511,jossa101,1904,CLE,P,,WP,,4,3,,,,WPs not shown on ICI sheets
1904A0512,moore103,1904,CLE,P,,IP,WS1190407291,11.2,12,,,,Game ended with 2 outs in the bottom of the 12th
1904A0513,moore103,1904,CLE,P,,BB,CLE190408150,2,0,1904A0439,,,
1904A0514,moore103,1904,CLE,P,,BB,PHA190408190,7,6,1904A0348,,,
1904A0515,rhoab101,1904,CLE,P,,WP,,9,8,,,,WPs not shown on ICI sheets
1904A0516,jaegc101,1904,DET,P,,BB,DET190410072,2,1,1904A0178,,,
1904A0517,chesj101,1904,NYA,P,,SO,PHA190409081,5,4,,,,
1904A0518,hught103,1904,NYA,P,,BB,BOS190406280,3,5,1904A0031,,,
1904A0519,ortha101,1904,NYA,P,,WP,,3,4,,,,WPs not shown on ICI sheets
1904A0520,powej105,1904,NYA,P,,IP,PHA190404210,11.2,11.1,,,,Game ended with 2 outs in the bottom of the 120th
1904A0521,powej105,1904,NYA,P,,SO,CLE190408050,7,6,,,,
1904A0522,powej105,1904,NYA,P,,SO,SLA190408170,2,3,,,,
1904A0523,powej105,1904,NYA,P,,SO,CLE190409262,5,3,,,,
1904A0524,powej105,1904,NYA,P,,BB,PHA190404210,6,3,1904A0328,,,
1904A0525,applf101,1904,PHA,P,,HBP,,2,1,,,,HBPs not shown on ICI sheets
1904A0526,bendc101,1904,PHA,P,,IP,WS1190410072,6.2,7,,,,Game ended with 2 outs in the bottom of the 7th
1904A0527,bendc101,1904,PHA,P,,BB,PHA190409082,3,4,1904A0301,,,
1904A0528,coaka101,1904,PHA,P,,BB,CLE190410031,1,2,,,,
1904A0529,coaka101,1904,PHA,P,,ER,,14,13,,,,ICI sheets show 14 ER
1904A0530,henlw101,1904,PHA,P,,BB,PHA190405270,4,1,,,,
1904A0531,henlw101,1904,PHA,P,,BB,PHA190409031,2,3,1904A0428,,,
1904A0532,plane101,1904,PHA,P,,SO,PHA190407150,6,0,,,,
1904A0533,plane101,1904,PHA,P,,BB,DET190406160,2,1,1904A0227,,,
1904A0534,plane101,1904,PHA,P,,BB,PHA190407080,3,0,,,,
1904A0535,plane101,1904,PHA,P,,ER,,85,86,,,,ICI sheets show 85 ER
1904A0536,plane101,1904,PHA,P,,HBP,,20,19,,,,HBPs not shown on ICI sheets
1904A0537,waddr101,1904,PHA,P,,BB,DET190406170,0,1,1904A0245,,,
1904A0538,gladf101,1904,SLA,P,,IP,WS1190405130,9.2,10,,,,Game ended with 2 outs in the bottom of the 10th
1904A0539,hynep101,1904,SLA,P,,R,SLA190410050,2,6,1904A0540,,,
1904A0540,hynep101,1904,SLA,P,,ER,SLA190410050,2,5,1904A0546,,,
1904A0541,morgc102,1904,SLA,P,,BB,SLA190409291,0,1,1904A0326,,,
1904A0542,peltb101,1904,SLA,P,,IP,DET190405310,10.2,11,,,,Game ended with 2 outs in the bottom of the 11th
1904A0543,peltb101,1904,SLA,P,,BB,PHA190405180,3,2,1904A0345,,,
1904A0544,peltb101,1904,SLA,P,,BB,BOS190408190,4,3,1904A0028,,,
1904A0545,sieve101,1904,SLA,P,,HBP,,4,3,,,,HBPs not shown on ICI sheets
1904A0546,sieve101,1904,SLA,P,,R,SLA190410050,6,2,1904A0547,,,
1904A0547,sieve101,1904,SLA,P,,ER,SLA190410050,5,2,1904A0539,,,
1904A0548,sudhw101,1904,SLA,P,,BB,SLA190410010,3,2,1904A0047,,,
1904A0549,sudhw101,1904,SLA,P,,BB,BOS190408230,1,0,1904A0006,,,
1904A0550,jacob101,1904,WS1,P,,BB,DET190406100,5,7,1904A0553,,,
1904A0551,jacob101,1904,WS1,P,,BB,WS1190409020,3,2,1904A0078,,,
1904A0552,masod102,1904,WS1,P,,WP,,1,2,,,,WPs not shown on ICI sheets
1904A0553,pattc101,1904,WS1,P,,BB,DET190406100,1,0,1904A0230,,,
1904A0554,townh101,1904,WS1,P,,BB,NYA190407021,3,4,1904A0292,,,
1904A0555,townh101,1904,WS1,P,,BB,WS1190407050,3,5,1904A0012,,,
1904A0556,townh101,1904,WS1,P,,BB,PHA190407080,1,0,1904A0347,,,
1904A0557,townh101,1904,WS1,P,,BB,CLE190408150,0,2,1904A0168,,,
1904A0558,townh101,1904,WS1,P,,HBP,,10,9,,,,HBPs not shown on ICI sheets
1904A0559,wolfb102,1904,WS1,P,,SO,WS1190409010,3,2,,,,
