ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1937N0299,turnj102,1937,BSN,D,P,DP,BSN193708240,1,0,,,,,
1937N0300,handl101,1937,PIT,D,2B,DP,BSN193708250,3,2,,,,,
1937N0301,camid102,1937,PHI,D,1B,DP,BSN193709081,2,1,,,,,
1937N0302,schag102,1937,PHI,D,SS,DP,BSN193709081,3,2,,,,,
1937N0303,yound105,1937,PHI,D,2B,DP,BSN193709081,2,1,,,,,
1937N0304,lopea102,1937,BSN,D,C,DP,BSN193709090,0,1,,,,,
1937N0305,warsr101,1937,BSN,D,SS,DP,BSN193709090,1,0,,,,,
1937N0306,cucct101,1937,BSN,D,2B,DP,BSN193709301,2,3,,,,,
1937N0307,flete101,1937,BSN,D,1B,DP,CHN193705230,1,0,,,,,
1937N0308,moorg104,1937,BSN,D,OF,DP,CHN193705230,1,0,,,,,
1937N0309,parmr101,1937,CHN,D,P,DP,CHN193705292,1,0,,,,,
1937N0310,johns101,1937,PHI,D,P,DP,CHN193706180,1,0,,,,,
1937N0311,lee-b103,1937,CHN,D,P,DP,CHN193706260,1,0,,,,,
1937N0312,jurgb101,1937,CHN,D,SS,DP,CHN193707051,1,0,,,,,
1937N0313,jurgb101,1937,CHN,D,SS,DP,CHN193709150,1,0,,,,,
1937N0314,hacks101,1937,CHN,D,3B,DP,CHN193709170,0,1,,,,,
1937N0315,cucct101,1937,BSN,D,2B,DP,CIN193706250,2,1,,,,,
1937N0316,flete101,1937,BSN,D,1B,DP,CIN193706250,3,2,,,,,
1937N0317,warsr101,1937,BSN,D,SS,DP,CIN193706250,1,0,,,,,
1937N0318,suhrg101,1937,PIT,D,1B,DP,CIN193706300,1,0,,,,,
1937N0319,todda101,1937,PIT,D,C,DP,CIN193706300,0,1,,,,,
1937N0320,holla101,1937,CIN,D,P,DP,CIN193709141,1,0,,,,,
1937N0321,mille104,1937,CIN,D,SS,DP,CIN193709141,2,1,,,,,
1937N0322,scarl101,1937,CIN,D,1B,DP,CIN193709141,2,1,,,,,
1937N0323,kampa101,1937,CIN,D,2B,DP,CIN193709161,1,2,,,,,
1937N0324,bartd101,1937,NY1,D,SS,DP,NY1193704280,1,0,,,,,
1937N0325,chiol101,1937,NY1,D,3B,DP,NY1193704280,1,0,,,,,
1937N0326,ott-m101,1937,NY1,D,OF,DP,NY1193704280,1,0,,,,,
1937N0327,hassb101,1937,BRO,D,1B,DP,NY1193704280,1,0,,,,,
1937N0328,hudsj101,1937,BRO,D,SS,DP,NY1193704280,1,0,,,,,
1937N0329,mungv101,1937,BRO,D,P,DP,NY1193704280,1,0,,,,,
1937N0330,buchj101,1937,BRO,D,2B,DP,NY1193709250,2,1,,,,,
1937N0331,hassb101,1937,BRO,D,1B,DP,NY1193709250,1,0,,,,,
1937N0332,browe104,1937,PHI,D,1B,DP,PHI193704250,3,2,,,,,
1937N0333,gelbc101,1937,CIN,D,SS,DP,PHI193705090,1,0,,,,,
1937N0334,kampa101,1937,CIN,D,2B,DP,PHI193705090,1,0,,,,,
1937N0335,scarl101,1937,CIN,D,1B,DP,PHI193705090,1,0,,,,,
1937N0336,yound105,1937,PHI,D,2B,DP,PHI193705120,2,1,,,,,
1937N0337,browe104,1937,PHI,D,1B,DP,PHI193705120,2,1,,,,,
1937N0338,schag102,1937,PHI,D,SS,DP,PHI193706080,1,0,,,,,
1937N0339,bottj102,1937,CHN,D,C,DP,PHI193706120,1,0,,,,,
1937N0340,hermb101,1937,CHN,D,2B,DP,PHI193706120,2,1,,,,,
1937N0341,blaks101,1937,SLN,P,,SH,PHI193708260,3,0,,,,,
1937N0342,suhrg101,1937,PIT,D,1B,DP,PIT193705220,1,0,,,,,
1937N0343,frisf101,1937,SLN,O,,AB,PIT193705140,4,3,1937N0344,,,,
1937N0344,frisf101,1937,SLN,O,,SH,PIT193705140,0,1,1937N0343,,,,
1937N0345,lucar102,1937,PIT,P,,SH,PIT193705140,0,1,1937N0344,,,,
1937N0346,todda101,1937,PIT,D,C,DP,PIT193706220,1,2,,,,,
1937N0347,macfd101,1937,BSN,P,,SH,PIT193706230,0,1,1937N0348,SWAP,,,
1937N0348,smitb110,1937,BSN,P,,SH,PIT193706230,1,0,1937N0347,SWAP,,,
1937N0350,mccof101,1937,CIN,D,1B,DP,NY1193705040,2,1,,,,,
1937N0351,lee-b103,1937,CHN,D,P,DP,SLN193705311,1,0,,,,,
1937N0352,kellh104,1937,PHI,D,P,DP,PHI193706020,1,0,,,,,
1937N0354,chiol101,1937,NY1,D,3B,DP,SLN193707290,1,0,,,,,
1937N0355,whitp103,1937,PHI,D,3B,DP,CIN193708011,0,1,1937N0256,SWAP,,,
1937N0356,whitp103,1937,PHI,D,3B,DP,CIN193708012,1,0,1937N0256,SWAP,,,
1937N0357,whitp103,1937,PHI,D,3B,DP,SLN193708082,0,1,1937N0358,SWAP,,,
1937N0358,whitp103,1937,PHI,D,3B,DP,PHI193708100,1,0,1937N0357,SWAP,,,
1937N0359,cucct101,1937,BSN,D,2B,DP,BSN193708282,1,0,,,,,
1937N0360,reisb102,1937,BSN,D,1B,DP,BSN193708282,1,0,,,,,
1937N0361,marts103,1937,SLN,D,1B,DP,CIN193709051,2,1,,,,,
1937N0362,kampa101,1937,CIN,D,2B,DP,CIN193709152,2,0,,,,,
1937N0363,schag102,1937,PHI,D,SS,DP,PIT193709192,1,0,,,,,
1937N0364,hoytw101,1937,BRO,D,P,DP,BRO193710020,0,1,,,,,
1937N0365,norrl101,1937,PHI,D,2B,DP,CHN193709170,1,0,,,,,
1937N0366,camid102,1937,PHI,D,1B,DP,CHN193709170,1,0,,,,,
1937N0367,whitp103,1937,PHI,D,3B,DP,CHN193709170,1,0,,,,,
1937N0368,schag102,1937,PHI,D,SS,DP,CHN193709170,1,0,,,,,
1937N0369,jorgo101,1937,PHI,D,P,DP,CHN193709170,1,0,,,,,
1937N0371,cucct101,1937,BSN,D,2B,DP,BSN193706091,2,1,,,,,
1937N0372,flete101,1937,BSN,D,1B,DP,BSN193706091,2,1,,,,,
1937N0373,jordb101,1937,CIN,D,1B,DP,BSN193706092,1,0,,,,,
1937N0374,kampa101,1937,CIN,D,2B,DP,BSN193706092,1,0,,,,,
1937N0375,myerb101,1937,CIN,D,SS,DP,BSN193706092,1,0,,,,,
1937N0376,bauer101,1937,PIT,P,,BFP,BSN193707240,16,17,1937N0377,SWAP,,,
1937N0377,browm103,1937,PIT,P,,BFP,BSN193707240,8,7,1937N0376,SWAP,,,
1937N0378,younp101,1937,PIT,D,SS,DP,BSN193707240,1,0,,,,,
1937N0379,lannj101,1937,BSN,P,,BFP,BSN193708180,26,29,1937N0296,SWAP,,,
1937N0380,grace101,1937,PHI,D,C,DP,PHI193706020,1,0,,,,,
1937N0381,blanc101,1937,PIT,P,,BFP,BSN193707251,24,25,,,,,
1937N0382,browm103,1937,PIT,P,,BFP,BSN193707251,13,12,,,,,
1937N0383,vauga101,1937,PIT,D,SS,DP,PIT193705240,0,1,,,,,
1937N0384,weavj101,1937,PIT,P,,SH,PIT193708082,1,0,,,,,
1937N0385,brane101,1937,PIT,P,,HR,PIT193708222,0,1,1937N0386,SWAP,,,
1937N0386,tobij103,1937,PIT,P,,HR,PIT193708222,1,0,1937N0385,SWAP,,,
1937N0387,browl105,1937,BRO,D,SS,DP,BRO193707230,1,2,,,,,
1937N0388,hassb101,1937,BRO,D,1B,DP,BRO193707230,1,2,,,,,
1937N0389,lavac101,1937,BRO,D,2B,DP,BRO193707230,0,1,,,,,
1937N0390,bergw101,1937,BSN,D,OF,DP,BRO193705291,1,0,,,,,
1937N0391,lopea102,1937,BSN,D,C,DP,BRO193705291,1,0,,,,,
1937N0392,englg101,1937,BSN,D,3B,DP,BSN193706091,1,0,,,,,
1937N0393,frasv101,1937,BSN,P,,SH,PHI193704280,0,1,,,,,
1937N0394,weirr101,1937,BSN,P,,SH,PHI193704280,1,0,,,,,
1937N0395,rootc101,1937,CHN,P,,BFP,CIN193708221,35,34,,,,,
1937N0396,chiol101,1937,NY1,D,3B,DP,NY1193705311,1,0,,,,,
1937N0397,norrl101,1937,PHI,D,2B,DP,PHI193707190,1,0,,,,,
1937N0398,camid102,1937,PHI,D,1B,DP,PHI193707190,1,0,,,,,
1937N0399,schag102,1937,PHI,D,SS,DP,PHI193707190,1,0,,,,,
1937N0400,todda101,1937,PIT,D,C,DP,PIT193705190,1,0,,,,,
1937N0401,brubb101,1937,PIT,D,3B,DP,PIT193705190,1,0,,,,,
1937N0402,browm103,1937,PIT,P,,SH,PIT193707290,1,0,,,,,
1937N0403,swifb101,1937,PIT,P,,SH,PIT193707290,0,1,,,,,
1937N0404,gelbc101,1937,CIN,D,2B,DP,NY1193705040,0,2,1937N0405,,,,
1937N0405,gelbc101,1937,CIN,D,SS,DP,NY1193705040,5,3,1937N0404,,,,
1937N0406,baket103,1937,BRO,P,,BFP,BRO193705300,9,8,,,,,
1937N0407,eiseh101,1937,BRO,P,,BFP,BRO193705300,27,28,,,,,
1937N0408,fettl101,1937,BSN,P,,IP,PHI193707041,1.1,1,,,,,
1937N0409,smitb110,1937,BSN,P,,IP,PHI193707041,4,4.1,,,,,
1937N0410,lamaw101,1937,PHI,P,,BFP,PHI193707041,11,10,,,,,
1937N0411,passc101,1937,PHI,P,,BFP,PHI193707041,5,6,,,,,
1937N0412,lamaw101,1937,PHI,P,,BFP,BRO193707052,9,8,,,,,
1937N0413,passc101,1937,PHI,P,,BFP,BRO193707052,7,8,,,,,
1937N0414,browm103,1937,PIT,P,,HR,CHN193707041,1,0,,,,,
1937N0415,blanc101,1937,PIT,P,,HR,CHN193707041,2,3,,,,,
1937N0416,fettl101,1937,BSN,P,,BFP,PIT193707310,12,10,,,,,
1937N0417,lannj101,1937,BSN,P,,BFP,PIT193707310,8,10,,,,,
1937N0418,warnl101,1937,SLN,P,,HR,NY1193707182,1,2,,,,,
1937N0419,whita101,1937,SLN,P,,HR,NY1193707182,2,1,,,,,
1937N0420,jorgo101,1937,PHI,P,,BFP,PHI193707162,7,8,,,,,
1937N0422,waltb102,1937,PHI,P,,BFP,PHI193707162,15,14,,,,,
1937N0423,norrl101,1937,PHI,D,SS,DP,PHI193707162,1,0,,,,,
1937N0424,schag102,1937,PHI,D,SS,DP,PHI193707162,0,1,,,,,
1937N0425,handl101,1937,PIT,D,2B,DP,PIT193709122,1,0,,,,,
1937N0426,paddt101,1937,PIT,D,C,DP,PIT193709122,0,1,,,,,
1937N0427,lindj102,1937,BRO,P,,HR,SLN193709212,1,0,,,,,
1937N0428,marrb101,1937,BRO,P,,HR,SLN193709212,0,1,,,,,
1937N0429,camid102,1937,PHI,D,1B,DP,PHI193709260,2,1,,,,,
1937N0430,stepw101,1937,PHI,D,C,DP,PHI193709260,0,1,,,,,
1937N8000,marts103,1937,SLN,O,,RBI,BRO193705090,1,0,,,,,
1937N8001,moorj103,1937,NY1,O,,RBI,BRO193704200,2,0,,,,,
1937N8002,moorj103,1937,NY1,O,,SO,BRO193704200,0,1,,,,,
1937N8003,spenr101,1937,BRO,O,,GDP,BRO193705030,0,1,,,,,
1937N8004,birkr101,1937,BRO,P,,ER,BRO193705030,5,6,,,,,
1937N8005,handl101,1937,PIT,O,,GDP,BRO193705050,0,1,,,,,
1937N8006,bryac101,1937,CHN,P,,WP,BRO193705080,1,0,,,,,
1937N8007,phelb101,1937,BRO,O,,SH,BRO193705291,0,1,1937N8008,SWAP,,,
1937N8008,spenr101,1937,BRO,O,,SH,BRO193705291,1,0,1937N8007,SWAP,,,
1937N8009,baket103,1937,BRO,P,,SO,BRO193706100,1,0,,,,,
1937N8010,brubb101,1937,PIT,D,3B,ERR,BRO193706132,1,0,,,,,
1937N8013,cuylk101,1937,CIN,O,,GDP,BRO193707140,0,1,,,,runner who was out was not forced,
1937N8014,collr101,1937,CHN,D,1B,ERR,BRO193707182,1,0,,,,,
1937N8015,coonj101,1937,BRO,O,,2B,BRO193708252,1,0,,,,,
1937N8016,englw101,1937,BRO,O,,GDP,BRO193708270,0,1,,,,,
1937N8017,davic103,1937,CHN,P,,WP,BRO193709010,1,0,,,,,
1937N8018,bushg101,1937,BSN,P,,ER,BRO193709070,1,0,,,,,
1937N8019,lannj101,1937,BSN,P,,ER,BRO193709070,3,4,,,,,
1937N8020,butcm101,1937,BRO,O,,SO,BRO193710010,1,0,1937N8021,SWAP,,,
1937N8021,hamll101,1937,BRO,O,,SO,BRO193710010,0,1,1937N8020,SWAP,,,
1937N8022,swifb101,1937,PIT,P,,ER,BRO193706132,2,4,,,,,
1937N8023,lopea102,1937,BSN,O,,H,BSN193705070,1,0,1937N8024,,,,
1937N8024,hallb104,1937,CIN,P,,H,BSN193705070,9,8,1937N8023,,,,
1937N8025,weirr101,1937,BSN,P,,WP,BSN193705090,1,0,,,,,
1937N8026,davis101,1937,CIN,O,,GDP,BSN193706091,1,0,,,,,
1937N8027,kampa101,1937,CIN,O,,GDP,BSN193706091,1,0,,,,,
1937N8028,scarl101,1937,CIN,O,,H,BSN193706091,0,1,1937N8029,,,,
1937N8029,turnj102,1937,BSN,P,,H,BSN193706091,6,7,1937N8028,,,,
1937N8030,cucct101,1937,BSN,O,,SO,BSN193706092,1,0,1937N8031,SWAP,,,
1937N8031,moorg104,1937,BSN,O,,SO,BSN193706092,0,1,1937N8030,SWAP,,,
1937N8032,moorg104,1937,BSN,O,,GDP,BSN193706092,1,0,,,,,
1937N8033,medwj101,1937,SLN,O,,RBI,BSN193707211,0,1,,,,,
1937N8034,owenm101,1937,SLN,O,,GDP,BSN193707211,0,1,,,,,
1937N8035,blaks101,1937,SLN,P,,ER,BSN193707211,5,4,,,,no error or passed balls,
1937N8036,bauer101,1937,PIT,O,,AB,BSN193707240,2,1,,,,,
1937N8037,paddt101,1937,PIT,O,,AB,BSN193707240,1,0,,,,,
1937N8038,swifb101,1937,PIT,O,,AB,BSN193707240,1,2,,,,,
1937N8039,todda101,1937,PIT,O,,AB,BSN193707240,3,4,,,,,
1937N8040,handl101,1937,PIT,D,2B,ERR,BSN193707240,1,0,,,,,
1937N8043,fettl101,1937,BSN,O,,GDP,BSN193707252,0,1,,,,,
1937N8044,garmd101,1937,BSN,O,,GDP,BSN193707252,1,0,,,,,
1937N8045,bowmj101,1937,PIT,P,,ER,BSN193707252,1,2,,,,,
1937N8046,brane101,1937,PIT,P,,ER,BSN193707252,0,2,,,,,
1937N8047,hassb101,1937,BRO,D,1B,ERR,BSN193708130,0,2,,,,,
1937N8048,lavac101,1937,BRO,D,2B,ERR,BSN193708130,2,0,,,,,
1937N8049,moorg104,1937,BSN,O,,SO,BSN193708140,1,0,,,,,
1937N8050,lindj102,1937,BRO,P,,SO,BSN193708140,3,2,,,,,
1937N8051,ott-m101,1937,NY1,O,,RBI,BSN193708170,1,0,,,,,
1937N8052,whitb101,1937,NY1,O,,RBI,BSN193708170,0,1,,,,,
1937N8053,cucct101,1937,BSN,O,,GDP,BSN193708180,1,0,,,,,
1937N8054,englg101,1937,BSN,O,,SB,BSN193708190,1,0,,,,,
1937N8055,gumbh101,1937,NY1,O,,GDP,BSN193708190,1,0,,,,,
1937N8056,brubb101,1937,PIT,O,,GDP,BSN193708240,1,0,,,,,
1937N8057,gablf101,1937,BSN,P,,ER,BSN193708250,4,5,,,,,
1937N8058,johnr102,1937,BSN,O,,SB,BSN193708292,1,0,,,,,
1937N8059,cucct101,1937,BSN,O,,GDP,BSN193709081,1,0,,,,,
1937N8060,turnj102,1937,BSN,P,,ER,BSN193709081,3,2,,,,,
1937N8061,mccaj104,1937,NY1,O,,2B,BSN193709122,0,1,,,,,
1937N8062,fettl101,1937,BSN,P,,ER,BSN193709302,0,1,,,,,
1937N8063,collr101,1937,CHN,O,,GDP,CHN193704200,0,1,,,,,
1937N8064,buchj101,1937,BRO,O,,GDP,CHN193705190,0,1,,,,no runner on first,
1937N8065,bartd101,1937,NY1,O,,GDP,CHN193705220,0,1,,,,no runner on first,
1937N8066,shouc101,1937,CHN,P,,WP,CHN193705260,1,0,,,,,
1937N8067,jurgb101,1937,CHN,O,,GDP,CHN193705292,0,1,,,,,
1937N8068,schag102,1937,PHI,O,,RBI,CHN193706180,0,1,,,,,
1937N8069,birkr101,1937,BRO,O,,BB,CHN193706250,1,0,1937N8070,SWAP,,,
1937N8070,fitzf101,1937,BRO,O,,BB,CHN193706250,0,1,1937N8069,SWAP,,,
1937N8071,wanel101,1937,PIT,O,,GDP,CHN193707020,0,1,,,,,
1937N8072,jurgb101,1937,CHN,O,,GDP,CHN193707051,0,1,,,,fly ball DP,
1937N8073,collr101,1937,CHN,O,,SB,CHN193707300,1,0,,,,,
1937N8074,ott-m101,1937,NY1,O,,SO,CHN193707310,0,1,,,,,
1937N8075,gablf101,1937,BSN,O,,GDP,CHN193708070,0,1,,,,,
1937N8076,cascj101,1937,CIN,P,,ER,CHN193708130,4,3,,,,,
1937N8077,lombe101,1937,CIN,D,C,PB,CHN193708130,1,0,,,,,
1937N8078,parmr101,1937,CHN,P,,ER,CHN193709090,4,3,,,,,
1937N8079,cucct101,1937,BSN,O,,RBI,CHN193709160,1,0,,,,,
1937N8080,garmd101,1937,BSN,O,,RBI,CHN193709160,1,0,,,,,
1937N8081,lopea102,1937,BSN,O,,RBI,CHN193709160,0,1,,,,,
1937N8082,mayoe101,1937,BSN,O,,RBI,CHN193709160,0,1,,,,,
1937N8083,parmr101,1937,CHN,P,,ER,CHN193709160,1,0,,,,all errors in innings with no runs,
1937N8084,atwob101,1937,PHI,O,,GDP,CHN193709170,1,0,,,,,
1937N8085,lamaw101,1937,PHI,P,,ER,CHN193709170,5,6,,,,,
1937N8086,carlt101,1937,CHN,O,,RBI,CHN193709100,1,0,,,,,
1937N8087,lavac101,1937,BRO,O,,RBI,CIN193706150,1,0,,,,,
1937N8088,davis101,1937,CIN,O,,GDP,CIN193706250,1,0,,,,,
1937N8089,kampa101,1937,CIN,O,,RBI,CIN193708070,1,0,,,,,
1937N8090,buchj101,1937,BRO,O,,GDP,CIN193709141,1,0,,,,,
1937N8091,butcm101,1937,BRO,P,,ER,CIN193709141,2,0,,,,,
1937N8092,moorj103,1937,NY1,O,,RBI,NY1193704230,2,1,,,,,
1937N8093,cucct101,1937,BSN,O,,BB,NY1193704240,1,2,,,,catcher's interference recorded as walk,
1937N8094,casts101,1937,NY1,P,,BB,NY1193704240,2,3,,,,catcher's interference recorded as walk,
1937N8095,mayoe101,1937,BSN,O,,GDP,NY1193704240,0,1,,,,,
1937N8096,dannh101,1937,NY1,D,C,ERR,NY1193704240,1,0,,,,,
1937N8097,flete101,1937,BSN,O,,RBI,NY1193704250,2,0,1937N8098,SWAP,,,
1937N8098,lopea102,1937,BSN,O,,RBI,NY1193704250,0,2,1937N8097,SWAP,,,
1937N8099,hassb101,1937,BRO,O,,GDP,NY1193704280,0,1,,,,,
1937N8100,rippj101,1937,NY1,O,,GDP,NY1193704280,1,0,,,,,
1937N8101,schuh103,1937,NY1,O,,GDP,NY1193704280,0,1,,,,,
1937N8102,gumbh101,1937,NY1,P,,SO,NY1193704280,1,0,1937N8103,SWAP,,,
1937N8103,smita104,1937,NY1,P,,SO,NY1193704280,0,1,1937N8102,SWAP,,,
1937N8104,davik101,1937,NY1,O,,RBI,NY1193705070,0,1,,,,,
1937N8105,martp103,1937,SLN,D,OF,ERR,NY1193705070,2,1,,,,,
1937N8106,bartd101,1937,NY1,O,,SO,NY1193705080,1,0,,,,,
1937N8107,moorj103,1937,NY1,O,,GDP,NY1193705080,0,1,,,,,
1937N8108,medwj101,1937,SLN,O,,GDP,NY1193705080,0,1,,,,,
1937N8109,gablf101,1937,NY1,P,,WP,NY1193705080,1,0,,,,,
1937N8110,kimbn101,1937,CHN,P,,ER,NY1193705110,4,3,,,,,
1937N8111,kimbn101,1937,CHN,P,,BK,NY1193705110,1,0,,,,,
1937N8112,parmr101,1937,CHN,P,,ER,NY1193705110,5,4,,,,,
1937N8113,brubb101,1937,PIT,O,,2B,NY1193705120,1,0,,,,,
1937N8114,chiol101,1937,NY1,O,,RBI,NY1193705120,0,1,,,,,
1937N8115,dickj102,1937,PIT,O,,SB,NY1193705120,1,0,,,,,
1937N8116,moorj103,1937,NY1,O,,RBI,NY1193705120,2,1,,,,,
1937N8117,wanep101,1937,PIT,O,,SB,NY1193705120,1,0,,,,,
1937N8118,bartd101,1937,NY1,O,,RBI,NY1193705130,2,1,,,,,
1937N8119,chiol101,1937,NY1,O,,GDP,NY1193705130,0,1,,,,,
1937N8120,brane101,1937,PIT,P,,ER,NY1193705130,2,1,,,,,
1937N8121,browm103,1937,PIT,P,,BB,NY1193705130,1,0,,,,,
1937N8122,hoytw101,1937,PIT,P,,BB,NY1193705130,1,2,,,,,
1937N8123,bartd101,1937,NY1,O,,GDP,NY1193706050,0,1,,,,,
1937N8124,rippj101,1937,NY1,O,,GDP,NY1193706050,0,1,,,,,
1937N8125,todda101,1937,PIT,O,,GDP,NY1193706050,1,0,,,,,
1937N8126,vauga101,1937,PIT,O,,GDP,NY1193706050,0,1,,,,,
1937N8129,bergw101,1937,NY1,O,,GDP,NY1193708120,1,0,,,,,
1937N8130,bartd101,1937,NY1,O,,GDP,NY1193708281,1,0,,,,,
1937N8131,kleic101,1937,PHI,O,,SO,NY1193709062,1,0,,,,,
1937N8132,marth101,1937,PHI,O,,SO,NY1193709062,0,1,,,,,
1937N8133,baket103,1937,NY1,P,,BB,NY1193707230,1,0,,,,,
1937N8134,hubbc101,1937,NY1,P,,BB,NY1193707230,0,1,,,,,
1937N8135,baket103,1937,BRO,P,,SO,PHI193704250,1,0,,,,,
1937N8136,birkr101,1937,BRO,P,,SO,PHI193704250,0,1,,,,,
1937N8137,phelb101,1937,BRO,D,C,PB,PHI193704250,1,0,,,,,
1937N8138,mulch101,1937,PHI,O,,GDP,PHI193705040,0,1,,,,,
1937N8139,galaa101,1937,CHN,O,,RBI,PHI193705050,1,2,,,,,
1937N8140,johns101,1937,PHI,P,,H,PHI193705050,9,8,1937N8141,SWAP,,,
1937N8141,sivep101,1937,PHI,P,,H,PHI193705050,2,3,1937N8140,SWAP,,,
1937N8142,sivep101,1937,PHI,P,,WP,PHI193705050,1,0,,,,,
1937N8143,sivep101,1937,PHI,P,,HBP,PHI193705050,1,0,,,,,
1937N8144,kellh104,1937,PHI,P,,HBP,PHI193705050,2,3,,,,,
1937N8145,mastw102,1937,PHI,P,,WP,PHI193705110,1,0,,,,,
1937N8147,kleic101,1937,PHI,O,,SO,PHI193705120,1,0,,,,,
1937N8148,schag102,1937,PHI,O,,SO,PHI193705120,0,1,,,,,
1937N8149,mizej101,1937,SLN,O,,GDP,PHI193705120,1,0,,,,,
1937N8150,durol101,1937,SLN,O,,RBI,PHI193705130,1,0,,,,,
1937N8151,martp103,1937,SLN,O,,RBI,PHI193705130,0,1,,,,,
1937N8152,bowmj101,1937,PIT,O,,RBI,PHI193705070,1,0,,,,,
1937N8153,brubb101,1937,PIT,O,,RBI,PHI193705070,0,2,,,,,
1937N8154,jensw102,1937,PIT,O,,RBI,PHI193705070,1,0,,,,,
1937N8155,lamaw101,1937,PHI,P,,SO,PHI193706050,1,0,,,,,
1937N8156,suhrg101,1937,PIT,O,,GDP,PHI193706100,0,1,,,,,
1937N8157,waltb102,1937,PHI,P,,WP,PHI193706100,1,0,,,,,
1937N8163,lavac101,1937,BRO,O,,RBI,PHI193707030,0,1,,,,,
1937N8164,manuh101,1937,BRO,O,,RBI,PHI193707030,1,0,,,,,
1937N8165,moorj104,1937,PHI,O,,RBI,PHI193707030,2,1,,,,,
1937N8166,passc101,1937,PHI,O,,RBI,PHI193707030,0,1,,,,,
1937N8167,kleic101,1937,PHI,O,,RBI,PHI193707120,1,0,,,,,
1937N8168,whitp103,1937,PHI,O,,RBI,PHI193707120,0,1,,,,,
1937N8169,gumbh101,1937,NY1,P,,BB,PHI193707120,2,1,,,,,
1937N8170,schuh103,1937,NY1,P,,BB,PHI193707120,3,4,,,,,
1937N8171,bartd101,1937,NY1,O,,RBI,PHI193707130,1,0,,,,,
1937N8172,rippj101,1937,NY1,O,,RBI,PHI193707130,0,1,,,,,
1937N8173,arnom101,1937,PHI,O,,H,PHI193707161,2,1,1937N8174,,,,
1937N8174,johns103,1937,SLN,P,,H,PHI193707161,8,7,1937N8173,,,,
1937N8175,dickj102,1937,PIT,O,,R,PHI193707181,0,1,,,,,
1937N8176,dickj102,1937,PIT,O,,H,PHI193707181,1,2,,,,,
1937N8177,dickj102,1937,PIT,O,,2B,PHI193707181,1,2,,,,,
1937N8178,dickj102,1937,PIT,O,,SO,PHI193707181,1,0,,,,,
1937N8179,suhrg101,1937,PIT,O,,AB,PHI193707181,3,2,,,,,
1937N8180,suhrg101,1937,PIT,O,,BB,PHI193707181,1,2,,,,,
1937N8181,suhrg101,1937,PIT,O,,SO,PHI193707181,1,0,,,,,
1937N8182,todda101,1937,PIT,O,,R,PHI193707181,1,0,,,,,
1937N8183,todda101,1937,PIT,O,,H,PHI193707181,2,1,,,,,
1937N8184,todda101,1937,PIT,O,,2B,PHI193707181,2,1,,,,,
1937N8185,todda101,1937,PIT,O,,SO,PHI193707181,2,3,,,,,
1937N8186,younp101,1937,PIT,O,,AB,PHI193707181,3,4,,,,,
1937N8187,younp101,1937,PIT,O,,BB,PHI193707181,1,0,,,,,
1937N8188,passc101,1937,PHI,P,,SO,PHI193707181,5,4,,,,,
1937N8189,atwob101,1937,PHI,D,C,ERR,PHI193707182,1,0,,,,missed catcher's interference,
1937N8190,dickj102,1937,PIT,O,,GDP,PHI193707190,1,0,,,,,
1937N8195,marth101,1937,PHI,O,,RBI,PHI193708260,1,0,,,,,
1937N8196,moort102,1937,SLN,O,,SB,PHI193708260,1,0,,,,,
1937N8197,hainj101,1937,SLN,P,,ER,PHI193708260,2,3,,,,,
1937N8198,bordf101,1937,SLN,O,,GDP,PHI193708271,0,1,,,,,
1937N8199,wilsj105,1937,PHI,O,,GDP,PHI193708271,0,1,,,,,
1937N8202,grace101,1937,PHI,O,,GDP,PHI193709250,0,1,,,,,
1937N8203,warsr101,1937,BSN,O,,GDP,PHI193709250,0,1,,,,,
1937N8204,mulch101,1937,PHI,P,,SO,PHI193709301,0,1,,,,,
1937N8205,passc101,1937,PHI,P,,SO,PHI193709301,1,0,,,,,
1937N8206,hacks101,1937,CHN,O,,GDP,PIT193704290,0,1,,,,,
1937N8207,vauga101,1937,PIT,O,,RBI,PIT193704290,2,0,,,,,
1937N8208,shouc101,1937,CHN,P,,ER,PIT193704290,3,4,,,,,
1937N8209,collr101,1937,CHN,O,,SB,PIT193704300,1,0,1937N8210,SWAP,,,
1937N8210,hermb101,1937,CHN,O,,SB,PIT193704300,0,1,1937N8209,SWAP,,,
1937N8211,todda101,1937,PIT,O,,GDP,PIT193705160,1,2,,,,,
1937N8212,suhrg101,1937,PIT,O,,GDP,PIT193705200,1,2,,,,,
1937N8213,lopea102,1937,BSN,O,,GDP,PIT193705210,0,1,,,,,
1937N8214,bowmj101,1937,PIT,P,,ER,PIT193705210,2,4,,,,,
1937N8215,flete101,1937,BSN,O,,GDP,PIT193705220,0,1,,,,,
1937N8216,brane101,1937,PIT,O,,SO,PIT193705240,1,2,,,,,
1937N8217,schuf101,1937,PIT,O,,SO,PIT193705240,1,0,,,,,
1937N8218,mancg101,1937,NY1,O,,GDP,PIT193705240,0,1,,,,,
1937N8219,brane101,1937,PIT,P,,ER,PIT193705240,1,3,,,,,
1937N8221,mungv101,1937,BRO,P,,WP,PIT193705250,1,0,,,,,
1937N8222,suhrg101,1937,PIT,O,,2B,PIT193706180,0,1,1937N8223,SWAP,,,
