Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"20230527","0","Sat","BOS","AL",52,"ARI","NL",52,"d","",""
"20230527","0","Sat","PHI","NL",52,"ATL","NL",53,"d","",""
"20230527","0","Sat","TEX","AL",51,"BAL","AL",52,"d","",""
"20230527","0","Sat","CIN","NL",53,"CHN","NL",52,"n","",""
"20230527","0","Sat","SLN","NL",54,"CLE","AL",51,"n","",""
"20230527","0","Sat","NYN","NL",54,"COL","NL",53,"n","",""
"20230527","0","Sat","CHA","AL",54,"DET","AL",51,"d","",""
"20230527","0","Sat","WAS","NL",52,"KCA","AL",53,"d","",""
"20230527","0","Sat","SFN","NL",53,"MIL","NL",52,"d","",""
"20230527","0","Sat","TOR","AL",53,"MIN","AL",52,"d","",""
"20230527","0","Sat","SDN","NL",52,"NYA","AL",54,"d","",""
"20230527","0","Sat","HOU","AL",51,"OAK","AL",54,"d","",""
"20230527","0","Sat","PIT","NL",51,"SEA","AL",52,"d","",""
"20230527","0","Sat","LAN","NL",53,"TBA","AL",54,"d","",""
"20230528","0","Sun","MIA","NL",54,"ANA","AL",54,"d","",""
"20230528","0","Sun","BOS","AL",53,"ARI","NL",53,"d","",""
"20230528","0","Sun","PHI","NL",53,"ATL","NL",54,"n","",""
"20230528","0","Sun","TEX","AL",52,"BAL","AL",53,"d","",""
"20230528","0","Sun","CIN","NL",54,"CHN","NL",53,"d","",""
"20230528","0","Sun","SLN","NL",55,"CLE","AL",52,"d","",""
"20230528","0","Sun","NYN","NL",55,"COL","NL",54,"d","",""
"20230528","0","Sun","CHA","AL",55,"DET","AL",52,"d","",""
"20230528","0","Sun","WAS","NL",53,"KCA","AL",54,"d","",""
"20230528","0","Sun","SFN","NL",54,"MIL","NL",53,"d","",""
"20230528","0","Sun","TOR","AL",54,"MIN","AL",53,"d","",""
"20230528","0","Sun","SDN","NL",53,"NYA","AL",55,"d","",""
"20230528","0","Sun","HOU","AL",52,"OAK","AL",55,"d","",""
"20230528","0","Sun","PIT","NL",52,"SEA","AL",53,"d","",""
"20230528","0","Sun","LAN","NL",54,"TBA","AL",55,"n","",""
"20230529","0","Mon","COL","NL",55,"ARI","NL",54,"d","",""
"20230529","0","Mon","CLE","AL",53,"BAL","AL",54,"d","",""
"20230529","0","Mon","ANA","AL",55,"CHA","AL",56,"n","",""
"20230529","0","Mon","TBA","AL",56,"CHN","NL",54,"d","",""
"20230529","0","Mon","TEX","AL",53,"DET","AL",53,"d","",""
"20230529","0","Mon","MIN","AL",54,"HOU","AL",53,"d","",""
"20230529","0","Mon","WAS","NL",54,"LAN","NL",55,"n","",""
"20230529","0","Mon","ATL","NL",55,"OAK","AL",56,"d","",""
"20230529","0","Mon","NYA","AL",56,"SEA","AL",54,"n","",""
"20230529","0","Mon","PIT","NL",53,"SFN","NL",55,"d","",""
"20230529","0","Mon","KCA","AL",55,"SLN","NL",56,"d","",""
"20230530","0","Tue","COL","NL",56,"ARI","NL",55,"n","",""
"20230530","0","Tue","CLE","AL",54,"BAL","AL",55,"n","",""
"20230530","0","Tue","CIN","NL",55,"BOS","AL",54,"n","",""
"20230530","0","Tue","ANA","AL",56,"CHA","AL",57,"n","",""
"20230530","0","Tue","TBA","AL",57,"CHN","NL",55,"n","",""
"20230530","0","Tue","TEX","AL",54,"DET","AL",54,"n","",""
"20230530","0","Tue","MIN","AL",55,"HOU","AL",54,"n","",""
"20230530","0","Tue","WAS","NL",55,"LAN","NL",56,"n","",""
"20230530","0","Tue","SDN","NL",54,"MIA","NL",55,"n","",""
"20230530","0","Tue","PHI","NL",54,"NYN","NL",56,"n","",""
"20230530","0","Tue","ATL","NL",56,"OAK","AL",57,"n","",""
"20230530","0","Tue","NYA","AL",57,"SEA","AL",55,"n","",""
"20230530","0","Tue","PIT","NL",54,"SFN","NL",56,"n","",""
"20230530","0","Tue","KCA","AL",56,"SLN","NL",57,"n","",""
"20230530","0","Tue","MIL","NL",54,"TOR","AL",55,"n","",""
"20230531","0","Wed","COL","NL",57,"ARI","NL",56,"n","",""
"20230531","0","Wed","CLE","AL",55,"BAL","AL",56,"d","",""
"20230531","0","Wed","CIN","NL",56,"BOS","AL",55,"n","",""
"20230531","0","Wed","ANA","AL",57,"CHA","AL",58,"d","",""
"20230531","0","Wed","TBA","AL",58,"CHN","NL",56,"d","",""
"20230531","0","Wed","TEX","AL",55,"DET","AL",55,"d","",""
"20230531","0","Wed","MIN","AL",56,"HOU","AL",55,"n","",""
"20230531","0","Wed","WAS","NL",56,"LAN","NL",57,"d","",""
"20230531","0","Wed","SDN","NL",55,"MIA","NL",56,"n","",""
"20230531","0","Wed","PHI","NL",55,"NYN","NL",57,"n","",""
"20230531","0","Wed","ATL","NL",57,"OAK","AL",58,"n","",""
"20230531","0","Wed","NYA","AL",58,"SEA","AL",56,"n","",""
"20230531","0","Wed","PIT","NL",55,"SFN","NL",57,"n","",""
"20230531","0","Wed","MIL","NL",55,"TOR","AL",56,"n","",""
"20230601","0","Thu","COL","NL",58,"ARI","NL",57,"n","",""
"20230601","0","Thu","CIN","NL",57,"BOS","AL",56,"n","",""
"20230601","0","Thu","ANA","AL",58,"HOU","AL",56,"n","",""
"20230601","0","Thu","SDN","NL",56,"MIA","NL",57,"d","",""
"20230601","0","Thu","CLE","AL",56,"MIN","AL",57,"n","",""
"20230601","0","Thu","PHI","NL",56,"NYN","NL",58,"d","",""
"20230601","0","Thu","MIL","NL",56,"TOR","AL",57,"d","",""
"20230602","0","Fri","ATL","NL",58,"ARI","NL",58,"n","",""
"20230602","0","Fri","TBA","AL",59,"BOS","AL",57,"n","Rain","20230605"
"20230602","0","Fri","DET","AL",56,"CHA","AL",59,"n","",""
"20230602","0","Fri","MIL","NL",57,"CIN","NL",58,"d","",""
"20230602","0","Fri","ANA","AL",59,"HOU","AL",57,"n","",""
"20230602","0","Fri","COL","NL",59,"KCA","AL",57,"n","",""
"20230602","0","Fri","NYA","AL",59,"LAN","NL",58,"n","",""
"20230602","0","Fri","OAK","AL",59,"MIA","NL",58,"n","",""
"20230602","0","Fri","CLE","AL",57,"MIN","AL",58,"n","",""
"20230602","0","Fri","TOR","AL",58,"NYN","NL",59,"n","",""
"20230602","0","Fri","SLN","NL",58,"PIT","NL",56,"n","",""
"20230602","0","Fri","CHN","NL",57,"SDN","NL",57,"n","",""
"20230602","0","Fri","BAL","AL",57,"SFN","NL",58,"n","",""
"20230602","0","Fri","SEA","AL",57,"TEX","AL",56,"n","",""
"20230602","0","Fri","PHI","NL",57,"WAS","NL",57,"n","",""
"20230603","0","Sat","ATL","NL",59,"ARI","NL",59,"n","",""
"20230603","1","Sat","TBA","AL",60,"BOS","AL",58,"d","",""
"20230603","2","Sat","TBA","AL",61,"BOS","AL",59,"n","",""
"20230603","0","Sat","DET","AL",57,"CHA","AL",60,"d","",""
"20230603","0","Sat","MIL","NL",58,"CIN","NL",59,"d","",""
"20230603","0","Sat","ANA","AL",60,"HOU","AL",58,"d","",""
"20230603","0","Sat","COL","NL",60,"KCA","AL",58,"d","",""
"20230603","0","Sat","NYA","AL",60,"LAN","NL",59,"d","",""
"20230603","0","Sat","OAK","AL",60,"MIA","NL",59,"d","",""
"20230603","0","Sat","CLE","AL",58,"MIN","AL",59,"n","",""
"20230603","0","Sat","TOR","AL",59,"NYN","NL",60,"d","",""
"20230603","0","Sat","SLN","NL",59,"PIT","NL",57,"d","",""
"20230603","0","Sat","CHN","NL",58,"SDN","NL",58,"n","",""
"20230603","0","Sat","BAL","AL",58,"SFN","NL",59,"n","",""
"20230603","0","Sat","SEA","AL",58,"TEX","AL",57,"d","",""
"20230603","0","Sat","PHI","NL",58,"WAS","NL",58,"d","",""
"20230604","0","Sun","ATL","NL",60,"ARI","NL",60,"d","",""
"20230604","0","Sun","TBA","AL",62,"BOS","AL",60,"d","",""
"20230604","0","Sun","DET","AL",58,"CHA","AL",61,"d","",""
"20230604","0","Sun","MIL","NL",59,"CIN","NL",60,"d","",""
"20230604","0","Sun","ANA","AL",61,"HOU","AL",59,"d","",""
"20230604","0","Sun","COL","NL",61,"KCA","AL",59,"d","",""
"20230604","0","Sun","NYA","AL",61,"LAN","NL",60,"d","",""
"20230604","0","Sun","OAK","AL",61,"MIA","NL",60,"d","",""
"20230604","0","Sun","CLE","AL",59,"MIN","AL",60,"d","",""
"20230604","0","Sun","TOR","AL",60,"NYN","NL",61,"d","",""
"20230604","0","Sun","SLN","NL",60,"PIT","NL",58,"n","",""
"20230604","0","Sun","CHN","NL",59,"SDN","NL",59,"d","",""
"20230604","0","Sun","BAL","AL",59,"SFN","NL",60,"d","",""
"20230604","0","Sun","SEA","AL",59,"TEX","AL",58,"d","",""
"20230604","0","Sun","PHI","NL",59,"WAS","NL",59,"d","",""
"20230605","0","Mon","MIL","NL",60,"CIN","NL",61,"n","",""
"20230605","0","Mon","KCA","AL",60,"MIA","NL",61,"n","",""
"20230605","0","Mon","DET","AL",59,"PHI","NL",60,"n","",""
"20230605","0","Mon","OAK","AL",62,"PIT","NL",59,"n","",""
"20230605","0","Mon","CHN","NL",60,"SDN","NL",60,"n","",""
"20230605","0","Mon","SLN","NL",61,"TEX","AL",59,"n","",""
"20230605","0","Mon","HOU","AL",60,"TOR","AL",61,"n","",""
"20230606","0","Tue","CHN","NL",61,"ANA","AL",62,"n","",""
"20230606","0","Tue","NYN","NL",62,"ATL","NL",61,"n","",""
"20230606","0","Tue","LAN","NL",61,"CIN","NL",62,"n","",""
"20230606","0","Tue","BOS","AL",61,"CLE","AL",60,"n","",""
"20230606","0","Tue","SFN","NL",61,"COL","NL",62,"n","",""
"20230606","0","Tue","KCA","AL",61,"MIA","NL",62,"n","",""
"20230606","0","Tue","BAL","AL",60,"MIL","NL",61,"n","",""
"20230606","0","Tue","CHA","AL",62,"NYA","AL",62,"n","",""
"20230606","0","Tue","DET","AL",60,"PHI","NL",61,"n","",""
"20230606","0","Tue","OAK","AL",63,"PIT","NL",60,"n","",""
"20230606","0","Tue","SEA","AL",60,"SDN","NL",61,"n","",""
"20230606","0","Tue","MIN","AL",61,"TBA","AL",63,"n","",""
"20230606","0","Tue","SLN","NL",62,"TEX","AL",60,"n","",""
"20230606","0","Tue","HOU","AL",61,"TOR","AL",62,"n","",""
"20230606","0","Tue","ARI","NL",61,"WAS","NL",60,"n","",""
"20230607","0","Wed","CHN","NL",62,"ANA","AL",63,"n","",""
"20230607","0","Wed","NYN","NL",63,"ATL","NL",62,"n","",""
"20230607","0","Wed","LAN","NL",62,"CIN","NL",63,"n","",""
"20230607","0","Wed","BOS","AL",62,"CLE","AL",61,"n","",""
"20230607","0","Wed","SFN","NL",62,"COL","NL",63,"n","",""
"20230607","0","Wed","KCA","AL",62,"MIA","NL",63,"n","",""
"20230607","0","Wed","BAL","AL",61,"MIL","NL",62,"n","",""
"20230607","0","Wed","CHA","AL",63,"NYA","AL",63,"n","Air Quality","20230608"
"20230607","0","Wed","DET","AL",61,"PHI","NL",62,"n","Air Quality","20230608"
"20230607","0","Wed","OAK","AL",64,"PIT","NL",61,"n","",""
"20230607","0","Wed","SEA","AL",61,"SDN","NL",62,"d","",""
"20230607","0","Wed","MIN","AL",62,"TBA","AL",64,"n","",""
"20230607","0","Wed","SLN","NL",63,"TEX","AL",61,"n","",""
"20230607","0","Wed","HOU","AL",62,"TOR","AL",63,"n","",""
"20230607","0","Wed","ARI","NL",62,"WAS","NL",61,"n","",""
"20230608","0","Thu","CHN","NL",63,"ANA","AL",64,"n","",""
"20230608","0","Thu","NYN","NL",64,"ATL","NL",63,"n","",""
"20230608","0","Thu","LAN","NL",63,"CIN","NL",64,"n","",""
"20230608","0","Thu","BOS","AL",63,"CLE","AL",62,"n","",""
"20230608","0","Thu","SFN","NL",63,"COL","NL",64,"d","",""
"20230608","0","Thu","BAL","AL",62,"MIL","NL",63,"d","",""
"20230608","0","Thu","CHA","AL",64,"NYA","AL",64,"n","",""
"20230608","0","Thu","MIN","AL",63,"TBA","AL",65,"d","",""
"20230608","0","Thu","HOU","AL",63,"TOR","AL",64,"n","",""
"20230608","0","Thu","ARI","NL",63,"WAS","NL",62,"d","Air Quality","20230622"
"20230609","0","Fri","SEA","AL",62,"ANA","AL",65,"n","",""
"20230609","0","Fri","WAS","NL",63,"ATL","NL",64,"n","",""
"20230609","0","Fri","KCA","AL",63,"BAL","AL",63,"n","",""
"20230609","0","Fri","MIA","NL",64,"CHA","AL",65,"n","",""
"20230609","0","Fri","HOU","AL",64,"CLE","AL",63,"n","",""
"20230609","0","Fri","SDN","NL",63,"COL","NL",65,"n","",""
"20230609","0","Fri","ARI","NL",64,"DET","AL",62,"n","",""
"20230609","0","Fri","OAK","AL",65,"MIL","NL",64,"n","",""
"20230609","0","Fri","BOS","AL",64,"NYA","AL",65,"n","",""
"20230609","0","Fri","LAN","NL",64,"PHI","NL",63,"n","",""
"20230609","0","Fri","NYN","NL",65,"PIT","NL",62,"n","",""
"20230609","0","Fri","CHN","NL",64,"SFN","NL",64,"n","",""
"20230609","0","Fri","CIN","NL",65,"SLN","NL",64,"n","",""
"20230609","0","Fri","TEX","AL",62,"TBA","AL",66,"n","",""
"20230609","0","Fri","MIN","AL",64,"TOR","AL",65,"n","",""
"20230610","0","Sat","SEA","AL",63,"ANA","AL",66,"n","",""
"20230610","0","Sat","WAS","NL",64,"ATL","NL",65,"d","",""
"20230610","0","Sat","KCA","AL",64,"BAL","AL",64,"d","",""
"20230610","0","Sat","MIA","NL",65,"CHA","AL",66,"d","",""
"20230610","0","Sat","HOU","AL",65,"CLE","AL",64,"n","",""
"20230610","0","Sat","SDN","NL",64,"COL","NL",66,"d","",""
"20230610","0","Sat","ARI","NL",65,"DET","AL",63,"d","",""
"20230610","0","Sat","OAK","AL",66,"MIL","NL",65,"d","",""
"20230610","0","Sat","BOS","AL",65,"NYA","AL",66,"n","",""
"20230610","0","Sat","LAN","NL",65,"PHI","NL",64,"d","",""
"20230610","0","Sat","NYN","NL",66,"PIT","NL",63,"d","",""
"20230610","0","Sat","CHN","NL",65,"SFN","NL",65,"d","",""
"20230610","0","Sat","CIN","NL",66,"SLN","NL",65,"d","",""
"20230610","0","Sat","TEX","AL",63,"TBA","AL",67,"d","",""
"20230610","0","Sat","MIN","AL",65,"TOR","AL",66,"d","",""
"20230611","0","Sun","SEA","AL",64,"ANA","AL",67,"d","",""
"20230611","0","Sun","WAS","NL",65,"ATL","NL",66,"d","",""
"20230611","0","Sun","KCA","AL",65,"BAL","AL",65,"d","",""
"20230611","0","Sun","MIA","NL",66,"CHA","AL",67,"d","",""
"20230611","0","Sun","HOU","AL",66,"CLE","AL",65,"d","",""
"20230611","0","Sun","SDN","NL",65,"COL","NL",67,"d","",""
"20230611","0","Sun","ARI","NL",66,"DET","AL",64,"n","",""
"20230611","0","Sun","OAK","AL",67,"MIL","NL",66,"d","",""
"20230611","0","Sun","BOS","AL",66,"NYA","AL",67,"d","",""
"20230611","0","Sun","LAN","NL",66,"PHI","NL",65,"d","",""
"20230611","0","Sun","NYN","NL",67,"PIT","NL",64,"d","",""
"20230611","0","Sun","CHN","NL",66,"SFN","NL",66,"d","",""
"20230611","0","Sun","CIN","NL",67,"SLN","NL",66,"d","",""
"20230611","0","Sun","TEX","AL",64,"TBA","AL",68,"d","",""
"20230611","0","Sun","MIN","AL",66,"TOR","AL",67,"d","",""
"20230612","0","Mon","PHI","NL",66,"ARI","NL",67,"n","",""
"20230612","0","Mon","COL","NL",68,"BOS","AL",67,"n","",""
"20230612","0","Mon","ATL","NL",67,"DET","AL",65,"n","",""
"20230612","0","Mon","CIN","NL",68,"KCA","AL",66,"n","",""
"20230612","0","Mon","TBA","AL",69,"OAK","AL",68,"n","",""
"20230612","0","Mon","MIA","NL",67,"SEA","AL",65,"n","",""
"20230612","0","Mon","SFN","NL",67,"SLN","NL",67,"n","",""
"20230612","0","Mon","ANA","AL",68,"TEX","AL",65,"n","",""
"20230613","0","Tue","PHI","NL",67,"ARI","NL",68,"n","",""
"20230613","0","Tue","TOR","AL",68,"BAL","AL",66,"n","",""
"20230613","0","Tue","COL","NL",69,"BOS","AL",68,"n","",""
"20230613","0","Tue","PIT","NL",65,"CHN","NL",67,"n","",""
"20230613","0","Tue","ATL","NL",68,"DET","AL",66,"n","Rain","20230614"
"20230613","0","Tue","WAS","NL",66,"HOU","AL",67,"n","",""
"20230613","0","Tue","CIN","NL",69,"KCA","AL",67,"n","",""
"20230613","0","Tue","CHA","AL",68,"LAN","NL",67,"n","",""
"20230613","0","Tue","MIL","NL",67,"MIN","AL",67,"n","",""
"20230613","0","Tue","NYA","AL",68,"NYN","NL",68,"n","",""
"20230613","0","Tue","TBA","AL",70,"OAK","AL",69,"n","",""
"20230613","0","Tue","CLE","AL",66,"SDN","NL",66,"n","",""
"20230613","0","Tue","MIA","NL",68,"SEA","AL",66,"n","",""
"20230613","0","Tue","SFN","NL",68,"SLN","NL",68,"n","",""
"20230613","0","Tue","ANA","AL",69,"TEX","AL",66,"n","",""
"20230614","0","Wed","PHI","NL",68,"ARI","NL",69,"n","",""
"20230614","0","Wed","TOR","AL",69,"BAL","AL",67,"n","",""
"20230614","0","Wed","COL","NL",70,"BOS","AL",69,"n","",""
"20230614","0","Wed","PIT","NL",66,"CHN","NL",68,"n","",""
"20230614","0","Wed","ATL","NL",69,"DET","AL",67,"d","",""
"20230614","0","Wed","WAS","NL",67,"HOU","AL",68,"n","",""
"20230614","0","Wed","CIN","NL",70,"KCA","AL",68,"n","",""
"20230614","0","Wed","CHA","AL",69,"LAN","NL",68,"n","",""
"20230614","0","Wed","MIL","NL",68,"MIN","AL",68,"n","",""
"20230614","0","Wed","NYA","AL",69,"NYN","NL",69,"n","",""
"20230614","0","Wed","TBA","AL",71,"OAK","AL",70,"n","",""
"20230614","0","Wed","CLE","AL",67,"SDN","NL",67,"n","",""
"20230614","0","Wed","MIA","NL",69,"SEA","AL",67,"n","",""
"20230614","0","Wed","SFN","NL",69,"SLN","NL",69,"n","",""
"20230614","0","Wed","ANA","AL",70,"TEX","AL",67,"n","",""
"20230615","0","Thu","PHI","NL",69,"ARI","NL",70,"n","",""
"20230615","0","Thu","COL","NL",71,"ATL","NL",70,"n","",""
"20230615","0","Thu","TOR","AL",70,"BAL","AL",68,"d","",""
"20230615","0","Thu","PIT","NL",67,"CHN","NL",69,"n","",""
"20230615","0","Thu","WAS","NL",68,"HOU","AL",69,"n","",""
"20230615","0","Thu","CHA","AL",70,"LAN","NL",69,"n","",""
"20230615","0","Thu","DET","AL",68,"MIN","AL",69,"n","",""
"20230615","0","Thu","TBA","AL",72,"OAK","AL",71,"n","",""
"20230615","0","Thu","CLE","AL",68,"SDN","NL",68,"d","",""
"20230615","0","Thu","ANA","AL",71,"TEX","AL",68,"n","",""
"20230616","0","Fri","CLE","AL",69,"ARI","NL",71,"n","",""
"20230616","0","Fri","COL","NL",72,"ATL","NL",71,"n","",""
"20230616","0","Fri","NYA","AL",70,"BOS","AL",70,"n","",""
"20230616","0","Fri","BAL","AL",69,"CHN","NL",70,"d","",""
"20230616","0","Fri","CIN","NL",71,"HOU","AL",70,"n","",""
"20230616","0","Fri","ANA","AL",72,"KCA","AL",69,"n","",""
"20230616","0","Fri","SFN","NL",70,"LAN","NL",70,"n","",""
"20230616","0","Fri","PIT","NL",68,"MIL","NL",69,"n","",""
"20230616","0","Fri","DET","AL",69,"MIN","AL",70,"n","",""
"20230616","0","Fri","SLN","NL",70,"NYN","NL",70,"n","",""
"20230616","0","Fri","PHI","NL",70,"OAK","AL",72,"n","",""
"20230616","0","Fri","TBA","AL",73,"SDN","NL",69,"n","",""
"20230616","0","Fri","CHA","AL",71,"SEA","AL",68,"n","",""
"20230616","0","Fri","TOR","AL",71,"TEX","AL",69,"n","",""
"20230616","0","Fri","MIA","NL",70,"WAS","NL",69,"n","",""
"20230617","0","Sat","CLE","AL",70,"ARI","NL",72,"n","",""
"20230617","0","Sat","COL","NL",73,"ATL","NL",72,"d","",""
"20230617","0","Sat","NYA","AL",71,"BOS","AL",71,"n","Rain","20230618"
"20230617","0","Sat","BAL","AL",70,"CHN","NL",71,"d","",""
"20230617","0","Sat","CIN","NL",72,"HOU","AL",71,"d","",""
"20230617","0","Sat","ANA","AL",73,"KCA","AL",70,"d","",""
"20230617","0","Sat","SFN","NL",71,"LAN","NL",71,"n","",""
"20230617","0","Sat","PIT","NL",69,"MIL","NL",70,"d","",""
"20230617","0","Sat","DET","AL",70,"MIN","AL",71,"d","",""
"20230617","0","Sat","SLN","NL",71,"NYN","NL",71,"d","",""
"20230617","0","Sat","PHI","NL",71,"OAK","AL",73,"d","",""
"20230617","0","Sat","TBA","AL",74,"SDN","NL",70,"d","",""
"20230617","0","Sat","CHA","AL",72,"SEA","AL",69,"d","",""
"20230617","0","Sat","TOR","AL",72,"TEX","AL",70,"d","",""
"20230617","0","Sat","MIA","NL",71,"WAS","NL",70,"d","",""
"20230618","0","Sun","CLE","AL",71,"ARI","NL",73,"d","",""
"20230618","0","Sun","COL","NL",74,"ATL","NL",73,"d","",""
"20230618","0","Sun","NYA","AL",72,"BOS","AL",72,"n","",""
"20230618","0","Sun","BAL","AL",71,"CHN","NL",72,"n","",""
"20230618","0","Sun","CIN","NL",73,"HOU","AL",72,"d","",""
"20230618","0","Sun","ANA","AL",74,"KCA","AL",71,"d","",""
"20230618","0","Sun","SFN","NL",72,"LAN","NL",72,"d","",""
"20230618","0","Sun","PIT","NL",70,"MIL","NL",71,"d","",""
"20230618","0","Sun","DET","AL",71,"MIN","AL",72,"d","",""
"20230618","0","Sun","SLN","NL",72,"NYN","NL",72,"d","",""
"20230618","0","Sun","PHI","NL",72,"OAK","AL",74,"d","",""
"20230618","0","Sun","TBA","AL",75,"SDN","NL",71,"d","",""
"20230618","0","Sun","CHA","AL",73,"SEA","AL",70,"d","",""
"20230618","0","Sun","TOR","AL",73,"TEX","AL",71,"d","",""
"20230618","0","Sun","MIA","NL",72,"WAS","NL",71,"d","",""
"20230619","0","Mon","TEX","AL",72,"CHA","AL",74,"n","",""
"20230619","0","Mon","COL","NL",75,"CIN","NL",74,"n","",""
"20230619","0","Mon","KCA","AL",72,"DET","AL",72,"n","",""
"20230619","0","Mon","NYN","NL",73,"HOU","AL",73,"n","",""
"20230619","0","Mon","TOR","AL",74,"MIA","NL",73,"n","",""
"20230619","0","Mon","ARI","NL",74,"MIL","NL",72,"n","",""
"20230619","0","Mon","BOS","AL",73,"MIN","AL",73,"n","",""
"20230619","0","Mon","CHN","NL",73,"PIT","NL",71,"n","",""
"20230619","0","Mon","SDN","NL",72,"SFN","NL",73,"n","",""
"20230619","0","Mon","SLN","NL",73,"WAS","NL",72,"d","",""
"20230620","0","Tue","LAN","NL",73,"ANA","AL",75,"n","",""
"20230620","0","Tue","TEX","AL",73,"CHA","AL",75,"n","",""
"20230620","0","Tue","COL","NL",76,"CIN","NL",75,"n","",""
"20230620","0","Tue","OAK","AL",75,"CLE","AL",72,"n","",""
"20230620","0","Tue","KCA","AL",73,"DET","AL",73,"n","",""
"20230620","0","Tue","NYN","NL",74,"HOU","AL",74,"n","",""
"20230620","0","Tue","TOR","AL",75,"MIA","NL",74,"n","",""
"20230620","0","Tue","ARI","NL",75,"MIL","NL",73,"n","",""
"20230620","0","Tue","BOS","AL",74,"MIN","AL",74,"n","",""
"20230620","0","Tue","SEA","AL",71,"NYA","AL",73,"n","",""
"20230620","0","Tue","ATL","NL",74,"PHI","NL",73,"n","",""
"20230620","0","Tue","CHN","NL",74,"PIT","NL",72,"n","",""
"20230620","0","Tue","SDN","NL",73,"SFN","NL",74,"n","",""
"20230620","0","Tue","BAL","AL",72,"TBA","AL",76,"n","",""
"20230620","0","Tue","SLN","NL",74,"WAS","NL",73,"n","",""
"20230621","0","Wed","LAN","NL",74,"ANA","AL",76,"n","",""
"20230621","0","Wed","TEX","AL",74,"CHA","AL",76,"n","",""
"20230621","0","Wed","COL","NL",77,"CIN","NL",76,"n","",""
"20230621","0","Wed","OAK","AL",76,"CLE","AL",73,"n","",""
"20230621","0","Wed","KCA","AL",74,"DET","AL",74,"d","",""
"20230621","0","Wed","NYN","NL",75,"HOU","AL",75,"d","",""
"20230621","0","Wed","TOR","AL",76,"MIA","NL",75,"n","",""
"20230621","0","Wed","ARI","NL",76,"MIL","NL",74,"d","",""
"20230621","0","Wed","BOS","AL",75,"MIN","AL",75,"n","",""
"20230621","0","Wed","SEA","AL",72,"NYA","AL",74,"n","",""
"20230621","0","Wed","ATL","NL",75,"PHI","NL",74,"n","Rain","20230911"
"20230621","0","Wed","CHN","NL",75,"PIT","NL",73,"n","",""
"20230621","0","Wed","SDN","NL",74,"SFN","NL",75,"n","",""
"20230621","0","Wed","BAL","AL",73,"TBA","AL",77,"n","",""
"20230621","0","Wed","SLN","NL",75,"WAS","NL",74,"d","",""
"20230622","0","Thu","OAK","AL",77,"CLE","AL",74,"d","",""
"20230622","0","Thu","PIT","NL",74,"MIA","NL",76,"n","",""
"20230622","0","Thu","BOS","AL",76,"MIN","AL",76,"n","",""
"20230622","0","Thu","SEA","AL",73,"NYA","AL",75,"n","",""
"20230622","0","Thu","ATL","NL",76,"PHI","NL",75,"d","",""
"20230622","0","Thu","SDN","NL",75,"SFN","NL",76,"n","",""
"20230622","0","Thu","KCA","AL",75,"TBA","AL",78,"n","",""
"20230623","0","Fri","SEA","AL",74,"BAL","AL",74,"n","",""
"20230623","0","Fri","BOS","AL",77,"CHA","AL",77,"n","",""
"20230623","0","Fri","ATL","NL",77,"CIN","NL",77,"n","",""
"20230623","0","Fri","MIL","NL",75,"CLE","AL",75,"n","",""
"20230623","0","Fri","ANA","AL",77,"COL","NL",78,"n","",""
"20230623","0","Fri","MIN","AL",77,"DET","AL",75,"n","",""
"20230623","0","Fri","HOU","AL",76,"LAN","NL",75,"n","",""
"20230623","0","Fri","PIT","NL",75,"MIA","NL",77,"n","",""
"20230623","0","Fri","TEX","AL",75,"NYA","AL",76,"n","",""
"20230623","0","Fri","NYN","NL",76,"PHI","NL",76,"n","",""
"20230623","0","Fri","WAS","NL",75,"SDN","NL",76,"n","",""
"20230623","0","Fri","ARI","NL",77,"SFN","NL",77,"n","",""
"20230623","0","Fri","KCA","AL",76,"TBA","AL",79,"n","",""
"20230623","0","Fri","OAK","AL",78,"TOR","AL",77,"n","",""
"20230624","0","Sat","SEA","AL",75,"BAL","AL",75,"d","",""
"20230624","0","Sat","BOS","AL",78,"CHA","AL",78,"d","",""
"20230624","0","Sat","ATL","NL",78,"CIN","NL",78,"d","",""
"20230624","0","Sat","MIL","NL",76,"CLE","AL",76,"d","",""
"20230624","0","Sat","ANA","AL",78,"COL","NL",79,"n","",""
"20230624","0","Sat","MIN","AL",78,"DET","AL",76,"n","",""
"20230624","0","Sat","HOU","AL",77,"LAN","NL",76,"d","",""
"20230624","0","Sat","PIT","NL",76,"MIA","NL",78,"d","",""
"20230624","0","Sat","TEX","AL",76,"NYA","AL",77,"d","",""
"20230624","0","Sat","NYN","NL",77,"PHI","NL",77,"d","",""
"20230624","0","Sat","WAS","NL",76,"SDN","NL",77,"d","",""
"20230624","0","Sat","ARI","NL",78,"SFN","NL",78,"d","",""
"20230624","0","Sat","CHN","NL",76,"SLN","NL",76,"n","",""
"20230624","0","Sat","KCA","AL",77,"TBA","AL",80,"d","",""
"20230624","0","Sat","OAK","AL",79,"TOR","AL",78,"d","",""
"20230625","0","Sun","SEA","AL",76,"BAL","AL",76,"d","",""
"20230625","0","Sun","BOS","AL",79,"CHA","AL",79,"d","",""
"20230625","0","Sun","ATL","NL",79,"CIN","NL",79,"d","",""
"20230625","0","Sun","MIL","NL",77,"CLE","AL",77,"d","",""
