Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19600730","0","Sat","DET","AL",94,"BOS","AL",96,"D","Rain","19600830"
"19600730","0","Sat","PIT","NL",99,"CHN","NL",98,"D","",""
"19600730","0","Sat","MLN","NL",96,"LAN","NL",94,"N","",""
"19600730","0","Sat","KC1","AL",96,"NYA","AL",95,"D","Rain","19600831"
"19600730","0","Sat","CIN","NL",100,"SFN","NL",95,"D","",""
"19600730","0","Sat","PHI","NL",100,"SLN","NL",96,"D","",""
"19600730","0","Sat","CHA","AL",98,"WS1","AL",95,"D","",""
"19600731","0","Sun","CLE","AL",96,"BAL","AL",100,"D","",""
"19600731","1","Sun","DET","AL",95,"BOS","AL",97,"D","",""
"19600731","2","Sun","DET","AL",96,"BOS","AL",98,"D","",""
"19600731","0","Sun","PIT","NL",100,"CHN","NL",99,"D","",""
"19600731","0","Sun","MLN","NL",97,"LAN","NL",95,"D","",""
"19600731","1","Sun","KC1","AL",97,"NYA","AL",96,"D","",""
"19600731","2","Sun","KC1","AL",98,"NYA","AL",97,"D","",""
"19600731","0","Sun","CIN","NL",101,"SFN","NL",96,"D","",""
"19600731","1","Sun","PHI","NL",101,"SLN","NL",97,"D","",""
"19600731","2","Sun","PHI","NL",102,"SLN","NL",98,"D","",""
"19600731","0","Sun","CHA","AL",99,"WS1","AL",96,"D","",""
"19600801","0","Mon","CHA","AL",100,"BAL","AL",101,"N","",""
"19600801","0","Mon","KC1","AL",99,"BOS","AL",99,"D","",""
"19600801","0","Mon","DET","AL",97,"NYA","AL",98,"N","",""
"19600801","0","Mon","CLE","AL",97,"WS1","AL",97,"N","",""
"19600802","0","Tue","CHA","AL",101,"BAL","AL",102,"N","",""
"19600802","0","Tue","KC1","AL",100,"BOS","AL",100,"N","",""
"19600802","0","Tue","CIN","NL",102,"CHN","NL",100,"D","",""
"19600802","0","Tue","DET","AL",98,"NYA","AL",99,"D","",""
"19600802","0","Tue","SFN","NL",97,"PHI","NL",103,"N","",""
"19600802","0","Tue","LAN","NL",96,"PIT","NL",101,"N","",""
"19600802","0","Tue","MLN","NL",98,"SLN","NL",99,"N","",""
"19600802","0","Tue","CLE","AL",98,"WS1","AL",98,"N","",""
"19600803","0","Wed","CHA","AL",102,"BAL","AL",103,"N","",""
"19600803","0","Wed","KC1","AL",101,"BOS","AL",101,"D","Rain","19600804"
"19600803","0","Wed","CIN","NL",103,"CHN","NL",101,"D","",""
"19600803","0","Wed","DET","AL",99,"NYA","AL",100,"N","",""
"19600803","0","Wed","SFN","NL",98,"PHI","NL",104,"N","",""
"19600803","0","Wed","LAN","NL",97,"PIT","NL",102,"N","",""
"19600803","0","Wed","MLN","NL",99,"SLN","NL",100,"N","",""
"19600803","0","Wed","CLE","AL",99,"WS1","AL",99,"N","",""
"19600804","0","Thu","KC1","AL",102,"BOS","AL",102,"D","",""
"19600804","0","Thu","WS1","AL",100,"CHA","AL",103,"N","",""
"19600804","0","Thu","CIN","NL",104,"CHN","NL",102,"D","",""
"19600804","0","Thu","SFN","NL",99,"PHI","NL",105,"N","",""
"19600804","0","Thu","LAN","NL",98,"PIT","NL",103,"N","",""
"19600804","0","Thu","MLN","NL",100,"SLN","NL",101,"N","",""
"19600805","0","Fri","WS1","AL",101,"CHA","AL",104,"N","",""
"19600805","0","Fri","BAL","AL",104,"CLE","AL",100,"N","",""
"19600805","0","Fri","BOS","AL",103,"DET","AL",100,"N","",""
"19600805","0","Fri","NYA","AL",101,"KC1","AL",103,"N","",""
"19600805","0","Fri","CHN","NL",103,"MLN","NL",101,"N","",""
"19600805","0","Fri","LAN","NL",99,"PHI","NL",106,"N","Rain","19600807"
"19600805","0","Fri","SFN","NL",100,"PIT","NL",104,"N","",""
"19600805","0","Fri","CIN","NL",105,"SLN","NL",102,"N","",""
"19600806","0","Sat","WS1","AL",102,"CHA","AL",105,"D","",""
"19600806","0","Sat","BAL","AL",105,"CLE","AL",101,"D","",""
"19600806","0","Sat","BOS","AL",104,"DET","AL",101,"D","",""
"19600806","0","Sat","NYA","AL",102,"KC1","AL",104,"N","",""
"19600806","0","Sat","CHN","NL",104,"MLN","NL",102,"D","",""
"19600806","0","Sat","LAN","NL",100,"PHI","NL",107,"N","",""
"19600806","0","Sat","SFN","NL",101,"PIT","NL",105,"D","",""
"19600806","0","Sat","CIN","NL",106,"SLN","NL",103,"D","",""
"19600807","1","Sun","WS1","AL",103,"CHA","AL",106,"D","",""
"19600807","2","Sun","WS1","AL",104,"CHA","AL",107,"D","",""
"19600807","1","Sun","BAL","AL",106,"CLE","AL",102,"D","",""
"19600807","2","Sun","BAL","AL",107,"CLE","AL",103,"D","",""
"19600807","1","Sun","BOS","AL",105,"DET","AL",102,"D","",""
"19600807","2","Sun","BOS","AL",106,"DET","AL",103,"D","",""
"19600807","0","Sun","NYA","AL",103,"KC1","AL",105,"D","",""
"19600807","0","Sun","CHN","NL",105,"MLN","NL",103,"D","",""
"19600807","0","Sun","LAN","NL",101,"PHI","NL",108,"D","",""
"19600807","0","Sun","SFN","NL",102,"PIT","NL",106,"D","",""
"19600807","1","Sun","CIN","NL",107,"SLN","NL",104,"D","",""
"19600807","2","Sun","CIN","NL",108,"SLN","NL",105,"D","",""
"19600808","0","Mon","NYA","AL",104,"CHA","AL",108,"N","",""
"19600808","0","Mon","SFN","NL",103,"CIN","NL",109,"N","",""
"19600808","0","Mon","WS1","AL",105,"KC1","AL",106,"N","",""
"19600808","0","Mon","LAN","NL",102,"MLN","NL",104,"N","",""
"19600809","0","Tue","NYA","AL",105,"CHA","AL",109,"N","",""
"19600809","0","Tue","SFN","NL",104,"CIN","NL",110,"N","Rain","19600909"
"19600809","0","Tue","BOS","AL",107,"CLE","AL",104,"N","",""
"19600809","0","Tue","BAL","AL",108,"DET","AL",104,"N","",""
"19600809","0","Tue","WS1","AL",106,"KC1","AL",107,"N","",""
"19600809","0","Tue","LAN","NL",103,"MLN","NL",105,"N","",""
"19600809","0","Tue","SLN","NL",106,"PHI","NL",109,"N","",""
"19600809","0","Tue","CHN","NL",106,"PIT","NL",107,"N","",""
"19600810","0","Wed","NYA","AL",106,"CHA","AL",110,"D","",""
"19600810","0","Wed","SFN","NL",105,"CIN","NL",111,"N","",""
"19600810","0","Wed","BOS","AL",108,"CLE","AL",105,"N","",""
"19600810","0","Wed","BAL","AL",109,"DET","AL",105,"D","",""
"19600810","0","Wed","WS1","AL",107,"KC1","AL",108,"N","",""
"19600810","0","Wed","LAN","NL",104,"MLN","NL",106,"D","",""
"19600810","0","Wed","SLN","NL",107,"PHI","NL",110,"N","",""
"19600810","0","Wed","CHN","NL",107,"PIT","NL",108,"N","",""
"19600811","0","Thu","LAN","NL",105,"CIN","NL",112,"N","",""
"19600811","0","Thu","BOS","AL",109,"CLE","AL",106,"D","",""
"19600811","0","Thu","BAL","AL",110,"DET","AL",106,"D","",""
"19600811","0","Thu","WS1","AL",108,"KC1","AL",109,"D","",""
"19600811","0","Thu","SFN","NL",106,"MLN","NL",107,"N","",""
"19600811","0","Thu","SLN","NL",108,"PIT","NL",109,"N","",""
"19600812","0","Fri","BOS","AL",110,"BAL","AL",111,"N","",""
"19600812","0","Fri","KC1","AL",110,"CHA","AL",111,"D","",""
"19600812","0","Fri","LAN","NL",106,"CIN","NL",113,"N","",""
"19600812","0","Fri","DET","AL",107,"CLE","AL",107,"N","",""
"19600812","0","Fri","SFN","NL",107,"MLN","NL",108,"N","",""
"19600812","0","Fri","WS1","AL",109,"NYA","AL",107,"N","",""
"19600812","0","Fri","CHN","NL",108,"PHI","NL",111,"N","",""
"19600812","0","Fri","SLN","NL",109,"PIT","NL",110,"N","",""
"19600813","0","Sat","BOS","AL",111,"BAL","AL",112,"N","",""
"19600813","0","Sat","KC1","AL",111,"CHA","AL",112,"D","",""
"19600813","0","Sat","LAN","NL",107,"CIN","NL",114,"D","",""
"19600813","0","Sat","DET","AL",108,"CLE","AL",108,"D","",""
"19600813","0","Sat","SFN","NL",108,"MLN","NL",109,"D","",""
"19600813","0","Sat","WS1","AL",110,"NYA","AL",108,"D","",""
"19600813","0","Sat","CHN","NL",109,"PHI","NL",112,"D","",""
"19600813","0","Sat","SLN","NL",110,"PIT","NL",111,"D","",""
"19600814","0","Sun","BOS","AL",112,"BAL","AL",113,"D","",""
"19600814","1","Sun","KC1","AL",112,"CHA","AL",113,"D","",""
"19600814","2","Sun","KC1","AL",113,"CHA","AL",114,"D","",""
"19600814","0","Sun","LAN","NL",108,"CIN","NL",115,"D","",""
"19600814","1","Sun","DET","AL",109,"CLE","AL",109,"D","",""
"19600814","2","Sun","DET","AL",110,"CLE","AL",110,"D","",""
"19600814","0","Sun","SFN","NL",109,"MLN","NL",110,"D","",""
"19600814","1","Sun","WS1","AL",111,"NYA","AL",109,"D","",""
"19600814","2","Sun","WS1","AL",112,"NYA","AL",110,"D","",""
"19600814","1","Sun","CHN","NL",110,"PHI","NL",113,"D","",""
"19600814","2","Sun","CHN","NL",111,"PHI","NL",114,"D","",""
"19600814","1","Sun","SLN","NL",111,"PIT","NL",112,"D","",""
"19600814","2","Sun","SLN","NL",112,"PIT","NL",113,"D","",""
"19600815","0","Mon","DET","AL",111,"CHA","AL",115,"N","",""
"19600815","0","Mon","MLN","NL",111,"CIN","NL",116,"N","",""
"19600815","0","Mon","BAL","AL",114,"NYA","AL",111,"N","",""
"19600815","0","Mon","PHI","NL",115,"PIT","NL",114,"N","",""
"19600815","0","Mon","SFN","NL",110,"SLN","NL",113,"N","",""
"19600815","0","Mon","BOS","AL",113,"WS1","AL",113,"N","",""
"19600816","0","Tue","DET","AL",112,"CHA","AL",116,"N","",""
"19600816","0","Tue","LAN","NL",109,"CHN","NL",112,"D","",""
"19600816","0","Tue","MLN","NL",112,"CIN","NL",117,"N","",""
"19600816","0","Tue","KC1","AL",114,"CLE","AL",111,"N","",""
"19600816","0","Tue","BAL","AL",115,"NYA","AL",112,"D","",""
"19600816","0","Tue","PHI","NL",116,"PIT","NL",115,"N","",""
"19600816","0","Tue","SFN","NL",111,"SLN","NL",114,"N","",""
"19600816","0","Tue","BOS","AL",114,"WS1","AL",114,"D","",""
"19600817","0","Wed","WS1","AL",115,"BAL","AL",116,"N","",""
"19600817","0","Wed","NYA","AL",113,"BOS","AL",115,"N","",""
"19600817","0","Wed","LAN","NL",110,"CHN","NL",113,"D","",""
"19600817","0","Wed","MLN","NL",113,"CIN","NL",118,"N","",""
"19600817","0","Wed","CHA","AL",117,"CLE","AL",112,"N","",""
"19600817","0","Wed","KC1","AL",115,"DET","AL",113,"N","",""
"19600817","0","Wed","PHI","NL",117,"PIT","NL",116,"N","",""
"19600817","0","Wed","SFN","NL",112,"SLN","NL",115,"N","",""
"19600818","0","Thu","WS1","AL",116,"BAL","AL",117,"N","",""
"19600818","0","Thu","NYA","AL",114,"BOS","AL",116,"D","",""
"19600818","0","Thu","LAN","NL",111,"CHN","NL",114,"D","",""
"19600818","0","Thu","CHA","AL",118,"CLE","AL",113,"N","",""
"19600818","0","Thu","KC1","AL",116,"DET","AL",114,"D","",""
"19600819","0","Fri","BAL","AL",118,"BOS","AL",117,"N","Rain; Fog","19600820"
"19600819","0","Fri","SFN","NL",113,"CHN","NL",115,"D","",""
"19600819","0","Fri","PIT","NL",117,"CIN","NL",119,"N","",""
"19600819","0","Fri","CLE","AL",114,"DET","AL",115,"N","",""
"19600819","0","Fri","CHA","AL",119,"KC1","AL",117,"N","",""
"19600819","0","Fri","PHI","NL",118,"MLN","NL",114,"N","",""
"19600819","0","Fri","LAN","NL",112,"SLN","NL",116,"N","",""
"19600819","0","Fri","NYA","AL",115,"WS1","AL",117,"N","",""
"19600820","0","Sat","BAL","AL",119,"BOS","AL",118,"D","",""
"19600820","0","Sat","SFN","NL",114,"CHN","NL",116,"D","",""
"19600820","0","Sat","PIT","NL",118,"CIN","NL",120,"D","",""
"19600820","0","Sat","CLE","AL",115,"DET","AL",116,"D","",""
"19600820","0","Sat","CHA","AL",120,"KC1","AL",118,"D","",""
"19600820","0","Sat","PHI","NL",119,"MLN","NL",115,"N","",""
"19600820","0","Sat","LAN","NL",113,"SLN","NL",117,"D","",""
"19600820","0","Sat","NYA","AL",116,"WS1","AL",118,"D","",""
"19600821","0","Sun","BAL","AL",120,"BOS","AL",119,"D","",""
"19600821","1","Sun","SFN","NL",115,"CHN","NL",117,"D","",""
"19600821","2","Sun","SFN","NL",116,"CHN","NL",118,"D","",""
"19600821","0","Sun","PIT","NL",119,"CIN","NL",121,"D","",""
"19600821","1","Sun","CLE","AL",116,"DET","AL",117,"D","",""
"19600821","2","Sun","CLE","AL",117,"DET","AL",118,"D","",""
"19600821","0","Sun","CHA","AL",121,"KC1","AL",119,"D","",""
"19600821","0","Sun","PHI","NL",120,"MLN","NL",116,"D","",""
"19600821","0","Sun","LAN","NL",114,"SLN","NL",118,"D","",""
"19600821","0","Sun","NYA","AL",117,"WS1","AL",119,"D","",""
"19600822","0","Mon","SFN","NL",117,"LAN","NL",115,"N","",""
"19600823","0","Tue","DET","AL",119,"BAL","AL",121,"N","",""
"19600823","0","Tue","CLE","AL",118,"BOS","AL",120,"N","",""
"19600823","0","Tue","PIT","NL",120,"CHN","NL",119,"D","",""
"19600823","0","Tue","MLN","NL",117,"LAN","NL",116,"N","",""
"19600823","0","Tue","CHA","AL",122,"NYA","AL",118,"N","",""
"19600823","0","Tue","CIN","NL",122,"SFN","NL",118,"N","",""
"19600823","0","Tue","PHI","NL",121,"SLN","NL",119,"N","",""
"19600823","0","Tue","KC1","AL",120,"WS1","AL",120,"N","",""
"19600824","0","Wed","DET","AL",120,"BAL","AL",122,"N","",""
"19600824","0","Wed","CLE","AL",119,"BOS","AL",121,"D","",""
"19600824","0","Wed","PIT","NL",121,"CHN","NL",120,"D","",""
"19600824","0","Wed","MLN","NL",118,"LAN","NL",117,"N","",""
"19600824","0","Wed","CHA","AL",123,"NYA","AL",119,"D","",""
"19600824","0","Wed","CIN","NL",123,"SFN","NL",119,"D","",""
"19600824","0","Wed","PHI","NL",122,"SLN","NL",120,"N","",""
"19600824","0","Wed","KC1","AL",121,"WS1","AL",121,"N","",""
"19600825","0","Thu","DET","AL",121,"BAL","AL",123,"N","",""
"19600825","0","Thu","CLE","AL",120,"BOS","AL",122,"D","",""
"19600825","0","Thu","PIT","NL",122,"CHN","NL",121,"D","",""
"19600825","0","Thu","MLN","NL",119,"LAN","NL",118,"N","",""
"19600825","0","Thu","CIN","NL",124,"SFN","NL",120,"D","",""
"19600825","0","Thu","KC1","AL",122,"WS1","AL",122,"N","",""
"19600826","0","Fri","KC1","AL",123,"BAL","AL",124,"N","",""
"19600826","0","Fri","CHA","AL",124,"BOS","AL",123,"N","",""
"19600826","0","Fri","PHI","NL",123,"CHN","NL",122,"D","",""
"19600826","1","Fri","CIN","NL",125,"LAN","NL",119,"E","",""
"19600826","2","Fri","CIN","NL",126,"LAN","NL",120,"N","",""
"19600826","0","Fri","CLE","AL",121,"NYA","AL",120,"N","",""
"19600826","0","Fri","MLN","NL",120,"SFN","NL",121,"N","",""
"19600826","0","Fri","PIT","NL",123,"SLN","NL",121,"N","",""
"19600826","0","Fri","DET","AL",122,"WS1","AL",123,"N","",""
"19600827","0","Sat","KC1","AL",124,"BAL","AL",125,"D","",""
"19600827","0","Sat","CHA","AL",125,"BOS","AL",124,"D","",""
"19600827","0","Sat","PHI","NL",124,"CHN","NL",123,"D","",""
"19600827","0","Sat","CLE","AL",122,"NYA","AL",121,"D","",""
"19600827","0","Sat","MLN","NL",121,"SFN","NL",122,"D","",""
"19600827","0","Sat","PIT","NL",124,"SLN","NL",122,"N","",""
"19600827","0","Sat","DET","AL",123,"WS1","AL",124,"D","",""
"19600828","0","Sun","CHA","AL",126,"BAL","AL",126,"D","",""
"19600828","1","Sun","KC1","AL",125,"BOS","AL",125,"D","",""
"19600828","2","Sun","KC1","AL",126,"BOS","AL",126,"D","",""
"19600828","0","Sun","PHI","NL",125,"CHN","NL",124,"D","",""
"19600828","0","Sun","CIN","NL",127,"LAN","NL",121,"D","",""
"19600828","1","Sun","DET","AL",124,"NYA","AL",122,"D","",""
"19600828","2","Sun","DET","AL",125,"NYA","AL",123,"D","",""
"19600828","0","Sun","MLN","NL",122,"SFN","NL",123,"D","",""
"19600828","0","Sun","PIT","NL",125,"SLN","NL",123,"D","",""
"19600828","0","Sun","CLE","AL",123,"WS1","AL",125,"D","",""
"19600829","0","Mon","CHA","AL",127,"BAL","AL",127,"N","",""
"19600829","0","Mon","PIT","NL",126,"LAN","NL",122,"N","",""
"19600829","0","Mon","SLN","NL",124,"MLN","NL",123,"N","",""
"19600829","0","Mon","PHI","NL",126,"SFN","NL",124,"N","",""
"19600829","0","Mon","CLE","AL",124,"WS1","AL",126,"N","",""
"19600830","0","Tue","CLE","AL",125,"BAL","AL",128,"N","",""
"19600830","0","Tue","DET","AL",126,"BOS","AL",127,"N","",""
"19600830","0","Tue","CIN","NL",128,"CHN","NL",125,"D","",""
"19600830","0","Tue","PIT","NL",127,"LAN","NL",123,"N","",""
"19600830","0","Tue","SLN","NL",125,"MLN","NL",124,"N","",""
"19600830","0","Tue","KC1","AL",127,"NYA","AL",124,"N","",""
"19600830","0","Tue","PHI","NL",127,"SFN","NL",125,"D","",""
"19600830","0","Tue","CHA","AL",128,"WS1","AL",127,"N","",""
"19600831","0","Wed","CLE","AL",126,"BAL","AL",129,"N","",""
"19600831","0","Wed","DET","AL",127,"BOS","AL",128,"D","",""
"19600831","0","Wed","MLN","NL",125,"CHN","NL",126,"D","",""
"19600831","0","Wed","SLN","NL",126,"CIN","NL",129,"N","",""
"19600831","0","Wed","PHI","NL",128,"LAN","NL",124,"N","",""
"19600831","0","Wed","KC1","AL",128,"NYA","AL",125,"D","",""
"19600831","0","Wed","PIT","NL",128,"SFN","NL",126,"D","",""
"19600831","0","Wed","CHA","AL",129,"WS1","AL",128,"N","",""
"19600901","0","Thu","MLN","NL",126,"CHN","NL",127,"D","",""
"19600901","0","Thu","SLN","NL",127,"CIN","NL",130,"N","",""
"19600901","0","Thu","PHI","NL",129,"LAN","NL",125,"N","",""
"19600901","0","Thu","PIT","NL",129,"SFN","NL",127,"D","",""
"19600902","0","Fri","NYA","AL",126,"BAL","AL",130,"N","",""
"19600902","0","Fri","WS1","AL",129,"BOS","AL",129,"N","",""
"19600902","0","Fri","DET","AL",128,"CHA","AL",130,"N","",""
"19600902","0","Fri","MLN","NL",127,"CIN","NL",131,"N","",""
"19600902","0","Fri","CLE","AL",127,"KC1","AL",129,"N","",""
"19600902","0","Fri","LAN","NL",126,"SFN","NL",128,"N","",""
"19600902","0","Fri","CHN","NL",128,"SLN","NL",128,"N","",""
"19600903","0","Sat","NYA","AL",127,"BAL","AL",131,"N","",""
"19600903","0","Sat","WS1","AL",130,"BOS","AL",130,"D","",""
"19600903","0","Sat","DET","AL",129,"CHA","AL",131,"D","",""
"19600903","0","Sat","MLN","NL",128,"CIN","NL",132,"D","",""
"19600903","0","Sat","CLE","AL",128,"KC1","AL",130,"N","",""
"19600903","0","Sat","PHI","NL",130,"PIT","NL",130,"D","",""
"19600903","0","Sat","LAN","NL",127,"SFN","NL",129,"D","",""
"19600903","0","Sat","CHN","NL",129,"SLN","NL",129,"N","",""
"19600904","0","Sun","NYA","AL",128,"BAL","AL",132,"D","",""
"19600904","0","Sun","WS1","AL",131,"BOS","AL",131,"D","",""
"19600904","1","Sun","DET","AL",130,"CHA","AL",132,"D","",""
"19600904","2","Sun","DET","AL",131,"CHA","AL",133,"D","",""
"19600904","0","Sun","MLN","NL",129,"CIN","NL",133,"D","",""
"19600904","0","Sun","CLE","AL",129,"KC1","AL",131,"D","",""
"19600904","0","Sun","PHI","NL",131,"PIT","NL",131,"D","",""
"19600904","0","Sun","LAN","NL",128,"SFN","NL",130,"D","",""
"19600904","0","Sun","CHN","NL",130,"SLN","NL",130,"D","",""
"19600905","1","Mon","SLN","NL",131,"CHN","NL",131,"D","",""
"19600905","2","Mon","SLN","NL",132,"CHN","NL",132,"D","",""
"19600905","1","Mon","CLE","AL",130,"DET","AL",132,"D","",""
"19600905","2","Mon","CLE","AL",131,"DET","AL",133,"D","",""
"19600905","0","Mon","CHA","AL",134,"KC1","AL",132,"N","",""
"19600905","1","Mon","SFN","NL",131,"LAN","NL",129,"E","",""
"19600905","2","Mon","SFN","NL",132,"LAN","NL",130,"N","",""
"19600905","1","Mon","BOS","AL",132,"NYA","AL",129,"D","",""
"19600905","2","Mon","BOS","AL",133,"NYA","AL",130,"D","",""
"19600905","0","Mon","CIN","NL",134,"PHI","NL",132,"N","",""
"19600905","1","Mon","MLN","NL",130,"PIT","NL",132,"D","",""
"19600905","2","Mon","MLN","NL",131,"PIT","NL",133,"D","",""
"19600905","1","Mon","BAL","AL",133,"WS1","AL",132,"D","",""
"19600905","2","Mon","BAL","AL",134,"WS1","AL",133,"D","",""
"19600906","0","Tue","CLE","AL",132,"DET","AL",134,"N","",""
"19600906","0","Tue","CHA","AL",135,"KC1","AL",133,"N","",""
"19600906","0","Tue","SFN","NL",133,"LAN","NL",131,"D","",""
"19600906","0","Tue","BOS","AL",134,"NYA","AL",131,"D","",""
"19600906","0","Tue","CIN","NL",135,"PHI","NL",133,"N","",""
"19600906","0","Tue","MLN","NL",132,"PIT","NL",134,"N","",""
"19600907","0","Wed","NYA","AL",132,"CHA","AL",136,"N","",""
"19600907","0","Wed","LAN","NL",132,"CIN","NL",136,"N","",""
"19600907","0","Wed","BAL","AL",135,"CLE","AL",133,"N","",""
"19600907","0","Wed","BOS","AL",135,"DET","AL",135,"N","",""
"19600907","0","Wed","WS1","AL",134,"KC1","AL",134,"N","",""
"19600907","0","Wed","SFN","NL",134,"MLN","NL",133,"N","",""
"19600907","0","Wed","CHN","NL",133,"PHI","NL",134,"N","",""
"19600907","0","Wed","SLN","NL",133,"PIT","NL",135,"N","",""
"19600908","0","Thu","NYA","AL",133,"CHA","AL",137,"N","",""
"19600908","0","Thu","LAN","NL",133,"CIN","NL",137,"N","",""
"19600908","0","Thu","BAL","AL",136,"CLE","AL",134,"N","",""
"19600908","0","Thu","BOS","AL",136,"DET","AL",136,"D","",""
"19600908","0","Thu","WS1","AL",135,"KC1","AL",135,"N","",""
"19600908","0","Thu","SFN","NL",135,"MLN","NL",134,"N","",""
"19600908","0","Thu","CHN","NL",134,"PHI","NL",135,"N","",""
"19600909","0","Fri","BAL","AL",137,"CHA","AL",138,"N","",""
"19600909","0","Fri","SFN","NL",136,"CIN","NL",138,"N","",""
"19600909","0","Fri","WS1","AL",136,"CLE","AL",135,"N","",""
"19600909","0","Fri","NYA","AL",134,"DET","AL",137,"N","",""
"19600909","0","Fri","BOS","AL",137,"KC1","AL",136,"N","",""
"19600909","0","Fri","LAN","NL",134,"MLN","NL",135,"N","",""
"19600909","0","Fri","SLN","NL",134,"PHI","NL",136,"N","",""
"19600909","0","Fri","CHN","NL",135,"PIT","NL",136,"N","",""
"19600910","0","Sat","BAL","AL",138,"CHA","AL",139,"D","",""
"19600910","0","Sat","SFN","NL",137,"CIN","NL",139,"D","Rain","19600911"
"19600910","0","Sat","WS1","AL",137,"CLE","AL",136,"D","",""
"19600910","0","Sat","NYA","AL",135,"DET","AL",138,"D","",""
"19600910","0","Sat","BOS","AL",138,"KC1","AL",137,"D","",""
"19600910","0","Sat","LAN","NL",135,"MLN","NL",136,"D","",""
"19600910","0","Sat","SLN","NL",135,"PHI","NL",137,"D","",""
"19600910","0","Sat","CHN","NL",136,"PIT","NL",137,"D","",""
"19600911","0","Sun","BOS","AL",139,"CHA","AL",140,"D","",""
"19600911","0","Sun","SFN","NL",138,"CIN","NL",140,"D","",""
"19600911","1","Sun","NYA","AL",136,"CLE","AL",137,"D","",""
"19600911","2","Sun","NYA","AL",137,"CLE","AL",138,"D","",""
"19600911","1","Sun","WS1","AL",138,"DET","AL",139,"D","",""
"19600911","2","Sun","WS1","AL",139,"DET","AL",140,"D","",""
"19600911","0","Sun","BAL","AL",139,"KC1","AL",138,"D","",""
"19600911","0","Sun","LAN","NL",136,"MLN","NL",137,"D","",""
"19600911","0","Sun","SLN","NL",136,"PHI","NL",138,"D","",""
"19600911","1","Sun","CHN","NL",137,"PIT","NL",138,"D","Rain","19600922"
"19600911","2","Sun","CHN","NL",138,"PIT","NL",139,"D","Rain","19600922"
"19600912","0","Mon","LAN","NL",137,"PHI","NL",139,"N","Rain","19600913"
"19600912","0","Mon","SFN","NL",139,"PIT","NL",140,"N","",""
"19600912","0","Mon","MLN","NL",138,"SLN","NL",137,"N","",""
"19600913","0","Tue","WS1","AL",140,"CHA","AL",141,"N","",""
"19600913","0","Tue","CHN","NL",139,"CIN","NL",141,"N","",""
"19600913","0","Tue","BOS","AL",140,"CLE","AL",139,"N","",""
"19600913","0","Tue","BAL","AL",140,"DET","AL",141,"N","",""
"19600913","0","Tue","NYA","AL",138,"KC1","AL",139,"N","",""
"19600913","0","Tue","LAN","NL",138,"PHI","NL",140,"N","",""
"19600913","0","Tue","SFN","NL",140,"PIT","NL",141,"N","",""
"19600913","0","Tue","MLN","NL",139,"SLN","NL",138,"N","",""
"19600914","0","Wed","WS1","AL",141,"CHA","AL",142,"N","",""
"19600914","0","Wed","BOS","AL",141,"CLE","AL",140,"N","",""
"19600914","0","Wed","BAL","AL",141,"DET","AL",142,"D","",""
"19600914","0","Wed","NYA","AL",139,"KC1","AL",140,"N","",""
"19600914","0","Wed","CHN","NL",140,"MLN","NL",140,"N","",""
"19600914","0","Wed","SFN","NL",141,"PHI","NL",141,"N","",""
"19600914","0","Wed","LAN","NL",139,"PIT","NL",142,"N","",""
"19600914","0","Wed","CIN","NL",142,"SLN","NL",139,"N","",""
"19600915","0","Thu","CHN","NL",141,"MLN","NL",141,"D","",""
"19600915","0","Thu","SFN","NL",142,"PHI","NL",142,"N","",""
"19600915","0","Thu","LAN","NL",140,"PIT","NL",143,"D","",""
"19600916","0","Fri","LAN","NL",141,"CHN","NL",142,"D","",""
"19600916","0","Fri","PIT","NL",144,"CIN","NL",143,"N","",""
"19600916","0","Fri","KC1","AL",141,"CLE","AL",141,"N","",""
"19600916","0","Fri","CHA","AL",143,"DET","AL",143,"N","",""
"19600916","0","Fri","PHI","NL",143,"MLN","NL",142,"N","",""
"19600916","0","Fri","BAL","AL",142,"NYA","AL",140,"N","",""
"19600916","0","Fri","SFN","NL",143,"SLN","NL",140,"N","",""
"19600916","0","Fri","BOS","AL",142,"WS1","AL",142,"N","",""
"19600917","0","Sat","LAN","NL",142,"CHN","NL",143,"D","",""
"19600917","0","Sat","PIT","NL",145,"CIN","NL",144,"D","Rain","19600918"
"19600917","0","Sat","KC1","AL",142,"CLE","AL",142,"D","",""
"19600917","0","Sat","CHA","AL",144,"DET","AL",144,"D","",""
"19600917","0","Sat","PHI","NL",144,"MLN","NL",143,"D","",""
"19600917","0","Sat","BAL","AL",143,"NYA","AL",141,"D","",""
"19600917","0","Sat","SFN","NL",144,"SLN","NL",141,"D","",""
"19600917","0","Sat","BOS","AL",143,"WS1","AL",143,"D","",""
"19600918","0","Sun","LAN","NL",143,"CHN","NL",144,"D","",""
"19600918","0","Sun","PIT","NL",146,"CIN","NL",145,"D","",""
"19600918","1","Sun","KC1","AL",143,"CLE","AL",143,"D","",""
"19600918","2","Sun","KC1","AL",144,"CLE","AL",144,"D","",""
"19600918","1","Sun","CHA","AL",145,"DET","AL",145,"D","",""
"19600918","2","Sun","CHA","AL",146,"DET","AL",146,"D","",""
"19600918","0","Sun","PHI","NL",145,"MLN","NL",144,"D","",""
"19600918","1","Sun","BAL","AL",144,"NYA","AL",142,"D","",""
"19600918","2","Sun","BAL","AL",145,"NYA","AL",143,"D","",""
