Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"18960919","0","Sat","BSN","NL",127,"BRO","NL",127,"D","",""
"18960919","0","Sat","CIN","NL",127,"CL4","NL",126,"D","",""
"18960919","0","Sat","LS3","NL",125,"PIT","NL",127,"D","Rain","18960918"
"18960919","0","Sat","CHN","NL",128,"SLN","NL",127,"D","",""
"18960919","0","Sat","NY1","NL",127,"WSN","NL",127,"D","",""
"18960920","0","Sun","LS3","NL",126,"CIN","NL",128,"D","",""
"18960920","0","Sun","CHN","NL",129,"SLN","NL",128,"D","",""
"18960921","0","Mon","PHI","NL",128,"BLN","NL",128,"D","",""
"18960921","0","Mon","BSN","NL",128,"BRO","NL",128,"D","",""
"18960921","0","Mon","CIN","NL",129,"CL4","NL",127,"D","",""
"18960921","0","Mon","LS3","NL",127,"PIT","NL",128,"D","",""
"18960921","0","Mon","NY1","NL",128,"WSN","NL",128,"D","",""
"18960922","0","Tue","PHI","NL",129,"BLN","NL",129,"D","",""
"18960922","0","Tue","BSN","NL",129,"BRO","NL",129,"D","",""
"18960922","0","Tue","CIN","NL",130,"CL4","NL",128,"D","",""
"18960922","0","Tue","LS3","NL",128,"PIT","NL",129,"D","Schedule change","18960921"
"18960922","0","Tue","NY1","NL",129,"WSN","NL",129,"D","",""
"18960923","0","Wed","CL4","NL",129,"LS3","NL",129,"D","Site change","18960923"
"18960923","0","Wed","CHN","NL",130,"SLN","NL",129,"D","Schedule change","18960423"
"18960924","0","Thu","CL4","NL",130,"LS3","NL",130,"D","Site change","18960924"
"18960924","0","Thu","BLN","NL",130,"NY1","NL",130,"D","",""
"18960924","0","Thu","BRO","NL",130,"PHI","NL",130,"D","",""
"18960924","0","Thu","PIT","NL",130,"SLN","NL",130,"D","",""
"18960924","0","Thu","BSN","NL",130,"WSN","NL",130,"D","",""
"18960925","0","Fri","CL4","NL",131,"LS3","NL",131,"D","Site change","18960925"
"18960925","0","Fri","BLN","NL",131,"NY1","NL",131,"D","",""
"18960925","0","Fri","BRO","NL",131,"PHI","NL",131,"D","",""
"18960925","0","Fri","PIT","NL",131,"SLN","NL",131,"D","",""
"18960925","0","Fri","BSN","NL",131,"WSN","NL",131,"D","",""
"18960926","0","Sat","CHN","NL",131,"CIN","NL",131,"D","Schedule change; Site change","18960624"
"18960926","0","Sat","CL4","NL",132,"LS3","NL",132,"D","Site change","18960926"
"18960926","0","Sat","BLN","NL",132,"NY1","NL",132,"D","",""
"18960926","0","Sat","BRO","NL",132,"PHI","NL",132,"D","",""
"18960926","0","Sat","PIT","NL",132,"SLN","NL",132,"D","",""
"18960926","0","Sat","BSN","NL",132,"WSN","NL",132,"D","",""
"18960927","0","Sun","CHN","NL",132,"CIN","NL",132,"D","Rain; No makeup played",""
